date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,-0.0085499255377837757
2020-03-17,-0.0059011641911240753
2020-03-18,-0.0065743850882112875
2020-03-19,0.0092903570629925269
2020-03-20,-0.0028834899975253014
2020-03-21,-1.751301348507095e-05
2020-03-22,-0.0016404554905116164
2020-03-23,-0.00096355467351916246
2020-03-24,0.0054627388363148732
2020-03-25,-0.00092532048070614881
2020-03-26,0.0037376033178471157
2020-03-27,-0.0039037630325684525
2020-03-28,0.00037421596020004166
2020-03-29,0.0027278898355600489
2020-03-30,-0.0018882326112366066
2020-03-31,-0.0011973117571361103
2020-04-01,-0.0001130593753879694
2020-04-02,1.3984466354477476e-05
2020-04-03,-0.0001176662384742011
2020-04-04,0.0021177457366614583
2020-04-05,0.0022779400804313621
2020-04-06,0.013988918004185447
2020-04-07,-0.00091839630610179857
2020-04-08,0.0057552650973293762
2020-04-09,0.0011726656588975093
2020-04-10,-0.0036694626946737197
2020-04-11,-0.0018077853946893985
2020-04-12,0.00063775743183613898
2020-04-13,-0.00054787748512097334
2020-04-14,-0.00058481131128618191
2020-04-15,-0.0012093189392061721
2020-04-16,-0.00072281431901666249
2020-04-17,-0.00062186367017191824
2020-04-18,-0.0022991244484897866
2020-04-19,-0.0059738972389380418
2020-04-20,-0.0053980825981450042
2020-04-21,-0.0001838588146021447
2020-04-22,-0.0048831774177452436
2020-04-23,-2.9348476939472512e-05
2020-04-24,0.0058277319208090983
2020-04-25,0.0011268182382078162
2020-04-26,0.0033802551071566711
2020-04-27,0.00067989950315272552
2020-04-28,0.0020893003897561879
2020-04-29,0.0081097878923952482
2020-04-30,-0.003681149042103149
2020-05-01,-0.00092718076026310214
2020-05-02,0.0017231198885683252
2020-05-03,-0.0028930693066940849
2020-05-04,-0.0036490829832441785
2020-05-05,-0.00055502370151105929
2020-05-06,-0.00058031314202988682
2020-05-07,0.0023783193522690649
2020-05-08,0.0021951246411926473
2020-05-09,0.00069289190429810965
2020-05-10,-0.012372814540374422
2020-05-11,0.0020104169506935943
2020-05-12,-0.0075464255565399485
2020-05-13,0.0013316103697891268
2020-05-14,0.0023288541675889896
2020-05-15,-0.00075687670948221264
2020-05-16,-0.00066314686650581489
2020-05-17,0.00042949123532931566
2020-05-18,0.00036717345217573971
2020-05-19,0.00084446438550900282
2020-05-20,0.0020428823244922345
2020-05-21,-0.0010581061588322838
2020-05-22,0.003068469261495288
2020-05-23,0.0018332928647011304
2020-05-24,-0.0018741110755322588
2020-05-25,-0.0056473952985781617
2020-05-26,-0.0030474062442241712
2020-05-27,0.0047610784855653954
2020-05-28,0.0018802771777060023
2020-05-29,-0.0010240787893339709
2020-05-30,0.00021986282901731435
2020-05-31,-0.0035526057172001746
2020-06-01,0.0046036209842930109
2020-06-02,-0.0016939023857825974
2020-06-03,0.00015481294100361254
2020-06-04,0.0029749099021390002
2020-06-05,0.00054142981627869347
2020-06-06,-0.00047972080515246152
2020-06-07,0.0027935412137198856
2020-06-08,-0.0029701250856918326
2020-06-09,-0.00057409369213179406
2020-06-10,0.00045317324889548871
2020-06-11,-0.0045121831186931693
2020-06-12,-0.00067538157309476876
2020-06-13,-0.0012018314222894677
2020-06-14,0.0040029087283723896
2020-06-15,-0.0023798893017243916
2020-06-16,-0.0017573486193204202
2020-06-17,-0.0007765426357296823
2020-06-18,-0.0014064678391768615
2020-06-19,-0.0004111687487607929
2020-06-20,0.0020598679660117636
2020-06-21,-0.0034327753616620882
2020-06-22,-0.00058285610013841804
2020-06-23,-0.00081520087708675248
2020-06-24,-0.0035362962977473211
2020-06-25,-0.0016054294022025406
2020-06-26,0.00059796052230542962
2020-06-27,-0.00085419317463053535
2020-06-28,0.0016536600154015701
2020-06-29,0.00096965479213428907
2020-06-30,0.00077248611729641148
2020-07-01,-0.0020649545702591254
2020-07-02,-0.0011642334899576445
2020-07-03,-0.0021270426226381867
2020-07-04,-0.0010700513898318498
2020-07-05,-0.00098071132530652694
2020-07-06,0.0092872316879373251
2020-07-07,-0.00065099699780157838
2020-07-08,0.0031162867964269481
2020-07-09,-0.0041466254728057539
2020-07-10,-0.0016151566407039963
2020-07-11,-0.0022260637356085189
2020-07-12,-0.0030284369208503081
2020-07-13,-0.0025583676575700043
2020-07-14,-0.0045014263921709929
2020-07-15,-0.0040568398496914071
2020-07-16,-0.0028600892866608163
2020-07-17,-0.0029050572051384504
2020-07-18,0.0025520457003567198
2020-07-19,0.0042732541695280624
2020-07-20,0.0059973744360579673
2020-07-21,0.0038957334187588177
2020-07-22,0.0043425566464110332
2020-07-23,0.001908100040600047
2020-07-24,0.00074797948844596007
2020-07-25,0.0087311150730982057
2020-07-26,-0.0008959151987733005
2020-07-27,-0.0082214732645073951
2020-07-28,-0.0012079706766275899
2020-07-29,-0.00019398105845125357
2020-07-30,0.002149493091972321
2020-07-31,-0.00075811172946260719
2020-08-01,0.0074743155382734905
2020-08-02,-0.0080471465663158881
2020-08-03,-0.0004003139219150853
2020-08-04,-0.0044742438941004492
2020-08-05,-0.0023576707775243566
2020-08-06,-0.0016977092999919119
2020-08-07,0.0016423270292520442
2020-08-08,-0.0014049904742831076
2020-08-09,0.00072836059629355354
2020-08-10,0.00069955172016311629
2020-08-11,-0.0052608897582141489
2020-08-12,-0.010653889247879689
2020-08-13,0.0097730984407748966
2020-08-14,0.0021193185615135945
2020-08-15,0.0027872544732843174
2020-08-16,-0.0043828764415793087
2020-08-17,0.0071595786906675229
2020-08-18,-0.0074472637125714281
2020-08-19,-0.006890106470894497
2020-08-20,0.00055808430057702196
2020-08-21,-0.0066714613223441965
2020-08-22,0.00016411493151147205
2020-08-23,-0.0019242832164705348
2020-08-24,0.0063548247553495418
2020-08-25,-0.003363206345963432
2020-08-26,-0.00092016498022529092
2020-08-27,0.0077826076091527252
2020-08-28,-0.0076290257390876359
2020-08-29,-0.0005841950124307882
2020-08-30,0.0035995102236192622
2020-08-31,-0.003808659704961026
2020-09-01,-0.0030938806781843908
2020-09-02,-0.0089892492333606411
2020-09-03,0.0084647724649162814
2020-09-04,0.0054915984378347549
2020-09-05,0.0011852710790507537
2020-09-06,-0.0012728723505484041
2020-09-07,0.0029662789704092418
2020-09-08,-0.0046428166868515142
2020-09-09,0.0049153293479169413
2020-09-10,0.0057892215720385387
2020-09-11,0.00060741215071069554
2020-09-12,-0.00069752536397793552
2020-09-13,-0.0023729039689485143
2020-09-14,0.00042914855241860117
2020-09-15,0.00093124827949409017
2020-09-16,-0.0049371081186808663
2020-09-17,0.0023035133980375821
2020-09-18,-0.003183413632449672
2020-09-19,0.0021914934365958594
2020-09-20,-0.0034646071162551806
2020-09-21,-0.001217609559931998
2020-09-22,-0.0042416711540274044
2020-09-23,0.00078242247410353905
2020-09-24,0.000811843605974083
2020-09-25,0.003224031769543112
2020-09-26,0.0034489837132423151
2020-09-27,-0.0036802226617588252
2020-09-28,-0.0010461583502781036
2020-09-29,-9.695568461531856e-05
2020-09-30,-0.00090652110846234368
2020-10-01,-0.0011524152571883439
2020-10-02,0.0013375236366828247
2020-10-03,-0.0021217816203438211
2020-10-04,-0.003590342548147718
2020-10-05,-0.0059774776387918616
2020-10-06,-0.0008499976822387012
2020-10-07,-0.00075436592413746784
2020-10-08,0.0024640337293153625
2020-10-09,0.0028899420488379679
2020-10-10,0.0068178127128322163
2020-10-11,-0.00082408698332914199
2020-10-12,0.0018339274916003845
2020-10-13,0.0010076605419586659
2020-10-14,0.00050706816004786326
2020-10-15,0.001679783116815825
2020-10-16,0.0043765886748743377
2020-10-17,-0.0061152864368005933
2020-10-18,0.00041891210527045253
2020-10-19,0.0039062645571932286
2020-10-20,-0.0057952230876524569
2020-10-21,-0.0033197325747766904
2020-10-22,0.0025003187505696634
2020-10-23,-0.0047790721191505181
2020-10-24,-0.0049971616634493232
2020-10-25,-0.0012498724632199476
2020-10-26,-0.0010283021803958459
2020-10-27,-0.0046909758028502724
2020-10-28,0.00066617339578622925
2020-10-29,0.0055262816586398866
2020-10-30,-0.0012116965829761517
2020-10-31,7.4939734756140908e-05
2020-11-01,0.0045905477591425825
2020-11-02,0.0017004247756746693
2020-11-03,0.0032445779941892017
2020-11-04,0.0010787898135031782
2020-11-05,-0.0041596011272977407
2020-11-06,-0.0054971502538644357
2020-11-07,-0.012165728152182975
2020-11-08,0.0035680801040369747
2020-11-09,-0.00042683347511707215
2020-11-10,-0.0089074021378339197
2020-11-11,0.0021580347539771338
2020-11-12,0.0035620245970540143
2020-11-13,-0.0005941180337991625
2020-11-14,-0.0035202915299543669
2020-11-15,-0.0048880195926443992
2020-11-16,0.00032643386791897377
2020-11-17,0.0021076344911168388
2020-11-18,0.0026230539388858443
2020-11-19,-0.0082275971730919606
2020-11-20,0.0033499272106516376
2020-11-21,0.016240709450086932
2020-11-22,-0.0080675027350171069
2020-11-23,0.0044897275442368212
2020-11-24,0.0026170070167692572
2020-11-25,0.0026674358419516153
2020-11-26,-0.017895152048882368
2020-11-27,-0.0011608178166739869
2020-11-28,-0.0026643049290395737
2020-11-29,0.0014477459489041777
2020-11-30,0.00054306856566066486
2020-12-01,-0.0079397491333617065
2020-12-02,0.0040521371272637108
2020-12-03,0.0021810915726483415
2020-12-04,-0.001925458081475484
2020-12-05,-0.004014155500773775
2020-12-06,0.0019633599811497149
2020-12-07,-0.006638398866491535
2020-12-08,0.00020345726000958742
2020-12-09,-0.0038579779213802068
2020-12-10,0.001706718305183319
2020-12-11,0.0015841607312720996
2020-12-12,0.0010709595371536373
2020-12-13,0.0010923811324194954
2020-12-14,-0.0020388980607497498
2020-12-15,0.0022275650594782981
2020-12-16,0.003572641989519898
2020-12-17,-0.0034683872157244
2020-12-18,0.0013152207714328679
2020-12-19,-0.0018910544008149399
2020-12-20,-0.0014300237652403736
2020-12-21,-0.0038359976316211242
2020-12-22,-0.00036536737315051582
2020-12-23,-0.0017741956698854588
2020-12-24,0.0023224651059499113
2020-12-25,0.0014831274838360553
2020-12-26,-0.0027338672610500714
2020-12-27,0.0032413453887507604
2020-12-28,0.0098851516322087107
2020-12-29,-0.0021258678640283524
2020-12-30,0.0051148119088681998
2020-12-31,0.0023281056613584372
2021-01-01,0.0039438391304964515
