timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-03-16T00:00:00Z,ATOMUSDT,trade,rebalance,-759.34287926680804,1.917,-1455.6602995544711,0,0,0.72783014977723548,0.36391507488861774,,
2020-03-16T00:00:00Z,BCHUSDT,trade,rebalance,10.241963098383179,178.25999999999999,1825.7323419177853,0,0,0.91286617095889266,0.45643308547944633,,
2020-03-16T00:00:00Z,BNBUSDT,trade,rebalance,175.80257676492434,10.388,1826.2371674340341,0,0,0.91311858371701715,0.45655929185850858,,
2020-03-16T00:00:00Z,DASHUSDT,trade,rebalance,-30.877398892099649,47.189999999999998,-1457.1044537181824,0,0,0.72855222685909116,0.36427611342954558,,
2020-03-16T00:00:00Z,EOSUSDT,trade,rebalance,892.91045669114851,2.0470000000000002,1827.787704846781,0,0,0.9138938524233905,0.45694692621169525,,
2020-03-16T00:00:00Z,ETCUSDT,trade,rebalance,-289.51826923614414,5.04,-1459.1720769501665,0,0,0.72958603847508319,0.36479301923754159,,
2020-03-16T00:00:00Z,IOTAUSDT,trade,rebalance,4704.3155186107997,0.1215,571.5743355112121,0,0,0.28578716775560609,0.14289358387780304,,
2020-03-16T00:00:00Z,LINKUSDT,trade,rebalance,873.87975452979595,2.0859999999999999,1822.9131679491543,0,0,0.91145658397457718,0.45572829198728859,,
2020-03-16T00:00:00Z,LTCUSDT,trade,rebalance,-40.134565353802287,36.399999999999999,-1460.8981788784031,0,0,0.7304490894392015,0.36522454471960075,,
2020-03-16T00:00:00Z,ONTUSDT,trade,rebalance,5237.3612952750582,0.34689999999999999,1816.8406333309176,0,0,0.90842031666545886,0.45421015833272943,,
2020-03-16T00:00:00Z,TRXUSDT,trade,rebalance,177906.74507326382,0.01025,1823.5441370009544,0,0,0.9117720685004771,0.45588603425023855,,
2020-03-16T00:00:00Z,VETUSDT,trade,rebalance,721732.74409352872,0.0025179999999999998,1817.3230496275053,0,0,0.90866152481375262,0.45433076240687631,,
2020-03-16T00:00:00Z,XLMUSDT,trade,rebalance,-38513.316415499277,0.037850000000000002,-1457.7290263266477,0,0,0.7288645131633239,0.36443225658166195,,
2020-03-16T00:00:00Z,XRPUSDT,trade,rebalance,-9539.0947033876728,0.15290000000000001,-1458.5275801479752,0,0,0.72926379007398756,0.36463189503699378,,
2020-03-16T00:00:00Z,XTZUSDT,trade,rebalance,-945.16872631295792,1.546,-1461.230850879833,0,0,0.73061542543991653,0.36530771271995827,,
2020-03-16T00:00:00Z,ZECUSDT,trade,rebalance,-56.809236006468389,25.66,-1457.7249959259789,0,0,0.72886249796298941,0.3644312489814947,,
2020-03-16T08:00:00Z,BCHUSDT,risk_policy_action,before_rebalance,-10.241963098383179,159.22999999999999,-1630.8277841555534,0,0,0.8154138920777767,0.40770694603888835,position_stop,team-02-v3-controlled
2020-03-16T08:00:00Z,BNBUSDT,risk_policy_action,before_rebalance,-175.80257676492434,9.1300000000000008,-1605.0775258637593,0,0,0.80253876293187965,0.40126938146593982,position_stop,team-02-v3-controlled
2020-03-16T08:00:00Z,EOSUSDT,risk_policy_action,before_rebalance,-892.91045669114851,1.804,-1610.8104638708319,0,0,0.80540523193541591,0.40270261596770796,position_stop,team-02-v3-controlled
2020-03-16T08:00:00Z,IOTAUSDT,risk_policy_action,before_rebalance,-4704.3155186107997,0.10299999999999999,-484.54449841691235,0,0,0.24227224920845619,0.1211361246042281,position_stop,team-02-v3-controlled
2020-03-16T08:00:00Z,LINKUSDT,risk_policy_action,before_rebalance,-873.87975452979595,1.6779999999999999,-1466.3702281009976,0,0,0.7331851140504988,0.3665925570252494,position_stop,team-02-v3-controlled
2020-03-16T08:00:00Z,ONTUSDT,risk_policy_action,before_rebalance,-5237.3612952750582,0.29880000000000001,-1564.9235550281874,0,0,0.78246177751409374,0.39123088875704687,position_stop,team-02-v3-controlled
2020-03-16T08:00:00Z,TRXUSDT,risk_policy_action,before_rebalance,-177906.74507326382,0.0090699999999999999,-1613.6141778145029,0,0,0.8068070889072515,0.40340354445362575,position_stop,team-02-v3-controlled
2020-03-16T08:00:00Z,VETUSDT,risk_policy_action,before_rebalance,-721732.74409352872,0.0020430000000000001,-1474.4999961830792,0,0,0.73724999809153957,0.36862499904576979,position_stop,team-02-v3-controlled
2020-03-17T00:00:00Z,ATOMUSDT,trade,rebalance,-434.46457836027753,1.6639999999999999,-722.94905839150181,0,0,0.3614745291957509,0.18073726459787545,,
2020-03-17T00:00:00Z,BATUSDT,trade,rebalance,4972.4280117752014,0.11210000000000001,557.40918012000009,0,0,0.27870459006000003,0.13935229503000002,,
2020-03-17T00:00:00Z,DASHUSDT,trade,rebalance,-15.22918532544761,43.030000000000001,-655.31184455401069,0,0,0.32765592227700535,0.16382796113850268,,
2020-03-17T00:00:00Z,ETCUSDT,trade,rebalance,-151.69539496735911,4.4989999999999997,-682.47758195814856,0,0,0.34123879097907428,0.17061939548953714,,
2020-03-17T00:00:00Z,LTCUSDT,trade,rebalance,-19.540644147980395,33.189999999999998,-648.5539792714693,0,0,0.32427698963573465,0.16213849481786732,,
2020-03-17T00:00:00Z,XLMUSDT,trade,rebalance,-17681.821647757606,0.035150000000000001,-621.51603091867992,0,0,0.31075801545933995,0.15537900772966998,,
2020-03-17T00:00:00Z,XRPUSDT,trade,rebalance,-4528.082080703045,0.14069999999999999,-637.10114875491843,0,0,0.31855057437745921,0.1592752871887296,,
2020-03-17T00:00:00Z,XTZUSDT,trade,rebalance,-554.14168514460198,1.327,-735.3460161868868,0,0,0.36767300809344344,0.18383650404672172,,
2020-03-17T00:00:00Z,ZECUSDT,trade,rebalance,-23.568429391142242,24.719999999999999,-582.61157454903616,0,0,0.29130578727451806,0.14565289363725903,,
2020-03-18T00:00:00Z,ATOMUSDT,trade,rebalance,77.15689020124023,1.764,136.10475431498776,0,0,0.068052377157493876,0.034026188578746938,,
2020-03-18T00:00:00Z,BATUSDT,trade,rebalance,4676.6455744680852,0.11749999999999999,549.505855,0,0,0.27475292749999997,0.13737646374999998,,
2020-03-18T00:00:00Z,DASHUSDT,trade,rebalance,2.9364363929504123,45.450000000000003,133.46103405959624,0,0,0.066730517029798125,0.033365258514899063,,
2020-03-18T00:00:00Z,ETCUSDT,trade,rebalance,13.337111216766971,4.5919999999999996,61.244014707393923,0,0,0.03062200735369696,0.01531100367684848,,
2020-03-18T00:00:00Z,ETHUSDT,trade,rebalance,21.301120526144448,115.67,2463.9006112591283,0,0,1.2319503056295642,0.6159751528147821,,
2020-03-18T00:00:00Z,LTCUSDT,trade,rebalance,1.8368174657612784,34.060000000000002,62.562002883829145,0,0,0.03128100144191457,0.015640500720957285,,
2020-03-18T00:00:00Z,XLMUSDT,trade,rebalance,3340.2639215231466,0.03712,123.99059676693921,0,0,0.061995298383469608,0.030997649191734804,,
2020-03-18T00:00:00Z,XRPUSDT,trade,rebalance,659.60923950550205,0.14680000000000001,96.830636359407706,0,0,0.048415318179703855,0.024207659089851927,,
2020-03-18T00:00:00Z,XTZUSDT,trade,rebalance,54.088536650012195,1.3640000000000001,73.776763990616644,0,0,0.03688838199530832,0.01844419099765416,,
2020-03-18T00:00:00Z,ZECUSDT,trade,rebalance,1.8425600662358619,25,46.064001655896547,0,0,0.023032000827948276,0.011516000413974138,,
2020-03-18T16:00:00Z,DASHUSDT,risk_policy_action,before_rebalance,43.170147824596839,49.729999999999997,2146.8514513172008,0,0,1.0734257256586004,0.5367128628293002,position_stop,team-02-v3-controlled
2020-03-19T00:00:00Z,ATOMUSDT,trade,rebalance,31.686995585614113,1.8100000000000001,57.353462009961547,0,0,0.028676731004980773,0.014338365502490387,,
2020-03-19T00:00:00Z,BATUSDT,trade,rebalance,5216.0365980801344,0.1198,624.88118445000009,0,0,0.31244059222500004,0.15622029611250002,,
2020-03-19T00:00:00Z,BNBUSDT,trade,rebalance,235.75208560853713,10.393000000000001,2450.1714257295266,0,0,1.2250857128647632,0.6125428564323816,,
2020-03-19T00:00:00Z,EOSUSDT,trade,rebalance,1225.0282799055267,2.0009999999999999,2451.2815880909588,0,0,1.2256407940454794,0.61282039702273972,,
2020-03-19T00:00:00Z,ETCUSDT,trade,rebalance,2.2631013345854853,4.6040000000000001,10.419318544431574,0,0,0.0052096592722157874,0.0026048296361078937,,
2020-03-19T00:00:00Z,ETHUSDT,trade,rebalance,-0.5731851440022524,118.12,-67.704629209546056,0,0,0.033852314604773025,0.016926157302386512,,
2020-03-19T00:00:00Z,LINKUSDT,trade,rebalance,1256.7354441587979,1.9490000000000001,2449.3773806654972,0,0,1.2246886903327485,0.61234434516637426,,
2020-03-19T00:00:00Z,LTCUSDT,trade,rebalance,1.3744294262957126,34.710000000000001,47.706445386724184,0,0,0.02385322269336209,0.011926611346681045,,
2020-03-19T00:00:00Z,ONTUSDT,trade,rebalance,3099.0251873459579,0.3327,1031.0456798300002,0,0,0.51552283991500003,0.25776141995750002,,
2020-03-19T00:00:00Z,TRXUSDT,trade,rebalance,239827.72065492388,0.01022,2451.0393050933221,0,0,1.225519652546661,0.61275982627333048,,
2020-03-19T00:00:00Z,VETUSDT,trade,rebalance,474444.91903271584,0.0025370000000000002,1203.6667595860001,0,0,0.601833379793,0.3009166898965,,
