symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,3.482000,3.629985,0.3300,1752047999999,1752105599999,stop_loss,-4.2500,0.1000,-4.3500,-1.4355,3.629985,3.186031,1752652799999,0.855699
LINKUSDT,-1,14.829000,15.700859,0.3300,1752335999999,1752422399999,stop_loss,-5.8794,0.1000,-5.9794,-1.9732,15.700859,13.085281,1752940799999,0.674234
DOTUSDT,-1,3.824000,4.089746,0.1089,1752335999999,1752479999999,stop_loss,-6.9494,0.1000,-7.0494,-0.7677,4.089746,3.292508,1752940799999,0.915059
ETHUSDT,-1,2976.350000,3088.185252,0.3300,1752566399999,1752623999999,stop_loss,-3.7575,0.1000,-3.8575,-1.2730,3088.185252,2752.679497,1753171199999,0.756913
DOTUSDT,-1,3.863000,4.135216,0.1089,1752566399999,1752652799999,stop_loss,-7.0468,0.1000,-7.1468,-0.7783,4.135216,3.318567,1753171199999,0.899839
LINKUSDT,-1,15.753000,16.676381,0.3300,1752537599999,1752681599999,stop_loss,-5.8616,0.1000,-5.9616,-1.9673,16.676381,13.906238,1753142399999,0.674234
BTCUSDT,-1,118181.200000,118326.900000,0.3300,1752652799999,1753257600000,timeout,-0.1233,0.1000,-0.2233,-0.0737,121105.634678,112332.330644,1753257599999,0.735200
ETHUSDT,-1,3672.270000,3835.490201,0.3300,1753257599999,1753631999999,stop_loss,-4.4447,0.1000,-4.5447,-1.4997,3835.490201,3345.829598,1753862399999,0.717472
DOTUSDT,-1,4.094000,3.445718,0.1089,1753516799999,1754092799999,take_profit,15.8349,0.1000,15.7349,1.7135,4.418141,3.445718,1754121599999,0.830160
LINKUSDT,-1,18.284000,16.061000,0.3300,1753487999999,1754092800000,timeout,12.1582,0.1000,12.0582,3.9792,19.876490,15.099020,1754092799999,0.674234
LTCUSDT,-1,108.300000,114.686144,1.0000,1754121599999,1754323199999,stop_loss,-5.8967,0.1000,-5.9967,-5.9967,114.686144,95.527711,1754726399999,0.780396
ETHUSDT,-1,3614.490000,3773.245089,0.3300,1754063999999,1754582399999,stop_loss,-4.3922,0.1000,-4.4922,-1.4824,3773.245089,3296.979821,1754668799999,0.752016
LINKUSDT,1,16.006000,18.358833,0.3300,1754207999999,1754611199999,take_profit,14.6997,0.1000,14.5997,4.8179,14.829583,18.358833,1754812799999,0.707789
DOTUSDT,1,3.506000,4.034221,0.1089,1754179199999,1754726399999,take_profit,15.0662,0.1000,14.9662,1.6298,3.241890,4.034221,1754783999999,0.863240
ETHUSDT,1,3953.000000,4264.718814,0.3300,1754668799999,1754783999999,take_profit,7.8856,0.1000,7.7856,2.5693,3797.140593,4264.718814,1755273599999,0.824166
BTCUSDT,1,113924.700000,118037.356188,1.0000,1754380799999,1754812799999,take_profit,3.6100,0.1000,3.5100,3.5100,111868.371906,118037.356188,1754985599999,0.728453
DOTUSDT,-1,4.010000,4.218477,0.1089,1754812799999,1755043199999,stop_loss,-5.1989,0.1000,-5.2989,-0.5771,4.218477,3.593045,1755417599999,0.623181
LTCUSDT,1,118.340000,133.600037,1.0000,1754467199999,1755071999999,take_profit,12.8951,0.1000,12.7951,12.7951,110.709981,133.600037,1755071999999,0.733579
BTCUSDT,-1,118931.900000,121370.950123,1.0000,1754985599999,1755100799999,stop_loss,-2.0508,0.1000,-2.1508,-2.1508,121370.950123,114053.799753,1755590399999,0.838296
LTCUSDT,1,129.580000,121.044703,1.0000,1755158399999,1755187199999,stop_loss,-6.5869,0.1000,-6.6869,-6.6869,121.044703,146.650595,1755763199999,0.743231
LINKUSDT,1,22.571000,26.588566,0.3300,1755244799999,1755561599999,take_profit,17.7997,0.1000,17.6997,5.8409,20.562217,26.588566,1755849599999,0.697282
ETHUSDT,-1,4639.460000,4212.397630,0.3300,1755244799999,1755590399999,take_profit,9.2050,0.1000,9.1050,3.0047,4852.991185,4212.397630,1755849599999,0.898245
DOTUSDT,-1,4.278000,3.788657,0.1089,1755129599999,1755590399999,take_profit,11.4386,0.1000,11.3386,1.2348,4.522671,3.788657,1755734399999,0.810319
BTCUSDT,-1,117216.800000,116319.400000,0.3300,1755273599999,1755878400000,timeout,0.7656,0.1000,0.6656,0.2196,120225.821463,111198.757074,1755878399999,0.739254
DOTUSDT,-1,3.768000,4.004700,0.1089,1755676799999,1755907199999,stop_loss,-6.2818,0.1000,-6.3818,-0.6950,4.004700,3.294600,1756281599999,0.736388
LTCUSDT,1,119.060000,122.970000,1.0000,1755302399999,1755907200000,timeout,3.2841,0.1000,3.1841,3.1841,110.712368,135.755263,1755907199999,0.784082
BTCUSDT,1,115377.100000,112967.253201,0.3300,1755993599999,1756079999999,stop_loss,-2.0887,0.1000,-2.1887,-0.7223,112967.253201,120196.793598,1756598399999,0.799814
LTCUSDT,-1,121.440000,109.835659,1.0000,1755993599999,1756166399999,take_profit,9.5556,0.1000,9.4556,9.4556,127.242171,109.835659,1756598399999,0.808167
ETHUSDT,1,4594.810000,4367.154897,0.3300,1756367999999,1756454399999,stop_loss,-4.9546,0.1000,-5.0546,-1.6680,4367.154897,5050.120205,1756972799999,0.781014
DOTUSDT,-1,4.088000,3.803000,0.1089,1756022399999,1756627200000,timeout,6.9716,0.1000,6.8716,0.7483,4.334429,3.595143,1756627199999,0.704353
LINKUSDT,1,24.399000,22.782000,0.3300,1756137599999,1756742400000,timeout,-6.6273,0.1000,-6.7273,-2.2200,22.314431,28.568138,1756742399999,0.671814
LTCUSDT,-1,113.430000,111.690000,0.3300,1756252799999,1756857600000,timeout,1.5340,0.1000,1.4340,0.4732,119.801281,100.687437,1756857599999,0.882678
ETHUSDT,1,4399.800000,4310.350000,0.3300,1756540799999,1757145600000,timeout,-2.0330,0.1000,-2.1330,-0.7039,4182.664230,4834.071541,1757145599999,0.742380
DOTUSDT,1,3.754000,4.126000,0.1089,1756799999999,1757404800000,timeout,9.9094,0.1000,9.8094,1.0682,3.543325,4.175349,1757404799999,0.765933
LINKUSDT,-1,22.844000,22.923000,1.0000,1756828799999,1757433600000,timeout,-0.3458,0.1000,-0.4458,-0.4458,24.459996,19.612009,1757433599999,0.827768
BTCUSDT,-1,111276.200000,113367.417932,1.0000,1757260799999,1757519999999,stop_loss,-1.8793,0.1000,-1.9793,-1.9793,113367.417932,107093.764135,1757865599999,0.727717
ETHUSDT,-1,4369.820000,4501.429179,0.3300,1757347199999,1757663999999,stop_loss,-3.0118,0.1000,-3.1118,-1.0269,4501.429179,4106.601642,1757951999999,0.768694
LINKUSDT,-1,23.817000,24.919616,0.3300,1757577599999,1757721599999,stop_loss,-4.6295,0.1000,-4.7295,-1.5607,24.919616,21.611768,1758182399999,0.861439
DOTUSDT,-1,4.114000,4.293266,0.1089,1757491199999,1757721599999,stop_loss,-4.3575,0.1000,-4.4575,-0.4854,4.293266,3.755467,1758095999999,0.772750
LTCUSDT,1,112.690000,119.680864,0.3300,1757375999999,1757779199999,take_profit,6.2036,0.1000,6.1036,2.0142,109.194568,119.680864,1757980799999,0.836400
ETHUSDT,1,4709.690000,4559.543900,0.3300,1757750399999,1757951999999,stop_loss,-3.1880,0.1000,-3.2880,-1.0850,4559.543900,5009.982201,1758355199999,0.743950
LINKUSDT,1,24.029000,22.838292,0.3300,1757865599999,1758124799999,stop_loss,-4.9553,0.1000,-5.0553,-1.6682,22.838292,26.410416,1758470399999,0.655528
DOTUSDT,-1,4.418000,4.627401,0.1089,1757836799999,1758268799999,stop_loss,-4.7397,0.1000,-4.8397,-0.5270,4.627401,3.999198,1758441599999,0.745015
BTCUSDT,1,115300.600000,113539.367704,0.3300,1757980799999,1758527999999,stop_loss,-1.5275,0.1000,-1.6275,-0.5371,113539.367704,118823.064591,1758585599999,0.857601
ETHUSDT,1,4499.410000,4369.382299,0.3300,1758067199999,1758527999999,stop_loss,-2.8899,0.1000,-2.9899,-0.9867,4369.382299,4759.465403,1758671999999,0.824285
LINKUSDT,-1,24.460000,22.016571,0.3300,1758211199999,1758527999999,take_profit,9.9895,0.1000,9.8895,3.2635,25.681714,22.016571,1758815999999,0.704139
DOTUSDT,1,4.259000,4.037117,0.1089,1758499199999,1758527999999,stop_loss,-5.2098,0.1000,-5.3098,-0.5782,4.037117,4.702767,1759103999999,0.711791
BTCUSDT,1,113048.100000,111229.642359,0.3300,1758614399999,1758700799999,stop_loss,-1.6086,0.1000,-1.7086,-0.5638,111229.642359,116685.015283,1759219199999,0.897030
ETHUSDT,1,4203.230000,4054.744558,0.3300,1758614399999,1758787199999,stop_loss,-3.5327,0.1000,-3.6327,-1.1988,4054.744558,4500.200884,1759219199999,0.816633
LINKUSDT,1,21.847000,20.620376,0.3300,1758643199999,1758815999999,stop_loss,-5.6146,0.1000,-5.7146,-1.8858,20.620376,24.300248,1759247999999,0.885612
BTCUSDT,1,111538.400000,109553.377908,0.3300,1758815999999,1758844799999,stop_loss,-1.7797,0.1000,-1.8797,-0.6203,109553.377908,115508.444185,1759420799999,0.978636
BTCUSDT,1,109588.500000,113751.737273,0.3300,1758931199999,1759161599999,take_profit,3.7990,0.1000,3.6990,1.2207,107506.881363,113751.737273,1759535999999,0.969515
BTCUSDT,-1,114480.800000,116312.292362,0.3300,1759305599999,1759334399999,stop_loss,-1.5998,0.1000,-1.6998,-0.5609,116312.292362,110817.815277,1759910399999,0.524389
ETHUSDT,1,3936.600000,4263.602886,0.3300,1758873599999,1759334399999,take_profit,8.3067,0.1000,8.2067,2.7082,3773.098557,4263.602886,1759478399999,0.762166
LTCUSDT,1,104.060000,111.550432,0.3300,1759046399999,1759334399999,take_profit,7.1982,0.1000,7.0982,2.3424,100.314784,111.550432,1759651199999,0.809492
LINKUSDT,1,20.585000,23.019823,0.3300,1758902399999,1759449599999,take_profit,11.8281,0.1000,11.7281,3.8703,19.367588,23.019823,1759507199999,0.887371
BTCUSDT,-1,119875.100000,122012.929501,0.3300,1759420799999,1759507199999,stop_loss,-1.7834,0.1000,-1.8834,-0.6215,122012.929501,115599.440997,1760025599999,0.591986
ETHUSDT,-1,4435.490000,4578.322679,0.3300,1759420799999,1759535999999,stop_loss,-3.2202,0.1000,-3.3202,-1.0957,4578.322679,4149.824642,1760025599999,0.720862
ETHUSDT,-1,4530.610000,4673.152165,0.3300,1759679999999,1759766399999,stop_loss,-3.1462,0.1000,-3.2462,-1.0712,4673.152165,4245.525670,1760284799999,0.665658
BTCUSDT,1,121744.800000,119480.143932,0.3300,1759593599999,1760111999999,stop_loss,-1.8602,0.1000,-1.9602,-0.6469,119480.143932,126274.112136,1760198399999,0.587776
ETHUSDT,-1,4445.760000,4120.832048,0.3300,1759881599999,1760111999999,take_profit,7.3087,0.1000,7.2087,2.3789,4608.223976,4120.832048,1760486399999,0.616914
DOTUSDT,-1,4.398000,3.926369,0.1089,1759795199999,1760140799999,take_profit,10.7238,0.1000,10.6238,1.1569,4.633815,3.926369,1760399999999,0.852208
BTCUSDT,1,112823.000000,108583.106041,0.3300,1760457599999,1760630399999,stop_loss,-3.7580,0.1000,-3.8580,-1.2731,108583.106041,121302.787917,1761062399999,0.630073
ETHUSDT,1,4083.250000,3812.049287,0.3300,1760457599999,1760687999999,stop_loss,-6.6418,0.1000,-6.7418,-2.2248,3812.049287,4625.651426,1761062399999,0.623969
ETHUSDT,1,3890.470000,3927.300000,0.3300,1760774399999,1761379200000,timeout,0.9467,0.1000,0.8467,0.2794,3665.433170,4340.543660,1761379199999,0.685135
LINKUSDT,1,16.697000,17.868000,0.3300,1760774399999,1761379200000,timeout,7.0132,0.1000,6.9132,2.2814,14.909974,20.271053,1761379199999,0.868051
LTCUSDT,1,90.900000,96.490000,1.0000,1760774399999,1761379200000,timeout,6.1496,0.1000,6.0496,6.0496,81.615786,109.468428,1761379199999,0.848176
DOTUSDT,1,2.922000,3.044000,0.1089,1760774399999,1761379200000,timeout,4.1752,0.1000,4.0752,0.4438,2.596816,3.572367,1761379199999,0.900693
ETHUSDT,-1,3949.720000,4097.662783,0.3300,1761465599999,1761494399999,stop_loss,-3.7457,0.1000,-3.8457,-1.2691,4097.662783,3653.834433,1762070399999,0.650198
BTCUSDT,1,108020.000000,114257.741235,0.3300,1761033599999,1761523199999,take_profit,5.7746,0.1000,5.6746,1.8726,104901.129382,114257.741235,1761638399999,0.515528
BTCUSDT,-1,114128.700000,108869.010606,0.3300,1761638399999,1761811199999,take_profit,4.6086,0.1000,4.5086,1.4878,116758.544697,108869.010606,1762243199999,0.630036
ETHUSDT,-1,4118.470000,3801.540092,0.3300,1761609599999,1761839999999,take_profit,7.6953,0.1000,7.5953,2.5065,4276.934954,3801.540092,1762214399999,0.713271
DOTUSDT,-1,3.178000,2.849455,0.1089,1761494399999,1761839999999,take_profit,10.3381,0.1000,10.2381,1.1149,3.342272,2.849455,1762099199999,0.801015
ETHUSDT,1,3858.580000,3692.426587,0.3300,1761926399999,1762156799999,stop_loss,-4.3061,0.1000,-4.4061,-1.4540,3692.426587,4190.886827,1762531199999,0.520642
DOTUSDT,1,2.901000,2.726917,0.1273,1761983999999,1762156799999,stop_loss,-6.0008,0.1000,-6.1008,-0.7767,2.726917,3.249166,1762588799999,0.907891
LINKUSDT,-1,17.279000,14.737353,0.3300,1761926399999,1762185599999,take_profit,14.7095,0.1000,14.6095,4.8211,18.549823,14.737353,1762531199999,0.805410
LTCUSDT,-1,99.040000,86.743691,1.0000,1761983999999,1762185599999,take_profit,12.4155,0.1000,12.3155,12.3155,105.188155,86.743691,1762588799999,0.796363
BTCUSDT,-1,109400.100000,102666.443976,0.3300,1761897599999,1762300799999,take_profit,6.1551,0.1000,6.0551,1.9982,112766.928012,102666.443976,1762502399999,0.529916
LTCUSDT,1,86.580000,100.564705,1.0000,1762444799999,1762559999999,take_profit,16.1524,0.1000,16.0524,16.0524,79.587648,100.564705,1763049599999,0.777619
DOTUSDT,1,2.573000,3.041042,0.1089,1762444799999,1762559999999,take_profit,18.1905,0.1000,18.0905,1.9701,2.338979,3.041042,1763049599999,0.819524
DOTUSDT,-1,3.186000,2.747000,0.1603,1762876799999,1763481600000,timeout,13.7790,0.1000,13.6790,2.1927,3.489122,2.579757,1763481599999,0.934937
ETHUSDT,1,3111.200000,2902.665699,0.3300,1763164799999,1763596799999,stop_loss,-6.7027,0.1000,-6.8027,-2.2449,2902.665699,3528.268601,1763769599999,0.773509
LINKUSDT,1,14.076000,12.807180,1.0000,1763193599999,1763596799999,stop_loss,-9.0141,0.1000,-9.1141,-9.1141,12.807180,16.613640,1763798399999,0.774779
LTCUSDT,1,91.670000,83.941125,1.0000,1763567999999,1763711999999,stop_loss,-8.4312,0.1000,-8.5312,-8.5312,83.941125,107.127750,1764172799999,0.789303
DOTUSDT,1,2.690000,2.473579,0.2209,1763596799999,1763711999999,stop_loss,-8.0454,0.1000,-8.1454,-1.7993,2.473579,3.122842,1764201599999,0.798586
LINKUSDT,1,12.264000,13.217000,1.0000,1763711999999,1764316800000,timeout,7.7707,0.1000,7.6707,7.6707,11.027989,14.736023,1764316799999,0.776676
LTCUSDT,1,83.710000,83.880000,1.0000,1763913599999,1764518400000,timeout,0.2031,0.1000,0.1031,0.1031,77.321310,96.487380,1764518399999,0.879911
DOTUSDT,1,2.298000,2.106588,0.1712,1763999999999,1764575999999,stop_loss,-8.3295,0.1000,-8.4295,-1.4429,2.106588,2.680823,1764604799999,0.892700
BTCUSDT,-1,90847.800000,85085.624817,1.0000,1764374399999,1764604799999,take_profit,6.3427,0.1000,6.2427,6.2427,93728.887592,85085.624817,1764979199999,0.768337
LINKUSDT,-1,12.124000,12.818831,1.0000,1764662399999,1764691199999,stop_loss,-5.7310,0.1000,-5.8310,-5.8310,12.818831,10.734338,1765267199999,0.782833
LTCUSDT,1,84.430000,80.055959,0.3300,1764863999999,1764979199999,stop_loss,-5.1807,0.1000,-5.2807,-1.7426,80.055959,93.178081,1765468799999,0.793545
LINKUSDT,-1,13.581000,14.492105,0.3300,1764979199999,1765324799999,stop_loss,-6.7087,0.1000,-6.8087,-2.2469,14.492105,11.758790,1765583999999,0.859427
DOTUSDT,-1,2.117000,2.255589,0.1313,1765036799999,1765324799999,stop_loss,-6.5465,0.1000,-6.6465,-0.8726,2.255589,1.839822,1765641599999,0.684779
LTCUSDT,1,82.330000,81.000000,0.3300,1765094399999,1765699200000,timeout,-1.6155,0.1000,-1.7155,-0.5661,78.692640,89.604719,1765699199999,0.732305
BTCUSDT,-1,92676.900000,86914.876534,1.0000,1765295999999,1765814399999,take_profit,6.2173,0.1000,6.1173,6.1173,95557.911733,86914.876534,1765900799999,0.781685
ETHUSDT,-1,3316.490000,3020.439310,0.3300,1765324799999,1765814399999,take_profit,8.9266,0.1000,8.8266,2.9128,3464.515345,3020.439310,1765929599999,0.810211
LTCUSDT,-1,77.130000,80.917641,0.3300,1765871999999,1765987199999,stop_loss,-4.9107,0.1000,-5.0107,-1.6535,80.917641,69.554718,1766476799999,0.735499
LINKUSDT,-1,14.088000,12.145581,0.3300,1765411199999,1766015999999,take_profit,13.7878,0.1000,13.6878,4.5170,15.059210,12.145581,1766015999999,0.865165
ETHUSDT,-1,2832.000000,2975.754528,1.0000,1766015999999,1766073599999,stop_loss,-5.0761,0.1000,-5.1761,-5.1761,2975.754528,2544.490944,1766620799999,0.827742
LINKUSDT,-1,12.370000,12.343000,0.3300,1766131199999,1766736000000,timeout,0.2183,0.1000,0.1183,0.0390,13.309975,10.490050,1766735999999,0.864293
