timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-05-14T00:00:00Z,ADAUSDT,trade,rebalance,9134.7956211615583,0.05142,469.71119084012736,0,0,0.23485559542006368,0.11742779771003184,,
2020-05-14T00:00:00Z,ATOMUSDT,trade,rebalance,-388.28703128986928,2.5390000000000001,-985.86077244497812,0,0,0.49293038622248903,0.24646519311124451,,
2020-05-14T00:00:00Z,BNBUSDT,trade,rebalance,34.416723171025467,16.181999999999999,556.93141435353402,0,0,0.278465707176767,0.1392328535883835,,
2020-05-14T00:00:00Z,BTCUSDT,trade,rebalance,0.12670659118658673,9305.9099999999999,1179.1201339891693,0,0,0.58956006699458463,0.29478003349729232,,
2020-05-14T00:00:00Z,DASHUSDT,trade,rebalance,-10.659234301881106,73.780000000000001,-786.43830679278801,0,0,0.39321915339639402,0.19660957669819701,,
2020-05-14T00:00:00Z,ETHUSDT,trade,rebalance,2.9234197585775048,199.53,583.30994442896952,0,0,0.29165497221448478,0.14582748610724239,,
2020-05-14T00:00:00Z,IOTAUSDT,trade,rebalance,-2719.5804662284545,0.19209999999999999,-522.43140756248613,0,0,0.26121570378124309,0.13060785189062155,,
2020-05-14T00:00:00Z,LINKUSDT,trade,rebalance,240.30886063564631,3.7679999999999998,905.48378687511524,0,0,0.45274189343755761,0.2263709467187788,,
2020-05-14T00:00:00Z,LTCUSDT,trade,rebalance,-20.435670398390883,43.170000000000002,-882.20789109853445,0,0,0.44110394554926724,0.22055197277463362,,
2020-05-14T00:00:00Z,ONTUSDT,trade,rebalance,-2348.3431136890526,0.46650000000000003,-1095.5020625359432,0,0,0.54775103126797153,0.27387551563398577,,
2020-05-14T00:00:00Z,TRXUSDT,trade,rebalance,-31496.221072820012,0.01499,-472.12835388157197,0,0,0.23606417694078599,0.118032088470393,,
2020-05-14T00:00:00Z,XLMUSDT,trade,rebalance,11771.066545687581,0.069690000000000002,820.32562756896755,0,0,0.41016281378448377,0.20508140689224189,,
2020-05-14T00:00:00Z,XMRUSDT,trade,rebalance,13.724032458596811,64.989999999999995,891.92486948420674,0,0,0.44596243474210334,0.22298121737105167,,
2020-05-14T00:00:00Z,XRPUSDT,trade,rebalance,-3384.0546974346553,0.20150000000000001,-681.88702153308304,0,0,0.3409435107665415,0.17047175538327075,,
2020-05-14T00:00:00Z,XTZUSDT,trade,rebalance,261.28543114167979,2.5699999999999998,671.50355803411708,0,0,0.33575177901705855,0.16787588950852927,,
2020-05-14T00:00:00Z,ZECUSDT,trade,rebalance,-15.101978481661227,42.890000000000001,-647.72385707845001,0,0,0.32386192853922502,0.16193096426961251,,
2020-05-17T00:00:00Z,ADAUSDT,trade,rebalance,6678.9511069219843,0.051029999999999999,340.82687498622886,0,0,0.17041343749311444,0.08520671874655722,,
2020-05-17T00:00:00Z,ATOMUSDT,trade,rebalance,-0.93014982644496058,2.556,-2.3774629563933192,0,0,0.0011887314781966597,0.00059436573909832987,,
2020-05-17T00:00:00Z,BNBUSDT,trade,rebalance,-78.160568569438539,16.059999999999999,-1255.2587312251828,0,0,0.62762936561259142,0.31381468280629571,,
2020-05-17T00:00:00Z,BTCUSDT,trade,rebalance,0.00391019308587226,9374.9899999999998,36.658021078121578,0,0,0.018329010539060789,0.0091645052695303944,,
2020-05-17T00:00:00Z,DASHUSDT,trade,rebalance,-0.055212924767090492,73.620000000000005,-4.0647755213532024,0,0,0.0020323877606766012,0.0010161938803383006,,
2020-05-17T00:00:00Z,ETHUSDT,trade,rebalance,1.1123915006493039,200.40000000000001,222.9232567301205,0,0,0.11146162836506025,0.055730814182530126,,
2020-05-17T00:00:00Z,IOTAUSDT,trade,rebalance,5221.9507819622431,0.19700000000000001,1028.7243040465619,0,0,0.51436215202328095,0.25718107601164047,,
2020-05-17T00:00:00Z,LINKUSDT,trade,rebalance,-47.834735992205907,3.7629999999999999,-180.00211153867082,0,0,0.090001055769335397,0.045000527884667699,,
2020-05-17T00:00:00Z,LTCUSDT,trade,rebalance,-0.28460505814151205,43.259999999999998,-12.312014815201811,0,0,0.006156007407600906,0.003078003703800453,,
2020-05-17T00:00:00Z,ONTUSDT,trade,rebalance,5.2698368888418372,0.46870000000000001,2.4699725498001692,0,0,0.0012349862749000844,0.00061749313745004222,,
2020-05-17T00:00:00Z,TRXUSDT,trade,rebalance,31496.221072820012,0.01498,471.81339167084377,0,0,0.2359066958354219,0.11795334791771095,,
2020-05-17T00:00:00Z,VETUSDT,trade,rebalance,-124113.1473304761,0.0044600000000000004,-553.54463709392348,0,0,0.27677231854696172,0.13838615927348086,,
2020-05-17T00:00:00Z,XLMUSDT,trade,rebalance,83.475759635088252,0.068029999999999993,5.6788559279750537,0,0,0.0028394279639875268,0.0014197139819937634,,
