symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
CRVUSDT,-1,0.494000,0.528344,0.3300,1742889599999,1742975999999,stop_loss,-6.9522,0.1000,-7.0522,-2.3272,0.528344,0.425312,1743494399999,0.040000
CRVUSDT,1,0.544000,0.497730,0.3300,1743148799999,1743206399999,stop_loss,-8.5055,0.1000,-8.6055,-2.8398,0.497730,0.636540,1743753599999,0.800000
CRVUSDT,1,0.488000,0.444101,0.3300,1743436799999,1743983999999,stop_loss,-8.9958,0.1000,-9.0958,-3.0016,0.444101,0.575799,1744041599999,0.240000
CRVUSDT,-1,0.451000,0.506111,0.3300,1744099199999,1744243199999,stop_loss,-12.2197,0.1000,-12.3197,-4.0655,0.506111,0.340778,1744703999999,0.120000
CRVUSDT,1,0.611000,0.635000,0.3300,1744617599999,1745222400000,timeout,3.9280,0.1000,3.8280,1.2632,0.555707,0.721586,1745222399999,0.980000
CRVUSDT,-1,0.614000,0.657142,0.3300,1745308799999,1745337599999,stop_loss,-7.0264,0.1000,-7.1264,-2.3517,0.657142,0.527716,1745913599999,0.900000
CRVUSDT,1,0.653000,0.713000,0.3300,1745452799999,1746057600000,timeout,9.1884,0.1000,9.0884,2.9992,0.602289,0.754422,1746057599999,0.140000
CRVUSDT,1,0.708000,0.657870,0.3300,1746143999999,1746547199999,stop_loss,-7.0805,0.1000,-7.1805,-2.3696,0.657870,0.808260,1746748799999,0.200000
CRVUSDT,-1,0.662000,0.704975,0.3300,1746633599999,1746691199999,stop_loss,-6.4917,0.1000,-6.5917,-2.1753,0.704975,0.576049,1747238399999,0.200000
CRVUSDT,-1,0.765000,0.816441,0.3300,1746835199999,1746921599999,stop_loss,-6.7243,0.1000,-6.8243,-2.2520,0.816441,0.662119,1747439999999,0.520000
CRVUSDT,-1,0.796000,0.679927,0.3300,1747036799999,1747295999999,take_profit,14.5820,0.1000,14.4820,4.7791,0.854036,0.679927,1747641599999,0.040000
CRVUSDT,-1,0.714000,0.773975,0.3300,1747382399999,1747900799999,stop_loss,-8.3998,0.1000,-8.4998,-2.8050,0.773975,0.594050,1747987199999,0.100000
CRVUSDT,-1,0.819000,0.686000,0.3300,1748015999999,1748620800000,timeout,16.2393,0.1000,16.1393,5.3260,0.887291,0.682418,1748620799999,0.480000
CRVUSDT,1,0.665000,0.617373,0.3300,1748793599999,1749167999999,stop_loss,-7.1619,0.1000,-7.2619,-2.3964,0.617373,0.760254,1749398399999,0.640000
CRVUSDT,1,0.625000,0.717594,0.3300,1749254399999,1749571199999,take_profit,14.8150,0.1000,14.7150,4.8559,0.578703,0.717594,1749859199999,0.140000
CRVUSDT,-1,0.730000,0.634163,0.3300,1749657599999,1749743999999,take_profit,13.1283,0.1000,13.0283,4.2993,0.777918,0.634163,1750262399999,0.500000
CRVUSDT,1,0.612000,0.556659,0.3300,1749830399999,1750204799999,stop_loss,-9.0427,0.1000,-9.1427,-3.0171,0.556659,0.722682,1750435199999,0.200000
CRVUSDT,1,0.597000,0.548318,0.3300,1750291199999,1750463999999,stop_loss,-8.1544,0.1000,-8.2544,-2.7239,0.548318,0.694363,1750895999999,0.060000
CRVUSDT,-1,0.554000,0.516000,0.3300,1750550399999,1751155200000,timeout,6.8592,0.1000,6.7592,2.2305,0.598412,0.465175,1751155199999,0.080000
CRVUSDT,-1,0.509000,0.542875,0.3300,1751270399999,1751529599999,stop_loss,-6.6552,0.1000,-6.7552,-2.2292,0.542875,0.441250,1751875199999,0.180000
CRVUSDT,1,0.507000,0.570266,0.3300,1751615999999,1752163199999,take_profit,12.4786,0.1000,12.3786,4.0849,0.475367,0.570266,1752220799999,0.240000
