date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0.0051460039709694261
2020-03-21,-0.0053639064413114612
2020-03-22,-0.01023772075039775
2020-03-23,0.0062598173893646525
2020-03-24,-0.003133631333497533
2020-03-25,-0.00029244334075428924
2020-03-26,-0.0038755468894482448
2020-03-27,-0.0024890809025887028
2020-03-28,-8.3702073268021593e-06
2020-03-29,-6.9436869614136754e-06
2020-03-30,0
2020-03-31,0
2020-04-01,-0.0044972566110322854
2020-04-02,-0.0031537294082840672
2020-04-03,0.0010079570970371599
2020-04-04,-0.0008695346155584982
2020-04-05,-0.0004296021469269995
2020-04-06,0.0044970446256209495
2020-04-07,0.00086446703666265279
2020-04-08,-2.3112665195723636e-05
2020-04-09,-0.00055850693847370181
2020-04-10,-0.00089723395834240272
2020-04-11,0.0032250825924182713
2020-04-12,0.0018216364175223099
2020-04-13,0.0044481606551340924
2020-04-14,-0.0017959295813536613
2020-04-15,-0.0072943591325266288
2020-04-16,-0.007601348409429165
2020-04-17,-0.0042907173253208253
2020-04-18,-0.0017688413981213902
2020-04-19,0.00019089657399540272
2020-04-20,-0.01450752472974981
2020-04-21,-0.0007641497142946152
2020-04-22,0.0062706175915139273
2020-04-23,0.0001780989595190352
2020-04-24,-0.0033470428780705275
2020-04-25,-0.00077030789173615499
2020-04-26,-3.6296823217929486e-05
2020-04-27,0
2020-04-28,-0.0015686924785409673
2020-04-29,0.010830486887702273
2020-04-30,0.0031609022180463242
2020-05-01,-0.0012716942025482458
2020-05-02,-0.00082403509480744042
2020-05-03,0.0044329603424033692
2020-05-04,0.0011266759438144369
2020-05-05,-0.0003917708328934344
2020-05-06,0.0017311203445959933
2020-05-07,-0.004474529021505802
2020-05-08,0.0045563614457060364
2020-05-09,-0.01417445611034851
2020-05-10,-0.0010532408642285329
2020-05-11,-0.0009790079721970768
2020-05-12,0
2020-05-13,-0.0097697477583478243
2020-05-14,-1.9912923200027244e-05
2020-05-15,-0.0035751224638506107
2020-05-16,-0.0056527804115427127
2020-05-17,-0.00093139168960754137
2020-05-18,0.0010017717588952646
2020-05-19,0.0080760005473701213
2020-05-20,0.00014547674890974527
2020-05-21,0.0053416927020271121
2020-05-22,-0.00014727592442054238
2020-05-23,0
2020-05-24,-0.0009410790453840967
2020-05-25,0.017477592877554127
2020-05-26,-0.0060011154596276706
2020-05-27,-0.0071730032096850582
2020-05-28,0.023411775124206224
2020-05-29,-0.001067925263877556
2020-05-30,0.0035645289930370527
2020-05-31,-0.0015744675814005626
2020-06-01,-0.0016961069883157931
2020-06-02,0.01053011744185528
2020-06-03,-0.001273371632408038
2020-06-04,-7.8165236755411982e-06
2020-06-05,0
2020-06-06,0
2020-06-07,0.002367901307138931
2020-06-08,-0.0092964507891855064
2020-06-09,-0.0019545673777086048
2020-06-10,0.0042047776050779806
2020-06-11,0.0061585222372988468
2020-06-12,0.014356667559809022
2020-06-13,0.0021825310392162844
2020-06-14,-0.0042928623995756032
2020-06-15,-0.0014584308387125544
2020-06-16,0.001847646494365307
2020-06-17,-0.005986416888324797
2020-06-18,-0.002676031685434177
2020-06-19,0.0021603602533024624
2020-06-20,-0.0020239365984585644
2020-06-21,-0.00064088699949749195
2020-06-22,0.013218478073395046
2020-06-23,-0.0045907502976109127
2020-06-24,-0.0013773052194513413
2020-06-25,0.0045965865750949852
2020-06-26,0.00035768013254688924
2020-06-27,0.0019318764187576942
2020-06-28,-0.0045399784121362696
2020-06-29,-0.0037221726398316557
2020-06-30,0.0034921633387094975
2020-07-01,-0.0014815636324922998
2020-07-02,0.0079606061198489453
2020-07-03,0.0089965699133267574
2020-07-04,0.017512823220790619
2020-07-05,-0.016666456678643304
2020-07-06,-0.0024826758527314308
2020-07-07,0.012207833572393412
2020-07-08,-0.0028057539726867864
2020-07-09,-0.004659806681586609
2020-07-10,-0.001277812563601266
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,0
2020-07-19,-0.0029614043652074207
2020-07-20,0.012258124728989017
2020-07-21,-0.0050666812925366234
2020-07-22,0.0080844172486054244
2020-07-23,0.003641146484959501
2020-07-24,0.0033656193399951295
2020-07-25,0.0011857678288971218
2020-07-26,0.015468700361806365
2020-07-27,0.041273516338110161
2020-07-28,-0.0075451634675676171
2020-07-29,-0.0012707917905386834
2020-07-30,0
2020-07-31,-0.0063558924702433739
2020-08-01,0.0067983844212111677
2020-08-02,-0.0077097002697330552
2020-08-03,0.016390984750955129
2020-08-04,-0.00040513362575544942
2020-08-05,-0.015998492938977482
2020-08-06,0.0025668118849557775
2020-08-07,0.012305083111839421
2020-08-08,0.0018255704047684951
2020-08-09,0.012903774430503834
2020-08-10,-0.00062492668422786668
2020-08-11,-1.3289561626605995e-05
2020-08-12,0
2020-08-13,0
2020-08-14,-0.030267157275728596
2020-08-15,-0.00083797672784036159
2020-08-16,-0.024238245699754191
2020-08-17,-0.001394980527926637
2020-08-18,0.0051792587230379272
2020-08-19,-0.0075835191016270231
2020-08-20,-0.0015743858029504398
2020-08-21,0.0028233145285692096
2020-08-22,-0.00012549050149346375
2020-08-23,0.0016938828131900507
2020-08-24,-0.007695976902448276
2020-08-25,0.01409807058015744
2020-08-26,-0.0076008302104335623
2020-08-27,-0.001379473080846183
2020-08-28,0.0054693254658784163
2020-08-29,-0.0081623890014256295
2020-08-30,0.014863222542511378
2020-08-31,0.025314198006677779
2020-09-01,0.019507313634097079
2020-09-02,0.0084441464486775253
2020-09-03,0.032072173117143388
2020-09-04,-0.025110289243826966
2020-09-05,-0.021537365175282486
2020-09-06,-0.0012977579413501195
2020-09-07,-0.0027841897994763665
2020-09-08,0.010635465322497373
2020-09-09,-0.029542941811425028
2020-09-10,0.0079256038083252989
2020-09-11,0.001243239811980601
2020-09-12,0.024247751124210071
2020-09-13,0.0026349824317208892
2020-09-14,-0.011266540488176879
2020-09-15,-0.0029111845294463867
2020-09-16,-0.0078971701173441433
2020-09-17,0.011564410076381648
2020-09-18,4.1126082993336865e-05
2020-09-19,-0.0062021407647668836
2020-09-20,-0.002508422632701568
2020-09-21,1.0386878773971375e-05
2020-09-22,-0.0054006441015631568
2020-09-23,-0.003307564537079255
2020-09-24,0.0067263066674783101
2020-09-25,0.00763645698634563
2020-09-26,-0.012502163212142703
2020-09-27,0.0021134023539441937
2020-09-28,-0.021611799578992286
2020-09-29,-0.0016934396086456527
2020-09-30,0.0029918051272128654
2020-10-01,-0.012008097539435436
2020-10-02,-0.0032083424236341029
2020-10-03,0.004616631122035475
2020-10-04,0.00027620080696211247
2020-10-05,-0.0034726828313551561
2020-10-06,9.2542519869454054e-08
2020-10-07,-0.001318797901047386
2020-10-08,-3.3693193852157854e-05
2020-10-09,0.022976062714709977
2020-10-10,-0.029448215858938642
2020-10-11,0.0062102193821631513
2020-10-12,0.014007347962117889
2020-10-13,-0.012071883951083162
2020-10-14,0.0043075584641074638
2020-10-15,-0.0084558592548148459
2020-10-16,-0.011624724261143582
2020-10-17,0.0067501402963121571
2020-10-18,0.0038016022552105344
2020-10-19,-0.019144314282884878
2020-10-20,-0.010131694119246304
2020-10-21,-0.0028173922460515977
2020-10-22,-0.0012716725799571948
2020-10-23,0.016007221572171826
2020-10-24,0.011401242092238695
2020-10-25,0.0022577464804629521
2020-10-26,0.0073674247655117764
2020-10-27,0.044305010188477212
2020-10-28,0.0030891621060840091
2020-10-29,-0.0037334436118637848
2020-10-30,-0.0064228165278591431
2020-10-31,-0.0088534415963446023
2020-11-01,-0.016361494076773342
2020-11-02,-0.0047234502269822842
2020-11-03,0.0061409225382644816
2020-11-04,-0.0038472932765462042
2020-11-05,0.008732413053220256
2020-11-06,-0.02396891757130315
2020-11-07,-0.0013187028941357148
2020-11-08,0.01928407749732064
2020-11-09,-0.0089272632162320509
2020-11-10,0.044392198116259607
2020-11-11,-0.021390693156801199
2020-11-12,-0.00014746774570095766
2020-11-13,0.069002114275762416
2020-11-14,0.018531596337119316
2020-11-15,0.030268393988274411
2020-11-16,-0.0014073926301372275
2020-11-17,0.00095186008214276363
2020-11-18,-0.0066033008737137466
2020-11-19,0.018012420725433076
2020-11-20,-0.0083492464073271488
2020-11-21,-0.025671960550388673
2020-11-22,-0.0064239294209736952
2020-11-23,-0.0040700228292288587
2020-11-24,0.03950772870768704
2020-11-25,0.0018714631060205988
2020-11-26,-0.0097725693674672875
2020-11-27,-0.00037872789440651644
2020-11-28,-0.016839933002235186
2020-11-29,0.00096260935637215717
2020-11-30,-0.010307605908657758
2020-12-01,-0.00129132876209892
2020-12-02,0.02838847625644858
2020-12-03,-0.0021444844663992546
2020-12-04,0.0013327213287828155
2020-12-05,0.030361719958900357
2020-12-06,-0.01813209115480241
2020-12-07,0.0077861183030667469
2020-12-08,8.66170801550048e-05
2020-12-09,0.0091376102851945529
2020-12-10,-0.0059605080265944244
2020-12-11,-0.0024985943070529038
2020-12-12,-0.011301217731074287
2020-12-13,-0.012324152572553038
2020-12-14,-0.0093320363870253997
2020-12-15,-0.0024555753095898414
2020-12-16,0.0059031665059403604
2020-12-17,-0.013039061933207696
2020-12-18,0.0019539971355504449
2020-12-19,0.011201677979136182
2020-12-20,0.0010494593097216676
2020-12-21,0.018008760107369737
2020-12-22,0.028220249511359485
2020-12-23,0.082043397571889276
2020-12-24,-0.053799670669377075
2020-12-25,0.0054884963694048494
2020-12-26,0.063847409692267654
2020-12-27,-0.040436611076062778
2020-12-28,0.0018993091007528662
2020-12-29,-0.004149938704599454
2020-12-30,-0.00095891931557168242
2020-12-31,0
2021-01-01,0
2021-01-02,-0.0073398414448854199
2021-01-03,-0.03841462571382237
2021-01-04,0.042846849995859415
2021-01-05,-0.0042862158578299558
2021-01-06,0.012601468386713277
2021-01-07,-0.054132635072300039
2021-01-08,0.024813365047062552
2021-01-09,0.024349655181528096
2021-01-10,0.043299197977592296
2021-01-11,-0.0085204344851264047
2021-01-12,0.034673014246309863
2021-01-13,-0.014751289781381738
2021-01-14,-0.0085355975695122766
2021-01-15,0.028141409967441966
2021-01-16,0.01344184283761396
