symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,1,19223.700000,20117.384069,0.3300,1666454399999,1666742399999,take_profit,4.6489,0.1000,4.5489,1.5011,18776.857966,20117.384069,1667059199999,0.756941
BTCUSDT,-1,20554.000000,20241.100000,0.3300,1666886399999,1667491200000,timeout,1.5223,0.1000,1.4223,0.4694,21167.311330,19327.377340,1667491199999,0.871213
BTCUSDT,1,16925.400000,16648.500000,0.3300,1668268799999,1668873600000,timeout,-1.6360,0.1000,-1.7360,-0.5729,15404.511452,19967.177095,1668873599999,0.802066
BTCUSDT,1,16570.300000,15974.399658,0.3300,1668959999999,1669017599999,stop_loss,-3.5962,0.1000,-3.6962,-1.2197,15974.399658,17762.100685,1669564799999,0.831219
BTCUSDT,1,16595.800000,17153.400000,0.3300,1669247999999,1669852800000,timeout,3.3599,0.1000,3.2599,1.0758,15903.399606,17980.600788,1669852799999,0.762192
BTCUSDT,-1,16970.500000,17216.000000,0.3300,1669939199999,1670544000000,timeout,-1.4466,0.1000,-1.5466,-0.5104,17502.911222,15905.677555,1670543999999,0.807314
BTCUSDT,-1,17686.000000,16669.625168,0.3300,1671091199999,1671235199999,take_profit,5.7468,0.1000,5.6468,1.8634,18194.187416,16669.625168,1671695999999,0.839097
BTCUSDT,-1,16768.000000,16829.000000,0.3300,1671321599999,1671926400000,timeout,-0.3638,0.1000,-0.4638,-0.1531,17261.493124,15781.013753,1671926399999,0.735199
BTCUSDT,1,16824.400000,16540.739873,0.3300,1672012799999,1672271999999,stop_loss,-1.6860,0.1000,-1.7860,-0.5894,16540.739873,17391.720254,1672617599999,0.726086
BTCUSDT,1,16630.300000,16358.906879,0.3300,1672358399999,1672415999999,stop_loss,-1.6319,0.1000,-1.7319,-0.5715,16358.906879,17173.086242,1672963199999,0.710590
BTCUSDT,1,16729.200000,17211.327299,0.3300,1672675199999,1673251199999,take_profit,2.8820,0.1000,2.7820,0.9180,16488.136350,17211.327299,1673279999999,0.698497
BTCUSDT,-1,20954.200000,21789.233473,0.3300,1674201599999,1674259199999,stop_loss,-3.9850,0.1000,-4.0850,-1.3481,21789.233473,19284.133055,1674806399999,0.935233
BTCUSDT,-1,22627.400000,23546.305093,0.3300,1674604799999,1674691199999,stop_loss,-4.0610,0.1000,-4.1610,-1.3731,23546.305093,20789.589813,1675209599999,0.901648
BTCUSDT,-1,23001.900000,23928.902704,0.3300,1674777599999,1675036799999,stop_loss,-4.0301,0.1000,-4.1301,-1.3629,23928.902704,21147.894593,1675382399999,0.909824
BTCUSDT,1,23071.000000,23227.000000,0.3300,1675238399999,1675843200000,timeout,0.6762,0.1000,0.5762,0.1901,22293.413753,24626.172494,1675843199999,0.918417
BTCUSDT,1,22668.700000,21939.669202,0.3300,1675929599999,1675987199999,stop_loss,-3.2160,0.1000,-3.3160,-1.0943,21939.669202,24126.761596,1676534399999,0.759071
BTCUSDT,-1,22187.400000,22870.169461,0.3300,1676419199999,1676476799999,stop_loss,-3.0773,0.1000,-3.1773,-1.0485,22870.169461,20821.861079,1677023999999,0.760314
BTCUSDT,1,24522.800000,23327.270232,0.3300,1676707199999,1677254399999,stop_loss,-4.8752,0.1000,-4.9752,-1.6418,23327.270232,26913.859537,1677311999999,0.725951
BTCUSDT,1,22996.400000,22056.003051,0.3300,1677340799999,1677830399999,stop_loss,-4.0893,0.1000,-4.1893,-1.3825,22056.003051,24877.193898,1677945599999,0.668190
BTCUSDT,1,22346.600000,21489.491460,0.3300,1677916799999,1678406399999,stop_loss,-3.8355,0.1000,-3.9355,-1.2987,21489.491460,24060.817080,1678521599999,0.646105
BTCUSDT,-1,20447.300000,21406.116961,0.3300,1678579199999,1678665599999,stop_loss,-4.6892,0.1000,-4.7892,-1.5804,21406.116961,18529.666079,1679183999999,0.667866
BTCUSDT,1,24880.600000,28141.569854,0.3300,1678982399999,1679270399999,take_profit,13.1065,0.1000,13.0065,4.2921,23250.115073,28141.569854,1679587199999,0.747488
BTCUSDT,1,27490.900000,26947.300000,0.3300,1679385599999,1679990400000,timeout,-1.9774,0.1000,-2.0774,-0.6855,25941.325508,30590.048984,1679990399999,0.715180
BTCUSDT,-1,28077.700000,28515.700000,0.3300,1680076799999,1680681600000,timeout,-1.5600,0.1000,-1.6600,-0.5478,29359.547616,25514.004767,1680681599999,0.790439
BTCUSDT,-1,30362.700000,28541.556433,0.3300,1681430399999,1681977599999,take_profit,5.9980,0.1000,5.8980,1.9463,31273.271783,28541.556433,1682035199999,0.835148
BTCUSDT,-1,28142.300000,29187.546477,0.3300,1682063999999,1682524799999,stop_loss,-3.7141,0.1000,-3.8141,-1.2587,29187.546477,26051.807046,1682668799999,0.746032
BTCUSDT,1,29136.700000,28850.000000,0.3300,1682611199999,1683216000000,timeout,-0.9840,0.1000,-1.0840,-0.3577,27620.207110,32169.685779,1683215999999,0.759858
BTCUSDT,1,29347.400000,28231.909389,0.3300,1683302399999,1683532799999,stop_loss,-3.8010,0.1000,-3.9010,-1.2873,28231.909389,31578.381221,1683907199999,0.681234
BTCUSDT,1,27649.300000,26618.433059,0.3300,1683619199999,1683878399999,stop_loss,-3.7284,0.1000,-3.8284,-1.2634,26618.433059,29711.033883,1684223999999,0.728837
BTCUSDT,1,26759.300000,26841.900000,0.3300,1683964799999,1684569600000,timeout,0.3087,0.1000,0.2087,0.0689,25628.858036,29020.183927,1684569599999,0.704442
BTCUSDT,1,27044.500000,26376.454820,0.3300,1684655999999,1684943999999,stop_loss,-2.4702,0.1000,-2.5702,-0.8482,26376.454820,28380.590360,1685260799999,0.813259
BTCUSDT,1,26216.900000,27698.932784,0.3300,1685030399999,1685318399999,take_profit,5.6530,0.1000,5.5530,1.8325,25475.883608,27698.932784,1685635199999,0.763309
BTCUSDT,1,27722.000000,26967.533145,0.3300,1685404799999,1685519999999,stop_loss,-2.7215,0.1000,-2.8215,-0.9311,26967.533145,29230.933711,1686009599999,0.662989
BTCUSDT,1,27038.300000,26187.167843,0.3300,1685692799999,1685980799999,stop_loss,-3.1479,0.1000,-3.2479,-1.0718,26187.167843,28740.564314,1686297599999,0.676038
BTCUSDT,-1,26786.700000,25884.100000,0.3300,1686124799999,1686729600000,timeout,3.3696,0.1000,3.2696,1.0790,27761.865104,24836.369792,1686729599999,0.662601
BTCUSDT,-1,26336.000000,27238.859567,0.3300,1686959999999,1687305599999,stop_loss,-3.4282,0.1000,-3.5282,-1.1643,27238.859567,24530.280866,1687564799999,0.710301
BTCUSDT,1,30458.000000,30612.700000,0.3300,1687737599999,1688342400000,timeout,0.5079,0.1000,0.4079,0.1346,29384.439514,32605.120971,1688342399999,0.768788
BTCUSDT,1,30902.300000,30021.168699,0.3300,1688457599999,1688659199999,stop_loss,-2.8513,0.1000,-2.9513,-0.9739,30021.168699,32664.562603,1689062399999,0.702905
BTCUSDT,1,30375.400000,31236.600000,0.3300,1688745599999,1689350400000,timeout,2.8352,0.1000,2.7352,0.9026,29377.511447,32371.177106,1689350399999,0.712384
BTCUSDT,1,30290.500000,29402.642480,0.3300,1689436799999,1689724799999,stop_loss,-2.9311,0.1000,-3.0311,-1.0003,29402.642480,32066.215039,1690041599999,0.902223
BTCUSDT,1,29895.500000,29191.470997,0.3300,1689811199999,1690214399999,stop_loss,-2.3550,0.1000,-2.4550,-0.8101,29191.470997,31303.558006,1690415999999,0.846980
BTCUSDT,1,29167.000000,28943.000000,0.3300,1690300799999,1690905600000,timeout,-0.7680,0.1000,-0.8680,-0.2864,28547.100106,30406.799789,1690905599999,0.963952
BTCUSDT,-1,29170.100000,29839.147073,0.3300,1691020799999,1691539199999,stop_loss,-2.2936,0.1000,-2.3936,-0.7899,29839.147073,27832.005854,1691625599999,0.627626
BTCUSDT,1,29415.500000,28900.954546,0.3300,1691798399999,1692230399999,stop_loss,-1.7492,0.1000,-1.8492,-0.6102,28900.954546,30444.590909,1692403199999,0.647458
BTCUSDT,1,26460.700000,27901.549064,0.3300,1692863999999,1693353599999,take_profit,5.4452,0.1000,5.3452,1.7639,25740.275468,27901.549064,1693468799999,0.632891
BTCUSDT,1,27290.400000,26505.399412,0.3300,1693439999999,1693526399999,stop_loss,-2.8765,0.1000,-2.9765,-0.9822,26505.399412,28860.401176,1694044799999,0.666520
BTCUSDT,-1,25858.200000,25764.100000,0.3300,1693756799999,1694361600000,timeout,0.3639,0.1000,0.2639,0.0871,26560.892036,24452.815928,1694361599999,0.713591
BTCUSDT,1,26679.900000,26567.600000,0.3300,1694707199999,1695312000000,timeout,-0.4209,0.1000,-0.5209,-0.1719,25885.749776,28268.200449,1695311999999,0.734689
BTCUSDT,-1,26619.900000,27274.296224,0.3300,1695398399999,1695945599999,stop_loss,-2.4583,0.1000,-2.5583,-0.8442,27274.296224,25311.107553,1696003199999,0.691127
BTCUSDT,-1,26890.900000,27510.282757,0.3300,1696031999999,1696204799999,stop_loss,-2.3033,0.1000,-2.4033,-0.7931,27510.282757,25652.134486,1696636799999,0.706201
BTCUSDT,-1,27528.100000,28314.635044,0.3300,1696319999999,1696636799999,stop_loss,-2.8572,0.1000,-2.9572,-0.9759,28314.635044,25955.029912,1696924799999,0.850312
BTCUSDT,-1,27943.000000,26577.164155,0.3300,1696723199999,1697068799999,take_profit,4.8879,0.1000,4.7879,1.5800,28625.917922,26577.164155,1697327999999,0.909792
BTCUSDT,1,26885.600000,27807.396620,0.3300,1697385599999,1697443199999,take_profit,3.4286,0.1000,3.3286,1.0984,26424.701690,27807.396620,1697990399999,0.914704
BTCUSDT,-1,34290.200000,35395.495185,0.3300,1698767999999,1698883199999,stop_loss,-3.2234,0.1000,-3.3234,-1.0967,35395.495185,32079.609630,1699372799999,0.701687
BTCUSDT,1,34940.100000,37615.324254,0.3300,1698969599999,1699545599999,take_profit,7.6566,0.1000,7.5566,2.4937,33602.487873,37615.324254,1699574399999,0.716397
BTCUSDT,1,37030.500000,35619.243937,0.3300,1699689599999,1700006399999,stop_loss,-3.8111,0.1000,-3.9111,-1.2907,35619.243937,39853.012125,1700294399999,0.648421
BTCUSDT,-1,37460.700000,37378.500000,0.3300,1700121599999,1700726400000,timeout,0.2194,0.1000,0.1194,0.0394,38914.646793,34552.806414,1700726399999,0.860916
BTCUSDT,-1,37531.100000,38234.900000,0.3300,1700812799999,1701417600000,timeout,-1.8752,0.1000,-1.9752,-0.6518,38854.131744,34885.036512,1701417599999,0.847098
BTCUSDT,-1,39435.000000,40467.975165,0.3300,1701561599999,1701676799999,stop_loss,-2.6194,0.1000,-2.7194,-0.8974,40467.975165,37369.049670,1702166399999,0.873960
BTCUSDT,1,43734.300000,42394.020703,0.3300,1702166399999,1702281599999,stop_loss,-3.0646,0.1000,-3.1646,-1.0443,42394.020703,46414.858594,1702771199999,0.917817
BTCUSDT,1,41930.100000,43062.100000,0.3300,1702367999999,1702972800000,timeout,2.6997,0.1000,2.5997,0.8579,40192.243364,45405.813271,1702972799999,0.860876
BTCUSDT,-1,43708.900000,43453.800000,0.3300,1703116799999,1703721600000,timeout,0.5836,0.1000,0.4836,0.1596,45508.353956,40109.992089,1703721599999,0.833368
BTCUSDT,1,42600.100000,45258.082750,0.3300,1703807999999,1704182399999,take_profit,6.2394,0.1000,6.1394,2.0260,41271.108625,45258.082750,1704412799999,0.820912
BTCUSDT,-1,45030.400000,42071.870735,0.3300,1704268799999,1704297599999,take_profit,6.5701,0.1000,6.4701,2.1351,46509.664633,42071.870735,1704873599999,0.824599
BTCUSDT,1,43495.200000,48116.244063,0.3300,1704470399999,1704988799999,take_profit,10.6243,0.1000,10.5243,3.4730,41184.677969,48116.244063,1705075199999,0.830309
BTCUSDT,1,43251.700000,41195.084095,0.3300,1705420799999,1705622399999,stop_loss,-4.7550,0.1000,-4.8550,-1.6021,41195.084095,47364.931810,1706025599999,0.734981
BTCUSDT,1,41652.400000,39910.590855,0.3300,1705737599999,1705967999999,stop_loss,-4.1818,0.1000,-4.2818,-1.4130,39910.590855,45136.018290,1706342399999,0.760129
BTCUSDT,1,39890.000000,42944.078890,0.3300,1706054399999,1706572799999,take_profit,7.6563,0.1000,7.5563,2.4936,38362.960555,42944.078890,1706659199999,0.872306
BTCUSDT,-1,43031.600000,42904.900000,0.3300,1706687999999,1707292800000,timeout,0.2944,0.1000,0.1944,0.0642,44336.108575,40422.582851,1707292799999,0.825206
BTCUSDT,-1,47332.000000,48710.771059,0.3300,1707580799999,1707724799999,stop_loss,-2.9130,0.1000,-3.0130,-0.9943,48710.771059,44574.457881,1708185599999,0.742958
BTCUSDT,-1,48753.100000,50528.844950,0.3300,1707839999999,1707926399999,stop_loss,-3.6423,0.1000,-3.7423,-1.2350,50528.844950,45201.610100,1708444799999,0.909353
BTCUSDT,1,51599.900000,55029.556256,0.3300,1708502399999,1709020799999,take_profit,6.6466,0.1000,6.5466,2.1604,49885.071872,55029.556256,1709107199999,0.800236
BTCUSDT,1,69637.000000,67165.515619,1.0000,1711958399999,1712044799999,stop_loss,-3.5491,0.1000,-3.6491,-3.6491,67165.515619,74579.968762,1712563199999,0.781858
BTCUSDT,1,64478.800000,61824.665766,1.0000,1714089599999,1714406399999,stop_loss,-4.1163,0.1000,-4.2163,-4.2163,61824.665766,69787.068469,1714694399999,0.705509
BTCUSDT,-1,63142.800000,62912.200000,1.0000,1715039999999,1715644800000,timeout,0.3652,0.1000,0.2652,0.2652,65847.134153,57734.131695,1715644799999,0.857532
BTCUSDT,-1,66100.000000,68457.063616,1.0000,1715846399999,1716249599999,stop_loss,-3.5659,0.1000,-3.6659,-3.6659,68457.063616,61385.872768,1716451199999,0.869459
BTCUSDT,-1,70168.800000,68440.400000,1.0000,1716335999999,1716940800000,timeout,2.4632,0.1000,2.3632,2.3632,72622.706964,65260.986072,1716940799999,0.792262
BTCUSDT,1,67627.800000,71077.200000,1.0000,1717055999999,1717660800000,timeout,5.1006,0.1000,5.0006,5.0006,65468.985187,71945.429625,1717660799999,0.757086
BTCUSDT,1,69612.500000,67564.422019,0.3300,1717833599999,1718092799999,stop_loss,-2.9421,0.1000,-3.0421,-1.0039,67564.422019,73708.655961,1718438399999,0.733820
BTCUSDT,1,67449.400000,65615.731254,0.3300,1718179199999,1718409599999,stop_loss,-2.7186,0.1000,-2.8186,-0.9301,65615.731254,71116.737492,1718783999999,0.799710
BTCUSDT,1,66213.700000,64274.020274,0.3300,1718495999999,1718726399999,stop_loss,-2.9294,0.1000,-3.0294,-0.9997,64274.020274,70093.059451,1719100799999,0.791342
BTCUSDT,1,64895.000000,62882.561044,0.3300,1718812799999,1719215999999,stop_loss,-3.1011,0.1000,-3.2011,-1.0564,62882.561044,68919.877912,1719417599999,0.842589
BTCUSDT,1,61039.900000,59112.566070,0.3300,1719590399999,1720079999999,stop_loss,-3.1575,0.1000,-3.2575,-1.0750,59112.566070,64894.567860,1720195199999,0.786480
BTCUSDT,1,56571.100000,58140.000000,0.3300,1720252799999,1720857600000,timeout,2.7733,0.1000,2.6733,0.8822,53722.170086,62268.959828,1720857599999,0.864703
BTCUSDT,-1,60053.300000,62386.731986,0.3300,1720972799999,1721030399999,stop_loss,-3.8856,0.1000,-3.9856,-1.3152,62386.731986,55386.436028,1721577599999,0.805902
BTCUSDT,-1,64695.800000,67367.325463,0.3300,1721231999999,1721519999999,stop_loss,-4.1294,0.1000,-4.2294,-1.3957,67367.325463,59352.749075,1721836799999,0.778201
BTCUSDT,-1,67210.300000,69607.140708,0.3300,1721635199999,1722239999999,stop_loss,-3.5662,0.1000,-3.6662,-1.2098,69607.140708,62416.618583,1722239999999,0.783684
BTCUSDT,1,66159.300000,63647.874959,0.3300,1722383999999,1722499199999,stop_loss,-3.7960,0.1000,-3.8960,-1.2857,63647.874959,71182.150082,1722988799999,0.798280
BTCUSDT,1,59060.800000,56493.439200,1.0000,1725091199999,1725436799999,stop_loss,-4.3470,0.1000,-4.4470,-4.4470,56493.439200,64195.521601,1725695999999,0.781093
BTCUSDT,1,57127.000000,54660.207475,1.0000,1725523199999,1725638399999,stop_loss,-4.3181,0.1000,-4.4181,-4.4181,54660.207475,62060.585051,1726127999999,0.708599
BTCUSDT,1,54746.600000,59776.802683,1.0000,1725724799999,1726271999999,take_profit,9.1882,0.1000,9.0882,9.0882,52231.498658,59776.802683,1726329599999,0.841963
BTCUSDT,-1,59964.000000,62012.119498,1.0000,1726358399999,1726732799999,stop_loss,-3.4156,0.1000,-3.5156,-3.5156,62012.119498,55867.761004,1726963199999,0.894103
BTCUSDT,-1,63494.400000,65438.800000,1.0000,1726819199999,1727424000000,timeout,-3.0623,0.1000,-3.1623,-3.1623,65909.412574,58664.374851,1727423999999,0.867627
BTCUSDT,-1,65593.700000,62090.956954,0.3300,1727539199999,1727798399999,take_profit,5.3401,0.1000,5.2401,1.7292,67345.071523,62090.956954,1728143999999,0.671866
BTCUSDT,1,60898.600000,60871.100000,0.3300,1727942399999,1728547200000,timeout,-0.0452,0.1000,-0.1452,-0.0479,58603.415087,65488.969825,1728547199999,0.773036
BTCUSDT,-1,79735.100000,82517.713521,1.0000,1731254399999,1731340799999,stop_loss,-3.4898,0.1000,-3.5898,-3.5898,82517.713521,74169.872957,1731859199999,0.754384
BTCUSDT,-1,98225.300000,100755.292722,1.0000,1736063999999,1736179199999,stop_loss,-2.5757,0.1000,-2.6757,-2.6757,100755.292722,93165.314556,1736668799999,0.682480
BTCUSDT,1,102730.600000,98006.076073,1.0000,1738079999999,1738540799999,stop_loss,-4.5989,0.1000,-4.6989,-4.6989,98006.076073,112179.647854,1738684799999,0.687762
