date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0.0055393515691213313
2020-03-21,-0.0049308362456893517
2020-03-22,-0.010090044100065643
2020-03-23,0.0065462647983816069
2020-03-24,-0.0027009295723846583
2020-03-25,-0.00023305687520014384
2020-03-26,-0.0035150505542789201
2020-03-27,-0.0021319992755796102
2020-03-28,1.5193553424497352e-05
2020-03-29,-3.1878469859414338e-06
2020-03-30,0
2020-03-31,0
2020-04-01,-0.0040748509795610621
2020-04-02,-0.0028185208783613191
2020-04-03,0.0013335462665631237
2020-04-04,-0.00047110868094135672
2020-04-05,-0.00039609159854547826
2020-04-06,0.0044889757069559444
2020-04-07,0.00088069501524001836
2020-04-08,-1.2229725466661456e-05
2020-04-09,-0.00012292671266023181
2020-04-10,-0.00048729360509847108
2020-04-11,0.0036491925336110675
2020-04-12,0.0019331171542160686
2020-04-13,0.0048928502061236223
2020-04-14,-0.0015147104521346932
2020-04-15,-0.0069028561802391142
2020-04-16,-0.0072565218556710498
2020-04-17,-0.0038514945127924305
2020-04-18,-0.0014768220458507564
2020-04-19,0.00069879900626101943
2020-04-20,-0.014201972928655771
2020-04-21,-0.00036247634371378012
2020-04-22,0.0066934621153382778
2020-04-23,0.00057756563660893434
2020-04-24,-0.0028756312872803003
2020-04-25,-0.00036655730098000827
2020-04-26,-1.9079630071971998e-05
2020-04-27,0
2020-04-28,-0.0011825682150149452
2020-04-29,0.011176742074895385
2020-04-30,0.0035080983404440769
2020-05-01,-0.00063364767945395251
2020-05-02,-0.00034885312057708617
2020-05-03,0.0048072867285895438
2020-05-04,0.0015056416010406082
2020-05-05,3.7282174489616793e-05
2020-05-06,0.0020525858125381991
2020-05-07,-0.0042641477293394736
2020-05-08,0.0048784541534705461
2020-05-09,-0.013612583046590632
2020-05-10,-0.00065270666591887849
2020-05-11,-0.00049950568527135086
2020-05-12,0
2020-05-13,-0.0091986588452530604
2020-05-14,0.00029380624149100143
2020-05-15,-0.0031323704683723363
2020-05-16,-0.0051057157095920624
2020-05-17,-0.00045845799546584409
2020-05-18,0.0010676261359527928
2020-05-19,0.0086964997933118848
2020-05-20,0.00049690062692708814
2020-05-21,0.0058560783839547437
2020-05-22,-6.9079553296380602e-05
2020-05-23,0
2020-05-24,-0.00051037779570739517
2020-05-25,0.017772331642837758
2020-05-26,-0.0054931889479726825
2020-05-27,-0.0067290842235180337
2020-05-28,0.024005915107790932
2020-05-29,-0.00041334057614905717
2020-05-30,0.0042313788819481335
2020-05-31,-0.00091158428799353874
2020-06-01,-0.0012017656691257761
2020-06-02,0.010995855551655387
2020-06-03,-0.00082133810616191738
2020-06-04,-4.7701623386853242e-06
2020-06-05,0
2020-06-06,0
2020-06-07,0.002834074012884269
2020-06-08,-0.0087300680193085345
2020-06-09,-0.0013925384098893989
2020-06-10,0.0048930030695775173
2020-06-11,0.0060658206168624496
2020-06-12,0.014712409824292561
2020-06-13,0.002513695305832897
2020-06-14,-0.0041751170399392246
2020-06-15,-0.0010436000503997178
2020-06-16,0.0023948356829197603
2020-06-17,-0.0055310768893340745
2020-06-18,-0.0021908204908592799
2020-06-19,0.0026302016190820066
2020-06-20,-0.0015553644699639602
2020-06-21,-0.0003294391922632478
2020-06-22,0.013797966623041669
2020-06-23,-0.0042198899325202044
2020-06-24,-0.00088699734729502655
2020-06-25,0.0049064116787402856
2020-06-26,0.00082744908887488755
2020-06-27,0.0022258035839926027
2020-06-28,-0.0042058142916319152
2020-06-29,-0.0034779450572494097
2020-06-30,0.0039802617336701651
2020-07-01,-0.0010999417446191373
2020-07-02,0.0084994142822190089
2020-07-03,0.0091781901425131984
2020-07-04,0.017796928213293484
2020-07-05,-0.015865870493279255
2020-07-06,-0.0021406443660629826
2020-07-07,0.012938049899609005
2020-07-08,-0.0023853406837905933
2020-07-09,-0.0039356176127456344
2020-07-10,-0.00061766519878891923
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,0
2020-07-19,-0.0024163739580665977
2020-07-20,0.012709243974013074
2020-07-21,-0.0050329569957104914
2020-07-22,0.0083056525115052793
2020-07-23,0.0038618514766337597
2020-07-24,0.003708828670596187
2020-07-25,0.0016311843532106352
2020-07-26,0.015810702877566696
2020-07-27,0.041319481424486604
2020-07-28,-0.0073853926000191361
2020-07-29,-0.00056542680746718421
2020-07-30,0
2020-07-31,-0.0058492404775366547
2020-08-01,0.0073037412239722599
2020-08-02,-0.0072549721383545762
2020-08-03,0.017001227036077537
2020-08-04,-0.00023438303994427478
2020-08-05,-0.015558874587652927
2020-08-06,0.0034735119522601998
2020-08-07,0.012806050656132495
2020-08-08,0.002207348078882454
2020-08-09,0.013334643072787422
2020-08-10,2.9775940066478768e-05
2020-08-11,6.2286624349372488e-06
2020-08-12,0
2020-08-13,0
2020-08-14,-0.029575966195827141
2020-08-15,-0.00016002945220405795
2020-08-16,-0.02356317244221573
2020-08-17,-0.00067225289939609745
2020-08-18,0.0057195629274708892
2020-08-19,-0.0072226992728992023
2020-08-20,-0.0010929642039360088
2020-08-21,0.0036017850965992526
2020-08-22,0.00021133644467652424
2020-08-23,0.0022277148700715621
2020-08-24,-0.0071804381007621876
2020-08-25,0.014746928849535434
2020-08-26,-0.0070134957838057232
2020-08-27,-0.0006872824615047346
2020-08-28,0.006101814312081455
2020-08-29,-0.007828916259429719
2020-08-30,0.015484726827654782
2020-08-31,0.025861190320140004
2020-09-01,0.020044226490897099
2020-09-02,0.0088983745168547124
2020-09-03,0.032836313983563237
2020-09-04,-0.024561217067243235
2020-09-05,-0.021047977477623103
2020-09-06,-0.00067883467590335034
2020-09-07,-0.0021090318357286364
2020-09-08,0.01085317367142502
2020-09-09,-0.028992583406769246
2020-09-10,0.0089296542839836235
2020-09-11,0.0020099755367928296
2020-09-12,0.024947915744531812
2020-09-13,0.0034109970030147263
2020-09-14,-0.010822194654162898
2020-09-15,-0.0025711733158785277
2020-09-16,-0.0072052554157399085
2020-09-17,0.012254909147433768
2020-09-18,-6.4432324541341401e-05
2020-09-19,-0.0057027239640277116
2020-09-20,-0.0020573254031737154
2020-09-21,4.0806710818186431e-05
2020-09-22,-0.004890187078277819
2020-09-23,-0.0023966845380839485
2020-09-24,0.007176018310692589
2020-09-25,0.0085057077795247515
2020-09-26,-0.012063174028404955
2020-09-27,0.0028582953803137912
2020-09-28,-0.020816091370979506
2020-09-29,-0.0011131245159157199
2020-09-30,0.0035795888992182778
2020-10-01,-0.011462115887252655
2020-10-02,-0.0030454847322632927
2020-10-03,0.0049366825263392755
2020-10-04,0.0010445994186765173
2020-10-05,-0.0028144861265936294
2020-10-06,-2.4340698122737869e-05
2020-10-07,-0.00070545105748642811
2020-10-08,-1.4438010459860706e-05
2020-10-09,0.024151959280561908
2020-10-10,-0.028718747569032255
2020-10-11,0.0072645024372091083
2020-10-12,0.014150751700607866
2020-10-13,-0.011885816294107787
2020-10-14,0.0048883047673118352
2020-10-15,-0.0080710445339757797
2020-10-16,-0.010788738146979782
2020-10-17,0.0072440334637555726
2020-10-18,0.0043943222013544947
2020-10-19,-0.018606566772906508
2020-10-20,-0.0096512656109404293
2020-10-21,-0.0017898162199468937
2020-10-22,-0.00057160149682145001
2020-10-23,0.016582261856569636
2020-10-24,0.011839400661374455
2020-10-25,0.0025393967050180155
2020-10-26,0.0076965737274925505
2020-10-27,0.044753069982859328
2020-10-28,0.0031894369002229972
2020-10-29,-0.0030594631928829719
2020-10-30,-0.005871017600888484
2020-10-31,-0.0083763314600691086
2020-11-01,-0.015687796712255175
2020-11-02,-0.0044891521023042724
2020-11-03,0.0064896761399193537
2020-11-04,-0.003481866935634903
2020-11-05,0.0084665493036562012
2020-11-06,-0.02372136594359775
2020-11-07,-0.00055012134007992319
2020-11-08,0.019959094220698637
2020-11-09,-0.0085016603380122513
2020-11-10,0.04559275262297513
2020-11-11,-0.020906913582554809
2020-11-12,-0.00021559166795925844
2020-11-13,0.069569826915466093
2020-11-14,0.018976251401277011
2020-11-15,0.030780148096816395
2020-11-16,-0.0010581607214182887
2020-11-17,0.0022135437213059994
2020-11-18,-0.006239336466880685
2020-11-19,0.018584428287794053
2020-11-20,-0.0077373451909705793
2020-11-21,-0.025219987137722222
2020-11-22,-0.0058271174306123719
2020-11-23,-0.0035810245114409334
2020-11-24,0.040120769330185269
2020-11-25,0.002509315983586502
2020-11-26,-0.0092142698200564643
2020-11-27,0.00020520355555420089
2020-11-28,-0.016261874702278467
2020-11-29,0.0016882924701755453
2020-11-30,-0.0090431524329547264
2020-12-01,-0.00057850758258226609
2020-12-02,0.029062938366741342
2020-12-03,-0.0017975029483479066
2020-12-04,0.0019102409361655415
2020-12-05,0.030542557095351031
2020-12-06,-0.017875007669897691
2020-12-07,0.0084793058034671187
2020-12-08,0.00075354921441239675
2020-12-09,0.0097013757826271974
2020-12-10,-0.0055944592292922479
2020-12-11,-0.002590241686735939
2020-12-12,-0.010968127473361955
2020-12-13,-0.012021825038517564
2020-12-14,-0.0086108152508589386
2020-12-15,-0.002074087839130101
2020-12-16,0.006458707068878855
2020-12-17,-0.012491268033773428
2020-12-18,0.0026198920826081551
2020-12-19,0.011651675603212786
2020-12-20,0.0014895252982485285
2020-12-21,0.018502570574191912
2020-12-22,0.028642067891935241
2020-12-23,0.082407032015438864
2020-12-24,-0.053410597651045166
2020-12-25,0.006128489519953817
2020-12-26,0.064187560595410975
2020-12-27,-0.040095193520384598
2020-12-28,0.0024480657593133337
2020-12-29,-0.0035496709268223459
2020-12-30,-0.00043951618873361298
2020-12-31,0
2021-01-01,0
2021-01-02,-0.0066644607299614078
2021-01-03,-0.036898549649841184
2021-01-04,0.043667165631668281
2021-01-05,-0.0038128121760954148
2021-01-06,0.013196197998944781
2021-01-07,-0.053711044773043781
2021-01-08,0.025545616270188587
2021-01-09,0.024628130002380955
2021-01-10,0.043882256846087708
2021-01-11,-0.007776786492461274
2021-01-12,0.03514811247311056
2021-01-13,-0.014408825134215375
2021-01-14,-0.008056006115896519
2021-01-15,0.028952036069529674
2021-01-16,0.0141596596674467
