symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LTCUSDT,1,109.850000,122.844860,1.0000,1754236799999,1754380799999,take_profit,11.8296,0.1000,11.7296,11.7296,103.352570,122.844860,1754841599999,0.546072
LINKUSDT,-1,17.515000,17.832000,0.3300,1753977599999,1754582400000,timeout,-1.8099,0.1000,-1.9099,-0.6303,18.756964,15.031071,1754582399999,0.612369
ETHUSDT,1,3908.400000,4218.042245,0.3300,1754611199999,1754726399999,take_profit,7.9225,0.1000,7.8225,2.5814,3753.578877,4218.042245,1755215999999,0.728927
BTCUSDT,1,113919.900000,116703.300000,0.3300,1754121599999,1754726400000,timeout,2.4433,0.1000,2.3433,0.7733,111473.601374,118812.497252,1754726399999,0.934006
DOTUSDT,1,3.585000,4.072000,0.1089,1754121599999,1754726400000,timeout,13.5844,0.1000,13.4844,1.4684,3.305309,4.144382,1754726399999,0.846448
LINKUSDT,-1,21.062000,22.715460,0.3300,1754956799999,1755014399999,stop_loss,-7.8504,0.1000,-7.9504,-2.6236,22.715460,17.755080,1755561599999,0.561323
DOTUSDT,-1,4.010000,4.218477,0.1089,1754812799999,1755043199999,stop_loss,-5.1989,0.1000,-5.2989,-0.5771,4.218477,3.593045,1755417599999,0.767605
LINKUSDT,-1,23.535000,25.426860,0.3300,1755158399999,1755446399999,stop_loss,-8.0385,0.1000,-8.1385,-2.6857,25.426860,19.751280,1755763199999,0.630514
ETHUSDT,1,4465.000000,4273.941446,0.3300,1755417599999,1755503999999,stop_loss,-4.2790,0.1000,-4.3790,-1.4451,4273.941446,4847.117108,1756022399999,0.671184
DOTUSDT,-1,4.278000,3.788657,0.1089,1755129599999,1755590399999,take_profit,11.4386,0.1000,11.3386,1.2348,4.522671,3.788657,1755734399999,0.856400
BTCUSDT,1,116099.400000,113803.581538,0.3300,1755532799999,1755619199999,stop_loss,-1.9775,0.1000,-2.0775,-0.6856,113803.581538,120691.036924,1756137599999,0.828105
LTCUSDT,1,121.400000,112.863691,1.0000,1755244799999,1755647999999,stop_loss,-7.0316,0.1000,-7.1316,-7.1316,112.863691,138.472618,1755849599999,0.546072
BTCUSDT,1,114220.500000,111873.482954,0.3300,1755734399999,1755878399999,stop_loss,-2.0548,0.1000,-2.1548,-0.7111,111873.482954,118914.534093,1756339199999,0.785800
DOTUSDT,-1,3.768000,4.004700,0.1089,1755676799999,1755907199999,stop_loss,-6.2818,0.1000,-6.3818,-0.6950,4.004700,3.294600,1756281599999,0.836005
BTCUSDT,1,114854.800000,112555.174728,0.3300,1756022399999,1756079999999,stop_loss,-2.0022,0.1000,-2.1022,-0.6937,112555.174728,119454.050544,1756627199999,0.790082
LINKUSDT,1,25.697000,23.222473,0.3300,1755763199999,1756166399999,stop_loss,-9.6296,0.1000,-9.7296,-3.2108,23.222473,30.646054,1756367999999,0.600733
LTCUSDT,1,109.080000,108.680000,1.0000,1756166399999,1756771200000,timeout,-0.3667,0.1000,-0.4667,-0.4667,102.207689,122.824621,1756771199999,0.590984
DOTUSDT,-1,3.793000,3.753000,0.1089,1756195199999,1756800000000,timeout,1.0546,0.1000,0.9546,0.1040,4.057716,3.263567,1756799999999,0.701887
BTCUSDT,-1,110190.100000,112603.236015,0.3300,1756799999999,1757059199999,stop_loss,-2.1900,0.1000,-2.2900,-0.7557,112603.236015,105363.827969,1757404799999,0.758597
ETHUSDT,1,4379.030000,4415.000000,0.3300,1756454399999,1757059200000,timeout,0.8214,0.1000,0.7214,0.2381,4159.377356,4818.335289,1757059199999,0.799087
DOTUSDT,1,3.809000,4.114000,0.1089,1756886399999,1757491200000,timeout,8.0074,0.1000,7.9074,0.8611,3.610906,4.205188,1757491199999,0.590738
BTCUSDT,-1,110779.900000,113393.656115,0.3300,1757145599999,1757519999999,stop_loss,-2.3594,0.1000,-2.4594,-0.8116,113393.656115,105552.387770,1757750399999,0.816284
ETHUSDT,-1,4293.000000,4442.698099,0.3300,1757231999999,1757519999999,stop_loss,-3.4870,0.1000,-3.5870,-1.1837,4442.698099,3993.603803,1757836799999,0.677152
LTCUSDT,1,109.990000,118.308864,1.0000,1757001599999,1757548799999,take_profit,7.5633,0.1000,7.4633,7.4633,105.830568,118.308864,1757606399999,0.872299
LINKUSDT,-1,23.262000,23.818000,0.3300,1756972799999,1757577600000,timeout,-2.3902,0.1000,-2.4902,-0.8218,24.655894,20.474213,1757577599999,0.697806
ETHUSDT,1,4410.410000,4698.385672,0.3300,1757606399999,1757721599999,take_profit,6.5295,0.1000,6.4295,2.1217,4266.422164,4698.385672,1758211199999,0.632548
LTCUSDT,1,117.970000,113.778511,0.3300,1757721599999,1757951999999,stop_loss,-3.5530,0.1000,-3.6530,-1.2055,113.778511,126.352979,1758326399999,0.836973
DOTUSDT,1,4.228000,4.628328,0.1089,1758095999999,1758268799999,take_profit,9.4685,0.1000,9.3685,1.0202,4.027836,4.628328,1758700799999,0.596158
LINKUSDT,-1,24.526000,24.730000,0.3300,1757663999999,1758268800000,timeout,-0.8318,0.1000,-0.9318,-0.3075,25.700640,22.176721,1758268799999,0.723467
BTCUSDT,1,115978.400000,115569.600000,0.3300,1757721599999,1758326400000,timeout,-0.3525,0.1000,-0.4525,-0.1493,113990.633334,119953.933333,1758326399999,0.811600
ETHUSDT,-1,4580.220000,4480.620000,0.3300,1757865599999,1758470400000,timeout,2.1746,0.1000,2.0746,0.6846,4720.521099,4299.617803,1758470399999,0.737405
BTCUSDT,1,115624.900000,114005.882945,0.3300,1758412799999,1758527999999,stop_loss,-1.4002,0.1000,-1.5002,-0.4951,114005.882945,118862.934111,1759017599999,0.774805
LINKUSDT,-1,23.494000,21.096213,0.3300,1758355199999,1758527999999,take_profit,10.2060,0.1000,10.1060,3.3350,24.692894,21.096213,1758959999999,0.611658
LTCUSDT,1,116.970000,112.610192,0.3300,1758153599999,1758527999999,stop_loss,-3.7273,0.1000,-3.8273,-1.2630,112.610192,125.689617,1758758399999,0.874601
BTCUSDT,1,112828.600000,111061.539417,0.3300,1758643199999,1758700799999,stop_loss,-1.5661,0.1000,-1.6661,-0.5498,111061.539417,116362.721166,1759247999999,0.800932
LTCUSDT,1,106.780000,102.156457,0.3300,1758729599999,1758815999999,stop_loss,-4.3300,0.1000,-4.4300,-1.4619,102.156457,116.027086,1759334399999,0.852545
BTCUSDT,1,111538.400000,109553.377908,0.4676,1758815999999,1758844799999,stop_loss,-1.7797,0.1000,-1.8797,-0.8789,109553.377908,115508.444185,1759420799999,0.831841
BTCUSDT,1,109588.500000,113751.737273,0.4998,1758931199999,1759161599999,take_profit,3.7990,0.1000,3.6990,1.8486,107506.881363,113751.737273,1759535999999,0.815822
LINKUSDT,-1,21.781000,21.409000,0.3300,1758614399999,1759219200000,timeout,1.7079,0.1000,1.6079,0.5306,23.066411,19.210178,1759219199999,0.632735
ETHUSDT,1,4017.200000,4315.202667,0.3300,1758988799999,1759334399999,take_profit,7.4182,0.1000,7.3182,2.4150,3868.198667,4315.202667,1759593599999,0.733590
DOTUSDT,1,3.835000,4.215591,0.1089,1759247999999,1759391999999,take_profit,9.9241,0.1000,9.8241,1.0698,3.644704,4.215591,1759852799999,0.592620
BTCUSDT,-1,118552.400000,120708.455547,0.3300,1759363199999,1759449599999,stop_loss,-1.8187,0.1000,-1.9187,-0.6332,120708.455547,114240.288907,1759967999999,0.978858
ETHUSDT,-1,4530.610000,4673.152165,0.3300,1759679999999,1759766399999,stop_loss,-3.1462,0.1000,-3.2462,-1.0712,4673.152165,4245.525670,1760284799999,0.715055
LTCUSDT,1,118.780000,130.165584,0.3300,1759708799999,1760083199999,take_profit,9.5854,0.1000,9.4854,3.1302,113.087208,130.165584,1760313599999,0.790650
BTCUSDT,1,121579.300000,118688.011804,0.3300,1760054399999,1760111999999,stop_loss,-2.3781,0.1000,-2.4781,-0.8178,118688.011804,127361.876393,1760659199999,0.675304
ETHUSDT,-1,4445.760000,4120.832048,0.3300,1759881599999,1760111999999,take_profit,7.3087,0.1000,7.2087,2.3789,4608.223976,4120.832048,1760486399999,0.711108
LINKUSDT,1,21.916000,20.791764,0.3300,1759737599999,1760140799999,stop_loss,-5.1297,0.1000,-5.2297,-1.7258,20.791764,24.164472,1760342399999,0.673941
DOTUSDT,1,4.080000,3.853785,0.3494,1760083199999,1760140799999,stop_loss,-5.5445,0.1000,-5.6445,-1.9724,3.853785,4.532429,1760687999999,0.884731
LINKUSDT,1,16.697000,17.868000,0.3300,1760774399999,1761379200000,timeout,7.0132,0.1000,6.9132,2.2814,14.909974,20.271053,1761379199999,0.872551
ETHUSDT,-1,3949.720000,4097.662783,0.3300,1761465599999,1761494399999,stop_loss,-3.7457,0.1000,-3.8457,-1.2691,4097.662783,3653.834433,1762070399999,0.777021
LTCUSDT,1,93.270000,99.950000,0.3300,1760918399999,1761523200000,timeout,7.1620,0.1000,7.0620,2.3305,86.042565,107.724870,1761523199999,0.900871
ETHUSDT,1,4022.830000,3858.767629,0.3300,1761724799999,1761782399999,stop_loss,-4.0783,0.1000,-4.1783,-1.3788,3858.767629,4350.954742,1762329599999,0.698690
BTCUSDT,-1,114497.800000,108865.909638,0.3300,1761523199999,1761811199999,take_profit,4.9188,0.1000,4.8188,1.5902,117313.745181,108865.909638,1762127999999,0.963565
LTCUSDT,1,98.620000,92.544044,0.3300,1761724799999,1761839999999,stop_loss,-6.1610,0.1000,-6.2610,-2.0661,92.544044,110.771912,1762329599999,0.557316
DOTUSDT,-1,3.178000,2.849455,0.3300,1761494399999,1761839999999,take_profit,10.3381,0.1000,10.2381,3.3786,3.342272,2.849455,1762099199999,0.805670
LINKUSDT,-1,18.826000,16.733472,0.3300,1761551999999,1761868799999,take_profit,11.1151,0.1000,11.0151,3.6350,19.872264,16.733472,1762156799999,0.833378
BTCUSDT,1,110047.200000,107305.447418,0.3300,1762041599999,1762156799999,stop_loss,-2.4914,0.1000,-2.5914,-0.8552,107305.447418,115530.705163,1762646399999,0.863049
DOTUSDT,1,2.901000,2.726917,0.4672,1761983999999,1762156799999,stop_loss,-6.0008,0.1000,-6.1008,-2.8503,2.726917,3.249166,1762588799999,0.930688
LINKUSDT,-1,17.524000,15.401738,0.3300,1762070399999,1762185599999,take_profit,12.1106,0.1000,12.0106,3.9635,18.585131,15.401738,1762675199999,0.845267
ETHUSDT,-1,3802.800000,3445.853910,0.3300,1761868799999,1762300799999,take_profit,9.3864,0.1000,9.2864,3.0645,3981.273045,3445.853910,1762473599999,0.701679
LTCUSDT,1,87.350000,80.375229,0.3300,1762214399999,1762300799999,stop_loss,-7.9849,0.1000,-8.0849,-2.6680,80.375229,101.299541,1762819199999,0.899259
DOTUSDT,1,2.573000,3.041042,0.3300,1762444799999,1762559999999,take_profit,18.1905,0.1000,18.0905,5.9699,2.338979,3.041042,1763049599999,0.875430
BTCUSDT,-1,103837.000000,107276.314741,0.3300,1762387199999,1762847999999,stop_loss,-3.3122,0.1000,-3.4122,-1.1260,107276.314741,96958.370519,1762991999999,0.815066
ETHUSDT,1,3479.620000,3303.176814,0.3300,1762876799999,1763078399999,stop_loss,-5.0708,0.1000,-5.1708,-1.7064,3303.176814,3832.506372,1763481599999,0.714884
LINKUSDT,1,14.733000,14.537000,0.3300,1762473599999,1763078400000,timeout,-1.3303,0.1000,-1.4303,-0.4720,13.364149,17.470703,1763078399999,0.934631
DOTUSDT,-1,3.186000,2.747000,0.2404,1762876799999,1763481600000,timeout,13.7790,0.1000,13.6790,3.2884,3.489122,2.579757,1763481599999,0.965151
ETHUSDT,1,3103.520000,2920.575943,0.3300,1763308799999,1763596799999,stop_loss,-5.8947,0.1000,-5.9947,-1.9783,2920.575943,3469.408115,1763913599999,0.947489
BTCUSDT,-1,92916.900000,86089.185614,1.0000,1763510399999,1763683199999,take_profit,7.3482,0.1000,7.2482,7.2482,96330.757193,86089.185614,1764115199999,0.818089
DOTUSDT,1,2.724000,2.518225,0.3300,1763654399999,1763683199999,stop_loss,-7.5542,0.1000,-7.6542,-2.5259,2.518225,3.135551,1764259199999,0.845535
LINKUSDT,1,13.802000,12.492748,0.3300,1763164799999,1763711999999,stop_loss,-9.4860,0.1000,-9.5860,-3.1634,12.492748,16.420504,1763769599999,0.820183
LTCUSDT,-1,96.970000,83.830000,1.0000,1763366399999,1763971200000,timeout,13.5506,0.1000,13.4506,13.4506,105.640131,79.629737,1763971199999,0.738877
BTCUSDT,-1,87896.200000,90976.442686,1.0000,1764143999999,1764230399999,stop_loss,-3.5044,0.1000,-3.6044,-3.6044,90976.442686,81735.714628,1764748799999,0.893581
LINKUSDT,1,12.166000,12.976000,0.3300,1763855999999,1764460800000,timeout,6.6579,0.1000,6.5579,2.1641,11.075748,14.346504,1764460799999,0.926179
LTCUSDT,1,84.050000,78.416283,1.0000,1764057599999,1764575999999,stop_loss,-6.7028,0.1000,-6.8028,-6.8028,78.416283,95.317434,1764662399999,0.945340
DOTUSDT,1,2.264000,2.078098,0.2615,1764057599999,1764575999999,stop_loss,-8.2112,0.1000,-8.3112,-2.1731,2.078098,2.635804,1764662399999,0.950763
ETHUSDT,1,2828.770000,2838.430000,0.3300,1763971199999,1764576000000,timeout,0.3415,0.1000,0.2415,0.0797,2673.138397,3140.033206,1764575999999,0.730550
LTCUSDT,1,78.000000,86.430663,0.3300,1764662399999,1764806399999,take_profit,10.8085,0.1000,10.7085,3.5338,73.784669,86.430663,1765267199999,0.611478
