symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,107010.700000,109794.696713,0.3300,1751068799999,1751558399999,stop_loss,-2.6016,0.1000,-2.7016,-0.8915,109794.696713,101442.706574,1751673599999,0.713298
BTCUSDT,1,108000.900000,112300.998521,0.3300,1751702399999,1752191999999,take_profit,3.9815,0.1000,3.8815,1.2809,105850.850739,112300.998521,1752307199999,0.896538
BTCUSDT,-1,117075.600000,120014.782236,0.3300,1752335999999,1752479999999,stop_loss,-2.5105,0.1000,-2.6105,-0.8615,120014.782236,111197.235529,1752940799999,0.975118
BTCUSDT,-1,116777.100000,120341.260861,0.3300,1752566399999,1752796799999,stop_loss,-3.0521,0.1000,-3.1521,-1.0402,120341.260861,109648.778277,1753171199999,0.779539
BTCUSDT,1,118368.000000,115140.765853,0.3300,1753343999999,1753430399999,stop_loss,-2.7264,0.1000,-2.8264,-0.9327,115140.765853,124822.468294,1753948799999,0.801116
BTCUSDT,1,118873.200000,116382.579411,0.3300,1753689599999,1753919999999,stop_loss,-2.0952,0.1000,-2.1952,-0.7244,116382.579411,123854.441178,1754294399999,0.779541
BTCUSDT,1,115015.100000,112208.204251,0.3300,1754035199999,1754179199999,stop_loss,-2.4405,0.1000,-2.5405,-0.8384,112208.204251,120628.891499,1754639999999,0.662240
BTCUSDT,1,115002.100000,119963.850629,0.3300,1754351999999,1754899199999,take_profit,4.3145,0.1000,4.2145,1.3908,112521.224685,119963.850629,1754956799999,0.604629
BTCUSDT,1,118931.900000,115988.218817,0.3300,1754985599999,1755503999999,stop_loss,-2.4751,0.1000,-2.5751,-0.8498,115988.218817,124819.262367,1755590399999,0.623935
BTCUSDT,1,114928.700000,112090.963525,0.3300,1755590399999,1755820799999,stop_loss,-2.4691,0.1000,-2.5691,-0.8478,112090.963525,120604.172951,1756195199999,0.616734
BTCUSDT,1,116897.500000,113712.724236,0.3300,1755907199999,1756079999999,stop_loss,-2.7244,0.1000,-2.8244,-0.9321,113712.724236,123267.051529,1756511999999,0.625813
BTCUSDT,1,110244.200000,110190.100000,0.3300,1756195199999,1756800000000,timeout,-0.0491,0.1000,-0.1491,-0.0492,106737.128632,117258.342736,1756799999999,0.839411
BTCUSDT,1,111041.500000,112500.000000,0.3300,1756886399999,1757491200000,timeout,1.3135,0.1000,1.2135,0.4004,108008.856848,117106.786305,1757491199999,0.651584
BTCUSDT,-1,115049.000000,117507.013270,0.3300,1757663999999,1758182399999,stop_loss,-2.1365,0.1000,-2.2365,-0.7380,117507.013270,110132.973460,1758268799999,0.656303
BTCUSDT,1,116850.100000,114541.949364,0.3300,1758268799999,1758527999999,stop_loss,-1.9753,0.1000,-2.0753,-0.6849,114541.949364,121466.401272,1758873599999,0.695184
BTCUSDT,-1,109588.500000,112100.798355,0.3300,1758931199999,1759103999999,stop_loss,-2.2925,0.1000,-2.3925,-0.7895,112100.798355,104563.903291,1759535999999,0.633316
BTCUSDT,-1,114257.100000,116457.638875,0.3300,1759190399999,1759334399999,stop_loss,-1.9260,0.1000,-2.0260,-0.6686,116457.638875,109856.022249,1759795199999,0.740341
BTCUSDT,-1,122238.500000,125041.132328,0.3300,1759507199999,1759651199999,stop_loss,-2.2928,0.1000,-2.3928,-0.7896,125041.132328,116633.235344,1760111999999,0.787892
BTCUSDT,-1,123332.300000,117410.439523,0.3300,1759737599999,1760140799999,take_profit,4.8015,0.1000,4.7015,1.5515,126293.230239,117410.439523,1760342399999,0.826577
BTCUSDT,-1,107532.000000,112133.459073,0.3300,1761177599999,1761494399999,stop_loss,-4.2792,0.1000,-4.3792,-1.4451,112133.459073,98329.081854,1761782399999,0.735822
BTCUSDT,-1,114064.100000,107458.743908,0.3300,1761609599999,1761839999999,take_profit,5.7909,0.1000,5.6909,1.8780,117366.778046,107458.743908,1762214399999,0.781662
BTCUSDT,-1,110160.100000,102112.167059,0.3300,1761926399999,1762300799999,take_profit,7.3057,0.1000,7.2057,2.3779,114184.066471,102112.167059,1762531199999,0.919685
BTCUSDT,1,103138.600000,103430.900000,0.3300,1762415999999,1763020800000,timeout,0.2834,0.1000,0.1834,0.0605,99122.363999,111171.072001,1763020799999,0.765763
BTCUSDT,1,96289.400000,91795.721856,0.3300,1763193599999,1763423999999,stop_loss,-4.6668,0.1000,-4.7668,-1.5731,91795.721856,105276.756289,1763798399999,0.829386
BTCUSDT,1,91826.600000,87607.088660,0.3300,1763539199999,1763683199999,stop_loss,-4.5951,0.1000,-4.6951,-1.5494,87607.088660,100265.622681,1764143999999,0.896355
BTCUSDT,1,87362.200000,86965.000000,0.3300,1764057599999,1764662400000,timeout,-0.4547,0.1000,-0.5547,-0.1830,83373.914204,95338.771592,1764662399999,0.765908
BTCUSDT,-1,92969.900000,92744.700000,0.3300,1764748799999,1765353600000,timeout,0.2422,0.1000,0.1422,0.0469,96982.470815,84944.758369,1765353599999,0.663520
BTCUSDT,-1,90231.400000,86787.500000,0.3300,1765439999999,1766044800000,timeout,3.8167,0.1000,3.7167,1.2265,93823.361833,83047.476335,1766044799999,0.707267
BTCUSDT,-1,87925.600000,87100.000000,0.3300,1766159999999,1766764800000,timeout,0.9390,0.1000,0.8390,0.2769,91898.326470,79980.147059,1766764799999,0.720664
BTCUSDT,-1,87603.700000,89692.529650,0.3300,1767254399999,1767369599999,stop_loss,-2.3844,0.1000,-2.4844,-0.8199,89692.529650,83426.040701,1767859199999,0.651222
BTCUSDT,-1,89931.800000,91980.264149,0.3300,1767455999999,1767599999999,stop_loss,-2.2778,0.1000,-2.3778,-0.7847,91980.264149,85834.871703,1768060799999,0.651222
BTCUSDT,-1,93207.400000,91908.000000,0.3300,1767686399999,1768291200000,timeout,1.3941,0.1000,1.2941,0.4271,95326.571914,88969.056171,1768291199999,0.651222
BTCUSDT,-1,95567.300000,89936.707540,0.3300,1768521599999,1768924799999,take_profit,5.8918,0.1000,5.7918,1.9113,98382.596230,89936.707540,1769126399999,0.651222
BTCUSDT,-1,89772.600000,88310.900000,0.3300,1769068799999,1769673600000,timeout,1.6282,0.1000,1.5282,0.5043,92708.930402,83899.939195,1769673599999,0.651222
BTCUSDT,-1,84211.400000,77374.257376,0.3300,1769817599999,1769903999999,take_profit,8.1190,0.1000,8.0190,2.6463,87629.971312,77374.257376,1770422399999,0.651222
BTCUSDT,1,78800.600000,74448.465583,0.3300,1770047999999,1770163199999,stop_loss,-5.5230,0.1000,-5.6230,-1.8556,74448.465583,87504.868834,1770652799999,0.784158
BTCUSDT,1,69251.500000,67363.600000,0.3300,1770739199999,1771344000000,timeout,-2.7262,0.1000,-2.8262,-0.9326,64793.668859,78167.162282,1771343999999,0.728740
BTCUSDT,-1,67671.000000,67362.400000,0.3300,1771430399999,1772035200000,timeout,0.4560,0.1000,0.3560,0.1175,70664.616454,61683.767093,1772035199999,0.851515
BTCUSDT,-1,67353.400000,70343.484944,0.3300,1772121599999,1772639999999,stop_loss,-4.4394,0.1000,-4.5394,-1.4980,70343.484944,61373.230112,1772726399999,0.941422
BTCUSDT,-1,71611.700000,70282.800000,0.3300,1772726399999,1773331200000,timeout,1.8557,0.1000,1.7557,0.5794,75380.894538,64073.310925,1773331199999,0.924381
BTCUSDT,-1,71800.000000,74781.457276,0.3300,1773417599999,1773705599999,stop_loss,-4.1524,0.1000,-4.2524,-1.4033,74781.457276,65837.085447,1774022399999,0.841374
BTCUSDT,-1,73872.400000,68536.328726,0.3300,1773791999999,1774137599999,take_profit,7.2234,0.1000,7.1234,2.3507,76540.435637,68536.328726,1774396799999,0.980815
BTCUSDT,-1,70865.900000,65123.343560,0.3300,1774310399999,1774828799999,take_profit,8.1034,0.1000,8.0034,2.6411,73737.178220,65123.343560,1774915199999,0.843926
BTCUSDT,-1,66764.400000,69163.526870,0.3300,1774915199999,1775030399999,stop_loss,-3.5934,0.1000,-3.6934,-1.2188,69163.526870,61966.146259,1775519999999,0.895191
BTCUSDT,-1,66887.900000,69595.597204,0.3300,1775116799999,1775491199999,stop_loss,-4.0481,0.1000,-4.1481,-1.3689,69595.597204,61472.505592,1775721599999,0.651933
BTCUSDT,-1,71274.800000,73958.352721,0.3300,1775663999999,1776124799999,stop_loss,-3.7651,0.1000,-3.8651,-1.2755,73958.352721,65907.694558,1776268799999,0.719104
BTCUSDT,-1,74106.900000,76700.317549,0.3300,1776211199999,1776441599999,stop_loss,-3.4996,0.1000,-3.5996,-1.1879,76700.317549,68920.064903,1776815999999,0.719357
BTCUSDT,-1,76124.800000,78596.374830,0.3300,1776527999999,1776873599999,stop_loss,-3.2467,0.1000,-3.3467,-1.1044,78596.374830,71181.650340,1777132799999,0.720095
BTCUSDT,-1,78329.200000,76423.000000,0.3300,1776959999999,1777564800000,timeout,2.4336,0.1000,2.3336,0.7701,80963.750753,73060.098494,1777564799999,0.720133
BTCUSDT,1,78395.400000,82656.697428,0.3300,1777651199999,1778083199999,take_profit,5.4356,0.1000,5.3356,1.7608,76264.751286,82656.697428,1778255999999,0.823061
BTCUSDT,1,79861.600000,81245.600000,0.3300,1778169599999,1778774400000,timeout,1.7330,0.1000,1.6330,0.5389,77631.739464,84321.321072,1778774399999,0.816313
BTCUSDT,1,79118.000000,76808.217188,0.3300,1778860799999,1779062399999,stop_loss,-2.9194,0.1000,-3.0194,-0.9964,76808.217188,83737.565623,1779465599999,0.883225
BTCUSDT,1,76963.200000,74935.785211,0.3300,1779148799999,1779523199999,stop_loss,-2.6343,0.1000,-2.7343,-0.9023,74935.785211,81018.029578,1779753599999,0.909884
BTCUSDT,1,76771.300000,75935.000000,0.3300,1779609599999,1779868799999,end_of_data,-1.0893,0.1000,-1.1893,-0.3925,74749.281060,80815.337880,1780214399999,0.875101
