date,net
2020-02-29 08:00:00,0.012439439577950188
2020-02-29 16:00:00,0.0046298853789051176
2020-03-01 00:00:00,-0.0090192631388519417
2020-03-01 08:00:00,-0.0013887606838874009
2020-03-01 16:00:00,0.0046029171709167233
2020-03-02 00:00:00,-0.0044479084989008906
2020-03-02 08:00:00,-0.0091547647210521218
2020-03-02 16:00:00,-0.011018087522497885
2020-03-03 00:00:00,0.014464515177370086
2020-03-03 08:00:00,0.0079650843021269006
2020-03-03 16:00:00,0.006201920217104845
2020-03-04 00:00:00,-0.0018067957980354339
2020-03-04 08:00:00,0.019313185887752129
2020-03-04 16:00:00,-0.012110067646360224
2020-03-05 00:00:00,-0.008729985844464213
2020-03-05 08:00:00,-0.016161359831933644
2020-03-05 16:00:00,-0.0016497507861835076
2020-03-06 00:00:00,0.00045557497595846279
2020-03-06 08:00:00,0.0037004088787809652
2020-03-06 16:00:00,-0.010394115384047062
2020-03-07 00:00:00,0.013050130641252388
2020-03-07 08:00:00,-0.0080492853909677337
2020-03-07 16:00:00,0.018805153427343565
2020-03-08 00:00:00,0.01278242885700936
2020-03-08 08:00:00,0.04111150292970113
2020-03-08 16:00:00,0.025633603779709069
2020-03-09 00:00:00,0.0031156074833822702
2020-03-09 08:00:00,0.0093478723266467167
2020-03-09 16:00:00,-0.012916098656547715
2020-03-10 00:00:00,0.0033980990500349748
2020-03-10 08:00:00,0.002168121952464398
2020-03-10 16:00:00,-0.0061281931960687035
2020-03-11 00:00:00,0.0025279307846432968
2020-03-11 08:00:00,0.010428467069556429
2020-03-11 16:00:00,-0.0060985834700633549
2020-03-12 00:00:00,0.041653942732552643
2020-03-12 08:00:00,0.059916253511395609
2020-03-12 16:00:00,0.058581184995560656
2020-03-13 00:00:00,-0.032911032098507167
2020-03-13 08:00:00,0.0051544638161285031
2020-03-13 16:00:00,-0.020606460830004142
2020-03-14 00:00:00,0.0031665233899247558
2020-03-14 08:00:00,0.0074359312155725769
2020-03-14 16:00:00,0.0056566618494414429
2020-03-15 00:00:00,-0.0044181826558518074
2020-03-15 08:00:00,-0.0028225137657730557
2020-03-15 16:00:00,-0.0010705071449175535
2020-03-16 00:00:00,0.031020095847261439
2020-03-16 08:00:00,-0.015658098423841249
2020-03-16 16:00:00,0.0032621766018531423
2020-03-17 00:00:00,-0.013909907877557137
2020-03-17 08:00:00,0.00051495789277489104
2020-03-17 16:00:00,0.0026181819134681616
2020-03-18 00:00:00,0.0054362839341366483
2020-03-18 08:00:00,-0.0056571109213587219
2020-03-18 16:00:00,-0.010943551735597032
2020-03-19 00:00:00,-0.0013400426694433725
2020-03-19 08:00:00,-0.013389953680419283
2020-03-19 16:00:00,-0.011627064260271018
2020-03-20 00:00:00,-0.0063214590416420758
2020-03-20 08:00:00,-0.0043277099736992565
2020-03-20 16:00:00,0.012170362463343364
2020-03-21 00:00:00,0.0022235718875560566
2020-03-21 08:00:00,-0.0043289541218983632
2020-03-21 16:00:00,-0.00083980662788772154
2020-03-22 00:00:00,-0.0033132258580272169
2020-03-22 08:00:00,0.010054614530059357
2020-03-22 16:00:00,0.0065188584967246855
2020-03-23 00:00:00,-0.0030468761638861395
2020-03-23 08:00:00,-0.010208454948401897
2020-03-23 16:00:00,-0.0065238053219489013
2020-03-24 00:00:00,-0.0027206953658266324
2020-03-24 08:00:00,-0.0017298868678204691
2020-03-24 16:00:00,-0.0053359293095539872
2020-03-25 00:00:00,0.0012397073631588932
2020-03-25 08:00:00,0.0032018090106415592
2020-03-25 16:00:00,-0.0019864662605444073
2020-03-26 00:00:00,0.0010393545280235688
2020-03-26 08:00:00,-0.00052415168024463259
2020-03-26 16:00:00,-0.0074391241584335892
2020-03-27 00:00:00,0.0009469311148114618
2020-03-27 08:00:00,0.0027695558764604844
2020-03-27 16:00:00,0.0079612612253310896
2020-03-28 00:00:00,0.0051601759283556245
2020-03-28 08:00:00,-0.001504824677247114
2020-03-28 16:00:00,-0.0036689761236172003
2020-03-29 00:00:00,0.0023798251572023864
2020-03-29 08:00:00,9.006190910710568e-05
2020-03-29 16:00:00,0.008607182729996582
2020-03-30 00:00:00,-0.010376613240388209
2020-03-30 08:00:00,-0.002127020283803373
2020-03-30 16:00:00,-0.00066675657001448181
2020-03-31 00:00:00,-0.00040606664635472301
2020-03-31 08:00:00,-0.0010223165641658068
2020-03-31 16:00:00,-0.0009711201955262186
2020-04-01 00:00:00,0.0012450784890019756
2020-04-01 08:00:00,0.002893510693340436
2020-04-01 16:00:00,-0.0071508662299907258
2020-04-02 00:00:00,-0.0011481763030812314
2020-04-02 08:00:00,-0.0049534681196697046
2020-04-02 16:00:00,0.001412020484288909
2020-04-03 00:00:00,-0.0047056278926717945
2020-04-03 08:00:00,0.0038454608718394663
2020-04-03 16:00:00,-0.0020261487658319102
2020-04-04 00:00:00,0.0014106636387029982
2020-04-04 08:00:00,-0.00027230425777777196
2020-04-04 16:00:00,-0.0043031812191232114
2020-04-05 00:00:00,0.001006633622937724
2020-04-05 08:00:00,-0.0025522178995122046
2020-04-05 16:00:00,-0.0012715372323382167
2020-04-06 00:00:00,-0.0085734584526691807
2020-04-06 08:00:00,-0.0026158645397704947
2020-04-06 16:00:00,0.0021737184004461986
2020-04-07 00:00:00,0.0028291128754011109
2020-04-07 08:00:00,-0.0016033035682274099
2020-04-07 16:00:00,-0.0063989946177037777
2020-04-08 00:00:00,0.0073154564101675472
2020-04-08 08:00:00,-0.0010741825525110535
2020-04-08 16:00:00,0.0051626150813709054
2020-04-09 00:00:00,0.00040145878836571607
2020-04-09 08:00:00,-0.00030298005813256745
2020-04-09 16:00:00,0.0017094380811500738
2020-04-10 00:00:00,-0.023034359950614168
2020-04-10 08:00:00,-0.01338986300389434
2020-04-10 16:00:00,0.00019700293395164266
2020-04-11 00:00:00,0.0028815592523612731
2020-04-11 08:00:00,-0.0027041208806800883
2020-04-11 16:00:00,0.0036784532799513893
2020-04-12 00:00:00,-0.002172354375597511
2020-04-12 08:00:00,-0.0063762693749445038
2020-04-12 16:00:00,-0.00090810671330346685
2020-04-13 00:00:00,-0.0053476193569514316
2020-04-13 08:00:00,-0.001849667340261429
2020-04-13 16:00:00,-0.011307085976396508
2020-04-14 00:00:00,0.002060391297964734
2020-04-14 08:00:00,-0.010348455455937596
2020-04-14 16:00:00,-0.00064123771957875207
2020-04-15 00:00:00,-0.0015091220914809603
2020-04-15 08:00:00,0.007075403921002507
2020-04-15 16:00:00,0.0084043775363264791
2020-04-16 00:00:00,-0.022967538973014023
2020-04-16 08:00:00,-0.0073334757764442387
2020-04-16 16:00:00,0.00014174807080702135
2020-04-17 00:00:00,0.0045618240566690739
2020-04-17 08:00:00,0.00027799944620016212
2020-04-17 16:00:00,0.0085351419111890665
2020-04-18 00:00:00,-0.0014976032976609843
2020-04-18 08:00:00,-0.0030694227303055587
2020-04-18 16:00:00,0.0017244585796660824
2020-04-19 00:00:00,0.005023170191206211
2020-04-19 08:00:00,0.0023700090272419385
2020-04-19 16:00:00,0.0074389480188133362
2020-04-20 00:00:00,0.022778831730247671
2020-04-20 08:00:00,-0.015139705857044017
2020-04-20 16:00:00,-0.034316635077909677
2020-04-21 00:00:00,0.010881672955834167
2020-04-21 08:00:00,-0.0091214066122840085
2020-04-21 16:00:00,0.0039669586770733328
2020-04-22 00:00:00,0.013932250026249164
2020-04-22 08:00:00,-0.00044475861978260638
2020-04-22 16:00:00,0.011114308889661246
2020-04-23 00:00:00,0.0058501701184663297
2020-04-23 08:00:00,0.036073084277294866
2020-04-23 16:00:00,-0.0076883456986548528
2020-04-24 00:00:00,0.016580419489466935
2020-04-24 08:00:00,-0.00054767771697957282
2020-04-24 16:00:00,-0.0038244314572255145
2020-04-25 00:00:00,0.0070233938485700217
2020-04-25 08:00:00,0.0012152866437436529
2020-04-25 16:00:00,-0.00047799755367899786
2020-04-26 00:00:00,-0.0075879768228007344
2020-04-26 08:00:00,0.00057378305232248295
2020-04-26 16:00:00,0.0062856530918457519
2020-04-27 00:00:00,-0.0044057157584530722
2020-04-27 08:00:00,-0.0089693230634402665
2020-04-27 16:00:00,0.014648567626365442
2020-04-28 00:00:00,0.00076097055985261872
2020-04-28 08:00:00,3.1456822518868802e-05
2020-04-28 16:00:00,0.0022498687084862743
2020-04-29 00:00:00,0.0075808038170484321
2020-04-29 08:00:00,0.014720562425897806
2020-04-29 16:00:00,0.008676431320352368
2020-04-30 00:00:00,0.004780846608799902
2020-04-30 08:00:00,-0.020092279405832598
2020-04-30 16:00:00,-0.0073427159923106829
2020-05-01 00:00:00,0.021436190677167885
2020-05-01 08:00:00,-0.0074540668786341364
2020-05-01 16:00:00,0.0023534558342229867
2020-05-02 00:00:00,-0.0028271194317358982
2020-05-02 08:00:00,0.0081896515734115292
2020-05-02 16:00:00,0.0057639048751595588
2020-05-03 00:00:00,-0.0041172340936842366
2020-05-03 08:00:00,-0.011342783156052047
2020-05-03 16:00:00,0.00353930905356059
2020-05-04 00:00:00,-0.015333731033550149
2020-05-04 08:00:00,0.024130136815073599
2020-05-04 16:00:00,-0.0041474727722178644
2020-05-05 00:00:00,0.0030376073809544181
2020-05-05 08:00:00,-0.0095493243752099045
2020-05-05 16:00:00,0.0048435131590071753
2020-05-06 00:00:00,0.0041347175918692277
2020-05-06 08:00:00,0.0008557379561335369
2020-05-06 16:00:00,-0.010488075027492735
2020-05-07 00:00:00,0.010431652773779301
2020-05-07 08:00:00,0.0029460784129387131
2020-05-07 16:00:00,0.010344698043938522
2020-05-08 00:00:00,-0.00094564794916950231
2020-05-08 08:00:00,-0.0015853942507153668
2020-05-08 16:00:00,0.015577615529330707
2020-05-09 00:00:00,-0.0096690682563281456
2020-05-09 08:00:00,0.011253994525383067
2020-05-09 16:00:00,-0.013886104002963516
2020-05-10 00:00:00,-0.023349396154380017
2020-05-10 08:00:00,-0.0057751405026018393
2020-05-10 16:00:00,-0.0064346715543682339
2020-05-11 00:00:00,-0.0020475105357899066
2020-05-11 08:00:00,0.01210970666271948
2020-05-11 16:00:00,-0.009681501232717122
2020-05-12 00:00:00,0.003313800360202109
2020-05-12 08:00:00,0.0028069598577610314
2020-05-12 16:00:00,-0.00041933232074881159
2020-05-13 00:00:00,-0.0027225098292675467
2020-05-13 08:00:00,0.0026491463081643844
2020-05-13 16:00:00,0.0034880997831184513
2020-05-14 00:00:00,0.00023826414407397326
2020-05-14 08:00:00,0.0048804807235939326
2020-05-14 16:00:00,-0.00089570440850363542
2020-05-15 00:00:00,-0.0027334858522666343
2020-05-15 08:00:00,-0.0050002471661286709
2020-05-15 16:00:00,-0.0080039506442594888
2020-05-16 00:00:00,-0.0079209577060195477
2020-05-16 08:00:00,-0.0032562312679843002
2020-05-16 16:00:00,-0.00046424287799056086
2020-05-17 00:00:00,-0.011200692563380186
2020-05-17 08:00:00,0.010849436391630591
2020-05-17 16:00:00,-0.0082033858294354584
2020-05-18 00:00:00,0.010225507130263557
2020-05-18 08:00:00,-0.0013467186593604764
2020-05-18 16:00:00,0.0016134662036650118
2020-05-19 00:00:00,-0.0085524469468806711
2020-05-19 08:00:00,0.0064764752508123542
2020-05-19 16:00:00,0.0098214327777267386
2020-05-20 00:00:00,0.0040066132510471249
2020-05-20 08:00:00,-0.01552617131742432
2020-05-20 16:00:00,0.011475179321245685
2020-05-21 00:00:00,-0.0090021467511251906
2020-05-21 08:00:00,-0.019063868489533311
2020-05-21 16:00:00,-0.0049999189260402947
2020-05-22 00:00:00,-0.013836048153341524
2020-05-22 08:00:00,-3.4178482568323833e-05
2020-05-22 16:00:00,0.0030431243167024537
2020-05-23 00:00:00,-0.0016698314832817073
2020-05-23 08:00:00,-0.010517264056115264
2020-05-23 16:00:00,-0.0026599956525256659
2020-05-24 00:00:00,0.0079124352014212761
2020-05-24 08:00:00,-0.017524147170787503
2020-05-24 16:00:00,-0.014368424993496115
2020-05-25 00:00:00,-0.00095251330816313812
2020-05-25 08:00:00,-0.001718534564884473
2020-05-25 16:00:00,0.00064509002483965775
2020-05-26 00:00:00,0.0005186229201304273
2020-05-26 08:00:00,-0.00052301384246268708
2020-05-26 16:00:00,0.0013160646991956569
2020-05-27 00:00:00,-0.004030055575349167
2020-05-27 08:00:00,-0.012940483730506441
2020-05-27 16:00:00,-0.0043723412991545293
2020-05-28 00:00:00,0.0041492669594358584
2020-05-28 08:00:00,0.011138256599733306
2020-05-28 16:00:00,0.027310103061267143
2020-05-29 00:00:00,-0.0032969789742803208
2020-05-29 08:00:00,-0.0002214630816991098
2020-05-29 16:00:00,0.0020348603864490662
2020-05-30 00:00:00,0.015590244035559409
2020-05-30 08:00:00,0.0071524767938526725
2020-05-30 16:00:00,0.022564441017978921
2020-05-31 00:00:00,0.018940910417973047
2020-05-31 08:00:00,-0.013975316729963431
2020-05-31 16:00:00,-0.013098270666822483
2020-06-01 00:00:00,0.01260668853257833
2020-06-01 08:00:00,0.0043037615977159086
2020-06-01 16:00:00,0.013500560584788834
2020-06-02 00:00:00,0.0033577734111496808
2020-06-02 08:00:00,-0.02515808838123618
2020-06-02 16:00:00,0.0081526551948908881
2020-06-03 00:00:00,-0.0021987016558973655
2020-06-03 08:00:00,0.011904295288454584
2020-06-03 16:00:00,0.0042103179814408634
2020-06-04 00:00:00,0.0026848804708452531
2020-06-04 08:00:00,0.00045286386361897751
2020-06-04 16:00:00,-0.0018731661383739238
2020-06-05 00:00:00,0.00027680275497816038
2020-06-05 08:00:00,-0.0042860008483986837
2020-06-05 16:00:00,-0.0039100068709417282
2020-06-06 00:00:00,0.00015487041436733606
2020-06-06 08:00:00,0.0041972436350885354
2020-06-06 16:00:00,-0.0028982052396721056
2020-06-07 00:00:00,0.00038392870065977235
2020-06-07 08:00:00,-0.012834154586979538
2020-06-07 16:00:00,0.010087769094423951
2020-06-08 00:00:00,0.00062315209614299209
2020-06-08 08:00:00,-0.0010317486954236541
2020-06-08 16:00:00,0.004942641792361196
2020-06-09 00:00:00,-0.0026260337806472481
2020-06-09 08:00:00,-0.0012214984601620373
2020-06-09 16:00:00,-0.0006853531381712058
2020-06-10 00:00:00,-0.001902570355149343
2020-06-10 08:00:00,-0.00028252390177526006
2020-06-10 16:00:00,0.0074950514521420347
2020-06-11 00:00:00,-0.004987222726031775
2020-06-11 08:00:00,-0.019691330249825979
2020-06-11 16:00:00,-0.021127406673121164
2020-06-12 00:00:00,0.022685272284919115
2020-06-12 08:00:00,-0.011115930605888495
2020-06-12 16:00:00,0.0038391938703073282
2020-06-13 00:00:00,-0.00082431529981432142
2020-06-13 08:00:00,0.0026526733273496959
2020-06-13 16:00:00,0.0048580750592632626
2020-06-14 00:00:00,-0.011178015768768179
2020-06-14 08:00:00,-0.0018626820742344643
2020-06-14 16:00:00,-0.010495319246029665
2020-06-15 00:00:00,-0.024207246276934002
2020-06-15 08:00:00,0.014977829426421653
2020-06-15 16:00:00,0.0098043133358727795
2020-06-16 00:00:00,0.0064791868496337449
2020-06-16 08:00:00,-0.0020098955686575276
2020-06-16 16:00:00,0.0078273720471671044
2020-06-17 00:00:00,-0.0036412850688758995
2020-06-17 08:00:00,0.0014468753050304118
2020-06-17 16:00:00,0.0068446430637078316
2020-06-18 00:00:00,0.0025316753013826304
2020-06-18 08:00:00,-0.0022694204467572296
2020-06-18 16:00:00,-0.0024521373160766948
2020-06-19 00:00:00,-0.013089643566952119
2020-06-19 08:00:00,0.0076191154014054099
2020-06-19 16:00:00,-0.0061983619959855981
2020-06-20 00:00:00,-0.002471429253421246
2020-06-20 08:00:00,-0.0046428931991957497
2020-06-20 16:00:00,-0.0001644231590012676
2020-06-21 00:00:00,0.0034681036368087561
2020-06-21 08:00:00,0.0026141236536844303
2020-06-21 16:00:00,-0.0073315569774155959
2020-06-22 00:00:00,0.016951225947910369
2020-06-22 08:00:00,0.0083091872170951812
2020-06-22 16:00:00,0.0052094193504702594
2020-06-23 00:00:00,-0.010191454496592412
2020-06-23 08:00:00,0.02337678470176999
2020-06-23 16:00:00,-0.0023895919668174333
2020-06-24 00:00:00,-0.0035820890937549774
2020-06-24 08:00:00,-0.021995574958851745
2020-06-24 16:00:00,0.013001576456315023
2020-06-25 00:00:00,-0.011077290177230456
2020-06-25 08:00:00,0.013867234428095941
2020-06-25 16:00:00,8.7996061575870056e-05
2020-06-26 00:00:00,-0.0078241669057846751
2020-06-26 08:00:00,-0.010653544994192578
2020-06-26 16:00:00,-0.0034802848225515604
2020-06-27 00:00:00,0.00024184096324374947
2020-06-27 08:00:00,-0.0052548127722218847
2020-06-27 16:00:00,0.0096402537280585315
2020-06-28 00:00:00,-0.011087728171434094
2020-06-28 08:00:00,-0.0013617145629260636
2020-06-28 16:00:00,0.0030737010221451098
2020-06-29 00:00:00,0.0080769082122967399
2020-06-29 08:00:00,-0.0053471071710511501
2020-06-29 16:00:00,-0.0054188022627235802
2020-06-30 00:00:00,0.0040101973729293507
2020-06-30 08:00:00,0.0012679611933295429
2020-06-30 16:00:00,-0.0026228171968841569
2020-07-01 00:00:00,0.0034307951523574378
2020-07-01 08:00:00,0.012202008146220274
2020-07-01 16:00:00,0.022248162166123343
2020-07-02 00:00:00,0.002235528156186536
2020-07-02 08:00:00,0.0068705176728186311
2020-07-02 16:00:00,0.00095113356179636762
2020-07-03 00:00:00,-0.0018565904972405688
2020-07-03 08:00:00,0.0057280155252105343
2020-07-03 16:00:00,-0.011318540869588415
2020-07-04 00:00:00,0.0011908307610759589
2020-07-04 08:00:00,0.0023376382220568095
2020-07-04 16:00:00,0.0030774568913779633
2020-07-05 00:00:00,-0.0070199564455701025
2020-07-05 08:00:00,-0.0057743422392756375
2020-07-05 16:00:00,0.012122713231711543
2020-07-06 00:00:00,0.0097352476232010089
2020-07-06 08:00:00,-0.0074035407002236656
2020-07-06 16:00:00,0.014918714497629533
2020-07-07 00:00:00,-0.0053397501780789794
2020-07-07 08:00:00,0.0053943177478514657
2020-07-07 16:00:00,0.0081643129616978376
2020-07-08 00:00:00,0.029025009264470783
2020-07-08 08:00:00,0.0015141123572626051
2020-07-08 16:00:00,0.0092693370226965451
2020-07-09 00:00:00,0.0011132212836798558
2020-07-09 08:00:00,-0.015721692243229411
2020-07-09 16:00:00,0.011657884076855694
2020-07-10 00:00:00,-0.017913511399812294
2020-07-10 08:00:00,0.0074843657472810493
2020-07-10 16:00:00,0.0045989731608358855
2020-07-11 00:00:00,0.010969040386393392
2020-07-11 08:00:00,-0.0035259160901782247
2020-07-11 16:00:00,-0.0010553732583126756
2020-07-12 00:00:00,0.0029255417537293548
2020-07-12 08:00:00,-0.001452336276775259
2020-07-12 16:00:00,0.012617959523553525
2020-07-13 00:00:00,0.0091463653709837351
2020-07-13 08:00:00,-0.0051840539072546613
2020-07-13 16:00:00,-0.01331862374135104
2020-07-14 00:00:00,-0.0084392758446710566
2020-07-14 08:00:00,0.023379480272370239
2020-07-14 16:00:00,0.025150127569422302
2020-07-15 00:00:00,0.0026904738486990252
2020-07-15 08:00:00,0.0044720540835763555
2020-07-15 16:00:00,0.018626535768837379
2020-07-16 00:00:00,-0.022010874523949772
2020-07-16 08:00:00,0.021331813925988301
2020-07-16 16:00:00,0.015727464921202229
2020-07-17 00:00:00,-0.0055124157630351859
2020-07-17 08:00:00,0.012879968190909204
2020-07-17 16:00:00,-0.00042726609390792678
2020-07-18 00:00:00,-0.01207395299643612
2020-07-18 08:00:00,0.0013897203149150941
2020-07-18 16:00:00,0.00062797964591980893
2020-07-19 00:00:00,-0.00083083243253387427
2020-07-19 08:00:00,-0.023699831504218529
2020-07-19 16:00:00,0.016060294102342058
2020-07-20 00:00:00,-0.00089045630263999333
2020-07-20 08:00:00,-0.0093605940707753837
2020-07-20 16:00:00,-0.033852350725976782
2020-07-21 00:00:00,0.010333246416187944
2020-07-21 08:00:00,0.0020944213469604005
2020-07-21 16:00:00,-0.00060331590557221215
2020-07-22 00:00:00,-0.011544115374754265
2020-07-22 08:00:00,0.013493897739540342
2020-07-22 16:00:00,0.0064937460861108874
2020-07-23 00:00:00,0.00056636563448189171
2020-07-23 08:00:00,0.0024058803284996242
2020-07-23 16:00:00,0.0029821203385003124
2020-07-24 00:00:00,-0.012722469500083756
2020-07-24 08:00:00,0.0028018859976159808
2020-07-24 16:00:00,-0.0025251347151505682
2020-07-25 00:00:00,0.015886456098236492
2020-07-25 08:00:00,0.0045960591247052604
2020-07-25 16:00:00,0.024744718637812954
2020-07-26 00:00:00,0.0041368463948372996
2020-07-26 08:00:00,0.0016276847651290616
2020-07-26 16:00:00,-0.003284413659725587
2020-07-27 00:00:00,0.027258289485143587
2020-07-27 08:00:00,0.0061692043097246897
2020-07-27 16:00:00,0.0341064421523639
2020-07-28 00:00:00,-0.021816378501821013
2020-07-28 08:00:00,0.029019464491702205
2020-07-28 16:00:00,-0.012152446567857224
2020-07-29 00:00:00,0.013023162527546987
2020-07-29 08:00:00,0.0011223319961006398
2020-07-29 16:00:00,-0.0026299765548418652
