date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,-0.00073712581772178432
2020-03-18,-0.016417692345937263
2020-03-19,0.0042054943257745503
2020-03-20,-0.0047579345121029348
2020-03-21,0.00098248767621056388
2020-03-22,0.0057379478533716721
2020-03-23,0.001894482686359833
2020-03-24,-0.0029992222842516458
2020-03-25,-0.00095632174408732951
2020-03-26,-0.0011777682031486325
2020-03-27,0.0003700942981834654
2020-03-28,-0.0022504834470232771
2020-03-29,0.00057426216480704895
2020-03-30,0.0017176893269024163
2020-03-31,-0.0021031302109987271
2020-04-01,-0.00037206958298863224
2020-04-02,-0.0015511892763828694
2020-04-03,-0.0012396357445214612
2020-04-04,-0.0017272009255049348
2020-04-05,0.0036683680743627711
2020-04-06,-0.00066137568392643509
2020-04-07,0.0002088913490512212
2020-04-08,-0.0081372354615917297
2020-04-09,-0.004720075135463131
2020-04-10,-0.0017766273876306249
2020-04-11,-0.00022549402898786042
2020-04-12,0.00023228959963517148
2020-04-13,-0.00059397211582967735
2020-04-14,4.9087163663807942e-05
2020-04-15,0.0025389466063281407
2020-04-16,-0.0027407303174354913
2020-04-17,0.001714452669403066
2020-04-18,-0.0065760391774183358
2020-04-19,0.0034515308629525787
2020-04-20,0.0045781051623516866
2020-04-21,0.0014751669862782535
2020-04-22,0.0044432637944633591
2020-04-23,-0.0049248380899211686
2020-04-24,0.0015563419357105257
2020-04-25,0.0021479579685710348
2020-04-26,-0.00032335906061031761
2020-04-27,0.0048744158613136523
2020-04-28,-0.0018140867100563396
2020-04-29,-0.0038811097138877759
2020-04-30,-0.0026898491570128691
2020-05-01,-0.00087045075431468888
2020-05-02,-0.0024435088841937569
2020-05-03,-0.00017547454875477264
2020-05-04,0.0015960096568716775
2020-05-05,-0.00083706571642305772
2020-05-06,-0.0016958872929012658
2020-05-07,0.0016458418334461822
2020-05-08,-1.5863227329271368e-05
2020-05-09,-0.0003237353458850345
2020-05-10,-0.0027411941665027584
2020-05-11,0.001474275977518813
2020-05-12,-0.0033330241178221032
2020-05-13,-0.0011796863042701222
2020-05-14,-0.00057323876026516007
2020-05-15,0.00070935420555207074
2020-05-16,0.00087855968846017873
2020-05-17,0.00067280313742124065
2020-05-18,-0.0037033998285933567
2020-05-19,-0.0012254396777654497
2020-05-20,-0.0018215228270075379
2020-05-21,-0.0015728720835398446
2020-05-22,-0.0071147516570372327
2020-05-23,0.0055310824271939119
2020-05-24,0.00072677728649161999
2020-05-25,-0.0089406753931238203
2020-05-26,0.0021643988831192562
2020-05-27,0.00070151268735951788
2020-05-28,0.0018029092095612764
2020-05-29,0.0041190552100627276
2020-05-30,-0.00016391974633933604
2020-05-31,0.0047048564154150707
2020-06-01,-0.0030950829431801719
2020-06-02,-0.00452663965632083
2020-06-03,0.0003118319643937717
2020-06-04,-0.00085579504719135446
2020-06-05,-0.0035369390092671038
2020-06-06,0.0047187818838418938
2020-06-07,-0.00026756220184520618
2020-06-08,-0.0017804225447459743
2020-06-09,0.0036448330253486816
2020-06-10,0.0033753800683951063
2020-06-11,-0.00058966915924218988
2020-06-12,0.0035053564794664815
2020-06-13,0.002339996241629505
2020-06-14,-0.0062949287843486745
2020-06-15,0.00072127979507774498
2020-06-16,0.001830238542816609
2020-06-17,-0.0031436944494693808
2020-06-18,-0.00051122317873975032
2020-06-19,-0.0012639720620926109
2020-06-20,0.0011793956647925263
2020-06-21,-0.00019341158821084559
2020-06-22,0.0076695547355698501
2020-06-23,0.00059417029294195345
2020-06-24,-0.00093098453457540753
2020-06-25,-0.00051457705701007939
2020-06-26,0.00024814257444405463
2020-06-27,-0.0013080459019704227
2020-06-28,0.00038387825077701443
2020-06-29,-0.0015014857693752548
2020-06-30,-0.0023578009320854854
2020-07-01,0.00082051881515887715
2020-07-02,-0.0022388307680267783
2020-07-03,-0.0035072622748187898
2020-07-04,0.0011933333791354084
2020-07-05,-0.00059899004256858124
2020-07-06,0.002454723539989434
2020-07-07,-0.00055476307480217812
2020-07-08,0.0026402729511396661
2020-07-09,-0.0020079308288938336
2020-07-10,-0.00056487081436251696
2020-07-11,0.00067319909959584479
2020-07-12,0.0055597636490449798
2020-07-13,-0.0006025892248325837
2020-07-14,0.0035321286105618466
2020-07-15,-0.00016150780571522194
2020-07-16,0.0023077871231749203
2020-07-17,0.00074366675982839858
2020-07-18,0.0057738763791268521
2020-07-19,-0.00092018490666423425
2020-07-20,-0.0052372042079792402
2020-07-21,0.0017065849975559377
2020-07-22,-0.0027248870047918983
2020-07-23,-0.00067710240265195232
2020-07-24,-0.0041093342784725984
2020-07-25,-0.0027796679386848933
2020-07-26,-0.000150830930069068
2020-07-27,-0.017456400208908596
2020-07-28,-0.0029172775996276767
2020-07-29,-0.004359011618212838
2020-07-30,0.0049161286574781471
2020-07-31,0.005344516130589394
2020-08-01,0.0092289689444908785
2020-08-02,0.0026969238571579179
2020-08-03,-0.0011881716564580147
2020-08-04,-0.012006828614608334
2020-08-05,0.009864934443309048
2020-08-06,-0.0034987361507740067
2020-08-07,-0.0022508642846870153
2020-08-08,-0.016076185726065284
2020-08-09,-0.010079750280615474
2020-08-10,-0.0052222601376911149
2020-08-11,0.0039885910140302627
2020-08-12,-0.00077973282788434961
2020-08-13,0.0048649740360828808
2020-08-14,-0.0086928839737787644
2020-08-15,0.008068106077931958
2020-08-16,-0.0046643390657284955
2020-08-17,-0.017803888057353445
2020-08-18,-0.0051305633232917591
2020-08-19,-0.0018429293684827375
2020-08-20,-0.00037526392474296344
2020-08-21,-0.0055950387200162099
2020-08-22,-0.0013715498720087149
2020-08-23,0.0031706686678012463
2020-08-24,0.0038092828709177518
2020-08-25,-0.000392655894063898
2020-08-26,-0.0023670699998002975
2020-08-27,-0.0076878786786730435
2020-08-28,0.0022385877367256946
2020-08-29,-0.0040343346340607766
2020-08-30,-0.0031542090915395171
2020-08-31,-0.012682574288909176
2020-09-01,-0.01147784387617079
2020-09-02,-0.00095901792718122714
2020-09-03,-0.02233346263147451
2020-09-04,0.01560824428397245
2020-09-05,0.0061685975032090834
2020-09-06,0.0043166462812449513
2020-09-07,0.0073921485121302144
2020-09-08,0.0014458690134122598
2020-09-09,0.0044624962977881655
2020-09-10,-0.0078059565887008686
2020-09-11,0.0045994805888847079
2020-09-12,0.0013762687574292443
2020-09-13,-0.0058483489821049561
2020-09-14,-0.00037879860358291939
2020-09-15,-0.016883266874524572
2020-09-16,0.0095925805330452363
2020-09-17,-0.0058179723352776991
2020-09-18,0.0039632513277538806
2020-09-19,0.0019652966262264648
2020-09-20,0.0018513013166006065
2020-09-21,0.0056540420461570484
2020-09-22,-0.00017195944475689728
2020-09-23,0.0062653728675234888
2020-09-24,-0.0043890556943636527
2020-09-25,-0.0022170951923579096
2020-09-26,0.0030861259640808658
2020-09-27,-0.0061589644236288432
2020-09-28,0.0071333790083045745
2020-09-29,-0.0031940376888411892
2020-09-30,-0.00062222289614810578
2020-10-01,0.0023878502085938891
2020-10-02,0.0016312865232861462
2020-10-03,0.0024189643984207088
2020-10-04,0.0064059493982862037
2020-10-05,0.0013284358352907422
2020-10-06,-0.0061348718946067082
2020-10-07,0.0091814663651503814
2020-10-08,-0.016628831237948782
2020-10-09,-0.014751001538759634
2020-10-10,0.0088178362909205887
2020-10-11,-0.0014330856436681749
2020-10-12,-0.00014841997233150384
2020-10-13,0.0028841114236521914
2020-10-14,0.0084080147226801571
2020-10-15,0.0026415078704058459
2020-10-16,0.0021254386134921255
2020-10-17,-0.004028716160223822
2020-10-18,0.0030325698447046801
2020-10-19,0.0011877419896912933
2020-10-20,0.0050659885627868384
2020-10-21,-0.00034229616099523685
2020-10-22,0.0088670156699288682
2020-10-23,0.00069307798519080421
2020-10-24,-0.0019029552205628297
2020-10-25,0.005738128327800851
2020-10-26,-0.0038755969540726909
2020-10-27,-0.016276515034008066
2020-10-28,0.011062646757285632
2020-10-29,0.0077165045771572238
2020-10-30,0.0090968407565126252
2020-10-31,-0.00024341140129824357
2020-11-01,-0.002180911935998564
2020-11-02,0.00023589225710174411
2020-11-03,0.0040986600740986479
2020-11-04,0.012725544373310527
2020-11-05,0.0013185683015548566
2020-11-06,-0.019802184113599464
2020-11-07,-0.0017151141929193647
2020-11-08,-0.012899995526774677
2020-11-09,0.00051594963228107638
2020-11-10,-0.013720365979527083
2020-11-11,0.0076205871240393463
2020-11-12,-0.0025202659352072665
2020-11-13,-0.014228872579424179
2020-11-14,-0.0070266182663286658
2020-11-15,-0.0057622351706517749
2020-11-16,-0.0071562669903035836
2020-11-17,0.0010023885317578252
2020-11-18,-0.0098739491154211656
2020-11-19,0.011044181080663629
2020-11-20,0.007761208851400303
2020-11-21,0.023964991180981832
2020-11-22,0.0042368568325026335
2020-11-23,-0.0077852197983774296
2020-11-24,-0.012839657380878222
2020-11-25,-0.0033692314844474547
2020-11-26,0.0044671813992795961
2020-11-27,0.0028362303118554255
2020-11-28,0.0092537459372867836
2020-11-29,-0.0056566705836549325
2020-11-30,-0.00018045770619501411
2020-12-01,0.0065743547412082659
2020-12-02,-0.005362981476586981
2020-12-03,-0.00037863710284080643
2020-12-04,0.0022997123407715314
2020-12-05,-0.0027958690668274944
2020-12-06,0.0052385635082776716
2020-12-07,0.0026574797333174249
2020-12-08,-0.0011805624293029782
2020-12-09,0.0031137889758172665
2020-12-10,-0.0024006524355540959
2020-12-11,0.00095217338322584055
2020-12-12,0.0054480185480330068
2020-12-13,0.0028426498732787575
2020-12-14,-0.0063544434267193139
2020-12-15,0.0013289072106283939
2020-12-16,0.011628365372783334
2020-12-17,0.004231174493040557
2020-12-18,0.0033739275211157604
2020-12-19,-0.0053537848786202602
2020-12-20,0.0078275087085366568
2020-12-21,-0.0055762175440674522
2020-12-22,0.014179443083297993
2020-12-23,0.016483419912639352
2020-12-24,0.006974846393408729
2020-12-25,0.0055766153977605537
2020-12-26,0.02324338672832682
2020-12-27,-0.0084681263870347578
2020-12-28,0.0056292468946197438
2020-12-29,-0.0015633880800307587
2020-12-30,-0.0014653021775190567
2020-12-31,-0.0081734368769771359
2021-01-01,0.0071286395032148508
2021-01-02,0.0052572769208842907
2021-01-03,-0.0077704648346677008
