timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-04-09T00:00:00Z,ADAUSDT,trade,rebalance,-125777.34408719494,0.036470000000000002,-4587.0997388599999,0,0,2.2935498694300001,1.146774934715,,
2020-04-09T00:00:00Z,ATOMUSDT,trade,rebalance,2345.9659376336217,2.4929999999999999,5848.4930825206184,0,0,2.9242465412603091,1.4621232706301546,,
2020-04-09T00:00:00Z,BATUSDT,trade,rebalance,8946.5817507211541,0.16639999999999999,1488.7112033199999,0,0,0.74435560165999992,0.37217780082999996,,
2020-04-09T00:00:00Z,BCHUSDT,trade,rebalance,-28.057344881332313,267.47000000000003,-7504.4980354099544,0,0,3.7522490177049774,1.8761245088524887,,
2020-04-09T00:00:00Z,BNBUSDT,trade,rebalance,-497.06071430938385,15.102,-7506.6109075003151,0,0,3.753305453750158,1.876652726875079,,
2020-04-09T00:00:00Z,EOSUSDT,trade,rebalance,2122.508371806739,2.7490000000000001,5834.7755140967256,0,0,2.9173877570483628,1.4586938785241814,,
2020-04-09T00:00:00Z,ETCUSDT,trade,rebalance,-1287.7356487772652,5.8259999999999996,-7502.3478897763462,0,0,3.7511739448881731,1.8755869724440866,,
2020-04-09T00:00:00Z,IOTAUSDT,trade,rebalance,4037.2024112856316,0.1719,693.99509450000005,0,0,0.34699754725000004,0.17349877362500002,,
2020-04-09T00:00:00Z,LTCUSDT,trade,rebalance,125.3269162188125,46.57,5836.4744883100984,0,0,2.918237244155049,1.4591186220775245,,
2020-04-09T00:00:00Z,NEOUSDT,trade,rebalance,-407.87437698299578,7.9980000000000002,-3262.1792671100002,0,0,1.6310896335550003,0.81554481677750013,,
2020-04-09T00:00:00Z,QTUMUSDT,trade,rebalance,-1733.0945992005331,1.5009999999999999,-2601.3749934000002,0,0,1.3006874967000002,0.65034374835000008,,
2020-04-09T00:00:00Z,XLMUSDT,trade,rebalance,81184.120739317077,0.051249999999999997,4160.6861878899999,0,0,2.0803430939450003,1.0401715469725001,,
2020-04-10T00:00:00Z,ADAUSDT,trade,rebalance,115402.50372603878,0.0361,4166.0303845099997,0,0,2.083015192255,1.0415075961275,,
2020-04-10T00:00:00Z,ATOMUSDT,trade,rebalance,-2345.9659376336217,2.5710000000000002,-6031.4784256560415,0,0,3.0157392128280209,1.5078696064140105,,
2020-04-10T00:00:00Z,BATUSDT,trade,rebalance,-8946.5817507211541,0.1721,-1539.7067192991105,0,0,0.76985335964955526,0.38492667982477763,,
2020-04-10T00:00:00Z,BCHUSDT,trade,rebalance,28.057344881332313,256,7182.680289621072,0,0,3.5913401448105362,1.7956700724052681,,
2020-04-10T00:00:00Z,BNBUSDT,trade,rebalance,497.06071430938385,15.012,7461.8754432124706,0,0,3.7309377216062356,1.8654688608031178,,
2020-04-10T00:00:00Z,EOSUSDT,trade,rebalance,-2122.508371806739,2.7229999999999999,-5779.5902964297502,0,0,2.8897951482148749,1.4448975741074375,,
2020-04-10T00:00:00Z,ETCUSDT,trade,rebalance,1287.7356487772652,5.8869999999999996,7580.8997643517596,0,0,3.7904498821758796,1.8952249410879398,,
2020-04-10T00:00:00Z,IOTAUSDT,trade,rebalance,-3474.6689697795819,0.1724,-599.03293038999993,0,0,0.29951646519499997,0.14975823259749999,,
2020-04-10T00:00:00Z,LTCUSDT,trade,rebalance,-125.3269162188125,46.270000000000003,-5798.8764134444546,0,0,2.8994382067222273,1.4497191033611136,,
2020-04-10T00:00:00Z,NEOUSDT,trade,rebalance,330.89348551264482,8.0269999999999992,2656.0820082099999,0,0,1.3280410041049999,0.66402050205249996,,
2020-04-10T00:00:00Z,QTUMUSDT,trade,rebalance,1585.4017035254237,1.4750000000000001,2338.4675127,0,0,1.1692337563500002,0.58461687817500008,,
2020-04-10T00:00:00Z,XLMUSDT,trade,rebalance,-81184.120739317077,0.051970000000000002,-4219.1387548223083,0,0,2.1095693774111539,1.054784688705577,,
2020-04-11T00:00:00Z,ADAUSDT,trade,rebalance,10374.840361156166,0.033250000000000002,344.96344200844254,0,0,0.17248172100422127,0.086240860502110633,,
2020-04-11T00:00:00Z,IOTAUSDT,trade,rebalance,-562.53344150604971,0.16059999999999999,-90.342870705871576,0,0,0.045171435352935788,0.022585717676467894,,
2020-04-11T00:00:00Z,NEOUSDT,trade,rebalance,76.980891470350969,7.2999999999999998,561.96050773356205,0,0,0.28098025386678099,0.1404901269333905,,
2020-04-11T00:00:00Z,QTUMUSDT,trade,rebalance,147.69289567510941,1.3400000000000001,197.90848020464662,0,0,0.098954240102323301,0.049477120051161651,,
2020-06-06T00:00:00Z,ADAUSDT,trade,rebalance,88607.884797328734,0.085190000000000002,7548.505705884435,0,0,3.7742528529422175,1.8871264264711087,,
2020-06-06T00:00:00Z,ATOMUSDT,trade,rebalance,-1895.7034443547225,3.0920000000000001,-5861.5150499448018,0,0,2.9307575249724009,1.4653787624862005,,
2020-06-06T00:00:00Z,DASHUSDT,trade,rebalance,-75.297468291302167,77.900000000000006,-5865.6727798924394,0,0,2.9328363899462198,1.4664181949731099,,
2020-06-06T00:00:00Z,ETHUSDT,trade,rebalance,31.424633622844546,240.12,7545.6830255174327,0,0,3.7728415127587165,1.8864207563793582,,
2020-06-06T00:00:00Z,IOTAUSDT,trade,rebalance,-24375.642406725474,0.2409,-5872.0922557801669,0,0,2.9360461278900836,1.4680230639450418,,
2020-06-06T00:00:00Z,LINKUSDT,trade,rebalance,1730.9101399132194,4.3620000000000001,7550.2300303014636,0,0,3.7751150151507318,1.8875575075753659,,
2020-06-06T00:00:00Z,LTCUSDT,trade,rebalance,160.99446979462115,46.840000000000003,7540.9809651800551,0,0,3.7704904825900272,1.8852452412950136,,
2020-06-06T00:00:00Z,QTUMUSDT,trade,rebalance,1765.7407243318485,1.796,3171.2703409000001,0,0,1.58563517045,0.79281758522500001,,
2020-06-06T00:00:00Z,TRXUSDT,trade,rebalance,-348031.1099615253,0.01687,-5871.2848250509314,0,0,2.9356424125254654,1.4678212062627327,,
2020-06-06T00:00:00Z,VETUSDT,trade,rebalance,-875294.36577808042,0.0066959999999999997,-5860.9710732500262,0,0,2.9304855366250129,1.4652427683125064,,
2020-06-06T00:00:00Z,XRPUSDT,trade,rebalance,37206.479842457018,0.20280000000000001,7545.474112050284,0,0,3.7727370560251425,1.8863685280125713,,
2020-06-06T00:00:00Z,ZECUSDT,trade,rebalance,-111.45953150169493,52.630000000000003,-5866.1151429342044,0,0,2.9330575714671023,1.4665287857335512,,
2020-06-07T00:00:00Z,ADAUSDT,trade,rebalance,-88607.884797328734,0.08616,-7634.4553541378436,0,0,3.8172276770689217,1.9086138385344609,,
2020-06-07T00:00:00Z,ATOMUSDT,trade,rebalance,1895.7034443547225,3.0569999999999999,5795.1654293923866,0,0,2.8975827146961932,1.4487913573480966,,
2020-06-07T00:00:00Z,DASHUSDT,trade,rebalance,51.37519912206632,78.400000000000006,4027.8156111699996,0,0,2.0139078055849997,1.0069539027924999,,
2020-06-07T00:00:00Z,ETHUSDT,trade,rebalance,-31.424633622844546,242.06,-7606.6468147457508,0,0,3.8033234073728752,1.9016617036864376,,
2020-06-07T00:00:00Z,IOTAUSDT,trade,rebalance,20641.398831663246,0.24349999999999999,5026.1806155100003,0,0,2.5130903077549998,1.2565451538774999,,
2020-06-07T00:00:00Z,LINKUSDT,trade,rebalance,-1730.9101399132194,4.3559999999999999,-7539.8445694619832,0,0,3.7699222847309919,1.8849611423654959,,
2020-06-07T00:00:00Z,LTCUSDT,trade,rebalance,-160.99446979462115,46.82,-7537.7610757841621,0,0,3.7688805378920813,1.8844402689460407,,
2020-06-07T00:00:00Z,QTUMUSDT,trade,rebalance,-1750.5770694594594,1.8500000000000001,-3238.5675784999999,0,0,1.61928378925,0.80964189462500002,,
2020-06-07T00:00:00Z,TRXUSDT,trade,rebalance,348031.1099615253,0.01704,5930.4501137443913,0,0,2.9652250568721956,1.4826125284360978,,
2020-06-07T00:00:00Z,VETUSDT,trade,rebalance,875294.36577808042,0.0072989999999999999,6388.7735758142089,0,0,3.1943867879071042,1.5971933939535521,,
2020-06-07T00:00:00Z,XRPUSDT,trade,rebalance,-37206.479842457018,0.20380000000000001,-7582.6805918927403,0,0,3.7913402959463705,1.8956701479731852,,
2020-06-07T00:00:00Z,ZECUSDT,trade,rebalance,109.5657060888133,52.920000000000002,5798.2171662199999,0,0,2.8991085831099999,1.4495542915549999,,
2020-06-08T00:00:00Z,DASHUSDT,trade,rebalance,23.922269169235847,77.939999999999998,1864.5016590502419,0,0,0.93225082952512095,0.46612541476256047,,
2020-06-08T00:00:00Z,IOTAUSDT,trade,rebalance,3734.243575062228,0.2409,899.57927723249077,0,0,0.44978963861624544,0.22489481930812272,,
2020-06-08T00:00:00Z,QTUMUSDT,trade,rebalance,-15.163654872389088,1.8100000000000001,-27.446215319024251,0,0,0.013723107659512127,0.0068615538297560636,,
2020-06-08T00:00:00Z,ZECUSDT,trade,rebalance,1.8938254128816252,52.289999999999999,99.028130839580186,0,0,0.049514065419790095,0.024757032709895047,,
2020-07-05T00:00:00Z,ADAUSDT,trade,rebalance,66730.37973073998,0.10005,6676.374492060535,0,0,3.3381872460302677,1.6690936230151339,,
2020-07-05T00:00:00Z,ATOMUSDT,trade,rebalance,2404.9829151427443,2.782,6690.6624699271151,0,0,3.3453312349635578,1.6726656174817789,,
2020-07-05T00:00:00Z,BATUSDT,trade,rebalance,-26745.676107207179,0.24970000000000001,-6678.395323969633,0,0,3.3391976619848167,1.6695988309924084,,
2020-07-05T00:00:00Z,DASHUSDT,trade,rebalance,-30.425611465236688,67.599999999999994,-2056.7713350499998,0,0,1.0283856675249998,0.51419283376249991,,
2020-07-05T00:00:00Z,EOSUSDT,trade,rebalance,-2713.4097206383722,2.4590000000000001,-6672.2745030497572,0,0,3.3361372515248791,1.6680686257624395,,
2020-07-05T00:00:00Z,NEOUSDT,trade,rebalance,346.08549541014844,9.9719999999999995,3451.16456023,0,0,1.725582280115,0.86279114005750002,,
2020-07-05T00:00:00Z,ONTUSDT,trade,rebalance,-11682.171855094188,0.57250000000000001,-6688.0433870414226,0,0,3.3440216935207112,1.6720108467603556,,
2020-07-05T00:00:00Z,XLMUSDT,trade,rebalance,98288.668008526467,0.068029999999999993,6686.5780846200551,0,0,3.3432890423100274,1.6716445211550137,,
2020-07-05T00:00:00Z,XMRUSDT,trade,rebalance,97.122618317114885,64.329999999999998,6247.8980363400005,0,0,3.1239490181700003,1.5619745090850001,,
2020-07-05T00:00:00Z,XRPUSDT,trade,rebalance,-37487.983336931589,0.17799999999999999,-6672.8610339738225,0,0,3.3364305169869111,1.6682152584934555,,
2020-07-05T00:00:00Z,XTZUSDT,trade,rebalance,-2866.4846353947423,2.331,-6681.7756851051445,0,0,3.3408878425525721,1.670443921276286,,
2020-07-05T00:00:00Z,ZECUSDT,trade,rebalance,127.36174205520997,51.439999999999998,6551.4880113200006,0,0,3.2757440056600005,1.6378720028300002,,
2020-07-06T00:00:00Z,ADAUSDT,trade,rebalance,-66730.37973073998,0.098059999999999994,-6543.5810363963619,0,0,3.271790518198181,1.6358952590990905,,
2020-07-06T00:00:00Z,ATOMUSDT,trade,rebalance,-2404.9829151427443,2.9380000000000002,-7065.8398046893835,0,0,3.532919902344692,1.766459951172346,,
2020-07-06T00:00:00Z,BATUSDT,trade,rebalance,26745.676107207179,0.24679999999999999,6600.8328632587318,0,0,3.3004164316293658,1.6502082158146829,,
2020-07-06T00:00:00Z,DASHUSDT,trade,rebalance,30.425611465236688,67.260000000000005,2046.4266271518197,0,0,1.0232133135759098,0.51160665678795492,,
2020-07-06T00:00:00Z,EOSUSDT,trade,rebalance,2713.4097206383722,2.4079999999999999,6533.8906072972004,0,0,3.2669453036486003,1.6334726518243001,,
2020-07-06T00:00:00Z,NEOUSDT,trade,rebalance,-346.08549541014844,10.074999999999999,-3486.8113662572455,0,0,1.7434056831286227,0.87170284156431133,,
2020-07-06T00:00:00Z,ONTUSDT,trade,rebalance,11682.171855094188,0.61480000000000001,7182.1992565119072,0,0,3.5910996282559537,1.7955498141279769,,
2020-07-06T00:00:00Z,XLMUSDT,trade,rebalance,-98288.668008526467,0.067229999999999998,-6607.9471502132346,0,0,3.3039735751066175,1.6519867875533087,,
2020-07-06T00:00:00Z,XMRUSDT,trade,rebalance,-97.122618317114885,63.270000000000003,-6144.948060923859,0,0,3.0724740304619296,1.5362370152309648,,
2020-07-06T00:00:00Z,XRPUSDT,trade,rebalance,37487.983336931589,0.17680000000000001,6627.8754539695055,0,0,3.313937726984753,1.6569688634923765,,
2020-07-06T00:00:00Z,XTZUSDT,trade,rebalance,2866.4846353947423,2.29,6564.2498150539604,0,0,3.2821249075269798,1.6410624537634899,,
2020-07-06T00:00:00Z,ZECUSDT,trade,rebalance,-112.8760493328122,51.170000000000002,-5775.8674443600003,0,0,2.8879337221800001,1.4439668610900001,,
2020-07-07T00:00:00Z,ZECUSDT,trade,rebalance,-14.485692722397772,55.579999999999998,-805.11480151086812,0,0,0.40255740075543406,0.20127870037771703,,
2020-07-19T00:00:00Z,ADAUSDT,trade,rebalance,54408.641746255111,0.12257,6668.867218838489,0,0,3.3344336094192446,1.6672168047096223,,
2020-07-19T00:00:00Z,ATOMUSDT,trade,rebalance,-1527.8634850305698,4.3630000000000004,-6666.0683851883769,0,0,3.3330341925941886,1.6665170962970943,,
2020-07-19T00:00:00Z,BATUSDT,trade,rebalance,24743.18431226657,0.26960000000000001,6670.762490587068,0,0,3.3353812452935339,1.6676906226467669,,
2020-07-19T00:00:00Z,BCHUSDT,trade,rebalance,-29.71309323650356,224.47999999999999,-6669.9951697303186,0,0,3.3349975848651594,1.6674987924325797,,
2020-07-19T00:00:00Z,BNBUSDT,trade,rebalance,388.74500430133202,17.158000000000001,6670.086783802255,0,0,3.3350433919011273,1.6675216959505637,,
2020-07-19T00:00:00Z,ETCUSDT,trade,rebalance,1101.3371926680902,6.056,6669.6980387979547,0,0,3.3348490193989777,1.6674245096994889,,
2020-07-19T00:00:00Z,IOSTUSDT,trade,rebalance,-1135267.7512847581,0.005875,-6669.6980387979538,0,0,3.3348490193989768,1.6674245096994884,,
2020-07-19T00:00:00Z,LINKUSDT,trade,rebalance,836.85044401479979,7.968,6668.0243379099247,0,0,3.3340121689549624,1.6670060844774812,,
2020-07-19T00:00:00Z,LTCUSDT,trade,rebalance,-156.9171611109615,42.490000000000002,-6667.4101756047548,0,0,3.3337050878023771,1.6668525439011885,,
2020-07-19T00:00:00Z,ONTUSDT,trade,rebalance,-8748.2922859364553,0.76229999999999998,-6668.8232095693593,0,0,3.3344116047846795,1.6672058023923397,,
2020-07-19T00:00:00Z,QTUMUSDT,trade,rebalance,-2819.7200459417677,2.3679999999999999,-6677.0970687901054,0,0,3.3385485343950525,1.6692742671975263,,
2020-07-19T00:00:00Z,ZECUSDT,trade,rebalance,112.85445074108213,59.100000000000001,6669.6980387979538,0,0,3.3348490193989768,1.6674245096994884,,
2020-07-20T00:00:00Z,ADAUSDT,trade,rebalance,-54408.641746255111,0.12395,-6743.9511444483214,0,0,3.3719755722241609,1.6859877861120804,,
2020-07-20T00:00:00Z,ATOMUSDT,trade,rebalance,1527.8634850305698,4.2110000000000003,6433.8331354637303,0,0,3.216916567731865,1.6084582838659325,,
2020-07-20T00:00:00Z,BATUSDT,trade,rebalance,-24743.18431226657,0.27489999999999998,-6801.9013674420794,0,0,3.4009506837210401,1.7004753418605201,,
2020-07-20T00:00:00Z,BCHUSDT,trade,rebalance,29.71309323650356,227.96000000000001,6773.3967341933521,0,0,3.3866983670966757,1.6933491835483379,,
2020-07-20T00:00:00Z,BNBUSDT,trade,rebalance,-388.74500430133202,18.041,-7013.3486226003315,0,0,3.5066743113001655,1.7533371556500827,,
2020-07-20T00:00:00Z,ETCUSDT,trade,rebalance,-1101.3371926680902,6.1040000000000001,-6722.5622240460225,0,0,3.3612811120230117,1.6806405560115059,,
2020-07-20T00:00:00Z,IOSTUSDT,trade,rebalance,1135267.7512847581,0.0060489999999999997,6867.2346275215014,0,0,3.4336173137607502,1.7168086568803751,,
2020-07-20T00:00:00Z,LINKUSDT,trade,rebalance,-836.85044401479979,8.0850000000000009,-6765.9358398596569,0,0,3.3829679199298281,1.6914839599649141,,
2020-07-20T00:00:00Z,LTCUSDT,trade,rebalance,156.9171611109615,42.689999999999998,6698.7936078269458,0,0,3.3493968039134727,1.6746984019567364,,
2020-07-20T00:00:00Z,ONTUSDT,trade,rebalance,8748.2922859364553,0.75290000000000001,6586.5892620815575,0,0,3.2932946310407787,1.6466473155203893,,
2020-07-20T00:00:00Z,QTUMUSDT,trade,rebalance,2819.7200459417677,2.3479999999999999,6620.70266787127,0,0,3.3103513339356354,1.6551756669678177,,
2020-07-20T00:00:00Z,ZECUSDT,trade,rebalance,-112.85445074108213,58.420000000000002,-6592.9570122940186,0,0,3.2964785061470097,1.6482392530735048,,
2020-08-05T00:00:00Z,ADAUSDT,trade,rebalance,-35057.649176939594,0.14349999999999999,-5030.7726568908311,0,0,2.5153863284454157,1.2576931642227078,,
2020-08-05T00:00:00Z,ATOMUSDT,trade,rebalance,1606.7553516683583,4.0259999999999998,6468.7970458168102,0,0,3.2343985229084051,1.6171992614542026,,
2020-08-05T00:00:00Z,DASHUSDT,trade,rebalance,74.374468334221135,86.950000000000003,6466.8600216605282,0,0,3.233430010830264,1.616715005415132,,
2020-08-05T00:00:00Z,EOSUSDT,trade,rebalance,-1654.1114157196944,3.0419999999999998,-5031.8069266193097,0,0,2.5159034633096549,1.2579517316548274,,
2020-08-05T00:00:00Z,KNCUSDT,trade,rebalance,4360.6134625646973,1.4837199999999999,6469.9294066764924,0,0,3.234964703338246,1.617482351669123,,
2020-08-05T00:00:00Z,NEOUSDT,trade,rebalance,-400.0158483670819,12.569000000000001,-5027.7991981258529,0,0,2.5138995990629263,1.2569497995314631,,
2020-08-05T00:00:00Z,OMGUSDT,trade,rebalance,4073.3195159277439,1.5901000000000001,6476.9853622767059,0,0,3.2384926811383528,1.6192463405691764,,
2020-08-05T00:00:00Z,QTUMUSDT,trade,rebalance,-1765.2507088788243,2.8519999999999999,-5034.4950217224068,0,0,2.5172475108612034,1.2586237554306017,,
2020-08-05T00:00:00Z,TRXUSDT,trade,rebalance,-246408.58743732341,0.02043,-5034.1274413445171,0,0,2.5170637206722586,1.2585318603361293,,
2020-08-05T00:00:00Z,XMRUSDT,trade,rebalance,73.971493110851398,87.430000000000007,6467.3276426817383,0,0,3.233663821340869,1.6168319106704345,,
2020-08-05T00:00:00Z,XTZUSDT,trade,rebalance,-1546.9699383561276,3.2509999999999999,-5029.1992695957706,0,0,2.5145996347978854,1.2572998173989427,,
2020-08-05T00:00:00Z,ZECUSDT,trade,rebalance,76.094495739038109,85.069999999999993,6473.3587525199719,0,0,3.2366793762599859,1.618339688129993,,
