symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LTCUSDT,-1,54.510000,57.424266,0.1089,1772236799999,1772668799999,stop_loss,-5.3463,0.1000,-5.4463,-0.5931,57.424266,48.681468,1772841599999,0.740000
LTCUSDT,1,54.660000,58.750505,0.1089,1773475199999,1773705599999,take_profit,7.4835,0.1000,7.3835,0.8041,52.614748,58.750505,1774079999999,0.700000
LTCUSDT,1,58.070000,56.037863,0.1089,1773791999999,1773849599999,stop_loss,-3.4995,0.1000,-3.5995,-0.3920,56.037863,62.134274,1774396799999,0.720000
LTCUSDT,1,54.980000,54.680000,0.1089,1773935999999,1774540800000,timeout,-0.5457,0.1000,-0.6457,-0.0703,52.788460,59.363080,1774540799999,0.780000
LTCUSDT,1,54.280000,52.369673,0.1089,1774627199999,1774828799999,stop_loss,-3.5194,0.1000,-3.6194,-0.3942,52.369673,58.100654,1775231999999,0.740000
LTCUSDT,-1,53.820000,53.290000,0.1089,1774943999999,1775548800000,timeout,0.9848,0.1000,0.8848,0.0964,55.646789,50.166422,1775548799999,0.360000
LTCUSDT,1,55.100000,53.438933,0.1089,1775635199999,1776009599999,stop_loss,-3.0146,0.1000,-3.1146,-0.3392,53.438933,58.422134,1776239999999,0.300000
LTCUSDT,1,54.590000,54.990000,0.1089,1776124799999,1776729600000,timeout,0.7327,0.1000,0.6327,0.0689,52.954010,57.861981,1776729599999,0.640000
LTCUSDT,1,55.530000,55.690000,0.1089,1776815999999,1777420800000,timeout,0.2881,0.1000,0.1881,0.0205,53.866593,58.856813,1777420799999,0.760000
LTCUSDT,1,55.290000,56.720000,0.1089,1777507199999,1778112000000,timeout,2.5864,0.1000,2.4864,0.2708,53.575673,58.718653,1778111999999,0.660000
LTCUSDT,1,56.410000,59.647516,0.1089,1778198399999,1778457599999,take_profit,5.7393,0.1000,5.6393,0.6141,54.791242,59.647516,1778803199999,0.220000
LTCUSDT,-1,58.470000,54.426432,0.1089,1778543999999,1779062399999,take_profit,6.9156,0.1000,6.8156,0.7422,60.491784,54.426432,1779148799999,0.080000
LTCUSDT,1,54.350000,52.201896,0.1089,1779148799999,1779494399999,stop_loss,-3.9524,0.1000,-4.0524,-0.4413,52.201896,58.646208,1779753599999,0.660000
LTCUSDT,1,53.450000,51.376245,0.1089,1779580799999,1779955199999,stop_loss,-3.8798,0.1000,-3.9798,-0.4334,51.376245,57.597511,1780185599999,0.180000
LTCUSDT,1,51.680000,50.360000,0.1089,1780041599999,1780329599999,end_of_data,-2.5542,0.1000,-2.6542,-0.2890,49.996629,55.046743,1780646399999,0.640000
