symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,6.648000,6.955431,0.1089,1667174399999,1667577599999,stop_loss,-4.6244,0.1000,-4.7244,-0.5145,6.955431,6.033137,1667779199999,0.706537
DOTUSDT,-1,5.370000,5.628534,0.3300,1669881599999,1669996799999,stop_loss,-4.8144,0.1000,-4.9144,-1.6218,5.628534,4.852931,1670486399999,0.791618
DOTUSDT,-1,5.482000,5.042021,0.1089,1670313599999,1670831999999,take_profit,8.0259,0.1000,7.9259,0.8631,5.701989,5.042021,1670918399999,0.622333
DOTUSDT,-1,5.284000,4.864191,0.3300,1670975999999,1671235199999,take_profit,7.9449,0.1000,7.8449,2.5888,5.493905,4.864191,1671580799999,0.671639
DOTUSDT,-1,4.602000,4.522000,0.3306,1671523199999,1672128000000,timeout,1.7384,0.1000,1.6384,0.5416,4.830273,4.145455,1672127999999,0.880775
DOTUSDT,-1,4.320000,4.484933,0.3759,1672300799999,1672646399999,stop_loss,-3.8179,0.1000,-3.9179,-1.4728,4.484933,3.990134,1672905599999,0.695373
DOTUSDT,-1,4.508000,4.646323,0.1089,1672732799999,1672819199999,stop_loss,-3.0684,0.1000,-3.1684,-0.3450,4.646323,4.231355,1673337599999,0.981618
DOTUSDT,-1,4.585000,4.728598,0.1089,1672905599999,1673193599999,stop_loss,-3.1319,0.1000,-3.2319,-0.3520,4.728598,4.297804,1673510399999,0.977638
DOTUSDT,-1,5.954000,6.424082,0.1089,1673999999999,1674345599999,stop_loss,-7.8952,0.1000,-7.9952,-0.8707,6.424082,5.013836,1674604799999,0.805955
DOTUSDT,-1,6.206000,6.662234,0.1089,1674431999999,1674518399999,stop_loss,-7.3515,0.1000,-7.4515,-0.8115,6.662234,5.293531,1675036799999,0.967403
DOTUSDT,-1,6.188000,6.678041,0.1089,1674604799999,1675036799999,stop_loss,-7.9192,0.1000,-8.0192,-0.8733,6.678041,5.207919,1675209599999,0.959920
DOTUSDT,1,6.903000,6.495626,0.1089,1675843199999,1675987199999,stop_loss,-5.9014,0.1000,-6.0014,-0.6536,6.495626,7.717747,1676447999999,0.857151
DOTUSDT,1,6.600000,7.294993,0.1089,1676534399999,1676678399999,take_profit,10.5302,0.1000,10.4302,1.1358,6.252504,7.294993,1677139199999,0.788111
DOTUSDT,1,7.233000,6.777870,0.1089,1676764799999,1677254399999,stop_loss,-6.2924,0.1000,-6.3924,-0.6961,6.777870,8.143260,1677369599999,0.847895
DOTUSDT,1,6.535000,6.176156,0.1089,1677657599999,1677830399999,stop_loss,-5.4911,0.1000,-5.5911,-0.6089,6.176156,7.252688,1678262399999,0.875434
DOTUSDT,1,5.545000,6.347864,0.1089,1678492799999,1678809599999,take_profit,14.4791,0.1000,14.3791,1.5659,5.143568,6.347864,1679097599999,0.948349
DOTUSDT,-1,6.618000,6.015000,0.1089,1679097599999,1679702400000,timeout,9.1115,0.1000,9.0115,0.9814,7.090685,5.672629,1679702399999,0.807466
DOTUSDT,1,5.864000,6.415000,0.1089,1679961599999,1680566400000,timeout,9.3963,0.1000,9.2963,1.0124,5.530982,6.530036,1680566399999,0.866297
DOTUSDT,-1,6.436000,6.413000,0.3300,1680652799999,1681257600000,timeout,0.3574,0.1000,0.2574,0.0849,6.730155,5.847691,1681257599999,0.800931
DOTUSDT,-1,6.401000,6.656259,0.3300,1681343999999,1681459199999,stop_loss,-3.9878,0.1000,-4.0878,-1.3490,6.656259,5.890482,1681948799999,0.795804
DOTUSDT,-1,6.700000,6.977635,0.1089,1681545599999,1681833599999,stop_loss,-4.1438,0.1000,-4.2438,-0.4621,6.977635,6.144731,1682150399999,0.661097
DOTUSDT,-1,6.236000,5.943000,0.1089,1682006399999,1682611200000,timeout,4.6985,0.1000,4.5985,0.5008,6.585937,5.536125,1682611199999,0.730395
DOTUSDT,-1,5.874000,5.818000,0.1089,1682697599999,1683302400000,timeout,0.9534,0.1000,0.8534,0.0929,6.193357,5.235286,1683302399999,0.747161
DOTUSDT,-1,5.599000,5.336000,0.1089,1683388799999,1683993600000,timeout,4.6973,0.1000,4.5973,0.5006,5.849670,5.097661,1683993599999,0.758888
DOTUSDT,-1,5.345000,5.272000,0.1089,1684108799999,1684713600000,timeout,1.3658,0.1000,1.2658,0.1378,5.566788,4.901425,1684713599999,0.695805
DOTUSDT,1,5.307000,5.157653,0.1089,1684799999999,1685001599999,stop_loss,-2.8142,0.1000,-2.9142,-0.3174,5.157653,5.605694,1685404799999,0.735577
DOTUSDT,-1,5.239000,5.396635,0.1089,1685087999999,1685289599999,stop_loss,-3.0089,0.1000,-3.1089,-0.3386,5.396635,4.923730,1685692799999,0.659053
DOTUSDT,-1,5.432000,5.125950,0.1089,1685375999999,1685980799999,take_profit,5.6342,0.1000,5.5342,0.6027,5.585025,5.125950,1685980799999,0.781882
DOTUSDT,1,5.221000,5.142000,0.3300,1688198399999,1688803200000,timeout,-1.5131,0.1000,-1.6131,-0.5323,4.886085,5.890829,1688803199999,0.860809
DOTUSDT,1,5.077000,5.486615,0.3300,1688947199999,1689292799999,take_profit,8.0681,0.1000,7.9681,2.6295,4.872192,5.486615,1689551999999,0.715357
DOTUSDT,1,5.544000,5.253950,0.3392,1689407999999,1689551999999,stop_loss,-5.2318,0.1000,-5.3318,-1.8085,5.253950,6.124099,1690012799999,0.743195
DOTUSDT,1,5.299000,5.206000,0.3300,1689638399999,1690243200000,timeout,-1.7550,0.1000,-1.8550,-0.6122,5.033688,5.829625,1690243199999,0.791927
DOTUSDT,1,5.171000,4.933149,0.3300,1690329599999,1690876799999,stop_loss,-4.5997,0.1000,-4.6997,-1.5509,4.933149,5.646703,1690934399999,0.873544
DOTUSDT,-1,5.136000,5.044000,0.1089,1690963199999,1691568000000,timeout,1.7913,0.1000,1.6913,0.1842,5.316874,4.774252,1691567999999,0.663843
DOTUSDT,-1,5.013000,4.735938,0.1089,1691654399999,1692143999999,take_profit,5.5269,0.1000,5.4269,0.5910,5.151531,4.735938,1692259199999,0.711148
DOTUSDT,-1,4.529000,4.497000,0.1089,1692460799999,1693065600000,timeout,0.7066,0.1000,0.6066,0.0661,4.767345,4.052309,1693065599999,0.635240
DOTUSDT,-1,4.502000,4.625975,0.1089,1693151999999,1693295999999,stop_loss,-2.7538,0.1000,-2.8538,-0.3108,4.625975,4.254049,1693756799999,0.668158
DOTUSDT,-1,4.366000,4.251000,0.1089,1693497599999,1694102400000,timeout,2.6340,0.1000,2.5340,0.2760,4.539352,4.019296,1694102399999,0.622421
DOTUSDT,-1,4.135000,4.226517,0.3300,1696147199999,1696204799999,stop_loss,-2.2132,0.1000,-2.3132,-0.7634,4.226517,3.951967,1696751999999,0.862355
DOTUSDT,-1,4.117000,3.837872,0.3300,1696291199999,1696867199999,take_profit,6.7799,0.1000,6.6799,2.2044,4.256564,3.837872,1696895999999,0.831775
DOTUSDT,-1,3.751000,3.853732,0.3300,1697414399999,1697471999999,stop_loss,-2.7388,0.1000,-2.8388,-0.9368,3.853732,3.545537,1698019199999,0.728121
DOTUSDT,-1,3.669000,3.796997,0.3300,1697587199999,1697817599999,stop_loss,-3.4886,0.1000,-3.5886,-1.1842,3.796997,3.413006,1698191999999,0.668029
DOTUSDT,-1,3.862000,3.997967,0.1089,1697903999999,1698047999999,stop_loss,-3.5206,0.1000,-3.6206,-0.3943,3.997967,3.590066,1698508799999,0.856854
DOTUSDT,-1,5.087000,5.482467,0.1089,1699603199999,1699718399999,stop_loss,-7.7741,0.1000,-7.8741,-0.8575,5.482467,4.296066,1700207999999,0.765994
DOTUSDT,-1,5.314000,5.494000,0.3300,1700899199999,1701504000000,timeout,-3.3873,0.1000,-3.4873,-1.1508,5.594095,4.753810,1701503999999,0.790853
DOTUSDT,-1,5.537000,5.765538,0.3300,1701590399999,1701820799999,stop_loss,-4.1275,0.1000,-4.2275,-1.3951,5.765538,5.079924,1702195199999,0.623859
DOTUSDT,-1,7.135000,6.707000,0.3300,1702425599999,1703030400000,timeout,5.9986,0.1000,5.8986,1.9465,7.789017,5.826965,1703030399999,0.732619
DOTUSDT,-1,6.959000,7.489869,0.3300,1703116799999,1703174399999,stop_loss,-7.6285,0.1000,-7.7285,-2.5504,7.489869,5.897262,1703721599999,0.668614
DOTUSDT,-1,8.926000,7.241950,0.3300,1703692799999,1704297599999,take_profit,18.8668,0.1000,18.7668,6.1930,9.768025,7.241950,1704297599999,0.662410
DOTUSDT,1,7.134000,8.537233,0.1089,1704585599999,1704988799999,take_profit,19.6697,0.1000,19.5697,2.1311,6.432383,8.537233,1705190399999,0.656269
DOTUSDT,1,7.611000,6.982733,0.1141,1705219199999,1705622399999,stop_loss,-8.2547,0.1000,-8.3547,-0.9531,6.982733,8.867533,1705823999999,0.778538
DOTUSDT,1,6.902000,6.427682,0.1089,1705737599999,1705967999999,stop_loss,-6.8722,0.1000,-6.9722,-0.7593,6.427682,7.850635,1706342399999,0.644487
DOTUSDT,1,6.440000,7.176229,0.1089,1706227199999,1706572799999,take_profit,11.4321,0.1000,11.3321,1.2341,6.071885,7.176229,1706831999999,0.662859
DOTUSDT,1,6.836000,6.808000,0.1089,1706659199999,1707264000000,timeout,-0.4096,0.1000,-0.5096,-0.0555,6.462323,7.583355,1707263999999,0.892537
DOTUSDT,1,6.949000,7.516510,0.1089,1707379199999,1707897599999,take_profit,8.1668,0.1000,8.0668,0.8785,6.665245,7.516510,1707983999999,0.675290
DOTUSDT,1,7.652000,7.295592,0.1236,1707983999999,1708531199999,stop_loss,-4.6577,0.1000,-4.7577,-0.5881,7.295592,8.364815,1708588799999,0.789570
DOTUSDT,1,7.577000,8.562148,0.1089,1708617599999,1709135999999,take_profit,13.0018,0.1000,12.9018,1.4050,7.084426,8.562148,1709222399999,0.785662
DOTUSDT,1,10.335000,10.800000,0.1462,1709884799999,1710489600000,timeout,4.4993,0.1000,4.3993,0.6431,9.234386,12.536227,1710489599999,0.833944
DOTUSDT,1,10.365000,9.223622,0.1640,1710748799999,1710835199999,stop_loss,-11.0118,0.1000,-11.1118,-1.8218,9.223622,12.647756,1711353599999,0.867976
DOTUSDT,1,8.588000,8.665000,0.3442,1712102399999,1712707200000,timeout,0.8966,0.1000,0.7966,0.2742,8.019607,9.724786,1712707199999,0.837743
DOTUSDT,1,8.415000,7.914392,0.3672,1712793599999,1712966399999,stop_loss,-5.9490,0.1000,-6.0490,-2.2213,7.914392,9.416216,1713398399999,0.742369
DOTUSDT,1,6.644000,7.417000,0.3300,1713340799999,1713945600000,timeout,11.6346,0.1000,11.5346,3.8064,5.865566,8.200868,1713945599999,0.896243
DOTUSDT,1,6.881000,6.376477,0.1650,1714031999999,1714492799999,stop_loss,-7.3321,0.1000,-7.4321,-1.2262,6.376477,7.890047,1714636799999,0.722754
DOTUSDT,-1,7.000000,6.957000,0.1311,1714665599999,1715270400000,timeout,0.6143,0.1000,0.5143,0.0674,7.522267,5.955467,1715270399999,0.833049
DOTUSDT,1,6.645000,7.284333,0.1330,1715702399999,1715932799999,take_profit,9.6213,0.1000,9.5213,1.2660,6.325334,7.284333,1716307199999,0.683258
DOTUSDT,1,7.129000,7.334000,0.1680,1716047999999,1716652800000,timeout,2.8756,0.1000,2.7756,0.4662,6.825906,7.735188,1716652799999,0.723342
DOTUSDT,1,7.016000,6.663039,0.1808,1717228799999,1717804799999,stop_loss,-5.0308,0.1000,-5.1308,-0.9278,6.663039,7.721922,1717833599999,0.812963
DOTUSDT,1,6.548000,6.200045,0.1552,1718035199999,1718380799999,stop_loss,-5.3139,0.1000,-5.4139,-0.8402,6.200045,7.243911,1718639999999,0.768211
DOTUSDT,1,6.219000,5.878515,0.1320,1718495999999,1718697599999,stop_loss,-5.4749,0.1000,-5.5749,-0.7357,5.878515,6.899969,1719100799999,0.786025
DOTUSDT,-1,6.283000,5.624768,0.1116,1719561599999,1720108799999,take_profit,10.4764,0.1000,10.3764,1.1584,6.612116,5.624768,1720166399999,0.876336
DOTUSDT,-1,6.207000,6.224000,0.1437,1720339199999,1720944000000,timeout,-0.2739,0.1000,-0.3739,-0.0537,6.700572,5.219856,1720943999999,0.757315
DOTUSDT,-1,6.457000,5.942000,0.1422,1721145599999,1721750400000,timeout,7.9758,0.1000,7.8758,1.1197,6.831703,5.707595,1721750399999,0.793498
DOTUSDT,1,5.893000,5.599785,0.1731,1721836799999,1721894399999,stop_loss,-4.9756,0.1000,-5.0756,-0.8787,5.599785,6.479429,1722441599999,0.785140
DOTUSDT,1,5.338000,5.037326,0.1488,1722556799999,1722614399999,stop_loss,-5.6327,0.1000,-5.7327,-0.8532,5.037326,5.939347,1723161599999,0.792219
DOTUSDT,-1,4.755000,4.249000,0.1253,1723219199999,1723824000000,timeout,10.6414,0.1000,10.5414,1.3203,5.155484,3.954031,1723823999999,0.839430
DOTUSDT,1,4.366000,4.803411,0.1617,1723939199999,1724428799999,take_profit,10.0186,0.1000,9.9186,1.6042,4.147294,4.803411,1724543999999,0.757173
DOTUSDT,1,4.769000,4.530433,0.2061,1724572799999,1724716799999,stop_loss,-5.0025,0.1000,-5.1025,-1.0515,4.530433,5.246135,1725177599999,0.667919
DOTUSDT,1,4.385000,4.132072,0.1770,1724947199999,1725033599999,stop_loss,-5.7680,0.1000,-5.8680,-1.0387,4.132072,4.890857,1725551999999,0.722094
DOTUSDT,1,4.201000,3.973718,0.1483,1725177599999,1725436799999,stop_loss,-5.4102,0.1000,-5.5102,-0.8172,3.973718,4.655564,1725782399999,0.641365
DOTUSDT,1,4.392000,4.227710,0.1257,1726300799999,1726502399999,stop_loss,-3.7407,0.1000,-3.8407,-0.4829,4.227710,4.720579,1726905599999,0.648258
DOTUSDT,1,4.249000,4.060083,0.1124,1726588799999,1726675199999,stop_loss,-4.4462,0.1000,-4.5462,-0.5109,4.060083,4.626834,1727193599999,0.836068
DOTUSDT,1,4.275000,4.683770,0.1089,1726761599999,1727222399999,take_profit,9.5619,0.1000,9.4619,1.0304,4.070615,4.683770,1727366399999,0.791121
DOTUSDT,1,4.635000,4.405300,0.1267,1727308799999,1727740799999,stop_loss,-4.9558,0.1000,-5.0558,-0.6407,4.405300,5.094401,1727913599999,0.708520
DOTUSDT,-1,4.145000,4.101000,0.1090,1728028799999,1728633600000,timeout,1.0615,0.1000,0.9615,0.1048,4.400973,3.633054,1728633599999,0.829175
DOTUSDT,1,4.190000,4.542589,0.1119,1729209599999,1729439999999,take_profit,8.4150,0.1000,8.3150,0.9307,4.013706,4.542589,1729814399999,0.781015
DOTUSDT,1,4.245000,4.064780,0.1376,1729670399999,1729900799999,stop_loss,-4.2455,0.1000,-4.3455,-0.5981,4.064780,4.605440,1730275199999,0.834306
DOTUSDT,1,4.126000,3.953944,0.1211,1730073599999,1730419199999,stop_loss,-4.1701,0.1000,-4.2701,-0.5172,3.953944,4.470113,1730678399999,0.836308
DOTUSDT,1,3.868000,4.245135,0.1089,1730822399999,1731052799999,take_profit,9.7501,0.1000,9.6501,1.0509,3.679432,4.245135,1731427199999,0.767226
DOTUSDT,-1,5.164000,5.715299,0.1359,1731715199999,1731801599999,stop_loss,-10.6758,0.1000,-10.7758,-1.4641,5.715299,4.061401,1732319999999,0.796844
