symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LTCUSDT,1,76.020000,72.587289,0.3300,1703721599999,1703923199999,stop_loss,-4.5155,0.1000,-4.6155,-1.5231,72.587289,82.885422,1704326399999,0.765465
LTCUSDT,1,73.440000,69.994034,0.3300,1704009599999,1704297599999,stop_loss,-4.6922,0.1000,-4.7922,-1.5814,69.994034,80.331931,1704614399999,0.785968
LTCUSDT,1,70.110000,69.480000,0.3300,1704931199999,1705536000000,timeout,-0.8986,0.1000,-0.9986,-0.3295,65.637526,79.054948,1705535999999,0.824519
LTCUSDT,1,65.770000,66.540000,0.3300,1706169599999,1706774400000,timeout,1.1707,0.1000,1.0707,0.3533,62.484156,72.341687,1706774399999,0.868848
LTCUSDT,1,67.910000,70.910000,0.3300,1706860799999,1707465600000,timeout,4.4176,0.1000,4.3176,1.4248,65.424281,72.881438,1707465599999,0.899823
LTCUSDT,-1,70.000000,70.480000,1.0000,1708214399999,1708819200000,timeout,-0.6857,0.1000,-0.7857,-0.7857,72.681998,64.636005,1708819199999,0.735428
LTCUSDT,1,70.240000,74.348515,1.0000,1708905599999,1709020799999,take_profit,5.8493,0.1000,5.7493,5.7493,68.185743,74.348515,1709510399999,0.740926
LTCUSDT,-1,74.930000,78.093124,0.3300,1709107199999,1709164799999,stop_loss,-4.2214,0.1000,-4.3214,-1.4261,78.093124,68.603752,1709711999999,0.787013
LTCUSDT,1,82.830000,97.818953,1.0000,1711123199999,1711526399999,take_profit,18.0960,0.1000,17.9960,17.9960,75.335524,97.818953,1711727999999,0.795238
LTCUSDT,1,95.790000,89.456134,1.0000,1712764799999,1712966399999,stop_loss,-6.6122,0.1000,-6.7122,-6.7122,89.456134,108.457731,1713369599999,0.825247
LTCUSDT,1,77.360000,84.870000,1.0000,1713369599999,1713974400000,timeout,9.7079,0.1000,9.6079,9.6079,69.779508,92.520984,1713974399999,0.979665
LTCUSDT,1,83.670000,79.160670,1.0000,1714060799999,1714492799999,stop_loss,-5.3894,0.1000,-5.4894,-5.4894,79.160670,92.688660,1714665599999,0.899643
LTCUSDT,-1,79.500000,83.990710,1.0000,1714723199999,1714982399999,stop_loss,-5.6487,0.1000,-5.7487,-5.7487,83.990710,70.518579,1715327999999,0.797874
LTCUSDT,-1,83.490000,86.520595,1.0000,1715932799999,1716249599999,stop_loss,-3.6299,0.1000,-3.7299,-3.7299,86.520595,77.428810,1716537599999,0.791853
LTCUSDT,1,77.290000,74.126271,1.0000,1718150399999,1718697599999,stop_loss,-4.0933,0.1000,-4.1933,-4.1933,74.126271,83.617458,1718755199999,0.779184
LTCUSDT,1,73.930000,70.319512,1.0000,1718812799999,1719244799999,stop_loss,-4.8837,0.1000,-4.9837,-4.9837,70.319512,81.150976,1719417599999,0.798060
LTCUSDT,1,71.300000,74.900000,1.0000,1719331199999,1719936000000,timeout,5.0491,0.1000,4.9491,4.9491,68.167558,77.564884,1719935999999,0.765913
LTCUSDT,1,62.850000,70.280000,1.0000,1720425599999,1721030400000,timeout,11.8218,0.1000,11.7218,11.7218,58.362062,71.825876,1721030399999,0.879888
LTCUSDT,-1,73.070000,72.890000,1.0000,1721203199999,1721808000000,timeout,0.2463,0.1000,0.1463,0.1463,76.179272,66.851456,1721807999999,0.802322
LTCUSDT,-1,71.350000,74.780816,0.3300,1722009599999,1722239999999,stop_loss,-4.8084,0.1000,-4.9084,-1.6198,74.780816,64.488367,1722614399999,0.780896
LTCUSDT,-1,68.340000,61.724571,0.3300,1722527999999,1722815999999,take_profit,9.6802,0.1000,9.5802,3.1615,71.647714,61.724571,1723132799999,0.821102
LTCUSDT,1,60.620000,65.410000,0.3300,1723190399999,1723795200000,timeout,7.9017,0.1000,7.8017,2.5746,55.645708,70.568584,1723795199999,0.932422
LTCUSDT,-1,66.940000,65.230000,0.3300,1723996799999,1724601600000,timeout,2.5545,0.1000,2.4545,0.8100,69.785257,61.249487,1724601599999,0.800587
LTCUSDT,-1,64.290000,64.270000,0.3300,1724687999999,1725292800000,timeout,0.0311,0.1000,-0.0689,-0.0227,66.982824,58.904351,1725292799999,0.898563
LTCUSDT,-1,60.070000,63.132016,0.3300,1725897599999,1726243199999,stop_loss,-5.0974,0.1000,-5.1974,-1.7151,63.132016,53.945969,1726502399999,0.724047
LTCUSDT,-1,66.820000,68.962690,1.0000,1727020799999,1727078399999,stop_loss,-3.2067,0.1000,-3.3067,-3.3067,68.962690,62.534621,1727625599999,0.778908
LTCUSDT,-1,66.720000,69.083454,0.3300,1727164799999,1727423999999,stop_loss,-3.5423,0.1000,-3.6423,-1.2020,69.083454,61.993092,1727769599999,0.797598
LTCUSDT,1,64.730000,66.820000,0.3300,1728345599999,1728950400000,timeout,3.2288,0.1000,3.1288,1.0325,62.272175,69.645649,1728950399999,0.698170
LTCUSDT,-1,71.040000,74.152991,0.3300,1729151999999,1729238399999,stop_loss,-4.3820,0.1000,-4.4820,-1.4791,74.152991,64.814017,1729756799999,0.843912
LTCUSDT,-1,74.300000,68.181447,0.3300,1729468799999,1729727999999,take_profit,8.2349,0.1000,8.1349,2.6845,77.359276,68.181447,1730073599999,0.792189
LTCUSDT,1,65.910000,72.277087,0.3300,1730649599999,1730966399999,take_profit,9.6603,0.1000,9.5603,3.1549,62.726457,72.277087,1731254399999,0.722472
LTCUSDT,-1,71.200000,74.838405,0.3300,1731052799999,1731225599999,stop_loss,-5.1101,0.1000,-5.2101,-1.7193,74.838405,63.923189,1731657599999,0.785160
LTCUSDT,-1,75.610000,80.034361,0.3300,1731311999999,1731369599999,stop_loss,-5.8516,0.1000,-5.9516,-1.9640,80.034361,66.761278,1731916799999,0.822402
LTCUSDT,-1,92.280000,100.323233,0.3300,1732319999999,1732348799999,stop_loss,-8.7161,0.1000,-8.8161,-2.9093,100.323233,76.193534,1732924799999,0.768968
LTCUSDT,1,98.730000,112.218683,1.0000,1735631999999,1735948799999,take_profit,13.6622,0.1000,13.5622,13.5622,91.985658,112.218683,1736236799999,0.692518
LTCUSDT,1,105.100000,97.894025,1.0000,1736438399999,1736783999999,stop_loss,-6.8563,0.1000,-6.9563,-6.9563,97.894025,119.511950,1737043199999,0.889470
LTCUSDT,-1,132.380000,128.080000,1.0000,1739692799999,1740297600000,timeout,3.2482,0.1000,3.1482,3.1482,143.721294,109.697412,1740297599999,0.710393
LTCUSDT,1,91.460000,94.050000,1.0000,1741823999999,1742428800000,timeout,2.8318,0.1000,2.7318,2.7318,82.463365,109.453269,1742428799999,0.837222
LTCUSDT,-1,91.350000,95.614252,1.0000,1742687999999,1742975999999,stop_loss,-4.6680,0.1000,-4.7680,-4.7680,95.614252,82.821496,1743292799999,0.707536
