symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
XRPUSDT,1,2.261600,2.188594,0.3300,1749484799999,1749772799999,stop_loss,-3.2281,0.1000,-3.3281,-1.0983,2.188594,2.407612,1750089599999,0.040000
XRPUSDT,1,2.146300,2.307631,0.3300,1749859199999,1750118399999,take_profit,7.5167,0.1000,7.4167,2.4475,2.065635,2.307631,1750463999999,0.200000
XRPUSDT,1,2.158100,2.072710,0.3300,1750204799999,1750550399999,stop_loss,-3.9567,0.1000,-4.0567,-1.3387,2.072710,2.328879,1750809599999,0.240000
XRPUSDT,-1,2.021900,2.114794,0.3300,1750665599999,1750723199999,stop_loss,-4.5944,0.1000,-4.6944,-1.5492,2.114794,1.836112,1751270399999,0.180000
XRPUSDT,-1,2.188800,2.291394,0.3300,1750809599999,1751327999999,stop_loss,-4.6872,0.1000,-4.7872,-1.5798,2.291394,1.983612,1751414399999,0.100000
XRPUSDT,-1,2.170600,2.249561,0.3300,1751414399999,1751500799999,stop_loss,-3.6377,0.1000,-3.7377,-1.2335,2.249561,2.012678,1752019199999,0.060000
XRPUSDT,1,2.219400,2.371798,0.3300,1751673599999,1752076799999,take_profit,6.8666,0.1000,6.7666,2.2330,2.143201,2.371798,1752278399999,0.020000
XRPUSDT,1,3.190900,2.987394,0.3300,1753545599999,1754035199999,stop_loss,-6.3777,0.1000,-6.4777,-2.1376,2.987394,3.597912,1754150399999,0.780000
XRPUSDT,-1,2.991200,3.157420,0.3300,1754121599999,1754611199999,stop_loss,-5.5570,0.1000,-5.6570,-1.8668,3.157420,2.658761,1754726399999,0.120000
XRPUSDT,1,3.319800,3.156111,0.3300,1754726399999,1754841599999,stop_loss,-4.9307,0.1000,-5.0307,-1.6601,3.156111,3.647178,1755331199999,0.040000
XRPUSDT,-1,3.207300,3.013900,0.3300,1754927999999,1755532800000,timeout,6.0300,0.1000,5.9300,1.9569,3.364568,2.892765,1755532799999,0.020000
XRPUSDT,-1,2.928000,3.061498,0.3300,1755619199999,1755907199999,stop_loss,-4.5594,0.1000,-4.6594,-1.5376,3.061498,2.661004,1756223999999,0.020000
XRPUSDT,-1,3.047800,2.783669,0.3300,1755993599999,1756511999999,take_profit,8.6663,0.1000,8.5663,2.8269,3.179866,2.783669,1756598399999,0.080000
XRPUSDT,1,2.774500,2.876000,0.3300,1756684799999,1757289600000,timeout,3.6583,0.1000,3.5583,1.1742,2.674653,2.974193,1757289599999,0.020000
XRPUSDT,1,2.945600,3.122268,0.3300,1757462399999,1757721599999,take_profit,5.9977,0.1000,5.8977,1.9462,2.857266,3.122268,1758067199999,0.020000
XRPUSDT,1,3.118100,3.028721,0.3300,1757807999999,1757865599999,stop_loss,-2.8664,0.1000,-2.9664,-0.9789,3.028721,3.296857,1758412799999,0.500000
XRPUSDT,1,3.026300,2.935304,0.3300,1757951999999,1758527999999,stop_loss,-3.0068,0.1000,-3.1068,-1.0253,2.935304,3.208292,1758556799999,0.040000
XRPUSDT,-1,2.863100,2.969169,0.3300,1758614399999,1758758399999,stop_loss,-3.7047,0.1000,-3.8047,-1.2556,2.969169,2.650962,1759219199999,0.020000
XRPUSDT,1,2.742000,2.974271,0.3300,1758844799999,1759391999999,take_profit,8.4709,0.1000,8.3709,2.7624,2.625864,2.974271,1759449599999,0.280000
XRPUSDT,1,3.032900,2.942356,0.3300,1759478399999,1759593599999,stop_loss,-2.9854,0.1000,-3.0854,-1.0182,2.942356,3.213987,1760083199999,0.260000
XRPUSDT,1,2.967900,2.868784,0.3300,1759708799999,1759852799999,stop_loss,-3.3396,0.1000,-3.4396,-1.1351,2.868784,3.166132,1760313599999,0.120000
XRPUSDT,1,2.502000,2.290103,0.3300,1760486399999,1760659199999,stop_loss,-8.4691,0.1000,-8.5691,-2.8278,2.290103,2.925795,1761091199999,0.320000
XRPUSDT,1,2.292500,2.509400,0.3300,1760745599999,1761350400000,timeout,9.4613,0.1000,9.3613,3.0892,2.118197,2.641105,1761350399999,0.940000
XRPUSDT,1,2.594700,2.484853,0.3300,1761436799999,1761811199999,stop_loss,-4.2335,0.1000,-4.3335,-1.4301,2.484853,2.814395,1762041599999,0.060000
XRPUSDT,-1,2.474000,2.237337,0.3300,1761897599999,1762243199999,take_profit,9.5660,0.1000,9.4660,3.1238,2.592331,2.237337,1762502399999,0.360000
XRPUSDT,1,2.275000,2.577481,0.3300,1762358399999,1762819199999,take_profit,13.2958,0.1000,13.1958,4.3546,2.123760,2.577481,1762963199999,0.740000
XRPUSDT,1,2.390300,2.261615,0.3300,1762905599999,1763107199999,stop_loss,-5.3836,0.1000,-5.4836,-1.8096,2.261615,2.647670,1763510399999,0.020000
XRPUSDT,1,2.284200,2.145076,0.3300,1763193599999,1763423999999,stop_loss,-6.0907,0.1000,-6.1907,-2.0429,2.145076,2.562447,1763798399999,0.120000
XRPUSDT,-1,2.216200,1.973459,0.3300,1763510399999,1763683199999,take_profit,10.9530,0.1000,10.8530,3.5815,2.337570,1.973459,1764115199999,0.040000
XRPUSDT,1,1.928300,2.195391,0.3300,1763827199999,1764028799999,take_profit,13.8511,0.1000,13.7511,4.5379,1.794754,2.195391,1764431999999,0.420000
XRPUSDT,-1,2.201000,2.152500,0.3300,1764115199999,1764720000000,timeout,2.2035,0.1000,2.1035,0.6942,2.325447,1.952105,1764719999999,0.600000
XRPUSDT,-1,2.196500,1.995389,0.3300,1764806399999,1765123199999,take_profit,9.1560,0.1000,9.0560,2.9885,2.297056,1.995389,1765411199999,0.220000
XRPUSDT,-1,2.074600,2.161172,0.3300,1765209599999,1765324799999,stop_loss,-4.1729,0.1000,-4.2729,-1.4101,2.161172,1.901456,1765814399999,0.240000
XRPUSDT,1,2.040600,1.955520,0.3300,1765411199999,1765756799999,stop_loss,-4.1694,0.1000,-4.2694,-1.4089,1.955520,2.210761,1766015999999,0.200000
XRPUSDT,1,1.940000,1.862479,0.3300,1765900799999,1766015999999,stop_loss,-3.9960,0.1000,-4.0960,-1.3517,1.862479,2.095043,1766505599999,0.060000
XRPUSDT,1,1.866500,1.863400,0.3300,1766131199999,1766736000000,timeout,-0.1661,0.1000,-0.2661,-0.0878,1.767851,2.063799,1766735999999,0.260000
XRPUSDT,1,1.846800,1.961557,0.3300,1766822399999,1767398399999,take_profit,6.2138,0.1000,6.1138,2.0176,1.789422,1.961557,1767427199999,0.360000
XRPUSDT,1,2.164800,2.054005,0.3300,1767830399999,1768175999999,stop_loss,-5.1180,0.1000,-5.2180,-1.7219,2.054005,2.386389,1768435199999,0.140000
XRPUSDT,-1,2.052800,2.132510,0.3300,1768291199999,1768348799999,stop_loss,-3.8830,0.1000,-3.9830,-1.3144,2.132510,1.893380,1768895999999,0.180000
XRPUSDT,-1,2.066800,1.907275,0.3300,1768607999999,1768809599999,take_profit,7.7185,0.1000,7.6185,2.5141,2.146563,1.907275,1769212799999,0.540000
XRPUSDT,1,1.908700,1.834879,0.3300,1768982399999,1769385599999,stop_loss,-3.8676,0.1000,-3.9676,-1.3093,1.834879,2.056342,1769587199999,0.100000
XRPUSDT,1,1.903100,1.835191,0.3300,1769471999999,1769702399999,stop_loss,-3.5683,0.1000,-3.6683,-1.2106,1.835191,2.038918,1770076799999,0.220000
XRPUSDT,1,1.641600,1.538131,0.3300,1770047999999,1770163199999,stop_loss,-6.3029,0.1000,-6.4029,-2.1130,1.538131,1.848537,1770652799999,0.280000
XRPUSDT,1,1.445300,1.473400,0.3300,1770652799999,1771257600000,timeout,1.9442,0.1000,1.8442,0.6086,1.327602,1.680696,1771257599999,0.460000
XRPUSDT,-1,1.456500,1.350800,0.3300,1771343999999,1771948800000,timeout,7.2571,0.1000,7.1571,2.3619,1.540514,1.288472,1771948799999,0.300000
XRPUSDT,-1,1.433200,1.293214,0.3300,1772063999999,1772265599999,take_profit,9.7674,0.1000,9.6674,3.1902,1.503193,1.293214,1772668799999,0.220000
XRPUSDT,-1,1.397100,1.359300,0.3300,1772351999999,1772956800000,timeout,2.7056,0.1000,2.6056,0.8598,1.477967,1.235366,1772956799999,0.240000
XRPUSDT,-1,1.339800,1.392147,0.3300,1773043199999,1773158399999,stop_loss,-3.9070,0.1000,-4.0070,-1.3223,1.392147,1.235107,1773647999999,0.060000
XRPUSDT,1,1.383900,1.490849,0.3300,1773273599999,1773676799999,take_profit,7.7281,0.1000,7.6281,2.5173,1.330426,1.490849,1773878399999,0.040000
XRPUSDT,-1,1.464000,1.413700,0.3300,1773878399999,1774483200000,timeout,3.4358,0.1000,3.3358,1.1008,1.529582,1.332836,1774483199999,0.020000
XRPUSDT,-1,1.359900,1.319200,0.3300,1774569599999,1775174400000,timeout,2.9929,0.1000,2.8929,0.9546,1.409905,1.259889,1775174399999,0.520000
XRPUSDT,-1,1.317700,1.359983,0.3300,1775260799999,1775606399999,stop_loss,-3.2089,0.1000,-3.3089,-1.0919,1.359983,1.233134,1775865599999,0.060000
XRPUSDT,1,1.343000,1.434281,0.3300,1775779199999,1776383999999,take_profit,6.7968,0.1000,6.6968,2.2099,1.297360,1.434281,1776383999999,0.020000
XRPUSDT,1,1.453700,1.409298,0.3300,1776844799999,1776959999999,stop_loss,-3.0544,0.1000,-3.1544,-1.0410,1.409298,1.542505,1777449599999,0.120000
XRPUSDT,-1,1.432500,1.360908,0.3300,1777103999999,1777478399999,take_profit,4.9977,0.1000,4.8977,1.6162,1.468296,1.360908,1777708799999,0.100000
XRPUSDT,-1,1.368700,1.403430,0.3300,1777564799999,1777852799999,stop_loss,-2.5375,0.1000,-2.6375,-0.8704,1.403430,1.299240,1778169599999,0.080000
XRPUSDT,1,1.390900,1.453174,0.3300,1777939199999,1778083199999,take_profit,4.4773,0.1000,4.3773,1.4445,1.359763,1.453174,1778543999999,0.860000
XRPUSDT,1,1.389900,1.460967,0.3300,1778169599999,1778457599999,take_profit,5.1131,0.1000,5.0131,1.6543,1.354366,1.460967,1778774399999,0.140000
XRPUSDT,-1,1.476800,1.517393,0.3300,1778543999999,1778803199999,stop_loss,-2.7487,0.1000,-2.8487,-0.9401,1.517393,1.395614,1779148799999,0.080000
XRPUSDT,-1,1.433200,1.333800,0.3300,1778889599999,1779494400000,timeout,6.9355,0.1000,6.8355,2.2557,1.487320,1.324960,1779494399999,0.220000
XRPUSDT,1,1.357500,1.312194,0.3300,1779580799999,1779926399999,stop_loss,-3.3374,0.1000,-3.4374,-1.1344,1.312194,1.448111,1780185599999,0.100000
XRPUSDT,1,1.314600,1.274822,0.3300,1780012799999,1780387199999,stop_loss,-3.0259,0.1000,-3.1259,-1.0315,1.274822,1.394156,1780617599999,0.160000
XRPUSDT,-1,1.242600,1.143927,0.3300,1780473599999,1780559999999,take_profit,7.9408,0.1000,7.8408,2.5875,1.291936,1.143927,1781078399999,0.060000
XRPUSDT,-1,1.136300,1.112500,0.3300,1780819199999,1781193599999,end_of_data,2.0945,0.1000,1.9945,0.6582,1.199270,1.010360,1781423999999,0.100000
