timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-04-30T00:00:00Z,XRPUSDT,trade,rebalance,28466.955613350827,0.2266,6450.6121419852971,0,0,3.2253060709926484,1.6126530354963242,,
2020-04-30T00:00:00Z,XTZUSDT,trade,rebalance,-66.514556575343704,2.9380000000000002,-195.41976721835982,0,0,0.097709883609179912,0.048854941804589956,,
2020-04-30T00:00:00Z,ZECUSDT,trade,rebalance,3.6768576162070228,47.109999999999999,173.21676229951285,0,0,0.086608381149756428,0.043304190574878214,,
2020-05-02T00:00:00Z,ADAUSDT,trade,rebalance,-123187.66351726159,0.051040000000000002,-6287.4983459210316,0,0,3.1437491729605158,1.5718745864802579,,
2020-05-02T00:00:00Z,ATOMUSDT,trade,rebalance,-1855.9931318352192,2.8279999999999998,-5248.7485768299994,0,0,2.6243742884149999,1.3121871442074999,,
2020-05-02T00:00:00Z,BCHUSDT,trade,rebalance,22.734552788672094,255.06,5798.6750342787045,0,0,2.8993375171393523,1.4496687585696761,,
2020-05-02T00:00:00Z,BNBUSDT,trade,rebalance,-215.17289858329283,17.439,-3752.4001783940439,0,0,1.8762000891970219,0.93810004459851093,,
2020-05-02T00:00:00Z,BTCUSDT,trade,rebalance,0.39569540749494819,8830.5200000000004,3494.1962097922901,0,0,1.7470981048961449,0.87354905244807246,,
2020-05-02T00:00:00Z,DASHUSDT,trade,rebalance,-30.993312593889922,83,-2572.4449452928634,0,0,1.2862224726464317,0.64311123632321587,,
2020-05-02T00:00:00Z,EOSUSDT,trade,rebalance,1989.7070379370516,2.8740000000000001,5718.4180270310862,0,0,2.8592090135155432,1.4296045067577716,,
2020-05-02T00:00:00Z,ETHUSDT,trade,rebalance,16.474885147805786,212.21000000000001,3496.1353772158659,0,0,1.7480676886079332,0.87403384430396658,,
2020-05-02T00:00:00Z,IOSTUSDT,trade,rebalance,-84531.016634326428,0.0037980000000000002,-321.04880117717181,0,0,0.16052440058858589,0.080262200294292943,,
2020-05-02T00:00:00Z,IOTAUSDT,trade,rebalance,-1632.6136745339609,0.18160000000000001,-296.48264329536732,0,0,0.14824132164768367,0.074120660823841833,,
2020-05-02T00:00:00Z,LINKUSDT,trade,rebalance,-85.843421177838195,3.7639999999999998,-323.11463731338296,0,0,0.16155731865669148,0.080778659328345742,,
2020-05-02T00:00:00Z,LTCUSDT,trade,rebalance,47.693499740143551,47.109999999999999,2246.8407727581625,0,0,1.1234203863790813,0.56171019318954063,,
2020-05-02T00:00:00Z,NEOUSDT,trade,rebalance,387.68825136314467,9.0199999999999996,3496.9480272955648,0,0,1.7484740136477823,0.87423700682389116,,
2020-05-02T00:00:00Z,ONTUSDT,trade,rebalance,-7238.4630507089914,0.50170000000000003,-3631.5369125407015,0,0,1.8157684562703507,0.90788422813517533,,
2020-05-02T00:00:00Z,QTUMUSDT,trade,rebalance,-855.49660819155645,1.587,-1357.6731172,0,0,0.67883655860000003,0.33941827930000001,,
2020-05-02T00:00:00Z,TRXUSDT,trade,rebalance,-230247.30495739958,0.015820000000000001,-3642.5123644260616,0,0,1.8212561822130309,0.91062809110651544,,
2020-05-02T00:00:00Z,VETUSDT,trade,rebalance,1275151.3717804952,0.0044419999999999998,5664.2223934489593,0,0,2.8321111967244796,1.4160555983622398,,
2020-05-02T00:00:00Z,XLMUSDT,trade,rebalance,-51778.032769515819,0.072830000000000006,-3770.9941266038372,0,0,1.8854970633019188,0.9427485316509594,,
2020-05-02T00:00:00Z,XMRUSDT,trade,rebalance,55.086912941365732,63.450000000000003,3495.2646261296559,0,0,1.7476323130648277,0.87381615653241385,,
2020-05-02T00:00:00Z,XRPUSDT,trade,rebalance,-16499.528637305757,0.218,-3596.897242932655,0,0,1.7984486214663273,0.89922431073316367,,
2020-05-02T00:00:00Z,XTZUSDT,trade,rebalance,-24.43288356445419,2.7989999999999999,-68.387641096907274,0,0,0.034193820548453636,0.017096910274226818,,
2020-05-02T00:00:00Z,ZECUSDT,trade,rebalance,-6.8265340550981577,45.789999999999999,-312.58699438294462,0,0,0.15629349719147231,0.078146748595736157,,
2020-05-04T00:00:00Z,ADAUSDT,trade,rebalance,120425.56762885835,0.048930000000000001,5892.4230240800389,0,0,2.9462115120400196,1.4731057560200098,,
2020-05-04T00:00:00Z,ATOMUSDT,trade,rebalance,-366.50881174451808,2.778,-1018.1614790262712,0,0,0.50908073951313559,0.2545403697565678,,
2020-05-04T00:00:00Z,BATUSDT,trade,rebalance,-9662.5770807150602,0.18459999999999999,-1783.7117291,0,0,0.89185586454999999,0.44592793227499999,,
2020-05-04T00:00:00Z,BCHUSDT,trade,rebalance,-13.708356853372308,251.69999999999999,-3450.3934199938099,0,0,1.725196709996905,0.8625983549984525,,
2020-05-04T00:00:00Z,BTCUSDT,trade,rebalance,-0.39569540749494819,8899.9899999999998,-3521.6851697509637,0,0,1.7608425848754818,0.88042129243774092,,
2020-05-04T00:00:00Z,DASHUSDT,trade,rebalance,-1.4706792099098926,81.079999999999998,-119.2426703394941,0,0,0.059621335169747047,0.029810667584873524,,
2020-05-04T00:00:00Z,EOSUSDT,trade,rebalance,-8.7474728893164411,2.8380000000000001,-24.825328059880061,0,0,0.01241266402994003,0.006206332014970015,,
2020-05-04T00:00:00Z,ETCUSDT,trade,rebalance,475.36045035828522,7.2130000000000001,3428.7749284343113,0,0,1.7143874642171555,0.85719373210857774,,
2020-05-04T00:00:00Z,ETHUSDT,trade,rebalance,-16.474885147805786,209.94,-3458.7373879303468,0,0,1.7293686939651736,0.86468434698258678,,
2020-05-04T00:00:00Z,IOSTUSDT,trade,rebalance,595852.95723608183,0.0038080000000000002,2269.0080611549997,0,0,1.1345040305774998,0.56725201528874991,,
2020-05-04T00:00:00Z,IOTAUSDT,trade,rebalance,11858.227352876713,0.1825,2164.1264919,0,0,1.0820632459500001,0.54103162297500007,,
2020-05-04T00:00:00Z,LINKUSDT,trade,rebalance,-24.729597193162704,3.7149999999999999,-91.870453572599445,0,0,0.045935226786299722,0.022967613393149861,,
2020-05-04T00:00:00Z,LTCUSDT,trade,rebalance,-54.742200891376378,48.119999999999997,-2634.1947068930313,0,0,1.3170973534465156,0.65854867672325779,,
2020-05-04T00:00:00Z,NEOUSDT,trade,rebalance,-528.12864443428441,9.077,-4793.8237055299996,0,0,2.3969118527649997,1.1984559263824999,,
2020-05-04T00:00:00Z,QTUMUSDT,trade,rebalance,1143.7375204158791,1.587,1815.1114449000002,0,0,0.90755572245000005,0.45377786122500002,,
2020-05-04T00:00:00Z,TRXUSDT,trade,rebalance,214141.20453681896,0.016,3426.2592725891036,0,0,1.7131296362945518,0.85656481814727592,,
2020-05-04T00:00:00Z,VETUSDT,trade,rebalance,3847.1415929186624,0.0043319999999999999,16.665817380523645,0,0,0.0083329086902618234,0.0041664543451309117,,
2020-05-04T00:00:00Z,XLMUSDT,trade,rebalance,46955.457368016279,0.072929999999999995,3424.4615058494269,0,0,1.7122307529247134,0.85611537646235669,,
2020-05-04T00:00:00Z,XMRUSDT,trade,rebalance,-55.086912941365732,62.359999999999999,-3435.219891023567,0,0,1.7176099455117835,0.85880497275589174,,
2020-05-04T00:00:00Z,XRPUSDT,trade,rebalance,-11994.713896594336,0.2195,-2632.8397003024565,0,0,1.3164198501512283,0.65820992507561416,,
2020-05-04T00:00:00Z,XTZUSDT,trade,rebalance,-1248.5731391576287,2.7389999999999999,-3419.8418281527447,0,0,1.7099209140763723,0.85496045703818613,,
2020-05-04T00:00:00Z,ZECUSDT,trade,rebalance,-2.4802477074512339,44.829999999999998,-111.18950472503882,0,0,0.055594752362519408,0.027797376181259704,,
2020-05-06T00:00:00Z,ADAUSDT,trade,rebalance,-69892.294974255958,0.049459999999999997,-3456.8729094266996,0,0,1.7284364547133497,0.86421822735667486,,
2020-05-06T00:00:00Z,ATOMUSDT,trade,rebalance,947.43715664118224,2.7069999999999999,2564.7123830276801,0,0,1.2823561915138399,0.64117809575691997,,
2020-05-06T00:00:00Z,BATUSDT,trade,rebalance,-5192.6849515446647,0.18590000000000001,-965.32013249215322,0,0,0.4826600662460766,0.2413300331230383,,
2020-05-06T00:00:00Z,BCHUSDT,trade,rebalance,-11.186316993907793,247.05000000000001,-2763.5796133449203,0,0,1.3817898066724601,0.69089490333623005,,
2020-05-06T00:00:00Z,BNBUSDT,trade,rebalance,195.77867753314416,16.852,3299.2622737885454,0,0,1.6496311368942727,0.82481556844713633,,
2020-05-06T00:00:00Z,DASHUSDT,trade,rebalance,-2.3336628081276771,79.340000000000003,-185.15280719684992,0,0,0.092576403598424964,0.046288201799212482,,
2020-05-06T00:00:00Z,EOSUSDT,trade,rebalance,-2203.9522253672708,2.7719999999999998,-6109.3555687180742,0,0,3.0546777843590371,1.5273388921795186,,
2020-05-06T00:00:00Z,ETCUSDT,trade,rebalance,-475.36045035828522,7.1950000000000003,-3420.2184403278625,0,0,1.7101092201639312,0.85505461008196559,,
2020-05-06T00:00:00Z,ETHUSDT,trade,rebalance,16.11454394131388,205.36000000000001,3309.2827437882183,0,0,1.6546413718941091,0.82732068594705455,,
2020-05-06T00:00:00Z,IOSTUSDT,trade,rebalance,502669.68189537717,0.003699,1859.3751533310001,0,0,0.92968757666550006,0.46484378833275003,,
2020-05-06T00:00:00Z,IOTAUSDT,trade,rebalance,-8871.3068525053295,0.18759999999999999,-1664.2571655299998,0,0,0.8321285827649999,0.41606429138249995,,
2020-05-06T00:00:00Z,LINKUSDT,trade,rebalance,1607.0426964804719,3.6850000000000001,5921.9523365305395,0,0,2.9609761682652698,1.4804880841326349,,
2020-05-06T00:00:00Z,LTCUSDT,trade,rebalance,54.742200891376378,46.579999999999998,2549.8917175203114,0,0,1.2749458587601556,0.63747292938007782,,
2020-05-06T00:00:00Z,NEOUSDT,trade,rebalance,-162.84135278590639,9.0980000000000008,-1481.5306276461765,0,0,0.74076531382308819,0.37038265691154409,,
2020-05-06T00:00:00Z,ONTUSDT,trade,rebalance,-5816.3939521138054,0.47520000000000001,-2763.9504060444806,0,0,1.3819752030222403,0.69098760151112015,,
2020-05-06T00:00:00Z,QTUMUSDT,trade,rebalance,1849.5345550428974,1.546,2859.3804220963193,0,0,1.4296902110481597,0.71484510552407987,,
2020-05-06T00:00:00Z,TRXUSDT,trade,rebalance,-6159.8176964338345,0.015900000000000001,-97.941101373297968,0,0,0.048970550686648982,0.024485275343324491,,
2020-05-06T00:00:00Z,VETUSDT,trade,rebalance,-790795.4860006473,0.0044180000000000001,-3493.7344571508597,0,0,1.7468672285754299,0.87343361428771493,,
2020-05-06T00:00:00Z,XLMUSDT,trade,rebalance,-1083.3405884124586,0.071999999999999995,-78.000522365697009,0,0,0.039000261182848502,0.019500130591424251,,
2020-05-06T00:00:00Z,XRPUSDT,trade,rebalance,11994.713896594336,0.21690000000000001,2601.6534441713115,0,0,1.3008267220856558,0.65041336104282788,,
2020-05-06T00:00:00Z,XTZUSDT,trade,rebalance,1201.6955574677193,2.7549999999999999,3310.6712608235666,0,0,1.6553356304117834,0.82766781520589172,,
2020-05-06T00:00:00Z,ZECUSDT,trade,rebalance,-4.2143813003761039,43.869999999999997,-184.88490764749966,0,0,0.092442453823749826,0.046221226911874913,,
2020-05-08T00:00:00Z,BATUSDT,trade,rebalance,14799.406289442342,0.1847,2733.4503416600005,0,0,1.3667251708300001,0.68336258541500006,,
2020-05-08T00:00:00Z,BCHUSDT,trade,rebalance,0.23652763472941096,252.24000000000001,59.661730584146625,0,0,0.029830865292073315,0.014915432646036657,,
2020-05-08T00:00:00Z,BNBUSDT,trade,rebalance,-1.0960111147124678,16.998999999999999,-18.631092938997238,0,0,0.0093155464694986197,0.0046577732347493099,,
2020-05-08T00:00:00Z,DASHUSDT,trade,rebalance,76.779483411083447,78.890000000000001,6057.1334463003732,0,0,3.0285667231501865,1.5142833615750932,,
2020-05-08T00:00:00Z,EOSUSDT,trade,rebalance,997.02134211846919,2.758,2749.7848615627381,0,0,1.374892430781369,0.68744621539068451,,
2020-05-08T00:00:00Z,ETCUSDT,trade,rebalance,466.33385270060705,7.0990000000000002,3310.5040203216095,0,0,1.6552520101608046,0.82762600508040229,,
2020-05-08T00:00:00Z,ETHUSDT,trade,rebalance,-29.124779090003258,212.25,-6181.7343618531913,0,0,3.0908671809265957,1.5454335904632979,,
2020-05-08T00:00:00Z,IOSTUSDT,trade,rebalance,-420216.0997451662,0.0037030000000000001,-1556.0602173563504,0,0,0.77803010867817524,0.38901505433908762,,
2020-05-08T00:00:00Z,IOTAUSDT,trade,rebalance,16078.482108067135,0.1847,2969.6956453600001,0,0,1.4848478226799999,0.74242391133999996,,
2020-05-08T00:00:00Z,LINKUSDT,trade,rebalance,-1632.5132876473219,3.7650000000000001,-6146.4125279921673,0,0,3.0732062639960835,1.5366031319980418,,
2020-05-08T00:00:00Z,LTCUSDT,trade,rebalance,-58.244580473431455,47.390000000000001,-2760.2106686359166,0,0,1.3801053343179583,0.69005266715897917,,
2020-05-08T00:00:00Z,NEOUSDT,trade,rebalance,303.28174585704613,9.8900000000000006,2999.4564665261864,0,0,1.4997282332630932,0.74986411663154662,,
2020-05-08T00:00:00Z,ONTUSDT,trade,rebalance,74.209946911635598,0.48089999999999999,35.687563469805561,0,0,0.017843781734902781,0.0089218908674513903,,
2020-05-08T00:00:00Z,QTUMUSDT,trade,rebalance,-1697.3750865324105,1.589,-2697.1290125,0,0,1.34856450625,0.67428225312500001,,
2020-05-08T00:00:00Z,TRXUSDT,trade,rebalance,-1797.4426448844897,0.016039999999999999,-28.830980023947212,0,0,0.014415490011973606,0.0072077450059868028,,
2020-05-08T00:00:00Z,VETUSDT,trade,rebalance,-611612.9365002627,0.004509,-2757.7627306796844,0,0,1.3788813653398422,0.68944068266992109,,
2020-05-08T00:00:00Z,XLMUSDT,trade,rebalance,9.2579456815801677,0.072069999999999995,0.66722014527148266,0,0,0.00033361007263574136,0.00016680503631787068,,
2020-05-08T00:00:00Z,XMRUSDT,trade,rebalance,-42.666751345231567,64.560000000000002,-2754.5654668481502,0,0,1.3772827334240751,0.68864136671203757,,
2020-05-08T00:00:00Z,XRPUSDT,trade,rebalance,15133.392356221722,0.21870000000000001,3309.6729083056907,0,0,1.6548364541528455,0.82741822707642276,,
2020-05-08T00:00:00Z,XTZUSDT,trade,rebalance,-1201.6955574677193,2.7240000000000002,-3273.4186985420674,0,0,1.6367093492710336,0.81835467463551681,,
2020-05-08T00:00:00Z,ZECUSDT,trade,rebalance,62.991950276859349,44.280000000000001,2789.283558259332,0,0,1.3946417791296661,0.69732088956483307,,
2020-05-10T00:00:00Z,BATUSDT,trade,rebalance,14499.780074585868,0.2177,3156.6021222373433,0,0,1.5783010611186716,0.78915053055933582,,
2020-05-10T00:00:00Z,BCHUSDT,trade,rebalance,-0.013566969143219865,265.69,-3.6046080316620857,0,0,0.0018023040158310429,0.00090115200791552144,,
2020-05-10T00:00:00Z,BNBUSDT,trade,rebalance,-194.68266641843169,16.763000000000002,-3263.465537172171,0,0,1.6317327685860854,0.8158663842930427,,
2020-05-10T00:00:00Z,BTCUSDT,trade,rebalance,0.32881520043100992,9550.25,3140.2673679162526,0,0,1.5701336839581264,0.78506684197906318,,
2020-05-10T00:00:00Z,DASHUSDT,trade,rebalance,-41.981828799155956,79.75,-3348.0508467326877,0,0,1.6740254233663439,0.83701271168317193,,
2020-05-10T00:00:00Z,EOSUSDT,trade,rebalance,-1056.7160516935573,2.7530000000000001,-2909.1392903123633,0,0,1.4545696451561816,0.72728482257809079,,
2020-05-10T00:00:00Z,ETCUSDT,trade,rebalance,-466.33385270060705,7.0620000000000003,-3293.2496677716872,0,0,1.6466248338858438,0.8233124169429219,,
2020-05-10T00:00:00Z,ETHUSDT,trade,rebalance,-0.8323138602401734,210.31999999999999,-175.05225108571327,0,0,0.087526125542856631,0.043763062771428315,,
2020-05-10T00:00:00Z,IOTAUSDT,trade,rebalance,10960.679811763841,0.19750000000000001,2164.7342628233587,0,0,1.0823671314116794,0.5411835657058397,,
2020-05-10T00:00:00Z,LINKUSDT,trade,rebalance,10.150611626927002,4.0220000000000002,40.825759963500403,0,0,0.0204128799817502,0.0102064399908751,,
2020-05-10T00:00:00Z,LTCUSDT,trade,rebalance,-3.671685948460528,47,-172.56923957764482,0,0,0.086284619788822403,0.043142309894411202,,
2020-05-10T00:00:00Z,NEOUSDT,trade,rebalance,285.11927367265361,10.99,3133.4608176624633,0,0,1.5667304088312317,0.78336520441561586,,
2020-05-10T00:00:00Z,ONTUSDT,trade,rebalance,12104.666642201029,0.4924,5960.3378546197873,0,0,2.9801689273098937,1.4900844636549468,,
2020-05-10T00:00:00Z,QTUMUSDT,trade,rebalance,1526.6163265273622,1.5940000000000001,2433.4264244846154,0,0,1.2167132122423079,0.60835660612115394,,
2020-05-10T00:00:00Z,TRXUSDT,trade,rebalance,-206183.94419550063,0.0161,-3319.5615015475601,0,0,1.6597807507737801,0.82989037538689003,,
2020-05-10T00:00:00Z,VETUSDT,trade,rebalance,1300998.4960424236,0.0045560000000000002,5927.3491479692821,0,0,2.9636745739846408,1.4818372869923204,,
2020-05-10T00:00:00Z,XLMUSDT,trade,rebalance,-45881.374725285401,0.071459999999999996,-3278.6830378688946,0,0,1.6393415189344471,0.81967075946722356,,
2020-05-10T00:00:00Z,XMRUSDT,trade,rebalance,-3.4689639815738502,63.020000000000003,-218.61411011878405,0,0,0.10930705505939202,0.05465352752969601,,
2020-05-10T00:00:00Z,XRPUSDT,trade,rebalance,-28568.123927093504,0.2165,-6184.9988302157435,0,0,3.0924994151078717,1.5462497075539359,,
2020-05-10T00:00:00Z,XTZUSDT,trade,rebalance,-1034.2343681979723,2.819,-2915.5066839500842,0,0,1.4577533419750419,0.72887667098752096,,
2020-05-10T00:00:00Z,ZECUSDT,trade,rebalance,69.611684252640757,45.030000000000001,3134.6141418964135,0,0,1.5673070709482069,0.78365353547410344,,
2020-05-12T00:00:00Z,ADAUSDT,trade,rebalance,-69038.031874822103,0.047829999999999998,-3302.0890645727409,0,0,1.6510445322863703,0.82552226614318513,,
2020-05-12T00:00:00Z,BATUSDT,trade,rebalance,386.18952881253063,0.18379999999999999,70.981635395743126,0,0,0.03549081769787156,0.01774540884893578,,
2020-05-12T00:00:00Z,BCHUSDT,trade,rebalance,-3.0654895762745422,235.21000000000001,-721.03380323553506,0,0,0.3605169016177675,0.18025845080888375,,
2020-05-12T00:00:00Z,BNBUSDT,trade,rebalance,-218.80186714519104,15.085000000000001,-3300.6261658852072,0,0,1.6503130829426038,0.82515654147130191,,
