date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0.0014575223734534237
2020-03-22,0.010502829101193711
2020-03-23,-0.0066985614599979204
2020-03-24,-0.0074057791539701157
2020-03-25,0.0016025893179343331
2020-03-26,-0.0068419799576022733
2020-03-27,-0.0012214585431259417
2020-03-28,-0.00011586626624404683
2020-03-29,0.0036830139515684479
2020-03-30,-0.00027172958321797225
2020-03-31,0.0075480278114146149
2020-04-01,0.0020283789375823424
2020-04-02,-0.0059727837805902961
2020-04-03,-0.00075525437043444388
2020-04-04,0.0014971474490852454
2020-04-05,-0.0012583706002825545
2020-04-06,0.010585780250696786
2020-04-07,0.0060447528715568133
2020-04-08,0.0059681485532501188
2020-04-09,-0.012046496642621474
2020-04-10,0.015256103955720413
2020-04-11,-0.0035870640174959778
2020-04-12,0.0056446971344139563
2020-04-13,0.0018121432396454029
2020-04-14,-0.0045639923642946112
2020-04-15,-0.0024588933691052084
2020-04-16,0.0062559316277313037
2020-04-17,0.0021895887822489524
2020-04-18,0.0016428949647437907
2020-04-19,0.0054229493961257536
2020-04-20,0.0090693301584665598
2020-04-21,0.0021058058207463759
2020-04-22,-0.004775249865585196
2020-04-23,-0.0043635128828684033
2020-04-24,-0.0069551181292912823
2020-04-25,0.0035766013971447741
2020-04-26,-0.009096762297768346
2020-04-27,0.0083149788939202995
2020-04-28,-0.0012207017678692589
2020-04-29,0.011463575088389133
2020-04-30,-0.0025989429608955783
2020-05-01,0.012861656567269897
2020-05-02,-0.0061420714787181474
2020-05-03,-0.0023724103399509477
2020-05-04,0.0019144230751864111
2020-05-05,-0.0012558388384396046
2020-05-06,-0.008698788553995529
2020-05-07,-0.0047598637556338641
2020-05-08,0.0041025840978758943
2020-05-09,-0.0024458130361669772
2020-05-10,-0.0051117150547737022
2020-05-11,-0.0086234171321057929
2020-05-12,0.021283735353648359
2020-05-13,0.0029114212499141701
2020-05-14,-0.0033076454401361755
2020-05-15,-0.0028681676500650344
2020-05-16,-0.0014037945396550011
2020-05-17,0.0056103952392343448
2020-05-18,-0.0043142112265101007
2020-05-19,0.003245286768391642
2020-05-20,-0.0030475718957068132
2020-05-21,0.0071234379833731154
2020-05-22,0.014682754330529235
2020-05-23,0.0037761629033370436
2020-05-24,-0.00062510585873432056
2020-05-25,0.0116728321902273
2020-05-26,0.00090193740538246914
2020-05-27,0.0018567324930180984
2020-05-28,0.00056581460134697004
2020-05-29,0.00061074207253519752
2020-05-30,0.005188767843942399
2020-05-31,-0.0062825776200927663
2020-06-01,0.0032030255072925673
2020-06-02,0.0060479174591079321
2020-06-03,-0.0022904136476155079
2020-06-04,-0.0073255892365887698
2020-06-05,-0.0022541059416805176
2020-06-06,0.0018361083487068441
2020-06-07,-0.0045611911038256903
2020-06-08,0.00024287453798477188
2020-06-09,-0.0017857039991959756
2020-06-10,-0.005263626218054096
2020-06-11,-0.014346020726221376
2020-06-12,0.013382811392409488
2020-06-13,-0.00061028296801679538
2020-06-14,-0.012731669686887104
2020-06-15,0.00085344267442977184
2020-06-16,0.0043819773554525376
2020-06-17,-8.3429692789627197e-05
2020-06-18,-0.0018760991498488755
2020-06-19,0.00034042807401313269
2020-06-20,0.0023348140120837968
2020-06-21,-0.0019649432449665438
2020-06-22,0.0032783474712945182
2020-06-23,-0.0042906361186313413
2020-06-24,-0.0012869653430535033
2020-06-25,0.0030543624303780437
2020-06-26,-0.0015383145598285575
2020-06-27,0.0022933613175886158
2020-06-28,-0.0021821545300427792
2020-06-29,-0.0036235326888836017
2020-06-30,-0.0028490504708014175
2020-07-01,0.015026511241337692
2020-07-02,-0.0041900726801181731
2020-07-03,0.0056153489570296422
2020-07-04,0.014687627168073369
2020-07-05,-0.021199708868832046
2020-07-06,0.017782190806559406
2020-07-07,0.0063390979640653988
2020-07-08,-0.01770723929856477
2020-07-09,-0.013318440711511226
2020-07-10,-0.0074311944021090426
2020-07-11,-0.0059948021396734053
2020-07-12,0.010858611174685562
2020-07-13,0.010749883419885808
2020-07-14,-0.0042755996883656611
2020-07-15,-0.0043795086975684239
2020-07-16,-0.011587865295833555
2020-07-17,-0.0033229643383653196
2020-07-18,0.0025739487742568734
2020-07-19,-0.0030948354049471494
2020-07-20,-0.016009316427914144
2020-07-21,0.0051628142241664232
2020-07-22,-0.0017474930662090271
2020-07-23,-0.0014495562805776352
2020-07-24,-0.01202958198102333
2020-07-25,0.0045003303999668898
2020-07-26,-0.0025670592496492839
2020-07-27,-0.013154052130454064
2020-07-28,0.0035961496857326303
2020-07-29,0.0062688387135998447
2020-07-30,0.010718086819699435
2020-07-31,-0.0003941912002038972
2020-08-01,-0.018488536420886881
2020-08-02,-0.012357431800824825
2020-08-03,0.019961653044521466
2020-08-04,0.015921192247808635
2020-08-05,-0.017452262172636401
2020-08-06,0.010250457821100234
2020-08-07,0.0066370531123460808
2020-08-08,0.011494492362067232
2020-08-09,-0.022533936820870348
2020-08-10,-0.0059517882261057586
2020-08-11,-0.0077282145069431651
2020-08-12,-0.015956339998765223
2020-08-13,-0.022950899905429423
2020-08-14,0.0020452880687638064
2020-08-15,0.0043891965620965756
2020-08-16,-0.023437402738283208
2020-08-17,-0.012773503216165771
2020-08-18,-0.0054374944257613578
2020-08-19,0.0075558870458432015
2020-08-20,0.019061657879059446
2020-08-21,-0.041992071703793599
2020-08-22,0.022888818628950647
2020-08-23,7.3983336981386927e-05
2020-08-24,-5.0247331497277337e-05
2020-08-25,-0.017994666620064104
2020-08-26,0.019063400605611847
2020-08-27,-0.012328767828221454
2020-08-28,0.0057138862465917484
2020-08-29,0.0051004522030855259
2020-08-30,0.0075038607891573239
2020-08-31,0.00010239754557117564
2020-09-01,-0.013706554393875137
2020-09-02,-0.010810461636077462
2020-09-03,-0.0385860348426178
2020-09-04,0.034782912009063249
2020-09-05,-0.013647133189790273
2020-09-06,0.018328483175034771
2020-09-07,-0.0032216335878308966
2020-09-08,-0.013155729667749916
2020-09-09,0.03832877008091784
2020-09-10,0.01175580019499356
2020-09-11,-0.0032556272281032417
2020-09-12,0.017402225336824451
2020-09-13,0.010066957901574414
2020-09-14,-0.017673271747138508
2020-09-15,-0.0076224421392083741
2020-09-16,0.0053132510350286655
2020-09-17,0.018631390748030441
2020-09-18,-0.0032631627887542702
2020-09-19,-0.0046184972090811405
2020-09-20,0.0051450160667156908
2020-09-21,0.0031175388681079497
2020-09-22,-0.0040479205272614394
2020-09-23,0.00074278759561985375
2020-09-24,0.0056244590714868981
2020-09-25,-0.014229720311012994
2020-09-26,-0.0032630409963885221
2020-09-27,0.001242304202603739
2020-09-28,0.00013284270203728354
2020-09-29,-0.0035324356830851444
2020-09-30,-0.023022279541610069
2020-10-01,-0.006431532491318781
2020-10-02,0.0073288006034981645
2020-10-03,0.0077626873035248067
2020-10-04,0.0061107504572526228
2020-10-05,-0.0017971206508046178
2020-10-06,-0.031684966492800171
2020-10-07,0.013858141645063826
2020-10-08,0.001967074997778484
2020-10-09,-0.0048185937662990064
2020-10-10,-0.0074872712711913092
2020-10-11,-0.010436637722346931
2020-10-12,0.0058722452023469707
2020-10-13,-0.00067494378098154062
2020-10-14,-0.0045860405914294189
2020-10-15,-0.014906998578165576
2020-10-16,-0.018805030189463112
2020-10-17,0.0041465054062435058
2020-10-18,0.0038091169142167036
2020-10-19,-0.01055492964742899
2020-10-20,-0.010086972075549983
2020-10-21,0.014673378154968164
2020-10-22,0.014942649683295839
2020-10-23,-0.0020696066419438885
2020-10-24,0.0023093903588797815
2020-10-25,0.00052444364559556256
2020-10-26,-0.00032800516800490787
2020-10-27,-0.039746116504000062
2020-10-28,0.014815554881240534
2020-10-29,-0.0080862701169108764
2020-10-30,-0.0062405141445868173
2020-10-31,0.0039086640481751367
2020-11-01,-0.010052164700189326
2020-11-02,-0.0020420929585530656
2020-11-03,0.00096760946379226276
2020-11-04,-0.011115065073346142
2020-11-05,0.0017967584906539713
2020-11-06,0.037108060057899239
2020-11-07,0.0099267628087018611
2020-11-08,0.018356478302571588
2020-11-09,-0.00071370861582575884
2020-11-10,0.042194366075123169
2020-11-11,-0.013241094551041166
2020-11-12,-0.0037863443452303969
2020-11-13,0.036327605705171351
2020-11-14,-0.012045500550599608
2020-11-15,-0.019958820300618463
2020-11-16,-0.0011520657132716439
2020-11-17,-0.0029949289766442178
2020-11-18,-0.021406122924157223
2020-11-19,0.029893610084336775
2020-11-20,0.0089111213809269785
2020-11-21,-0.068067563616298399
2020-11-22,0.0059859664449062322
2020-11-23,-0.020479326379980956
2020-11-24,-0.047301573488779614
2020-11-25,-0.014784611320222241
2020-11-26,-0.028620308547600337
2020-11-27,-0.0093344935578870691
2020-11-28,-0.013278239181690243
2020-11-29,-0.0034089371971803839
2020-11-30,-0.0041684727589189619
2020-12-01,0.0028916530990690248
2020-12-02,0.0023593448733196798
2020-12-03,0.00056170814260325663
2020-12-04,-0.01379262269402115
2020-12-05,0.011438310224916926
2020-12-06,-0.012906053689937025
2020-12-07,0.01524402192903529
2020-12-08,-0.028312491249333993
2020-12-09,0.022152404150110661
2020-12-10,-0.0060802211724361177
2020-12-11,-0.0060926131739506006
2020-12-12,-0.0045546915333974924
2020-12-13,-0.0020415262706705573
2020-12-14,-0.0015336889566970324
2020-12-15,-0.012632398072074835
2020-12-16,0.027374857022124166
2020-12-17,-0.027085532520646383
2020-12-18,0.020828151810437845
2020-12-19,-0.0059454517327752754
2020-12-20,-0.016189794987937711
2020-12-21,-0.0042853939347069492
2020-12-22,0.0049422459998740287
2020-12-23,-0.071304710049032605
2020-12-24,0.047915633879205055
2020-12-25,0.0038206967199632125
2020-12-26,0.0023019110491218076
2020-12-27,0.019732258455357643
2020-12-28,0.038674469188581417
2020-12-29,-0.032577303302336547
2020-12-30,0.020563339179267892
2020-12-31,0.013844862330020913
2021-01-01,0.021280258039501732
2021-01-02,0.0080928838720026874
2021-01-03,-0.032400209611861852
2021-01-04,0.0065543064176258881
2021-01-05,0.013298693812019202
2021-01-06,-0.038407515686244453
2021-01-07,0.0097336546543795865
2021-01-08,0.020277136731255974
2021-01-09,-0.010350517397107351
