timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-03-21T00:00:00Z,BTCUSDT,trade,rebalance,0.85843800496082323,6204.4700000000003,5326.152848639279,0,0,2.6630764243196392,1.3315382121598196,,
2020-03-21T00:00:00Z,DASHUSDT,trade,rebalance,-113.8343278496047,71.640000000000001,-8155.0912471456813,0,0,4.0775456235728411,2.0387728117864206,,
2020-03-21T00:00:00Z,ETCUSDT,trade,rebalance,990.00608594121672,4.8899999999999997,4841.1297602525492,0,0,2.4205648801262747,1.2102824400631373,,
2020-03-21T00:00:00Z,ETHUSDT,trade,rebalance,-52.410874488191247,133.47999999999999,-6995.8035266837669,0,0,3.4979017633418836,1.7489508816709418,,
2020-03-21T00:00:00Z,LINKUSDT,trade,rebalance,3212.0384515699898,2.2599999999999998,7259.2069005481762,0,0,3.6296034502740886,1.8148017251370443,,
2020-03-21T00:00:00Z,LTCUSDT,trade,rebalance,165.49674164311494,38.109999999999999,6307.0808240191109,0,0,3.1535404120095554,1.5767702060047777,,
2020-03-21T00:00:00Z,TRXUSDT,trade,rebalance,-517584.79513239831,0.011270000000000001,-5833.1806411421294,0,0,2.9165903205710646,1.4582951602855323,,
2020-03-21T00:00:00Z,XLMUSDT,trade,rebalance,170023.54945661436,0.03993,6789.0403298026113,0,0,3.3945201649013055,1.6972600824506527,,
2020-03-21T00:00:00Z,XMRUSDT,trade,rebalance,-188.50370273276357,40.310000000000002,-7598.5842571576995,0,0,3.7992921285788501,1.8996460642894251,,
2020-03-21T00:00:00Z,XRPUSDT,trade,rebalance,37038.617537982595,0.15679999999999999,5807.6552299556706,0,0,2.9038276149778355,1.4519138074889177,,
2020-03-21T00:00:00Z,XTZUSDT,trade,rebalance,-3812.0284802521501,1.6859999999999999,-6427.0800177051251,0,0,3.2135400088525623,1.6067700044262812,,
2020-03-21T00:00:00Z,ZECUSDT,trade,rebalance,-264.67800260237863,33.07,-8752.9015460606606,0,0,4.3764507730303306,2.1882253865151653,,
2020-03-22T00:00:00Z,ADAUSDT,trade,rebalance,223430.40191986418,0.02945,6580.0253365400004,0,0,3.2900126682700002,1.6450063341350001,,
2020-03-22T00:00:00Z,BCHUSDT,trade,rebalance,-34.51100855175477,220.06,-7594.4925418991552,0,0,3.7972462709495778,1.8986231354747889,,
2020-03-22T00:00:00Z,BTCUSDT,trade,rebalance,0.080873758608853374,6183.8400000000001,500.11038343577184,0,0,0.25005519171788593,0.12502759585894296,,
2020-03-22T00:00:00Z,DASHUSDT,trade,rebalance,208.67747509152827,71.260000000000005,14870.356875022306,0,0,7.4351784375111531,3.7175892187555766,,
2020-03-22T00:00:00Z,EOSUSDT,trade,rebalance,-3853.2652031125567,2.2749999999999999,-8766.1783370810663,0,0,4.3830891685405335,2.1915445842702668,,
2020-03-22T00:00:00Z,ETCUSDT,trade,rebalance,-25.227081680935385,5.0099999999999998,-126.38767922148627,0,0,0.063193839610743138,0.031596919805371569,,
2020-03-22T00:00:00Z,ETHUSDT,trade,rebalance,8.3636146914702181,132.63999999999999,1109.3498526766095,0,0,0.55467492633830484,0.27733746316915242,,
2020-03-22T00:00:00Z,LINKUSDT,trade,rebalance,-3212.0384515699898,2.2810000000000001,-7326.6597080311467,0,0,3.663329854015573,1.8316649270077865,,
2020-03-22T00:00:00Z,LTCUSDT,trade,rebalance,-165.49674164311494,38.329999999999998,-6343.4901071805953,0,0,3.1717450535902976,1.5858725267951488,,
2020-03-22T00:00:00Z,TRXUSDT,trade,rebalance,517584.79513239826,0.011220000000000001,5807.3014013855091,0,0,2.9036507006927548,1.4518253503463774,,
2020-03-22T00:00:00Z,XLMUSDT,trade,rebalance,-35657.698646794452,0.039489999999999997,-1408.1225195619129,0,0,0.70406125978095646,0.35203062989047823,,
2020-03-22T00:00:00Z,XMRUSDT,trade,rebalance,-10.650936457217881,41.170000000000002,-438.49905394366016,0,0,0.21924952697183006,0.10962476348591503,,
2020-03-22T00:00:00Z,XRPUSDT,trade,rebalance,-81421.696147050388,0.1578,-12848.343652004551,0,0,6.4241718260022758,3.2120859130011379,,
2020-03-22T00:00:00Z,XTZUSDT,trade,rebalance,-54.478366773076687,1.6659999999999999,-90.760959043945761,0,0,0.045380479521972883,0.022690239760986441,,
2020-03-22T00:00:00Z,ZECUSDT,trade,rebalance,220.82435006891316,32.939999999999998,7273.9540912699995,0,0,3.6369770456350001,1.8184885228175001,,
2020-03-23T00:00:00Z,ADAUSDT,trade,rebalance,-45321.593290830235,0.027019999999999999,-1224.5894507182329,0,0,0.61229472535911644,0.30614736267955822,,
2020-03-23T00:00:00Z,BCHUSDT,trade,rebalance,-3.8866809603552284,202.78,-788.14116514083321,0,0,0.39407058257041661,0.1970352912852083,,
2020-03-23T00:00:00Z,BTCUSDT,trade,rebalance,-0.029683958404061794,5810.3000000000002,-172.47270351512026,0,0,0.086236351757560128,0.043118175878780064,,
2020-03-23T00:00:00Z,DASHUSDT,trade,rebalance,20.800641809384047,62.399999999999999,1297.9600489055645,0,0,0.64898002445278224,0.32449001222639112,,
2020-03-23T00:00:00Z,EOSUSDT,trade,rebalance,-353.64455076649256,2.137,-755.73840498799461,0,0,0.3778692024939973,0.18893460124699865,,
2020-03-23T00:00:00Z,ETCUSDT,trade,rebalance,-2265.8573089879046,4.593,-10407.082620181445,0,0,5.2035413100907233,2.6017706550453616,,
2020-03-23T00:00:00Z,ETHUSDT,trade,rebalance,-14.659575930086966,122.27,-1792.4263489717332,0,0,0.89621317448586668,0.44810658724293334,,
2020-03-23T00:00:00Z,LINKUSDT,trade,rebalance,3384.0115570545172,1.984,6713.8789291961621,0,0,3.3569394645980806,1.6784697322990403,,
2020-03-23T00:00:00Z,TRXUSDT,trade,rebalance,-558586.92338095233,0.010290000000000001,-5747.8594415899997,0,0,2.8739297207950001,1.4369648603975,,
2020-03-23T00:00:00Z,XLMUSDT,trade,rebalance,-134365.85080981991,0.036749999999999998,-4937.9450172608813,0,0,2.4689725086304408,1.2344862543152204,,
2020-03-23T00:00:00Z,XMRUSDT,trade,rebalance,-20.118046623457872,37.979999999999997,-764.08341075892986,0,0,0.38204170537946491,0.19102085268973246,,
2020-03-23T00:00:00Z,XRPUSDT,trade,rebalance,44383.078609067794,0.14749999999999999,6546.504094837499,0,0,3.2732520474187496,1.6366260237093748,,
2020-03-23T00:00:00Z,XTZUSDT,trade,rebalance,7786.8043755888684,1.474,11477.749649617992,0,0,5.7388748248089962,2.8694374124044981,,
2020-03-23T00:00:00Z,ZECUSDT,trade,rebalance,186.87982296809233,29.460000000000001,5505.4795846400002,0,0,2.7527397923200003,1.3763698961600002,,
2020-03-24T00:00:00Z,ADAUSDT,trade,rebalance,69251.513201085443,0.029229999999999999,2024.2217308677275,0,0,1.0121108654338637,0.50605543271693187,,
2020-03-24T00:00:00Z,BCHUSDT,trade,rebalance,38.397689512109991,221.30000000000001,8497.4086890299423,0,0,4.2487043445149713,2.1243521722574856,,
2020-03-24T00:00:00Z,BNBUSDT,trade,rebalance,407.87882718729867,12.173999999999999,4965.5168421781736,0,0,2.4827584210890867,1.2413792105445434,,
2020-03-24T00:00:00Z,BTCUSDT,trade,rebalance,-0.90962780516561481,6463.21,-5879.1155266244532,0,0,2.9395577633122265,1.4697788816561133,,
2020-03-24T00:00:00Z,DASHUSDT,trade,rebalance,-38.983072841072101,70.769999999999996,-2758.8320649626726,0,0,1.3794160324813363,0.68970801624066813,,
2020-03-24T00:00:00Z,EOSUSDT,trade,rebalance,4206.9097538790493,2.2879999999999998,9625.4095168752647,0,0,4.8127047584376328,2.4063523792188164,,
2020-03-24T00:00:00Z,ETCUSDT,trade,rebalance,2573.0014326448627,4.9729999999999999,12795.536124542901,0,0,6.3977680622714503,3.1988840311357252,,
2020-03-24T00:00:00Z,ETHUSDT,trade,rebalance,-0.95941246259216939,135.96000000000001,-130.44171841403136,0,0,0.065220859207015675,0.032610429603507837,,
2020-03-24T00:00:00Z,LINKUSDT,trade,rebalance,-6514.5295486565647,2.246,-14631.633366282644,0,0,7.3158166831413229,3.6579083415706615,,
2020-03-24T00:00:00Z,LTCUSDT,trade,rebalance,150.9202909443502,38.969999999999999,5881.3637381013268,0,0,2.9406818690506631,1.4703409345253315,,
2020-03-24T00:00:00Z,TRXUSDT,trade,rebalance,558586.92338095233,0.01137,6351.1333188414283,0,0,3.1755666594207139,1.587783329710357,,
2020-03-24T00:00:00Z,XLMUSDT,trade,rebalance,152210.33811396593,0.039309999999999998,5983.3883912600004,0,0,2.9916941956300001,1.495847097815,,
2020-03-24T00:00:00Z,XMRUSDT,trade,rebalance,23.073070021050714,44.420000000000002,1024.9057703350727,0,0,0.5124528851675364,0.2562264425837682,,
2020-03-24T00:00:00Z,XRPUSDT,trade,rebalance,-40962.733261628353,0.15840000000000001,-6488.4969486419313,0,0,3.2442484743209659,1.6221242371604829,,
2020-03-24T00:00:00Z,XTZUSDT,trade,rebalance,-8436.1727195518415,1.6739999999999999,-14122.153132529782,0,0,7.06107656626489,3.530538283132445,,
2020-03-24T00:00:00Z,ZECUSDT,trade,rebalance,-137.36579086338116,32.060000000000002,-4403.9472550800001,0,0,2.2019736275399997,1.1009868137699999,,
2020-03-25T00:00:00Z,ADAUSDT,trade,rebalance,-117576.2669870861,0.030200000000000001,-3550.8032630100001,0,0,1.7754016315050001,0.88770081575250004,,
2020-03-25T00:00:00Z,BCHUSDT,trade,rebalance,-26.550424018445224,227.40000000000001,-6037.5664217944441,0,0,3.0187832108972219,1.509391605448611,,
2020-03-25T00:00:00Z,BNBUSDT,trade,rebalance,-7.3402450126002918,12.4,-91.019038156243624,0,0,0.045509519078121806,0.022754759539060903,,
2020-03-25T00:00:00Z,DASHUSDT,trade,rebalance,24.603320137846595,69.439999999999998,1708.4545503720674,0,0,0.8542272751860337,0.42711363759301685,,
2020-03-25T00:00:00Z,ETCUSDT,trade,rebalance,-1271.9231279172395,5.0599999999999996,-6435.9310272612311,0,0,3.2179655136306153,1.6089827568153077,,
2020-03-25T00:00:00Z,ETHUSDT,trade,rebalance,59.666248189400164,138.38999999999999,8257.2120869310875,0,0,4.1286060434655436,2.0643030217327718,,
2020-03-25T00:00:00Z,LINKUSDT,trade,rebalance,5999.1858549186927,2.3100000000000001,13858.11932486218,0,0,6.9290596624310901,3.464529831215545,,
2020-03-25T00:00:00Z,LTCUSDT,trade,rebalance,-349.35262794454985,40.57,-14173.236115710388,0,0,7.0866180578551941,3.543309028927597,,
2020-03-25T00:00:00Z,ONTUSDT,trade,rebalance,3116.7562193748381,0.3871,1206.4963325199999,0,0,0.60324816625999989,0.30162408312999994,,
2020-03-25T00:00:00Z,TRXUSDT,trade,rebalance,-612246.37694124307,0.011509999999999999,-7046.9557985937072,0,0,3.5234778992968541,1.761738949648427,,
2020-03-25T00:00:00Z,XLMUSDT,trade,rebalance,-8262.1098919732322,0.040250000000000001,-332.5499231519226,0,0,0.16627496157596128,0.083137480787980639,,
2020-03-25T00:00:00Z,XMRUSDT,trade,rebalance,14.149366961309113,47.109999999999999,666.57667754727231,0,0,0.33328833877363612,0.16664416938681806,,
2020-03-25T00:00:00Z,XRPUSDT,trade,rebalance,40962.733261628353,0.16200000000000001,6635.9627883837929,0,0,3.317981394191897,1.6589906970959485,,
2020-03-25T00:00:00Z,XTZUSDT,trade,rebalance,801.32729922042108,1.7609999999999999,1411.1373739271614,0,0,0.70556868696358066,0.35278434348179033,,
2020-03-25T00:00:00Z,ZECUSDT,trade,rebalance,92.436038007633584,32.75,3027.2802447499998,0,0,1.513640122375,0.7568200611875,,
2020-03-26T00:00:00Z,ADAUSDT,trade,rebalance,-129784.05484303329,0.029430000000000001,-3819.54473403047,0,0,1.9097723670152351,0.95488618350761756,,
2020-03-26T00:00:00Z,BCHUSDT,trade,rebalance,26.550424018445224,220.91,5865.2541699147341,0,0,2.932627084957367,1.4663135424786835,,
2020-03-26T00:00:00Z,BNBUSDT,trade,rebalance,67.890959353695735,12.307,835.53403676593348,0,0,0.41776701838296676,0.20888350919148338,,
2020-03-26T00:00:00Z,DASHUSDT,trade,rebalance,1.0034670008311224,67.790000000000006,68.025027986341797,0,0,0.034012513993170901,0.01700625699658545,,
2020-03-26T00:00:00Z,EOSUSDT,trade,rebalance,-2689.4597771600775,2.298,-6180.3785679138582,0,0,3.0901892839569292,1.5450946419784646,,
2020-03-26T00:00:00Z,ETCUSDT,trade,rebalance,1303.662954476441,5.0170000000000003,6540.4770426083051,0,0,3.2702385213041527,1.6351192606520764,,
2020-03-26T00:00:00Z,LINKUSDT,trade,rebalance,-482.66945629113025,2.2559999999999998,-1088.9022933927897,0,0,0.54445114669639483,0.27222557334819741,,
2020-03-26T00:00:00Z,LTCUSDT,trade,rebalance,198.43233700019965,39.189999999999998,7776.563287037824,0,0,3.8882816435189116,1.9441408217594558,,
2020-03-26T00:00:00Z,ONTUSDT,trade,rebalance,3020.5054471156427,0.37269999999999998,1125.74238014,0,0,0.56287119006999997,0.28143559503499999,,
2020-03-26T00:00:00Z,TRXUSDT,trade,rebalance,28109.025813335786,0.01137,319.59962349762787,0,0,0.15979981174881394,0.079899905874406971,,
