symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,6.189000,6.523765,0.3300,1719619199999,1719907199999,stop_loss,-5.4090,0.1000,-5.5090,-1.8180,6.523765,5.519470,1720223999999,0.872395
DOTUSDT,-1,6.207000,6.224000,0.2954,1720339199999,1720944000000,timeout,-0.2739,0.1000,-0.3739,-0.1104,6.700572,5.219856,1720943999999,0.721972
DOTUSDT,-1,6.208000,5.998000,0.2923,1721116799999,1721721600000,timeout,3.3827,0.1000,3.2827,0.9596,6.557348,5.509304,1721721599999,0.720942
DOTUSDT,1,5.958000,5.654364,0.3188,1721807999999,1721865599999,stop_loss,-5.0963,0.1000,-5.1963,-1.6568,5.654364,6.565272,1722412799999,0.845419
DOTUSDT,1,5.338000,5.037326,0.2730,1722556799999,1722614399999,stop_loss,-5.6327,0.1000,-5.7327,-1.5653,5.037326,5.939347,1723161599999,0.674715
DOTUSDT,-1,4.755000,4.249000,0.2298,1723219199999,1723824000000,timeout,10.6414,0.1000,10.5414,2.4223,5.155484,3.954031,1723823999999,0.960040
DOTUSDT,1,4.366000,4.803411,0.2967,1723939199999,1724428799999,take_profit,10.0186,0.1000,9.9186,2.9432,4.147294,4.803411,1724543999999,0.654686
DOTUSDT,1,4.769000,4.530433,0.3300,1724572799999,1724716799999,stop_loss,-5.0025,0.1000,-5.1025,-1.6838,4.530433,5.246135,1725177599999,0.666666
DOTUSDT,1,4.385000,4.132072,0.3300,1724947199999,1725033599999,stop_loss,-5.7680,0.1000,-5.8680,-1.9365,4.132072,4.890857,1725551999999,0.672341
DOTUSDT,1,4.201000,3.973718,0.2780,1725177599999,1725436799999,stop_loss,-5.4102,0.1000,-5.5102,-1.5319,3.973718,4.655564,1725782399999,0.708217
DOTUSDT,1,4.418000,4.248306,0.2357,1726271999999,1726473599999,stop_loss,-3.8410,0.1000,-3.9410,-0.9288,4.248306,4.757387,1726876799999,0.861666
DOTUSDT,1,4.200000,4.015291,0.2100,1726559999999,1726675199999,stop_loss,-4.3978,0.1000,-4.4978,-0.9446,4.015291,4.569418,1727164799999,0.838637
DOTUSDT,1,4.275000,4.683770,0.1839,1726761599999,1727222399999,take_profit,9.5619,0.1000,9.4619,1.7401,4.070615,4.683770,1727366399999,0.852286
DOTUSDT,1,4.109000,4.491628,0.2320,1728403199999,1729007999999,take_profit,9.3119,0.1000,9.2119,2.1371,3.917686,4.491628,1729007999999,0.785776
DOTUSDT,1,4.190000,4.542589,0.2911,1729209599999,1729439999999,take_profit,8.4150,0.1000,8.3150,2.4202,4.013706,4.542589,1729814399999,0.817602
DOTUSDT,1,4.245000,4.064780,0.3300,1729670399999,1729900799999,stop_loss,-4.2455,0.1000,-4.3455,-1.4340,4.064780,4.605440,1730275199999,0.778435
DOTUSDT,1,4.126000,3.953944,0.3183,1730073599999,1730419199999,stop_loss,-4.1701,0.1000,-4.2701,-1.3592,3.953944,4.470113,1730678399999,0.777035
DOTUSDT,-1,5.164000,5.715299,0.8508,1731715199999,1731801599999,stop_loss,-10.6758,0.1000,-10.7758,-9.1676,5.715299,4.061401,1732319999999,0.818990
DOTUSDT,-1,8.810000,9.710829,0.3300,1733039999999,1733183999999,stop_loss,-10.2251,0.1000,-10.3251,-3.4073,9.710829,7.008343,1733644799999,0.851872
DOTUSDT,-1,8.881000,7.039613,0.3300,1734335999999,1734652799999,take_profit,20.7340,0.1000,20.6340,6.8092,9.801693,7.039613,1734940799999,0.991208
DOTUSDT,1,6.863000,6.608000,0.3679,1734969599999,1735574400000,timeout,-3.7156,0.1000,-3.8156,-1.4037,6.010654,8.567692,1735574399999,0.992711
DOTUSDT,-1,6.842000,7.368131,0.3300,1735660799999,1735919999999,stop_loss,-7.6897,0.1000,-7.7897,-2.5706,7.368131,5.789738,1736265599999,0.953342
DOTUSDT,-1,7.685000,6.642244,0.3300,1736006399999,1736380799999,take_profit,13.5687,0.1000,13.4687,4.4447,8.206378,6.642244,1736611199999,0.773565
DOTUSDT,1,6.727000,6.169382,0.1344,1736553599999,1736783999999,stop_loss,-8.2893,0.1000,-8.3893,-1.1275,6.169382,7.842236,1737158399999,0.826831
DOTUSDT,1,6.518000,7.489756,0.1089,1736870399999,1737158399999,take_profit,14.9088,0.1000,14.8088,1.6127,6.032122,7.489756,1737475199999,0.612125
DOTUSDT,-1,7.039000,6.321000,0.1478,1737244799999,1737849600000,timeout,10.2003,0.1000,10.1003,1.4929,7.554135,6.008730,1737849599999,0.784460
DOTUSDT,-1,6.172000,5.337902,0.1891,1737935999999,1738540799999,take_profit,13.5142,0.1000,13.4142,2.5362,6.589049,5.337902,1738540799999,0.619905
DOTUSDT,1,4.781000,5.144000,0.2592,1738828799999,1739433600000,timeout,7.5926,0.1000,7.4926,1.9418,4.179407,5.984186,1739433599999,0.913126
DOTUSDT,-1,5.223000,5.204000,0.3128,1739548799999,1740153600000,timeout,0.3638,0.1000,0.2638,0.0825,5.614896,4.439209,1740153599999,0.721343
DOTUSDT,-1,4.950000,4.360722,0.3151,1740326399999,1740441599999,take_profit,11.9046,0.1000,11.8046,3.7198,5.244639,4.360722,1740931199999,0.738810
DOTUSDT,-1,4.617000,5.052242,0.3300,1740815999999,1740959999999,stop_loss,-9.4269,0.1000,-9.5269,-3.1439,5.052242,3.746516,1741420799999,0.912816
DOTUSDT,-1,4.495000,3.960000,0.3300,1741276799999,1741881600000,timeout,11.9021,0.1000,11.8021,3.8947,4.937192,3.610616,1741881599999,0.859590
DOTUSDT,-1,4.373000,4.642587,0.3300,1742227199999,1742803199999,stop_loss,-6.1648,0.1000,-6.2648,-2.0674,4.642587,3.833826,1742831999999,0.861762
