symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,1,41652.400000,39910.590855,0.3300,1705737599999,1705967999999,stop_loss,-4.1818,0.1000,-4.2818,-1.4130,39910.590855,45136.018290,1706342399999,0.767998
BTCUSDT,1,39890.000000,42944.078890,0.3300,1706054399999,1706572799999,take_profit,7.6563,0.1000,7.5563,2.4936,38362.960555,42944.078890,1706659199999,0.826302
BTCUSDT,-1,43031.600000,42904.900000,0.3300,1706687999999,1707292800000,timeout,0.2944,0.1000,0.1944,0.0642,44336.108575,40422.582851,1707292799999,0.713206
BTCUSDT,-1,44500.800000,45660.534412,0.3300,1707379199999,1707465599999,stop_loss,-2.6061,0.1000,-2.7061,-0.8930,45660.534412,42181.331175,1707983999999,0.773917
BTCUSDT,-1,48753.100000,50528.844950,0.3300,1707839999999,1707926399999,stop_loss,-3.6423,0.1000,-3.7423,-1.2350,50528.844950,45201.610100,1708444799999,0.883187
BTCUSDT,1,51599.900000,55029.556256,0.3300,1708502399999,1709020799999,take_profit,6.6466,0.1000,6.5466,2.1604,49885.071872,55029.556256,1709107199999,0.793272
BTCUSDT,-1,70444.000000,65081.270278,1.0000,1712649599999,1713052799999,take_profit,7.6128,0.1000,7.5128,7.5128,73125.364861,65081.270278,1713254399999,0.663531
BTCUSDT,1,64478.800000,61824.665766,1.0000,1714089599999,1714406399999,stop_loss,-4.1163,0.1000,-4.2163,-4.2163,61824.665766,69787.068469,1714694399999,0.680777
BTCUSDT,-1,63142.800000,62912.200000,1.0000,1715039999999,1715644800000,timeout,0.3652,0.1000,0.2652,0.2652,65847.134153,57734.131695,1715644799999,0.737325
BTCUSDT,1,61550.500000,65691.847580,1.0000,1715731199999,1715817599999,take_profit,6.7284,0.1000,6.6284,6.6284,59479.826210,65691.847580,1716335999999,0.702831
BTCUSDT,-1,65217.700000,67574.674476,1.0000,1715903999999,1716134399999,stop_loss,-3.6140,0.1000,-3.7140,-3.7140,67574.674476,60503.751048,1716508799999,0.756694
BTCUSDT,-1,67382.100000,69287.073906,0.3300,1716220799999,1716249599999,stop_loss,-2.8271,0.1000,-2.9271,-0.9660,69287.073906,63572.152189,1716825599999,0.699187
BTCUSDT,-1,70168.800000,68440.400000,0.3300,1716335999999,1716940800000,timeout,2.4632,0.1000,2.3632,0.7799,72622.706964,65260.986072,1716940799999,0.727330
BTCUSDT,1,67686.700000,71133.300000,0.3300,1717027199999,1717632000000,timeout,5.0920,0.1000,4.9920,1.6474,65483.031206,72094.037588,1717631999999,0.731467
BTCUSDT,1,69612.500000,67564.422019,0.3300,1717833599999,1718092799999,stop_loss,-2.9421,0.1000,-3.0421,-1.0039,67564.422019,73708.655961,1718438399999,0.744899
BTCUSDT,1,67449.400000,65615.731254,0.3300,1718179199999,1718409599999,stop_loss,-2.7186,0.1000,-2.8186,-0.9301,65615.731254,71116.737492,1718783999999,0.797681
BTCUSDT,1,66213.700000,64274.020274,0.3300,1718495999999,1718726399999,stop_loss,-2.9294,0.1000,-3.0294,-0.9997,64274.020274,70093.059451,1719100799999,0.873866
BTCUSDT,1,64895.000000,62882.561044,0.3300,1718812799999,1719215999999,stop_loss,-3.1011,0.1000,-3.2011,-1.0564,62882.561044,68919.877912,1719417599999,0.937566
BTCUSDT,1,61776.000000,61945.000000,0.3300,1719331199999,1719936000000,timeout,0.2736,0.1000,0.1736,0.0573,59652.517487,66022.965025,1719935999999,0.702900
BTCUSDT,1,56571.100000,58140.000000,0.3300,1720252799999,1720857600000,timeout,2.7733,0.1000,2.6733,0.8822,53722.170086,62268.959828,1720857599999,0.830716
BTCUSDT,-1,60031.300000,62430.215184,0.3300,1720943999999,1721030399999,stop_loss,-3.9961,0.1000,-4.0961,-1.3517,62430.215184,55233.469631,1721548799999,0.715141
BTCUSDT,-1,62881.800000,65595.746955,0.3300,1721116799999,1721203199999,stop_loss,-4.3159,0.1000,-4.4159,-1.4573,65595.746955,57453.906090,1721721599999,0.733628
BTCUSDT,-1,63500.100000,66093.739078,0.3300,1721318399999,1721433599999,stop_loss,-4.0845,0.1000,-4.1845,-1.3809,66093.739078,58312.821844,1721923199999,0.714115
BTCUSDT,-1,67210.300000,69607.140708,0.3300,1721635199999,1722239999999,stop_loss,-3.5662,0.1000,-3.6662,-1.2098,69607.140708,62416.618583,1722239999999,0.723261
BTCUSDT,1,66914.000000,64374.863700,0.3300,1722326399999,1722499199999,stop_loss,-3.7946,0.1000,-3.8946,-1.2852,64374.863700,71992.272599,1722931199999,0.688216
BTCUSDT,1,58423.400000,61045.000000,0.3300,1723795199999,1724400000000,timeout,4.4872,0.1000,4.3872,1.4478,55071.875280,65126.449441,1724399999999,0.681550
BTCUSDT,1,64116.500000,61667.447612,0.3300,1724543999999,1724774399999,stop_loss,-3.8197,0.1000,-3.9197,-1.2935,61667.447612,69014.604777,1725148799999,0.665089
BTCUSDT,1,60750.900000,58144.102313,0.3300,1724947199999,1725033599999,stop_loss,-4.2910,0.1000,-4.3910,-1.4490,58144.102313,65964.495375,1725551999999,0.780800
BTCUSDT,1,58184.100000,55920.843796,0.3300,1725206399999,1725436799999,stop_loss,-3.8898,0.1000,-3.9898,-1.3166,55920.843796,62710.612407,1725811199999,0.716196
BTCUSDT,-1,56145.700000,58577.570475,0.3300,1725580799999,1726156799999,stop_loss,-4.3314,0.1000,-4.4314,-1.4623,58577.570475,51281.959049,1726185599999,0.751290
BTCUSDT,-1,59840.100000,61957.283948,0.3300,1726329599999,1726732799999,stop_loss,-3.5381,0.1000,-3.6381,-1.2006,61957.283948,55605.732105,1726934399999,0.763300
BTCUSDT,1,63589.600000,63535.700000,0.3300,1727107199999,1727712000000,timeout,-0.0848,0.1000,-0.1848,-0.0610,61590.973213,67586.853573,1727711999999,0.793657
BTCUSDT,1,61702.500000,62243.000000,0.3300,1727855999999,1728460800000,timeout,0.8760,0.1000,0.7760,0.2561,59559.678956,65988.142088,1728460799999,0.770225
BTCUSDT,1,66864.200000,70899.875541,1.0000,1729958399999,1730188799999,take_profit,6.0356,0.1000,5.9356,5.9356,64846.362229,70899.875541,1730563199999,0.767738
BTCUSDT,-1,72244.800000,67990.986490,1.0000,1730275199999,1730620799999,take_profit,5.8881,0.1000,5.7881,5.7881,74371.706755,67990.986490,1730879999999,0.740751
BTCUSDT,-1,101649.300000,96060.363502,1.0000,1736236799999,1736323199999,take_profit,5.4983,0.1000,5.3983,5.3983,104443.768249,96060.363502,1736841599999,0.805400
BTCUSDT,1,102730.600000,98006.076073,1.0000,1738079999999,1738540799999,stop_loss,-4.5989,0.1000,-4.6989,-4.6989,98006.076073,112179.647854,1738684799999,0.775636
BTCUSDT,1,81567.800000,88548.467030,1.0000,1742313599999,1742831999999,take_profit,8.5581,0.1000,8.4581,8.4581,78077.466485,88548.467030,1742918399999,0.682792
