symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
ETHUSDT,-1,1810.140000,1868.673271,1.0000,1746662399999,1746691199999,stop_loss,-3.2336,0.1000,-3.3336,-3.3336,1868.673271,1693.073459,1747267199999,0.727660
LTCUSDT,-1,93.120000,99.222860,1.0000,1746719999999,1746806399999,stop_loss,-6.5538,0.1000,-6.6538,-6.6538,99.222860,80.914279,1747324799999,0.860460
BTCUSDT,1,103327.900000,100933.236369,1.0000,1746950399999,1747094399999,stop_loss,-2.3175,0.1000,-2.4175,-2.4175,100933.236369,108117.227261,1747555199999,0.759637
ETHUSDT,-1,2402.540000,2563.111453,1.0000,1747641599999,1747727999999,stop_loss,-6.6834,0.1000,-6.7834,-6.7834,2563.111453,2081.397094,1748246399999,0.786686
BTCUSDT,1,107065.500000,104353.782794,1.0000,1748447999999,1748649599999,stop_loss,-2.5328,0.1000,-2.6328,-2.6328,104353.782794,112488.934412,1749052799999,0.722095
BTCUSDT,1,104544.700000,102143.723049,0.3300,1748735999999,1749167999999,stop_loss,-2.2966,0.1000,-2.3966,-0.7909,102143.723049,109346.653901,1749340799999,0.752092
ETHUSDT,1,2507.620000,2406.929182,1.0000,1748764799999,1749167999999,stop_loss,-4.0154,0.1000,-4.1154,-4.1154,2406.929182,2709.001636,1749369599999,0.731020
BTCUSDT,-1,105676.500000,107760.349514,0.3300,1749427199999,1749484799999,stop_loss,-1.9719,0.1000,-2.0719,-0.6837,107760.349514,101508.800972,1750031999999,0.677931
BTCUSDT,1,108975.300000,106675.173245,0.3300,1749571199999,1749743999999,stop_loss,-2.1107,0.1000,-2.2107,-0.7295,106675.173245,113575.553509,1750175999999,0.733116
LINKUSDT,-1,15.091000,13.559833,1.0000,1749571199999,1749801599999,take_profit,10.1462,0.1000,10.0462,10.0462,15.856583,13.559833,1750175999999,0.743042
BTCUSDT,1,105391.900000,104168.500000,0.3300,1749830399999,1750435200000,timeout,-1.1608,0.1000,-1.2608,-0.4161,102838.146439,110499.407123,1750435199999,0.723288
ETHUSDT,1,2425.630000,2318.464742,1.0000,1750492799999,1750550399999,stop_loss,-4.4180,0.1000,-4.5180,-4.5180,2318.464742,2639.960515,1751097599999,0.762306
LINKUSDT,-1,12.888000,11.284530,1.0000,1750262399999,1750636799999,take_profit,12.4416,0.1000,12.3416,12.3416,13.689735,11.284530,1750867199999,0.772253
ETHUSDT,1,2410.390000,2484.300000,1.0000,1750723199999,1751328000000,timeout,3.0663,0.1000,2.9663,2.9663,2262.172109,2706.825782,1751327999999,0.770255
BTCUSDT,1,108309.800000,106533.452011,0.5752,1751241599999,1751385599999,stop_loss,-1.6401,0.1000,-1.7401,-1.0009,106533.452011,111862.495978,1751846399999,0.732225
DOTUSDT,-1,4.003000,4.272812,0.3300,1752508799999,1752767999999,stop_loss,-6.7402,0.1000,-6.8402,-2.2573,4.272812,3.463377,1753113599999,0.834944
LTCUSDT,-1,101.280000,106.438489,1.0000,1752767999999,1752825599999,stop_loss,-5.0933,0.1000,-5.1933,-5.1933,106.438489,90.963021,1753372799999,0.743163
BTCUSDT,-1,113647.200000,116038.213505,1.0000,1754207999999,1754582399999,stop_loss,-2.1039,0.1000,-2.2039,-2.2039,116038.213505,108865.172989,1754812799999,0.760974
DOTUSDT,1,3.506000,4.034221,0.3300,1754179199999,1754726399999,take_profit,15.0662,0.1000,14.9662,4.9388,3.241890,4.034221,1754783999999,0.849748
DOTUSDT,-1,4.044000,4.248212,0.3300,1754899199999,1755100799999,stop_loss,-5.0498,0.1000,-5.1498,-1.6994,4.248212,3.635576,1755503999999,0.788704
BTCUSDT,-1,119888.000000,122339.111021,1.0000,1755014399999,1755129599999,stop_loss,-2.0445,0.1000,-2.1445,-2.1445,122339.111021,114985.777958,1755619199999,0.746281
DOTUSDT,1,3.754000,4.126000,0.3300,1756799999999,1757404800000,timeout,9.9094,0.1000,9.8094,3.2371,3.543325,4.175349,1757404799999,0.836875
DOTUSDT,-1,4.114000,4.293266,0.3300,1757491199999,1757721599999,stop_loss,-4.3575,0.1000,-4.4575,-1.4710,4.293266,3.755467,1758095999999,0.845942
LTCUSDT,1,112.690000,119.680864,1.0000,1757375999999,1757779199999,take_profit,6.2036,0.1000,6.1036,6.1036,109.194568,119.680864,1757980799999,0.787915
DOTUSDT,-1,4.418000,4.627401,0.3300,1757836799999,1758268799999,stop_loss,-4.7397,0.1000,-4.8397,-1.5971,4.627401,3.999198,1758441599999,0.883431
LTCUSDT,1,113.850000,109.714958,1.0000,1758412799999,1758527999999,stop_loss,-3.6320,0.1000,-3.7320,-3.7320,109.714958,122.120083,1759017599999,0.777155
DOTUSDT,-1,4.062000,4.072000,0.3300,1758729599999,1759334400000,timeout,-0.2462,0.1000,-0.3462,-0.1142,4.295953,3.594093,1759334399999,0.861172
LINKUSDT,1,16.697000,17.868000,1.0000,1760774399999,1761379200000,timeout,7.0132,0.1000,6.9132,6.9132,14.909974,20.271053,1761379199999,0.829946
LTCUSDT,1,90.900000,96.490000,1.0000,1760774399999,1761379200000,timeout,6.1496,0.1000,6.0496,6.0496,81.615786,109.468428,1761379199999,0.863676
LTCUSDT,1,87.710000,103.221312,1.0000,1762358399999,1762559999999,take_profit,17.6848,0.1000,17.5848,17.5848,79.954344,103.221312,1762963199999,0.778037
ETHUSDT,1,3446.410000,3246.174821,1.0000,1762588799999,1763078399999,stop_loss,-5.8100,0.1000,-5.9100,-5.9100,3246.174821,3846.880358,1763193599999,0.768466
DOTUSDT,-1,3.186000,2.747000,0.3300,1762876799999,1763481600000,timeout,13.7790,0.1000,13.6790,4.5141,3.489122,2.579757,1763481599999,0.838558
ETHUSDT,1,3111.200000,2902.665699,1.0000,1763164799999,1763596799999,stop_loss,-6.7027,0.1000,-6.8027,-6.8027,2902.665699,3528.268601,1763769599999,0.848563
LTCUSDT,1,91.670000,83.941125,1.0000,1763567999999,1763711999999,stop_loss,-8.4312,0.1000,-8.5312,-8.5312,83.941125,107.127750,1764172799999,0.761551
LINKUSDT,1,11.907000,13.415000,1.0000,1763740799999,1764345600000,timeout,12.6648,0.1000,12.5648,12.5648,10.653376,14.414248,1764345599999,0.835302
LTCUSDT,1,84.360000,80.308079,1.0000,1764431999999,1764575999999,stop_loss,-4.8031,0.1000,-4.9031,-4.9031,80.308079,92.463841,1765036799999,0.746494
DOTUSDT,1,2.298000,2.106588,0.3300,1763999999999,1764575999999,stop_loss,-8.3295,0.1000,-8.4295,-2.7817,2.106588,2.680823,1764604799999,0.831655
BTCUSDT,1,88247.100000,84791.514374,1.0000,1764028799999,1764604799999,stop_loss,-3.9158,0.1000,-4.0158,-4.0158,84791.514374,95158.271251,1764633599999,0.778258
DOTUSDT,-1,2.126000,2.259308,0.3300,1765065599999,1765324799999,stop_loss,-6.2704,0.1000,-6.3704,-2.1022,2.259308,1.859383,1765670399999,0.807619
DOTUSDT,-1,2.189000,1.880340,0.3300,1765411199999,1765814399999,take_profit,14.1005,0.1000,14.0005,4.6202,2.343330,1.880340,1766015999999,0.742000
DOTUSDT,-1,1.814000,1.737000,0.3300,1766015999999,1766620800000,timeout,4.2448,0.1000,4.1448,1.3678,1.940751,1.560497,1766620799999,0.831880
DOTUSDT,1,1.706000,1.906527,0.1089,1766764799999,1766879999999,take_profit,11.7542,0.1000,11.6542,1.2691,1.605736,1.906527,1767369599999,0.769980
ETHUSDT,1,2988.440000,3127.107328,1.0000,1767283199999,1767398399999,take_profit,4.6401,0.1000,4.5401,4.5401,2919.106336,3127.107328,1767887999999,0.791820
LINKUSDT,1,12.314000,13.429952,1.0000,1766851199999,1767398399999,take_profit,9.0625,0.1000,8.9625,8.9625,11.756024,13.429952,1767455999999,0.800316
DOTUSDT,1,1.850000,2.060628,0.1089,1766966399999,1767398399999,take_profit,11.3853,0.1000,11.2853,1.2290,1.744686,2.060628,1767571199999,0.907014
ETHUSDT,1,3121.080000,3291.498451,1.0000,1768291199999,1768348799999,take_profit,5.4602,0.1000,5.3602,5.3602,3035.870775,3291.498451,1768895999999,0.833360
DOTUSDT,-1,2.223000,1.945392,0.1089,1768435199999,1768809599999,take_profit,12.4880,0.1000,12.3880,1.3491,2.361804,1.945392,1769039999999,0.844787
LINKUSDT,1,12.609000,12.007421,1.0000,1768895999999,1769039999999,stop_loss,-4.7710,0.1000,-4.8710,-4.8710,12.007421,13.812158,1769500799999,0.816696
LINKUSDT,1,11.857000,11.328666,1.0000,1769414399999,1769702399999,stop_loss,-4.4559,0.1000,-4.5559,-4.5559,11.328666,12.913669,1770019199999,0.879928
LTCUSDT,1,61.010000,56.426581,1.0000,1770047999999,1770307199999,stop_loss,-7.5126,0.1000,-7.6126,-7.6126,56.426581,70.176837,1770652799999,0.825694
ETHUSDT,1,2085.930000,2085.430000,1.0000,1770508799999,1771113600000,timeout,-0.0240,0.1000,-0.1240,-0.1240,1889.096895,2479.596210,1771113599999,0.728635
LINKUSDT,1,8.827000,9.198000,1.0000,1770537599999,1771142400000,timeout,4.2030,0.1000,4.1030,4.1030,7.952073,10.576853,1771142399999,0.785808
DOTUSDT,1,1.282000,1.346000,0.3660,1770767999999,1771372800000,timeout,4.9922,0.1000,4.8922,1.7905,1.181179,1.483642,1771372799999,0.829537
ETHUSDT,1,2017.190000,1922.150345,1.0000,1771401599999,1771459199999,stop_loss,-4.7115,0.1000,-4.8115,-4.8115,1922.150345,2207.269310,1772006399999,0.621016
BTCUSDT,1,67054.400000,66422.800000,1.0000,1770854399999,1771459200000,timeout,-0.9419,0.1000,-1.0419,-1.0419,63371.049181,74421.101638,1771459199999,0.775840
ETHUSDT,1,1972.540000,1898.250666,1.0000,1771718399999,1771833599999,stop_loss,-3.7662,0.1000,-3.8662,-3.8662,1898.250666,2121.118669,1772323199999,0.678834
LINKUSDT,1,8.772000,8.270818,1.0000,1771343999999,1771833599999,stop_loss,-5.7134,0.1000,-5.8134,-5.8134,8.270818,9.774364,1771948799999,0.788927
LINKUSDT,1,8.147000,9.023204,1.0000,1771919999999,1772035199999,take_profit,10.7549,0.1000,10.6549,10.6549,7.708898,9.023204,1772524799999,0.858296
ETHUSDT,1,2056.500000,1954.769348,1.0000,1772063999999,1772207999999,stop_loss,-4.9468,0.1000,-5.0468,-5.0468,1954.769348,2259.961305,1772668799999,0.743137
BTCUSDT,1,67113.900000,72855.384553,1.0000,1772351999999,1772639999999,take_profit,8.5548,0.1000,8.4548,8.4548,64243.157724,72855.384553,1772956799999,0.722322
ETHUSDT,1,1897.780000,2111.571791,1.0000,1772294399999,1772639999999,take_profit,11.2654,0.1000,11.1654,11.1654,1790.884105,2111.571791,1772899199999,0.707963
LTCUSDT,-1,54.510000,57.424266,1.0000,1772236799999,1772668799999,stop_loss,-5.3463,0.1000,-5.4463,-5.4463,57.424266,48.681468,1772841599999,0.789291
DOTUSDT,-1,1.510000,1.486000,0.5159,1772438399999,1773043200000,timeout,1.5894,0.1000,1.4894,0.7684,1.672960,1.184080,1773043199999,0.889805
BTCUSDT,-1,68394.100000,70872.645067,1.0000,1773100799999,1773158399999,stop_loss,-3.6239,0.1000,-3.7239,-3.7239,70872.645067,63437.009867,1773705599999,0.686853
ETHUSDT,-1,1977.660000,2087.734865,0.3300,1772841599999,1773187199999,stop_loss,-5.5659,0.1000,-5.6659,-1.8698,2087.734865,1757.510271,1773446399999,0.742483
ETHUSDT,-1,2050.990000,2141.188087,0.3300,1773273599999,1773388799999,stop_loss,-4.3978,0.1000,-4.4978,-1.4843,2141.188087,1870.593826,1773878399999,0.862317
BTCUSDT,-1,70186.900000,72817.520901,1.0000,1773244799999,1773417599999,stop_loss,-3.7480,0.1000,-3.8480,-3.8480,72817.520901,64925.658199,1773849599999,0.715360
LTCUSDT,1,52.660000,55.060000,1.0000,1772985599999,1773590400000,timeout,4.5575,0.1000,4.4575,4.4575,50.382825,57.214350,1773590399999,0.688597
ETHUSDT,-1,2104.970000,2184.871924,0.3300,1773561599999,1773619199999,stop_loss,-3.7959,0.1000,-3.8959,-1.2856,2184.871924,1945.166152,1774166399999,0.680310
LINKUSDT,1,9.214000,10.040530,1.0000,1773561599999,1773705599999,take_profit,8.9704,0.1000,8.8704,8.8704,8.800735,10.040530,1774166399999,0.787299
DOTUSDT,1,1.484000,1.620000,0.5803,1773187199999,1773792000000,timeout,9.1644,0.1000,9.0644,5.2601,1.385550,1.680900,1773791999999,0.841751
BTCUSDT,-1,74846.400000,70441.710420,1.0000,1773705599999,1773907199999,take_profit,5.8850,0.1000,5.7850,5.7850,77048.744790,70441.710420,1774310399999,0.644715
LTCUSDT,-1,57.860000,53.602679,1.0000,1773734399999,1774223999999,take_profit,7.3580,0.1000,7.2580,7.2580,59.988660,53.602679,1774339199999,0.734033
DOTUSDT,-1,1.577000,1.370656,1.0000,1773878399999,1774396799999,take_profit,13.0846,0.1000,12.9846,12.9846,1.680172,1.370656,1774483199999,0.839883
ETHUSDT,-1,2201.950000,2168.000000,0.3300,1773878399999,1774483200000,timeout,1.5418,0.1000,1.4418,0.4758,2308.681074,1988.487853,1774483199999,0.733357
BTCUSDT,-1,70472.700000,65666.208313,0.3300,1774051199999,1774655999999,take_profit,6.8204,0.1000,6.7204,2.2177,72875.945843,65666.208313,1774655999999,0.668650
LTCUSDT,-1,55.680000,53.310000,1.0000,1774310399999,1774915200000,timeout,4.2565,0.1000,4.1565,4.1565,57.826212,51.387577,1774915199999,0.744188
BTCUSDT,-1,66632.500000,68571.335146,0.3300,1774771199999,1775001599999,stop_loss,-2.9097,0.1000,-3.0097,-0.9932,68571.335146,62754.829708,1775375999999,0.664393
ETHUSDT,-1,2059.170000,2146.385090,0.3300,1774569599999,1775030399999,stop_loss,-4.2354,0.1000,-4.3354,-1.4307,2146.385090,1884.739820,1775174399999,0.688636
BTCUSDT,1,68086.500000,65976.385905,0.3300,1775087999999,1775145599999,stop_loss,-3.0992,0.1000,-3.1992,-1.0557,65976.385905,72306.728189,1775692799999,0.734470
LTCUSDT,-1,53.910000,55.350000,1.0000,1775001599999,1775606400000,timeout,-2.6711,0.1000,-2.7711,-2.7711,55.738793,50.252415,1775606399999,0.632627
DOTUSDT,1,1.250000,1.287000,1.0000,1775203199999,1775808000000,timeout,2.9600,0.1000,2.8600,2.8600,1.186475,1.377049,1775807999999,0.687267
ETHUSDT,-1,2188.920000,2277.631563,0.3300,1775779199999,1775951999999,stop_loss,-4.0528,0.1000,-4.1528,-1.3704,2277.631563,2011.496874,1776383999999,0.715790
DOTUSDT,-1,1.286000,1.148790,1.0000,1775951999999,1776067199999,take_profit,10.6695,0.1000,10.5695,10.5695,1.354605,1.148790,1776556799999,0.700641
DOTUSDT,-1,1.161000,1.241688,0.3300,1776211199999,1776326399999,stop_loss,-6.9499,0.1000,-7.0499,-2.3265,1.241688,0.999624,1776815999999,0.852559
LINKUSDT,1,8.819000,9.581476,1.0000,1776095999999,1776383999999,take_profit,8.6458,0.1000,8.5458,8.5458,8.437762,9.581476,1776700799999,0.816941
DOTUSDT,1,1.278000,1.212284,0.3300,1776815999999,1776988799999,stop_loss,-5.1421,0.1000,-5.2421,-1.7299,1.212284,1.409432,1777420799999,0.690035
ETHUSDT,-1,2313.880000,2383.382195,0.3300,1777075199999,1777276799999,stop_loss,-3.0037,0.1000,-3.1037,-1.0242,2383.382195,2174.875610,1777679999999,0.737989
LINKUSDT,1,9.252000,8.955330,1.0000,1777363199999,1777507199999,stop_loss,-3.2066,0.1000,-3.3066,-3.3066,8.955330,9.845341,1777967999999,0.833218
DOTUSDT,1,1.253000,1.194733,0.3300,1777075199999,1777507199999,stop_loss,-4.6502,0.1000,-4.7502,-1.5676,1.194733,1.369534,1777679999999,0.883392
BTCUSDT,-1,77100.000000,78770.871113,1.0000,1777622399999,1777651199999,stop_loss,-2.1671,0.1000,-2.2671,-2.2671,78770.871113,73758.257773,1778227199999,0.613707
ETHUSDT,-1,2278.540000,2343.234184,1.0000,1777622399999,1777852799999,stop_loss,-2.8393,0.1000,-2.9393,-2.9393,2343.234184,2149.151633,1778227199999,0.597130
BTCUSDT,-1,78316.600000,79789.861426,0.3300,1777795199999,1777881599999,stop_loss,-1.8812,0.1000,-1.9812,-0.6538,79789.861426,75370.077148,1778399999999,0.597338
LINKUSDT,1,9.148000,9.714211,1.0000,1777622399999,1777996799999,take_profit,6.1894,0.1000,6.0894,6.0894,8.864895,9.714211,1778227199999,0.835379
BTCUSDT,1,81390.100000,79612.757737,0.3300,1778111999999,1778169599999,stop_loss,-2.1837,0.1000,-2.2837,-0.7536,79612.757737,84944.784526,1778716799999,0.641578
LTCUSDT,1,55.220000,57.968735,1.0000,1777910399999,1778284799999,take_profit,4.9778,0.1000,4.8778,4.8778,53.845633,57.968735,1778515199999,0.688323
LTCUSDT,-1,57.970000,59.682017,1.0000,1778371199999,1778457599999,stop_loss,-2.9533,0.1000,-3.0533,-3.0533,59.682017,54.545967,1778975999999,0.689652
ETHUSDT,-1,2379.170000,2294.010000,0.3300,1777967999999,1778572800000,timeout,3.5794,0.1000,3.4794,1.1482,2443.762505,2249.984989,1778572799999,0.601534
BTCUSDT,1,80119.100000,79118.100000,0.3300,1778255999999,1778860800000,timeout,-1.2494,0.1000,-1.3494,-0.4453,78392.158257,83572.983486,1778860799999,0.703371
ETHUSDT,-1,2297.360000,2172.654169,0.3300,1778774399999,1778947199999,take_profit,5.4282,0.1000,5.3282,1.7583,2359.712916,2172.654169,1779379199999,0.586272
DOTUSDT,1,1.310000,1.244680,0.3300,1778601599999,1779062399999,stop_loss,-4.9862,0.1000,-5.0862,-1.6785,1.244680,1.440639,1779206399999,0.710869
LTCUSDT,1,54.520000,52.290996,1.0000,1779062399999,1779494399999,stop_loss,-4.0884,0.1000,-4.1884,-4.1884,52.290996,58.978008,1779667199999,0.700136
BTCUSDT,-1,78006.900000,74927.514473,0.4497,1779033599999,1779523199999,take_profit,3.9476,0.1000,3.8476,1.7303,79546.592764,74927.514473,1779638399999,0.780155
ETHUSDT,1,2109.370000,2043.398805,0.3300,1779206399999,1779523199999,stop_loss,-3.1275,0.1000,-3.2275,-1.0651,2043.398805,2241.312389,1779811199999,0.585092
ETHUSDT,1,2095.100000,2082.660000,0.3300,1779638399999,1779868799999,end_of_data,-0.5938,0.1000,-0.6938,-0.2289,2028.708434,2227.883133,1780243199999,0.631961
BTCUSDT,-1,76478.200000,75935.000000,0.3300,1779811199999,1779868799999,end_of_data,0.7103,0.1000,0.6103,0.2014,78108.049656,73218.500689,1780415999999,0.602560
DOTUSDT,1,1.263000,1.269000,0.3216,1779695999999,1779868799999,end_of_data,0.4751,0.1000,0.3751,0.1206,1.183378,1.422244,1780300799999,0.687492
