date,net
2020-02-29 08:00:00,-0.00070377473813405518
2020-02-29 16:00:00,-0.0057184119813043248
2020-03-01 00:00:00,-0.0021253219110451737
2020-03-01 08:00:00,-0.0030530891262699651
2020-03-01 16:00:00,8.8528493698512915e-05
2020-03-02 00:00:00,-0.0018155771512696323
2020-03-02 08:00:00,-0.0059832382858982834
2020-03-02 16:00:00,5.5974276498583025e-05
2020-03-03 00:00:00,0.0027677748292670727
2020-03-03 08:00:00,0.0022174719417915861
2020-03-03 16:00:00,0.0082017328971016341
2020-03-04 00:00:00,0.0086014549373508078
2020-03-04 08:00:00,0.0039533431385169217
2020-03-04 16:00:00,-0.0074859090927242768
2020-03-05 00:00:00,-0.0047878623345264
2020-03-05 08:00:00,0.0047254387882663344
2020-03-05 16:00:00,0.0045784144665527646
2020-03-06 00:00:00,-0.011687932972122426
2020-03-06 08:00:00,0.00035631937214990108
2020-03-06 16:00:00,-0.0030002567555136267
2020-03-07 00:00:00,0.00067152904767520572
2020-03-07 08:00:00,-0.0052754461502050954
2020-03-07 16:00:00,0.005321579166424578
2020-03-08 00:00:00,0.0041254982449909737
2020-03-08 08:00:00,0.012625496381236896
2020-03-08 16:00:00,-0.0033024302930909767
2020-03-09 00:00:00,-0.016089875375539436
2020-03-09 08:00:00,-0.011465899292078519
2020-03-09 16:00:00,-0.0039835204324824717
2020-03-10 00:00:00,-6.427608701809132e-05
2020-03-10 08:00:00,-0.0073504834026592901
2020-03-10 16:00:00,-0.0075448505110639686
2020-03-11 00:00:00,0.0011877634349557135
2020-03-11 08:00:00,-0.0026335195566655708
2020-03-11 16:00:00,0.0033646571761810065
2020-03-12 00:00:00,0.0020860542403469498
2020-03-12 08:00:00,-0.011221394800601985
2020-03-12 16:00:00,0.0012294047096063159
2020-03-13 00:00:00,-0.002622061262852905
2020-03-13 08:00:00,-0.018386090806612305
2020-03-13 16:00:00,0.0070426915584621023
2020-03-14 00:00:00,-0.001883382312895151
2020-03-14 08:00:00,-0.020017260371887235
2020-03-14 16:00:00,-0.015499175096455953
2020-03-15 00:00:00,0.0065906539921989976
2020-03-15 08:00:00,-0.013928670664161947
2020-03-15 16:00:00,0.0045967798745654318
2020-03-16 00:00:00,0.040603522175310096
2020-03-16 08:00:00,0.015113818887890904
2020-03-16 16:00:00,-0.002004082903909988
2020-03-17 00:00:00,-0.027616333262521883
2020-03-17 08:00:00,0.0070048393675031925
2020-03-17 16:00:00,-0.00036162451212222121
2020-03-18 00:00:00,0.018011073267267221
2020-03-18 08:00:00,0.0044038642361473972
2020-03-18 16:00:00,0.035057397765773289
2020-03-19 00:00:00,-0.021826987460100013
2020-03-19 08:00:00,-0.0032276336333535789
2020-03-19 16:00:00,0.0085563373742755071
2020-03-20 00:00:00,-0.011439428575035205
2020-03-20 08:00:00,0.017599976395404379
2020-03-20 16:00:00,0.016514058051100226
2020-03-21 00:00:00,0.010682463067420987
2020-03-21 08:00:00,-0.0063692413704804079
2020-03-21 16:00:00,0.0042825391850724115
2020-03-22 00:00:00,-0.00042244223009651896
2020-03-22 08:00:00,0.0047897434726166446
2020-03-22 16:00:00,-0.0045978859582720714
2020-03-23 00:00:00,0.0010178314317031362
2020-03-23 08:00:00,0.0013182136174013682
2020-03-23 16:00:00,0.00056160100553149823
2020-03-24 00:00:00,0.0032483605197697082
2020-03-24 08:00:00,-0.0030705897211862638
2020-03-24 16:00:00,-0.0044615048130352856
2020-03-25 00:00:00,-0.00046175396586671823
2020-03-25 08:00:00,-0.0040245810250546139
2020-03-25 16:00:00,-0.0060305203365180245
2020-03-26 00:00:00,-0.0018994224987446584
2020-03-26 08:00:00,-0.011502530616312736
2020-03-26 16:00:00,-0.018667049117606027
2020-03-27 00:00:00,0.0016224211853942399
2020-03-27 08:00:00,-0.0066385923535274465
2020-03-27 16:00:00,-0.0061497110745357521
2020-03-28 00:00:00,-0.0010089313523810922
2020-03-28 08:00:00,-0.0048498629164567646
2020-03-28 16:00:00,0.0014317486180433722
2020-03-29 00:00:00,-0.0037629140431425009
2020-03-29 08:00:00,-0.006325302618054811
2020-03-29 16:00:00,0.0068386027380970922
2020-03-30 00:00:00,-0.003363873315464695
2020-03-30 08:00:00,-0.00029871627111686423
2020-03-30 16:00:00,0.0043584596010011493
2020-03-31 00:00:00,-0.0028470538647679695
2020-03-31 08:00:00,-0.0055287520678006319
2020-03-31 16:00:00,-0.0032104695482433865
2020-04-01 00:00:00,-0.0022753304777806001
2020-04-01 08:00:00,0.0027884082949435189
2020-04-01 16:00:00,0.0065207851948985733
2020-04-02 00:00:00,0.00021790647952914789
2020-04-02 08:00:00,0.0047678981158075099
2020-04-02 16:00:00,0.015370572839887258
2020-04-03 00:00:00,0.005234632606004451
2020-04-03 08:00:00,-0.00077244051792697388
2020-04-03 16:00:00,3.3727585658626404e-06
2020-04-04 00:00:00,-0.0019846622612432968
2020-04-04 08:00:00,0.0044345430741320017
2020-04-04 16:00:00,-0.0001466917512218258
2020-04-05 00:00:00,-0.0045552543611736959
2020-04-05 08:00:00,-0.0061261753567218346
2020-04-05 16:00:00,-0.0069423127738278724
2020-04-06 00:00:00,0.0039189930668820303
2020-04-06 08:00:00,-0.0075756783678771998
2020-04-06 16:00:00,-0.0011481064743986628
2020-04-07 00:00:00,-0.0055035733791611793
2020-04-07 08:00:00,-0.0090193408849915703
2020-04-07 16:00:00,0.005460467875906717
2020-04-08 00:00:00,-0.0024801757392039544
2020-04-08 08:00:00,-0.010803832807508238
2020-04-08 16:00:00,-0.0052355701582356565
2020-04-09 00:00:00,0.010680582499528385
2020-04-09 08:00:00,0.006092812970273742
2020-04-09 16:00:00,-0.016698996760392482
2020-04-10 00:00:00,0.0072189058730465243
2020-04-10 08:00:00,0.01136772101792341
2020-04-10 16:00:00,-0.0056083510360856285
2020-04-11 00:00:00,0.0010586103548401032
2020-04-11 08:00:00,-0.0040758703405728161
2020-04-11 16:00:00,0.0027761979956808414
2020-04-12 00:00:00,-0.0021938104896573793
2020-04-12 08:00:00,-0.00029239072177819441
2020-04-12 16:00:00,0.0063664443239544646
2020-04-13 00:00:00,0.0058691736430487758
2020-04-13 08:00:00,-0.001398668381855635
2020-04-13 16:00:00,-0.0040515954582844927
2020-04-14 00:00:00,0.0051805085835245988
2020-04-14 08:00:00,-0.0067702843619180213
2020-04-14 16:00:00,-0.0054529807438854303
2020-04-15 00:00:00,0.0054497374540790197
2020-04-15 08:00:00,-0.00017587274746721571
2020-04-15 16:00:00,0.004590225398736574
2020-04-16 00:00:00,0.015334237013650429
2020-04-16 08:00:00,0.0025258018505687012
2020-04-16 16:00:00,-0.0018978019050110222
2020-04-17 00:00:00,-0.0054254927392295331
2020-04-17 08:00:00,-0.0015183984289862354
2020-04-17 16:00:00,0.0024663382388677899
2020-04-18 00:00:00,-0.0054254871784133671
2020-04-18 08:00:00,0.0018686445567783214
2020-04-18 16:00:00,-0.0037765280108934805
2020-04-19 00:00:00,0.0080155487299589309
2020-04-19 08:00:00,0.0081943092324906399
2020-04-19 16:00:00,0.0095146652033824188
2020-04-20 00:00:00,-0.014729179267585123
2020-04-20 08:00:00,-0.019869458466612748
2020-04-20 16:00:00,0.0038045573476300754
2020-04-21 00:00:00,-0.0063964257207046408
2020-04-21 08:00:00,-0.0027152470295211035
2020-04-21 16:00:00,-0.0058892297193829119
2020-04-22 00:00:00,-0.0070295170338342955
2020-04-22 08:00:00,-0.0017281517876656432
2020-04-22 16:00:00,0.0029137657514055294
2020-04-23 00:00:00,-0.026421095608388581
2020-04-23 08:00:00,-0.033496848416062805
2020-04-23 16:00:00,-0.011571680012951171
2020-04-24 00:00:00,-0.023149299084919188
2020-04-24 08:00:00,-0.024311496370475246
2020-04-24 16:00:00,-0.0151323993495781
2020-04-25 00:00:00,0.00516236908000447
2020-04-25 08:00:00,-0.018195668072844413
2020-04-25 16:00:00,-0.0087766543877931449
2020-04-26 00:00:00,-0.0059530009376064464
2020-04-26 08:00:00,0.0005186520213030292
2020-04-26 16:00:00,-0.0098551726489182496
2020-04-27 00:00:00,0.004533734693926963
2020-04-27 08:00:00,0.004826083325551781
2020-04-27 16:00:00,0.020967585846615316
2020-04-28 00:00:00,0.01012741507608118
2020-04-28 08:00:00,-0.025781009504871021
2020-04-28 16:00:00,-0.015896300976693332
2020-04-29 00:00:00,0.010546455801905595
2020-04-29 08:00:00,0.0026520849719125932
2020-04-29 16:00:00,0.0022002827893657676
2020-04-30 00:00:00,0.0087637658219953413
2020-04-30 08:00:00,0.0026471359173998827
2020-04-30 16:00:00,-0.0036109374906191836
2020-05-01 00:00:00,0.017233606091739261
2020-05-01 08:00:00,0.0014184351372662234
2020-05-01 16:00:00,0.0091848077951106975
2020-05-02 00:00:00,-0.0095600653823558462
2020-05-02 08:00:00,0.0012507717789012052
2020-05-02 16:00:00,-0.0025529038500437242
2020-05-03 00:00:00,-0.0026762193307162535
2020-05-03 08:00:00,0.0035793347255634518
2020-05-03 16:00:00,0.0054961906049733134
2020-05-04 00:00:00,0.0038230771565990022
2020-05-04 08:00:00,0.0098332056167978917
2020-05-04 16:00:00,-0.0068221215053427906
2020-05-05 00:00:00,0.0022873370243111533
2020-05-05 08:00:00,8.9084953942969555e-05
2020-05-05 16:00:00,0.0078870859295115149
2020-05-06 00:00:00,-0.00097318425023308977
2020-05-06 08:00:00,0.008343543031239303
2020-05-06 16:00:00,0.014313607830374471
2020-05-07 00:00:00,0.0041399619918487474
2020-05-07 08:00:00,0.0054225001611993753
2020-05-07 16:00:00,-0.0050323139163561724
2020-05-08 00:00:00,-9.4384501145144652e-05
2020-05-08 08:00:00,0.011329147945951232
2020-05-08 16:00:00,0.035096746290531819
2020-05-09 00:00:00,-0.011414647448041914
2020-05-09 08:00:00,-0.0012774249331121712
2020-05-09 16:00:00,-0.0031067027064653027
2020-05-10 00:00:00,0.00054617390833601313
2020-05-10 08:00:00,-0.0089549882531220412
2020-05-10 16:00:00,0.001981654586592896
2020-05-11 00:00:00,0.0034131485386929713
2020-05-11 08:00:00,0.012974316269954787
2020-05-11 16:00:00,-0.0088192631457266069
2020-05-12 00:00:00,0.00403237822729901
2020-05-12 08:00:00,-5.99811662578391e-05
2020-05-12 16:00:00,0.0052550650369905059
2020-05-13 00:00:00,-0.0015801402534316596
2020-05-13 08:00:00,0.0031291563093851253
2020-05-13 16:00:00,0.0081034070894799044
2020-05-14 00:00:00,0.0023611063604081642
2020-05-14 08:00:00,-0.006738941293410159
2020-05-14 16:00:00,-0.0052816171402312378
2020-05-15 00:00:00,-0.00088332406882201016
2020-05-15 08:00:00,-0.0088820227950772747
2020-05-15 16:00:00,-0.010021177800207106
2020-05-16 00:00:00,-0.0070800653881825156
2020-05-16 08:00:00,-0.0023700212065437803
2020-05-16 16:00:00,0.0023613476493154007
2020-05-17 00:00:00,-0.0024007020577946131
2020-05-17 08:00:00,0.013653714602013112
2020-05-17 16:00:00,-0.00026375243564338992
2020-05-18 00:00:00,0.0079757642335528279
2020-05-18 08:00:00,-0.00095114428145548914
2020-05-18 16:00:00,0.0029980260977745584
2020-05-19 00:00:00,-0.0052600398649558381
2020-05-19 08:00:00,0.010116521696647186
2020-05-19 16:00:00,0.012321309759555974
2020-05-20 00:00:00,0.00062390018285086264
2020-05-20 08:00:00,-0.0077700457532986766
2020-05-20 16:00:00,0.010073706923642532
2020-05-21 00:00:00,-0.0037390988064930548
2020-05-21 08:00:00,0.0039764668310622421
2020-05-21 16:00:00,-0.0090839947925778694
2020-05-22 00:00:00,-0.012160287193036379
2020-05-22 08:00:00,-0.0082425845921715018
2020-05-22 16:00:00,-0.0048696719769030748
2020-05-23 00:00:00,-0.010865654082058807
2020-05-23 08:00:00,-0.0043143318511895939
2020-05-23 16:00:00,-0.0065784668141964375
2020-05-24 00:00:00,0.0062771657385864935
2020-05-24 08:00:00,-0.01220821796613759
2020-05-24 16:00:00,-0.017788068161442426
2020-05-25 00:00:00,0.0019861770969431753
2020-05-25 08:00:00,-0.012354579124570525
2020-05-25 16:00:00,0.0067274583780961954
2020-05-26 00:00:00,-6.0478318419290961e-05
2020-05-26 08:00:00,-0.0016223345994568796
2020-05-26 16:00:00,0.0092240285322428874
2020-05-27 00:00:00,-0.0029669803631623619
2020-05-27 08:00:00,-0.0055412086868345152
2020-05-27 16:00:00,0.0017806864314960343
2020-05-28 00:00:00,0.0033310830639425365
2020-05-28 08:00:00,0.0082039277393646422
2020-05-28 16:00:00,0.011388840404309321
2020-05-29 00:00:00,-0.0093619767089951518
2020-05-29 08:00:00,-0.0023649227336968075
2020-05-29 16:00:00,0.001081021028333681
2020-05-30 00:00:00,0.018536003223483432
2020-05-30 08:00:00,-0.019626650194970004
2020-05-30 16:00:00,0.019031172427165177
2020-05-31 00:00:00,0.005660675900698648
2020-05-31 08:00:00,-0.033300065299345295
2020-05-31 16:00:00,-0.0027751654512834425
2020-06-01 00:00:00,0.0095070727021859709
2020-06-01 08:00:00,-0.0014334351064671667
2020-06-01 16:00:00,0.0076409029454896074
2020-06-02 00:00:00,-0.0081283761001948521
2020-06-02 08:00:00,-0.011570860606057637
2020-06-02 16:00:00,-0.0048182082239096747
2020-06-03 00:00:00,-0.0028070192034319072
2020-06-03 08:00:00,0.018920883901512586
2020-06-03 16:00:00,-0.0037321955907624383
2020-06-04 00:00:00,-0.0067866045218794042
2020-06-04 08:00:00,-0.0098512340063330282
2020-06-04 16:00:00,0.0067126506238181808
2020-06-05 00:00:00,-0.0015132129395969128
2020-06-05 08:00:00,-0.013040108384991114
2020-06-05 16:00:00,-0.011761848226126869
2020-06-06 00:00:00,-0.00093500650611205889
2020-06-06 08:00:00,0.0060159661164213857
2020-06-06 16:00:00,0.00096077237208131024
2020-06-07 00:00:00,0.0021309644193275292
2020-06-07 08:00:00,-0.00963172410817267
2020-06-07 16:00:00,0.017435258534173038
2020-06-08 00:00:00,-0.0031203775511925097
2020-06-08 08:00:00,0.0010384283092904263
2020-06-08 16:00:00,-0.0075210409832187136
2020-06-09 00:00:00,-0.0018335023406661573
2020-06-09 08:00:00,0.0011618689671067058
2020-06-09 16:00:00,-0.0038945686246958273
2020-06-10 00:00:00,-0.02563555314918281
2020-06-10 08:00:00,-0.0016654201498455031
2020-06-10 16:00:00,0.0016924736543363413
2020-06-11 00:00:00,-0.0098064608910292742
2020-06-11 08:00:00,-0.010714665395531517
2020-06-11 16:00:00,0.018143144362094889
2020-06-12 00:00:00,-0.022062836157704983
2020-06-12 08:00:00,-0.015067136857061611
2020-06-12 16:00:00,-0.0083785143855594144
2020-06-13 00:00:00,-0.0051829970530586095
2020-06-13 08:00:00,-0.016640157067956435
2020-06-13 16:00:00,-0.0045622317773752214
2020-06-14 00:00:00,0.0021005616209096209
2020-06-14 08:00:00,0.0039535615023004508
2020-06-14 16:00:00,0.0051785393935630817
2020-06-15 00:00:00,0.00019175902509368053
2020-06-15 08:00:00,0.001139913437003716
2020-06-15 16:00:00,0.0038675642434344419
2020-06-16 00:00:00,-0.0031889922859077097
2020-06-16 08:00:00,0.0041873152495959312
2020-06-16 16:00:00,-0.0027106171728647028
2020-06-17 00:00:00,-0.0097716265421364974
2020-06-17 08:00:00,0.010015115940423602
2020-06-17 16:00:00,0.013741193147987241
2020-06-18 00:00:00,-0.0011185154406144673
2020-06-18 08:00:00,-0.0042272069876334748
2020-06-18 16:00:00,-0.0055220811036538432
2020-06-19 00:00:00,-0.0018305666608141888
2020-06-19 08:00:00,-0.0063125110666949948
2020-06-19 16:00:00,-0.0015318068795837638
2020-06-20 00:00:00,0.0019493952115899743
2020-06-20 08:00:00,0.0069216095764348846
2020-06-20 16:00:00,-0.00035342268719895095
2020-06-21 00:00:00,-0.00048871310951792185
2020-06-21 08:00:00,-0.011915578223097283
2020-06-21 16:00:00,0.0057330785844705925
2020-06-22 00:00:00,-0.0028524772079456806
2020-06-22 08:00:00,-0.0094343281313894346
2020-06-22 16:00:00,-0.0022537501673020937
2020-06-23 00:00:00,-0.0025543934989937672
2020-06-23 08:00:00,0.0095360029224611127
2020-06-23 16:00:00,-0.015612402046085055
2020-06-24 00:00:00,0.0036225973868506951
2020-06-24 08:00:00,-0.0060264495134245942
2020-06-24 16:00:00,0.011410586375318469
2020-06-25 00:00:00,-0.0066587977803574949
2020-06-25 08:00:00,0.0081767319045965015
2020-06-25 16:00:00,0.0068418126753022864
2020-06-26 00:00:00,0.00025435890505903682
2020-06-26 08:00:00,-0.01447573241309379
2020-06-26 16:00:00,-0.0084615469991746583
2020-06-27 00:00:00,0.0054092368651166914
2020-06-27 08:00:00,-0.0061349673609698875
2020-06-27 16:00:00,0.020529988794964142
2020-06-28 00:00:00,-0.0075938464645709351
2020-06-28 08:00:00,0.0094382710774993366
2020-06-28 16:00:00,0.0022088404701113718
2020-06-29 00:00:00,0.0046230508423081148
2020-06-29 08:00:00,-0.0069829579605191388
2020-06-29 16:00:00,0.0025676525634647394
2020-06-30 00:00:00,-0.00044051106445284436
2020-06-30 08:00:00,-0.0025537586258112038
2020-06-30 16:00:00,-0.0024256338689403801
2020-07-01 00:00:00,0.0027030120629971139
2020-07-01 08:00:00,0.01677337270407488
2020-07-01 16:00:00,0.027308157623438131
2020-07-02 00:00:00,-0.0023573124318063332
2020-07-02 08:00:00,0.0021970679673963081
2020-07-02 16:00:00,0.0067812641729797533
2020-07-03 00:00:00,0.0083048485515109065
2020-07-03 08:00:00,0.011705235912328351
2020-07-03 16:00:00,-0.013419984047296437
2020-07-04 00:00:00,0.007477517611334002
2020-07-04 08:00:00,0.010404611843797863
2020-07-04 16:00:00,-0.010606082229822053
2020-07-05 00:00:00,-0.0018783271088318168
2020-07-05 08:00:00,-0.0052750501050631924
2020-07-05 16:00:00,0.0063682855786074619
2020-07-06 00:00:00,-0.016182884034251138
2020-07-06 08:00:00,0.0054947272120353854
2020-07-06 16:00:00,0.014403363744887415
2020-07-07 00:00:00,0.011247023791400933
2020-07-07 08:00:00,-0.033856671395702531
2020-07-07 16:00:00,0.0044155216642156082
2020-07-08 00:00:00,0.0056058365906192275
2020-07-08 08:00:00,-0.016381365516511225
2020-07-08 16:00:00,0.0034576159042388989
2020-07-09 00:00:00,0.027734844625860941
2020-07-09 08:00:00,-0.010893995953573991
2020-07-09 16:00:00,-0.0013055460985635598
2020-07-10 00:00:00,0.0057121870507527749
2020-07-10 08:00:00,-0.014868334058090201
2020-07-10 16:00:00,-0.0039576124349322396
2020-07-11 00:00:00,-0.020272509134983054
2020-07-11 08:00:00,-0.029668824746612435
2020-07-11 16:00:00,0.0021695490062583539
2020-07-12 00:00:00,-0.015071674054541023
2020-07-12 08:00:00,0.025663259728182279
2020-07-12 16:00:00,0.0044257656598968454
2020-07-13 00:00:00,0.0077627402467553919
2020-07-13 08:00:00,-0.020637144714537082
2020-07-13 16:00:00,0.0042320392703720814
2020-07-14 00:00:00,0.010209966080041596
2020-07-14 08:00:00,0.011455743967374317
2020-07-14 16:00:00,0.018364100805573245
2020-07-15 00:00:00,-0.0081039740733732917
2020-07-15 08:00:00,0.011704866962874897
2020-07-15 16:00:00,0.016759668662854364
2020-07-16 00:00:00,-0.012387221434345543
2020-07-16 08:00:00,0.011527620285828688
2020-07-16 16:00:00,-4.2692627852995557e-05
2020-07-17 00:00:00,-0.0050029221754741351
2020-07-17 08:00:00,-0.018278734820760003
2020-07-17 16:00:00,-0.0073107916799228156
2020-07-18 00:00:00,-0.022276839858268543
2020-07-18 08:00:00,0.0016705782528376864
2020-07-18 16:00:00,0.0065552530280335395
2020-07-19 00:00:00,0.0024461838376082273
2020-07-19 08:00:00,-0.0067017790321899856
2020-07-19 16:00:00,0.017017570922127519
2020-07-20 00:00:00,0.0004436440189358681
2020-07-20 08:00:00,0.0091513805559886377
2020-07-20 16:00:00,-0.019234116165876985
2020-07-21 00:00:00,0.00093457077765419995
2020-07-21 08:00:00,-0.0048110433244867379
2020-07-21 16:00:00,-0.008183781805177261
2020-07-22 00:00:00,0.0085477874408630711
2020-07-22 08:00:00,0.0095922434350232538
2020-07-22 16:00:00,-0.0022561595310176029
2020-07-23 00:00:00,-0.0018646061783260865
2020-07-23 08:00:00,-0.0095090562570501365
2020-07-23 16:00:00,-0.0021799225562260734
2020-07-24 00:00:00,0.0059593110425886211
2020-07-24 08:00:00,0.00035644291886685072
2020-07-24 16:00:00,0.00025366064075649187
2020-07-25 00:00:00,0.0049642808116402279
2020-07-25 08:00:00,0.0073374629313018797
2020-07-25 16:00:00,0.011560086966627036
2020-07-26 00:00:00,0.0080542271127456051
2020-07-26 08:00:00,0.02348667057781308
2020-07-26 16:00:00,-0.006248638975311179
2020-07-27 00:00:00,0.034401799642071816
2020-07-27 08:00:00,0.025081741134162394
2020-07-27 16:00:00,0.012673049359883254
2020-07-28 00:00:00,-0.02285789220489428
2020-07-28 08:00:00,0.019285019680087112
2020-07-28 16:00:00,-0.016382157184453783
2020-07-29 00:00:00,0.0034440179166075986
