symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,1,4.486000,4.531000,0.1089,1692835199999,1693440000000,timeout,1.0031,0.1000,0.9031,0.0983,4.303232,4.851536,1693439999999,0.637591
DOTUSDT,1,4.268000,4.291000,0.1089,1693526399999,1694131200000,timeout,0.5389,0.1000,0.4389,0.0478,4.084635,4.634731,1694131199999,0.645631
DOTUSDT,-1,4.152000,4.005000,0.1089,1694879999999,1695484800000,timeout,3.5405,0.1000,3.4405,0.3747,4.296502,3.862997,1695484799999,0.630187
DOTUSDT,-1,4.065000,4.181291,0.1089,1695657599999,1696175999999,stop_loss,-2.8608,0.1000,-2.9608,-0.3224,4.181291,3.832418,1696262399999,0.684920
DOTUSDT,-1,4.163000,3.918259,0.1089,1696262399999,1696867199999,take_profit,5.8790,0.1000,5.7790,0.6293,4.285371,3.918259,1696867199999,0.816740
DOTUSDT,-1,3.755000,3.869552,0.1089,1697299199999,1697471999999,stop_loss,-3.0507,0.1000,-3.1507,-0.3431,3.869552,3.525895,1697903999999,0.689851
DOTUSDT,-1,3.669000,3.796997,0.1089,1697587199999,1697817599999,stop_loss,-3.4886,0.1000,-3.5886,-0.3908,3.796997,3.413006,1698191999999,0.672412
DOTUSDT,-1,3.862000,3.997967,0.1089,1697903999999,1698047999999,stop_loss,-3.5206,0.1000,-3.6206,-0.3943,3.997967,3.590066,1698508799999,0.804430
DOTUSDT,-1,5.081000,4.477136,0.1089,1699516799999,1699574399999,take_profit,11.8848,0.1000,11.7848,1.2834,5.382932,4.477136,1700121599999,0.763576
DOTUSDT,-1,5.242000,5.529105,0.3300,1700870399999,1701388799999,stop_loss,-5.4770,0.1000,-5.5770,-1.8404,5.529105,4.667791,1701475199999,0.767328
DOTUSDT,-1,5.495000,5.732392,0.3300,1701503999999,1701791999999,stop_loss,-4.3201,0.1000,-4.4201,-1.4586,5.732392,5.020216,1702108799999,0.713582
DOTUSDT,-1,7.135000,6.707000,0.3300,1702425599999,1703030400000,timeout,5.9986,0.1000,5.8986,1.9465,7.789017,5.826965,1703030399999,0.739640
DOTUSDT,-1,8.572000,7.203250,0.3300,1704009599999,1704297599999,take_profit,15.9677,0.1000,15.8677,5.2363,9.256375,7.203250,1704614399999,0.684701
DOTUSDT,1,7.134000,8.537233,0.3300,1704585599999,1704988799999,take_profit,19.6697,0.1000,19.5697,6.4580,6.432383,8.537233,1705190399999,0.753300
DOTUSDT,1,7.611000,6.982733,0.2832,1705219199999,1705622399999,stop_loss,-8.2547,0.1000,-8.3547,-2.3662,6.982733,8.867533,1705823999999,0.777163
DOTUSDT,1,6.890000,6.398701,0.2178,1705708799999,1705967999999,stop_loss,-7.1306,0.1000,-7.2306,-1.5750,6.398701,7.872599,1706313599999,0.684133
DOTUSDT,1,6.419000,7.213879,0.1743,1706111999999,1706572799999,take_profit,12.3832,0.1000,12.2832,2.1409,6.021560,7.213879,1706716799999,0.733948
DOTUSDT,1,6.836000,6.808000,0.2335,1706659199999,1707264000000,timeout,-0.4096,0.1000,-0.5096,-0.1190,6.462323,7.583355,1707263999999,0.930604
DOTUSDT,1,6.939000,7.531761,0.2302,1707350399999,1707897599999,take_profit,8.5425,0.1000,8.4425,1.9433,6.642619,7.531761,1707955199999,0.880824
DOTUSDT,1,7.652000,7.295592,0.2839,1707983999999,1708531199999,stop_loss,-4.6577,0.1000,-4.7577,-1.3506,7.295592,8.364815,1708588799999,0.986502
DOTUSDT,1,7.577000,8.562148,0.2466,1708617599999,1709135999999,take_profit,13.0018,0.1000,12.9018,3.1810,7.084426,8.562148,1709222399999,0.851217
DOTUSDT,1,10.179000,9.259125,0.3300,1710086399999,1710662399999,stop_loss,-9.0370,0.1000,-9.1370,-3.0152,9.259125,12.018751,1710691199999,0.686051
DOTUSDT,1,10.365000,9.223622,0.2511,1710748799999,1710835199999,stop_loss,-11.0118,0.1000,-11.1118,-2.7906,9.223622,12.647756,1711353599999,0.753427
DOTUSDT,1,8.898000,9.598000,0.1740,1711123199999,1711728000000,timeout,7.8669,0.1000,7.7669,1.3515,7.869900,10.954201,1711727999999,0.672343
DOTUSDT,1,9.532000,8.983647,0.2114,1711814399999,1711987199999,stop_loss,-5.7528,0.1000,-5.8528,-1.2371,8.983647,10.628705,1712419199999,0.674712
DOTUSDT,1,8.407000,8.136000,0.1772,1712332799999,1712937600000,timeout,-3.2235,0.1000,-3.3235,-0.5888,7.850349,9.520302,1712937599999,0.684196
DOTUSDT,1,6.392000,7.025000,0.1609,1713369599999,1713974400000,timeout,9.9030,0.1000,9.8030,1.5773,5.631833,7.912334,1713974399999,0.745678
DOTUSDT,1,6.726000,7.129000,0.6197,1715443199999,1716048000000,timeout,5.9917,0.1000,5.8917,3.6510,6.369168,7.439664,1716047999999,0.622643
DOTUSDT,1,7.026000,7.583554,0.9255,1716134399999,1716249599999,take_profit,7.9356,0.1000,7.8356,7.2515,6.747223,7.583554,1716739199999,0.641014
DOTUSDT,1,7.613000,7.272197,1.0000,1716335999999,1716479999999,stop_loss,-4.4766,0.1000,-4.5766,-4.5766,7.272197,8.294605,1716940799999,0.701669
DOTUSDT,1,7.265000,6.863000,0.3300,1716566399999,1717171200000,timeout,-5.5334,0.1000,-5.6334,-1.8590,6.810126,8.174748,1717171199999,0.654023
DOTUSDT,1,7.096000,6.753967,0.3279,1717257599999,1717804799999,stop_loss,-4.8201,0.1000,-4.9201,-1.6135,6.753967,7.780065,1717862399999,0.804554
DOTUSDT,1,6.548000,6.200045,0.2834,1718035199999,1718380799999,stop_loss,-5.3139,0.1000,-5.4139,-1.5341,6.200045,7.243911,1718639999999,0.927051
DOTUSDT,1,6.223000,5.864217,0.2410,1718467199999,1718697599999,stop_loss,-5.7654,0.1000,-5.8654,-1.4133,5.864217,6.940566,1719071999999,0.706414
DOTUSDT,-1,6.283000,5.624768,0.2019,1719561599999,1720108799999,take_profit,10.4764,0.1000,10.3764,2.0950,6.612116,5.624768,1720166399999,0.889551
DOTUSDT,-1,6.207000,6.224000,0.2598,1720339199999,1720944000000,timeout,-0.2739,0.1000,-0.3739,-0.0971,6.700572,5.219856,1720943999999,0.772001
DOTUSDT,-1,6.467000,5.957000,0.2571,1721203199999,1721808000000,timeout,7.8862,0.1000,7.7862,2.0019,6.830618,5.739764,1721807999999,0.770911
DOTUSDT,-1,4.755000,4.249000,0.9468,1723219199999,1723824000000,timeout,10.6414,0.1000,10.5414,9.9805,5.155484,3.954031,1723823999999,0.718497
DOTUSDT,-1,4.321000,4.550201,1.0000,1723910399999,1724140799999,stop_loss,-5.3044,0.1000,-5.4044,-5.4044,4.550201,3.862598,1724515199999,0.744543
DOTUSDT,-1,4.751000,4.953927,1.0000,1724399999999,1724515199999,stop_loss,-4.2712,0.1000,-4.3712,-4.3712,4.953927,4.345147,1725004799999,0.858614
DOTUSDT,-1,4.716000,4.244717,0.2533,1724659199999,1724803199999,take_profit,9.9933,0.1000,9.8933,2.5059,4.951642,4.244717,1725263999999,0.783651
DOTUSDT,-1,4.385000,3.879143,0.3225,1724947199999,1725436799999,take_profit,11.5361,0.1000,11.4361,3.6887,4.637928,3.879143,1725551999999,0.755429
DOTUSDT,1,4.069000,3.834824,0.3300,1725523199999,1725667199999,stop_loss,-5.7551,0.1000,-5.8551,-1.9322,3.834824,4.537353,1726127999999,0.824883
DOTUSDT,1,4.079000,4.435000,0.3300,1725753599999,1726358400000,timeout,8.7276,0.1000,8.6276,2.8471,3.856429,4.524142,1726358399999,0.865559
DOTUSDT,1,4.200000,4.015291,0.3300,1726559999999,1726675199999,stop_loss,-4.3978,0.1000,-4.4978,-1.4843,4.015291,4.569418,1727164799999,0.702724
DOTUSDT,-1,4.534000,4.058007,0.3300,1727769599999,1727827199999,take_profit,10.4983,0.1000,10.3983,3.4314,4.771997,4.058007,1728374399999,0.876578
DOTUSDT,-1,4.128000,4.071000,0.3300,1727999999999,1728604800000,timeout,1.3808,0.1000,1.2808,0.4227,4.397670,3.588659,1728604799999,0.774174
DOTUSDT,1,4.172000,4.498320,0.3300,1728691199999,1729007999999,take_profit,7.8217,0.1000,7.7217,2.5482,4.008840,4.498320,1729295999999,0.913373
DOTUSDT,1,4.190000,4.542589,0.3300,1729209599999,1729439999999,take_profit,8.4150,0.1000,8.3150,2.7440,4.013706,4.542589,1729814399999,0.808539
DOTUSDT,1,4.323000,4.141733,0.3300,1729641599999,1729727999999,stop_loss,-4.1931,0.1000,-4.2931,-1.4167,4.141733,4.685533,1730246399999,0.835974
DOTUSDT,1,4.207000,4.034238,0.3300,1729814399999,1729900799999,stop_loss,-4.1065,0.1000,-4.2065,-1.3882,4.034238,4.552525,1730419199999,0.807038
DOTUSDT,1,4.034000,3.838474,0.3300,1729987199999,1730563199999,stop_loss,-4.8469,0.1000,-4.9469,-1.6325,3.838474,4.425052,1730591999999,0.732886
DOTUSDT,-1,5.164000,5.715299,0.3300,1731715199999,1731801599999,stop_loss,-10.6758,0.1000,-10.7758,-3.5560,5.715299,4.061401,1732319999999,0.839225
DOTUSDT,-1,8.881000,7.039613,0.9168,1734335999999,1734652799999,take_profit,20.7340,0.1000,20.6340,18.9173,9.801693,7.039613,1734940799999,0.906042
DOTUSDT,1,6.863000,6.608000,1.0000,1734969599999,1735574400000,timeout,-3.7156,0.1000,-3.8156,-3.8156,6.010654,8.567692,1735574399999,0.866633
DOTUSDT,-1,6.842000,7.368131,1.0000,1735660799999,1735919999999,stop_loss,-7.6897,0.1000,-7.7897,-7.7897,7.368131,5.789738,1736265599999,0.837724
DOTUSDT,1,7.676000,7.184520,0.6143,1736035199999,1736265599999,stop_loss,-6.4028,0.1000,-6.5028,-3.9947,7.184520,8.658960,1736639999999,0.672438
DOTUSDT,1,6.727000,6.169382,0.3300,1736553599999,1736783999999,stop_loss,-8.2893,0.1000,-8.3893,-2.7685,6.169382,7.842236,1737158399999,0.781687
DOTUSDT,-1,6.447000,5.762000,0.1089,1737590399999,1738195200000,timeout,10.6251,0.1000,10.5251,1.1462,7.052366,5.236268,1738195199999,0.881895
DOTUSDT,-1,6.123000,5.186652,0.1089,1738281599999,1738540799999,take_profit,15.2923,0.1000,15.1923,1.6544,6.591174,5.186652,1738886399999,0.626219
DOTUSDT,1,4.781000,5.144000,0.1089,1738828799999,1739433600000,timeout,7.5926,0.1000,7.4926,0.8159,4.179407,5.984186,1739433599999,0.928129
DOTUSDT,1,4.907000,4.557566,0.1158,1739692799999,1739923199999,stop_loss,-7.1211,0.1000,-7.2211,-0.8359,4.557566,5.605869,1740297599999,0.771939
DOTUSDT,-1,4.617000,5.052242,0.3300,1740815999999,1740959999999,stop_loss,-9.4269,0.1000,-9.5269,-3.1439,5.052242,3.746516,1741420799999,0.962478
DOTUSDT,-1,4.495000,3.960000,0.1089,1741276799999,1741881600000,timeout,11.9021,0.1000,11.8021,1.2853,4.937192,3.610616,1741881599999,0.917727
DOTUSDT,-1,4.184000,4.499548,0.1089,1741996799999,1742371199999,stop_loss,-7.5418,0.1000,-7.6418,-0.8322,4.499548,3.552903,1742601599999,0.890143
DOTUSDT,-1,4.467000,4.719706,0.1089,1742457599999,1742803199999,stop_loss,-5.6572,0.1000,-5.7572,-0.6270,4.719706,3.961588,1743062399999,0.791717
