symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,4.169000,3.635645,0.1089,1753631999999,1753919999999,take_profit,12.7934,0.1000,12.6934,1.3823,4.435677,3.635645,1754236799999,0.715708
DOTUSDT,1,3.655000,3.918000,0.1089,1754035199999,1754640000000,timeout,7.1956,0.1000,7.0956,0.7727,3.379580,4.205841,1754639999999,0.621784
DOTUSDT,1,4.072000,3.865402,0.1089,1754726399999,1754956799999,stop_loss,-5.0736,0.1000,-5.1736,-0.5634,3.865402,4.485196,1755331199999,0.631594
DOTUSDT,-1,4.155000,3.717000,0.1089,1755043199999,1755648000000,timeout,10.5415,0.1000,10.4415,1.1371,4.402760,3.659480,1755647999999,0.770810
DOTUSDT,-1,3.883000,4.115630,0.1089,1755734399999,1755907199999,stop_loss,-5.9910,0.1000,-6.0910,-0.6633,4.115630,3.417740,1756339199999,0.833269
DOTUSDT,-1,4.110000,3.739000,0.1089,1756079999999,1756684800000,timeout,9.0268,0.1000,8.9268,0.9721,4.366941,3.596118,1756684799999,0.711606
DOTUSDT,1,3.754000,4.126000,0.1089,1756799999999,1757404800000,timeout,9.9094,0.1000,9.8094,1.0682,3.543325,4.175349,1757404799999,0.909532
DOTUSDT,-1,4.242000,4.421228,0.1089,1757635199999,1757750399999,stop_loss,-4.2251,0.1000,-4.3251,-0.4710,4.421228,3.883545,1758239999999,0.795538
DOTUSDT,-1,4.418000,4.627401,0.1089,1757836799999,1758268799999,stop_loss,-4.7397,0.1000,-4.8397,-0.5270,4.627401,3.999198,1758441599999,0.825198
DOTUSDT,-1,4.398000,3.926369,0.1089,1759795199999,1760140799999,take_profit,10.7238,0.1000,10.6238,1.1569,4.633815,3.926369,1760399999999,0.909235
DOTUSDT,1,2.922000,3.044000,0.3300,1760774399999,1761379200000,timeout,4.1752,0.1000,4.0752,1.3448,2.596816,3.572367,1761379199999,0.848163
DOTUSDT,-1,3.098000,3.007000,0.3317,1761465599999,1762070400000,timeout,2.9374,0.1000,2.8374,0.9412,3.262775,2.768451,1762070399999,0.861527
DOTUSDT,1,2.573000,3.041042,0.4105,1762444799999,1762559999999,take_profit,18.1905,0.1000,18.0905,7.4270,2.338979,3.041042,1763049599999,0.759668
DOTUSDT,-1,3.186000,2.747000,1.0000,1762876799999,1763481600000,timeout,13.7790,0.1000,13.6790,13.6790,3.489122,2.579757,1763481599999,0.997567
DOTUSDT,1,2.645000,2.430212,0.3300,1763567999999,1763711999999,stop_loss,-8.1205,0.1000,-8.2205,-2.7128,2.430212,3.074576,1764172799999,0.783627
DOTUSDT,1,2.264000,2.078098,0.3300,1764057599999,1764575999999,stop_loss,-8.2112,0.1000,-8.3112,-2.7427,2.078098,2.635804,1764662399999,0.961313
DOTUSDT,1,2.037000,1.906390,0.3300,1765670399999,1765814399999,stop_loss,-6.4119,0.1000,-6.5119,-2.1489,1.906390,2.298221,1766275199999,0.713575
DOTUSDT,1,1.823000,2.032207,0.9494,1767052799999,1767311999999,take_profit,11.4760,0.1000,11.3760,10.8001,1.718397,2.032207,1767657599999,0.707865
DOTUSDT,-1,2.223000,1.945392,1.0000,1768435199999,1768809599999,take_profit,12.4880,0.1000,12.3880,12.3880,2.361804,1.945392,1769039999999,0.862446
DOTUSDT,-1,1.989000,1.866000,1.0000,1768895999999,1769500800000,timeout,6.1840,0.1000,6.0840,6.0840,2.137823,1.691354,1769500799999,0.810141
DOTUSDT,1,1.398000,1.311678,1.0000,1771084799999,1771459199999,stop_loss,-6.1747,0.1000,-6.2747,-6.2747,1.311678,1.570645,1771689599999,0.902305
DOTUSDT,1,1.319000,1.247971,1.0000,1771775999999,1771833599999,stop_loss,-5.3851,0.1000,-5.4851,-5.4851,1.247971,1.461058,1772380799999,0.807615
DOTUSDT,-1,1.510000,1.486000,0.6014,1772438399999,1773043200000,timeout,1.5894,0.1000,1.4894,0.8957,1.672960,1.184080,1773043199999,0.759095
DOTUSDT,-1,1.224000,1.292115,0.6764,1775116799999,1775491199999,stop_loss,-5.5650,0.1000,-5.6650,-3.8317,1.292115,1.087770,1775721599999,0.783761
DOTUSDT,1,1.218000,1.333582,0.3555,1775577599999,1775635199999,take_profit,9.4895,0.1000,9.3895,3.3378,1.160209,1.333582,1776182399999,0.935530
DOTUSDT,1,1.282000,1.210110,0.6350,1775750399999,1776067199999,stop_loss,-5.6076,0.1000,-5.7076,-3.6245,1.210110,1.425780,1776355199999,0.831948
DOTUSDT,-1,1.189000,1.272895,0.3315,1776153599999,1776326399999,stop_loss,-7.0559,0.1000,-7.1559,-2.3720,1.272895,1.021210,1776758399999,0.727275
DOTUSDT,-1,1.263000,1.231000,0.1089,1776671999999,1777276800000,timeout,2.5337,0.1000,2.4337,0.2650,1.342757,1.103485,1777276799999,0.810273
DOTUSDT,1,1.223000,1.253000,0.1089,1777363199999,1777968000000,timeout,2.4530,0.1000,2.3530,0.2562,1.171754,1.325493,1777967999999,0.985622
DOTUSDT,1,1.263000,1.269000,0.3300,1779695999999,1779868799999,end_of_data,0.4751,0.1000,0.3751,0.1238,1.183378,1.422244,1780300799999,0.717004
