timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-03-23T00:00:00Z,ADAUSDT,trade,rebalance,111088.44084040627,0.027019999999999999,3001.6096715077774,0,0,1.5008048357538886,0.75040241787694428,,
2020-03-23T00:00:00Z,ATOMUSDT,trade,rebalance,1561.6700699621945,1.917,2993.7215241175268,0,0,1.4968607620587635,0.74843038102938175,,
2020-03-23T00:00:00Z,BCHUSDT,trade,rebalance,-14.802987814553417,202.78,-3001.7498690351417,0,0,1.5008749345175709,0.75043746725878546,,
2020-03-23T00:00:00Z,EOSUSDT,trade,rebalance,-1405.5929753298333,2.137,-3003.7521882798537,0,0,1.501876094139927,0.75093804706996348,,
2020-03-23T00:00:00Z,ETCUSDT,trade,rebalance,-652.06528038529927,4.593,-2994.9358328096796,0,0,1.4974679164048397,0.74873395820241984,,
2020-03-23T00:00:00Z,ETHUSDT,trade,rebalance,24.518566099901722,122.27,2997.8850770349836,0,0,1.4989425385174917,0.74947126925874585,,
2020-03-23T00:00:00Z,IOSTUSDT,trade,rebalance,890410.90016576461,0.0029559999999999999,2632.05462089,0,0,1.316027310445,0.65801365522249999,,
2020-03-23T00:00:00Z,IOTAUSDT,trade,rebalance,8299.4761700956951,0.12540000000000001,1040.7543117300002,0,0,0.52037715586500011,0.26018857793250005,,
2020-03-23T00:00:00Z,LINKUSDT,trade,rebalance,1507.6039775618274,1.984,2991.0862914826653,0,0,1.4955431457413326,0.74777157287066631,,
2020-03-23T00:00:00Z,NEOUSDT,trade,rebalance,-404.646671613828,5.9299999999999997,-2399.5547626699999,0,0,1.1997773813349999,0.59988869066749995,,
2020-03-23T00:00:00Z,VETUSDT,trade,rebalance,341152.41607701196,0.0025969999999999999,885.97282455200002,0,0,0.442986412276,0.221493206138,,
2020-03-23T00:00:00Z,XLMUSDT,trade,rebalance,-81583.28130132948,0.036749999999999998,-2998.1855878238584,0,0,1.4990927939119292,0.74954639695596459,,
2020-03-23T00:00:00Z,XMRUSDT,trade,rebalance,-78.495388257264707,37.979999999999997,-2981.2548460109133,0,0,1.4906274230054566,0.74531371150272829,,
2020-03-23T00:00:00Z,XRPUSDT,trade,rebalance,-20300.622444151635,0.14749999999999999,-2994.341810512366,0,0,1.497170905256183,0.74858545262809151,,
2020-03-23T00:00:00Z,XTZUSDT,trade,rebalance,2037.6109012183217,1.474,3003.438468395806,0,0,1.5017192341979029,0.75085961709895144,,
2020-03-23T00:00:00Z,ZECUSDT,trade,rebalance,-101.83775630884213,29.460000000000001,-3000.1403008584894,0,0,1.5000701504292446,0.75003507521462232,,
2020-03-25T00:00:00Z,ADAUSDT,trade,rebalance,-11979.303614854784,0.030200000000000001,-361.77496916861446,0,0,0.18088748458430723,0.090443742292153614,,
2020-03-25T00:00:00Z,ATOMUSDT,trade,rebalance,-1370.2095454507241,2.141,-2933.6186368100002,0,0,1.4668093184050002,0.73340465920250009,,
2020-03-25T00:00:00Z,BATUSDT,trade,rebalance,-16023.743378118874,0.15310000000000001,-2453.2351111899998,0,0,1.2266175555949999,0.61330877779749993,,
2020-03-25T00:00:00Z,BCHUSDT,trade,rebalance,27.974248630252639,227.40000000000001,6361.3441385194501,0,0,3.180672069259725,1.5903360346298625,,
2020-03-25T00:00:00Z,BNBUSDT,trade,rebalance,241.2082725978772,12.4,2990.9825802136775,0,0,1.4954912901068387,0.74774564505341934,,
2020-03-25T00:00:00Z,BTCUSDT,trade,rebalance,-0.44404641995495042,6740.8599999999997,-2993.2547504175268,0,0,1.4966273752087635,0.74831368760438177,,
2020-03-25T00:00:00Z,DASHUSDT,trade,rebalance,-43.046257691962978,69.439999999999998,-2989.132134129909,0,0,1.4945660670649543,0.74728303353247716,,
2020-03-25T00:00:00Z,EOSUSDT,trade,rebalance,2683.4842679576295,2.3460000000000001,6295.454092628599,0,0,3.1477270463142997,1.5738635231571498,,
2020-03-25T00:00:00Z,ETCUSDT,trade,rebalance,1242.840310247256,5.0599999999999996,6288.7719698511146,0,0,3.1443859849255573,1.5721929924627787,,
2020-03-25T00:00:00Z,ETHUSDT,trade,rebalance,-24.518566099901722,138.38999999999999,-3393.1243625653992,0,0,1.6965621812826996,0.84828109064134982,,
2020-03-25T00:00:00Z,IOSTUSDT,trade,rebalance,-601276.79221272783,0.0033470000000000001,-2012.4734235360002,0,0,1.0062367117680002,0.50311835588400011,,
2020-03-25T00:00:00Z,IOTAUSDT,trade,rebalance,-2458.3128824305559,0.14399999999999999,-353.99705506999999,0,0,0.17699852753500001,0.088499263767500003,,
2020-03-25T00:00:00Z,LINKUSDT,trade,rebalance,-2803.258973288031,2.3100000000000001,-6475.5282282953522,0,0,3.2377641141476761,1.618882057073838,,
2020-03-25T00:00:00Z,NEOUSDT,trade,rebalance,404.646671613828,6.8940000000000001,2789.6341541057304,0,0,1.3948170770528652,0.69740853852643259,,
2020-03-25T00:00:00Z,QTUMUSDT,trade,rebalance,674.9595182033097,1.2689999999999999,856.52362859999994,0,0,0.42826181429999999,0.21413090714999999,,
2020-03-25T00:00:00Z,VETUSDT,trade,rebalance,-307891.82377734123,0.0030539999999999999,-940.30162981600006,0,0,0.47015081490800004,0.23507540745400002,,
2020-03-25T00:00:00Z,XLMUSDT,trade,rebalance,138053.79608621119,0.040250000000000001,5556.6652924700011,0,0,2.7783326462350009,1.3891663231175004,,
2020-03-25T00:00:00Z,XMRUSDT,trade,rebalance,14.745490887695935,47.109999999999999,694.66007571935552,0,0,0.34733003785967775,0.17366501892983888,,
2020-03-25T00:00:00Z,XRPUSDT,trade,rebalance,38749.149757093699,0.16200000000000001,6277.362260649179,0,0,3.1386811303245894,1.5693405651622947,,
2020-03-25T00:00:00Z,XTZUSDT,trade,rebalance,-3738.5930044120673,1.7609999999999999,-6583.6622807696504,0,0,3.2918311403848253,1.6459155701924126,,
2020-03-25T00:00:00Z,ZECUSDT,trade,rebalance,92.436038007633584,32.75,3027.2802447499998,0,0,1.513640122375,0.7568200611875,,
2020-03-27T00:00:00Z,ADAUSDT,trade,rebalance,-80881.826299383712,0.03083,-2493.5867048099999,0,0,1.2467933524050001,0.62339667620250006,,
2020-03-27T00:00:00Z,ATOMUSDT,trade,rebalance,-191.46052451147034,2.173,-416.04371976342503,0,0,0.20802185988171251,0.10401092994085626,,
2020-03-27T00:00:00Z,BATUSDT,trade,rebalance,15316.055404161161,0.15140000000000001,2318.85078819,0,0,1.1594253940950001,0.57971269704750006,,
2020-03-27T00:00:00Z,BCHUSDT,trade,rebalance,-26.385650166884361,227.94,-6014.3450990396213,0,0,3.0071725495198107,1.5035862747599054,,
2020-03-27T00:00:00Z,BNBUSDT,trade,rebalance,-469.18997683896703,13.201000000000001,-6193.7768842512041,0,0,3.0968884421256022,1.5484442210628011,,
2020-03-27T00:00:00Z,BTCUSDT,trade,rebalance,0.89088663930529299,6733.7600000000002,5999.0168162884102,0,0,2.9995084081442052,1.4997542040721026,,
2020-03-27T00:00:00Z,DASHUSDT,trade,rebalance,43.046257691962978,68.180000000000007,2934.8938494380363,0,0,1.4674469247190183,0.73372346235950914,,
2020-03-27T00:00:00Z,EOSUSDT,trade,rebalance,-2573.0174546010121,2.3239999999999998,-5979.6925644927514,0,0,2.9898462822463756,1.4949231411231878,,
2020-03-27T00:00:00Z,ETCUSDT,trade,rebalance,-1181.6095873576703,5.0960000000000001,-6021.4824571746876,0,0,3.0107412285873436,1.5053706142936718,,
2020-03-27T00:00:00Z,IOSTUSDT,trade,rebalance,354752.32230088772,0.0031540000000000001,1118.8888245369999,0,0,0.55944441226849995,0.27972220613424997,,
2020-03-27T00:00:00Z,IOTAUSDT,trade,rebalance,2009.1642732093665,0.1452,291.73065247,0,0,0.14586532623500001,0.072932663117500005,,
2020-03-27T00:00:00Z,LINKUSDT,trade,rebalance,2597.6438070312161,2.3109999999999999,6003.1548380491404,0,0,3.0015774190245703,1.5007887095122852,,
2020-03-27T00:00:00Z,LTCUSDT,trade,rebalance,74.488810753480436,40.439999999999998,3012.3275068707485,0,0,1.5061637534353742,0.75308187671768712,,
2020-03-27T00:00:00Z,QTUMUSDT,trade,rebalance,-501.01516236306725,1.278,-640.29737749999993,0,0,0.32014868874999997,0.16007434437499998,,
2020-03-27T00:00:00Z,TRXUSDT,trade,rebalance,-251818.71342798611,0.01196,-3011.751812598714,0,0,1.505875906299357,0.75293795314967848,,
2020-03-27T00:00:00Z,VETUSDT,trade,rebalance,-33260.592299670738,0.0030760000000000002,-102.3095819137872,0,0,0.051154790956893598,0.025577395478446799,,
2020-03-27T00:00:00Z,XLMUSDT,trade,rebalance,-67971.90110934207,0.042709999999999998,-2903.0798963799998,0,0,1.45153994819,0.72576997409499999,,
2020-03-27T00:00:00Z,XMRUSDT,trade,rebalance,123.54389246696178,50.259999999999998,6209.3160353894991,0,0,3.1046580176947498,1.5523290088473749,,
2020-03-27T00:00:00Z,XRPUSDT,trade,rebalance,-35544.795778880005,0.1757,-6245.2206183492171,0,0,3.1226103091746085,1.5613051545873042,,
2020-03-27T00:00:00Z,XTZUSDT,trade,rebalance,3415.5611823215127,1.758,6004.5565585212189,0,0,3.0022782792606093,1.5011391396303047,,
2020-03-27T00:00:00Z,ZECUSDT,trade,rebalance,9.4017183012085468,32.450000000000003,305.08575887421739,0,0,0.1525428794371087,0.076271439718554351,,
2020-03-29T00:00:00Z,ADAUSDT,trade,rebalance,-18227.310926167775,0.02972,-541.71568072570631,0,0,0.27085784036285315,0.13542892018142658,,
2020-03-29T00:00:00Z,ATOMUSDT,trade,rebalance,1439.3009559756097,1.968,2832.5442813599998,0,0,1.4162721406799998,0.70813607033999992,,
