symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
ETHUSDT,1,4524.390000,4536.550000,1.0000,1757663999999,1758268800000,timeout,0.2688,0.1000,0.1688,0.1688,4353.600911,4865.968178,1758268799999,0.830624
ETHUSDT,-1,4480.720000,4178.495296,1.0000,1758355199999,1758527999999,take_profit,6.7450,0.1000,6.6450,6.6450,4631.832352,4178.495296,1758959999999,0.921062
ETHUSDT,1,4030.170000,4429.206203,1.0000,1758931199999,1759420799999,take_profit,9.9012,0.1000,9.8012,9.8012,3830.651898,4429.206203,1759535999999,0.904034
ETHUSDT,-1,4453.130000,4623.362382,0.3300,1759593599999,1759766399999,stop_loss,-3.8228,0.1000,-3.9228,-1.2945,4623.362382,4112.665235,1760198399999,0.667593
ETHUSDT,-1,4445.760000,4053.605575,0.3300,1759881599999,1760140799999,take_profit,8.8209,0.1000,8.7209,2.8779,4641.837213,4053.605575,1760486399999,0.805634
ETHUSDT,-1,3829.990000,3933.200000,0.3300,1760745599999,1761350400000,timeout,-2.6948,0.1000,-2.7948,-0.9223,4109.707541,3270.554917,1761350399999,0.898045
ETHUSDT,-1,4118.470000,3735.968387,0.3300,1761609599999,1761868799999,take_profit,9.2875,0.1000,9.1875,3.0319,4309.720807,3735.968387,1762214399999,0.826257
ETHUSDT,-1,3846.420000,3449.282761,0.3300,1761955199999,1762300799999,take_profit,10.3249,0.1000,10.2249,3.3742,4044.988620,3449.282761,1762559999999,0.801007
ETHUSDT,1,3313.700000,3230.130000,0.3300,1762473599999,1763078400000,timeout,-2.5220,0.1000,-2.6220,-0.8652,3071.139664,3798.820672,1763078399999,0.703239
ETHUSDT,1,3166.550000,2944.480142,0.3300,1763251199999,1763452799999,stop_loss,-7.0130,0.1000,-7.1130,-2.3473,2944.480142,3610.689716,1763855999999,0.692620
ETHUSDT,1,2769.060000,2987.960000,0.3300,1763855999999,1764460800000,timeout,7.9052,0.1000,7.8052,2.5757,2562.842005,3181.495989,1764460799999,0.769043
ETHUSDT,-1,3172.470000,3347.205877,0.3300,1764921599999,1765324799999,stop_loss,-5.5079,0.1000,-5.6079,-1.8506,3347.205877,2822.998245,1765526399999,0.731075
ETHUSDT,-1,3322.790000,2977.558087,0.3300,1765411199999,1765843199999,take_profit,10.3898,0.1000,10.2898,3.3956,3495.405957,2977.558087,1766015999999,0.789727
ETHUSDT,-1,2960.840000,2963.290000,0.3300,1765929599999,1766534400000,timeout,-0.0827,0.1000,-0.1827,-0.0603,3124.022202,2634.475595,1766534399999,0.805716
ETHUSDT,1,2902.320000,3002.500000,0.3300,1766707199999,1767312000000,timeout,3.4517,0.1000,3.3517,1.1061,2783.857547,3139.244905,1767311999999,0.701006
ETHUSDT,-1,3099.920000,3190.019396,0.3300,1767455999999,1767599999999,stop_loss,-2.9065,0.1000,-3.0065,-0.9921,3190.019396,2919.721207,1768060799999,0.733528
ETHUSDT,-1,3109.750000,3233.727554,0.3300,1767945599999,1768348799999,stop_loss,-3.9867,0.1000,-4.0867,-1.3486,3233.727554,2861.794892,1768550399999,0.729795
ETHUSDT,-1,3308.160000,3049.199049,0.3300,1768550399999,1768924799999,take_profit,7.8279,0.1000,7.7279,2.5502,3437.640475,3049.199049,1769155199999,0.770279
ETHUSDT,1,2999.710000,2843.842551,0.3300,1769068799999,1769385599999,stop_loss,-5.1961,0.1000,-5.2961,-1.7477,2843.842551,3311.444899,1769673599999,0.944436
ETHUSDT,1,2928.900000,2804.546146,0.3300,1769471999999,1769702399999,stop_loss,-4.2458,0.1000,-4.3458,-1.4341,2804.546146,3177.607708,1770076799999,0.913985
ETHUSDT,1,1984.850000,1866.860592,0.3300,1771315199999,1771833599999,stop_loss,-5.9445,0.1000,-6.0445,-1.9947,1866.860592,2220.828815,1771919999999,0.753421
ETHUSDT,-1,1963.480000,2096.687307,1.0000,1772323199999,1772639999999,stop_loss,-6.7842,0.1000,-6.8842,-6.8842,2096.687307,1697.065386,1772927999999,0.816893
ETHUSDT,-1,2086.090000,2071.390000,0.3300,1772726399999,1773331200000,timeout,0.7047,0.1000,0.6047,0.1995,2232.176876,1793.916248,1773331199999,0.806355
ETHUSDT,1,2127.000000,2358.936424,1.0000,1773417599999,1773705599999,take_profit,10.9044,0.1000,10.8044,10.8044,2011.031788,2358.936424,1774022399999,0.690334
ETHUSDT,1,2145.080000,2024.661372,1.0000,1774051199999,1774223999999,stop_loss,-5.6137,0.1000,-5.7137,-5.7137,2024.661372,2385.917256,1774655999999,0.766894
ETHUSDT,1,2151.010000,2028.947816,0.3300,1774310399999,1774627199999,stop_loss,-5.6746,0.1000,-5.7746,-1.9056,2028.947816,2395.134368,1774915199999,0.735965
ETHUSDT,1,1983.440000,2164.221391,0.3300,1774828799999,1775087999999,take_profit,9.1145,0.1000,9.0145,2.9748,1893.049305,2164.221391,1775433599999,0.648586
ETHUSDT,1,2055.960000,2268.659029,0.3300,1775174399999,1775606399999,take_profit,10.3455,0.1000,10.2455,3.3810,1949.610486,2268.659029,1775779199999,0.700231
ETHUSDT,-1,2243.900000,2345.696551,0.3300,1775865599999,1776124799999,stop_loss,-4.5366,0.1000,-4.6366,-1.5301,2345.696551,2040.306898,1776470399999,0.715267
ETHUSDT,-1,2321.170000,2435.950023,0.3300,1776211199999,1776441599999,stop_loss,-4.9449,0.1000,-5.0449,-1.6648,2435.950023,2091.609955,1776815999999,0.854787
ETHUSDT,-1,2361.990000,2306.640000,0.3300,1776527999999,1777132800000,timeout,2.3434,0.1000,2.2434,0.7403,2465.230350,2155.509300,1777132799999,0.855197
ETHUSDT,1,2347.000000,2279.063344,0.3300,1777219199999,1777305599999,stop_loss,-2.8946,0.1000,-2.9946,-0.9882,2279.063344,2482.873312,1777823999999,0.709422
ETHUSDT,1,2288.370000,2359.470000,0.3300,1777420799999,1778025600000,timeout,3.1070,0.1000,3.0070,0.9923,2213.162342,2438.785316,1778025599999,0.727399
ETHUSDT,1,2289.910000,2282.060000,0.3300,1778198399999,1778803200000,timeout,-0.3428,0.1000,-0.4428,-0.1461,2214.175944,2441.378111,1778803199999,0.848604
ETHUSDT,1,2223.660000,2147.432754,0.3300,1778889599999,1779062399999,stop_loss,-3.4280,0.1000,-3.5280,-1.1642,2147.432754,2376.114492,1779494399999,0.957353
ETHUSDT,1,2128.990000,2046.755882,0.3300,1779148799999,1779523199999,stop_loss,-3.8626,0.1000,-3.9626,-1.3077,2046.755882,2293.458236,1779753599999,0.906216
ETHUSDT,1,2023.700000,1975.460000,0.3300,1779926399999,1780300799999,end_of_data,-2.3838,0.1000,-2.4838,-0.8196,1947.819737,2175.460526,1780531199999,0.732830
