symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,104231.000000,105380.500000,0.3300,1748764799999,1749369600000,timeout,-1.1028,0.1000,-1.2028,-0.3969,106998.793911,98695.412177,1749369599999,0.676199
BTCUSDT,-1,105516.700000,107910.696175,0.3300,1749455999999,1749484799999,stop_loss,-2.2688,0.1000,-2.3688,-0.7817,107910.696175,100728.707649,1750060799999,0.816794
BTCUSDT,-1,108975.300000,103423.269902,0.3300,1749571199999,1749801599999,take_profit,5.0948,0.1000,4.9948,1.6483,111751.315049,103423.269902,1750175999999,0.743145
BTCUSDT,-1,105526.000000,108092.609618,0.3300,1750003199999,1750118399999,stop_loss,-2.4322,0.1000,-2.5322,-0.8356,108092.609618,100392.780764,1750607999999,0.649559
BTCUSDT,1,104925.700000,102002.011241,0.3300,1750233599999,1750550399999,stop_loss,-2.7864,0.1000,-2.8864,-0.9525,102002.011241,110773.077517,1750838399999,0.677910
BTCUSDT,1,101874.500000,108477.673415,0.3300,1750665599999,1751212799999,take_profit,6.4817,0.1000,6.3817,2.1060,98572.913293,108477.673415,1751270399999,0.742846
BTCUSDT,1,107026.000000,108674.700000,0.3300,1751443199999,1752048000000,timeout,1.5405,0.1000,1.4405,0.4754,104771.657711,111534.684578,1752047999999,0.644180
BTCUSDT,-1,111186.100000,113294.855679,0.3300,1752134399999,1752191999999,stop_loss,-1.8966,0.1000,-1.9966,-0.6589,113294.855679,106968.588641,1752739199999,0.834097
BTCUSDT,-1,117500.000000,120631.571755,0.3300,1752278399999,1752479999999,stop_loss,-2.6652,0.1000,-2.7652,-0.9125,120631.571755,111236.856490,1752883199999,0.883898
BTCUSDT,1,117738.500000,119993.700000,0.3300,1752623999999,1753228800000,timeout,1.9154,0.1000,1.8154,0.5991,114080.060858,125055.378283,1753228799999,0.632316
BTCUSDT,1,118713.500000,115551.202438,0.3300,1753315199999,1753430399999,stop_loss,-2.6638,0.1000,-2.7638,-0.9121,115551.202438,125038.095124,1753919999999,0.879392
BTCUSDT,1,118111.100000,115012.245570,0.3300,1753545599999,1754035199999,stop_loss,-2.6237,0.1000,-2.7237,-0.8988,115012.245570,124308.808860,1754150399999,0.673386
BTCUSDT,-1,112798.600000,115676.526705,0.3300,1754150399999,1754351999999,stop_loss,-2.5514,0.1000,-2.6514,-0.8750,115676.526705,107042.746589,1754755199999,0.656225
BTCUSDT,-1,114069.600000,116704.984740,0.3300,1754438399999,1754582399999,stop_loss,-2.3103,0.1000,-2.4103,-0.7954,116704.984740,108798.830519,1755043199999,0.803976
BTCUSDT,-1,116162.000000,118760.582977,0.3300,1754668799999,1754841599999,stop_loss,-2.2370,0.1000,-2.3370,-0.7712,118760.582977,110964.834047,1755273599999,0.721943
BTCUSDT,-1,120271.200000,123184.658232,0.3300,1754927999999,1755129599999,stop_loss,-2.4224,0.1000,-2.5224,-0.8324,123184.658232,114444.283536,1755532799999,0.647679
BTCUSDT,-1,118242.200000,112462.200000,0.3300,1755215999999,1755820800000,timeout,4.8883,0.1000,4.7883,1.5801,121968.838180,110788.923641,1755820799999,0.845746
