symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
DOTUSDT,-1,1.796000,1.716000,0.3300,1766131199999,1766736000000,timeout,4.4543,0.1000,4.3543,1.4369,1.934134,1.519733,1766735999999,0.850744
DOTUSDT,-1,1.751000,1.848210,0.3300,1766822399999,1766879999999,stop_loss,-5.5517,0.1000,-5.6517,-1.8650,1.848210,1.556581,1767427199999,0.721102
DOTUSDT,-1,1.855000,1.963239,0.1089,1767023999999,1767311999999,stop_loss,-5.8350,0.1000,-5.9350,-0.6463,1.963239,1.638522,1767628799999,0.699682
DOTUSDT,-1,2.063000,2.185186,0.1089,1768204799999,1768319999999,stop_loss,-5.9227,0.1000,-6.0227,-0.6559,2.185186,1.818627,1768809599999,0.722753
DOTUSDT,1,1.282000,1.346000,0.3300,1770767999999,1771372800000,timeout,4.9922,0.1000,4.8922,1.6144,1.181179,1.483642,1771372799999,0.828639
DOTUSDT,1,1.319000,1.247971,0.3300,1771775999999,1771833599999,stop_loss,-5.3851,0.1000,-5.4851,-1.8101,1.247971,1.461058,1772380799999,0.878931
DOTUSDT,-1,1.510000,1.486000,0.3300,1772438399999,1773043200000,timeout,1.5894,0.1000,1.4894,0.4915,1.672960,1.184080,1773043199999,0.857518
DOTUSDT,1,1.400000,1.320390,0.3300,1774396799999,1774511999999,stop_loss,-5.6864,0.1000,-5.7864,-1.9095,1.320390,1.559220,1775001599999,0.796954
DOTUSDT,1,1.253000,1.359141,0.3300,1775347199999,1775779199999,take_profit,8.4710,0.1000,8.3710,2.7624,1.199929,1.359141,1775951999999,0.792187
DOTUSDT,-1,1.169000,1.244666,0.3300,1776268799999,1776326399999,stop_loss,-6.4727,0.1000,-6.5727,-2.1690,1.244666,1.017669,1776873599999,0.788422
DOTUSDT,1,1.298000,1.232264,0.3300,1776873599999,1776988799999,stop_loss,-5.0644,0.1000,-5.1644,-1.7043,1.232264,1.429473,1777478399999,0.818343
DOTUSDT,1,1.253000,1.194733,0.3300,1777075199999,1777507199999,stop_loss,-4.6502,0.1000,-4.7502,-1.5676,1.194733,1.369534,1777679999999,0.876648
