timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-07-04T00:00:00Z,ADAUSDT,trade,rebalance,76612.759580467566,0.096329999999999999,7380.1071303864401,0,0,3.69005356519322,1.84502678259661,,
2020-07-04T00:00:00Z,BATUSDT,trade,rebalance,24386.889258157542,0.24149999999999999,5889.4337558450461,0,0,2.9447168779225232,1.4723584389612616,,
2020-07-04T00:00:00Z,BCHUSDT,trade,rebalance,-32.027416334452433,220.72999999999999,-7069.4116075036854,0,0,3.5347058037518431,1.7673529018759215,,
2020-07-04T00:00:00Z,BNBUSDT,trade,rebalance,-403.68973990253789,15.288,-6171.6087436299995,0,0,3.0858043718149997,1.5429021859074998,,
2020-07-04T00:00:00Z,EOSUSDT,trade,rebalance,-2584.4137256166105,2.4159999999999999,-6243.9435610897308,0,0,3.1219717805448655,1.5609858902724327,,
2020-07-04T00:00:00Z,ETCUSDT,trade,rebalance,-926.42425795994325,5.6420000000000003,-5226.8856634100002,0,0,2.613442831705,1.3067214158525,,
2020-07-04T00:00:00Z,IOTAUSDT,trade,rebalance,14443.195142615656,0.2248,3246.8302680599995,0,0,1.6234151340299998,0.81170756701499991,,
2020-07-04T00:00:00Z,LINKUSDT,trade,rebalance,1448.375206079897,4.7300000000000004,6850.8147247579136,0,0,3.4254073623789569,1.7127036811894785,,
2020-07-04T00:00:00Z,TRXUSDT,trade,rebalance,445222.62738304824,0.01661,7395.147840832431,0,0,3.6975739204162159,1.848786960208108,,
2020-07-04T00:00:00Z,VETUSDT,trade,rebalance,576154.03628080711,0.010194999999999999,5873.8903998828282,0,0,2.9369451999414142,1.4684725999707071,,
2020-07-04T00:00:00Z,XRPUSDT,trade,rebalance,-43803.42333359574,0.17610000000000001,-7713.7828490462098,0,0,3.8568914245231047,1.9284457122615524,,
2020-07-04T00:00:00Z,XTZUSDT,trade,rebalance,-2301.9167510891825,2.2789999999999999,-5246.0682757322465,0,0,2.6230341378661235,1.3115170689330617,,
2020-07-05T00:00:00Z,ADAUSDT,trade,rebalance,-19731.364179778699,0.10005,-1974.1229861868587,0,0,0.9870614930934295,0.49353074654671475,,
2020-07-05T00:00:00Z,BATUSDT,trade,rebalance,-1588.7067204371269,0.24970000000000001,-396.70006809315061,0,0,0.19835003404657531,0.099175017023287654,,
2020-07-05T00:00:00Z,BCHUSDT,trade,rebalance,-6.9184151891795986,225.28,-1558.5805738183799,0,0,0.77929028690919,0.389645143454595,,
2020-07-05T00:00:00Z,BNBUSDT,trade,rebalance,403.68973990253789,15.574,6287.0640092421254,0,0,3.1435320046210626,1.5717660023105313,,
2020-07-05T00:00:00Z,EOSUSDT,trade,rebalance,-471.05097223534227,2.4590000000000001,-1158.3143407267066,0,0,0.57915717036335335,0.28957858518167667,,
2020-07-05T00:00:00Z,ETCUSDT,trade,rebalance,-158.75466176982957,5.6980000000000004,-904.58406276448898,0,0,0.4522920313822445,0.22614601569112225,,
2020-07-05T00:00:00Z,IOTAUSDT,trade,rebalance,20240.580419193564,0.2407,4871.9077068998904,0,0,2.435953853449945,1.2179769267249725,,
2020-07-05T00:00:00Z,LINKUSDT,trade,rebalance,80.88268651386511,4.8170000000000002,389.61190093728823,0,0,0.19480595046864413,0.097402975234322065,,
