timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-09-24T00:00:00Z,ALGOUSDT,trade,rebalance,-8367.940345287996,0.26919999999999999,-2252.6495409515287,0,0,1.1263247704757644,0.5631623852378822,,
2020-09-24T00:00:00Z,BANDUSDT,trade,rebalance,-392.65645178178778,5.7263000000000002,-2248.4686398380513,0,0,1.1242343199190257,0.56211715995951284,,
2020-09-24T00:00:00Z,BCHUSDT,trade,rebalance,10.826557222495213,207.97,2251.5991055623294,0,0,1.1257995527811646,0.56289977639058231,,
2020-09-24T00:00:00Z,BTCUSDT,trade,rebalance,0.21977463820210671,10237.91,2250.0329661957303,0,0,1.1250164830978651,0.56250824154893253,,
2020-09-24T00:00:00Z,DASHUSDT,trade,rebalance,34.708525777312651,64.879999999999995,2251.8891524320447,0,0,1.1259445762160223,0.56297228810801114,,
2020-09-24T00:00:00Z,ETCUSDT,trade,rebalance,465.92576766302221,4.8300000000000001,2250.4214578123974,0,0,1.1252107289061988,0.56260536445309939,,
2020-09-24T00:00:00Z,KAVAUSDT,trade,rebalance,-1218.475665280944,1.8507,-2255.0329137354429,0,0,1.1275164568677214,0.5637582284338607,,
2020-09-24T00:00:00Z,KNCUSDT,trade,rebalance,-2621.1775935075689,0.85943000000000003,-2252.71865918821,0,0,1.126359329594105,0.5631796647970525,,
2020-09-24T00:00:00Z,LINKUSDT,trade,rebalance,-294.75769547790958,7.6420000000000003,-2252.538308842185,0,0,1.1262691544210923,0.56313457721054616,,
2020-09-24T00:00:00Z,LTCUSDT,trade,rebalance,52.350104704502115,42.990000000000002,2250.5310012465461,0,0,1.125265500623273,0.56263275031163651,,
2020-09-24T00:00:00Z,RLCUSDT,trade,rebalance,-2746.2933553212565,0.82089999999999996,-2254.4322153832195,0,0,1.1272161076916098,0.56360805384580492,,
2020-09-24T00:00:00Z,SXPUSDT,trade,rebalance,-2089.3251696991688,1.0801000000000001,-2256.6801157920722,0,0,1.1283400578960361,0.56417002894801804,,
2020-09-24T00:00:00Z,THETAUSDT,trade,rebalance,4064.3063583815033,0.55369999999999997,2250.4064306358382,0,0,1.125203215317919,0.5626016076589595,,
2020-09-24T00:00:00Z,XMRUSDT,trade,rebalance,25.872879737168926,86.890000000000001,2248.0945203626079,0,0,1.1240472601813039,0.56202363009065193,,
2020-09-24T00:00:00Z,XRPUSDT,trade,rebalance,10162.60162601626,0.2215,2251.0162601626016,0,0,1.1255081300813008,0.5627540650406504,,
2020-09-24T00:00:00Z,XTZUSDT,trade,rebalance,-1151.7746664356905,1.956,-2252.8712475482107,0,0,1.1264356237741053,0.56321781188705267,,
2020-10-01T00:00:00Z,ALGOUSDT,trade,rebalance,8367.940345287996,0.34699999999999998,2903.6752998149345,0,0,1.4518376499074672,0.72591882495373361,,
2020-10-01T00:00:00Z,BANDUSDT,trade,rebalance,392.65645178178778,6.4955999999999996,2550.5392481937806,0,0,1.2752696240968904,0.63763481204844519,,
2020-10-01T00:00:00Z,BCHUSDT,trade,rebalance,-10.826557222495213,228.06,-2469.1046401622584,0,0,1.2345523200811293,0.61727616004056463,,
2020-10-01T00:00:00Z,BTCUSDT,trade,rebalance,-0.21977463820210669,10773,-2367.6321773512955,0,0,1.1838160886756477,0.59190804433782385,,
2020-10-01T00:00:00Z,DASHUSDT,trade,rebalance,-34.708525777312651,69.239999999999995,-2403.2183248211277,0,0,1.2016091624105638,0.60080458120528191,,
2020-10-01T00:00:00Z,ETCUSDT,trade,rebalance,-465.92576766302227,5.3899999999999997,-2511.3398877036898,0,0,1.2556699438518448,0.62783497192592241,,
2020-10-01T00:00:00Z,KAVAUSDT,trade,rebalance,1218.475665280944,2.2942,2795.4268712875419,0,0,1.397713435643771,0.69885671782188552,,
2020-10-01T00:00:00Z,KNCUSDT,trade,rebalance,2296.229859298428,0.98150999999999999,2253.7725691999999,0,0,1.1268862846000001,0.56344314230000003,,
2020-10-01T00:00:00Z,LINKUSDT,trade,rebalance,294.75769547790958,9.859,2906.0161197167104,0,0,1.4530080598583552,0.72650402992917762,,
2020-10-01T00:00:00Z,LTCUSDT,trade,rebalance,-52.350104704502122,46.280000000000001,-2422.7628457243582,0,0,1.2113814228621791,0.60569071143108955,,
2020-10-01T00:00:00Z,RLCUSDT,trade,rebalance,2746.2933553212565,0.90459999999999996,2484.2969692236084,0,0,1.242148484611804,0.62107424230590202,,
2020-10-01T00:00:00Z,SXPUSDT,trade,rebalance,2089.3251696991688,1.7425999999999999,3640.8580407177715,0,0,1.8204290203588858,0.91021451017944288,,
2020-10-01T00:00:00Z,THETAUSDT,trade,rebalance,-4064.3063583815033,0.745,-3027.9082369942198,0,0,1.5139541184971097,0.75697705924855485,,
2020-10-01T00:00:00Z,XMRUSDT,trade,rebalance,-25.872879737168926,108.31,-2802.2916043327664,0,0,1.4011458021663832,0.70057290108319159,,
2020-10-01T00:00:00Z,XRPUSDT,trade,rebalance,-10162.60162601626,0.2417,-2456.3008130081298,0,0,1.2281504065040647,0.61407520325203235,,
2020-10-01T00:00:00Z,XTZUSDT,trade,rebalance,1151.7746664356905,2.2000000000000002,2533.9042661585195,0,0,1.2669521330792597,0.63347606653962985,,
2020-10-05T00:00:00Z,KNCUSDT,risk_policy_action,before_rebalance,324.94773420914089,0.92359999999999998,300.12172731556251,0,0,0.15006086365778126,0.075030431828890631,membership_exit,team-08-risk-none
2020-10-08T00:00:00Z,BANDUSDT,trade,rebalance,-404.14446100536264,5.4589999999999996,-2206.2246126282744,0,0,1.103112306314137,0.55155615315706852,,
2020-10-08T00:00:00Z,BCHUSDT,trade,rebalance,9.8985028848274599,222.99000000000001,2207.2671582876756,0,0,1.1036335791438379,0.55181678957191893,,
2020-10-08T00:00:00Z,BTCUSDT,trade,rebalance,0.20705337251749445,10658.75,2206.930134320844,0,0,1.103465067160422,0.55173253358021102,,
2020-10-08T00:00:00Z,COMPUSDT,trade,rebalance,-20.017376329804115,110.38,-2209.517999283778,0,0,1.104758999641889,0.55237949982094448,,
2020-10-08T00:00:00Z,DOTUSDT,trade,rebalance,-573.38589130089451,3.8490000000000002,-2206.9622956171429,0,0,1.1034811478085713,0.55174057390428566,,
2020-10-08T00:00:00Z,KAVAUSDT,trade,rebalance,-1170.4770871843052,1.8895999999999999,-2211.7335039434629,0,0,1.1058667519717313,0.55293337598586567,,
2020-10-08T00:00:00Z,LENDUSDT,trade,rebalance,-4795.0991805073245,0.46000000000000002,-2205.7456230333692,0,0,1.1028728115166846,0.5514364057583423,,
2020-10-08T00:00:00Z,LTCUSDT,trade,rebalance,47.401556333182164,46.57,2207.4904784362934,0,0,1.1037452392181466,0.5518726196090733,,
2020-10-08T00:00:00Z,OMGUSDT,trade,rebalance,-677.19812050524877,3.2589999999999999,-2206.9886747266055,0,0,1.1034943373633028,0.55174716868165141,,
2020-10-08T00:00:00Z,RLCUSDT,trade,rebalance,-2777.8080313235087,0.79449999999999998,-2206.9684808865277,0,0,1.1034842404432639,0.55174212022163194,,
2020-10-08T00:00:00Z,SXPUSDT,trade,rebalance,-1862.9538616096556,1.1859999999999999,-2209.4632798690513,0,0,1.1047316399345257,0.55236581996726286,,
2020-10-08T00:00:00Z,THETAUSDT,trade,rebalance,2998.6262798625494,0.7359,2206.6890793508501,0,0,1.1033445396754251,0.55167226983771256,,
2020-10-08T00:00:00Z,XLMUSDT,trade,rebalance,30545.671530489049,0.072270000000000001,2207.5356815084438,0,0,1.1037678407542217,0.55188392037711087,,
