observation_idx,open_time_ms,signed_weight_std
904,1699488000000,54.735728733616035
905,1699516800000,60.13318551349163
906,1699660800000,32.49615361854384
907,1699718400000,48.2078831727758
908,1699747200000,64.52906321960671
909,1699776000000,50.0
910,1699804800000,74.85986908885161
911,1699833600000,67.40919818541087
912,1699862400000,52.91502622129181
913,1699891200000,72.22188034107116
914,1699920000000,70.11419257183242
915,1699948800000,51.419840528729765
916,1699977600000,63.2771680782255
917,1700006400000,51.419840528729765
918,1700035200000,53.85164807134504
919,1700064000000,51.419840528729765
920,1700092800000,53.25410782277739
921,1700121600000,64.62197768561404
922,1700236800000,38.41874542459709
923,1700265600000,38.157568056677825
924,1700294400000,32.49615361854384
925,1700323200000,34.698703145794944
926,1700352000000,30.0
927,1700380800000,30.0
928,1700438400000,44.721359549995796
929,1700467200000,52.49761899362675
930,1700496000000,41.42463035441596
931,1700524800000,50.15974481593781
932,1700553600000,56.568542494923804
933,1700582400000,78.10249675906654
934,1700611200000,44.8998886412873
935,1700640000000,38.41874542459709
936,1700668800000,49.839743177508446
937,1700697600000,49.839743177508446
938,1700726400000,45.8257569495584
939,1700755200000,49.63869458396343
940,1700784000000,53.70288632839021
941,1700812800000,50.75431016179808
942,1700841600000,53.81449618829484
943,1700870400000,53.51635264103861
944,1700899200000,52.91502622129181
945,1700928000000,53.85164807134504
946,1700956800000,58.68560300448484
947,1700985600000,55.89275444992848
948,1701014400000,60.69596362197407
949,1701043200000,54.0
950,1701072000000,57.445626465380286
951,1701100800000,51.73006862551025
952,1701129600000,57.445626465380286
953,1701158400000,50.438080851673966
954,1701187200000,57.584720195551874
955,1701216000000,50.0
956,1701244800000,57.445626465380286
957,1701273600000,53.70288632839021
958,1701302400000,53.51635264103861
959,1701331200000,48.82622246293481
960,1701360000000,58.68560300448484
961,1701388800000,63.245553203367585
962,1701417600000,61.35144660071187
963,1701446400000,64.03124237432849
964,1701475200000,63.245553203367585
965,1701532800000,56.7097875150313
966,1701561600000,56.568542494923804
967,1701590400000,60.0
968,1701619200000,66.2117814289874
969,1701648000000,69.31089380465383
970,1701676800000,53.85164807134504
971,1701705600000,50.0
972,1701734400000,49.95998398718719
973,1701763200000,49.63869458396343
974,1701792000000,49.63869458396343
975,1701820800000,48.0
976,1701849600000,56.88585061331157
977,1701878400000,49.63869458396343
978,1701907200000,58.51495535331117
979,1701936000000,71.66589146867567
980,1701964800000,75.92101158440923
981,1701993600000,76.83749084919418
982,1702022400000,76.83749084919418
983,1702108800000,71.66589146867567
984,1702137600000,68.23488843692792
985,1702166400000,76.83749084919418
986,1702195200000,72.91090453423274
987,1702252800000,72.91090453423274
988,1702310400000,70.0
989,1702339200000,61.83849933496123
990,1702368000000,55.71355310873648
991,1702396800000,53.85164807134504
992,1702425600000,55.71355310873648
993,1702454400000,56.7097875150313
994,1702483200000,60.13318551349163
995,1702512000000,57.584720195551874
996,1702540800000,55.71355310873648
997,1702569600000,61.44916598294886
998,1702598400000,63.37191807101944
999,1702627200000,66.332495807108
1000,1702656000000,58.1033561853358
1001,1702684800000,58.51495535331117
1002,1702742400000,57.445626465380286
1003,1702800000000,65.75712889109438
1004,1702828800000,53.81449618829484
1005,1702915200000,27.129319932501073
1006,1702944000000,23.748684174075834
1007,1702972800000,45.8257569495584
1008,1703001600000,34.698703145794944
1009,1703030400000,42.708313008125245
1010,1703059200000,41.42463035441596
1011,1703088000000,41.42463035441596
1012,1703116800000,43.86342439892262
1013,1703145600000,45.8257569495584
1014,1703174400000,47.37087712930804
1015,1703203200000,47.37087712930804
1016,1703232000000,41.42463035441596
1017,1703260800000,43.86342439892262
1018,1703289600000,48.98979485566356
1019,1703318400000,42.708313008125245
1020,1703347200000,27.129319932501073
1021,1703376000000,30.0
1022,1703404800000,34.698703145794944
1023,1703433600000,53.85164807134504
1024,1703462400000,49.63869458396343
1025,1703491200000,50.0
1026,1703520000000,53.81449618829484
1027,1703548800000,50.0
1028,1703577600000,49.63869458396343
1029,1703606400000,50.0
1030,1703635200000,49.95998398718719
1031,1703664000000,53.51635264103861
1032,1703721600000,52.91502622129181
1033,1703750400000,59.632206063502295
1034,1703808000000,71.10555533852471
1035,1703836800000,59.19459434779497
1036,1703865600000,69.16646586316233
1037,1703894400000,55.17245689653489
1038,1703952000000,60.8276253029822
1039,1703980800000,59.464274989274024
1040,1704009600000,67.55738301621814
1041,1704038400000,57.584720195551874
1042,1704067200000,62.89674077406555
1043,1704096000000,55.17245689653489
1044,1704124800000,56.568542494923804
1045,1704153600000,52.91502622129181
1046,1704182400000,56.568542494923804
1047,1704211200000,59.632206063502295
1048,1704240000000,65.39113089708727
1049,1704556800000,56.7097875150313
1050,1704585600000,63.37191807101944
1051,1704614400000,67.64613810115105
1052,1704643200000,73.10266752998827
1053,1704672000000,82.365041127896
1054,1704700800000,67.08203932499369
1055,1704729600000,63.245553203367585
1056,1704758400000,60.69596362197407
1057,1704816000000,57.82732917920384
1058,1704844800000,48.98979485566356
1059,1704873600000,50.15974481593781
1060,1704902400000,60.0
1061,1704931200000,60.0
1062,1704960000000,65.39113089708727
1063,1704988800000,57.445626465380286
1064,1705017600000,60.530983801686226
1065,1705046400000,55.46169849544819
1066,1705075200000,60.29925372672534
1067,1705104000000,70.8801805866774
1068,1705132800000,50.75431016179808
1069,1705161600000,65.60487786742691
1070,1705190400000,64.99230723708769
1071,1705219200000,64.99230723708769
1072,1705248000000,76.13146524269712
1073,1705276800000,58.68560300448484
1074,1705305600000,60.794736614282655
1075,1705334400000,56.7097875150313
1076,1705363200000,69.74238309665078
1077,1705392000000,72.55342858886821
1078,1705420800000,76.0
1079,1705449600000,55.89275444992848
1080,1705478400000,60.69596362197407
1081,1705507200000,60.794736614282655
1082,1705536000000,64.62197768561404
1083,1705564800000,62.48199740725323
1084,1705622400000,53.0659966456864
1085,1705651200000,56.178287620752556
1086,1705680000000,58.68560300448484
1087,1705708800000,63.245553203367585
1088,1705737600000,68.14690014960328
1089,1705766400000,61.44916598294886
1090,1705795200000,62.48199740725323
1091,1705824000000,59.36328831862332
1092,1705852800000,62.0
1093,1705881600000,72.80109889280519
1094,1705939200000,60.0
1095,1705968000000,49.03060268852505
1096,1706198400000,61.35144660071187
1097,1706227200000,49.03060268852505
1098,1706256000000,58.787753826796276
1099,1706284800000,61.35144660071187
1100,1706313600000,68.23488843692792
1101,1706371200000,80.89499366462674
1102,1706400000000,67.40919818541087
1103,1706428800000,68.23488843692792
1104,1706457600000,71.2460525222275
1105,1706486400000,49.35585071701227
1106,1706515200000,52.91502622129181
1107,1706544000000,49.95998398718719
1108,1706572800000,68.14690014960328
1109,1706601600000,65.75712889109438
1110,1706630400000,51.419840528729765
1111,1706659200000,49.35585071701227
1112,1706688000000,34.698703145794944
1113,1706716800000,48.53864439804639
1114,1706745600000,52.0
1115,1706774400000,48.2078831727758
1116,1706803200000,54.258639865002145
1117,1706832000000,62.6418390534633
1118,1706860800000,56.60388679233962
1119,1706889600000,61.83849933496123
1120,1706918400000,55.89275444992848
1121,1706947200000,53.81449618829484
1122,1707033600000,43.86342439892262
1123,1707062400000,44.8998886412873
1124,1707120000000,36.932370625238775
1125,1707148800000,48.98979485566356
1126,1707264000000,48.98979485566356
1127,1707292800000,47.37087712930804
1128,1707321600000,48.98979485566356
1129,1707350400000,49.95998398718719
1130,1707379200000,48.53864439804639
1131,1707408000000,49.95998398718719
1132,1707436800000,45.8257569495584
1133,1707465600000,49.839743177508446
1134,1707782400000,55.71355310873648
1135,1707811200000,48.98979485566356
1136,1707840000000,43.86342439892262
1137,1707868800000,63.90618123468183
1138,1707897600000,41.42463035441596
1139,1707926400000,55.17245689653489
1140,1707955200000,53.0659966456864
1141,1707984000000,54.55272678794342
1142,1708070400000,48.2078831727758
1143,1708099200000,27.129319932501073
1144,1708128000000,32.49615361854384
1145,1708156800000,36.66060555964672
1146,1708185600000,27.129319932501073
1147,1708214400000,57.41080037762929
1148,1708243200000,49.63869458396343
1149,1708272000000,53.51635264103861
1150,1708329600000,48.98979485566356
1151,1708358400000,54.0
1152,1708387200000,53.70288632839021
1153,1708416000000,49.35585071701227
1154,1708444800000,48.0
1155,1708473600000,48.0
1156,1708502400000,34.698703145794944
1157,1708531200000,41.42463035441596
1158,1708560000000,51.419840528729765
1159,1708588800000,62.0
1160,1708617600000,57.584720195551874
1161,1708646400000,43.86342439892262
1162,1708704000000,28.0
1163,1708819200000,14.0
1164,1708848000000,55.46169849544819
1165,1708876800000,14.0
1166,1708905600000,32.49615361854384
1167,1708934400000,40.0
1168,1708963200000,60.0
1169,1709049600000,32.49615361854384
1170,1709078400000,48.53864439804639
1171,1709136000000,36.05551275463989
1172,1709164800000,41.42463035441596
1173,1709193600000,54.0
1174,1709222400000,51.419840528729765
1175,1709251200000,42.708313008125245
1176,1709280000000,42.708313008125245
1177,1709366400000,75.78918128598566
1178,1709424000000,48.2078831727758
1179,1709481600000,79.89993742175271
1180,1709510400000,74.83314773547883
1181,1709827200000,75.49834435270749
1182,1709856000000,82.0
1183,1709913600000,82.365041127896
1184,1709971200000,84.0
1185,1710000000000,83.06623862918075
1186,1710028800000,78.38367176906169
1187,1710057600000,85.81375181169973
1188,1710086400000,78.38367176906169
1189,1710115200000,85.81375181169973
1190,1710144000000,83.45058418010026
1191,1710172800000,78.20485918406861
1192,1710201600000,89.01685233707154
1193,1710230400000,88.45337754998393
1194,1710259200000,52.0
1195,1710288000000,73.10266752998827
1196,1710316800000,65.14598989960932
1197,1710345600000,71.66589146867567
1198,1710374400000,73.23933369440222
1199,1710403200000,53.25410782277739
1200,1710432000000,61.44916598294886
1201,1710518400000,27.129319932501073
1202,1710547200000,27.129319932501073
1203,1710576000000,27.129319932501073
1204,1710720000000,44.8998886412873
1205,1710748800000,40.0
1206,1710777600000,53.85164807134504
1207,1710892800000,60.29925372672534
1208,1710921600000,60.0
1209,1710950400000,50.75431016179808
1210,1710979200000,43.86342439892262
1211,1711036800000,66.0
1212,1711065600000,70.0
1213,1711094400000,53.25410782277739
1214,1711123200000,52.49761899362675
1215,1711152000000,57.30619512757761
1216,1711180800000,71.2460525222275
1217,1711267200000,57.41080037762929
1218,1711296000000,83.64209466530593
1219,1711324800000,69.74238309665078
1220,1711353600000,80.62257748298549
1221,1711382400000,77.45966692414834
1222,1711411200000,71.02112361825881
1223,1711440000000,48.53864439804639
1224,1711468800000,72.36021006050217
1225,1711497600000,42.708313008125245
1226,1711526400000,44.8998886412873
1227,1711555200000,44.8998886412873
1228,1711584000000,66.36264009214823
1229,1711612800000,73.45747068882783
1230,1711641600000,76.6550715869472
1231,1711670400000,74.0
1232,1711699200000,77.87168933572714
1233,1711728000000,78.587530817554
1234,1711756800000,47.37087712930804
1235,1711785600000,48.0
1236,1711814400000,64.15605972938177
1237,1711843200000,67.55738301621814
1238,1711872000000,63.2771680782255
1239,1711987200000,30.0
1240,1712016000000,46.647615158762406
1241,1712073600000,40.0
1242,1712102400000,47.37087712930804
1243,1712131200000,46.647615158762406
1244,1712160000000,33.704599092705436
1245,1712188800000,33.704599092705436
1246,1712217600000,36.05551275463989
1247,1712246400000,40.049968789001575
1248,1712275200000,40.049968789001575
1249,1712361600000,49.95998398718719
1250,1712390400000,49.839743177508446
1251,1712419200000,49.839743177508446
1252,1712448000000,50.0
1253,1712476800000,48.53864439804639
1254,1712505600000,40.0
1255,1712534400000,44.8998886412873
1256,1712563200000,49.95998398718719
1257,1712592000000,40.049968789001575
1258,1712620800000,39.191835884530846
1259,1712678400000,39.191835884530846
1260,1712707200000,46.3033476111609
1261,1712736000000,50.15974481593781
1262,1712764800000,55.71355310873648
1263,1712793600000,53.81449618829484
1264,1712822400000,55.71355310873648
1265,1712851200000,31.04834939252005
1266,1712880000000,42.37924020083418
1267,1712908800000,34.40930106817051
1268,1713312000000,38.41874542459709
1269,1713369600000,45.8257569495584
1270,1713398400000,45.8257569495584
1271,1713427200000,52.91502622129181
1272,1713456000000,53.85164807134504
1273,1713484800000,36.932370625238775
1274,1713513600000,34.40930106817051
1275,1713542400000,43.08131845707603
1276,1713571200000,36.932370625238775
1277,1713600000000,31.559467676119
1278,1713628800000,37.36308338453881
1279,1713657600000,37.36308338453881
1280,1713686400000,40.049968789001575
1281,1713715200000,31.559467676119
1282,1713772800000,42.37924020083418
1283,1713801600000,36.05551275463989
1284,1713859200000,42.37924020083418
1285,1713888000000,42.37924020083418
1286,1713945600000,49.95998398718719
1287,1713974400000,49.95998398718719
1288,1714003200000,37.36308338453881
1289,1714032000000,42.37924020083418
1290,1714060800000,43.86342439892262
1291,1714089600000,38.41874542459709
1292,1714118400000,46.0
1293,1714147200000,41.42463035441596
1294,1714176000000,48.0
1295,1714204800000,41.42463035441596
1296,1714233600000,36.66060555964672
1297,1714262400000,50.0
1298,1714291200000,48.98979485566356
1299,1714320000000,55.89275444992848
1300,1714348800000,51.419840528729765
1301,1714377600000,31.559467676119
1302,1714406400000,50.15974481593781
1303,1714435200000,54.55272678794342
1304,1714492800000,47.37087712930804
1305,1714521600000,40.049968789001575
1306,1714550400000,53.25410782277739
1307,1714579200000,61.83849933496123
1308,1714608000000,64.03124237432849
1309,1714636800000,70.31358332498779
1310,1714665600000,57.445626465380286
1311,1714694400000,51.536394906900505
1312,1714723200000,67.40919818541087
1313,1714752000000,69.2820323027551
1314,1714780800000,55.46169849544819
1315,1714809600000,52.49761899362675
1316,1714838400000,55.71355310873648
1317,1714867200000,50.950956811427986
1318,1714896000000,41.7612260356422
1319,1714924800000,46.51881339845203
1320,1714953600000,41.23105625617661
1321,1714982400000,46.0
1322,1715040000000,43.08131845707603
1323,1715068800000,50.950956811427986
1324,1715097600000,50.15974481593781
1325,1715126400000,44.721359549995796
1326,1715155200000,50.75431016179808
1327,1715184000000,62.0
1328,1715212800000,47.70744176750625
1329,1715241600000,60.959002616512684
1330,1715270400000,50.635955604688654
1331,1715299200000,44.76605857119878
1332,1715328000000,55.17245689653489
1333,1715356800000,54.55272678794342
1334,1715385600000,50.75431016179808
1335,1715414400000,62.73754856543249
1336,1715443200000,62.0966987850401
1337,1715472000000,63.245553203367585
1338,1715500800000,64.15605972938177
1339,1715529600000,61.18823416311342
1340,1715558400000,51.419840528729765
1341,1715587200000,40.049968789001575
1342,1715673600000,51.419840528729765
1343,1715702400000,53.81449618829484
1344,1715731200000,53.25410782277739
1345,1715760000000,53.70288632839021
1346,1715788800000,50.75431016179808
1347,1715817600000,40.049968789001575
1348,1715846400000,53.70288632839021
1349,1715875200000,38.157568056677825
1350,1715904000000,44.54211490264017
1351,1715932800000,34.40930106817051
1352,1715990400000,64.37390775772433
1353,1716019200000,53.0659966456864
1354,1716048000000,39.191835884530846
1355,1716105600000,36.05551275463989
1356,1716134400000,39.7994974842648
1357,1716163200000,52.91502622129181
1358,1716192000000,48.2078831727758
1359,1716393600000,31.04834939252005
1360,1716480000000,41.23105625617661
1361,1716508800000,50.15974481593781
1362,1716537600000,50.15974481593781
1363,1716566400000,56.568542494923804
1364,1716595200000,59.632206063502295
1365,1716624000000,60.530983801686226
1366,1716652800000,57.30619512757761
1367,1716681600000,57.445626465380286
1368,1716710400000,55.17245689653489
1369,1716796800000,43.08131845707603
1370,1716825600000,31.04834939252005
1371,1716854400000,43.08131845707603
1372,1716883200000,41.23105625617661
1373,1716912000000,56.7097875150313
1374,1716940800000,58.68560300448484
1375,1716969600000,44.76605857119878
1376,1716998400000,48.98979485566356
1377,1717027200000,55.71355310873648
1378,1717056000000,66.96267617113283
1379,1717084800000,72.11102550927978
1380,1717113600000,63.37191807101944
1381,1717142400000,40.0
1382,1717171200000,66.4529909033446
1383,1717200000000,50.0
1384,1717228800000,42.37924020083418
1385,1717257600000,52.0
1386,1717286400000,53.70288632839021
1387,1717315200000,53.70288632839021
1388,1717372800000,42.708313008125245
1389,1717401600000,49.839743177508446
1390,1717430400000,48.82622246293481
1391,1717459200000,41.23105625617661
1392,1717488000000,41.42463035441596
1393,1717516800000,43.86342439892262
1394,1717545600000,49.63869458396343
1395,1717574400000,72.11102550927978
1396,1717603200000,63.245553203367585
1397,1717632000000,58.68560300448484
1398,1717660800000,61.83849933496123
1399,1717689600000,53.51635264103861
1400,1717718400000,72.0
1401,1717747200000,56.178287620752556
1402,1717948800000,14.0
1403,1717977600000,14.0
1404,1718006400000,27.129319932501073
1405,1718179200000,19.595917942265423
1406,1718668800000,19.595917942265423
1407,1718697600000,14.0
1408,1718784000000,63.90618123468183
1409,1718956800000,50.0
1410,1718985600000,57.445626465380286
1411,1719014400000,68.96375859826666
1412,1719072000000,63.245553203367585
1413,1719100800000,56.88585061331157
1414,1719129600000,51.22499389946279
1415,1719187200000,60.8276253029822
1416,1719216000000,46.861498055439924
1417,1719244800000,56.568542494923804
1418,1719273600000,59.632206063502295
1419,1719302400000,14.0
1420,1719331200000,38.157568056677825
1421,1719360000000,44.721359549995796
1422,1719388800000,0.0
1423,1719446400000,41.7612260356422
1424,1719532800000,53.70288632839021
1425,1719561600000,66.0
1426,1719648000000,69.88562083862459
1427,1719676800000,51.22499389946279
1428,1719705600000,60.8276253029822
1429,1719734400000,62.48199740725323
1430,1719763200000,57.30619512757761
1431,1719792000000,53.25410782277739
1432,1719820800000,27.129319932501073
1433,1719849600000,32.49615361854384
1434,1719878400000,45.8257569495584
1435,1719907200000,49.95998398718719
1436,1719936000000,49.63869458396343
1437,1719964800000,48.98979485566356
1438,1719993600000,47.37087712930804
1439,1720022400000,52.306787322488084
1440,1720051200000,41.7612260356422
1441,1720080000000,53.51635264103861
1442,1720540800000,42.708313008125245
1443,1720569600000,53.51635264103861
1444,1720627200000,42.708313008125245
1445,1720656000000,39.191835884530846
1446,1720742400000,43.86342439892262
1447,1720771200000,42.708313008125245
1448,1720800000000,49.95998398718719
1449,1720828800000,49.35585071701227
1450,1720857600000,34.698703145794944
1451,1720886400000,45.8257569495584
1452,1720915200000,30.0
1453,1720944000000,30.0
1454,1720972800000,14.0
1455,1721001600000,0.0
1456,1721030400000,19.595917942265423
1457,1721059200000,34.698703145794944
1458,1721088000000,0.0
1459,1721116800000,0.0
1460,1721145600000,0.0
1461,1721174400000,14.0
1462,1721203200000,19.595917942265423
1463,1721232000000,49.839743177508446
1464,1721260800000,48.98979485566356
1465,1721289600000,46.861498055439924
1466,1721318400000,49.63869458396343
1467,1721347200000,50.0
1468,1721376000000,48.98979485566356
1469,1721404800000,53.85164807134504
1470,1721433600000,47.37087712930804
1471,1721462400000,43.86342439892262
1472,1721491200000,44.721359549995796
1473,1721520000000,50.15974481593781
1474,1721548800000,53.51635264103861
1475,1721577600000,52.306787322488084
1476,1721606400000,61.18823416311342
1477,1721635200000,23.748684174075834
1478,1721664000000,49.63869458396343
1479,1721692800000,38.41874542459709
1480,1721721600000,49.95998398718719
1481,1721750400000,51.419840528729765
1482,1721779200000,53.25410782277739
1483,1721808000000,44.721359549995796
1484,1721836800000,43.08131845707603
1485,1721865600000,36.66060555964672
1486,1721894400000,38.157568056677825
1487,1721923200000,36.932370625238775
1488,1721952000000,42.708313008125245
1489,1721980800000,42.708313008125245
1490,1722009600000,41.42463035441596
1491,1722038400000,41.42463035441596
1492,1722067200000,49.95998398718719
1493,1722096000000,41.42463035441596
1494,1722124800000,43.86342439892262
1495,1722211200000,45.8257569495584
1496,1722240000000,42.708313008125245
1497,1722268800000,43.86342439892262
1498,1722297600000,48.2078831727758
1499,1722355200000,14.0
1500,1722384000000,57.445626465380286
1501,1722412800000,49.15282290977803
1502,1722441600000,52.49761899362675
1503,1722470400000,49.839743177508446
1504,1722556800000,61.35144660071187
1505,1722585600000,42.708313008125245
1506,1722672000000,56.88585061331157
1507,1723046400000,44.8998886412873
1508,1723190400000,23.748684174075834
1509,1723219200000,42.708313008125245
1510,1723248000000,48.53864439804639
1511,1723276800000,49.35585071701227
1512,1723305600000,49.839743177508446
1513,1723334400000,50.950956811427986
1514,1723363200000,46.861498055439924
1515,1723392000000,46.51881339845203
1516,1723708800000,50.438080851673966
1517,1723737600000,39.191835884530846
1518,1723766400000,67.08203932499369
1519,1723795200000,52.0
1520,1723852800000,56.7097875150313
1521,1723910400000,52.306787322488084
1522,1723939200000,57.584720195551874
1523,1723968000000,53.85164807134504
1524,1723996800000,64.99230723708769
1525,1724025600000,69.74238309665078
1526,1724054400000,68.96375859826666
1527,1724083200000,68.58571279792899
1528,1724112000000,67.08203932499369
1529,1724140800000,73.32121111929344
1530,1724313600000,55.71355310873648
1531,1724486400000,48.98979485566356
1532,1724515200000,66.2117814289874
1533,1724572800000,53.0659966456864
1534,1724601600000,62.6418390534633
1535,1724630400000,60.8276253029822
1536,1724659200000,57.584720195551874
1537,1724832000000,56.178287620752556
1538,1724860800000,59.632206063502295
1539,1724889600000,63.74950980203691
1540,1724918400000,57.41080037762929
1541,1724947200000,53.0659966456864
1542,1724976000000,58.68560300448484
1543,1725033600000,60.0
1544,1725062400000,59.19459434779497
1545,1725091200000,52.191953402799555
1546,1725120000000,56.178287620752556
1547,1725148800000,38.157568056677825
1548,1725177600000,34.40930106817051
1549,1725206400000,34.698703145794944
1550,1725235200000,38.157568056677825
1551,1725264000000,34.698703145794944
1552,1725292800000,43.08131845707603
1553,1725321600000,40.049968789001575
1554,1725350400000,45.8257569495584
1555,1725379200000,46.647615158762406
1556,1725408000000,41.42463035441596
1557,1725436800000,44.8998886412873
1558,1725465600000,42.708313008125245
1559,1725494400000,34.698703145794944
1560,1725523200000,36.66060555964672
1561,1725552000000,45.8257569495584
1562,1725580800000,48.98979485566356
1563,1725667200000,44.8998886412873
1564,1725696000000,41.42463035441596
1565,1725753600000,45.8257569495584
1566,1725782400000,48.0
1567,1725811200000,43.86342439892262
1568,1725840000000,47.37087712930804
1569,1725868800000,47.37087712930804
1570,1725897600000,41.42463035441596
1571,1725926400000,40.0
1572,1725955200000,30.0
1573,1725984000000,40.0
1574,1726012800000,36.66060555964672
1575,1726041600000,50.0
1576,1726070400000,48.53864439804639
1577,1726099200000,49.95998398718719
1578,1726128000000,27.129319932501073
1579,1726156800000,52.0
1580,1726185600000,34.698703145794944
1581,1726214400000,49.35585071701227
1582,1726243200000,38.41874542459709
1583,1726272000000,47.37087712930804
1584,1726300800000,48.0
1585,1726329600000,48.98979485566356
1586,1726358400000,41.42463035441596
1587,1726387200000,40.0
1588,1726416000000,32.49615361854384
1589,1726444800000,48.53864439804639
1590,1726473600000,49.35585071701227
1591,1726502400000,42.708313008125245
1592,1726531200000,40.0
1593,1726560000000,41.42463035441596
1594,1726588800000,49.839743177508446
1595,1726617600000,27.129319932501073
1596,1726646400000,36.66060555964672
1597,1726732800000,49.839743177508446
1598,1726761600000,48.53864439804639
1599,1726819200000,46.647615158762406
1600,1726905600000,40.0
1601,1726934400000,39.191835884530846
1602,1726963200000,60.8276253029822
1603,1726992000000,62.89674077406555
1604,1727020800000,62.89674077406555
1605,1727049600000,52.49761899362675
1606,1727078400000,57.584720195551874
1607,1727107200000,50.635955604688654
1608,1727136000000,44.0
1609,1727164800000,42.0
1610,1727222400000,50.438080851673966
1611,1727251200000,60.13318551349163
1612,1727280000000,48.2078831727758
1613,1727308800000,41.7612260356422
1614,1727337600000,48.2078831727758
1615,1727366400000,58.957611891934704
1616,1727424000000,62.6418390534633
1617,1727452800000,55.89275444992848
1618,1727481600000,60.959002616512684
1619,1727539200000,52.76362383309168
1620,1727568000000,50.438080851673966
1621,1727596800000,48.98979485566356
1622,1727625600000,49.95998398718719
1623,1727654400000,49.35585071701227
1624,1727683200000,49.839743177508446
1625,1727712000000,38.41874542459709
1626,1727740800000,63.74950980203691
1627,1727769600000,60.794736614282655
1628,1727971200000,49.839743177508446
1629,1728000000000,50.75431016179808
1630,1728028800000,48.98979485566356
1631,1728057600000,48.98979485566356
1632,1728086400000,48.98979485566356
1633,1728115200000,48.0
1634,1728230400000,53.85164807134504
1635,1728259200000,53.85164807134504
1636,1728288000000,53.70288632839021
1637,1728316800000,48.2078831727758
1638,1728345600000,60.959002616512684
1639,1728374400000,48.98979485566356
1640,1728403200000,52.49761899362675
1641,1728432000000,62.6418390534633
1642,1728460800000,49.95998398718719
1643,1728489600000,56.88585061331157
1644,1728518400000,44.721359549995796
1645,1728547200000,49.95998398718719
1646,1728576000000,49.839743177508446
1647,1728604800000,42.708313008125245
1648,1728633600000,49.839743177508446
1649,1728662400000,49.35585071701227
1650,1728691200000,48.0
1651,1728720000000,49.63869458396343
1652,1728748800000,49.35585071701227
1653,1728777600000,52.91502622129181
1654,1728835200000,50.0
1655,1728864000000,52.952809179494906
1656,1728892800000,50.75431016179808
1657,1728921600000,46.0
1658,1728950400000,56.60388679233962
1659,1728979200000,52.91502622129181
1660,1729008000000,51.419840528729765
1661,1729036800000,51.419840528729765
1662,1729065600000,51.419840528729765
1663,1729094400000,53.70288632839021
1664,1729123200000,49.839743177508446
1665,1729152000000,52.0
1666,1729180800000,57.445626465380286
1667,1729209600000,56.7097875150313
1668,1729238400000,62.48199740725323
1669,1729267200000,64.03124237432849
1670,1729296000000,65.60487786742691
1671,1729324800000,60.13318551349163
1672,1729353600000,59.36328831862332
1673,1729382400000,62.89674077406555
1674,1729468800000,64.03124237432849
1675,1729497600000,71.10555533852471
1676,1729526400000,58.0
1677,1729555200000,57.445626465380286
1678,1729584000000,63.2771680782255
1679,1729612800000,68.38128398911503
1680,1729641600000,67.40919818541087
1681,1729670400000,70.31358332498779
1682,1729699200000,60.03332407921454
1683,1729728000000,61.35144660071187
1684,1729756800000,66.332495807108
1685,1729785600000,67.79380502671317
1686,1729814400000,67.79380502671317
1687,1729843200000,72.80109889280519
1688,1729900800000,60.0
1689,1729958400000,58.51495535331117
1690,1729987200000,63.2771680782255
1691,1730016000000,58.27520913733386
1692,1730044800000,56.0
1693,1730073600000,57.445626465380286
1694,1730102400000,58.68560300448484
1695,1730188800000,56.0
1696,1730217600000,58.0
1697,1730246400000,58.27520913733386
1698,1730304000000,59.632206063502295
1699,1730332800000,52.91502622129181
1700,1730361600000,53.81449618829484
1701,1730390400000,61.44916598294886
1702,1730419200000,49.63869458396343
1703,1730448000000,60.794736614282655
1704,1730476800000,53.51635264103861
1705,1730505600000,61.83849933496123
1706,1730534400000,57.445626465380286
1707,1730563200000,52.952809179494906
1708,1730592000000,57.584720195551874
1709,1730649600000,46.647615158762406
1710,1730707200000,36.05551275463989
1711,1730736000000,38.41874542459709
1712,1730764800000,36.66060555964672
1713,1730793600000,41.7612260356422
1714,1730822400000,39.191835884530846
1715,1730880000000,44.8998886412873
1716,1731139200000,50.0
1717,1731168000000,45.8257569495584
1718,1731196800000,49.839743177508446
1719,1731254400000,49.95998398718719
1720,1731283200000,45.8257569495584
1721,1731312000000,45.8257569495584
1722,1731340800000,44.8998886412873
1723,1731369600000,45.8257569495584
1724,1731427200000,36.66060555964672
1725,1731456000000,50.75431016179808
1726,1731600000000,53.81449618829484
1727,1731628800000,41.42463035441596
1728,1731686400000,27.129319932501073
1729,1731715200000,19.595917942265423
1730,1732233600000,61.83849933496123
1731,1732694400000,56.568542494923804
1732,1732809600000,68.23488843692792
1733,1732838400000,68.38128398911503
1734,1732867200000,58.1033561853358
1735,1732924800000,41.42463035441596
1736,1735516800000,0.0
1737,1735718400000,76.0
1738,1735747200000,83.80930735902786
1739,1735862400000,94.847245611035
1740,1735948800000,90.35485598461214
1741,1735977600000,91.67333309092672
1742,1736006400000,90.86253353280438
1743,1736035200000,91.30169768410661
1744,1736121600000,91.56418513807678
1745,1736150400000,86.34813257969161
1746,1736179200000,88.0
1747,1736208000000,76.0
1748,1736524800000,44.8998886412873
1749,1736553600000,43.86342439892262
1750,1736582400000,36.66060555964672
1751,1736640000000,75.49834435270749
1752,1736668800000,80.0
1753,1736697600000,76.96752561957543
1754,1736726400000,83.16249154516716
