symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
ETHUSDT,1,1730.800000,1669.371421,1.0000,1686585599999,1686787199999,stop_loss,-3.5491,0.1000,-3.6491,-3.6491,1669.371421,1853.657159,1687190399999,0.764927
ETHUSDT,1,1665.640000,1795.790093,1.0000,1686873599999,1687305599999,take_profit,7.8138,0.1000,7.7138,7.7138,1600.564954,1795.790093,1687478399999,0.818622
ETHUSDT,1,1846.430000,1924.240000,1.0000,1688025599999,1688630400000,timeout,4.2141,0.1000,4.1141,4.1141,1778.809864,1981.670272,1688630399999,0.788911
ETHUSDT,-1,1855.420000,1904.363922,1.0000,1688975999999,1689033599999,stop_loss,-2.6379,0.1000,-2.7379,-2.7379,1904.363922,1757.532156,1689580799999,0.799903
ETHUSDT,-1,1870.810000,1916.042231,0.3300,1689206399999,1689263999999,stop_loss,-2.4178,0.1000,-2.5178,-0.8309,1916.042231,1780.345538,1689811199999,0.722864
ETHUSDT,-1,1940.770000,1890.800000,0.3300,1689407999999,1690012800000,timeout,2.5748,0.1000,2.4748,0.8167,2008.041207,1806.227586,1690012799999,0.745614
ETHUSDT,-1,1874.320000,1874.170000,0.3300,1690099199999,1690704000000,timeout,0.0080,0.1000,-0.0920,-0.0304,1921.769901,1779.420197,1690703999999,0.762367
ETHUSDT,-1,1856.280000,1860.220000,0.3300,1690963199999,1691568000000,timeout,-0.2123,0.1000,-0.3123,-0.1030,1897.840489,1773.159023,1691567999999,0.811129
ETHUSDT,1,1656.530000,1702.880000,0.3300,1692806399999,1693411200000,timeout,2.7980,0.1000,2.6980,0.8903,1598.681385,1772.227231,1693411199999,0.836120
ETHUSDT,-1,1677.520000,1714.855560,1.0000,1696147199999,1696204799999,stop_loss,-2.2256,0.1000,-2.3256,-2.3256,1714.855560,1602.848880,1696751999999,0.718119
ETHUSDT,-1,1661.640000,1546.091152,1.0000,1696319999999,1696895999999,take_profit,6.9539,0.1000,6.8539,6.8539,1719.414424,1546.091152,1696924799999,0.869645
ETHUSDT,1,1566.890000,1521.238771,1.0000,1696982399999,1697155199999,stop_loss,-2.9135,0.1000,-3.0135,-3.0135,1521.238771,1658.192457,1697587199999,0.775816
ETHUSDT,1,1547.340000,1631.224844,1.0000,1697270399999,1697471999999,take_profit,5.4212,0.1000,5.3212,5.3212,1505.397578,1631.224844,1697875199999,0.715998
ETHUSDT,-1,1582.760000,1627.381116,1.0000,1697788799999,1697817599999,stop_loss,-2.8192,0.1000,-2.9192,-2.9192,1627.381116,1493.517768,1698393599999,0.757708
ETHUSDT,-1,1627.630000,1672.076213,0.3300,1697903999999,1698047999999,stop_loss,-2.7307,0.1000,-2.8307,-0.9341,1672.076213,1538.737574,1698508799999,0.911180
ETHUSDT,-1,1778.040000,1875.591625,0.3300,1698335999999,1698911999999,stop_loss,-5.4865,0.1000,-5.5865,-1.8435,1875.591625,1582.936750,1698940799999,0.787804
ETHUSDT,1,1798.740000,1936.402430,0.3300,1698998399999,1699545599999,take_profit,7.6533,0.1000,7.5533,2.4926,1729.908785,1936.402430,1699603199999,0.850661
ETHUSDT,1,2055.180000,1960.473261,0.3300,1699919999999,1700006399999,stop_loss,-4.6082,0.1000,-4.7082,-1.5537,1960.473261,2244.593478,1700524799999,0.872053
ETHUSDT,1,2059.290000,1961.727701,0.3300,1700092799999,1700179199999,stop_loss,-4.7377,0.1000,-4.8377,-1.5964,1961.727701,2254.414597,1700697599999,0.775942
ETHUSDT,-1,1961.210000,2066.066985,0.3300,1700265599999,1700524799999,stop_loss,-5.3465,0.1000,-5.4465,-1.7974,2066.066985,1751.496030,1700870399999,0.852298
ETHUSDT,1,2042.490000,2033.290000,0.3300,1700755199999,1701360000000,timeout,-0.4504,0.1000,-0.5504,-0.1816,1949.166840,2229.136321,1701359999999,0.815950
ETHUSDT,-1,2079.430000,2149.593173,0.3300,1701446399999,1701561599999,stop_loss,-3.3742,0.1000,-3.4742,-1.1465,2149.593173,1939.103653,1702051199999,0.901015
ETHUSDT,-1,2322.810000,2118.626226,0.3300,1701964799999,1702281599999,take_profit,8.7904,0.1000,8.6904,2.8678,2424.901887,2118.626226,1702569599999,0.735295
ETHUSDT,-1,2261.440000,2203.950000,0.3300,1702511999999,1703116800000,timeout,2.5422,0.1000,2.4422,0.8059,2370.270570,2043.778861,1703116799999,0.686934
ETHUSDT,-1,2241.350000,2346.406670,0.3300,1703203199999,1703692799999,stop_loss,-4.6872,0.1000,-4.7872,-1.5798,2346.406670,2031.236659,1703807999999,0.788942
ETHUSDT,1,2345.960000,2243.293856,0.3300,1703807999999,1704297599999,stop_loss,-4.3763,0.1000,-4.4763,-1.4772,2243.293856,2551.292288,1704412799999,0.757954
ETHUSDT,1,2277.860000,2530.821106,0.3300,1704383999999,1704931199999,take_profit,11.1052,0.1000,11.0052,3.6317,2151.379447,2530.821106,1704988799999,0.913052
ETHUSDT,-1,2564.290000,2464.340000,0.3300,1705161599999,1705766400000,timeout,3.8978,0.1000,3.7978,1.2533,2726.438967,2239.992066,1705766399999,0.774522
ETHUSDT,1,2468.000000,2389.889039,0.3300,1705852799999,1705939199999,stop_loss,-3.1649,0.1000,-3.2649,-1.0774,2389.889039,2624.221922,1706457599999,0.947853
ETHUSDT,1,2256.620000,2313.000000,0.3300,1706284799999,1706889600000,timeout,2.4984,0.1000,2.3984,0.7915,2157.962773,2453.934455,1706889599999,0.786931
ETHUSDT,1,2302.830000,2450.277350,0.3300,1706975999999,1707407999999,take_profit,6.4029,0.1000,6.3029,2.0799,2229.106325,2450.277350,1707580799999,0.825504
ETHUSDT,-1,2756.350000,2870.946132,0.3300,1708185599999,1708300799999,stop_loss,-4.1575,0.1000,-4.2575,-1.4050,2870.946132,2527.157736,1708790399999,0.960417
ETHUSDT,-1,2941.890000,3083.681905,0.3300,1708502399999,1708905599999,stop_loss,-4.8198,0.1000,-4.9198,-1.6235,3083.681905,2658.306190,1709107199999,0.923689
ETHUSDT,1,3512.460000,3340.234932,1.0000,1711756799999,1712044799999,stop_loss,-4.9033,0.1000,-5.0033,-5.0033,3340.234932,3856.910136,1712361599999,0.918700
ETHUSDT,1,3353.150000,3668.259007,1.0000,1712447999999,1712591999999,take_profit,9.3974,0.1000,9.2974,9.2974,3195.595497,3668.259007,1713052799999,0.861383
ETHUSDT,1,3198.660000,3215.280000,1.0000,1713830399999,1714435200000,timeout,0.5196,0.1000,0.4196,0.4196,3030.727012,3534.525976,1714435199999,0.933790
ETHUSDT,1,2919.880000,2982.370000,1.0000,1714636799999,1715241600000,timeout,2.1402,0.1000,2.0402,2.0402,2729.349822,3300.940356,1715241599999,0.824777
ETHUSDT,1,3040.390000,2914.794144,1.0000,1715327999999,1715356799999,stop_loss,-4.1309,0.1000,-4.2309,-4.2309,2914.794144,3291.581713,1715932799999,0.871109
ETHUSDT,1,2924.500000,3109.260000,0.3300,1715443199999,1716048000000,timeout,6.3177,0.1000,6.2177,2.0518,2800.159720,3173.180560,1716047999999,0.896824
ETHUSDT,1,3076.140000,3284.592229,0.3300,1716134399999,1716249599999,take_profit,6.7764,0.1000,6.6764,2.2032,2971.913885,3284.592229,1716739199999,0.829580
ETHUSDT,1,3850.520000,3777.000000,0.3300,1716883199999,1717488000000,timeout,-1.9094,0.1000,-2.0094,-0.6631,3659.667703,4232.224594,1717487999999,0.816404
ETHUSDT,1,3811.350000,3686.898968,0.3300,1717574399999,1717804799999,stop_loss,-3.2653,0.1000,-3.3653,-1.1105,3686.898968,4060.252064,1718179199999,0.815781
ETHUSDT,1,3682.110000,3555.644731,0.3300,1717891199999,1718092799999,stop_loss,-3.4346,0.1000,-3.5346,-1.1664,3555.644731,3935.040539,1718495999999,0.936558
ETHUSDT,1,3526.990000,3392.959305,0.3300,1718179199999,1718409599999,stop_loss,-3.8001,0.1000,-3.9001,-1.2870,3392.959305,3795.051390,1718783999999,0.986945
ETHUSDT,1,3567.870000,3419.466893,0.3300,1718495999999,1718697599999,stop_loss,-4.1594,0.1000,-4.2594,-1.4056,3419.466893,3864.676215,1719100799999,0.898312
ETHUSDT,-1,3606.020000,3298.337601,0.3300,1718870399999,1719244799999,take_profit,8.5325,0.1000,8.4325,2.7827,3759.861200,3298.337601,1719475199999,0.822618
ETHUSDT,1,3417.630000,3414.680000,0.3300,1719331199999,1719936000000,timeout,-0.0863,0.1000,-0.1863,-0.0615,3276.680535,3699.528929,1719935999999,0.742265
ETHUSDT,1,3302.590000,3194.995313,0.3300,1720022399999,1720079999999,stop_loss,-3.2579,0.1000,-3.3579,-1.1081,3194.995313,3517.779374,1720627199999,0.830345
ETHUSDT,1,3018.440000,2853.674731,0.3300,1720281599999,1720425599999,stop_loss,-5.4586,0.1000,-5.5586,-1.8343,2853.674731,3347.970537,1720886399999,0.768354
ETHUSDT,1,3061.010000,3417.453700,0.3300,1720511999999,1721087999999,take_profit,11.6446,0.1000,11.5446,3.8097,2882.788150,3417.453700,1721116799999,0.751620
ETHUSDT,-1,3463.590000,3168.419336,0.3300,1721404799999,1721894399999,take_profit,8.5221,0.1000,8.4221,2.7793,3611.175332,3168.419336,1722009599999,0.730466
ETHUSDT,-1,3306.880000,3015.772240,0.3300,1722268799999,1722614399999,take_profit,8.8031,0.1000,8.7031,2.8720,3452.433880,3015.772240,1722873599999,0.740419
ETHUSDT,1,2647.140000,2673.670000,0.3300,1723535999999,1724140800000,timeout,1.0022,0.1000,0.9022,0.2977,2448.401145,3044.617709,1724140799999,0.781418
ETHUSDT,-1,2599.220000,2724.796554,0.3300,1724227199999,1724457599999,stop_loss,-4.8313,0.1000,-4.9313,-1.6273,2724.796554,2348.066891,1724831999999,0.931565
ETHUSDT,1,2546.050000,2406.396814,0.3300,1724918399999,1725235199999,stop_loss,-5.4851,0.1000,-5.5851,-1.8431,2406.396814,2825.356372,1725523199999,0.767836
ETHUSDT,1,2518.890000,2401.778991,0.3300,1725350399999,1725436799999,stop_loss,-4.6493,0.1000,-4.7493,-1.5673,2401.778991,2753.112018,1725955199999,0.786974
ETHUSDT,-1,2370.160000,2321.760000,0.3300,1725551999999,1726156800000,timeout,2.0421,0.1000,1.9421,0.6409,2498.086546,2114.306908,1726156799999,0.733821
ETHUSDT,1,2419.230000,2315.462819,0.3300,1726300799999,1726444799999,stop_loss,-4.2893,0.1000,-4.3893,-1.4485,2315.462819,2626.764361,1726905599999,0.752379
ETHUSDT,1,2308.090000,2504.455901,0.3300,1726559999999,1726819199999,take_profit,8.5077,0.1000,8.4077,2.7745,2209.907049,2504.455901,1727164799999,0.936350
ETHUSDT,1,2569.570000,2664.960000,0.3300,1727020799999,1727625600000,timeout,3.7123,0.1000,3.6123,1.1921,2466.731914,2775.246172,1727625599999,0.855070
ETHUSDT,-1,2601.490000,2429.061063,0.3300,1727740799999,1727827199999,take_profit,6.6281,0.1000,6.5281,2.1543,2687.704468,2429.061063,1728345599999,0.848885
ETHUSDT,1,2380.550000,2406.480000,0.3300,1728028799999,1728633600000,timeout,1.0892,0.1000,0.9892,0.3265,2266.351062,2608.947876,1728633599999,0.843320
ETHUSDT,1,2463.980000,2629.455181,0.3300,1728806399999,1728921599999,take_profit,6.7158,0.1000,6.6158,2.1832,2381.242410,2629.455181,1729411199999,0.668635
ETHUSDT,-1,2606.530000,2718.040587,0.3300,1729036799999,1729439999999,stop_loss,-4.2781,0.1000,-4.3781,-1.4448,2718.040587,2383.508827,1729641599999,0.743540
ETHUSDT,-1,2666.630000,2492.135298,0.3300,1729555199999,1729727999999,take_profit,6.5436,0.1000,6.4436,2.1264,2753.877351,2492.135298,1730159999999,0.774269
ETHUSDT,-1,2535.390000,2629.068028,0.3300,1729814399999,1730188799999,stop_loss,-3.6948,0.1000,-3.7948,-1.2523,2629.068028,2348.033945,1730419199999,0.671732
ETHUSDT,1,2669.430000,2559.930540,0.3300,1730275199999,1730390399999,stop_loss,-4.1020,0.1000,-4.2020,-1.3867,2559.930540,2888.428919,1730879999999,0.748398
ETHUSDT,1,2500.030000,2379.686764,0.3300,1730476799999,1730764799999,stop_loss,-4.8137,0.1000,-4.9137,-1.6215,2379.686764,2740.716473,1731081599999,0.800876
ETHUSDT,1,2421.420000,2639.221451,0.3300,1730851199999,1730879999999,take_profit,8.9948,0.1000,8.8948,2.9353,2312.519275,2639.221451,1731455999999,0.742703
ETHUSDT,-1,3106.730000,3298.771587,0.3300,1732031999999,1732204799999,stop_loss,-6.1815,0.1000,-6.2815,-2.0729,3298.771587,2722.646825,1732636799999,0.776936
ETHUSDT,-1,3344.310000,3532.081310,0.3300,1732348799999,1732550399999,stop_loss,-5.6147,0.1000,-5.7147,-1.8858,3532.081310,2968.767380,1732953599999,0.734992
ETHUSDT,-1,3298.070000,3505.367688,0.3300,1732636799999,1732723199999,stop_loss,-6.2854,0.1000,-6.3854,-2.1072,3505.367688,2883.474625,1733241599999,0.740383
ETHUSDT,-1,3581.580000,3787.441206,0.3300,1732838399999,1733327999999,stop_loss,-5.7478,0.1000,-5.8478,-1.9298,3787.441206,3169.857587,1733443199999,0.841790
ETHUSDT,1,3893.420000,3707.855325,0.3300,1734278399999,1734566399999,stop_loss,-4.7661,0.1000,-4.8661,-1.6058,3707.855325,4264.549350,1734883199999,0.980651
ETHUSDT,1,3332.090000,3607.900000,0.4975,1735343999999,1735948800000,timeout,8.2774,0.1000,8.1774,4.0684,3148.278421,3699.713159,1735948799999,0.940919
ETHUSDT,-1,3634.960000,3391.068045,0.3300,1736121599999,1736294399999,take_profit,6.7096,0.1000,6.6096,2.1812,3756.905977,3391.068045,1736726399999,0.763875
ETHUSDT,1,3270.070000,3101.224445,0.3300,1736611199999,1736783999999,stop_loss,-5.1634,0.1000,-5.2634,-1.7369,3101.224445,3607.761111,1737215999999,0.751521
ETHUSDT,1,3275.020000,3337.520000,1.0000,1737273599999,1737878400000,timeout,1.9084,0.1000,1.8084,1.8084,3076.159681,3672.740638,1737878399999,0.741628
ETHUSDT,1,3299.500000,3099.108399,0.3300,1738367999999,1738483199999,stop_loss,-6.0734,0.1000,-6.1734,-2.0372,3099.108399,3700.283201,1738972799999,0.846100
ETHUSDT,1,2711.250000,2583.356479,1.0000,1740067199999,1740441599999,stop_loss,-4.7171,0.1000,-4.8171,-4.8171,2583.356479,2967.037041,1740671999999,0.724913
