timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-03-12T00:00:00Z,ADAUSDT,trade,rebalance,37822.150164022059,0.039699999999999999,1501.5393615116757,0,0,0.75076968075583783,0.37538484037791892,,
2020-03-12T00:00:00Z,BTCUSDT,trade,rebalance,-0.18906300475651067,7938.3900000000003,-1500.8558663290369,0,0,0.75042793316451839,0.3752139665822592,,
2020-03-12T00:00:00Z,EOSUSDT,trade,rebalance,-489.27929056120752,3.0680000000000001,-1501.1088634417847,0,0,0.75055443172089231,0.37527721586044616,,
2020-03-12T00:00:00Z,ETCUSDT,trade,rebalance,227.6807238855435,6.5949999999999998,1501.5543740251594,0,0,0.75077718701257967,0.37538859350628984,,
2020-03-12T00:00:00Z,ETHUSDT,trade,rebalance,-7.7084595204623785,194.77000000000001,-1501.3766608004576,0,0,0.75068833040022875,0.37534416520011438,,
2020-03-12T00:00:00Z,LINKUSDT,trade,rebalance,392.75176615559843,3.8109999999999999,1496.7769808189855,0,0,0.74838849040949285,0.37419424520474642,,
2020-03-12T00:00:00Z,TRXUSDT,trade,rebalance,100979.84105773017,0.01491,1505.6094301707567,0,0,0.75280471508537827,0.37640235754268914,,
2020-03-12T00:00:00Z,XLMUSDT,trade,rebalance,-29772.041433154624,0.050450000000000002,-1501.9994903026509,0,0,0.75099974515132539,0.3754998725756627,,
2020-03-19T00:00:00Z,ADAUSDT,trade,rebalance,-37822.150164022059,0.02605,-985.26701177277471,0,0,0.49263350588638732,0.24631675294319366,,
2020-03-19T00:00:00Z,BTCUSDT,trade,rebalance,0.18906300475651067,5389.9399999999996,1019.038251857307,0,0,0.50951912592865356,0.25475956296432678,,
2020-03-19T00:00:00Z,EOSUSDT,trade,rebalance,489.27929056120752,2.0009999999999999,979.04786041297621,0,0,0.48952393020648816,0.24476196510324408,,
2020-03-19T00:00:00Z,ETCUSDT,trade,rebalance,-227.68072388554353,4.6040000000000001,-1048.2420527690424,0,0,0.52412102638452129,0.26206051319226065,,
2020-03-19T00:00:00Z,ETHUSDT,trade,rebalance,7.7084595204623785,118.12,910.52323855701616,0,0,0.45526161927850806,0.22763080963925403,,
2020-03-19T00:00:00Z,LINKUSDT,trade,rebalance,-392.75176615559843,1.9490000000000001,-765.4731922372614,0,0,0.3827365961186307,0.19136829805931535,,
2020-03-19T00:00:00Z,TRXUSDT,trade,rebalance,-100979.84105773017,0.01022,-1032.0139756100023,0,0,0.5160069878050012,0.2580034939025006,,
2020-03-19T00:00:00Z,XLMUSDT,trade,rebalance,29772.041433154624,0.036799999999999999,1095.6111247400902,0,0,0.54780556237004507,0.27390278118502254,,
2020-04-09T00:00:00Z,BATUSDT,trade,rebalance,-8946.5817507211541,0.16639999999999999,-1488.7112033199999,0,0,0.74435560165999992,0.37217780082999996,,
2020-04-09T00:00:00Z,BNBUSDT,trade,rebalance,99.255532504801124,15.102,1498.9570518875066,0,0,0.7494785259437533,0.37473926297187665,,
2020-04-09T00:00:00Z,BTCUSDT,trade,rebalance,0.20347790320719403,7357.1499999999996,1497.0174555808076,0,0,0.74850872779040378,0.37425436389520189,,
2020-04-09T00:00:00Z,ONTUSDT,trade,rebalance,-3333.2596336086499,0.45229999999999998,-1507.6333322811922,0,0,0.75381666614059617,0.37690833307029808,,
2020-04-09T00:00:00Z,VETUSDT,trade,rebalance,376872.09748335188,0.0039830000000000004,1501.0815642761906,0,0,0.75054078213809539,0.37527039106904769,,
2020-04-09T00:00:00Z,XMRUSDT,trade,rebalance,-25.884030778744062,57.899999999999999,-1498.6853820892811,0,0,0.74934269104464057,0.37467134552232029,,
2020-04-09T00:00:00Z,XTZUSDT,trade,rebalance,-698.55117098313201,2.1459999999999999,-1499.0908129298011,0,0,0.74954540646490064,0.37477270323245032,,
2020-04-09T00:00:00Z,ZECUSDT,trade,rebalance,39.575450552181501,37.869999999999997,1498.7223124111133,0,0,0.74936115620555666,0.37468057810277833,,
2020-04-16T00:00:00Z,BATUSDT,trade,rebalance,-715.6102211661746,0.15529999999999999,-111.13426734710691,0,0,0.055567133673553461,0.02778356683677673,,
2020-04-16T00:00:00Z,BNBUSDT,trade,rebalance,3.734647090285975,14.544,54.316707281119221,0,0,0.027158353640559608,0.013579176820279804,,
2020-04-16T00:00:00Z,BTCUSDT,trade,rebalance,0.023209141388435633,6616.8800000000001,153.57210347031199,0,0,0.076786051735155986,0.038393025867577993,,
2020-04-16T00:00:00Z,DASHUSDT,trade,rebalance,-21.222980573739012,70.730000000000004,-1501.1014159805604,0,0,0.75055070799028012,0.37527535399514006,,
2020-04-16T00:00:00Z,LINKUSDT,trade,rebalance,480.56971367278175,3.1200000000000001,1499.377506659079,0,0,0.74968875332953944,0.37484437666476972,,
2020-04-16T00:00:00Z,ONTUSDT,trade,rebalance,-602.77355565319522,0.38009999999999999,-229.11422850377949,0,0,0.11455711425188975,0.057278557125944873,,
2020-04-16T00:00:00Z,VETUSDT,trade,rebalance,-376872.09748335188,0.003656,-1377.8443883991345,0,0,0.68892219419956724,0.34446109709978362,,
2020-04-16T00:00:00Z,XMRUSDT,trade,rebalance,54.10954112932238,53.170000000000002,2877.004301846071,0,0,1.4385021509230356,0.71925107546151779,,
2020-04-16T00:00:00Z,XTZUSDT,trade,rebalance,-91.311828612436784,1.903,-173.76640984946721,0,0,0.086883204924733601,0.0434416024623668,,
2020-04-16T00:00:00Z,ZECUSDT,trade,rebalance,-39.575450552181501,35.039999999999999,-1386.7237873484398,0,0,0.69336189367421996,0.34668094683710998,,
2020-04-23T00:00:00Z,BATUSDT,trade,rebalance,611.58248249487588,0.1653,101.09458435640299,0,0,0.050547292178201496,0.025273646089100748,,
2020-04-23T00:00:00Z,BNBUSDT,trade,rebalance,-7.6074570308240226,15.696999999999999,-119.41425301284468,0,0,0.059707126506422341,0.02985356325321117,,
2020-04-23T00:00:00Z,BTCUSDT,trade,rebalance,-0.01638596274812501,7120.0600000000004,-116.66903792441497,0,0,0.058334518962207482,0.029167259481103741,,
2020-04-23T00:00:00Z,DASHUSDT,trade,rebalance,2.6806930702135716,80.859999999999999,216.7608416574694,0,0,0.1083804208287347,0.054190210414367349,,
2020-04-23T00:00:00Z,IOTAUSDT,trade,rebalance,7383.1600872995505,0.15590000000000001,1151.0346576100001,0,0,0.57551732880500006,0.28775866440250003,,
2020-04-23T00:00:00Z,LINKUSDT,trade,rebalance,-73.122079009541494,3.6760000000000002,-268.79676243907454,0,0,0.13439838121953726,0.06719919060976863,,
2020-04-23T00:00:00Z,ONTUSDT,trade,rebalance,310.44503053689368,0.41389999999999999,128.49319813922028,0,0,0.064246599069610152,0.032123299534805076,,
2020-04-23T00:00:00Z,VETUSDT,trade,rebalance,-384520.82456354238,0.003898,-1498.8621741486882,0,0,0.74943108707434403,0.37471554353717201,,
2020-04-23T00:00:00Z,XMRUSDT,trade,rebalance,-28.225510350578318,56.979999999999997,-1608.2895797759525,0,0,0.80414478988797622,0.40207239494398811,,
2020-04-23T00:00:00Z,XTZUSDT,trade,rebalance,789.86299959556879,2.335,1844.330104055653,0,0,0.9221650520278265,0.46108252601391325,,
2020-04-30T00:00:00Z,ATOMUSDT,trade,rebalance,-510.17344839882009,2.9359999999999999,-1497.8692444989358,0,0,0.74893462224946783,0.37446731112473391,,
2020-04-30T00:00:00Z,BATUSDT,trade,rebalance,1337.3926326986684,0.19389999999999999,259.32043148027179,0,0,0.12966021574013589,0.064830107870067946,,
2020-04-30T00:00:00Z,BNBUSDT,trade,rebalance,-9.2886661706422302,17.327000000000002,-160.94471873871794,0,0,0.080472359369358967,0.040236179684679484,,
2020-04-30T00:00:00Z,BTCUSDT,trade,rebalance,-0.039980970007624073,8784.0499999999993,-351.19483959547023,0,0,0.17559741979773513,0.087798709898867566,,
2020-04-30T00:00:00Z,DASHUSDT,trade,rebalance,1.028979071440741,85.480000000000004,87.957131026754539,0,0,0.043978565513377268,0.021989282756688634,,
2020-04-30T00:00:00Z,IOTAUSDT,trade,rebalance,662.09857631144314,0.186,123.15033519392843,0,0,0.061575167596964221,0.030787583798482111,,
2020-04-30T00:00:00Z,LINKUSDT,trade,rebalance,-22.863170455366912,3.8959999999999999,-89.074912094109493,0,0,0.044537456047054745,0.022268728023527373,,
2020-04-30T00:00:00Z,ONTUSDT,trade,rebalance,729.36539928832917,0.51819999999999999,377.95714991121218,0,0,0.18897857495560608,0.094489287477803038,,
2020-04-30T00:00:00Z,VETUSDT,trade,rebalance,384520.82456354238,0.0047660000000000003,1832.6262498698432,0,0,0.91631312493492145,0.45815656246746073,,
2020-05-07T00:00:00Z,ATOMUSDT,trade,rebalance,-62.771641429830026,2.625,-164.77555875330381,0,0,0.082387779376651912,0.041193889688325956,,
2020-05-07T00:00:00Z,BATUSDT,trade,rebalance,7713.2168566937844,0.17829999999999999,1375.2665655485016,0,0,0.68763328277425084,0.34381664138712542,,
2020-05-07T00:00:00Z,BNBUSDT,trade,rebalance,5.6013346710853966,16.388000000000002,91.794672589747492,0,0,0.045897336294873747,0.022948668147436874,,
2020-05-07T00:00:00Z,BTCUSDT,trade,rebalance,-0.17032011183988058,9148.2900000000009,-1558.1377759436612,0,0,0.7790688879718306,0.3895344439859153,,
2020-05-07T00:00:00Z,DASHUSDT,trade,rebalance,17.513308432084699,77.109999999999999,1350.4512131980512,0,0,0.67522560659902553,0.33761280329951276,,
2020-05-07T00:00:00Z,IOTAUSDT,trade,rebalance,406.16278601894919,0.1772,71.972045682557791,0,0,0.035986022841278893,0.017993011420639447,,
2020-05-07T00:00:00Z,LINKUSDT,trade,rebalance,-803.27062987513159,3.5950000000000002,-2887.7579144010983,0,0,1.443878957200549,0.72193947860027452,,
2020-05-07T00:00:00Z,LTCUSDT,trade,rebalance,-33.403293433241707,44.939999999999998,-1501.1440068898823,0,0,0.75057200344494124,0.37528600172247062,,
