symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LINKUSDT,1,17.506000,16.388171,0.3300,1649116799999,1649231999999,stop_loss,-6.3854,0.1000,-6.4854,-2.1402,16.388171,19.741658,1649721599999,0.729034
LINKUSDT,1,15.606000,14.469740,0.3300,1649318399999,1649692799999,stop_loss,-7.2809,0.1000,-7.3809,-2.4357,14.469740,17.878521,1649923199999,0.760141
LINKUSDT,1,14.021000,13.151905,0.3300,1650499199999,1650873599999,stop_loss,-6.1985,0.1000,-6.2985,-2.0785,13.151905,15.759190,1651103999999,0.919621
LINKUSDT,1,13.351000,12.564711,0.3300,1650959999999,1651017599999,stop_loss,-5.8894,0.1000,-5.9894,-1.9765,12.564711,14.923577,1651564799999,0.990030
LINKUSDT,1,12.731000,11.911083,0.5554,1651103999999,1651276799999,stop_loss,-6.4403,0.1000,-6.5403,-3.6323,11.911083,14.370834,1651708799999,0.991038
LINKUSDT,1,7.290000,7.515000,0.6460,1652687999999,1653292800000,timeout,3.0864,0.1000,2.9864,1.9293,6.044226,9.781548,1653292799999,0.609685
LINKUSDT,-1,7.467000,8.071606,1.0000,1654070399999,1654502399999,stop_loss,-8.0970,0.1000,-8.1970,-8.1970,8.071606,6.257788,1654675199999,0.738500
LINKUSDT,-1,8.560000,9.388940,0.3300,1654703999999,1654790399999,stop_loss,-9.6839,0.1000,-9.7839,-3.2287,9.388940,6.902120,1655308799999,0.894383
LINKUSDT,-1,8.248000,6.393006,1.0000,1654934399999,1655078399999,take_profit,22.4902,0.1000,22.3902,22.3902,9.175497,6.393006,1655539199999,0.926757
LINKUSDT,1,6.355000,6.986000,1.0000,1655423999999,1656028800000,timeout,9.9292,0.1000,9.8292,9.8292,5.106695,8.851610,1656028799999,0.786277
LINKUSDT,-1,7.259000,6.076000,1.0000,1656115199999,1656720000000,timeout,16.2970,0.1000,16.1970,16.1970,8.079899,5.617201,1656719999999,0.938192
LINKUSDT,1,6.220000,6.482000,0.3300,1656806399999,1657411200000,timeout,4.2122,0.1000,4.1122,1.3570,5.649782,7.360436,1657411199999,0.872663
LINKUSDT,1,6.190000,5.804276,0.3300,1657497599999,1657727999999,stop_loss,-6.2314,0.1000,-6.3314,-2.0894,5.804276,6.961447,1658102399999,0.868257
LINKUSDT,1,6.216000,7.122309,0.3300,1657814399999,1658159999999,take_profit,14.5803,0.1000,14.4803,4.7785,5.762846,7.122309,1658419199999,0.758188
LINKUSDT,1,7.149000,6.592524,0.3300,1658246399999,1658793599999,stop_loss,-7.7840,0.1000,-7.8840,-2.6017,6.592524,8.261953,1658851199999,0.674092
LINKUSDT,1,6.337000,7.369102,0.3300,1658879999999,1659081599999,take_profit,16.2869,0.1000,16.1869,5.3417,5.820949,7.369102,1659484799999,0.872444
LINKUSDT,1,7.819000,7.113689,0.3300,1659225599999,1659427199999,stop_loss,-9.0205,0.1000,-9.1205,-3.0098,7.113689,9.229623,1659830399999,0.669386
LINKUSDT,1,7.421000,8.763720,0.3300,1659513599999,1660003199999,take_profit,18.0935,0.1000,17.9935,5.9379,6.749640,8.763720,1660118399999,0.846658
LINKUSDT,-1,8.386000,9.008739,0.3300,1660118399999,1660147199999,stop_loss,-7.4259,0.1000,-7.5259,-2.4836,9.008739,7.140521,1660723199999,0.754339
LINKUSDT,-1,8.861000,8.126000,0.3300,1660233599999,1660838400000,timeout,8.2948,0.1000,8.1948,2.7043,9.554542,7.473916,1660838399999,0.786068
LINKUSDT,1,7.037000,6.439572,0.3300,1661068799999,1661558399999,stop_loss,-8.4898,0.1000,-8.5898,-2.8346,6.439572,8.231855,1661673599999,0.948604
LINKUSDT,1,6.526000,6.853000,0.3300,1661644799999,1662249600000,timeout,5.0107,0.1000,4.9107,1.6205,6.047333,7.483334,1662249599999,0.852216
LINKUSDT,-1,7.149000,7.611989,0.3300,1662335999999,1662710399999,stop_loss,-6.4763,0.1000,-6.5763,-2.1702,7.611989,6.223023,1662940799999,0.873600
LINKUSDT,-1,7.642000,8.144797,0.3300,1662796799999,1662911999999,stop_loss,-6.5794,0.1000,-6.6794,-2.2042,8.144797,6.636405,1663401599999,0.783819
LINKUSDT,-1,7.719000,7.267000,0.3300,1662998399999,1663603200000,timeout,5.8557,0.1000,5.7557,1.8994,8.271878,6.613243,1663603199999,0.706688
LINKUSDT,-1,6.882000,7.469164,0.3300,1663718399999,1663977599999,stop_loss,-8.5319,0.1000,-8.6319,-2.8485,7.469164,5.707671,1664323199999,0.647365
LINKUSDT,-1,7.625000,8.200401,0.3300,1664063999999,1664265599999,stop_loss,-7.5462,0.1000,-7.6462,-2.5233,8.200401,6.474197,1664668799999,0.710921
LINKUSDT,-1,7.969000,7.734000,0.3300,1664351999999,1664956800000,timeout,2.9489,0.1000,2.8489,0.9401,8.653270,6.600461,1664956799999,0.653313
LINKUSDT,1,7.814000,7.384973,0.3300,1665043199999,1665273599999,stop_loss,-5.4905,0.1000,-5.5905,-1.8449,7.384973,8.672054,1665647999999,0.761441
LINKUSDT,1,7.566000,7.240535,0.3300,1665388799999,1665475199999,stop_loss,-4.3017,0.1000,-4.4017,-1.4526,7.240535,8.216930,1665993599999,0.832436
LINKUSDT,1,7.224000,6.855179,0.3300,1665561599999,1665647999999,stop_loss,-5.1055,0.1000,-5.2055,-1.7178,6.855179,7.961642,1666166399999,0.935828
LINKUSDT,1,6.870000,7.177000,0.3300,1666454399999,1667059200000,timeout,4.4687,0.1000,4.3687,1.4417,6.540505,7.528991,1667059199999,0.810884
LINKUSDT,1,7.538000,8.368487,0.3300,1667145599999,1667548799999,take_profit,11.0173,0.1000,10.9173,3.6027,7.122757,8.368487,1667750399999,0.771628
LINKUSDT,-1,8.661000,9.356926,0.3300,1667692799999,1667951999999,stop_loss,-8.0352,0.1000,-8.1352,-2.6846,9.356926,7.269149,1668297599999,0.757169
LINKUSDT,1,6.278000,6.142000,0.3300,1668297599999,1668902400000,timeout,-2.1663,0.1000,-2.2663,-0.7479,5.146797,8.540406,1668902399999,0.708922
