symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
AAVEUSDT,1,197.160000,229.557761,0.3300,1762473599999,1762847999999,take_profit,16.4322,0.1000,16.3322,5.3896,180.961120,229.557761,1763078399999,0.080000
AAVEUSDT,1,207.490000,192.577656,0.3300,1762963199999,1763078399999,stop_loss,-7.1870,0.1000,-7.2870,-2.4047,192.577656,237.314688,1763567999999,0.020000
AAVEUSDT,1,178.710000,165.367350,0.3300,1763366399999,1763423999999,stop_loss,-7.4661,0.1000,-7.5661,-2.4968,165.367350,205.395299,1763971199999,0.420000
AAVEUSDT,1,178.190000,165.515055,0.3300,1763510399999,1763596799999,stop_loss,-7.1132,0.1000,-7.2132,-2.3803,165.515055,203.539889,1764115199999,0.540000
AAVEUSDT,1,152.500000,182.330811,0.3300,1763740799999,1764201599999,take_profit,19.5612,0.1000,19.4612,6.4222,137.584594,182.330811,1764345599999,0.280000
AAVEUSDT,1,184.000000,196.300000,0.3300,1764691199999,1765296000000,timeout,6.6848,0.1000,6.5848,2.1730,172.846087,206.307825,1765295999999,0.060000
AAVEUSDT,-1,198.380000,175.937920,0.3300,1765641599999,1766044799999,take_profit,11.3127,0.1000,11.2127,3.7002,209.601040,175.937920,1766246399999,0.020000
AAVEUSDT,-1,181.990000,156.229162,0.3300,1766131199999,1766361599999,take_profit,14.1551,0.1000,14.0551,4.6382,194.870419,156.229162,1766735999999,0.060000
AAVEUSDT,1,148.990000,148.840000,0.3300,1766707199999,1767312000000,timeout,-0.1007,0.1000,-0.2007,-0.0662,140.178580,166.612841,1767311999999,0.040000
AAVEUSDT,1,159.750000,173.590612,0.3300,1767455999999,1767657599999,take_profit,8.6639,0.1000,8.5639,2.8261,152.829694,173.590612,1768060799999,0.140000
AAVEUSDT,1,173.400000,165.411370,0.3300,1767772799999,1767859199999,stop_loss,-4.6071,0.1000,-4.7071,-1.5533,165.411370,189.377259,1768377599999,0.020000
AAVEUSDT,1,164.940000,180.334712,0.3300,1767945599999,1768435199999,take_profit,9.3335,0.1000,9.2335,3.0471,157.242644,180.334712,1768550399999,0.040000
AAVEUSDT,1,171.620000,163.816634,0.3300,1768521599999,1768809599999,stop_loss,-4.5469,0.1000,-4.6469,-1.5335,163.816634,187.226732,1769126399999,0.380000
AAVEUSDT,1,160.760000,153.475035,0.3300,1768895999999,1768953599999,stop_loss,-4.5316,0.1000,-4.6316,-1.5284,153.475035,175.329930,1769500799999,0.080000
AAVEUSDT,1,159.380000,150.845079,0.3300,1769039999999,1769385599999,stop_loss,-5.3551,0.1000,-5.4551,-1.8002,150.845079,176.449841,1769644799999,0.020000
AAVEUSDT,-1,154.130000,160.341723,0.3300,1769471999999,1769615999999,stop_loss,-4.0302,0.1000,-4.1302,-1.3630,160.341723,141.706554,1770076799999,0.020000
AAVEUSDT,1,147.130000,139.714382,0.3300,1769731199999,1769788799999,stop_loss,-5.0402,0.1000,-5.1402,-1.6963,139.714382,161.961236,1770335999999,0.020000
AAVEUSDT,1,129.590000,120.363074,0.3300,1770047999999,1770249599999,stop_loss,-7.1201,0.1000,-7.2201,-2.3826,120.363074,148.043852,1770652799999,0.320000
AAVEUSDT,1,112.470000,130.960000,0.3300,1770537599999,1771142400000,timeout,16.4399,0.1000,16.3399,5.3922,102.580986,132.248027,1771142399999,0.520000
AAVEUSDT,1,126.550000,118.986458,0.3300,1771228799999,1771603199999,stop_loss,-5.9767,0.1000,-6.0767,-2.0053,118.986458,141.677085,1771833599999,0.020000
AAVEUSDT,1,118.820000,111.627340,0.3300,1771747199999,1771833599999,stop_loss,-6.0534,0.1000,-6.1534,-2.0306,111.627340,133.205319,1772351999999,0.080000
AAVEUSDT,1,112.820000,106.140007,0.3300,1771919999999,1772265599999,stop_loss,-5.9209,0.1000,-6.0209,-1.9869,106.140007,126.179986,1772524799999,0.240000
AAVEUSDT,-1,115.290000,123.731893,0.3300,1772351999999,1772467199999,stop_loss,-7.3223,0.1000,-7.4223,-2.4494,123.731893,98.406214,1772956799999,0.020000
AAVEUSDT,-1,115.810000,110.220000,0.3300,1772668799999,1773273600000,timeout,4.8269,0.1000,4.7269,1.5599,124.299323,98.831354,1773273599999,0.020000
AAVEUSDT,-1,114.210000,120.205990,0.3300,1773388799999,1773676799999,stop_loss,-5.2500,0.1000,-5.3500,-1.7655,120.205990,102.218020,1773993599999,0.420000
AAVEUSDT,-1,121.410000,110.255158,0.3300,1773763199999,1774022399999,take_profit,9.1877,0.1000,9.0877,2.9990,126.987421,110.255158,1774367999999,0.020000
AAVEUSDT,-1,114.750000,104.778539,0.3300,1774454399999,1774569599999,take_profit,8.6897,0.1000,8.5897,2.8346,119.735731,104.778539,1775059199999,0.080000
AAVEUSDT,-1,99.920000,91.012890,0.3300,1775059199999,1775404799999,take_profit,8.9142,0.1000,8.8142,2.9087,104.373555,91.012890,1775663999999,0.140000
AAVEUSDT,1,97.600000,94.042044,0.3300,1775491199999,1775519999999,stop_loss,-3.6454,0.1000,-3.7454,-1.2360,94.042044,104.715912,1776095999999,0.560000
AAVEUSDT,1,94.330000,89.100591,0.3300,1775663999999,1776009599999,stop_loss,-5.5437,0.1000,-5.6437,-1.8624,89.100591,104.788817,1776268799999,0.420000
AAVEUSDT,1,94.190000,104.789098,0.3300,1776095999999,1776268799999,take_profit,11.2529,0.1000,11.1529,3.6805,88.890451,104.789098,1776700799999,0.100000
AAVEUSDT,-1,109.830000,116.349238,0.3300,1776355199999,1776383999999,stop_loss,-5.9358,0.1000,-6.0358,-1.9918,116.349238,96.791524,1776959999999,0.120000
AAVEUSDT,-1,114.780000,100.571341,0.3300,1776470399999,1776556799999,take_profit,12.3790,0.1000,12.2790,4.0521,121.884330,100.571341,1777075199999,0.180000
AAVEUSDT,-1,93.320000,97.250000,0.3300,1776844799999,1777449600000,timeout,-4.2113,0.1000,-4.3113,-1.4227,100.848077,78.263846,1777449599999,0.280000
AAVEUSDT,1,92.760000,94.100000,0.3300,1777535999999,1778140800000,timeout,1.4446,0.1000,1.3446,0.4437,88.201233,101.877534,1778140799999,0.120000
AAVEUSDT,1,92.500000,98.631766,0.3300,1778227199999,1778313599999,take_profit,6.6289,0.1000,6.5289,2.1545,89.434117,98.631766,1778831999999,0.080000
AAVEUSDT,-1,100.640000,92.049160,0.3300,1778486399999,1778918399999,take_profit,8.5362,0.1000,8.4362,2.7839,104.935420,92.049160,1779091199999,0.140000
AAVEUSDT,1,90.790000,86.377002,0.3300,1779004799999,1779494399999,stop_loss,-4.8607,0.1000,-4.9607,-1.6370,86.377002,99.615995,1779609599999,0.260000
AAVEUSDT,-1,86.620000,78.895843,0.3300,1779580799999,1779983999999,take_profit,8.9173,0.1000,8.8173,2.9097,90.482078,78.895843,1780185599999,0.200000
AAVEUSDT,-1,82.880000,75.202558,0.3300,1780070399999,1780415999999,take_profit,9.2633,0.1000,9.1633,3.0239,86.718721,75.202558,1780675199999,0.120000
AAVEUSDT,-1,75.400000,67.339416,0.3300,1780502399999,1780646399999,take_profit,10.6904,0.1000,10.5904,3.4948,79.430292,67.339416,1781107199999,0.960000
