date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,-0.0014413099470171886
2020-03-10,-0.00062621729083101041
2020-03-11,-0.00021964767598403601
2020-03-12,-0.00014325227483169556
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,-0.0024601641474415459
2020-04-04,-0.00030477723764632536
2020-04-05,0.00071011356804850934
2020-04-06,0.0013765195612995829
2020-04-07,0.0014866854951385289
2020-04-08,0.0017493675397184383
2020-04-09,0.0040533540644958066
2020-04-10,0.00068373507567409675
2020-04-11,-0.0012196265284202257
2020-04-12,0.00070352403114415374
2020-04-13,0.00038039475107565224
2020-04-14,0.00043528517602742234
2020-04-15,0.001531845686083555
2020-04-16,-0.00047359883365394317
2020-04-17,-0.00056907467324673888
2020-04-18,-0.0041940438833190097
2020-04-19,-0.00036865307643285661
2020-04-20,0.00039062187705840579
2020-04-21,-8.4921046437536063e-05
2020-04-22,-0.0027436084917318304
2020-04-23,0.00071751195952773905
2020-04-24,0.0017793065902085292
2020-04-25,-0.0014047353002095697
2020-04-26,0.0027989989067533916
2020-04-27,-0.0022694470398715305
2020-04-28,0.0026769069069154661
2020-04-29,0.00033153398573593229
2020-04-30,0.0021560104208064867
2020-05-01,-0.0017347040003261593
2020-05-02,0.00053717666883623671
2020-05-03,-0.000771252836440528
2020-05-04,-0.0012043994754410425
2020-05-05,-0.00010412863226560987
2020-05-06,-0.0010467413445500728
2020-05-07,-0.0011394219729488064
2020-05-08,0.0022763181577396541
2020-05-09,0.002429666231809513
2020-05-10,-0.00037299749891406275
2020-05-11,-0.0004117018266477368
2020-05-12,-0.00012649288153077087
2020-05-13,-0.0013694883563518667
2020-05-14,-0.001742122031901161
2020-05-15,0.0027406012346016251
2020-05-16,0.0027960737530432489
2020-05-17,-0.00013137052005085526
2020-05-18,-0.00027981538623500501
2020-05-19,-0.00031689181259086929
2020-05-20,0.0016871521312318283
2020-05-21,0.001476062393007016
2020-05-22,0.00044157626133922712
2020-05-23,0.0035853478283638385
2020-05-24,0.0019470416985836181
2020-05-25,-0.0050031258839381421
2020-05-26,0.00028576147224335102
2020-05-27,-0.00014602961413578974
2020-05-28,-0.0055436829060155901
2020-05-29,-0.0026899986751528493
2020-05-30,-0.0023444703330123273
2020-05-31,0.0013619657568959553
2020-06-01,-0.0021076259862661262
2020-06-02,-0.0023248562098393544
2020-06-03,-0.002701003158910309
2020-06-04,0.0017934206855063639
2020-06-05,0.00021996408283442292
2020-06-06,-0.0032754205264503566
2020-06-07,0.00039973402804904801
2020-06-08,-0.0015458354876022318
2020-06-09,-0.00021053735837428533
2020-06-10,-0.00016574229588550704
2020-06-11,0.0030582390407953852
2020-06-12,-0.0033072365941254622
2020-06-13,-0.00027374069202745765
2020-06-14,0.0012365309969160077
2020-06-15,-0.00051745585121498738
2020-06-16,-0.0024706336602351442
2020-06-17,-0.00027841035593489938
2020-06-18,0.00087584351870351185
2020-06-19,0.00016538666252663425
2020-06-20,-0.00039373262228914463
2020-06-21,-0.0017905640898098207
2020-06-22,-0.0055229538609745665
2020-06-23,-0.0010684266824684263
2020-06-24,-0.00016609226719621617
2020-06-25,-0.0041772034758010834
2020-06-26,-0.00045982474099015569
2020-06-27,0.0013496678088888991
2020-06-28,0.0017635387843424333
2020-06-29,-0.00015609515947589969
2020-06-30,0.0019902738464601111
2020-07-01,-0.0049387276866028618
2020-07-02,-0.0016192993058481431
2020-07-03,-0.0017514115734439395
2020-07-04,-0.0015340513595801797
2020-07-05,0.004110827558412522
2020-07-06,-0.00016351353245980249
2020-07-07,-0.001522176488132243
2020-07-08,-0.0026218441020388061
2020-07-09,-0.0038379175766115603
2020-07-10,0.0012054613217340471
2020-07-11,-0.00014227404531930166
2020-07-12,-0.0041819562723760528
2020-07-13,0.00040998830408578435
2020-07-14,-0.0040231743035709089
2020-07-15,0.00010552573449729152
2020-07-16,-0.0013053600186824221
2020-07-17,0.00010915725419491373
2020-07-18,-0.00073766225982407896
2020-07-19,0.0027701104399717735
2020-07-20,-0.00016821978432912665
2020-07-21,-2.0587504970248638e-05
2020-07-22,0.0037602305488222409
2020-07-23,0.00062407875531200752
2020-07-24,-0.00094662705349102261
2020-07-25,-0.0012174086842037246
2020-07-26,-0.0035115876344070651
2020-07-27,-0.0062169761467660845
2020-07-28,0.00096702591788777603
2020-07-29,-0.00030349026838238924
2020-07-30,0.0015022914064757309
2020-07-31,-0.0016908416248152536
2020-08-01,-0.0059892204522308257
2020-08-02,0.0032530047811385465
2020-08-03,-0.0020182264321020327
2020-08-04,0.0031135201807044321
2020-08-05,-0.0026306284902631871
2020-08-06,0.00043043340372284078
2020-08-07,0.0021647726083269259
2020-08-08,0.001399129717396308
2020-08-09,0.0048126434494975001
2020-08-10,-0.0015703703910671107
2020-08-11,0.00071215436497662488
2020-08-12,-0.0064100325638569711
2020-08-13,0.00086122987438530529
2020-08-14,-8.2715008809075563e-05
2020-08-15,0.0028434850092837749
2020-08-16,-0.0047025797765967159
2020-08-17,0.0060980058232753542
2020-08-18,-2.2355073147406479e-05
2020-08-19,-0.00014157555322757975
2020-08-20,-0.0096424507552335115
2020-08-21,-0.0018804413926416519
2020-08-22,-0.0038112948608638453
2020-08-23,0.0043571200148806444
2020-08-24,0.0022920506823782549
2020-08-25,-0.00086046090451374901
2020-08-26,-0.00053930505640065185
2020-08-27,-0.0041428382676714781
2020-08-28,0.0012816866093485757
2020-08-29,0.00058444209422758853
2020-08-30,0.0014786841924994132
2020-08-31,0.0025377565937587665
2020-09-01,-0.0058336031210648454
2020-09-02,-0.0044882331118120122
2020-09-03,-0.0082634028441934682
2020-09-04,0.0035573589508473002
2020-09-05,-0.0026362032703541871
2020-09-06,0.0033758090424838016
2020-09-07,-0.00015544118681132257
2020-09-08,0.0046041145201887179
2020-09-09,0.0028784539015176414
2020-09-10,-0.00062414350282335995
2020-09-11,-0.0030986010069731229
2020-09-12,-0.00017139174864067019
2020-09-13,5.3129547751051831e-05
2020-09-14,-0.0054898450634023321
2020-09-15,-0.0047833288695280363
2020-09-16,0.0012451185034558776
2020-09-17,-2.2765358109522182e-05
2020-09-18,-0.0006506184628476408
2020-09-19,-6.329963081186385e-05
2020-09-20,-0.0012132613026178962
2020-09-21,0.00037694917837227671
2020-09-22,0.0040872740358792736
2020-09-23,-0.002972675064096264
2020-09-24,0.006406556270206698
2020-09-25,-0.00017136339713452742
2020-09-26,0.0022919303648225586
2020-09-27,-0.0001198378563757041
2020-09-28,0.0016016688396176537
2020-09-29,-0.00062620730414131298
2020-09-30,-0.0051174352516375476
2020-10-01,-0.00075812587219481475
2020-10-02,-0.0015793734678710702
2020-10-03,-0.0026105546744781272
2020-10-04,-0.0056530653493296334
2020-10-05,-0.0029864122252799552
2020-10-06,-0.00047019260067049373
2020-10-07,-0.0011883711438361866
2020-10-08,0.00063607652656516578
2020-10-09,0.0018150447904650147
2020-10-10,-0.00017687465179871964
2020-10-11,-0.0032794694961509885
2020-10-12,0.0012186152580100362
2020-10-13,-0.0001276875896796259
2020-10-14,2.6058000096806921e-05
2020-10-15,-0.00087975444164178906
2020-10-16,-0.00017138219868573223
2020-10-17,0.0012708897125679464
2020-10-18,-0.00096756201702685729
2020-10-19,-0.0020695530502226056
2020-10-20,-0.00013213526513045082
2020-10-21,-0.0026194597878311798
2020-10-22,0.0015049662063366664
2020-10-23,-0.0028083878580877908
2020-10-24,8.5428715682400735e-05
2020-10-25,-0.0015417515072727594
2020-10-26,-0.0015788440643906831
2020-10-27,-0.001919342162325588
2020-10-28,-0.0015158015828364846
2020-10-29,-0.0045603944325243173
2020-10-30,-0.00015253833116912752
2020-10-31,-0.0046267049549691963
2020-11-01,-0.001264123386798488
2020-11-02,0.0016155679839926496
2020-11-03,-0.0021999195937170146
2020-11-04,-0.00062696522219318762
2020-11-05,-0.0022236434200568755
2020-11-06,-0.00017546578966998183
2020-11-07,-0.00051840110718703869
2020-11-08,0.0042039793445500795
2020-11-09,0.0005783610555198937
2020-11-10,0.0040862415267339802
2020-11-11,-0.001665614185914932
2020-11-12,-0.0023094976801636413
2020-11-13,-0.0086641543433125801
2020-11-14,-0.0014815671317358614
2020-11-15,0.0017209608099906237
2020-11-16,-0.0010346380922564569
2020-11-17,-0.0001364366534766237
2020-11-18,0.0016188738903308852
2020-11-19,-0.0022090936413128315
2020-11-20,-0.0015292463166810544
2020-11-21,-0.0058883533112699116
2020-11-22,0.0025865259129109752
2020-11-23,-0.00011940309685043449
2020-11-24,0.001876004593999836
2020-11-25,0.0022775375705406109
2020-11-26,-0.00010468608286795522
2020-11-27,-0.0018071924513017867
2020-11-28,-0.00045503551472048098
2020-11-29,0.0007182233488736145
2020-11-30,-0.00067001166179747607
2020-12-01,0.0004818850805210495
2020-12-02,0.0025939885154648845
2020-12-03,0.0052347168186221982
2020-12-04,0.0028630430680340879
2020-12-05,-0.0016567436233946298
2020-12-06,0.00082655678773924102
2020-12-07,-0.0047859567968697725
2020-12-08,-0.0016790695121622345
2020-12-09,-0.00041156722243618216
2020-12-10,0.0016982531832752112
2020-12-11,-0.00014806757007557181
2020-12-12,0.0020564777898075537
2020-12-13,-3.4818726691754343e-05
2020-12-14,-0.00015919510433592965
2020-12-15,-0.00063755578573920779
2020-12-16,0.0049261981480712702
2020-12-17,-0.0027215137831377856
2020-12-18,-0.0061897588706721907
2020-12-19,0.00030099662948090966
2020-12-20,-0.001795278764255559
2020-12-21,-0.0033912285808087583
2020-12-22,-0.0054527608559215013
2020-12-23,-0.0077785810235071473
2020-12-24,0.0097805221524420727
2020-12-25,-0.00013393302202557855
2020-12-26,-0.0063172547874934537
2020-12-27,-0.0030009822933144692
2020-12-28,0.0020665040736900231
2020-12-29,-9.4858454503299328e-05
2020-12-30,0.0046069013370362288
2020-12-31,0.0030450855483119543
2021-01-01,-0.0023584250795655182
2021-01-02,-0.0023993911664149659
2021-01-03,-0.0053104716140996988
2021-01-04,0.0003200727883621024
2021-01-05,-0.00012661887601717048
2021-01-06,0
