timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-05-14T00:00:00Z,ADAUSDT,trade,rebalance,93241.976916394589,0.05142,4794.5024530410101,0,0,2.3972512265205048,1.1986256132602524,,
2020-05-14T00:00:00Z,ATOMUSDT,trade,rebalance,-1421.4525343717999,2.5390000000000001,-3609.0679847699998,0,0,1.8045339923849999,0.90226699619249995,,
2020-05-14T00:00:00Z,BTCUSDT,trade,rebalance,0.5157597069666856,9305.9099999999999,4799.613414658349,0,0,2.3998067073291747,1.1999033536645873,,
2020-05-14T00:00:00Z,EOSUSDT,trade,rebalance,-1902.0316063207313,2.524,-4800.727774353526,0,0,2.4003638871767632,1.2001819435883816,,
2020-05-14T00:00:00Z,ETCUSDT,trade,rebalance,-772.75217239753215,6.2110000000000003,-4799.5637427610727,0,0,2.3997818713805361,1.1998909356902681,,
2020-05-14T00:00:00Z,ETHUSDT,trade,rebalance,24.053780016245664,199.53,4799.4507266414976,0,0,2.3997253633207487,1.1998626816603744,,
2020-05-14T00:00:00Z,NEOUSDT,trade,rebalance,466.34719163680927,10.284000000000001,4795.9145187929471,0,0,2.3979572593964735,1.1989786296982368,,
2020-05-14T00:00:00Z,ONTUSDT,trade,rebalance,-5725.494167545553,0.46650000000000003,-2670.9430291600006,0,0,1.3354715145800002,0.66773575729000012,,
2020-05-14T00:00:00Z,XLMUSDT,trade,rebalance,68806.224899166627,0.069690000000000002,4795.1058132229227,0,0,2.3975529066114616,1.1987764533057308,,
2020-05-14T00:00:00Z,XMRUSDT,trade,rebalance,-73.941965775030098,64.989999999999995,-4805.4883557192061,0,0,2.4027441778596033,1.2013720889298016,,
2020-05-21T00:00:00Z,ADAUSDT,trade,rebalance,-8749.9449421755562,0.056930000000000001,-498.13436555805441,0,0,0.2490671827790272,0.1245335913895136,,
2020-05-21T00:00:00Z,ATOMUSDT,trade,rebalance,1421.4525343717999,2.702,3840.764747872603,0,0,1.9203823739363015,0.96019118696815076,,
2020-05-21T00:00:00Z,BTCUSDT,trade,rebalance,-0.5157597069666856,9508,-4903.8432938392471,0,0,2.4519216469196237,1.2259608234598118,,
2020-05-21T00:00:00Z,EOSUSDT,trade,rebalance,1902.031606320731,2.5979999999999999,4941.4781132212593,0,0,2.4707390566106295,1.2353695283053148,,
