symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,47330.100000,46705.400000,0.3300,1648540799999,1649145600000,timeout,1.3199,0.1000,1.2199,0.4026,49052.886041,43884.527918,1649145599999,0.948329
BTCUSDT,1,45255.000000,43412.653735,0.3300,1649231999999,1649289599999,stop_loss,-4.0710,0.1000,-4.1710,-1.3764,43412.653735,48939.692531,1649836799999,0.751384
BTCUSDT,-1,40271.900000,41656.304648,0.3300,1650182399999,1650383999999,stop_loss,-3.4376,0.1000,-3.5376,-1.1674,41656.304648,37503.090705,1650787199999,0.795579
BTCUSDT,-1,41327.700000,42891.482376,0.3300,1650499199999,1650556799999,stop_loss,-3.7839,0.1000,-3.8839,-1.2817,42891.482376,38200.135249,1651103999999,0.786303
BTCUSDT,-1,39674.200000,38572.200000,0.3300,1650671999999,1651276800000,timeout,2.7776,0.1000,2.6776,0.8836,41454.600937,36113.398126,1651276799999,0.771456
BTCUSDT,-1,38470.200000,40061.584373,0.3300,1651420799999,1651708799999,stop_loss,-4.1367,0.1000,-4.2367,-1.3981,40061.584373,35287.431255,1652025599999,0.755128
BTCUSDT,1,36359.300000,34289.340604,0.3300,1651823999999,1651996799999,stop_loss,-5.6931,0.1000,-5.7931,-1.9117,34289.340604,40499.218793,1652428799999,0.724686
BTCUSDT,1,30172.300000,30251.600000,0.3300,1652428799999,1653033600000,timeout,0.2628,0.1000,0.1628,0.0537,26650.532953,37215.834094,1653033599999,0.717112
BTCUSDT,1,29411.100000,28871.000000,0.3300,1653119999999,1653724800000,timeout,-1.8364,0.1000,-1.9364,-0.6390,27441.557196,33350.185608,1653724799999,0.893484
BTCUSDT,1,29000.400000,31421.814342,0.3300,1653811199999,1653955199999,take_profit,8.3496,0.1000,8.2496,2.7224,27789.692829,31421.814342,1654415999999,0.723719
BTCUSDT,-1,31479.600000,30547.900000,0.3300,1654070399999,1654675200000,timeout,2.9597,0.1000,2.8597,0.9437,32894.551205,28649.697591,1654675199999,0.688090
BTCUSDT,-1,28416.700000,25549.337513,0.3300,1654991999999,1655107199999,take_profit,10.0904,0.1000,9.9904,3.2968,29850.381243,25549.337513,1655596799999,0.777943
BTCUSDT,1,19977.400000,20109.900000,0.3300,1655942399999,1656547200000,timeout,0.6632,0.1000,0.5632,0.1859,18026.215216,23879.769569,1656547199999,0.736934
BTCUSDT,1,19566.100000,22423.310858,0.3300,1656662399999,1657267199999,take_profit,14.6029,0.1000,14.5029,4.7859,18137.494571,22423.310858,1657267199999,0.768789
BTCUSDT,-1,20430.100000,21485.173019,0.3300,1657555199999,1658015999999,stop_loss,-5.1643,0.1000,-5.2643,-1.7372,21485.173019,18319.953962,1658159999999,0.759560
BTCUSDT,-1,22674.200000,23937.035587,0.3300,1658159999999,1658332799999,stop_loss,-5.5695,0.1000,-5.6695,-1.8709,23937.035587,20148.528826,1658764799999,0.846917
BTCUSDT,-1,22837.000000,24141.516104,0.3300,1658678399999,1659052799999,stop_loss,-5.7123,0.1000,-5.8123,-1.9181,24141.516104,20227.967792,1659283199999,0.773494
BTCUSDT,-1,24522.800000,23191.200000,0.3300,1659196799999,1659801600000,timeout,5.4300,0.1000,5.3300,1.7589,25823.094302,21922.211397,1659801599999,0.824803
BTCUSDT,1,22951.200000,24717.147006,0.3300,1660118399999,1660204799999,take_profit,7.6944,0.1000,7.5944,2.5061,22068.226497,24717.147006,1660723199999,0.779191
BTCUSDT,-1,23843.000000,21935.138977,0.3300,1660694399999,1660895999999,take_profit,8.0018,0.1000,7.9018,2.6076,24796.930512,21935.138977,1661299199999,0.787723
BTCUSDT,1,21388.000000,20424.655539,0.3300,1661183999999,1661558399999,stop_loss,-4.5041,0.1000,-4.6041,-1.5194,20424.655539,23314.688923,1661788799999,0.894695
BTCUSDT,1,19885.300000,19739.900000,0.3300,1661759999999,1662364800000,timeout,-0.7312,0.1000,-0.8312,-0.2743,19047.178829,21561.542342,1662364799999,0.903233
BTCUSDT,1,19900.700000,19204.858696,0.3300,1662451199999,1662508799999,stop_loss,-3.4966,0.1000,-3.5966,-1.1869,19204.858696,21292.382609,1663055999999,0.884212
BTCUSDT,-1,19287.000000,20096.161860,0.3300,1662595199999,1662710399999,stop_loss,-4.1954,0.1000,-4.2954,-1.4175,20096.161860,17668.676279,1663199999999,0.924412
BTCUSDT,-1,22106.000000,20266.726384,0.3300,1662998399999,1663113599999,take_profit,8.3202,0.1000,8.2202,2.7127,23025.636808,20266.726384,1663603199999,0.958188
BTCUSDT,-1,19653.300000,18704.400000,0.3300,1663343999999,1663948800000,timeout,4.8282,0.1000,4.7282,1.5603,20686.966662,17585.966675,1663948799999,0.748896
BTCUSDT,-1,19115.200000,20213.455487,0.3300,1664035199999,1664265599999,stop_loss,-5.7455,0.1000,-5.8455,-1.9290,20213.455487,16918.689025,1664639999999,0.721817
BTCUSDT,1,18770.600000,20218.800000,0.3300,1664351999999,1664956800000,timeout,7.7153,0.1000,7.6153,2.5130,17674.891039,20962.017923,1664956799999,0.759921
BTCUSDT,-1,20554.000000,20241.100000,1.0000,1666886399999,1667491200000,timeout,1.5223,0.1000,1.4223,1.4223,21167.311330,19327.377340,1667491199999,0.793349
BTCUSDT,1,16806.900000,16693.000000,1.0000,1668297599999,1668902400000,timeout,-0.6777,0.1000,-0.7777,-0.7777,15391.564957,19637.570086,1668902399999,0.777439
BTCUSDT,1,16595.800000,17153.400000,1.0000,1669247999999,1669852800000,timeout,3.3599,0.1000,3.2599,3.2599,15903.399606,17980.600788,1669852799999,0.747181
BTCUSDT,-1,16970.500000,17216.000000,1.0000,1669939199999,1670544000000,timeout,-1.4466,0.1000,-1.5466,-1.5466,17502.911222,15905.677555,1670543999999,0.837775
BTCUSDT,1,17144.600000,17885.385730,1.0000,1670659199999,1670947199999,take_profit,4.3208,0.1000,4.2208,4.2208,16774.207135,17885.385730,1671263999999,0.614469
BTCUSDT,-1,17686.000000,16669.625168,0.3300,1671091199999,1671235199999,take_profit,5.7468,0.1000,5.6468,1.8634,18194.187416,16669.625168,1671695999999,0.871613
BTCUSDT,-1,16768.000000,16829.000000,0.3300,1671321599999,1671926400000,timeout,-0.3638,0.1000,-0.4638,-0.1531,17261.493124,15781.013753,1671926399999,0.825166
BTCUSDT,1,16824.400000,16540.739873,0.3300,1672012799999,1672271999999,stop_loss,-1.6860,0.1000,-1.7860,-0.5894,16540.739873,17391.720254,1672617599999,0.656558
BTCUSDT,1,16630.300000,16358.906879,0.3300,1672358399999,1672415999999,stop_loss,-1.6319,0.1000,-1.7319,-0.5715,16358.906879,17173.086242,1672963199999,0.709886
BTCUSDT,1,16610.300000,17076.249032,0.3300,1672617599999,1673222399999,take_profit,2.8052,0.1000,2.7052,0.8927,16377.325484,17076.249032,1673222399999,0.730370
BTCUSDT,1,17194.700000,17680.792361,0.3300,1673337599999,1673481599999,take_profit,2.8270,0.1000,2.7270,0.8999,16951.653820,17680.792361,1673942399999,0.611722
BTCUSDT,-1,20954.200000,21789.233473,0.3300,1674201599999,1674259199999,stop_loss,-3.9850,0.1000,-4.0850,-1.3481,21789.233473,19284.133055,1674806399999,0.930621
BTCUSDT,-1,22627.400000,23546.305093,0.3300,1674604799999,1674691199999,stop_loss,-4.0610,0.1000,-4.1610,-1.3731,23546.305093,20789.589813,1675209599999,0.915815
BTCUSDT,-1,23001.900000,23928.902704,0.3300,1674777599999,1675036799999,stop_loss,-4.0301,0.1000,-4.1301,-1.3629,23928.902704,21147.894593,1675382399999,0.917962
BTCUSDT,-1,22967.700000,23791.768320,0.3300,1675151999999,1675295999999,stop_loss,-3.5879,0.1000,-3.6879,-1.2170,23791.768320,21319.563360,1675756799999,0.606285
BTCUSDT,1,23322.400000,22506.547748,0.3300,1675497599999,1675929599999,stop_loss,-3.4981,0.1000,-3.5981,-1.1874,22506.547748,24954.104503,1676102399999,0.762755
BTCUSDT,1,24576.700000,23533.665989,0.3300,1676793599999,1677254399999,stop_loss,-4.2440,0.1000,-4.3440,-1.4335,23533.665989,26662.768022,1677398399999,0.699771
BTCUSDT,-1,23546.500000,22543.600000,1.0262,1677513599999,1678118400000,timeout,4.2592,0.1000,4.1592,4.2684,24378.769714,21881.960573,1678118399999,0.770934
BTCUSDT,-1,20447.300000,21406.116961,0.3300,1678579199999,1678665599999,stop_loss,-4.6892,0.1000,-4.7892,-1.5804,21406.116961,18529.666079,1679183999999,0.683030
BTCUSDT,1,24880.600000,28141.569854,0.3300,1678982399999,1679270399999,take_profit,13.1065,0.1000,13.0065,4.2921,23250.115073,28141.569854,1679587199999,0.798549
BTCUSDT,1,28091.100000,26595.860750,0.3300,1679443199999,1679529599999,stop_loss,-5.3228,0.1000,-5.4228,-1.7895,26595.860750,31081.578499,1680047999999,0.696279
BTCUSDT,1,28284.100000,26608.744515,0.3300,1679615999999,1679932799999,stop_loss,-5.9233,0.1000,-6.0233,-1.9877,26608.744515,31634.810969,1680220799999,0.698439
BTCUSDT,-1,26984.900000,28209.471366,0.3300,1680019199999,1680076799999,stop_loss,-4.5380,0.1000,-4.6380,-1.5305,28209.471366,24535.757268,1680623999999,0.886048
BTCUSDT,-1,28706.600000,27896.700000,0.3300,1680163199999,1680768000000,timeout,2.8213,0.1000,2.7213,0.8980,29984.789156,26150.221688,1680767999999,0.919123
BTCUSDT,-1,30362.700000,28541.556433,0.3300,1681430399999,1681977599999,take_profit,5.9980,0.1000,5.8980,1.9463,31273.271783,28541.556433,1682035199999,0.758741
BTCUSDT,-1,28142.300000,29187.546477,0.3300,1682063999999,1682524799999,stop_loss,-3.7141,0.1000,-3.8141,-1.2587,29187.546477,26051.807046,1682668799999,0.766752
BTCUSDT,-1,29644.200000,28933.100000,0.3300,1682870399999,1683475200000,timeout,2.3988,0.1000,2.2988,0.7586,30716.613723,27499.372555,1683475199999,0.800491
BTCUSDT,1,27874.100000,26806.021001,0.3300,1683561599999,1683763199999,stop_loss,-3.8318,0.1000,-3.9318,-1.2975,26806.021001,30010.257998,1684166399999,0.916902
BTCUSDT,1,26956.400000,25856.936731,0.3300,1683849599999,1683935999999,stop_loss,-4.0787,0.1000,-4.1787,-1.3790,25856.936731,29155.326538,1684454399999,0.898109
BTCUSDT,1,26762.700000,27089.600000,0.3300,1684022399999,1684627200000,timeout,1.2215,0.1000,1.1215,0.3701,25752.108501,28783.882998,1684627199999,0.901416
BTCUSDT,-1,26830.700000,27480.523257,0.3300,1684742399999,1684828799999,stop_loss,-2.4219,0.1000,-2.5219,-0.8322,27480.523257,25531.053486,1685347199999,0.799494
BTCUSDT,1,26118.900000,27615.541062,0.3300,1685001599999,1685318399999,take_profit,5.7301,0.1000,5.6301,1.8579,25370.579469,27615.541062,1685606399999,0.757844
BTCUSDT,1,27722.000000,26967.533145,0.3300,1685404799999,1685519999999,stop_loss,-2.7215,0.1000,-2.8215,-0.9311,26967.533145,29230.933711,1686009599999,0.625343
BTCUSDT,1,26884.200000,26088.767090,0.3300,1685635199999,1685980799999,stop_loss,-2.9587,0.1000,-3.0587,-1.0094,26088.767090,28475.065820,1686239999999,0.821253
BTCUSDT,-1,26705.900000,24825.267210,0.3300,1686239999999,1686787199999,take_profit,7.0420,0.1000,6.9420,2.2909,27646.216395,24825.267210,1686844799999,0.923424
BTCUSDT,1,30458.000000,30612.700000,0.3300,1687737599999,1688342400000,timeout,0.5079,0.1000,0.4079,0.1346,29384.439514,32605.120971,1688342399999,0.754571
BTCUSDT,1,29992.900000,31095.900000,0.3300,1688716799999,1689321600000,timeout,3.6775,0.1000,3.5775,1.1806,28977.892592,32022.914817,1689321599999,0.852826
BTCUSDT,1,29852.000000,29155.930330,1.0000,1689955199999,1690214399999,stop_loss,-2.3317,0.1000,-2.4317,-2.4317,29155.930330,31244.139341,1690559999999,0.731376
BTCUSDT,1,29167.000000,28943.000000,1.0000,1690300799999,1690905600000,timeout,-0.7680,0.1000,-0.8680,-0.8680,28547.100106,30406.799789,1690905599999,0.809057
BTCUSDT,-1,29170.100000,29839.147073,1.0000,1691020799999,1691539199999,stop_loss,-2.2936,0.1000,-2.3936,-2.3936,29839.147073,27832.005854,1691625599999,0.715186
BTCUSDT,-1,29572.800000,28714.400000,0.3300,1691625599999,1692230400000,timeout,2.9027,0.1000,2.8027,0.9249,30193.233676,28331.932648,1692230399999,0.705024
BTCUSDT,-1,26460.700000,27181.124532,0.3300,1692863999999,1693324799999,stop_loss,-2.7226,0.1000,-2.8226,-0.9315,27181.124532,25019.850936,1693468799999,0.739898
BTCUSDT,-1,27249.100000,25782.212567,0.3300,1693468799999,1693526399999,take_profit,5.3833,0.1000,5.2833,1.7435,27982.543717,25782.212567,1694073599999,0.640367
BTCUSDT,-1,25783.900000,25871.000000,0.3300,1693641599999,1694246400000,timeout,-0.3378,0.1000,-0.4378,-0.1445,26640.513825,24070.672350,1694246399999,0.568100
BTCUSDT,-1,25843.000000,26341.967090,0.3300,1694332799999,1694534399999,stop_loss,-1.9308,0.1000,-2.0308,-0.6702,26341.967090,24845.065820,1694937599999,0.553084
BTCUSDT,1,26209.900000,27107.700000,0.3300,1694649599999,1695254400000,timeout,3.4254,0.1000,3.3254,1.0974,25427.618229,27774.463543,1695254399999,0.551957
BTCUSDT,1,26552.400000,26088.032496,0.3300,1695542399999,1695599999999,stop_loss,-1.7489,0.1000,-1.8489,-0.6101,26088.032496,27481.135007,1696147199999,0.569201
BTCUSDT,1,26256.300000,27227.746492,0.3300,1695715199999,1695945599999,take_profit,3.6999,0.1000,3.5999,1.1880,25770.576754,27227.746492,1696319999999,0.560608
BTCUSDT,-1,26890.900000,27510.282757,0.3300,1696031999999,1696204799999,stop_loss,-2.3033,0.1000,-2.4033,-0.7931,27510.282757,25652.134486,1696636799999,0.601925
BTCUSDT,-1,27528.100000,28314.635044,0.3300,1696319999999,1696636799999,stop_loss,-2.8572,0.1000,-2.9572,-0.9759,28314.635044,25955.029912,1696924799999,0.791823
BTCUSDT,-1,27943.000000,26577.164155,0.3300,1696723199999,1697068799999,take_profit,4.8879,0.1000,4.7879,1.5800,28625.917922,26577.164155,1697327999999,0.826935
BTCUSDT,1,34645.200000,37308.296680,0.3300,1698940799999,1699545599999,take_profit,7.6868,0.1000,7.5868,2.5036,33313.651660,37308.296680,1699545599999,0.871114
BTCUSDT,1,37030.500000,35619.243937,0.3300,1699689599999,1700006399999,stop_loss,-3.8111,0.1000,-3.9111,-1.2907,35619.243937,39853.012125,1700294399999,0.821012
BTCUSDT,-1,37460.700000,37378.500000,1.0000,1700121599999,1700726400000,timeout,0.2194,0.1000,0.1194,0.1194,38914.646793,34552.806414,1700726399999,0.827158
BTCUSDT,-1,37531.100000,38234.900000,1.0000,1700812799999,1701417600000,timeout,-1.8752,0.1000,-1.9752,-1.9752,38854.131744,34885.036512,1701417599999,0.829142
BTCUSDT,-1,38787.000000,39711.190182,1.0000,1701532799999,1701561599999,stop_loss,-2.3827,0.1000,-2.4827,-2.4827,39711.190182,36938.619637,1702137599999,0.744762
BTCUSDT,1,43734.300000,42394.020703,0.3300,1702166399999,1702281599999,stop_loss,-3.0646,0.1000,-3.1646,-1.0443,42394.020703,46414.858594,1702771199999,0.792492
BTCUSDT,1,41930.100000,43062.100000,0.3300,1702367999999,1702972800000,timeout,2.6997,0.1000,2.5997,0.8579,40192.243364,45405.813271,1702972799999,0.866994
BTCUSDT,-1,42950.000000,42496.000000,0.3300,1703059199999,1703664000000,timeout,1.0570,0.1000,0.9570,0.3158,44633.158536,39583.682927,1703663999999,0.680211
BTCUSDT,1,43087.200000,41708.093936,0.3300,1703750399999,1703894399999,stop_loss,-3.2007,0.1000,-3.3007,-1.0892,41708.093936,45845.412127,1704355199999,0.830301
BTCUSDT,1,42174.200000,44845.796109,0.3300,1703980799999,1704182399999,take_profit,6.3347,0.1000,6.2347,2.0574,40838.401945,44845.796109,1704585599999,0.739751
BTCUSDT,-1,45030.400000,42071.870735,0.3300,1704268799999,1704297599999,take_profit,6.5701,0.1000,6.4701,2.1351,46509.664633,42071.870735,1704873599999,0.983800
BTCUSDT,1,43495.200000,48116.244063,0.3300,1704470399999,1704988799999,take_profit,10.6243,0.1000,10.5243,3.4730,41184.677969,48116.244063,1705075199999,0.866116
BTCUSDT,1,42788.100000,40750.347505,0.3300,1705391999999,1705622399999,stop_loss,-4.7624,0.1000,-4.8624,-1.6046,40750.347505,46863.604991,1705996799999,0.866010
BTCUSDT,1,41652.400000,39910.590855,0.3300,1705737599999,1705967999999,stop_loss,-4.1818,0.1000,-4.2818,-1.4130,39910.590855,45136.018290,1706342399999,0.848162
BTCUSDT,1,39890.000000,42944.078890,0.3300,1706054399999,1706572799999,take_profit,7.6563,0.1000,7.5563,2.4936,38362.960555,42944.078890,1706659199999,0.951755
BTCUSDT,-1,42918.300000,43079.100000,0.3300,1706659199999,1707264000000,timeout,-0.3747,0.1000,-0.4747,-0.1566,44273.511932,40207.876136,1707263999999,0.660487
BTCUSDT,-1,48753.100000,50528.844950,0.3300,1707839999999,1707926399999,stop_loss,-3.6423,0.1000,-3.7423,-1.2350,50528.844950,45201.610100,1708444799999,0.771810
BTCUSDT,1,51316.900000,54867.332608,0.3300,1708646399999,1708991999999,take_profit,6.9186,0.1000,6.8186,2.2502,49541.683696,54867.332608,1709251199999,0.840421
BTCUSDT,-1,63142.800000,62912.200000,1.0000,1715039999999,1715644800000,timeout,0.3652,0.1000,0.2652,0.2652,65847.134153,57734.131695,1715644799999,0.884706
BTCUSDT,1,61550.500000,65691.847580,1.0000,1715731199999,1715817599999,take_profit,6.7284,0.1000,6.6284,6.6284,59479.826210,65691.847580,1716335999999,0.821797
BTCUSDT,-1,65217.700000,67574.674476,1.0000,1715903999999,1716134399999,stop_loss,-3.6140,0.1000,-3.7140,-3.7140,67574.674476,60503.751048,1716508799999,0.879060
BTCUSDT,-1,67382.100000,69287.073906,1.0000,1716220799999,1716249599999,stop_loss,-2.8271,0.1000,-2.9271,-2.9271,69287.073906,63572.152189,1716825599999,0.865626
BTCUSDT,-1,70168.800000,68440.400000,1.0000,1716335999999,1716940800000,timeout,2.4632,0.1000,2.3632,2.3632,72622.706964,65260.986072,1716940799999,0.898929
BTCUSDT,1,67686.700000,71133.300000,1.0000,1717027199999,1717632000000,timeout,5.0920,0.1000,4.9920,4.9920,65483.031206,72094.037588,1717631999999,0.858249
BTCUSDT,1,69346.500000,67559.850843,0.3300,1717891199999,1718092799999,stop_loss,-2.5764,0.1000,-2.6764,-0.8832,67559.850843,72919.798315,1718495999999,0.818633
BTCUSDT,1,67449.400000,65615.731254,0.3300,1718179199999,1718409599999,stop_loss,-2.7186,0.1000,-2.8186,-0.9301,65615.731254,71116.737492,1718783999999,0.843502
BTCUSDT,1,66213.700000,64274.020274,0.3300,1718495999999,1718726399999,stop_loss,-2.9294,0.1000,-3.0294,-0.9997,64274.020274,70093.059451,1719100799999,0.827383
BTCUSDT,1,64895.000000,62882.561044,0.3300,1718812799999,1719215999999,stop_loss,-3.1011,0.1000,-3.2011,-1.0564,62882.561044,68919.877912,1719417599999,0.956849
BTCUSDT,1,61777.800000,62123.500000,0.3300,1719359999999,1719964800000,timeout,0.5596,0.1000,0.4596,0.1517,59632.890898,66067.618205,1719964799999,0.835737
BTCUSDT,-1,58948.100000,61807.033976,0.3300,1720598399999,1721030399999,stop_loss,-4.8499,0.1000,-4.9499,-1.6335,61807.033976,53230.232049,1721203199999,0.911893
BTCUSDT,-1,62881.800000,65595.746955,0.3300,1721116799999,1721203199999,stop_loss,-4.3159,0.1000,-4.4159,-1.4573,65595.746955,57453.906090,1721721599999,0.926225
BTCUSDT,-1,64644.800000,67193.337986,0.3300,1721289599999,1721433599999,stop_loss,-3.9424,0.1000,-4.0424,-1.3340,67193.337986,59547.724029,1721894399999,0.906944
BTCUSDT,-1,66670.000000,68909.375008,0.3300,1721548799999,1722095999999,stop_loss,-3.3589,0.1000,-3.4589,-1.1414,68909.375008,62191.249985,1722153599999,0.751217
BTCUSDT,-1,61499.000000,63958.493839,1.0000,1724428799999,1724457599999,stop_loss,-3.9992,0.1000,-4.0992,-4.0992,63958.493839,56580.012322,1725033599999,0.790939
BTCUSDT,1,59060.800000,56493.439200,1.0000,1725091199999,1725436799999,stop_loss,-4.3470,0.1000,-4.4470,-4.4470,56493.439200,64195.521601,1725695999999,0.808025
BTCUSDT,1,54258.100000,59561.547952,1.0000,1725695999999,1726243199999,take_profit,9.7745,0.1000,9.6745,9.6745,51606.376024,59561.547952,1726300799999,0.728191
BTCUSDT,-1,59840.100000,61957.283948,1.0000,1726329599999,1726732799999,stop_loss,-3.5381,0.1000,-3.6381,-3.6381,61957.283948,55605.732105,1726934399999,0.758135
BTCUSDT,-1,63494.400000,65438.800000,1.0000,1726819199999,1727424000000,timeout,-3.0623,0.1000,-3.1623,-3.1623,65909.412574,58664.374851,1727423999999,0.681514
BTCUSDT,1,66982.000000,71231.543095,1.0000,1729929599999,1730188799999,take_profit,6.3443,0.1000,6.2443,6.2443,64857.228452,71231.543095,1730534399999,0.800228
BTCUSDT,-1,98225.300000,100755.292722,1.0000,1736063999999,1736179199999,stop_loss,-2.5757,0.1000,-2.6757,-2.6757,100755.292722,93165.314556,1736668799999,0.776514
BTCUSDT,-1,94210.300000,98116.163167,1.0000,1736582399999,1736956799999,stop_loss,-4.1459,0.1000,-4.2459,-4.2459,98116.163167,86398.573665,1737187199999,0.760293
BTCUSDT,1,102753.800000,97911.461180,1.0000,1738051199999,1738540799999,stop_loss,-4.7126,0.1000,-4.8126,-4.8126,97911.461180,112438.477640,1738655999999,0.762783
BTCUSDT,1,96825.800000,94473.348436,1.0000,1740038399999,1740412799999,stop_loss,-2.4296,0.1000,-2.5296,-2.5296,94473.348436,101530.703129,1740643199999,0.762724
BTCUSDT,1,84050.300000,84380.800000,1.0000,1742601599999,1743206400000,timeout,0.3932,0.1000,0.2932,0.2932,80989.802301,90171.295398,1743206399999,0.817294
