symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,1,22675.100000,21207.727065,0.3300,1658534399999,1658822399999,stop_loss,-6.4713,0.1000,-6.5713,-2.1685,21207.727065,25609.845870,1659139199999,0.713807
BTCUSDT,-1,21335.000000,22494.768892,0.3300,1658908799999,1658966399999,stop_loss,-5.4360,0.1000,-5.5360,-1.8269,22494.768892,19015.462216,1659513599999,0.908214
BTCUSDT,-1,24522.800000,23191.200000,0.3300,1659196799999,1659801600000,timeout,5.4300,0.1000,5.3300,1.7589,25823.094302,21922.211397,1659801599999,0.767091
BTCUSDT,1,23966.700000,22930.635239,0.3300,1660319999999,1660895999999,stop_loss,-4.3229,0.1000,-4.4229,-1.4596,22930.635239,26038.829521,1660924799999,0.801483
BTCUSDT,1,21388.000000,20424.655539,0.3300,1661183999999,1661558399999,stop_loss,-4.5041,0.1000,-4.6041,-1.5194,20424.655539,23314.688923,1661788799999,0.854813
BTCUSDT,1,19885.300000,19739.900000,0.3300,1661759999999,1662364800000,timeout,-0.7312,0.1000,-0.8312,-0.2743,19047.178829,21561.542342,1662364799999,0.827764
BTCUSDT,1,19900.700000,19204.858696,0.3300,1662451199999,1662508799999,stop_loss,-3.4966,0.1000,-3.5966,-1.1869,19204.858696,21292.382609,1663055999999,0.887388
BTCUSDT,-1,19287.000000,20096.161860,0.3300,1662595199999,1662710399999,stop_loss,-4.1954,0.1000,-4.2954,-1.4175,20096.161860,17668.676279,1663199999999,0.930292
BTCUSDT,-1,22106.000000,20266.726384,0.3300,1662998399999,1663113599999,take_profit,8.3202,0.1000,8.2202,2.7127,23025.636808,20266.726384,1663603199999,0.959719
BTCUSDT,-1,19653.300000,18704.400000,0.3300,1663343999999,1663948800000,timeout,4.8282,0.1000,4.7282,1.5603,20686.966662,17585.966675,1663948799999,0.893172
BTCUSDT,-1,19115.200000,20213.455487,0.3300,1664035199999,1664265599999,stop_loss,-5.7455,0.1000,-5.8455,-1.9290,20213.455487,16918.689025,1664639999999,0.812948
BTCUSDT,1,18770.600000,20218.800000,0.3300,1664351999999,1664956800000,timeout,7.7153,0.1000,7.6153,2.5130,17674.891039,20962.017923,1664956799999,0.747991
BTCUSDT,-1,20554.000000,20241.100000,1.0000,1666886399999,1667491200000,timeout,1.5223,0.1000,1.4223,1.4223,21167.311330,19327.377340,1667491199999,0.835828
BTCUSDT,1,17058.300000,16689.700000,1.0000,1668211199999,1668816000000,timeout,-2.1608,0.1000,-2.2608,-2.2608,15357.034357,20460.831285,1668815999999,0.678974
BTCUSDT,1,16692.900000,16039.055336,1.0000,1668902399999,1669017599999,stop_loss,-3.9169,0.1000,-4.0169,-4.0169,16039.055336,18000.589329,1669507199999,0.891411
BTCUSDT,1,16595.800000,17153.400000,1.0000,1669247999999,1669852800000,timeout,3.3599,0.1000,3.2599,3.2599,15903.399606,17980.600788,1669852799999,0.782664
BTCUSDT,-1,16970.500000,17216.000000,1.0000,1669939199999,1670544000000,timeout,-1.4466,0.1000,-1.5466,-1.5466,17502.911222,15905.677555,1670543999999,0.732191
