symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LTCUSDT,1,101.250000,95.833908,0.3300,1676534399999,1676879999999,stop_loss,-5.3492,0.1000,-5.4492,-1.7982,95.833908,112.082184,1677139199999,0.678187
LTCUSDT,1,95.960000,91.137560,0.3300,1676966399999,1677283199999,stop_loss,-5.0255,0.1000,-5.1255,-1.6914,91.137560,105.604879,1677571199999,0.885233
LTCUSDT,1,86.270000,82.071541,0.3300,1678233599999,1678319999999,stop_loss,-4.8667,0.1000,-4.9667,-1.6390,82.071541,94.666919,1678838399999,0.805165
LTCUSDT,1,78.820000,87.880000,1.3177,1678953599999,1679558400000,timeout,11.4945,0.1000,11.3945,15.0145,70.913233,94.633534,1679558399999,0.890680
LTCUSDT,1,92.750000,90.510000,1.0000,1680479999999,1681084800000,timeout,-2.4151,0.1000,-2.5151,-2.5151,87.505930,103.238139,1681084799999,0.649442
LTCUSDT,-1,95.010000,98.796508,1.0000,1681228799999,1681459199999,stop_loss,-3.9854,0.1000,-4.0854,-4.0854,98.796508,87.436984,1681833599999,0.863922
LTCUSDT,-1,96.290000,100.604655,1.0000,1681545599999,1681660799999,stop_loss,-4.4809,0.1000,-4.5809,-4.5809,100.604655,87.660689,1682150399999,0.738184
LTCUSDT,-1,99.260000,90.165294,0.3300,1681747199999,1681948799999,take_profit,9.1625,0.1000,9.0625,2.9906,103.807353,90.165294,1682351999999,0.848233
LTCUSDT,-1,86.920000,92.014124,0.3300,1682236799999,1682524799999,stop_loss,-5.8607,0.1000,-5.9607,-1.9670,92.014124,76.731753,1682841599999,0.675879
LTCUSDT,-1,90.530000,81.925701,0.3300,1682841599999,1683388799999,take_profit,9.5044,0.1000,9.4044,3.1034,94.832149,81.925701,1683446399999,0.652277
LTCUSDT,1,83.820000,79.963284,0.3300,1683475199999,1683532799999,stop_loss,-4.6012,0.1000,-4.7012,-1.5514,79.963284,91.533432,1684079999999,0.815538
LTCUSDT,1,79.880000,88.529433,0.3300,1683676799999,1684223999999,take_profit,10.8280,0.1000,10.7280,3.5403,75.555284,88.529433,1684281599999,0.758853
LTCUSDT,1,90.410000,85.748232,0.3300,1684454399999,1684915199999,stop_loss,-5.1563,0.1000,-5.2563,-1.7346,85.748232,99.733536,1685059199999,0.762531
LTCUSDT,1,83.940000,92.272514,0.3300,1685001599999,1685318399999,take_profit,9.9267,0.1000,9.8267,3.2428,79.773743,92.272514,1685606399999,0.808624
LTCUSDT,1,88.680000,95.966074,0.3300,1685548799999,1685807999999,take_profit,8.2161,0.1000,8.1161,2.6783,85.036963,95.966074,1686153599999,0.801495
LTCUSDT,-1,95.490000,88.038938,0.3300,1685894399999,1685980799999,take_profit,7.8030,0.1000,7.7030,2.5420,99.215531,88.038938,1686499199999,0.841304
LTCUSDT,-1,88.420000,78.344065,0.3300,1686067199999,1686383999999,take_profit,11.3955,0.1000,11.2955,3.7275,93.457968,78.344065,1686671999999,0.707395
LTCUSDT,1,76.650000,71.402838,0.3300,1686671999999,1686787199999,stop_loss,-6.8456,0.1000,-6.9456,-2.2921,71.402838,87.144324,1687276799999,0.711867
LTCUSDT,-1,107.320000,96.670000,0.3300,1688428799999,1689033600000,timeout,9.9236,0.1000,9.8236,3.2418,117.132893,87.694215,1689033599999,0.909004
LTCUSDT,-1,96.710000,102.303471,0.3300,1689119999999,1689263999999,stop_loss,-5.7838,0.1000,-5.8838,-1.9416,102.303471,85.523059,1689724799999,0.761540
LTCUSDT,-1,100.970000,89.342453,0.3300,1689350399999,1689609599999,take_profit,11.5158,0.1000,11.4158,3.7672,106.783774,89.342453,1689955199999,0.908215
LTCUSDT,-1,91.970000,90.580000,0.3300,1689811199999,1690416000000,timeout,1.5114,0.1000,1.4114,0.4657,96.736467,82.437066,1690415999999,0.794583
LTCUSDT,-1,90.560000,93.791481,1.0000,1690502399999,1690675199999,stop_loss,-3.5683,0.1000,-3.6683,-3.6683,93.791481,84.097039,1691107199999,0.798984
LTCUSDT,-1,93.210000,85.653962,0.3300,1690790399999,1691020799999,take_profit,8.1065,0.1000,8.0065,2.6421,96.988019,85.653962,1691395199999,0.920656
LTCUSDT,1,83.060000,80.400047,0.3300,1691740799999,1692143999999,stop_loss,-3.2024,0.1000,-3.3024,-1.0898,80.400047,88.379906,1692345599999,0.747598
LTCUSDT,1,64.970000,70.001650,0.3300,1693094399999,1693324799999,take_profit,7.7446,0.1000,7.6446,2.5227,62.454175,70.001650,1693699199999,0.864697
LTCUSDT,1,67.610000,64.766989,0.3300,1693439999999,1693526399999,stop_loss,-4.2050,0.1000,-4.3050,-1.4207,64.766989,73.296021,1694044799999,0.779100
LTCUSDT,1,63.380000,62.710000,0.3300,1693641599999,1694246400000,timeout,-1.0571,0.1000,-1.1571,-0.3818,60.525923,69.088155,1694246399999,0.849844
LTCUSDT,1,60.810000,64.978903,1.0000,1697702399999,1697903999999,take_profit,6.8556,0.1000,6.7556,6.7556,58.725549,64.978903,1698307199999,0.798715
LTCUSDT,-1,69.470000,69.050000,1.0000,1700582399999,1701187200000,timeout,0.6046,0.1000,0.5046,0.5046,73.139125,62.131750,1701187199999,0.773908
LTCUSDT,-1,72.980000,75.586122,1.0000,1701734399999,1702051199999,stop_loss,-3.5710,0.1000,-3.6710,-3.6710,75.586122,67.767755,1702339199999,0.766856
LTCUSDT,-1,77.610000,70.491192,1.0000,1702137599999,1702281599999,take_profit,9.1725,0.1000,9.0725,9.0725,81.169404,70.491192,1702742399999,0.759690
LTCUSDT,-1,76.600000,69.205378,1.0000,1703807999999,1704297599999,take_profit,9.6536,0.1000,9.5536,9.5536,80.297311,69.205378,1704412799999,0.731429
LTCUSDT,1,65.990000,61.355740,1.0000,1704499199999,1704700799999,stop_loss,-7.0227,0.1000,-7.1227,-7.1227,61.355740,75.258521,1705103999999,0.847476
LTCUSDT,1,66.940000,74.954009,0.3300,1704787199999,1705075199999,take_profit,11.9719,0.1000,11.8719,3.9177,62.932995,74.954009,1705391999999,0.759194
LTCUSDT,1,72.010000,66.912352,0.3300,1705161599999,1705622399999,stop_loss,-7.0791,0.1000,-7.1791,-2.3691,66.912352,82.205295,1705766399999,0.826707
LTCUSDT,1,70.960000,67.043754,0.3300,1705766399999,1705967999999,stop_loss,-5.5189,0.1000,-5.6189,-1.8543,67.043754,78.792493,1706371199999,0.633453
LTCUSDT,1,65.480000,67.470000,0.3300,1706054399999,1706659200000,timeout,3.0391,0.1000,2.9391,0.9699,61.610724,73.218551,1706659199999,0.862226
LTCUSDT,1,66.720000,68.610000,0.3300,1706745599999,1707350400000,timeout,2.8327,0.1000,2.7327,0.9018,64.038718,72.082565,1707350399999,0.921007
LTCUSDT,-1,71.550000,70.860000,0.3300,1707695999999,1708300800000,timeout,0.9644,0.1000,0.8644,0.2852,73.550931,67.548138,1708300799999,0.824382
LTCUSDT,-1,74.060000,77.308437,0.3300,1709078399999,1709164799999,stop_loss,-4.3862,0.1000,-4.4862,-1.4805,77.308437,67.563127,1709683199999,0.862285
LTCUSDT,-1,89.030000,73.987682,0.3300,1709596799999,1709683199999,take_profit,16.8958,0.1000,16.7958,5.5426,96.551159,73.987682,1710201599999,0.855115
LTCUSDT,-1,85.770000,89.380000,1.0000,1710748799999,1711353600000,timeout,-4.2089,0.1000,-4.3089,-4.3089,93.807867,69.694266,1711353599999,0.685928
LTCUSDT,-1,90.990000,96.717379,1.0000,1711439999999,1711497599999,stop_loss,-6.2945,0.1000,-6.3945,-6.3945,96.717379,79.535241,1712044799999,0.879124
LTCUSDT,-1,93.650000,100.444621,0.3300,1711583999999,1711727999999,stop_loss,-7.2553,0.1000,-7.3553,-2.4273,100.444621,80.060758,1712188799999,0.869673
LTCUSDT,-1,102.850000,110.257498,0.3300,1711871999999,1711958399999,stop_loss,-7.2022,0.1000,-7.3022,-2.4097,110.257498,88.035004,1712476799999,0.934026
LTCUSDT,1,77.360000,84.870000,0.3300,1713369599999,1713974400000,timeout,9.7079,0.1000,9.6079,3.1706,69.779508,92.520984,1713974399999,0.925461
LTCUSDT,1,83.670000,79.160670,0.3300,1714060799999,1714492799999,stop_loss,-5.3894,0.1000,-5.4894,-1.8115,79.160670,92.688660,1714665599999,0.897521
LTCUSDT,1,77.170000,81.670000,0.3300,1714579199999,1715184000000,timeout,5.8313,0.1000,5.7313,1.8913,72.137858,87.234284,1715183999999,0.918887
LTCUSDT,1,81.670000,82.360000,0.3300,1715270399999,1715875200000,timeout,0.8449,0.1000,0.7449,0.2458,78.048987,88.912027,1715875199999,0.749585
LTCUSDT,-1,83.980000,86.776746,1.0000,1716047999999,1716249599999,stop_loss,-3.3303,0.1000,-3.4303,-3.4303,86.776746,78.386508,1716652799999,0.918813
LTCUSDT,1,85.590000,81.968525,0.3300,1716479999999,1716508799999,stop_loss,-4.2312,0.1000,-4.3312,-1.4293,81.968525,92.832950,1717084799999,0.704108
LTCUSDT,-1,85.050000,83.250000,0.3300,1716595199999,1717200000000,timeout,2.1164,0.1000,2.0164,0.6654,89.064272,77.021457,1717199999999,0.783678
LTCUSDT,1,84.620000,82.353445,0.3300,1717603199999,1717804799999,stop_loss,-2.6785,0.1000,-2.7785,-0.9169,82.353445,89.153110,1718207999999,0.795657
LTCUSDT,1,80.520000,77.764082,0.3300,1717948799999,1718092799999,stop_loss,-3.4227,0.1000,-3.5227,-1.1625,77.764082,86.031836,1718553599999,0.788054
LTCUSDT,1,77.440000,74.345928,0.3300,1718179199999,1718697599999,stop_loss,-3.9954,0.1000,-4.0954,-1.3515,74.345928,83.628144,1718783999999,0.851306
LTCUSDT,1,72.910000,70.181166,0.3300,1719561599999,1720079999999,stop_loss,-3.7427,0.1000,-3.8427,-1.2681,70.181166,78.367667,1720166399999,0.818987
LTCUSDT,-1,69.220000,72.443369,0.3300,1720828799999,1721087999999,stop_loss,-4.6567,0.1000,-4.7567,-1.5697,72.443369,62.773263,1721433599999,0.826018
LTCUSDT,-1,73.950000,68.454382,0.4116,1721606399999,1721894399999,take_profit,7.4315,0.1000,7.3315,3.0178,76.697809,68.454382,1722211199999,0.878148
LTCUSDT,-1,71.030000,74.662148,0.3300,1721980799999,1722239999999,stop_loss,-5.1135,0.1000,-5.2135,-1.7205,74.662148,63.765704,1722585599999,0.827163
LTCUSDT,1,68.340000,65.032286,0.3300,1722527999999,1722614399999,stop_loss,-4.8401,0.1000,-4.9401,-1.6302,65.032286,74.955429,1723132799999,0.777191
LTCUSDT,1,64.820000,60.710270,0.3300,1722700799999,1722815999999,stop_loss,-6.3402,0.1000,-6.4402,-2.1253,60.710270,73.039459,1723305599999,0.897423
LTCUSDT,1,64.090000,62.520000,0.3300,1723651199999,1724256000000,timeout,-2.4497,0.1000,-2.5497,-0.8414,60.817375,70.635250,1724255999999,0.882071
LTCUSDT,1,63.010000,60.056219,0.3300,1724342399999,1724803199999,stop_loss,-4.6878,0.1000,-4.7878,-1.5800,60.056219,68.917562,1724947199999,0.838107
LTCUSDT,1,61.790000,65.360000,0.3300,1724889599999,1725494400000,timeout,5.7776,0.1000,5.6776,1.8736,58.476280,68.417441,1725494399999,0.891210
LTCUSDT,1,62.720000,64.360000,1.0000,1727971199999,1728576000000,timeout,2.6148,0.1000,2.5148,2.5148,59.426907,69.306186,1728575999999,0.849726
LTCUSDT,1,65.530000,69.225287,1.0000,1728892799999,1729036799999,take_profit,5.6391,0.1000,5.5391,5.5391,63.682356,69.225287,1729497599999,0.794621
LTCUSDT,-1,71.040000,74.152991,1.0000,1729151999999,1729238399999,stop_loss,-4.3820,0.1000,-4.4820,-4.4820,74.152991,64.814017,1729756799999,0.850616
LTCUSDT,-1,74.300000,68.181447,1.0000,1729468799999,1729727999999,take_profit,8.2349,0.1000,8.1349,8.1349,77.359276,68.181447,1730073599999,0.835855
LTCUSDT,-1,71.140000,73.809722,1.0000,1729814399999,1730246399999,stop_loss,-3.7528,0.1000,-3.8528,-3.8528,73.809722,65.800556,1730419199999,0.770781
LTCUSDT,1,68.140000,65.346277,0.3300,1730447999999,1730649599999,stop_loss,-4.1000,0.1000,-4.2000,-1.3860,65.346277,73.727445,1731052799999,0.816070
LTCUSDT,1,66.830000,72.988995,0.3300,1730735999999,1731081599999,take_profit,9.2159,0.1000,9.1159,3.0083,63.750503,72.988995,1731340799999,0.840691
LTCUSDT,-1,104.110000,110.884511,1.0000,1735718399999,1735948799999,stop_loss,-6.5071,0.1000,-6.6071,-6.6071,110.884511,90.560978,1736323199999,0.851185
LTCUSDT,-1,111.190000,117.174298,1.0000,1736035199999,1736207999999,stop_loss,-5.3820,0.1000,-5.4820,-5.4820,117.174298,99.221404,1736639999999,0.932561
LTCUSDT,-1,103.880000,110.933766,1.0000,1736553599999,1736985599999,stop_loss,-6.7903,0.1000,-6.8903,-6.8903,110.933766,89.772468,1737158399999,0.856358
LTCUSDT,-1,132.380000,128.080000,1.0000,1739692799999,1740297600000,timeout,3.2482,0.1000,3.1482,3.1482,143.721294,109.697412,1740297599999,0.946266
LTCUSDT,1,91.460000,94.050000,1.0000,1741823999999,1742428800000,timeout,2.8318,0.1000,2.7318,2.7318,82.463365,109.453269,1742428799999,0.954709
LTCUSDT,1,93.220000,92.730000,1.0000,1742515199999,1743120000000,timeout,-0.5256,0.1000,-0.6256,-0.6256,87.966521,103.726958,1743119999999,0.826587
