date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0.0032454063543354561
2020-03-20,-3.4798697153615166e-05
2020-03-21,0.00034219273950397699
2020-03-22,-0.0016491690488088517
2020-03-23,0.00020775532572026023
2020-03-24,0.001307616458765537
2020-03-25,0.00048672045544817522
2020-03-26,-0.0037947651266306837
2020-03-27,-0.0013466975231293254
2020-03-28,-0.0047708664213981233
2020-03-29,0.00026301854256982615
2020-03-30,0.0037071781482485022
2020-03-31,-0.001362002130460338
2020-04-01,0.0010655356346702671
2020-04-02,0.00090607571005407728
2020-04-03,0.00057588229266802848
2020-04-04,0.0012866303163103776
2020-04-05,-0.0030364060557934724
2020-04-06,-0.0057477131432520645
2020-04-07,-0.00072856758291095502
2020-04-08,-0.006878397422375504
2020-04-09,-1.6406754898001807e-06
2020-04-10,0.0022527207886469114
2020-04-11,-0.00063982967354236919
2020-04-12,-0.00026990408896154783
2020-04-13,0.00065644922049035159
2020-04-14,0.0015775457285984729
2020-04-15,0.00034135864034712249
2020-04-16,-0.004106783375175338
2020-04-17,0.001037393234285533
2020-04-18,-0.0015630244496092072
2020-04-19,0.0016009166138404307
2020-04-20,0.0014755435253275273
2020-04-21,-0.00015897196362990584
2020-04-22,-0.0011281304171526507
2020-04-23,-0.0065352062820169809
2020-04-24,0.0041330152791518859
2020-04-25,0.0018633363504816369
2020-04-26,-0.0045430990160091334
2020-04-27,-0.0039864064280985545
2020-04-28,-0.0013168314091014377
2020-04-29,-0.0032837800861487132
2020-04-30,-0.004407938690842772
2020-05-01,0.0041671142550765428
2020-05-02,-0.00093541527446738826
2020-05-03,-0.0022484161443112605
2020-05-04,0.0019694491309025786
2020-05-05,-0.0018494666922740377
2020-05-06,-0.0031800698353637857
2020-05-07,-0.0030601674082745278
2020-05-08,0.0014476469707702666
2020-05-09,-0.0047220238754003274
2020-05-10,-0.0024411200942082711
2020-05-11,-0.00054733807691875747
2020-05-12,0.0032698241587265642
2020-05-13,-0.0014324909256188123
2020-05-14,0.00014782802299784237
2020-05-15,0.0016648722776471114
2020-05-16,-0.0036977156975593894
2020-05-17,0.00017567160814313532
2020-05-18,-0.0013360930553384387
2020-05-19,-0.0021408554678915559
2020-05-20,-0.0020957432086480265
2020-05-21,-0.00099864886598510783
2020-05-22,0.006081523191919791
2020-05-23,-9.5783551943062761e-05
2020-05-24,-0.0025561501232530537
2020-05-25,0.0063215533917322375
2020-05-26,-0.00073001823361629192
2020-05-27,0.00043399569582192044
2020-05-28,0.0026293256638940665
2020-05-29,0.0008165396879391551
2020-05-30,0.0058888529685123814
2020-05-31,0.0039868697340219583
2020-06-01,0.0059541098246780333
2020-06-02,0.00022419241281257385
2020-06-03,0.00088435999165636936
2020-06-04,-0.0018553875909681494
2020-06-05,-0.00047659480116046815
2020-06-06,0.0067755073260897802
2020-06-07,-0.0020580018313820503
2020-06-08,0.0019825910966546623
2020-06-09,0.0040200657247551064
2020-06-10,0.0067603094015857845
2020-06-11,-0.0005833661130700829
2020-06-12,0.0074870908057027563
2020-06-13,0.0013793781597226662
2020-06-14,-0.0046471624345126861
2020-06-15,0.00098385092489206016
2020-06-16,0.0022879389460979116
2020-06-17,-0.0011402746011617282
2020-06-18,-0.00029113335171548904
2020-06-19,-0.00051461295709531729
2020-06-20,-9.5017940293207204e-05
2020-06-21,0.0024955182261641173
2020-06-22,0.0080777779405685202
2020-06-23,-0.0089404790311510274
2020-06-24,0.0021935680574101113
2020-06-25,0.0026307141729577932
2020-06-26,8.9255406646282509e-05
2020-06-27,0.0018755160144674488
2020-06-28,-0.00087302899021957092
2020-06-29,-0.00058137653899692499
2020-06-30,0.00013505262038981947
2020-07-01,0.0099046861690912369
2020-07-02,-0.0032664702408785606
2020-07-03,0.0014253187928010558
2020-07-04,0.0019697689921636119
2020-07-05,0.0096562252143159721
2020-07-06,-0.0038609337368248342
2020-07-07,0.0055459652795180059
2020-07-08,0.0012975782432027572
2020-07-09,0.00085524324546315533
2020-07-10,-0.00086845438256533125
2020-07-11,0.00204728303561863
2020-07-12,-0.0024762705825120968
2020-07-13,-0.0038736249802181488
2020-07-14,0.0036325319181098603
2020-07-15,-0.0016779468945665732
2020-07-16,0.0024775296513595002
2020-07-17,0.0021096628440657739
2020-07-18,-0.0024770982726660673
2020-07-19,-0.0039925239191803685
2020-07-20,-0.0073820627025423802
2020-07-21,0.00082877581028051317
2020-07-22,-0.0030884940298148145
2020-07-23,0.00075767685407113206
2020-07-24,-0.0033971743120202458
2020-07-25,-0.0072783677730088314
2020-07-26,-0.0038382014029199052
2020-07-27,-0.0069356662441529826
2020-07-28,-0.0008913958982139647
2020-07-29,-0.0005688543539437152
2020-07-30,-0.0038567787727534775
2020-07-31,0.0017335270830409755
2020-08-01,0.0063396575042953263
2020-08-02,0.0064231593266390608
2020-08-03,0.0040828838757882568
2020-08-04,-0.0096389895607280618
2020-08-05,0.0027392512826749371
2020-08-06,-0.0020975156343876478
2020-08-07,-0.0051420452780720494
2020-08-08,-0.012405008422467723
2020-08-09,-0.0038043505524063548
2020-08-10,-0.0069736847245714939
2020-08-11,-0.00094891524931195459
2020-08-12,-0.0045751179319185598
2020-08-13,0.014036537170483587
2020-08-14,-0.0063299019952143265
2020-08-15,0.0045182266205907595
2020-08-16,-0.0077789335622684419
2020-08-17,-0.004243110880123524
2020-08-18,-0.0079033835329176405
2020-08-19,0.0074456470928487839
2020-08-20,0.014520127946413774
2020-08-21,0.0083330697361763129
2020-08-22,0.0017100591880376825
2020-08-23,-0.0023697863521057183
2020-08-24,0.00088831925792653976
2020-08-25,-0.010171801837462913
2020-08-26,0.0042991155540510473
2020-08-27,-0.0054448428332873888
2020-08-28,0.0055707963631841384
2020-08-29,-0.0022032663923818863
2020-08-30,-0.0017913417406079102
2020-08-31,-0.0018958494867961084
2020-09-01,-0.0013010702921967265
2020-09-02,-0.0011969320985173448
2020-09-03,-0.0018256953774421492
2020-09-04,0.0037676261438568392
2020-09-05,-0.0060928112507495635
2020-09-06,0.0041614483296235072
2020-09-07,-0.00053100403852457401
2020-09-08,-0.0028242437208590987
2020-09-09,0.0059025682380520195
2020-09-10,-0.0022029256016967702
2020-09-11,0.0052952039310765198
2020-09-12,0.0010269365621122795
2020-09-13,0.0026100338786734234
2020-09-14,0.0069954985472788778
2020-09-15,-0.0011892138385773965
2020-09-16,0.0029795094369504671
2020-09-17,0.0070488260381704748
2020-09-18,0.0071248669537002929
2020-09-19,-0.0053089465974205385
2020-09-20,0.0011640539555037854
2020-09-21,0.0003946179225446933
2020-09-22,-0.0014756279721271914
2020-09-23,0.0018921384604007052
2020-09-24,-0.003337224236607983
2020-09-25,-0.0049033381390782838
2020-09-26,-0.00047410666434632986
2020-09-27,-0.0024146998392785557
2020-09-28,-0.0095366562038559088
2020-09-29,-0.00090046282960631885
2020-09-30,-0.0056861038171658329
2020-10-01,-0.00066387532780898262
2020-10-02,0.0038333535078707293
2020-10-03,0.0044670514820353002
2020-10-04,0.0037707367487858079
2020-10-05,-0.0013998948422058177
2020-10-06,0.0026085035924434674
2020-10-07,0.0024711712224725346
2020-10-08,-0.0014586012114713443
2020-10-09,-0.0066859697017747077
2020-10-10,0.0055736916723370111
2020-10-11,-0.0021242867165380819
2020-10-12,-0.0021195791549790677
2020-10-13,0.0016823613066154763
2020-10-14,0.0037727938414298112
2020-10-15,0.001357592615184311
2020-10-16,-0.0033963719589031882
2020-10-17,0.0030154713581922454
2020-10-18,0.0042705810160945656
2020-10-19,-0.0033335029654477655
2020-10-20,-0.00098246521719302926
2020-10-21,0.00088036483639619689
2020-10-22,0.00076893634280095213
2020-10-23,0.0062428647824579464
2020-10-24,0.0066364025764662493
2020-10-25,0.0023744562059659913
2020-10-26,-0.0086086065603053763
2020-10-27,-0.015747625392896425
2020-10-28,7.6454731010588972e-05
2020-10-29,0.0049365207492226837
2020-10-30,0.005071712608349932
2020-10-31,0.0016493686044232181
2020-11-01,-0.00029205188509151547
2020-11-02,-0.0017885021836480108
2020-11-03,0.004410996301215997
2020-11-04,0.0052793308810843431
2020-11-05,0.0012543095788559722
2020-11-06,-0.014613574174824007
2020-11-07,0.0026439871308669982
2020-11-08,-0.0054661767043509002
2020-11-09,-0.0021284496379617712
2020-11-10,0.0026959807109330214
2020-11-11,-0.0010407701599645103
2020-11-12,0.00051535729107277106
2020-11-13,0.0012205922981052275
2020-11-14,-0.0047150037563999936
2020-11-15,-0.0071556751865489154
2020-11-16,0.0073894336482465128
2020-11-17,0.0098595933334229002
2020-11-18,0.0030145697947294714
2020-11-19,0.012618925432899664
2020-11-20,-0.0031616045697234751
2020-11-21,-0.0041303434919957027
2020-11-22,-0.0039154873192066564
2020-11-23,-0.0021261158895382604
2020-11-24,-0.014582142058781833
2020-11-25,-0.0012246582376471693
2020-11-26,0.0016836416754972827
2020-11-27,0.0038300228297596384
2020-11-28,0.0017607924917457662
2020-11-29,0.0012690518164131248
2020-11-30,0.0012466808875457591
2020-12-01,0.0051802063358008521
2020-12-02,0.0063635948641473927
2020-12-03,-0.0040088015002957
2020-12-04,-0.0040181047744471954
2020-12-05,0.0044166882359104598
2020-12-06,0.0025854840641350574
2020-12-07,-0.0016022437137362955
2020-12-08,-0.006157929005881968
2020-12-09,0.0036768371569748659
2020-12-10,-0.0056891873391270442
2020-12-11,-0.0085042582054800642
2020-12-12,0.00034739809520045739
2020-12-13,0.0031638582832971274
2020-12-14,0.0059526390683362074
2020-12-15,0.0022469640372448918
2020-12-16,0.0016272582715470829
2020-12-17,0.00049209680291317781
2020-12-18,0.00020452927243130858
2020-12-19,0.0017507101586933249
2020-12-20,-0.00058986763196766656
2020-12-21,0.0026390020992070884
2020-12-22,8.6242658615010015e-05
2020-12-23,0.0079080102860673573
2020-12-24,-0.0048897056984076315
2020-12-25,0.0064326343545766385
2020-12-26,0.023157816523886154
2020-12-27,-0.011584553796771591
2020-12-28,0.0088743853093025127
2020-12-29,-0.0062938127540660416
2020-12-30,-0.0032045385968698659
2020-12-31,0.0012905167079815261
2021-01-01,0.0047774215634024397
2021-01-02,0.016281676154806579
2021-01-03,-0.00081090384214543842
