date,pnl_pct,trade_count
2023-06-14,1.0658,1
2023-06-16,1.7536,1
2023-06-20,1.7326,1
2023-07-03,-0.2138,1
2023-07-11,0.3529,1
2023-07-13,-0.7179,1
2023-07-22,0.3725,1
2023-07-24,1.0290,1
2023-08-01,0.2072,1
2023-08-08,-0.6733,1
2023-08-17,0.9117,1
2023-08-29,-0.7906,1
2023-08-31,1.5268,1
2023-09-09,-0.1577,1
2023-09-11,1.0097,1
2023-09-21,1.0842,1
2023-09-28,-0.7784,1
2023-10-01,-0.6760,1
2023-10-06,-0.8274,1
2023-10-11,1.2903,1
2023-10-16,1.2277,1
2023-10-20,1.8155,1
2023-11-01,-0.9430,1
2023-11-09,2.0556,1
2023-11-14,-1.1824,1
2023-11-23,0.0262,1
2023-12-01,-0.6650,1
2023-12-02,-0.7351,1
2023-12-11,-0.9569,1
2023-12-19,0.8447,1
2023-12-27,-0.3950,1
2024-01-01,-0.9214,1
2024-01-03,1.8113,1
2024-01-08,-1.4040,1
2024-01-18,-1.3484,1
2024-01-22,-1.1896,1
2024-01-28,2.0472,1
2024-01-29,-0.8653,1
2024-02-07,-0.1698,1
2024-02-08,-0.7588,1
2024-02-11,-0.8427,1
2024-02-14,-1.0421,1
2024-02-20,-0.8192,1
2024-02-26,-1.0042,1
2024-04-02,-3.0807,1
2024-04-12,6.1677,1
2024-04-29,-3.5506,1
2024-04-30,-3.2014,1
2024-05-14,0.2252,1
2024-05-15,-2.9275,1
2024-05-20,-1.0332,1
2024-05-29,0.7667,1
2024-05-30,-0.9364,1
2024-06-03,-0.9665,1
2024-06-11,1.4991,1
2024-06-14,-0.7895,1
2024-06-18,-0.8472,1
2024-06-21,-0.9137,1
2024-06-24,-0.7765,1
2024-07-02,0.0441,1
2024-07-04,-0.8870,1
2024-07-13,0.8690,1
2024-07-15,-1.1388,1
2024-07-20,2.3140,1
2024-07-24,-1.0213,1
2024-07-29,2.0321,1
2024-08-01,-1.0954,1
2024-08-15,-1.5978,1
2024-08-23,2.9850,1
2024-08-27,-1.0906,1
2024-09-01,-1.2178,1
2024-09-04,-1.0962,1
2024-09-06,-1.2269,1
2024-09-13,2.4661,1
2024-09-16,-1.0136,1
2024-09-19,1.8001,1
2024-09-27,0.9644,1
2024-09-30,-0.8157,1
2024-10-01,-0.7674,1
2024-10-02,-1.0066,1
2024-10-11,-0.2820,1
2024-10-14,1.7984,1
2024-10-20,-0.8914,1
2024-10-24,-0.7590,1
2024-10-28,-0.9476,1
2024-11-03,1.5638,1
2024-11-05,-0.9440,1
2024-11-11,-1.0004,1
2024-11-26,1.8891,1
2024-12-04,-1.1430,1
2024-12-19,-0.9868,1
2025-01-03,5.7137,1
2025-01-06,-2.4157,1
2025-01-09,1.8480,1
2025-01-15,-1.1798,1
2025-01-19,2.0086,1
2025-02-02,-1.3347,1
2025-02-18,0.9016,1
2025-02-24,-0.7399,1
2025-03-24,4.1033,1
