observation_idx,open_time_ms,signed_weight_std
909,1682812800000,35.70714214271425
910,1682841600000,35.70714214271425
911,1682870400000,21.79449471770337
912,1682899200000,30.0
913,1682928000000,43.58898943540674
914,1682985600000,49.749371855331
915,1683014400000,43.58898943540674
916,1683043200000,35.70714214271425
917,1683072000000,50.99019513592785
918,1683158400000,40.0
919,1683187200000,30.0
920,1683216000000,38.40572873934304
921,1683244800000,40.0
922,1683273600000,35.70714214271425
923,1683302400000,40.0
924,1683331200000,45.8257569495584
925,1683360000000,30.0
926,1683388800000,30.0
927,1683417600000,38.40572873934304
928,1683446400000,38.40572873934304
929,1683475200000,38.40572873934304
930,1683504000000,30.0
931,1683532800000,48.98979485566356
932,1683561600000,47.69696007084728
933,1683590400000,47.69696007084728
934,1683619200000,55.67764362830022
935,1683648000000,47.69696007084728
936,1683676800000,55.67764362830022
937,1683705600000,43.58898943540674
938,1683763200000,43.58898943540674
939,1683792000000,43.58898943540674
940,1683820800000,47.69696007084728
941,1683849600000,53.61902647381804
942,1683907200000,53.61902647381804
943,1683936000000,47.69696007084728
944,1683964800000,49.749371855331
945,1683993600000,47.69696007084728
946,1684022400000,47.69696007084728
947,1684051200000,43.58898943540674
948,1684080000000,43.58898943540674
949,1684108800000,49.749371855331
950,1684166400000,49.749371855331
951,1684281600000,49.749371855331
952,1684339200000,49.749371855331
953,1684368000000,43.58898943540674
954,1684396800000,49.749371855331
955,1684425600000,43.58898943540674
956,1684454400000,43.58898943540674
957,1684483200000,43.58898943540674
958,1684512000000,43.58898943540674
959,1684540800000,49.749371855331
960,1684569600000,43.58898943540674
961,1684598400000,43.58898943540674
962,1684627200000,43.58898943540674
963,1684656000000,43.58898943540674
964,1684713600000,38.40572873934304
965,1684771200000,38.40572873934304
966,1684800000000,43.58898943540674
967,1684857600000,43.58898943540674
968,1684886400000,43.58898943540674
969,1684944000000,43.58898943540674
970,1684972800000,49.749371855331
971,1685001600000,53.61902647381804
972,1685030400000,43.58898943540674
973,1685059200000,49.749371855331
974,1685088000000,47.69696007084728
975,1685116800000,47.69696007084728
976,1685145600000,47.69696007084728
977,1685174400000,47.69696007084728
978,1685203200000,43.58898943540674
979,1685232000000,50.99019513592785
980,1685260800000,53.61902647381804
981,1685318400000,40.0
982,1685347200000,35.70714214271425
983,1685376000000,53.85164807134504
984,1685404800000,53.85164807134504
985,1685462400000,66.89544080129826
986,1685491200000,49.749371855331
987,1685520000000,47.69696007084728
988,1685548800000,43.58898943540674
989,1685577600000,58.94913061275798
990,1685606400000,48.98979485566356
991,1685635200000,50.0
992,1685664000000,48.98979485566356
993,1685692800000,43.30127018922193
994,1685721600000,45.8257569495584
995,1685750400000,47.69696007084728
996,1685779200000,47.69696007084728
997,1685808000000,43.30127018922193
998,1685836800000,43.30127018922193
999,1685865600000,48.98979485566356
1000,1685894400000,48.98979485566356
1001,1685923200000,30.0
1002,1686096000000,45.8257569495584
1003,1686153600000,49.749371855331
1004,1686182400000,49.749371855331
1005,1686211200000,40.0
1006,1686268800000,35.70714214271425
1007,1686297600000,49.749371855331
1008,1686355200000,49.749371855331
1009,1686384000000,47.69696007084728
1010,1686412800000,48.98979485566356
1011,1686441600000,40.0
1012,1686470400000,35.70714214271425
1013,1686499200000,35.70714214271425
1014,1686528000000,30.0
1015,1686556800000,30.0
1016,1686585600000,30.0
1017,1686614400000,47.69696007084728
1018,1686643200000,21.79449471770337
1019,1686672000000,47.69696007084728
1020,1686700800000,47.69696007084728
1021,1686729600000,47.69696007084728
1022,1686787200000,0.0
1023,1686816000000,21.79449471770337
1024,1686844800000,21.79449471770337
1025,1686873600000,21.79449471770337
1026,1686902400000,21.79449471770337
1027,1686931200000,45.8257569495584
1028,1686960000000,35.70714214271425
1029,1686988800000,45.8257569495584
1030,1687017600000,40.0
1031,1687046400000,35.70714214271425
1032,1687075200000,35.70714214271425
1033,1687104000000,35.70714214271425
1034,1687161600000,43.58898943540674
1035,1687219200000,43.58898943540674
1036,1687248000000,49.749371855331
1037,1687708800000,45.8257569495584
1038,1687737600000,47.69696007084728
1039,1687766400000,53.61902647381804
1040,1687795200000,43.30127018922193
1041,1687824000000,43.30127018922193
1042,1687852800000,50.0
1043,1687881600000,48.98979485566356
1044,1687910400000,40.0
1045,1687939200000,43.30127018922193
1046,1687968000000,40.0
1047,1687996800000,43.30127018922193
1048,1688025600000,43.30127018922193
1049,1688054400000,43.30127018922193
1050,1688083200000,49.749371855331
1051,1688140800000,49.749371855331
1052,1688169600000,53.61902647381804
1053,1688198400000,53.61902647381804
1054,1688227200000,35.70714214271425
1055,1688256000000,35.70714214271425
1056,1688284800000,35.70714214271425
1057,1688313600000,35.70714214271425
1058,1688342400000,35.70714214271425
1059,1688428800000,58.309518948453004
1060,1688457600000,58.309518948453004
1061,1688486400000,58.94913061275798
1062,1688515200000,57.227615711297986
1063,1688572800000,57.227615711297986
1064,1688601600000,55.67764362830022
1065,1688688000000,43.30127018922193
1066,1688716800000,53.61902647381804
1067,1688745600000,53.61902647381804
1068,1688774400000,30.0
1069,1688803200000,30.0
1070,1688860800000,45.8257569495584
1071,1688889600000,57.227615711297986
1072,1688918400000,35.70714214271425
1073,1688947200000,67.08203932499369
1074,1688976000000,55.67764362830022
1075,1689033600000,57.227615711297986
1076,1689062400000,43.30127018922193
1077,1689091200000,57.227615711297986
1078,1689120000000,43.30127018922193
1079,1689177600000,50.99019513592785
1080,1689206400000,50.99019513592785
1081,1689292800000,43.30127018922193
1082,1689321600000,40.0
1083,1689379200000,48.98979485566356
1084,1689408000000,48.98979485566356
1085,1689436800000,48.98979485566356
1086,1689465600000,50.0
1087,1689494400000,30.0
1088,1689523200000,48.98979485566356
1089,1689609600000,43.30127018922193
1090,1689724800000,43.30127018922193
1091,1689753600000,45.8257569495584
1092,1689782400000,43.30127018922193
1093,1689811200000,45.8257569495584
1094,1689868800000,50.0
1095,1689897600000,59.16079783099616
1096,1689926400000,53.61902647381804
1097,1689955200000,57.227615711297986
1098,1689984000000,53.61902647381804
1099,1690012800000,55.67764362830022
1100,1690041600000,58.309518948453004
1101,1690070400000,53.61902647381804
1102,1690099200000,55.67764362830022
1103,1690156800000,57.227615711297986
1104,1690243200000,43.58898943540674
1105,1690272000000,47.69696007084728
1106,1690329600000,47.69696007084728
1107,1690358400000,47.69696007084728
1108,1690416000000,49.749371855331
1109,1690444800000,49.749371855331
1110,1690473600000,49.749371855331
1111,1690502400000,40.0
1112,1690675200000,53.85164807134504
1113,1690704000000,43.58898943540674
1114,1690732800000,49.749371855331
1115,1690761600000,57.227615711297986
1116,1690992000000,43.30127018922193
1117,1691020800000,43.30127018922193
1118,1691049600000,40.0
1119,1691078400000,40.0
1120,1691107200000,40.0
1121,1691136000000,40.0
1122,1691164800000,40.0
1123,1691193600000,40.0
1124,1691222400000,43.30127018922193
1125,1691251200000,43.30127018922193
1126,1691280000000,43.30127018922193
1127,1691308800000,40.0
1128,1691337600000,35.70714214271425
1129,1691366400000,35.70714214271425
1130,1691452800000,30.0
1131,1691596800000,47.69696007084728
1132,1691625600000,50.0
1133,1691683200000,49.749371855331
1134,1691712000000,50.0
1135,1691740800000,49.749371855331
1136,1691769600000,43.30127018922193
1137,1691798400000,47.69696007084728
1138,1691827200000,45.8257569495584
1139,1691856000000,45.8257569495584
1140,1691884800000,47.69696007084728
1141,1691913600000,48.98979485566356
1142,1691942400000,47.69696007084728
1143,1692057600000,45.8257569495584
1144,1692086400000,45.8257569495584
1145,1692144000000,47.69696007084728
1146,1692835200000,40.0
1147,1692864000000,35.70714214271425
1148,1692892800000,43.58898943540674
1149,1692921600000,43.58898943540674
1150,1692979200000,49.749371855331
1151,1693008000000,43.58898943540674
1152,1693036800000,43.58898943540674
1153,1693065600000,43.58898943540674
1154,1693094400000,47.69696007084728
1155,1693123200000,50.99019513592785
1156,1693152000000,38.40572873934304
1157,1693180800000,38.40572873934304
1158,1693267200000,43.58898943540674
1159,1693411200000,47.69696007084728
1160,1693440000000,48.98979485566356
1161,1693468800000,49.749371855331
1162,1693497600000,49.749371855331
1163,1693526400000,53.85164807134504
1164,1693555200000,53.85164807134504
1165,1693612800000,53.85164807134504
1166,1693670400000,49.749371855331
1167,1693728000000,40.0
1168,1693756800000,40.0
1169,1693785600000,40.0
1170,1693814400000,40.0
1171,1693843200000,40.0
1172,1693872000000,53.85164807134504
1173,1693900800000,47.69696007084728
1174,1693929600000,47.69696007084728
1175,1693958400000,47.69696007084728
1176,1694016000000,47.69696007084728
1177,1694044800000,47.69696007084728
1178,1694073600000,47.69696007084728
1179,1694131200000,40.0
1180,1694160000000,58.94913061275798
1181,1694217600000,58.94913061275798
1182,1694246400000,53.85164807134504
1183,1694275200000,53.85164807134504
1184,1694304000000,49.749371855331
1185,1694390400000,58.94913061275798
1186,1694620800000,66.332495807108
1187,1694649600000,66.89544080129826
1188,1694678400000,66.332495807108
1189,1694707200000,66.332495807108
1190,1694736000000,57.227615711297986
1191,1694764800000,49.749371855331
1192,1694793600000,49.749371855331
1193,1694822400000,49.749371855331
1194,1694851200000,49.749371855331
1195,1694880000000,49.749371855331
1196,1694908800000,49.749371855331
1197,1694937600000,49.749371855331
1198,1694966400000,53.85164807134504
1199,1695052800000,47.69696007084728
1200,1695081600000,53.85164807134504
1201,1695139200000,47.69696007084728
1202,1695168000000,47.69696007084728
1203,1695196800000,43.58898943540674
1204,1695225600000,43.58898943540674
1205,1695254400000,43.58898943540674
1206,1695283200000,47.69696007084728
1207,1695312000000,47.69696007084728
1208,1695340800000,57.227615711297986
1209,1695369600000,60.0
1210,1695398400000,57.227615711297986
1211,1695427200000,57.227615711297986
1212,1695456000000,62.44997998398398
1213,1695484800000,62.44997998398398
1214,1695513600000,62.44997998398398
1215,1695542400000,62.44997998398398
1216,1695686400000,62.44997998398398
1217,1695744000000,49.749371855331
1218,1695772800000,49.749371855331
1219,1695859200000,47.69696007084728
1220,1695945600000,43.58898943540674
1221,1696003200000,49.749371855331
1222,1696032000000,43.58898943540674
1223,1696060800000,43.58898943540674
1224,1696089600000,43.58898943540674
1225,1696118400000,45.8257569495584
1226,1696147200000,47.69696007084728
1227,1696291200000,45.8257569495584
1228,1696348800000,48.98979485566356
1229,1696377600000,47.69696007084728
1230,1696406400000,35.70714214271425
1231,1696435200000,48.98979485566356
1232,1696464000000,49.749371855331
1233,1696492800000,50.0
1234,1696521600000,45.8257569495584
1235,1696550400000,49.749371855331
1236,1696579200000,49.749371855331
1237,1696608000000,48.98979485566356
1238,1696636800000,49.749371855331
1239,1696665600000,49.749371855331
1240,1696694400000,49.749371855331
1241,1696723200000,49.749371855331
1242,1696752000000,47.69696007084728
1243,1696780800000,47.69696007084728
1244,1696809600000,43.30127018922193
1245,1696867200000,38.40572873934304
1246,1696896000000,38.40572873934304
1247,1696924800000,21.79449471770337
1248,1696953600000,35.70714214271425
1249,1697040000000,62.24949798994366
1250,1697068800000,60.0
1251,1697097600000,64.03124237432849
1252,1697126400000,62.24949798994366
1253,1697155200000,60.0
1254,1697184000000,57.227615711297986
1255,1697212800000,38.40572873934304
1256,1697241600000,38.40572873934304
1257,1697299200000,21.79449471770337
1258,1697328000000,21.79449471770337
1259,1697356800000,35.70714214271425
1260,1697385600000,40.0
1261,1697644800000,35.70714214271425
1262,1697673600000,30.0
1263,1698710400000,65.3834841531101
1264,1698739200000,58.309518948453004
1265,1698768000000,49.749371855331
1266,1698796800000,60.0
1267,1698912000000,50.99019513592785
1268,1698969600000,57.227615711297986
1269,1698998400000,73.9932429347437
1270,1699027200000,62.44997998398398
1271,1699056000000,60.0
1272,1699084800000,62.44997998398398
1273,1699113600000,60.0
1274,1699142400000,60.0
1275,1699171200000,60.0
1276,1699200000000,60.0
1277,1699228800000,60.0
1278,1699257600000,60.0
1279,1699286400000,62.24949798994366
1280,1699315200000,64.03124237432849
1281,1699344000000,72.62919523166975
1282,1699401600000,62.24949798994366
1283,1699430400000,67.82329983125268
1284,1699574400000,62.44997998398398
1285,1699689600000,58.94913061275798
1286,1699747200000,65.3834841531101
1287,1699776000000,65.3834841531101
1288,1699804800000,65.3834841531101
1289,1699833600000,62.44997998398398
1290,1699862400000,62.44997998398398
1291,1699891200000,62.44997998398398
1292,1699920000000,65.3834841531101
1293,1699948800000,66.89544080129826
1294,1700035200000,62.24949798994366
1295,1700092800000,57.227615711297986
1296,1700121600000,62.24949798994366
1297,1700150400000,58.94913061275798
1298,1700179200000,62.24949798994366
1299,1700208000000,70.0
1300,1700236800000,62.24949798994366
1301,1700265600000,64.03124237432849
1302,1700294400000,60.0
1303,1700323200000,60.0
1304,1700352000000,57.227615711297986
1305,1700380800000,60.0
1306,1700409600000,58.94913061275798
1307,1700438400000,59.16079783099616
1308,1700467200000,50.0
1309,1700524800000,50.0
1310,1700553600000,48.98979485566356
1311,1700611200000,60.0
1312,1700640000000,55.67764362830022
1313,1700668800000,58.309518948453004
1314,1700697600000,58.309518948453004
1315,1700726400000,57.227615711297986
1316,1700755200000,57.227615711297986
1317,1700784000000,58.309518948453004
1318,1700812800000,48.98979485566356
1319,1700841600000,48.98979485566356
1320,1700870400000,47.69696007084728
1321,1700899200000,50.0
1322,1700928000000,50.0
1323,1700956800000,49.749371855331
1324,1700985600000,57.227615711297986
1325,1701014400000,45.8257569495584
1326,1701043200000,57.227615711297986
1327,1701129600000,55.67764362830022
1328,1701158400000,40.0
1329,1701216000000,53.61902647381804
1330,1701273600000,53.61902647381804
1331,1701302400000,57.227615711297986
1332,1701331200000,57.227615711297986
1333,1701360000000,53.61902647381804
1334,1701388800000,53.85164807134504
1335,1701417600000,49.749371855331
1336,1701446400000,45.8257569495584
1337,1701475200000,40.0
1338,1701504000000,40.0
1339,1701532800000,43.30127018922193
1340,1701590400000,40.0
1341,1701993600000,50.99019513592785
1342,1702137600000,47.69696007084728
1343,1702166400000,50.99019513592785
1344,1702195200000,49.749371855331
1345,1702224000000,43.58898943540674
1346,1702339200000,43.30127018922193
1347,1702368000000,43.30127018922193
1348,1702396800000,50.0
1349,1702483200000,21.79449471770337
1350,1702512000000,50.99019513592785
1351,1702540800000,57.227615711297986
1352,1702569600000,55.67764362830022
1353,1702598400000,57.227615711297986
1354,1702627200000,58.94913061275798
1355,1702656000000,58.94913061275798
1356,1702684800000,58.94913061275798
1357,1702713600000,58.94913061275798
1358,1702742400000,58.94913061275798
1359,1702771200000,66.332495807108
1360,1702800000000,66.332495807108
1361,1702828800000,66.332495807108
1362,1702857600000,50.0
1363,1702886400000,50.0
1364,1702915200000,65.3834841531101
1365,1702944000000,58.309518948453004
1366,1702972800000,66.332495807108
1367,1703001600000,59.16079783099616
1368,1703030400000,50.0
1369,1703059200000,21.79449471770337
1370,1703088000000,35.70714214271425
1371,1703145600000,40.0
1372,1703174400000,43.30127018922193
1373,1703203200000,62.44997998398398
1374,1703232000000,43.30127018922193
1375,1703260800000,50.0
1376,1703289600000,47.69696007084728
1377,1703318400000,40.0
1378,1703376000000,58.94913061275798
1379,1703404800000,58.94913061275798
1380,1703433600000,47.69696007084728
1381,1703462400000,60.0
1382,1703520000000,53.85164807134504
1383,1703548800000,66.332495807108
1384,1703577600000,66.332495807108
1385,1703606400000,66.332495807108
1386,1703635200000,66.332495807108
1387,1703664000000,58.94913061275798
1388,1703692800000,49.749371855331
1389,1703721600000,45.8257569495584
1390,1703750400000,60.0
1391,1703779200000,55.67764362830022
1392,1703808000000,55.67764362830022
1393,1703836800000,55.67764362830022
1394,1703865600000,62.24949798994366
1395,1703894400000,72.62919523166975
1396,1703923200000,62.24949798994366
1397,1703952000000,67.82329983125268
1398,1703980800000,76.81145747868608
1399,1704009600000,76.81145747868608
1400,1704038400000,67.82329983125268
1401,1704067200000,80.46738469715541
1402,1704124800000,65.3834841531101
1403,1704182400000,50.0
1404,1704211200000,47.69696007084728
1405,1704240000000,58.309518948453004
1406,1704384000000,65.3834841531101
1407,1704441600000,58.94913061275798
1408,1704470400000,62.44997998398398
1409,1704499200000,62.44997998398398
1410,1704528000000,62.44997998398398
1411,1704556800000,58.94913061275798
1412,1704585600000,58.94913061275798
1413,1704614400000,58.94913061275798
1414,1704643200000,58.94913061275798
1415,1704672000000,58.94913061275798
1416,1705363200000,62.44997998398398
1417,1705392000000,62.44997998398398
1418,1705420800000,62.44997998398398
1419,1705449600000,62.44997998398398
1420,1705478400000,62.44997998398398
1421,1705507200000,62.44997998398398
1422,1705536000000,62.44997998398398
1423,1705564800000,62.44997998398398
1424,1705622400000,62.44997998398398
1425,1705651200000,62.44997998398398
1426,1705708800000,66.89544080129826
1427,1705737600000,66.89544080129826
1428,1705766400000,66.89544080129826
1429,1706025600000,57.227615711297986
1430,1706054400000,60.0
1431,1706112000000,60.0
1432,1706169600000,53.85164807134504
1433,1706284800000,72.62919523166975
1434,1706313600000,74.83314773547883
1435,1706342400000,76.64854858377946
1436,1706371200000,76.64854858377946
1437,1706400000000,76.64854858377946
1438,1706428800000,76.64854858377946
1439,1706457600000,76.64854858377946
1440,1706486400000,79.21489758877429
1441,1706515200000,66.89544080129826
1442,1706544000000,59.16079783099616
1443,1706572800000,58.94913061275798
1444,1706601600000,58.94913061275798
1445,1706630400000,58.94913061275798
1446,1706659200000,58.309518948453004
1447,1706688000000,58.94913061275798
1448,1706716800000,58.94913061275798
1449,1706745600000,57.227615711297986
1450,1706774400000,55.67764362830022
1451,1706803200000,43.58898943540674
1452,1706832000000,57.227615711297986
1453,1706860800000,59.16079783099616
1454,1706889600000,53.61902647381804
1455,1706918400000,53.61902647381804
1456,1706947200000,53.61902647381804
1457,1706976000000,53.61902647381804
1458,1707004800000,57.227615711297986
1459,1707033600000,55.67764362830022
1460,1707062400000,58.94913061275798
1461,1707091200000,71.4142842854285
1462,1707120000000,57.227615711297986
1463,1707148800000,65.3834841531101
1464,1707177600000,57.227615711297986
1465,1707206400000,70.0
1466,1707235200000,58.94913061275798
1467,1707264000000,62.44997998398398
1468,1707292800000,72.62919523166975
1469,1707350400000,60.0
1470,1707552000000,43.58898943540674
1471,1707580800000,43.58898943540674
1472,1707811200000,43.58898943540674
1473,1708358400000,50.99019513592785
1474,1708387200000,50.99019513592785
1475,1708473600000,55.67764362830022
1476,1708531200000,50.99019513592785
1477,1708560000000,53.61902647381804
1478,1708588800000,53.61902647381804
1479,1708617600000,53.61902647381804
1480,1708646400000,74.16198487095663
1481,1708675200000,58.309518948453004
1482,1708704000000,53.61902647381804
1483,1708732800000,67.08203932499369
1484,1708761600000,55.67764362830022
1485,1708790400000,66.332495807108
1486,1708819200000,72.62919523166975
1487,1708848000000,67.08203932499369
1488,1708876800000,72.62919523166975
1489,1708905600000,73.9932429347437
1490,1708934400000,47.69696007084728
1491,1711929600000,30.0
1492,1712620800000,49.749371855331
1493,1712678400000,43.30127018922193
1494,1712851200000,50.0
1495,1712880000000,40.0
1496,1712908800000,43.30127018922193
1497,1714060800000,47.69696007084728
1498,1714089600000,43.30127018922193
1499,1714118400000,43.30127018922193
1500,1714147200000,48.98979485566356
1501,1714176000000,49.749371855331
1502,1714204800000,47.69696007084728
1503,1714233600000,47.69696007084728
1504,1714262400000,35.70714214271425
1505,1714291200000,30.0
1506,1714320000000,47.69696007084728
1507,1714348800000,43.30127018922193
1508,1714377600000,40.0
1509,1714406400000,40.0
1510,1714435200000,35.70714214271425
1511,1715011200000,35.70714214271425
1512,1715040000000,35.70714214271425
1513,1715068800000,35.70714214271425
1514,1715212800000,64.03124237432849
1515,1715241600000,53.85164807134504
1516,1715270400000,30.0
1517,1715299200000,30.0
1518,1715356800000,64.03124237432849
1519,1715385600000,65.3834841531101
1520,1715414400000,65.3834841531101
1521,1715443200000,65.3834841531101
1522,1715472000000,65.3834841531101
1523,1715500800000,65.3834841531101
1524,1715616000000,30.0
1525,1715644800000,30.0
1526,1715673600000,35.70714214271425
1527,1715702400000,35.70714214271425
1528,1715731200000,30.0
1529,1715817600000,35.70714214271425
1530,1715846400000,35.70714214271425
1531,1715875200000,35.70714214271425
1532,1715904000000,35.70714214271425
1533,1715961600000,35.70714214271425
1534,1716019200000,30.0
1535,1716105600000,30.0
1536,1716134400000,30.0
1537,1716163200000,30.0
1538,1716192000000,30.0
1539,1716278400000,50.0
1540,1716307200000,35.70714214271425
1541,1716336000000,45.8257569495584
1542,1716364800000,30.0
1543,1716393600000,49.749371855331
1544,1716422400000,43.30127018922193
1545,1716451200000,47.69696007084728
1546,1716480000000,49.749371855331
1547,1716508800000,48.98979485566356
1548,1716537600000,40.0
1549,1716566400000,40.0
1550,1716595200000,40.0
1551,1716624000000,40.0
1552,1716652800000,43.30127018922193
1553,1716681600000,43.30127018922193
1554,1716710400000,48.98979485566356
1555,1716825600000,48.98979485566356
1556,1716854400000,48.98979485566356
1557,1716883200000,48.98979485566356
1558,1716912000000,48.98979485566356
1559,1716940800000,49.749371855331
1560,1716998400000,40.0
1561,1717027200000,30.0
1562,1717056000000,49.749371855331
1563,1717084800000,49.749371855331
1564,1717113600000,49.749371855331
1565,1717142400000,38.40572873934304
1566,1717171200000,38.40572873934304
1567,1717200000000,43.30127018922193
1568,1717228800000,45.8257569495584
1569,1717257600000,43.30127018922193
1570,1717286400000,43.30127018922193
1571,1717315200000,43.30127018922193
1572,1717344000000,48.98979485566356
1573,1717430400000,50.0
1574,1717459200000,50.0
1575,1717603200000,0.0
1576,1717632000000,0.0
1577,1717660800000,0.0
1578,1717689600000,43.30127018922193
1579,1717718400000,0.0
1580,1717747200000,0.0
1581,1717804800000,50.0
1582,1717833600000,50.0
1583,1717862400000,48.98979485566356
1584,1717891200000,49.749371855331
1585,1717920000000,49.749371855331
1586,1717948800000,48.98979485566356
1587,1717977600000,55.67764362830022
1588,1718006400000,55.67764362830022
1589,1718035200000,48.98979485566356
1590,1718121600000,58.94913061275798
1591,1718150400000,50.0
1592,1718323200000,21.79449471770337
1593,1718352000000,21.79449471770337
1594,1718380800000,30.0
1595,1718409600000,30.0
1596,1718438400000,21.79449471770337
1597,1718467200000,21.79449471770337
1598,1718553600000,21.79449471770337
1599,1718582400000,21.79449471770337
1600,1718668800000,45.8257569495584
1601,1718726400000,47.69696007084728
1602,1718755200000,47.69696007084728
1603,1718784000000,47.69696007084728
1604,1718812800000,49.749371855331
1605,1718841600000,45.8257569495584
1606,1718870400000,49.749371855331
1607,1718899200000,50.0
1608,1718928000000,50.0
1609,1718985600000,58.94913061275798
1610,1719014400000,58.94913061275798
1611,1719043200000,58.309518948453004
1612,1719158400000,49.749371855331
1613,1719302400000,45.8257569495584
1614,1719331200000,45.8257569495584
1615,1719504000000,49.749371855331
1616,1719532800000,49.749371855331
1617,1719561600000,49.749371855331
1618,1719590400000,47.69696007084728
1619,1719619200000,50.0
1620,1719648000000,50.0
1621,1719676800000,50.0
1622,1719705600000,50.0
1623,1719734400000,50.0
1624,1719763200000,50.99019513592785
1625,1719792000000,43.30127018922193
1626,1719849600000,35.70714214271425
1627,1719878400000,43.30127018922193
1628,1719907200000,59.16079783099616
1629,1719936000000,58.94913061275798
1630,1719993600000,53.61902647381804
1631,1720022400000,50.99019513592785
1632,1720224000000,49.749371855331
1633,1720252800000,49.749371855331
1634,1720310400000,43.30127018922193
1635,1720339200000,48.98979485566356
1636,1720454400000,47.69696007084728
1637,1720483200000,57.227615711297986
1638,1720512000000,49.749371855331
1639,1720540800000,38.40572873934304
1640,1720569600000,40.0
1641,1720598400000,40.0
1642,1720627200000,49.749371855331
1643,1720656000000,38.40572873934304
1644,1720713600000,43.30127018922193
1645,1720800000000,43.58898943540674
1646,1720828800000,43.58898943540674
1647,1720886400000,38.40572873934304
1648,1720915200000,43.58898943540674
1649,1720944000000,47.69696007084728
1650,1720972800000,50.99019513592785
1651,1721088000000,60.0
1652,1721203200000,57.227615711297986
1653,1721232000000,45.8257569495584
1654,1721260800000,47.69696007084728
1655,1721289600000,45.8257569495584
1656,1721318400000,47.69696007084728
1657,1721347200000,45.8257569495584
1658,1721376000000,43.30127018922193
1659,1721404800000,43.30127018922193
1660,1721433600000,45.8257569495584
1661,1721462400000,43.30127018922193
1662,1721520000000,43.30127018922193
1663,1721606400000,43.30127018922193
1664,1721635200000,50.99019513592785
1665,1721664000000,49.749371855331
1666,1721692800000,45.8257569495584
1667,1721721600000,45.8257569495584
1668,1721750400000,50.0
1669,1721779200000,49.749371855331
1670,1721808000000,48.98979485566356
1671,1721836800000,48.98979485566356
1672,1721865600000,47.69696007084728
1673,1721894400000,47.69696007084728
1674,1721923200000,48.98979485566356
1675,1721952000000,49.749371855331
1676,1721980800000,49.749371855331
1677,1722009600000,48.98979485566356
1678,1722038400000,47.69696007084728
1679,1722067200000,47.69696007084728
1680,1722096000000,50.0
1681,1722124800000,48.98979485566356
1682,1722153600000,48.98979485566356
1683,1722182400000,49.749371855331
1684,1722211200000,50.99019513592785
1685,1722240000000,40.0
1686,1722268800000,45.8257569495584
1687,1722297600000,47.69696007084728
1688,1722326400000,43.30127018922193
1689,1722355200000,35.70714214271425
1690,1722384000000,35.70714214271425
1691,1722412800000,48.98979485566356
1692,1722441600000,49.749371855331
1693,1722499200000,48.98979485566356
1694,1723478400000,0.0
1695,1723507200000,0.0
1696,1723536000000,0.0
1697,1723564800000,0.0
1698,1723593600000,0.0
1699,1723651200000,0.0
1700,1723680000000,0.0
1701,1723708800000,0.0
1702,1723766400000,0.0
1703,1723795200000,0.0
1704,1723824000000,0.0
1705,1723852800000,0.0
1706,1724083200000,0.0
1707,1724112000000,0.0
1708,1724140800000,0.0
1709,1724169600000,0.0
1710,1724198400000,0.0
1711,1724227200000,0.0
1712,1724256000000,0.0
1713,1724284800000,0.0
1714,1724313600000,21.79449471770337
1715,1724342400000,21.79449471770337
1716,1724371200000,43.30127018922193
1717,1724400000000,40.0
1718,1724457600000,0.0
1719,1724486400000,0.0
1720,1724515200000,0.0
1721,1724889600000,0.0
1722,1724918400000,0.0
1723,1724947200000,0.0
1724,1724976000000,0.0
1725,1725004800000,0.0
1726,1725033600000,0.0
1727,1725062400000,0.0
1728,1725091200000,0.0
1729,1725120000000,0.0
1730,1725148800000,21.79449471770337
1731,1725177600000,30.0
1732,1725235200000,30.0
1733,1725264000000,35.70714214271425
1734,1725292800000,30.0
1735,1725321600000,21.79449471770337
1736,1725379200000,21.79449471770337
1737,1725436800000,30.0
1738,1725465600000,30.0
1739,1725494400000,30.0
1740,1725523200000,30.0
1741,1725552000000,30.0
1742,1725580800000,30.0
1743,1725667200000,30.0
1744,1725696000000,21.79449471770337
1745,1725724800000,21.79449471770337
1746,1725753600000,21.79449471770337
1747,1725782400000,21.79449471770337
1748,1725811200000,21.79449471770337
1749,1725840000000,21.79449471770337
1750,1725868800000,21.79449471770337
1751,1725926400000,43.30127018922193
1752,1725955200000,35.70714214271425
1753,1725984000000,64.03124237432849
1754,1726012800000,66.332495807108
1755,1726041600000,58.94913061275798
1756,1726070400000,66.332495807108
1757,1726099200000,58.309518948453004
1758,1726128000000,50.0
1759,1726156800000,49.749371855331
1760,1726185600000,66.89544080129826
1761,1726214400000,58.94913061275798
1762,1726243200000,72.62919523166975
1763,1726272000000,69.82120021884471
1764,1726300800000,69.82120021884471
1765,1726329600000,69.82120021884471
1766,1726358400000,58.94913061275798
1767,1726387200000,57.227615711297986
1768,1726416000000,50.0
1769,1726444800000,48.98979485566356
1770,1726473600000,30.0
1771,1726502400000,21.79449471770337
1772,1726531200000,21.79449471770337
1773,1726588800000,50.0
1774,1726617600000,58.309518948453004
1775,1726646400000,35.70714214271425
1776,1726704000000,55.67764362830022
1777,1726732800000,62.24949798994366
1778,1726761600000,55.67764362830022
1779,1726790400000,55.67764362830022
1780,1726819200000,57.227615711297986
1781,1726848000000,58.309518948453004
1782,1726876800000,49.749371855331
1783,1726934400000,49.749371855331
1784,1726963200000,49.749371855331
