symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,1,101874.500000,108477.673415,0.3300,1750665599999,1751212799999,take_profit,6.4817,0.1000,6.3817,2.1060,98572.913293,108477.673415,1751270399999,0.623020
BTCUSDT,1,107134.900000,105065.007113,0.3300,1751356799999,1751443199999,stop_loss,-1.9320,0.1000,-2.0320,-0.6706,105065.007113,111274.685773,1751961599999,0.625528
BTCUSDT,1,109089.800000,111350.000000,0.3300,1751558399999,1752163200000,timeout,2.0719,0.1000,1.9719,0.6507,106767.930822,113733.538357,1752163199999,0.763277
BTCUSDT,-1,117075.600000,120014.782236,0.3300,1752335999999,1752479999999,stop_loss,-2.5105,0.1000,-2.6105,-0.8615,120014.782236,111197.235529,1752940799999,0.970307
BTCUSDT,-1,116777.100000,120341.260861,0.3300,1752566399999,1752796799999,stop_loss,-3.0521,0.1000,-3.1521,-1.0402,120341.260861,109648.778277,1753171199999,0.838097
BTCUSDT,-1,117896.400000,117583.400000,0.3300,1752883199999,1753488000000,timeout,0.2655,0.1000,0.1655,0.0546,121270.946429,111147.307141,1753487999999,0.753401
BTCUSDT,-1,117889.200000,112110.496491,0.3300,1753574399999,1754179199999,take_profit,4.9018,0.1000,4.8018,1.5846,120778.551755,112110.496491,1754179199999,0.739127
BTCUSDT,1,116703.200000,121490.782193,0.3300,1754726399999,1754899199999,take_profit,4.1024,0.1000,4.0024,1.3208,114309.408904,121490.782193,1755331199999,0.752023
BTCUSDT,1,110244.200000,110190.100000,0.3300,1756195199999,1756800000000,timeout,-0.0491,0.1000,-0.1491,-0.0492,106737.128632,117258.342736,1756799999999,0.773931
BTCUSDT,1,111041.500000,112500.000000,1.0000,1756886399999,1757491200000,timeout,1.3135,0.1000,1.2135,1.2135,108008.856848,117106.786305,1757491199999,0.642596
BTCUSDT,-1,114040.000000,116527.297162,1.0000,1757577599999,1757721599999,stop_loss,-2.1811,0.1000,-2.2811,-2.2811,116527.297162,109065.405676,1758182399999,0.623605
BTCUSDT,-1,115862.700000,115625.000000,0.3300,1757807999999,1758412800000,timeout,0.2052,0.1000,0.1052,0.0347,117992.460470,111603.179060,1758412799999,0.660301
BTCUSDT,1,115183.900000,113516.030502,1.0000,1758499199999,1758527999999,stop_loss,-1.4480,0.1000,-1.5480,-1.5480,113516.030502,118519.638995,1759103999999,0.640746
BTCUSDT,-1,111947.000000,114126.692568,0.3300,1758671999999,1759161599999,stop_loss,-1.9471,0.1000,-2.0471,-0.6755,114126.692568,107587.614865,1759276799999,0.630484
BTCUSDT,-1,113055.400000,115230.024897,0.3300,1759247999999,1759334399999,stop_loss,-1.9235,0.1000,-2.0235,-0.6678,115230.024897,108706.150206,1759852799999,0.802456
BTCUSDT,-1,123332.300000,117410.439523,0.3300,1759737599999,1760140799999,take_profit,4.8015,0.1000,4.7015,1.5515,126293.230239,117410.439523,1760342399999,0.704837
BTCUSDT,-1,112983.800000,108253.800000,0.3300,1760486399999,1761091200000,timeout,4.1864,0.1000,4.0864,1.3485,117944.803089,103061.793821,1761091199999,0.745646
BTCUSDT,-1,107532.000000,112133.459073,0.3300,1761177599999,1761494399999,stop_loss,-4.2792,0.1000,-4.3792,-1.4451,112133.459073,98329.081854,1761782399999,0.708989
BTCUSDT,-1,114064.100000,107458.743908,0.3300,1761609599999,1761839999999,take_profit,5.7909,0.1000,5.6909,1.8780,117366.778046,107458.743908,1762214399999,0.813079
BTCUSDT,-1,110160.100000,102112.167059,0.3300,1761926399999,1762300799999,take_profit,7.3057,0.1000,7.2057,2.3779,114184.066471,102112.167059,1762531199999,0.873202
BTCUSDT,-1,103837.000000,101605.800000,0.3300,1762387199999,1762992000000,timeout,2.1488,0.1000,2.0488,0.6761,107987.897101,95535.205798,1762991999999,0.837197
BTCUSDT,-1,96752.600000,87952.107391,0.3300,1763135999999,1763683199999,take_profit,9.0959,0.1000,8.9959,2.9686,101152.846305,87952.107391,1763740799999,0.741247
BTCUSDT,1,87362.200000,86965.000000,0.3300,1764057599999,1764662400000,timeout,-0.4547,0.1000,-0.5547,-0.1830,83373.914204,95338.771592,1764662399999,0.705391
BTCUSDT,1,92969.900000,88957.329185,0.3300,1764748799999,1764979199999,stop_loss,-4.3160,0.1000,-4.4160,-1.4573,88957.329185,100995.041631,1765353599999,0.722137
BTCUSDT,-1,89197.100000,92429.623506,0.3300,1765065599999,1765295999999,stop_loss,-3.6240,0.1000,-3.7240,-1.2289,92429.623506,82732.052988,1765670399999,0.908524
BTCUSDT,-1,92021.800000,85372.037865,0.3300,1765382399999,1765843199999,take_profit,7.2263,0.1000,7.1263,2.3517,95346.681068,85372.037865,1765987199999,0.832733
BTCUSDT,-1,87826.300000,87463.100000,0.3300,1765929599999,1766534400000,timeout,0.4135,0.1000,0.3135,0.1035,90925.587530,81627.724941,1766534399999,0.718732
BTCUSDT,-1,87627.300000,90263.901824,0.3300,1766620799999,1766995199999,stop_loss,-3.0089,0.1000,-3.1089,-1.0259,90263.901824,82354.096352,1767225599999,0.930584
BTCUSDT,-1,87603.700000,89692.529650,0.3300,1767254399999,1767369599999,stop_loss,-2.3844,0.1000,-2.4844,-0.8199,89692.529650,83426.040701,1767859199999,0.651222
BTCUSDT,-1,89931.800000,91980.264149,0.3300,1767455999999,1767599999999,stop_loss,-2.2778,0.1000,-2.3778,-0.7847,91980.264149,85834.871703,1768060799999,0.651222
BTCUSDT,-1,93207.400000,91908.000000,0.3300,1767686399999,1768291200000,timeout,1.3941,0.1000,1.2941,0.4271,95326.571914,88969.056171,1768291199999,0.651222
BTCUSDT,-1,95567.300000,89936.707540,0.3300,1768521599999,1768924799999,take_profit,5.8918,0.1000,5.7918,1.9113,98382.596230,89936.707540,1769126399999,0.651222
BTCUSDT,-1,89772.600000,88310.900000,0.3300,1769068799999,1769673600000,timeout,1.6282,0.1000,1.5282,0.5043,92708.930402,83899.939195,1769673599999,0.651222
BTCUSDT,-1,84211.400000,77374.257376,0.3300,1769817599999,1769903999999,take_profit,8.1190,0.1000,8.0190,2.6463,87629.971312,77374.257376,1770422399999,0.651222
BTCUSDT,1,69251.500000,67363.600000,0.3300,1770739199999,1771344000000,timeout,-2.7262,0.1000,-2.8262,-0.9326,64793.668859,78167.162282,1771343999999,0.729224
BTCUSDT,-1,67671.000000,67362.400000,0.3300,1771430399999,1772035200000,timeout,0.4560,0.1000,0.3560,0.1175,70664.616454,61683.767093,1772035199999,0.818807
BTCUSDT,-1,67353.400000,70343.484944,0.3300,1772121599999,1772639999999,stop_loss,-4.4394,0.1000,-4.5394,-1.4980,70343.484944,61373.230112,1772726399999,0.941616
BTCUSDT,-1,71611.700000,70282.800000,0.3300,1772726399999,1773331200000,timeout,1.8557,0.1000,1.7557,0.5794,75380.894538,64073.310925,1773331199999,0.943261
BTCUSDT,-1,71800.000000,74781.457276,0.3300,1773417599999,1773705599999,stop_loss,-4.1524,0.1000,-4.2524,-1.4033,74781.457276,65837.085447,1774022399999,0.816437
BTCUSDT,-1,73872.400000,68536.328726,0.3300,1773791999999,1774137599999,take_profit,7.2234,0.1000,7.1234,2.3507,76540.435637,68536.328726,1774396799999,0.972042
BTCUSDT,1,67830.600000,65258.812814,0.3300,1774223999999,1774828799999,stop_loss,-3.7915,0.1000,-3.8915,-1.2842,65258.812814,72974.174372,1774828799999,0.682447
BTCUSDT,-1,66764.400000,69163.526870,0.3300,1774915199999,1775030399999,stop_loss,-3.5934,0.1000,-3.6934,-1.2188,69163.526870,61966.146259,1775519999999,0.919899
BTCUSDT,-1,66810.600000,69495.490640,0.3300,1775145599999,1775462399999,stop_loss,-4.0187,0.1000,-4.1187,-1.3592,69495.490640,61440.818720,1775750399999,0.630878
BTCUSDT,-1,71274.800000,73958.352721,0.3300,1775663999999,1776124799999,stop_loss,-3.7651,0.1000,-3.8651,-1.2755,73958.352721,65907.694558,1776268799999,0.719240
BTCUSDT,-1,74106.900000,76700.317549,0.3300,1776211199999,1776441599999,stop_loss,-3.4996,0.1000,-3.5996,-1.1879,76700.317549,68920.064903,1776815999999,0.718850
BTCUSDT,-1,76124.800000,78596.374830,0.3300,1776527999999,1776873599999,stop_loss,-3.2467,0.1000,-3.3467,-1.1044,78596.374830,71181.650340,1777132799999,0.719890
BTCUSDT,-1,78329.200000,76423.000000,0.3300,1776959999999,1777564800000,timeout,2.4336,0.1000,2.3336,0.7701,80963.750753,73060.098494,1777564799999,0.720039
BTCUSDT,1,78395.400000,82656.697428,0.3300,1777651199999,1778083199999,take_profit,5.4356,0.1000,5.3356,1.7608,76264.751286,82656.697428,1778255999999,0.831429
BTCUSDT,1,79861.600000,81245.600000,0.3300,1778169599999,1778774400000,timeout,1.7330,0.1000,1.6330,0.5389,77631.739464,84321.321072,1778774399999,0.801224
BTCUSDT,1,79118.000000,76808.217188,0.3300,1778860799999,1779062399999,stop_loss,-2.9194,0.1000,-3.0194,-0.9964,76808.217188,83737.565623,1779465599999,0.818829
BTCUSDT,1,76963.200000,74935.785211,0.3300,1779148799999,1779523199999,stop_loss,-2.6343,0.1000,-2.7343,-0.9023,74935.785211,81018.029578,1779753599999,0.864458
BTCUSDT,1,76771.300000,74749.281060,0.3300,1779609599999,1779897599999,stop_loss,-2.6338,0.1000,-2.7338,-0.9022,74749.281060,80815.337880,1780214399999,0.830342
BTCUSDT,1,73591.400000,72776.100000,0.3300,1780012799999,1780300799999,end_of_data,-1.1079,0.1000,-1.2079,-0.3986,71519.034058,77736.131884,1780617599999,0.881283
