date,net_return
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,-0.0062613764408921968
2020-03-10,-9.9084242496605412e-05
2020-03-11,-0.0017263870834380857
2020-03-12,0.0065905915218829048
2020-03-13,-0.00078016063535646385
2020-03-14,-0.0019013260985556446
2020-03-15,-0.0081775761052059748
2020-03-16,-0.0021197203869900427
2020-03-17,-0.0056964366758786023
2020-03-18,-0.02875703176471256
2020-03-19,0.0013841870310675741
2020-03-20,0.0025980387235038371
2020-03-21,-0.00021559088490918921
2020-03-22,0.0054288293485136307
2020-03-23,0.0055871598663430611
2020-03-24,-0.0068764302732297056
2020-03-25,-0.00067764905191425306
2020-03-26,-0.0056448248136775625
2020-03-27,0.0016852733785637231
2020-03-28,-0.0031576011126788206
2020-03-29,-0.0037593060268096279
2020-03-30,0.00085945015757249443
2020-03-31,-0.0012159074976888506
2020-04-01,0.0017499028445322473
2020-04-02,0.00028300233278844011
2020-04-03,0.00096545974650497079
2020-04-04,-0.0017054835141036007
2020-04-05,0.00038609369526643178
2020-04-06,-0.012275318472569019
2020-04-07,-0.0063540600361771116
2020-04-08,-0.014043782394179249
2020-04-09,-0.00080779053465951378
2020-04-10,0.0026193567179115806
2020-04-11,-0.0011623369104675207
2020-04-12,-0.0016726845057080109
2020-04-13,-0.0040285505182208192
2020-04-14,-0.0019980436482811559
2020-04-15,-0.0026046862010332683
2020-04-16,-0.00058878229033798579
2020-04-17,0.0010611499387622736
2020-04-18,0.0066827766387163035
2020-04-19,-0.00042491314438075634
2020-04-20,-0.0032050780545179736
2020-04-21,0.00014871682399220099
2020-04-22,0.0049113929728246131
2020-04-23,0.0081628901153283362
2020-04-24,-0.007081506795293846
2020-04-25,0.00019945750364258608
2020-04-26,-0.0036810868051566636
2020-04-27,0.0044591178517427998
2020-04-28,-0.0029669586935031633
2020-04-29,0.0088636185938566481
2020-04-30,-0.0063486615432969407
2020-05-01,0.0053150057295794362
2020-05-02,-0.0042970147907658296
2020-05-03,0.00015031566197665214
2020-05-04,0.0046520327010592943
2020-05-05,-0.0021511452976596956
2020-05-06,0.0024054424657906637
2020-05-07,0.0020262102418815431
2020-05-08,-0.0031243124999035254
2020-05-09,0.0029243001853966888
2020-05-10,-0.0056441476387445455
2020-05-11,0.00079579167287424646
2020-05-12,0.0078193419415455434
2020-05-13,0.0028969058953463023
2020-05-14,-0.0021222543880013989
2020-05-15,-0.00052261714295842587
2020-05-16,-0.00066674749493589314
2020-05-17,0.0024436413038384508
2020-05-18,-0.0010378527371820434
2020-05-19,-0.00028550776935842848
2020-05-20,-0.0031430311355120644
2020-05-21,-0.0051439977964866657
2020-05-22,0.0028599777211246735
2020-05-23,-0.00060908931501713059
2020-05-24,-0.0071583770722926099
2020-05-25,0.011540932779024349
2020-05-26,0.0019200065621993723
2020-05-27,0.00095220618965030646
2020-05-28,0.0032149478989185187
2020-05-29,0.0011874003416656453
2020-05-30,0.0060523668736702785
2020-05-31,0.00095983451511583162
2020-06-01,0.0033631923237176231
2020-06-02,-0.0040998510139681477
2020-06-03,0.0037815417861821743
2020-06-04,-0.0036872544839199328
2020-06-05,-0.0074971778414678614
2020-06-06,0.005177808534147843
2020-06-07,-0.0016754548708755035
2020-06-08,0.0065481440374759448
2020-06-09,0.0018888412434883151
2020-06-10,0.0044706180170468457
2020-06-11,-0.0069753123655789118
2020-06-12,0.0081086085216082182
2020-06-13,0.0015908296060909155
2020-06-14,-0.0083186811754450973
2020-06-15,0.0023204997803805139
2020-06-16,0.0055601736040777894
2020-06-17,-0.0023241026686118271
2020-06-18,-0.0036428022560958118
2020-06-19,-0.00081223757557435938
2020-06-20,-0.0017824423833874281
2020-06-21,-0.0017146574205777476
2020-06-22,0.0053260803872998697
2020-06-23,-0.00010854634109536132
2020-06-24,0.0044916711772848839
2020-06-25,0.00098718754453153146
2020-06-26,-0.0019633870758326566
2020-06-27,0.001132940760502299
2020-06-28,0.0038072422981112464
2020-06-29,-0.0020909931837786999
2020-06-30,-0.00092453541143577844
2020-07-01,0.0026554542133541137
2020-07-02,-0.00052373193024335407
2020-07-03,0.0036761381033456608
2020-07-04,-0.0011620463922448199
2020-07-05,-0.00045931742027116584
2020-07-06,0.010570150534475964
2020-07-07,0.00069374260073429284
2020-07-08,-0.0048130713410782233
2020-07-09,-0.0013001028644383794
2020-07-10,0.0038590599060570607
2020-07-11,0.0061038011452119179
2020-07-12,-0.0062259974341865032
2020-07-13,-0.0012626100851814703
2020-07-14,0.0088204955169544075
2020-07-15,0.00032760329987913117
2020-07-16,-0.00089507195319304955
2020-07-17,-0.00016529844822599227
2020-07-18,-0.0020673483128379466
2020-07-19,-0.00015990839949875379
2020-07-20,-0.0139237465452281
2020-07-21,0.0019642870113851796
2020-07-22,-0.0052977872974522278
2020-07-23,-0.0014986892640028726
2020-07-24,-0.00048589550813282756
2020-07-25,0.0071297133260170842
2020-07-26,0.0032263271368804247
2020-07-27,0.010105694193944137
2020-07-28,-0.0042007931431287115
2020-07-29,0.0015603934969439237
2020-07-30,-0.001795695948373921
2020-07-31,0.0071143250171870065
2020-08-01,0.0076182231965080671
2020-08-02,-0.0010037655944283852
2020-08-03,0.0082836451250565268
2020-08-04,-0.011416598062225392
2020-08-05,0.0065609343891963601
2020-08-06,-0.0017952180528750805
2020-08-07,-0.010476424104402082
2020-08-08,-0.011351334525667833
2020-08-09,-0.014821184346329397
2020-08-10,-0.0060348596648415187
2020-08-11,-0.0072252588641604776
2020-08-12,0.010862915567906528
2020-08-13,0.0043359528544442139
2020-08-14,-0.0090937775136654686
2020-08-15,0.0054356640544381829
2020-08-16,-0.0038904650425526377
2020-08-17,0.00085646753738255477
2020-08-18,-0.0031781552182330586
2020-08-19,3.1614745011232515e-05
2020-08-20,0.00034390711355691828
2020-08-21,-0.0062246785746474798
2020-08-22,-0.00027251866213129361
2020-08-23,-0.00088820099997211077
2020-08-24,0.0060925962429962954
2020-08-25,0.00033934959079218174
2020-08-26,-0.0011435429848475342
2020-08-27,-0.0044926016592233831
2020-08-28,0.0039388701063449716
2020-08-29,0.00055624887246907839
2020-08-30,-0.0027589838031214509
2020-08-31,-0.0097804322490008255
2020-09-01,0.0064058193954106279
2020-09-02,-0.0051797393601011876
2020-09-03,-0.0013799332673287701
2020-09-04,-0.013189507126938671
2020-09-05,-0.0089007173726280975
2020-09-06,0.018217123130700896
2020-09-07,-0.0045453686496975676
2020-09-08,-0.0024091640249147561
2020-09-09,0.0043855741455265385
2020-09-10,-0.0010113804166996809
2020-09-11,0.00090369525268307882
2020-09-12,0.0047012017569838527
2020-09-13,0.0014343572380342007
2020-09-14,-0.00073791730207806161
2020-09-15,-0.0077827729819329727
2020-09-16,0.0082321115915575671
2020-09-17,0.0033380890353831294
2020-09-18,0.0019733507511681125
2020-09-19,-0.0070222595805282673
2020-09-20,0.00096754117273123441
2020-09-21,0.015492669040228169
2020-09-22,-0.014685692046343179
2020-09-23,0.018714780908126283
2020-09-24,-0.0033789469940528338
2020-09-25,-0.012925691971082731
2020-09-26,0.0038933478736793425
2020-09-27,-0.0012937604371932032
2020-09-28,-0.004171392651372674
2020-09-29,0.0020039204734934035
2020-09-30,-0.0014634539797224733
2020-10-01,-0.00071987290788078084
2020-10-02,0.0023668833938241818
2020-10-03,0.0025065760818179239
2020-10-04,0.0038870034752147564
2020-10-05,6.7399513334898131e-05
2020-10-06,0.023559477127303774
2020-10-07,0.013851211814514652
2020-10-08,-0.019433250923991507
2020-10-09,-0.022660849868101574
2020-10-10,0.01150093406572128
2020-10-11,-0.0007944847082121953
2020-10-12,0.0042767137692836243
2020-10-13,0.0065112612020852279
2020-10-14,0.011727553454530026
2020-10-15,-0.0018591347912114697
2020-10-16,0.0038075303762539203
2020-10-17,-0.0075285834517592187
2020-10-18,-0.0050991309936517792
2020-10-19,0.014776568031967141
2020-10-20,0.00072301853752443357
2020-10-21,0.0049899457292617022
2020-10-22,0.00046169415289565308
2020-10-23,-0.0010395046210404102
2020-10-24,-0.0019799469119887725
2020-10-25,0.0057992701687137327
2020-10-26,-0.0018171479007936808
2020-10-27,-0.015140780232461681
2020-10-28,-0.00029137114850652512
2020-10-29,0.0043745899681031375
2020-10-30,-0.0038372583532403359
2020-10-31,0.005196926325854001
2020-11-01,-0.0081456401698523084
2020-11-02,0.0017851366420966741
2020-11-03,0.011481931526737599
2020-11-04,0.010658512507821571
2020-11-05,-0.0036606725881185298
2020-11-06,-0.0379622394529322
2020-11-07,-0.013011080750078396
2020-11-08,-0.0083197696730522575
2020-11-09,0.0050060141434080663
2020-11-10,-0.011013278307872354
2020-11-11,0.0091229832015067291
2020-11-12,-0.0023381502840316148
2020-11-13,0.0048198496082265674
2020-11-14,-0.0041380599201327195
2020-11-15,-0.014387821815327828
2020-11-16,-0.010182111617830891
2020-11-17,-0.0019868110300121922
2020-11-18,-0.010232130867781741
2020-11-19,0.010031309601345795
2020-11-20,0.0019078342902751899
2020-11-21,-0.017853079046929121
2020-11-22,0.0057329902129921173
2020-11-23,0.0018333441473623591
2020-11-24,-0.0043530812437700961
2020-11-25,-0.0060476572480266944
2020-11-26,-0.0044316942929292225
2020-11-27,0.0039085884034444351
2020-11-28,0.015273019294349766
2020-11-29,-0.00029921865261151037
2020-11-30,0.0066752154229012817
2020-12-01,-0.0043139357461848826
2020-12-02,0.0023096374506625938
2020-12-03,-0.0058703817409345715
2020-12-04,-0.0065922378988932939
2020-12-05,0.012294080178640865
2020-12-06,-9.9446851249740398e-05
2020-12-07,0.010547131184837744
2020-12-08,-0.0067448995823027325
2020-12-09,0.0054723687491708972
2020-12-10,-0.0066238135203556814
2020-12-11,-0.0019573981239827676
2020-12-12,0.001047117010514631
2020-12-13,0.0032698974261828884
2020-12-14,-0.0026098469347396458
2020-12-15,-0.0013920972538978837
2020-12-16,0.014651468528761757
2020-12-17,0.0012848204670410368
2020-12-18,0.0068920736336155475
2020-12-19,-0.0011400083841857089
2020-12-20,0.0025894128674297523
2020-12-21,0.0087540361726328175
2020-12-22,0.0016426267824503071
2020-12-23,-0.025624114572697199
2020-12-24,0.02126514582834127
2020-12-25,0.0063477018963058462
2020-12-26,0.022932785984431714
2020-12-27,0.0066660487565965987
2020-12-28,0.0053996163184921731
2020-12-29,-0.0050244738456003413
2020-12-30,-0.0036800354086592435
