symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LTCUSDT,1,69.320000,66.216333,0.3300,1653407999999,1653551999999,stop_loss,-4.4773,0.1000,-4.5773,-1.5105,66.216333,80.182836,1654012799999,0.712844
LTCUSDT,1,62.630000,63.980000,0.3300,1653638399999,1654243200000,timeout,2.1555,0.1000,2.0555,0.6783,59.584671,73.288651,1654243199999,0.801300
LTCUSDT,-1,62.600000,64.842112,0.3300,1654329599999,1654502399999,stop_loss,-3.5816,0.1000,-3.6816,-1.2149,64.842112,54.752606,1654934399999,0.722359
LTCUSDT,-1,61.480000,63.696828,0.3300,1654588799999,1654646399999,stop_loss,-3.6058,0.1000,-3.7058,-1.2229,63.696828,53.721103,1655193599999,0.701752
LTCUSDT,-1,61.270000,53.838933,0.3300,1654790399999,1654963199999,take_profit,12.1284,0.1000,12.0284,3.9694,63.393162,53.838933,1655395199999,0.711932
LTCUSDT,-1,47.560000,51.024359,0.3300,1655510399999,1655654399999,stop_loss,-7.2842,0.1000,-7.3842,-2.4368,51.024359,35.434744,1656115199999,0.862218
LTCUSDT,-1,53.120000,56.688892,0.3300,1655798399999,1656028799999,stop_loss,-6.7185,0.1000,-6.8185,-2.2501,56.688892,40.628877,1656403199999,0.803302
LTCUSDT,-1,55.800000,58.789669,0.3300,1656115199999,1656201599999,stop_loss,-5.3578,0.1000,-5.4578,-1.8011,58.789669,45.336160,1656719999999,0.869826
LTCUSDT,-1,49.670000,51.970642,0.3300,1657065599999,1657238399999,stop_loss,-4.6319,0.1000,-4.7319,-1.5615,51.970642,41.617752,1657670399999,0.806082
LTCUSDT,-1,50.900000,52.849233,0.3300,1657526399999,1658015999999,stop_loss,-3.8295,0.1000,-3.9295,-1.2967,52.849233,44.077685,1658131199999,0.772476
LTCUSDT,-1,57.160000,58.990000,0.3300,1658361599999,1658966400000,timeout,-3.2015,0.1000,-3.3015,-1.0895,59.821164,47.845925,1658966399999,0.809209
LTCUSDT,1,59.630000,62.040000,0.3300,1659628799999,1660233600000,timeout,4.0416,0.1000,3.9416,1.3007,57.338595,67.649916,1660233599999,0.691941
LTCUSDT,-1,65.360000,59.012812,1.0000,1660406399999,1660895999999,take_profit,9.7111,0.1000,9.6111,9.6111,67.173482,59.012812,1661011199999,0.711187
LTCUSDT,-1,55.040000,57.328384,0.3300,1660982399999,1661212799999,stop_loss,-4.1577,0.1000,-4.2577,-1.4050,57.328384,47.030656,1661587199999,0.679904
LTCUSDT,-1,60.720000,62.940757,1.0000,1662998399999,1663055999999,stop_loss,-3.6574,0.1000,-3.7574,-3.7574,62.940757,52.947351,1663603199999,0.841015
LTCUSDT,-1,56.310000,53.520000,1.0000,1663286399999,1663891200000,timeout,4.9547,0.1000,4.8547,4.8547,58.975034,46.982380,1663891199999,0.809009
LTCUSDT,1,53.350000,51.720343,1.0000,1664611199999,1664755199999,stop_loss,-3.0547,0.1000,-3.1547,-3.1547,51.720343,59.053798,1665215999999,0.816676
LTCUSDT,-1,54.670000,51.910000,1.0000,1664870399999,1665475200000,timeout,5.0485,0.1000,4.9485,4.9485,56.031847,49.903534,1665475199999,0.743755
LTCUSDT,1,51.420000,50.212640,1.0000,1665820799999,1666367999999,stop_loss,-2.3480,0.1000,-2.4480,-2.4480,50.212640,55.645761,1666425599999,0.778685
LTCUSDT,-1,52.190000,53.117816,0.3300,1666454399999,1666569599999,stop_loss,-1.7778,0.1000,-1.8778,-0.6197,53.117816,48.942646,1667059199999,0.775992
LTCUSDT,-1,52.490000,53.454196,0.3300,1666655999999,1666713599999,stop_loss,-1.8369,0.1000,-1.9369,-0.6392,53.454196,49.115315,1667260799999,0.757029
LTCUSDT,1,77.020000,76.000000,1.0000,1669910399999,1670515200000,timeout,-1.3243,0.1000,-1.4243,-1.4243,73.382439,89.751463,1670515199999,0.732860
LTCUSDT,-1,76.800000,79.398100,1.0000,1670601599999,1670947199999,stop_loss,-3.3829,0.1000,-3.4829,-3.4829,79.398100,67.706649,1671206399999,0.786495
LTCUSDT,1,78.410000,76.240575,1.0000,1671033599999,1671062399999,stop_loss,-2.7668,0.1000,-2.8668,-2.8668,76.240575,86.002986,1671638399999,0.692214
LTCUSDT,-1,73.210000,65.342911,1.0000,1671177599999,1671235199999,take_profit,10.7459,0.1000,10.6459,10.6459,75.457740,65.342911,1671782399999,0.714343
LTCUSDT,-1,64.860000,67.406268,1.0000,1671523199999,1672012799999,stop_loss,-3.9258,0.1000,-4.0258,-4.0258,67.406268,55.948062,1672127999999,0.749425
LTCUSDT,-1,66.270000,68.060786,0.3300,1672271999999,1672444799999,stop_loss,-2.7023,0.1000,-2.8023,-0.9247,68.060786,60.002248,1672876799999,0.715230
LTCUSDT,-1,87.510000,90.178437,0.3300,1674777599999,1674979199999,stop_loss,-3.0493,0.1000,-3.1493,-1.0393,90.178437,78.170470,1675382399999,0.792164
LTCUSDT,-1,98.490000,101.251219,1.0000,1675785599999,1675814399999,stop_loss,-2.8036,0.1000,-2.9036,-2.9036,101.251219,88.825733,1676390399999,0.720077
LTCUSDT,-1,99.190000,89.427012,1.0000,1675900799999,1676332799999,take_profit,9.8427,0.1000,9.7427,9.7427,101.979425,89.427012,1676505599999,0.703979
LTCUSDT,-1,95.760000,98.554332,1.0000,1676419199999,1676505599999,stop_loss,-2.9181,0.1000,-3.0181,-3.0181,98.554332,85.979836,1677023999999,0.839593
LTCUSDT,1,98.600000,95.097099,1.0000,1676591999999,1676937599999,stop_loss,-3.5526,0.1000,-3.6526,-3.6526,95.097099,110.860152,1677196799999,0.821949
LTCUSDT,-1,91.930000,94.940074,0.3300,1677081599999,1677110399999,stop_loss,-3.2743,0.1000,-3.3743,-1.1135,94.940074,81.394740,1677686399999,0.730338
LTCUSDT,-1,86.790000,90.588131,1.0000,1679990399999,1680076799999,stop_loss,-4.3762,0.1000,-4.4762,-4.4762,90.588131,73.496542,1680595199999,0.805968
LTCUSDT,-1,92.900000,90.410000,1.0000,1680364799999,1680969600000,timeout,2.6803,0.1000,2.5803,2.5803,96.051200,81.870802,1680969599999,0.709839
LTCUSDT,-1,89.360000,91.285934,1.0000,1681055999999,1681142399999,stop_loss,-2.1553,0.1000,-2.2553,-2.2553,91.285934,82.619230,1681660799999,0.799362
LTCUSDT,-1,95.010000,97.173719,1.0000,1681228799999,1681459199999,stop_loss,-2.2774,0.1000,-2.3774,-2.3774,97.173719,87.436984,1681833599999,0.708049
LTCUSDT,-1,96.290000,98.755517,1.0000,1681545599999,1681660799999,stop_loss,-2.5605,0.1000,-2.6605,-2.6605,98.755517,87.660689,1682150399999,0.650601
LTCUSDT,-1,90.980000,93.689452,0.3300,1682467199999,1682524799999,stop_loss,-2.9781,0.1000,-3.0781,-1.0158,93.689452,81.496918,1683071999999,0.811280
LTCUSDT,-1,89.170000,87.700000,0.3300,1682611199999,1683216000000,timeout,1.6485,0.1000,1.5485,0.5110,92.386036,77.913876,1683215999999,0.761020
LTCUSDT,-1,83.630000,75.540725,0.3300,1683446399999,1683590399999,take_profit,9.6727,0.1000,9.5727,3.1590,85.941221,75.540725,1684051199999,0.823098
LTCUSDT,1,79.000000,88.760341,0.3300,1683878399999,1684223999999,take_profit,12.3549,0.1000,12.2549,4.0441,76.211331,88.760341,1684483199999,0.786010
LTCUSDT,-1,92.120000,84.683870,0.3300,1684713599999,1684943999999,take_profit,8.0722,0.1000,7.9722,2.6308,94.244609,84.683870,1685318399999,0.743351
LTCUSDT,-1,89.260000,80.963554,0.3300,1686355199999,1686383999999,take_profit,9.2947,0.1000,9.1947,3.0342,91.630413,80.963554,1686959999999,0.863275
LTCUSDT,1,77.450000,74.436962,0.3300,1686614399999,1686787199999,stop_loss,-3.8903,0.1000,-3.9903,-1.3168,74.436962,87.995632,1687219199999,0.869053
LTCUSDT,1,74.560000,84.248534,0.3300,1686873599999,1687334399999,take_profit,12.9943,0.1000,12.8943,4.2551,71.791847,84.248534,1687478399999,0.893711
LTCUSDT,-1,97.640000,102.603508,1.0000,1688745599999,1689263999999,stop_loss,-5.0835,0.1000,-5.1835,-5.1835,102.603508,80.267721,1689350399999,0.752194
LTCUSDT,-1,100.970000,89.342453,1.0000,1689350399999,1689609599999,take_profit,11.5158,0.1000,11.4158,11.4158,104.292156,89.342453,1689955199999,0.757860
LTCUSDT,1,91.010000,89.397978,1.0000,1690617599999,1690876799999,stop_loss,-1.7713,0.1000,-1.8713,-1.8713,89.397978,96.652077,1691222399999,0.759210
LTCUSDT,-1,87.480000,84.050000,1.0000,1691020799999,1691625600000,timeout,3.9209,0.1000,3.8209,3.8209,90.328351,77.510770,1691625599999,0.790479
LTCUSDT,1,83.060000,81.540027,1.0000,1691740799999,1691971199999,stop_loss,-1.8300,0.1000,-1.9300,-1.9300,81.540027,88.379906,1692345599999,0.890310
LTCUSDT,1,82.060000,80.819773,0.3300,1692057599999,1692143999999,stop_loss,-1.5114,0.1000,-1.6114,-0.5318,80.819773,86.400794,1692662399999,0.884218
LTCUSDT,1,65.590000,63.454135,0.3300,1692835199999,1692950399999,stop_loss,-3.2564,0.1000,-3.3564,-1.1076,63.454135,73.065527,1693439999999,0.884979
LTCUSDT,1,63.760000,62.318912,0.3300,1693756799999,1694044799999,stop_loss,-2.2602,0.1000,-2.3602,-0.7789,62.318912,68.803807,1694361599999,0.799964
LTCUSDT,1,67.010000,69.500000,1.0000,1698451199999,1699056000000,timeout,3.7159,0.1000,3.6159,3.6159,64.639402,75.307094,1699055999999,0.800828
LTCUSDT,1,69.880000,67.622433,1.0000,1700351999999,1700611199999,stop_loss,-3.2306,0.1000,-3.3306,-3.3306,67.622433,77.781486,1700956799999,0.778163
LTCUSDT,-1,71.600000,72.798785,1.0000,1701475199999,1701676799999,stop_loss,-1.6743,0.1000,-1.7743,-1.7743,72.798785,67.404253,1702079999999,0.841873
LTCUSDT,-1,71.880000,73.463830,1.0000,1701763199999,1701820799999,stop_loss,-2.2034,0.1000,-2.3034,-2.3034,73.463830,66.336596,1702367999999,0.862155
LTCUSDT,-1,72.820000,72.660000,1.0000,1702799999999,1703404800000,timeout,0.2197,0.1000,0.1197,0.1197,74.520063,66.869779,1703404799999,0.843770
LTCUSDT,1,73.070000,71.408264,1.0000,1703606399999,1703635199999,stop_loss,-2.2742,0.1000,-2.3742,-2.3742,71.408264,78.886076,1704211199999,0.731724
LTCUSDT,1,76.020000,74.058451,0.3300,1703721599999,1703894399999,stop_loss,-2.5803,0.1000,-2.6803,-0.8845,74.058451,82.885422,1704326399999,0.760590
LTCUSDT,1,73.290000,71.253964,0.3300,1703980799999,1704297599999,stop_loss,-2.7781,0.1000,-2.8781,-0.9498,71.253964,80.416124,1704585599999,0.824411
LTCUSDT,1,72.980000,69.880241,0.3300,1705103999999,1705276799999,stop_loss,-4.2474,0.1000,-4.3474,-1.4346,69.880241,83.829157,1705708799999,0.857615
LTCUSDT,1,69.130000,66.768455,0.3300,1705363199999,1705622399999,stop_loss,-3.4161,0.1000,-3.5161,-1.1603,66.768455,77.395406,1705967999999,0.643505
LTCUSDT,-1,72.180000,64.169758,0.3300,1705737599999,1706025599999,take_profit,11.0976,0.1000,10.9976,3.6292,74.468641,64.169758,1706342399999,0.904393
LTCUSDT,1,65.460000,68.350000,0.3300,1706111999999,1706716800000,timeout,4.4149,0.1000,4.3149,1.4239,63.417674,72.608142,1706716799999,0.657556
LTCUSDT,1,67.760000,66.553168,0.3300,1707033599999,1707091199999,stop_loss,-1.7810,0.1000,-1.8810,-0.6207,66.553168,71.983911,1707638399999,0.818418
LTCUSDT,1,67.980000,71.799665,0.3300,1707206399999,1707465599999,take_profit,5.6188,0.1000,5.5188,1.8212,66.888667,71.799665,1707811199999,0.800804
LTCUSDT,1,102.850000,98.617144,1.0000,1711871999999,1711987199999,stop_loss,-4.1156,0.1000,-4.2156,-4.2156,98.617144,117.664996,1712476799999,0.706270
LTCUSDT,-1,102.220000,88.057534,1.0000,1712563199999,1712966399999,take_profit,13.8549,0.1000,13.7549,13.7549,106.266419,88.057534,1713167999999,0.767353
LTCUSDT,1,80.720000,76.753561,1.0000,1713484799999,1713513599999,stop_loss,-4.9138,0.1000,-5.0138,-5.0138,76.753561,94.602535,1714089599999,0.782311
LTCUSDT,-1,84.990000,88.457828,1.0000,1713657599999,1714147199999,stop_loss,-4.0803,0.1000,-4.1803,-4.1803,88.457828,72.852601,1714262399999,0.776017
LTCUSDT,-1,82.380000,83.280000,1.0000,1714377599999,1714982400000,timeout,-1.0925,0.1000,-1.1925,-1.1925,84.894269,73.580058,1714982399999,0.772620
LTCUSDT,-1,81.900000,79.620000,0.3300,1715097599999,1715702400000,timeout,2.7839,0.1000,2.6839,0.8857,84.032097,74.437659,1715702399999,0.842821
LTCUSDT,1,80.560000,87.071566,0.3300,1715788799999,1716249599999,take_profit,8.0829,0.1000,7.9829,2.6343,78.699552,87.071566,1716393599999,0.682947
LTCUSDT,1,87.180000,85.230166,0.3300,1716364799999,1716393599999,stop_loss,-2.2366,0.1000,-2.3366,-0.7711,85.230166,94.004421,1716969599999,0.902175
LTCUSDT,1,85.590000,83.520586,0.3300,1716479999999,1716508799999,stop_loss,-2.4178,0.1000,-2.5178,-0.8309,83.520586,92.832950,1717084799999,0.924512
LTCUSDT,1,85.050000,82.756131,0.3300,1716595199999,1716883199999,stop_loss,-2.6971,0.1000,-2.7971,-0.9230,82.756131,93.078543,1717199999999,0.794858
LTCUSDT,1,78.490000,76.621867,0.3300,1718236799999,1718409599999,stop_loss,-2.3801,0.1000,-2.4801,-0.8184,76.621867,85.028466,1718841599999,0.818429
LTCUSDT,1,78.960000,77.464631,0.3300,1718582399999,1718611199999,stop_loss,-1.8938,0.1000,-1.9938,-0.6580,77.464631,84.193790,1719187199999,0.792845
LTCUSDT,1,73.980000,71.796550,0.3300,1718783999999,1719215999999,stop_loss,-2.9514,0.1000,-3.0514,-1.0070,71.796550,81.622073,1719388799999,0.799488
LTCUSDT,1,60.620000,65.410000,1.0000,1723190399999,1723795200000,timeout,7.9017,0.1000,7.8017,7.8017,57.777547,70.568584,1723795199999,0.799940
LTCUSDT,1,65.760000,64.529783,1.0000,1728460799999,1728518399999,stop_loss,-1.8708,0.1000,-1.9708,-1.9708,64.529783,70.065758,1729065599999,0.771468
LTCUSDT,1,66.320000,65.257881,1.0000,1728748799999,1728835199999,stop_loss,-1.6015,0.1000,-1.7015,-1.7015,65.257881,70.037418,1729353599999,0.784694
LTCUSDT,1,66.810000,65.690086,1.0000,1728950399999,1729007999999,stop_loss,-1.6763,0.1000,-1.7763,-1.7763,65.690086,70.729700,1729555199999,0.796264
LTCUSDT,-1,73.980000,68.532504,1.0000,1730246399999,1730419199999,take_profit,7.3635,0.1000,7.2635,7.2635,75.536428,68.532504,1730851199999,0.776463
LTCUSDT,-1,132.380000,138.860740,1.0000,1739692799999,1739980799999,stop_loss,-4.8956,0.1000,-4.9956,-4.9956,138.860740,109.697412,1740297599999,0.900056
LTCUSDT,1,91.460000,86.319066,1.0000,1741823999999,1741910399999,stop_loss,-5.6210,0.1000,-5.7210,-5.7210,86.319066,109.453269,1742428799999,0.890232
LTCUSDT,1,91.270000,87.224837,1.0000,1741996799999,1742313599999,stop_loss,-4.4321,0.1000,-4.5321,-4.5321,87.224837,105.428071,1742601599999,0.883928
