symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,114257.100000,116457.638875,0.3300,1759190399999,1759334399999,stop_loss,-1.9260,0.1000,-2.0260,-0.6686,116457.638875,109856.022249,1759795199999,0.785566
BTCUSDT,-1,112983.800000,108253.800000,0.3300,1760486399999,1761091200000,timeout,4.1864,0.1000,4.0864,1.3485,117944.803089,103061.793821,1761091199999,0.822160
BTCUSDT,-1,114064.100000,107458.743908,0.3300,1761609599999,1761839999999,take_profit,5.7909,0.1000,5.6909,1.8780,117366.778046,107458.743908,1762214399999,0.899070
BTCUSDT,-1,110160.100000,102112.167059,0.3300,1761926399999,1762300799999,take_profit,7.3057,0.1000,7.2057,2.3779,114184.066471,102112.167059,1762531199999,0.887069
BTCUSDT,-1,101605.800000,94475.280913,0.3300,1762991999999,1763164799999,take_profit,7.0178,0.1000,6.9178,2.2829,105171.059544,94475.280913,1763596799999,0.760482
BTCUSDT,1,91508.900000,87180.579677,1.0000,1763596799999,1763683199999,stop_loss,-4.7299,0.1000,-4.8299,-4.8299,87180.579677,100165.540645,1764201599999,0.761044
BTCUSDT,1,87324.100000,91249.100000,0.3300,1764115199999,1764720000000,timeout,4.4948,0.1000,4.3948,1.4503,83470.869796,95030.560407,1764719999999,0.776191
BTCUSDT,-1,93376.700000,91977.500000,0.3300,1764806399999,1765411200000,timeout,1.4984,0.1000,1.3984,0.4615,97374.532492,85381.035016,1765411199999,0.686571
BTCUSDT,1,90205.100000,87408.031930,0.3300,1765699199999,1765814399999,stop_loss,-3.1008,0.1000,-3.2008,-1.0563,87408.031930,95799.236141,1766303999999,0.713315
BTCUSDT,1,87010.400000,86868.100000,0.3300,1765958399999,1766563200000,timeout,-0.1635,0.1000,-0.2635,-0.0870,83911.688609,93207.822781,1766563199999,0.619611
BTCUSDT,1,87516.200000,89931.700000,0.3300,1766851199999,1767456000000,timeout,2.7601,0.1000,2.6601,0.8778,85129.221137,92290.157726,1767455999999,0.720764
BTCUSDT,-1,93822.400000,89523.206789,0.3300,1767657599999,1767887999999,take_profit,4.5823,0.1000,4.4823,1.4791,95971.996606,89523.206789,1768262399999,0.655978
BTCUSDT,-1,90603.600000,93214.859572,0.3300,1768003199999,1768319999999,stop_loss,-2.8821,0.1000,-2.9821,-0.9841,93214.859572,85381.080856,1768607999999,0.653482
BTCUSDT,-1,95067.800000,91144.090258,0.3300,1768751999999,1768895999999,take_profit,4.1273,0.1000,4.0273,1.3290,97029.654871,91144.090258,1769356799999,0.655203
BTCUSDT,-1,89518.500000,83724.969996,0.3300,1769126399999,1769731199999,take_profit,6.4719,0.1000,6.3719,2.1027,92415.265002,83724.969996,1769731199999,0.659879
BTCUSDT,1,84211.400000,80792.828688,0.3300,1769817599999,1769875199999,stop_loss,-4.0595,0.1000,-4.1595,-1.3726,80792.828688,91048.542624,1770422399999,0.674325
BTCUSDT,1,69251.500000,67363.600000,0.3300,1770739199999,1771344000000,timeout,-2.7262,0.1000,-2.8262,-0.9326,64793.668859,78167.162282,1771343999999,0.834981
BTCUSDT,-1,67671.000000,67362.400000,0.3300,1771430399999,1772035200000,timeout,0.4560,0.1000,0.3560,0.1175,70664.616454,61683.767093,1772035199999,0.907916
BTCUSDT,-1,67353.400000,70343.484944,0.3300,1772121599999,1772639999999,stop_loss,-4.4394,0.1000,-4.5394,-1.4980,70343.484944,61373.230112,1772726399999,0.971227
BTCUSDT,-1,71611.700000,70282.800000,0.3300,1772726399999,1773331200000,timeout,1.8557,0.1000,1.7557,0.5794,75380.894538,64073.310925,1773331199999,0.886895
BTCUSDT,-1,71800.000000,74781.457276,0.3300,1773417599999,1773705599999,stop_loss,-4.1524,0.1000,-4.2524,-1.4033,74781.457276,65837.085447,1774022399999,0.847796
BTCUSDT,-1,73872.400000,68536.328726,0.3300,1773791999999,1774137599999,take_profit,7.2234,0.1000,7.1234,2.3507,76540.435637,68536.328726,1774396799999,0.958234
BTCUSDT,-1,70865.900000,65123.343560,0.3300,1774310399999,1774828799999,take_profit,8.1034,0.1000,8.0034,2.6411,73737.178220,65123.343560,1774915199999,0.860496
BTCUSDT,-1,66764.400000,69163.526870,0.3300,1774915199999,1775030399999,stop_loss,-3.5934,0.1000,-3.6934,-1.2188,69163.526870,61966.146259,1775519999999,0.785796
BTCUSDT,-1,72917.400000,75427.088434,0.3300,1775865599999,1776182399999,stop_loss,-3.4418,0.1000,-3.5418,-1.1688,75427.088434,67898.023132,1776470399999,0.708570
BTCUSDT,-1,73797.500000,76275.930825,0.3300,1776268799999,1776441599999,stop_loss,-3.3584,0.1000,-3.4584,-1.1413,76275.930825,68840.638349,1776873599999,0.770218
BTCUSDT,-1,76124.800000,78596.374830,0.3300,1776527999999,1776873599999,stop_loss,-3.2467,0.1000,-3.3467,-1.1044,78596.374830,71181.650340,1777132799999,0.726856
BTCUSDT,-1,78329.200000,76423.000000,0.3300,1776959999999,1777564800000,timeout,2.4336,0.1000,2.3336,0.7701,80963.750753,73060.098494,1777564799999,0.769334
BTCUSDT,1,78395.400000,82656.697428,0.3300,1777651199999,1778083199999,take_profit,5.4356,0.1000,5.3356,1.7608,76264.751286,82656.697428,1778255999999,0.808537
BTCUSDT,1,79861.600000,81245.600000,0.3300,1778169599999,1778774400000,timeout,1.7330,0.1000,1.6330,0.5389,77631.739464,84321.321072,1778774399999,0.736331
BTCUSDT,1,79118.000000,76808.217188,0.3300,1778860799999,1779062399999,stop_loss,-2.9194,0.1000,-3.0194,-0.9964,76808.217188,83737.565623,1779465599999,0.873331
BTCUSDT,1,76963.200000,74935.785211,0.3300,1779148799999,1779523199999,stop_loss,-2.6343,0.1000,-2.7343,-0.9023,74935.785211,81018.029578,1779753599999,0.942225
BTCUSDT,1,76771.300000,74749.281060,0.3300,1779609599999,1779897599999,stop_loss,-2.6338,0.1000,-2.7338,-0.9022,74749.281060,80815.337880,1780214399999,0.871503
BTCUSDT,1,73591.400000,72776.100000,0.3300,1780012799999,1780300799999,end_of_data,-1.1079,0.1000,-1.2079,-0.3986,71519.034058,77736.131884,1780617599999,0.937115
