sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,w,purge,k,cadence,phase
0.164122223144476,0.004260991891476505,-0.1555268011644397,0.012509640150022205,-0.006532341084491411,0.11875019522979229,0.1216021531996927,0.14153685084589862,25.343845265559217,14.869130813708274,0.014660139513410858,52446,65559.17674860395,-57863.197602182096,1.0,0.015646345634702064,-0.0065287156202370016,0.15990209379796333,-0.1375781603917618,-0.1375781603917618,0.004558815007232531,2,-0.046152935051548105,0.5294117647058824,11.795192722519488,perb,1.0,180,ret+size+liq,6,21,0
0.6454366222527999,0.5085020239940025,0.37136155887104916,0.071309620705436,0.05420768789932984,0.11739397256823453,0.131858188367454,0.14075258306678995,21.467857649036656,42.52202099854872,0.012238253625953993,43319,79572.61627973885,-47158.5045514211,1.0,0.7522602397835269,-0.11705903075984543,0.7664882224225441,0.6003163404325712,-0.11705903075984543,0.676288290108049,3,0.38512748198452024,0.5882352941176471,28.989200165535625,perb,1.0,180,ret+size+liq,5,42,0
0.07808986707590271,-0.059869203799713736,-0.19785268908691533,0.002226946775393479,-0.014036584736365265,0.11861382773916362,0.2239855226517795,0.23986358757834358,21.825459606545746,11.376746422022602,0.01285148185627334,51860,59678.76485621299,-56574.83663530562,1.0,-0.44774160054905365,-0.7900560666832456,1.0223649278523395,0.18380731685937018,-0.7900560666832456,-0.13196714184484173,2,-0.058519031079615924,0.5294117647058824,0.627450980392157,perb,1.0,180,ret+size+liq,6,42,0
0.648648632862797,0.5214224878915629,0.39417309438768416,0.06969747633857848,0.054319168002886054,0.1138772835794087,0.16500558522153985,0.1785222342837487,19.318940214599994,45.62151640590563,0.010964283153971759,42706,66630.61896372917,-36026.92986972293,1.0,0.32540565275142447,-0.19043038081762662,0.8663552931931041,1.2196632703217654,-0.19043038081762662,0.5958804729722643,3,0.3042711638739044,0.6470588235294118,20.054236490931586,perb,1.0,180,ret+size+liq,5,63,0
0.2031232640668909,0.07425239250787896,-0.05457299254710398,0.016770409828749777,0.001978434781394478,0.11371180412583223,0.1569170333892549,0.16501037378267824,19.549136574102672,19.090667953345385,0.011529279666128586,51228,59341.13995902351,-53004.0235871338,1.0,0.007323272053806508,-0.36630656623407964,0.32638079477380744,0.3734687007818433,-0.36630656623407964,0.16685203341380697,3,0.011989760013513536,0.6470588235294118,7.922435997738823,perb,1.0,180,ret+size+liq,6,63,0
0.5098539428120615,0.08698270103612595,-0.3352762311921733,0.051617534402687015,0.003511425825104997,0.11072945870293564,0.2259753687077679,0.25959994544061094,62.49378534207635,16.502079264389707,0.03609367589935308,45090,47780.07362357361,-13441.419990531806,1.0,0.12113787395696883,1.2519760380866387,-2.483396378951332,1.344217351630046,-2.483396378951332,0.6865569560218038,3,0.01352629646799487,0.7058823529411765,16.16893865467315,lvl,1.0,21,ret+size+liq,5,9,0
0.6180228629344489,0.1956779129540953,-0.2259949117163419,0.06383024040796137,0.01560802287012697,0.10987845427825763,0.18107264345146612,0.21680457562814404,61.70255643476542,18.47080280016129,0.03555863762813214,53679,55593.4354206741,-15695.273649970928,1.0,-0.03638439688627109,1.385576554270641,-1.863144997054054,1.2296890222559151,-1.863144997054054,0.596652312684822,2,0.07199120602001191,0.5882352941176471,11.846326672971843,lvl,1.0,21,ret+size+liq,6,9,0
0.05620919020941088,-0.22169040850905414,-0.499241367955352,5.6394709115004105e-05,-0.03040244459627972,0.11134921340751451,0.2092798984214017,0.2700605248194414,41.24825873149349,8.980286940596967,0.024275793536990935,44273,24587.76880554769,-18326.49487275848,1.0,-0.4174796747800486,0.23462112536365495,-1.8666110339121822,1.1422565807074032,-1.8666110339121822,-0.09142927470819683,2,-0.11257641084940628,0.5882352941176471,1.882352941176471,lvl,1.0,21,ret+size+liq,5,21,0
0.00017919677798683236,-0.27794414383487004,-0.5554368822573736,-0.006241884614211934,-0.036763363150385864,0.1120420187682779,0.2088357155205457,0.26563683909224944,41.66908930772017,7.4139623606030405,0.02480665748849832,52922,29391.696879703406,-25681.700626897957,1.0,-0.6738269517161442,0.3353193354199877,-1.6064927969239253,0.8496426652221474,-1.6064927969239253,-0.16925380814807822,2,-0.13839708105252227,0.4117647058823529,0.0,lvl,1.0,21,ret+size+liq,6,21,0
0.433251250241595,0.23724515319406883,0.04108327682097701,0.04214153401472975,0.020114513868700667,0.10897884230706024,0.12608263669587882,0.14111660939742643,28.50042034365363,24.087640581576597,0.01670813223684471,43532,41207.82631076907,-19723.89935353065,1.0,0.29427011852310087,0.6411546738265831,-0.864879664293981,0.8367063829050352,-0.864879664293981,0.46771239617484195,3,0.1425382451760317,0.47058823529411764,15.082165096765912,lvl,1.0,21,ret+size+liq,5,42,0
0.6653819575831134,0.4602347343034768,0.2548935440809593,0.06858997178612225,0.04506049372959042,0.1085620638102895,0.08538612568636184,0.0945115370124413,29.71469813305308,31.789594023044902,0.017359113080770653,52061,51420.57611717936,-17180.083465034477,1.0,0.04538392148031776,1.3705178953018657,-0.3188435672771162,0.7642634460008689,-0.3188435672771162,0.40482368374059335,3,0.47677241481808463,0.47058823529411764,22.961484112937832,lvl,1.0,21,ret+size+liq,6,42,0
-0.10198536662384518,-0.2569869295293852,-0.41197573427186707,-0.018060427760308584,-0.035312519915569274,0.11446752103711469,0.37802374741976386,0.40858683720748823,23.636673236831992,2.3613533830199755,0.014099513464155415,42869,20531.20185536813,-24269.5029582545,1.0,-1.6864794662342069,-0.6951522429997846,-1.1216897861669226,2.6654552534682328,-1.6864794662342069,-0.9084210145833536,1,-0.086425985126968,0.35294117647058826,0.0,lvl,1.0,21,ret+size+liq,5,63,0
-0.023438599786856574,-0.18498091887584506,-0.34648433251626365,-0.009310631492081667,-0.027594728357517195,0.11536216128913755,0.3175414704102003,0.3541776787463853,24.825592011100362,6.139429228230396,0.01474824579463103,51350,24471.38321045675,-24439.141115611616,1.0,-1.8894664385989122,-0.1908642889002781,-0.8340033460202395,2.451022667738082,-1.8894664385989122,-0.5124338174602588,1,-0.07791210461141695,0.29411764705882354,0.0,lvl,1.0,21,ret+size+liq,6,63,0
0.18428249248902712,-0.16507943935695696,-0.5141031194335367,0.014455256686502382,-0.02436856974716428,0.11168181853077552,0.1779324270882815,0.25383881549776,51.998625492979855,11.421303418862198,0.030250645991632925,44699,34772.02244669468,-19643.267103942708,1.0,-0.8216529136195501,0.19797769682650915,-1.3695421615607704,1.42350048278602,-1.3695421615607704,-0.31183760839652047,2,-0.09600017120856492,0.4117647058823529,0.0,lvl,1.0,42,ret+size+liq,5,9,0
0.4696649525492466,0.11347753539980167,-0.24230720540983314,0.04727247062402773,0.0064657486968999756,0.11158839654026405,0.19920978107352239,0.22718802603935695,52.98863737047292,17.330099877486568,0.030410106296058993,53343,51177.039700249865,-21043.99429946645,1.0,-0.8711069701913421,0.329167700217105,-0.8611724290417639,1.9512400874135432,-0.8711069701913421,-0.2660023644123295,2,0.028459900856658178,0.47058823529411764,0.2845990085665818,lvl,1.0,42,ret+size+liq,6,9,0
0.5672303461141133,0.33622568572972533,0.10504743974641802,0.06080959859367807,0.03277348555127868,0.11592691339098057,0.235175907775784,0.24870834828446264,35.71409739536935,25.75902951786524,0.0205416156992173,44142,52278.388279080595,-20173.88643272871,1.0,-0.9989959586770012,0.8260858555953114,-0.18909336427428247,2.001806540027768,-0.9989959586770012,0.3184962456605145,2,0.1317747706393582,0.5294117647058824,3.7717652377327915,lvl,1.0,42,ret+size+liq,5,21,0
0.26148138548263,0.025856518298648407,-0.20976926992859463,0.023859674180605417,-0.003712814167282863,0.1158682441473992,0.2409509810039141,0.27196912161975595,36.43692698880233,15.624163149891867,0.02125626312401902,52807,50753.40696517681,-35169.63753710041,1.0,-1.2042261615944823,-0.17163651644095906,-0.5319607871087656,2.2686316616220266,-1.2042261615944823,-0.35179865177486236,1,-0.013651601862632786,0.47058823529411764,0.0,lvl,1.0,42,ret+size+liq,6,21,0
0.25356021236159626,0.06934723316867933,-0.11504636522272921,0.022813920246037567,0.001357153347231188,0.11510923514856093,0.2236421049478864,0.24168737730301149,28.236803696848,17.665613827572383,0.016409797129280812,43528,42975.48302426761,-29435.696530528534,1.0,-0.8403130078564183,0.587577716544141,-0.5258850136049141,1.2290430147825968,-0.8403130078564183,0.030846351469613453,2,0.0056153257252226285,0.4117647058823529,0.05615325725222629,lvl,1.0,42,ret+size+liq,5,42,0
0.31718483206506554,0.12570534817093165,-0.06591225796801314,0.030185065554094503,0.007860377082654857,0.11441854181013021,0.19704844311472802,0.21732324400900305,29.165436541923462,19.755464743069027,0.016938643831636197,52108,49745.156817323965,-31861.926243824048,1.0,-0.7626040037357582,0.6909022232888343,-0.6008231368464664,1.3552301662026223,-0.7626040037357582,0.045039543221183975,2,0.03616905830068147,0.5294117647058824,0.9891415633989717,lvl,1.0,42,ret+size+liq,6,42,0
0.4164339140680757,0.26895767974205126,0.12128572749220638,0.04230083611993374,0.02468664240576257,0.11550856129156549,0.32499880677758164,0.3378193450635356,22.735160128093593,28.413071136326163,0.013129894647428633,42947,32959.20780472768,-12655.106624172155,1.0,-2.0950825157450477,1.1561636948650416,0.07214447128522222,2.5169932751142476,-2.0950825157450477,0.6141540830751319,3,0.07307646162513166,0.5294117647058824,11.068991145313657,lvl,1.0,42,ret+size+liq,5,63,0
0.027238736387758904,-0.1305912253831732,-0.28855629703889757,-0.003339048156923319,-0.02100685228719934,0.11344309434361301,0.3390552756823988,0.3531578073016832,23.838008736908066,8.616548911208259,0.014048906603380523,51375,36931.87959107826,-34800.2106721747,1.0,-2.098505279587472,0.2025559722224412,-0.3555467045725446,2.059773997069642,-2.098505279587472,-0.0764953661750517,2,-0.05948290495884279,0.4117647058823529,0.0,lvl,1.0,42,ret+size+liq,6,63,0
0.7927821431227622,0.5296625240178189,0.2663432070692029,0.08814052229320368,0.05574004129010057,0.1148771656576894,0.21859293804080104,0.22891500953013488,40.36309091159583,29.962526023661418,0.022897623929186293,44317,57588.408281480435,-10923.38472536284,1.0,-0.5472198373840418,1.908334033533295,-1.4241397427616418,2.2848357207682692,-1.4241397427616418,0.6805570980746266,2,0.24349666456782873,0.6470588235294118,17.05374416296245,lvl,1.0,90,ret+size+liq,5,9,0
0.8757984942299928,0.6016639391547433,0.3274529238990048,0.09701878941489928,0.06355249384907258,0.11302873522737038,0.20541576970364872,0.21600893104124663,41.29417697119577,31.383054532299727,0.023404018326261104,52958,66535.2467676897,-14751.736670566257,1.0,-0.3810024540618687,1.9488689870985978,-0.8605821671358427,1.8140697876317327,-0.8605821671358427,0.716533666784932,2,0.29421234364118637,0.5882352941176471,17.265374158519855,lvl,1.0,90,ret+size+liq,6,9,0
0.7586365109892199,0.5672062093641069,0.3755476977387824,0.08381892921429168,0.060252063605253925,0.11477622741919974,0.2180184437858007,0.22412643116207565,29.32175351805702,37.10285569346292,0.016980189639889686,43976,59756.39169694256,-17320.812973574688,1.0,-0.7123633839390116,1.6821991340785647,-1.200796169329936,2.6263805627411636,-1.200796169329936,0.48491787506977657,2,0.2688306920913001,0.5882352941176471,10.835136530616849,lvl,1.0,90,ret+size+liq,5,21,0
0.7838208394242024,0.5888957273192441,0.3937771910628024,0.08588895123202844,0.062156994376761254,0.11331716354032602,0.20256742702175579,0.20922898830558556,29.459236109302857,37.53288031826113,0.01690858284083825,52659,56795.96359849491,-14135.576883749625,1.0,-0.5193880372099112,1.2466484443354393,-0.7109202729994314,2.34161404130336,-0.7109202729994314,0.36363020356276404,2,0.2970763988304479,0.5294117647058824,6.628353730370344,lvl,1.0,90,ret+size+liq,6,21,0
0.7821106215859046,0.6225641785252541,0.4627189463794902,0.08574241496314339,0.06625577263524329,0.11340352909399598,0.2289116458854621,0.24291356230972083,24.135156037136316,44.13475173324556,0.013851183011606252,43434,58928.385013547595,-17425.854244338778,1.0,-0.26186609994357263,0.9229114870128293,-0.6237238758483727,2.5209614789534984,-0.6237238758483727,0.3305226935346284,2,0.27275452224757024,0.5294117647058824,5.50226803045795,lvl,1.0,90,ret+size+liq,5,42,0
0.8944582661793671,0.7283455096693715,0.5619185649615189,0.0980496698114246,0.07786415670446223,0.11153425450117872,0.2391324467329763,0.2531286500330231,24.73745649381131,47.715822951046015,0.014074869884566524,52075,59445.600927338746,-12153.567306194403,1.0,-0.42111817657386214,0.7796586419963821,-0.15289541326038059,2.802756251745759,-0.42111817657386214,0.31338161436800077,2,0.3076070476190826,0.47058823529411764,4.766246859337514,lvl,1.0,90,ret+size+liq,6,42,0
0.44533220688920283,0.31846453982117556,0.19146179285818427,0.046549336144239284,0.03102532920407186,0.11773337667083535,0.28598721662208126,0.2991998210155741,19.94914610760904,33.51973465548027,0.01155867572707282,42799,51656.11467547477,-31615.750030993706,1.0,-1.1705988741266533,0.8359791777451637,-0.7012023330170919,2.7391908272272687,-1.1705988741266533,0.06738842236403592,2,0.10369434413016215,0.5294117647058824,1.6643944216937787,lvl,1.0,90,ret+size+liq,5,63,0
0.35117356433148184,0.2151606658404918,0.07905069636793946,0.034536257296636785,0.018369798503099055,0.11577807200461808,0.25045539542957596,0.26539958629386495,21.01241069605099,26.60308155969317,0.01219406028523829,51331,44876.458877107034,-28938.515503030383,1.0,-0.9814783899218849,0.7449942115002488,-0.8672740202204064,2.2206666227888756,-0.9814783899218849,-0.06113990436007882,2,0.06921562599106318,0.47058823529411764,0.6921562599106318,lvl,1.0,90,ret+size+liq,6,63,0
0.5151104187415841,0.2830156069897737,0.05115120571920431,0.054129592318487685,0.026320024811864018,0.1152266159285959,0.17704099766044423,0.20220841544035284,35.637251239056006,24.053593084900903,0.020611001556668684,44175,54363.856464414814,-24931.2412689687,1.0,-0.0815736349342751,0.3043715776040105,-0.11261312328881429,1.159268367732303,-0.11261312328881429,0.1113989713348677,2,0.13016285575724648,0.5294117647058824,6.050685839300193,lvl,1.0,180,ret+size+liq,5,9,0
0.23698772004556748,-0.0019319466576898671,-0.24069370489824807,0.020788780775679694,-0.006760274309098757,0.11449244643837386,0.20502312430524794,0.23302787130834413,36.44850515747735,14.82785173722872,0.021418591879708047,52803,44219.024057055234,-29950.457081321845,1.0,-0.7889685206981497,0.20086240000452413,-0.1497024803041304,1.0474207178732031,-0.7889685206981497,0.02557995985019687,2,-0.029010582601741722,0.4117647058823529,0.0,lvl,1.0,180,ret+size+liq,6,9,0
0.698398893938342,0.5243871184055086,0.35025458333161064,0.07614225474843028,0.05492355889628131,0.11445671465886645,0.1378114582452422,0.1443940860711168,26.572337189309394,37.47220812690128,0.015318369679296803,43873,49766.85550633271,-12019.877977051276,1.0,0.06819207780931533,1.1180151017305737,0.005766327183026282,0.9821640791558142,0.005766327183026282,0.5251780784825647,4,0.3803726343004825,0.7058823529411765,30.621076971293533,lvl,1.0,180,ret+size+liq,5,21,0
0.10623141516005767,-0.06939806535655448,-0.24498168253237754,0.005610499065714425,-0.014606126120399576,0.1156290791905175,0.20092271673620754,0.21009691114708806,27.095383828109615,11.832571292206246,0.015978642841051865,52504,36138.46107090032,-30722.328079437015,1.0,-0.8616493269220239,0.336572938972456,-0.2584764773566605,0.7007751757153466,-0.8616493269220239,0.03904823080789774,2,-0.06952089890638079,0.5882352941176471,1.882352941176471,lvl,1.0,180,ret+size+liq,6,21,0
0.8731953225491832,0.7285508540483688,0.5837789172104233,0.09953014497335433,0.0811704504523012,0.11642590343350782,0.09943610618306409,0.10107171966896167,22.450292015697315,52.60978280014821,0.012811178151731472,43387,58578.23320638884,-9698.895883155423,1.0,0.9900546372374759,0.6370896720420572,0.03854605357350045,1.1870864032864115,0.03854605357350045,0.8135721546397665,4,0.803097550117454,0.6470588235294118,48.04364017820589,lvl,1.0,180,ret+size+liq,5,42,0
0.5856272764515723,0.4366664097404639,0.2876814790103849,0.06295477093230328,0.044801605674202216,0.11567380715575262,0.08920919896684898,0.0963842883017142,22.977956930735363,36.73006258147927,0.013309887166754962,51960,57914.747144090186,-28263.868901502854,1.0,0.40706016159659,0.32541813074826226,-0.07922262797171369,1.095607803613026,-0.07922262797171369,0.36623914617242614,3,0.464822705687867,0.5882352941176471,28.56903994993987,lvl,1.0,180,ret+size+liq,6,42,0
0.6409201117667326,0.5106286616739657,0.3801834548921482,0.07011493553978965,0.05401136429643483,0.11628668314553604,0.15051599714473063,0.15656892227635832,20.226470318245063,44.173377255542725,0.011680569359553035,42894,54642.6024182229,-21681.257572505212,1.0,-0.026321487030547906,0.5073217143710596,0.250127421963394,1.5074004963705678,-0.026321487030547906,0.37872456816722677,3,0.34496861517063954,0.5882352941176471,21.2658599962447,lvl,1.0,180,ret+size+liq,5,63,0
0.02198820651291218,-0.11562875251547405,-0.2532746042111101,-0.003833159117627827,-0.019110050667414225,0.11234247953048299,0.2574821073853666,0.27072869789087795,20.597053559140964,8.554485390515755,0.012279232187009886,51445,43995.68582158207,-44109.64675148543,1.0,-0.38782171574070934,-0.8976840474155807,-0.11822922803586947,1.0926223032873277,-0.8976840474155807,-0.2530254718882894,1,-0.07058745827942065,0.47058823529411764,0.0,lvl,1.0,180,ret+size+liq,6,63,0
-0.004508827214074958,-0.4051013582266557,-0.8040339752763247,-0.007165968499089015,-0.05214941758613045,0.11551847776468907,0.22693821612348597,0.31818168126854274,61.73992253520694,7.343782536024636,0.035177977566155004,45014,42467.617547505564,-33963.9183732336,1.0,-0.6087030578400111,-0.4259371910740953,-1.5342893730034233,0.8832191787740271,-1.5342893730034233,-0.5173201244570532,1,-0.16389824008163678,0.4117647058823529,0.0,zfl,1.0,21,ret+size+liq,5,9,0
-0.11946031760753639,-0.5333521221142853,-0.9451113908557077,-0.019826622687812545,-0.06497999545833277,0.11360421594371509,0.24133600505316866,0.33291606845892463,62.80123885322085,5.259769871989168,0.036128851515605354,53662,40343.25976165871,-36711.49056348374,1.0,-0.9607094350779345,-0.6032088493635658,-1.0883490341270037,0.5654966570834477,-1.0883490341270037,-0.7819591422207501,1,-0.1951843170536241,0.29411764705882354,0.0,zfl,1.0,21,ret+size+liq,6,9,0
0.11493169928603668,-0.17415485168199776,-0.46286673717761356,0.0066188454264688446,-0.02543565743938514,0.11195576830771645,0.22587261158621907,0.2395380245671095,43.08684551775992,10.481522189157076,0.024363928082915338,44264,37905.49133100141,-27766.723642165518,1.0,-1.124245847710708,-0.3110510592507364,0.0032490502780989122,0.92614276956937,-1.124245847710708,-0.15390100448631874,2,-0.1061863037626372,0.47058823529411764,0.0,zfl,1.0,21,ret+size+liq,5,21,0
-0.11976798441287757,-0.41675165746726944,-0.7126907769135252,-0.019474220154897193,-0.051547467905186384,0.11189997859402191,0.18798308631398464,0.21700603954987652,44.257814649668,4.419505122405012,0.025441742912514227,52907,44161.17260158816,-43984.23679524286,1.0,-0.7740012686311734,-0.7438420167604585,0.22719778637588445,-0.2811696177270011,-0.7740012686311734,-0.5125058172437298,1,-0.23753932384604784,0.35294117647058826,0.0,zfl,1.0,21,ret+size+liq,6,21,0
0.2779039315257368,0.08266285949260183,-0.11269251096071081,0.025732109644172496,0.002875162957368893,0.11543402889651659,0.1353322067796663,0.17189455790540387,30.03995181909371,18.040953853994345,0.017107733671694325,43556,45723.8394348033,-30276.056891742894,1.0,-0.6025878444679658,-0.06393766808589037,-0.004660808620837412,1.2032196370423687,-0.6025878444679658,-0.03429923835336389,1,0.016726317530954864,0.47058823529411764,3.914655454589035,zfl,1.0,21,ret+size+liq,5,42,0
0.18076042323653757,-0.026655518170515372,-0.23393031207141854,0.014152647354059633,-0.009391793705736395,0.1132449217307752,0.12752518863279894,0.14707944624522662,31.28507654379704,13.925142414713953,0.018038849539735485,52172,52254.46327560878,-41606.947220726855,1.0,-0.4539663972909428,-0.20727735186775426,0.46940878487657844,0.21208594048355087,-0.4539663972909428,0.0024042943078983053,2,-0.06385524249307677,0.35294117647058826,7.056073833969786,zfl,1.0,21,ret+size+liq,6,42,0
-0.10285924195732588,-0.260424324485631,-0.4180735332934623,-0.018388578491392527,-0.03606094778816671,0.11550873416450011,0.2663795920592884,0.3053509120460516,24.207500908075655,2.316717666932413,0.014394946155550568,42787,25721.81174087491,-27970.45496016805,1.0,-1.7495172189103125,-0.2662903620873064,-0.43357764315351066,1.840030075120182,-1.7495172189103125,-0.3499340026204085,1,-0.11809674170132547,0.4117647058823529,0.0,zfl,1.0,21,ret+size+liq,5,63,0
-0.17508864452150383,-0.3426820947839783,-0.5102997403085041,-0.025949330052271846,-0.04425755393518627,0.11341607190825202,0.24162916859425032,0.2673152353660311,25.264282089587226,-0.5687829623810192,0.015006431523098543,51335,34108.6903578531,-39566.16259281477,1.0,-1.693086466438759,-0.4470380458767504,0.23027962360252668,0.8530731893619632,-1.693086466438759,-0.10837921113711185,2,-0.16556315570485539,0.35294117647058826,0.0,zfl,1.0,21,ret+size+liq,6,63,0
-0.22860821929561662,-0.537107439104476,-0.8448131056369299,-0.033470847662102066,-0.06816089597462771,0.11829086707456397,0.2814297328204983,0.3491155855274858,48.76236772435176,1.806761256190073,0.028239848224595403,44606,32221.474493135647,-37217.11777957775,1.0,-0.9943396772014002,-0.9314202828685542,-0.9430098974314413,0.8006241017050277,-0.9943396772014002,-0.9372150901499977,1,-0.19523876561294745,0.35294117647058826,0.0,zfl,1.0,42,ret+size+liq,5,9,0
-0.158080309751661,-0.47781134957685717,-0.7965736762909525,-0.024364837531707373,-0.05951611504012433,0.11453894851284474,0.20554996195057162,0.26764250008476986,48.91314276051978,3.67989931437965,0.028431608256279738,53259,45218.449386540604,-46614.04784256371,1.0,-1.2341860584225433,-0.33981310312002266,-0.21643355149187635,0.03520041713171024,-1.2341860584225433,-0.2781233273059495,1,-0.22237168992695072,0.35294117647058826,0.0,zfl,1.0,42,ret+size+liq,6,9,0
0.2232093020780673,-0.003430927732045309,-0.23023436766194516,0.01939204186261878,-0.00715027714361427,0.11644148868592794,0.20283878627180352,0.2229119215614367,35.130742094279746,14.739968655381427,0.020160008445616696,44104,48116.802837534924,-34762.35712087716,1.0,-1.0133553038979255,0.3152533294859138,0.09853287604448568,0.8158604842576108,-1.0133553038979255,0.20689310276519973,3,-0.03207669241523085,0.47058823529411764,0.0,zfl,1.0,42,ret+size+liq,5,21,0
0.1324661248357896,-0.10527478122888226,-0.3429578677131463,0.008656631038525653,-0.018607333463814157,0.11528378321310848,0.1804467370122218,0.19590972909050952,36.578706990359755,11.492892968694582,0.020945299510137357,52784,47007.26832764566,-37827.24280038451,1.0,-0.9481111143048777,-0.1293575039301072,0.22161893292025375,0.6316113625712947,-0.9481111143048777,0.04613071449507328,2,-0.094979118955433,0.35294117647058826,0.545369454598732,zfl,1.0,42,ret+size+liq,6,21,0
0.34964516547916547,0.1716473686235402,-0.0065417716230942,0.034393496014663016,0.013253669392024214,0.11598269859759694,0.1549685355327738,0.16766073471445642,27.51341272482293,22.057429493367884,0.01585430097039613,43515,61182.18584136234,-43031.490320836485,1.0,0.31155878835431705,0.009402374677543495,-0.3751104182101973,0.6609258407990923,-0.3751104182101973,0.16048058151593028,3,0.07905052673541355,0.5294117647058824,5.729858285818772,zfl,1.0,42,ret+size+liq,5,42,0
0.40922710077034136,0.21963827199187597,0.029866247598526904,0.041403116999777057,0.018853704692913142,0.11543597962227128,0.11733953184873935,0.13204026016099313,29.168604690100334,23.502464326436687,0.016549012958156757,52188,59415.42835207376,-37488.364768105035,1.0,0.18213685671467525,0.03863262127469475,-0.10607702237268507,0.7073473032641758,-0.10607702237268507,0.110384738994685,3,0.14278754578281905,0.5294117647058824,15.434314412240711,zfl,1.0,42,ret+size+liq,6,42,0
0.2982060605735896,0.148882673029659,-0.0006082406664872359,0.028252209392713556,0.010595109748039677,0.11598465573088564,0.23092484945332936,0.24611606718812362,23.090051817725747,22.21429031170915,0.01339374696243986,42932,48976.2359918452,-34048.69766559472,1.0,-0.637658823872675,0.4942358081578061,-0.3215274328237078,1.2004668217617227,-0.637658823872675,0.08635418766704914,2,0.04304924042176043,0.4117647058823529,0.43049240421760426,zfl,1.0,42,ret+size+liq,5,63,0
0.2770141570396923,0.11608329624740009,-0.044891435610512787,0.025578120413206618,0.006760265527153031,0.11507535698995677,0.2220691141878517,0.23976291092563595,24.694989990524327,20.183434129078652,0.014253742499226224,51484,47847.647152300095,-33415.896119571276,1.0,-0.95154998029655,0.5715781185403513,-0.010964049812611544,1.0870579098281556,-0.95154998029655,0.2803070343638699,2,0.028195626675761257,0.5294117647058824,1.7175948301862998,zfl,1.0,42,ret+size+liq,6,63,0
0.5002467523070797,0.24414866780406902,-0.011829120848843808,0.05409883100925161,0.022311737440050106,0.11960461426525197,0.2243137074225966,0.23106970362981427,40.83546077643748,21.941200244354338,0.023309067580698808,44334,51102.4379821226,-21225.393803686784,1.0,-0.2914523522139257,0.8699204308068514,-0.67954887172974,1.127658914021195,-0.67954887172974,0.28923403929646285,2,0.0965584717059865,0.5882352941176471,3.894178706142012,zfl,1.0,90,ret+size+liq,5,9,0
0.5585788152964172,0.29888503042818454,0.039459488441158895,0.06093955181236366,0.0288208818566853,0.11844756044342948,0.22745225536047198,0.23366178822818506,40.99890801840527,23.425634696965506,0.023436806894282028,52972,57115.28702052916,-24953.78556052556,1.0,-0.3295509054974021,1.1326360003834042,-0.13812587877593302,0.6521265156367767,-0.3295509054974021,0.2570003184304218,2,0.12334443759601779,0.5882352941176471,3.302472475281231,zfl,1.0,90,ret+size+liq,6,9,0
0.873048634746906,0.6844296027518534,0.4954154379688861,0.10056280250196004,0.0763703095121353,0.11768391918488051,0.16456183569372418,0.17001904651873856,29.70270554220041,41.884973932611594,0.01685908646899494,43957,65822.76402001854,-16002.095567946411,1.0,0.07600226968490233,1.0117385238017673,0.40726073470777907,1.3970419992471286,0.07600226968490233,0.7094996292547732,4,0.4491867886326382,0.6470588235294118,33.65997478979638,zfl,1.0,90,ret+size+liq,5,21,0
0.7986615572993367,0.6076521628738047,0.41637846033463444,0.09016126455597662,0.0661385931885019,0.11660151842872185,0.15285260794219624,0.15828696526197628,29.73660050310139,38.64216439670794,0.016852922774358292,52624,61289.80697464566,-17248.070657269647,1.0,-0.02333809962923852,1.0650050657964325,0.5146413065210858,1.0427851027484174,-0.02333809962923852,0.7787132046347516,3,0.4178397954565481,0.5882352941176471,32.52136466219467,zfl,1.0,90,ret+size+liq,6,21,0
1.0639277829384226,0.9108029530625328,0.757335602514336,0.12605558255244942,0.10582252076262,0.11815414693860139,0.15217109741928836,0.1598524380614037,24.182976154723395,59.24628372743345,0.013566800105034695,43401,63041.979532960824,-891.5261428126923,1.0,0.07474759981450918,1.5240841078056635,0.6747123359358693,1.665123593717576,0.07474759981450918,1.0993982218707665,4,0.6620012934802451,0.5882352941176471,43.597802128893704,zfl,1.0,90,ret+size+liq,5,42,0
1.0431029651431278,0.8832705381350288,0.7230916118018281,0.12080739643997096,0.1002119096166576,0.11577455963174249,0.14873184922826543,0.15338997147725475,24.738763964278178,56.11235156778695,0.013941260417679948,52017,67552.54301005541,-8374.395377080366,1.0,0.18737485950439775,1.2139069832119427,0.6286911684789672,1.7177444526970256,0.18737485950439775,0.9212990758454549,4,0.6533146114543571,0.47058823529411764,43.770371058587,zfl,1.0,90,ret+size+liq,6,42,0
0.6163356147832076,0.48075603310557713,0.3448950780169853,0.0676416305027836,0.05075442920337392,0.11737042643812688,0.2365932404441008,0.24810127478834,21.2810597086668,41.26325059401034,0.012027200178177563,42872,46194.63303085735,-16173.251570102744,1.0,-0.703458081995884,0.7154710720295082,0.7563976169348541,1.6104471938841112,-0.703458081995884,0.7359343444821811,3,0.2045714164373944,0.5882352941176471,16.88631629174191,zfl,1.0,90,ret+size+liq,5,63,0
