sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,w,purge,k,hold,cadence,phase
0.6931482788345668,0.5710203723748413,0.4489067747529694,0.07658628915487609,0.0614240770617096,0.1162044941843155,0.16237996036026392,0.1713137905442741,18.915482849396994,49.686703762674476,0.010811132698782377,83465,66152.69554545412,-31277.707221138633,1.0,-0.318236119252157,0.6424399244295994,0.990967089376977,1.3022964524993907,-0.318236119252157,0.8167035069032882,3,0.35854718330942104,0.6470588235294118,25.65964817990614,perb,1.0,90,ret+size+liq,5,90,1,0
0.8534748394679541,0.7284112324683597,0.6033509774176921,0.09563122114716482,0.08003257993670143,0.11472426727532041,0.1349432349230546,0.14462821455091268,19.123519347486265,58.34184751692307,0.010872983771091185,85519,76228.8559833126,-31946.953745540042,1.0,-0.1592640520557491,0.872717644770916,1.0042289717895658,1.4770901870354347,-0.1592640520557491,0.9384733082802409,3,0.5533676826835748,0.7058823529411765,38.390105075259775,perb,1.0,90,ret+size+liq,6,90,1,0
0.7183746357688287,0.5059001485276148,0.2934425318410562,0.08028251696634836,0.053757343572911065,0.11703411152016925,0.1101813063025453,0.1214910470718078,33.14813301109442,32.76281298322147,0.01873001561885906,46737,71984.01516850927,-30120.013484837986,1.0,0.45710702733945735,0.6126196709489894,0.6933371794726417,0.29829351180211994,0.29829351180211994,0.5348633491442234,4,0.4424798770656537,0.5882352941176471,40.82017343350152,perb,1.0,180,ret+size+liq,4,9,1,0
0.6741629434152396,0.4621325249062248,0.25016201452301806,0.07354616565066197,0.04767603806044307,0.11508957028797882,0.10743155546698935,0.12219700970284408,32.52636234417475,31.252758891506705,0.018496207038249998,56113,71934.89302660254,-35739.56709581211,1.0,0.3171497667002417,0.4937748691049775,0.6968448453949568,0.4016547187059592,0.3171497667002417,0.4477147939054683,4,0.39015715831656256,0.6470588235294118,39.69944602990028,perb,1.0,180,ret+size+liq,5,9,1,0
0.3985517251121245,0.1837852028636369,-0.03094226808197155,0.03978346826754087,0.014581409643509735,0.11425447269034911,0.13645979456463853,0.16036159467327338,32.71940115154928,21.26953737506675,0.01902086284853386,65300,63750.65630263701,-43860.74734767487,1.0,0.012476935199868826,0.0302602617556754,0.5271963816466891,0.2285142297134255,0.012476935199868826,0.12938724573455046,4,0.09092831530653232,0.5882352941176471,15.951064860468074,perb,1.0,180,ret+size+liq,6,9,1,0
0.5365205674405521,0.3826894141336958,0.22889542245484196,0.05818030974493538,0.03907367261419714,0.11848721851203284,0.12215343867182238,0.13335838298955804,24.29845251541042,33.44430590418076,0.013911052655694782,53903,66592.54197766948,-38684.0857226052,1.0,0.20347046906874272,0.1407987834785622,0.8470985884847069,0.43397962514235916,0.1407987834785622,0.31872504710555094,4,0.2929974984568957,0.5294117647058824,25.999606326858267,perb,1.0,180,ret+size+liq,4,21,1,0
0.5432041919706316,0.38607498073477664,0.22897705809751945,0.057820619583013544,0.0387477433201282,0.11582955108422797,0.11424565377446727,0.1297871750773425,24.263003458163748,33.23805524314005,0.013949708488655418,63330,72480.7206725865,-46307.754202034586,1.0,0.3807120080854177,0.109908620901188,0.8030214767371185,0.29982249226147517,0.109908620901188,0.34026725017344644,4,0.2985483218741584,0.5294117647058824,26.179029487148956,perb,1.0,180,ret+size+liq,5,21,1,0
0.3187356508173208,0.15991562608683133,0.0011114861970979476,0.03047564605497488,0.011842918816883374,0.11489662677627371,0.15302178626827045,0.17155953760212095,24.33335025304612,22.312131476803927,0.01417815012928682,72206,65439.84826246627,-51951.19889504151,1.0,-0.1016355524872773,-0.11130918234907919,0.7510310350146817,0.22423387051439705,-0.11130918234907919,0.061299159013559874,2,0.06903095556453029,0.47058823529411764,8.643095738223469,perb,1.0,180,ret+size+liq,6,21,1,0
0.434759198327778,0.31068916308053807,0.18664970490857322,0.045659293500988074,0.030341044041813703,0.1189783391156956,0.12654436069929442,0.14243105747025397,19.680935195993236,33.46417576075016,0.011376390582721775,61996,60420.636581501116,-39678.06271538812,1.0,0.045297148281901616,-0.03622807958477366,0.795102587928167,0.5575024110384961,-0.03622807958477366,0.3013997796601988,3,0.21302266921770402,0.5882352941176471,19.472257040715075,perb,1.0,180,ret+size+liq,4,42,1,0
0.46004599784452527,0.33123488515941407,0.20246013158904422,0.04773616678960613,0.03220341458948206,0.11598835329586717,0.13421043449041647,0.14714878197441905,19.918477896725854,34.010043199234644,0.01154519812688947,70849,65328.675170155715,-44772.09481968962,1.0,0.16864034018315494,-0.035727687888930194,0.7890310915450612,0.4927974462225261,-0.035727687888930194,0.33071889320284054,3,0.21884934525030886,0.5294117647058824,18.443446685047217,perb,1.0,180,ret+size+liq,5,42,1,0
0.38633356442965006,0.25470523851220805,0.1231021752113144,0.038373964850935804,0.022854487962624237,0.1144216703307968,0.15603645602588534,0.1715323771898769,20.082519119733213,29.231901148580633,0.011704173162355194,78468,63918.4981661483,-47841.9340608309,1.0,-0.054993620592546325,-0.11678312148863361,0.855347807320271,0.4761964098381837,-0.11678312148863361,0.21060139462281868,2,0.13323716686632037,0.47058823529411764,9.124561065353943,perb,1.0,180,ret+size+liq,6,42,1,0
0.47082070147873867,0.35711589385275244,0.2434446925244194,0.04987631333348541,0.03586325295561599,0.11822647765422305,0.14471157182042726,0.15654565752484784,17.920211609063173,38.21318887859047,0.010316191943244816,67317,58624.506207234874,-36277.2764686627,1.0,-0.07846136899191575,-0.008786257235416593,0.9564351057605394,0.7420530851667925,-0.07846136899191575,0.36663341396568794,2,0.22909133043133798,0.5882352941176471,18.223561878171015,perb,1.0,180,ret+size+liq,4,63,1,0
0.5022703950399454,0.3840705685171531,0.2658969244048955,0.05261897596787102,0.0383697552359743,0.11535292849721514,0.1449384155672958,0.15681904710879102,18.176839493730604,39.06697748647047,0.010485791327711247,75304,64367.566242017914,-41830.39444197877,1.0,0.031280629719506285,-0.03499008800009823,0.9754868959512635,0.7046194547658495,-0.03499008800009823,0.3679500422426779,3,0.24467534998701923,0.6470588235294118,20.93710060712731,perb,1.0,180,ret+size+liq,5,63,1,0
0.43399190673248966,0.31214784157657416,0.19032034598099198,0.043803808588269044,0.02944799136923537,0.11368304381696373,0.15846215558902665,0.17167793108099572,18.468895997467325,33.916907420903605,0.010720872119775706,81425,64213.286944634165,-46134.340740833904,1.0,-0.12320046360173424,-0.09073843859684354,1.0274739577911862,0.59795653947024,-0.12320046360173424,0.25360905043669824,2,0.17153044182098245,0.47058823529411764,9.391807711003656,perb,1.0,180,ret+size+liq,6,63,1,0
0.4754940043923128,0.3679473340090668,0.26045345366663497,0.050004146614762934,0.036880934039939195,0.11701845473149758,0.17201449974963123,0.18596393241382048,16.77246896081849,40.35227824333655,0.009654180026106506,72196,57498.287870406566,-35326.85878949721,1.0,-0.20643788108024108,-0.15652362826870503,0.8914134437450014,1.2158436850080319,-0.20643788108024108,0.3674449077381482,2,0.19832304878275567,0.5882352941176471,10.175786881104685,perb,1.0,180,ret+size+liq,4,90,1,0
0.5399800950764718,0.4281000140541684,0.31625851575563235,0.05700144717192224,0.043510283235358216,0.11489369347205138,0.1503010766553644,0.16501701084511777,17.13177440149716,43.388816108867196,0.009865495820212341,78944,65298.006091709176,-40938.241030896344,1.0,-0.02577819734733133,-0.11976980209974451,0.8751086113869613,1.165350271850732,-0.11976980209974451,0.42466520701981497,2,0.26367150278946844,0.47058823529411764,15.865758372748381,perb,1.0,180,ret+size+liq,5,90,1,0
0.5080745512382334,0.3920821567227057,0.2761149450882605,0.052438545240879986,0.03871320295155267,0.11321924032657658,0.1576109595278946,0.17258568362800975,17.50701514317476,40.04939069202444,0.010139562951552859,83384,67229.26375992721,-45397.79157468224,1.0,-0.09705685282021581,-0.1606723409166409,1.0185946762597664,1.002133959290183,-0.1606723409166409,0.4525385532349836,2,0.22431294495431559,0.47058823529411764,13.979229491242195,perb,1.0,180,ret+size+liq,6,90,1,0
0.7075430681109179,0.2535036305966257,-0.20085508575665112,0.07638976545314002,0.022519636470309523,0.11307875932724525,0.22526900950582163,0.2618945358560011,68.47354807968678,19.12672331970649,0.03905546512446688,64335,50330.80867268729,-1798.1716941112172,1.0,0.6812850702315786,1.7457611358028895,-2.468701727271042,1.0064498568972704,-2.468701727271042,0.8438674635644245,3,0.08598742389452378,0.6470588235294118,19.833594835957342,lvl,1.0,21,ret+size+liq,4,9,1,0
0.7143065100528404,0.25230161646888694,-0.21011971335977536,0.07626010486923152,0.02217021957428167,0.11160523274582244,0.22155875915876022,0.2579300676771564,68.76435374516544,19.042632461894343,0.0394193356930648,73151,58404.54316658816,-9146.129150551835,1.0,1.0099354349875178,1.3781092638399615,-2.396583624254617,0.9126166825502838,-2.396583624254617,0.9612760587689009,3,0.08595438203052576,0.6470588235294118,22.964160289436734,lvl,1.0,21,ret+size+liq,5,9,1,0
0.7063745839301377,0.23846374390397557,-0.22978690374373284,0.0737389241813704,0.020274352262142692,0.1091550260106948,0.20570930194813675,0.24590144292911864,68.12136503016265,18.780339699566174,0.03928725300811167,79507,63104.55935452602,-15202.973702141302,1.0,0.9358557985607311,1.2964960282575608,-2.2416394727478055,0.8722401346173603,-2.2416394727478055,0.9040479665890457,3,0.0824490983893364,0.5882352941176471,20.14812303411105,lvl,1.0,21,ret+size+liq,6,9,1,0
0.6534837317123531,0.35772638222653513,0.0618214112094593,0.06973155567434053,0.03459543936536136,0.11290948547876921,0.17343471289520318,0.19629935840431678,44.53243037644662,24.000310262345582,0.02595588498175909,77227,53539.8430913357,-16193.019437721872,1.0,0.20035785272739792,1.4369235051875475,-1.6305514535105385,1.4178807603614625,-1.6305514535105385,0.8091193065444302,3,0.17623816830875885,0.6470588235294118,20.30290363899094,lvl,1.0,21,ret+size+liq,4,21,1,0
0.6003131224791539,0.29610613163100097,-0.00831474497804144,0.06257407021356598,0.027147546757379626,0.11145167958322401,0.1678015823192377,0.1916732930827365,45.21412942426257,22.23565818010517,0.026415626178117154,82151,57390.056275172705,-22966.31940503297,1.0,0.2597256495540708,1.185725548620826,-1.5298372821411235,1.217787703441925,-1.5298372821411235,0.7227255990874484,3,0.1416344777133937,0.5294117647058824,15.76003932215985,lvl,1.0,21,ret+size+liq,5,21,1,0
0.5321960578024266,0.22326306455440062,-0.08579463853686166,0.05355670888839881,0.018592410499225664,0.10924634309685571,0.14883467016143415,0.17346205350803223,45.00048385118582,20.37786986224886,0.026559711737557008,84623,59999.6890140896,-29763.427149215553,1.0,0.025355747421375006,0.890867289483134,-1.4015145598614038,1.3173548204911265,-1.4015145598614038,0.4581115184522545,3,0.10718430990075149,0.47058823529411764,10.159876456663339,lvl,1.0,21,ret+size+liq,6,21,1,0
0.5296974758767544,0.32851043504924776,0.1272508575861932,0.05464580926765428,0.031067081721666945,0.11237428681627049,0.18716726262079264,0.19890046799479788,30.15134156358076,27.1467721235279,0.01770627449096914,83453,42777.864434603776,-17151.77659680015,0.9904761904761904,-0.7286595336097432,1.0685578885170683,-0.9610491546315224,2.0478712054512744,-0.9610491546315224,0.16994917745366256,2,0.15619411072717782,0.4117647058823529,1.7085453746320622,lvl,1.0,21,ret+size+liq,4,42,1,0
0.5648179142136338,0.3583647005196107,0.15174990265712512,0.05814686566928162,0.03417126128381476,0.11097022241909779,0.18563313478579113,0.1976940701783706,30.561930442766197,27.92890457976466,0.018005317202607164,85208,46459.338707292685,-18911.32449178868,1.0,-0.6103616315753176,0.8965806529863383,-0.8412656400197303,1.9825057060548246,-0.8412656400197303,0.1431095107055103,2,0.17284919700921503,0.4117647058823529,2.0359492796427388,lvl,1.0,21,ret+size+liq,5,42,1,0
0.549021700902827,0.33899602569942877,0.12888391955334258,0.05537922829984887,0.03149025245148285,0.1089978125789758,0.1922780697514982,0.2041787947274214,30.530148656823055,27.058927355746906,0.0180990046392618,85781,49034.434425208485,-22469.303021945554,1.0,-0.7824947907776688,0.7345752597733997,-0.7740238982268723,2.1295648580197626,-0.7824947907776688,-0.019724319226736342,2,0.15422880957604987,0.4117647058823529,1.5422880957604987,lvl,1.0,21,ret+size+liq,6,42,1,0
0.6491243562290631,0.4841841081810999,0.31918624568638965,0.06961936164719851,0.049753069869593824,0.11363993433107426,0.19335021896937976,0.20387766176593858,24.998906420859583,36.831049982003286,0.014588164960508822,84692,43251.529217021336,-11007.338287157752,0.920689655172414,-0.6857757171385029,0.9978485909102208,-0.7078118914492008,2.501246237080509,-0.7078118914492008,0.15603643688585894,2,0.24403394387911292,0.4117647058823529,2.4403394387911295,lvl,1.0,21,ret+size+liq,4,63,1,0
0.7268139996407743,0.55999957827309,0.39305028926349167,0.07886132106280153,0.05865104154430556,0.11326686697230536,0.19518196232590912,0.2058090560903605,25.21639916101956,39.96585506482861,0.014716225782662629,85602,49635.65296540674,-12636.105551254339,1.0,-0.5012064938710334,0.8611184024891323,-0.5349666217800486,2.47767275956964,-0.5349666217800486,0.17995595430904943,2,0.28497794343196836,0.4117647058823529,2.8497794343196836,lvl,1.0,21,ret+size+liq,5,63,1,0
0.7339030077220288,0.5650587893641041,0.39613830740287703,0.07877302789929974,0.05858417419499129,0.11184285435345132,0.200037308139554,0.21045456745284719,25.19242199662344,39.93351429032774,0.014765174397407932,86020,51879.81179205445,-14739.563233886267,1.0,-0.6294339773992872,0.6996862737876377,-0.3876645988638902,2.6083594251024658,-0.6294339773992872,0.15601083746187375,2,0.27836969709919557,0.47058823529411764,2.7836969709919557,lvl,1.0,21,ret+size+liq,6,63,1,0
0.748472390575094,0.6066479026079883,0.46478292627556683,0.08161340746514023,0.06434960302751724,0.11342307170846966,0.2365107826790992,0.2453362763039182,21.455552671851546,46.851955615183705,0.012569353328305173,85350,45734.53975606657,-8215.385877014722,0.9445783132530121,-1.0358042186123972,1.0202871576361128,-0.2399537853082485,3.030212421245076,-1.0358042186123972,0.39016668616393213,2,0.262291431161212,0.5882352941176471,8.243045550493449,lvl,1.0,21,ret+size+liq,4,90,1,0
0.869868404803684,0.7270066224939672,0.5840396807259837,0.09634660580446774,0.07875371003706544,0.11310494556900318,0.23414691270590693,0.24305680624905301,21.572235997137064,52.89278040904678,0.012569302351481109,85646,51888.835853921264,-6705.0355458539,1.0,-0.8309887786854092,0.9737385453507709,-0.009484180697690464,3.056060754087308,-0.8309887786854092,0.4821271823265402,2,0.324013596872366,0.5882352941176471,11.312547105274536,lvl,1.0,21,ret+size+liq,5,90,1,0
0.9208017940428496,0.7760473275704811,0.6312354545206691,0.10162495094396551,0.08391213046425428,0.11192188768974401,0.2361692995645055,0.24504887927944274,21.615706959680328,54.991795901278415,0.01260181288175565,86103,55510.45455774331,-7286.354370947829,1.0,-0.9075811709843805,0.9115754144115925,0.188394171178076,3.1695586927099635,-0.9075811709843805,0.5499847927948343,3,0.342430174383963,0.5294117647058824,12.0513471987607,lvl,1.0,21,ret+size+liq,6,90,1,0
0.2052864084030617,-0.1367986595153519,-0.4790007191397709,0.017112814164705448,-0.021995649052265476,0.114635506250142,0.19041395268854977,0.2702074388166533,52.274478043307326,11.936833733017703,0.03053496760941632,57447,27966.22747583391,-13633.26308557234,1.0,-0.8907898330735738,0.42230279206806315,-1.357953847410127,1.5140464120679507,-1.357953847410127,-0.23424352050275535,2,-0.0814028257274975,0.5294117647058824,0.627450980392157,lvl,1.0,42,ret+size+liq,4,9,1,0
0.36388256738742664,0.004174638185483477,-0.3557988036055134,0.03502849839702882,-0.005752950501721199,0.1117689266236333,0.17264225708770808,0.22189374886467716,53.60322978641243,15.031961627452205,0.031190371528856845,66866,41881.94563271596,-18613.991497004725,1.0,-0.6818658569194622,0.6641238804799924,-1.3052444304423498,1.441283149957571,-1.3052444304423498,-0.008870988219734921,2,-0.025926600146044042,0.47058823529411764,0.0,lvl,1.0,42,ret+size+liq,5,9,1,0
0.42495364099688715,0.05816700462571705,-0.3088974027232653,0.04148060537400822,0.0003662068830279086,0.10982154610479493,0.16750573975712835,0.2146449844908913,53.708923660357975,16.137508047470895,0.031303302754279665,74769,50138.42402334424,-23644.665847211312,1.0,-0.7410364184244921,0.43143503840688757,-1.0178350746681786,1.6172476607590514,-1.0178350746681786,-0.15480069000880226,2,0.0017061050082139188,0.47058823529411764,0.01706105008213919,lvl,1.0,42,ret+size+liq,6,9,1,0
0.2964603914015202,0.06321836886777872,-0.17014371415780394,0.027803764452751567,0.0006752619319667641,0.11469305621930725,0.22397180758800395,0.24196773605006872,35.665622895395956,16.92859025033046,0.020834603188345333,69471,31602.352017507066,-16746.764377177296,1.0,-1.2188064754339794,0.6374562274194283,-0.7719284811368794,1.8891518252204256,-1.2188064754339794,-0.06723612685872554,2,0.0027907106252671506,0.35294117647058826,0.027907106252671506,lvl,1.0,42,ret+size+liq,4,21,1,0
0.43217685123691923,0.18696727099849128,-0.05838713260798615,0.042909232906527484,0.014747339678312654,0.11163248394452387,0.18974782871344753,0.20843530980866265,36.501126462406354,20.632712073993012,0.021287090950759424,76691,42405.877986879525,-20104.66344920924,1.0,-0.8950189301946155,0.8255913204480723,-0.8240401530864662,1.7854505461158916,-0.8950189301946155,0.0007755836808030492,2,0.07075259797320459,0.4117647058823529,0.7075259797320459,lvl,1.0,42,ret+size+liq,5,21,1,0
0.38760483683115077,0.1378077325480778,-0.11213037189390584,0.037428493106562044,0.009167765690237362,0.11056673730354462,0.19744021412323054,0.21595175549169954,36.826636097396886,19.038445746705147,0.02153751019046948,82039,46029.14545055166,-25747.830136521938,1.0,-1.0791941927603372,0.4856682191220027,-0.6306061278557147,1.8931194869507904,-1.0791941927603372,-0.07246895436685599,2,0.042452841697736235,0.4117647058823529,0.4245284169773623,lvl,1.0,42,ret+size+liq,6,21,1,0
0.3008223698498028,0.12323251629720056,-0.054424408433277865,0.028163852382487864,0.007575624569469808,0.11390091944295802,0.24346743183981912,0.2572423057848452,26.97038596570675,20.065696496737395,0.015847044953730103,78840,29235.31205494271,-16065.72443147649,1.0,-1.3514316958296027,0.6398793702752794,-0.46738348637068233,1.9499862786880744,-1.3514316958296027,0.08624794195229854,2,0.029449372825191444,0.47058823529411764,0.29449372825191444,lvl,1.0,42,ret+size+liq,4,42,1,0
0.4635882183379734,0.28006019948377875,0.09645742438068987,0.04684061489733926,0.025470755553767876,0.11236692281566547,0.2160806964067853,0.23042615187688187,27.50160360008736,26.300637714857704,0.016112377517194413,82989,42415.82163860777,-20529.42173926186,1.0,-1.0488110057375621,0.8043927905129876,-0.3959886710267673,1.915495007554142,-1.0488110057375621,0.20420205974311015,2,0.11053760758621296,0.5294117647058824,1.7328270562542865,lvl,1.0,42,ret+size+liq,5,42,1,0
0.5095928998847563,0.32129141834702746,0.13290376376515473,0.051702495169026585,0.029941998929480462,0.11101457181584143,0.20409422565725444,0.21869079656300405,27.879001649190847,27.65558236036785,0.016327252885169407,85363,49934.82157975748,-25254.910193996126,1.0,-1.0349497079538534,0.677306734410536,-0.1918903067152208,1.9487215995125429,-1.0349497079538534,0.24270821384765762,2,0.13691476459026147,0.5882352941176471,3.251500587079086,lvl,1.0,42,ret+size+liq,6,42,1,0
0.4377537004500568,0.2866603493779591,0.13551955698746332,0.04395613179276725,0.026310549120972526,0.11281199228086225,0.25426725953018103,0.26613216982989607,22.730069305062305,29.082270063969283,0.013390260346492603,82444,30175.21462560715,-10533.399030195018,1.0,-1.4368094673225142,0.8781424582218523,-0.38350468910718466,2.3993801180400864,-1.4368094673225142,0.24731888455733383,2,0.09886271598728355,0.5294117647058824,1.6160781402649924,lvl,1.0,42,ret+size+liq,4,63,1,0
0.6169289667073138,0.4615572257118928,0.30612305489675906,0.06470300332936985,0.04637051083749766,0.11175287690285352,0.24161461654173222,0.2538498297028786,23.160118702797313,37.11794437508559,0.013559140813513035,84643,40067.82005158453,-10414.8814608594,1.0,-1.2989737632920977,1.0414117726770098,-0.18915557123959975,2.5255260488443647,-1.2989737632920977,0.426128100718705,2,0.1826690641934743,0.5294117647058824,7.1508909748257,lvl,1.0,42,ret+size+liq,5,63,1,0
0.7221889381925648,0.5641178195025316,0.40596263360353235,0.07715802905476798,0.058323821638816664,0.11153425252423818,0.23414072101832295,0.24559213005421232,23.52275887124676,41.56413945477638,0.013667912134122528,85856,47122.27062520216,-10937.48332312499,1.0,-1.2789486500411973,0.9541086909745176,0.16566346729750842,2.6415494561380535,-1.2789486500411973,0.559886079136013,3,0.2374824536353921,0.6470588235294118,13.775708215275053,lvl,1.0,42,ret+size+liq,6,63,1,0
0.6642547068561804,0.5302516225892099,0.3962044348348259,0.07093802435705765,0.05487456878575658,0.11274947338776353,0.2694117697546621,0.27992124755256453,20.151558483309426,44.48125053415217,0.011832633667774227,84160,38053.629177986106,-6188.434340122271,0.8988764044943821,-1.5333846050841513,1.1734447760058389,-0.17408039481977708,3.074062357468591,-1.5333846050841513,0.4996821905930309,2,0.19603573957154524,0.5294117647058824,9.2460001252551,lvl,1.0,42,ret+size+liq,4,90,1,0
0.816908789255954,0.6804480752413156,0.5439349406311511,0.0892900515184667,0.07269654110528623,0.11244039806313326,0.26665184055012303,0.2769723328008926,20.470773960092643,52.15776719327198,0.011932408619651178,85391,47428.475491908284,-6027.380061234679,0.9755555555556016,-1.3896033636200742,1.2459591135884773,0.07709424298365433,3.167626155620978,-1.3896033636200742,0.6615266782860658,3,0.26246860244176684,0.5882352941176471,15.481083719889229,lvl,1.0,42,ret+size+liq,5,90,1,0
0.8939399949713256,0.7568167682215623,0.6196212756414169,0.0990002047283256,0.08213178704628588,0.11271346086751412,0.2535036425787529,0.26314788334997974,20.627361750584488,56.089340565300446,0.01197709909730928,85935,53969.114708481226,-6995.378583705415,1.0,-1.27344930517359,1.1636258208516703,0.3573487299280586,3.151560525359248,-1.27344930517359,0.7604872753898645,3,0.3121126645622787,0.5882352941176471,18.616473597195643,lvl,1.0,42,ret+size+liq,6,90,1,0
0.4570671824319445,0.18984380133999965,-0.07762591242061324,0.04702490990625252,0.015339260092427365,0.11499094022707118,0.1951668022423576,0.21028205632906027,40.982749714052105,20.261513765917233,0.02364236777583401,51585,34353.87338628321,-8047.39934608031,1.0,-0.9559757127270578,1.4560438406152698,-1.3496899233233708,1.7871578079384507,-1.3496899233233708,0.250034063944106,2,0.07294611989348104,0.6470588235294118,3.867624472738422,lvl,1.0,90,ret+size+liq,4,9,1,0
0.6281164836880815,0.3596583324311506,0.09084028272709252,0.0673634318634202,0.03513100990489826,0.11416292876053179,0.21186827264553765,0.22507159116748343,40.88428007861729,24.949869611385207,0.023311495313719524,60956,47916.16160740623,-12227.120660807263,1.0,-0.861834110905676,1.561853342052863,-1.0007759677412995,1.8739880378014293,-1.0007759677412995,0.35000961557359356,2,0.15608815720663777,0.6470588235294118,7.365059555989658,lvl,1.0,90,ret+size+liq,5,9,1,0
0.7428273190249207,0.4664354758351677,0.18963331676551712,0.08003418027554265,0.0470557873001356,0.11210691235482324,0.1869670973419002,0.20094412486156077,41.3553588079998,27.55113130105408,0.023534385575531225,70312,58241.86714200756,-16169.248482298037,1.0,-0.5382228827536618,1.2983130901100994,-0.6162075341536633,1.777724261091033,-0.6162075341536633,0.3800451036782188,2,0.23417349142481472,0.5882352941176471,7.691957286843786,lvl,1.0,90,ret+size+liq,6,9,1,0
0.6027726512435577,0.4156243283160945,0.2284095137375201,0.06424850194106657,0.041760585218294954,0.11409875305890887,0.19000388942749213,0.20343912644653506,28.479270568357272,31.555010262087187,0.01647089204841208,61017,42121.779781593366,-11434.333957287989,1.0,-0.8979154615462235,1.5356873727545675,-0.7877775266104606,2.062290377719974,-0.8979154615462235,0.3739549230720534,2,0.20527312492796154,0.5882352941176471,7.240548805710844,lvl,1.0,90,ret+size+liq,4,21,1,0
0.5742026134202804,0.3802759190921036,0.186192046864239,0.059635581437098795,0.03690797164466897,0.1117544445575547,0.21070223071604988,0.2210963149489078,28.913616634891973,29.625481368645396,0.01669608750240309,70044,46536.29486046462,-18000.943910635164,1.0,-1.0212538244592222,1.285805657650764,-0.734193239018411,2.1806134688115395,-1.0212538244592222,0.27580620931617644,2,0.16693164539263294,0.5294117647058824,2.9849330160831915,lvl,1.0,90,ret+size+liq,5,21,1,0
0.65542689570031,0.45673036113507176,0.2578304540329322,0.0687650039876706,0.045467436801203354,0.11083932427691334,0.20119372910709787,0.2114866670547716,29.39101130275063,32.12346955213147,0.01691020600326058,78005,52225.138225977294,-19139.292641700813,1.0,-0.7612228348193496,1.122953471248574,-0.47347631870110396,2.0393606385202765,-0.7612228348193496,0.32473857627373504,2,0.21498961345600112,0.47058823529411764,4.142924835192945,lvl,1.0,90,ret+size+liq,6,21,1,0
0.556141408423104,0.4102147629813574,0.26427118458923676,0.05870628442209913,0.04119009967572307,0.11432841825115295,0.20992463549617368,0.22725256474213484,22.248475018650527,35.91459214774513,0.013049584104229704,70671,39745.37715501689,-13328.758301761703,1.0,-1.1603823495728123,1.1461271772510433,-0.6753029827607233,2.74134519685574,-1.1603823495728123,0.23541209724516,2,0.18125251841475046,0.47058823529411764,1.8125251841475045,lvl,1.0,90,ret+size+liq,4,42,1,0
0.5736314042069153,0.4211829319338414,0.26867016018213336,0.05989167265041506,0.041877161914216865,0.11241670356084389,0.22281259368247297,0.23974026887862243,22.86047062995043,35.583495494399855,0.013289126084913982,78233,44989.461546700615,-17847.470230453255,1.0,-1.150249551546539,1.026543823180254,-0.5090989187930153,2.618252859574428,-1.150249551546539,0.25872245219361933,2,0.17467721259384572,0.5294117647058824,2.6068218314937965,lvl,1.0,90,ret+size+liq,5,42,1,0
0.5775353141887016,0.42015070578985364,0.2626720694018462,0.05995724546178427,0.04149342196588002,0.11160588714330492,0.23110340371694327,0.24640681550434862,23.43332762009682,34.85632246376646,0.01360565879354012,83022,49291.008163006685,-21857.28770009204,1.0,-1.0582520709266792,0.9985804735106242,-0.361380992700343,2.285352272789566,-1.0582520709266792,0.3185997404051406,2,0.16839397027614983,0.5294117647058824,4.140717093957405,lvl,1.0,90,ret+size+liq,6,42,1,0
0.6561587440255027,0.5256203442520039,0.39507999471473954,0.07106361718678977,0.05515746429507962,0.11464205540058774,0.2308792111422241,0.2458299329582171,19.95338080101599,44.97799674972792,0.011643501066476934,76225,44964.04753445092,-12711.782416134803,1.0,-1.3174329947616288,1.226215668094846,-0.34474078132779273,3.060371253892516,-1.3174329947616288,0.4407374433835266,2,0.22437244981250737,0.5294117647058824,7.95750730207794,lvl,1.0,90,ret+size+liq,4,63,1,0
0.664067960793749,0.5283482519078181,0.3925995283990309,0.07112561510714843,0.05480740442664356,0.11310365787168218,0.24155276880388554,0.25414248993109634,20.472510541742206,44.01287731444033,0.011899088375748738,81847,49815.45499557833,-17348.663162824563,1.0,-1.2520549613314034,1.159112893555269,-0.22723554564386175,2.8464478723712663,-1.2520549613314034,0.46593867395570365,2,0.215656203106781,0.5294117647058824,8.54237765027873,lvl,1.0,90,ret+size+liq,5,63,1,0
0.6838749899617559,0.5436171204836059,0.4033050779718305,0.07303957073918665,0.056263753442491904,0.11230703537409102,0.23802611450547506,0.2519006411076732,21.012470126789484,43.8626466471137,0.012187496594171286,84776,54023.43130982679,-20369.3722801724,1.0,-1.0661031005356596,1.1883463134225578,-0.11277036073031925,2.4520320792832377,-1.0661031005356596,0.5377879763461193,2,0.2233569283312874,0.5294117647058824,10.535366299601543,lvl,1.0,90,ret+size+liq,6,63,1,0
