sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,w,purge,k,hold,cadence,phase
1.322199854186843,1.148150640132634,0.9740272534785405,0.15632610929603197,0.13342906953873257,0.11484405855497093,0.13818774859669392,0.14484061436304385,26.6697217686039,64.15637426113518,0.015113125416853987,80887,92635.87246491811,-7126.688293878811,0.8839999999999999,0.13253889748433767,2.298839661106666,1.9209990269426613,0.38657908004061625,0.13253889748433767,1.1537890534916388,4,0.9212130874030389,0.7058823529411765,52.43503941289977,bigp,1.0,63,ret+size+liq,4,63,1,0
1.3457764096793174,1.1631167662292838,0.9803529403210831,0.15783770918605078,0.13401633444401218,0.11370706012290867,0.1288726595916112,0.13359662352223634,27.721734601665524,62.445414356167554,0.015655123046708158,84577,98708.54812011225,-12672.336843362391,1.0,0.3267130659798513,1.7863151223317804,2.0838502682846616,0.49497060078811284,0.3267130659798513,1.1406428615599467,4,1.003141628214174,0.8235294117647058,63.08855257621949,bigp,1.0,63,ret+size+liq,5,63,1,0
1.4316753109382143,1.2764224404700752,1.1210828541804796,0.17116490655321948,0.1504188969919784,0.11498407602858098,0.12991597503647578,0.13570775991807615,23.8338323486067,76.24711621739154,0.013472720516165283,83487,99457.73393170835,-5370.537508534788,0.9975308641975309,0.08661027055578366,2.681223250643865,1.6383557980156551,0.8918032721251061,0.08661027055578366,1.2650795350703805,4,1.1084030646647107,0.7647058823529411,55.40169626443988,bigp,1.0,63,ret+size+liq,4,90,1,0
1.5077965461363303,1.346947521732325,1.185979373528663,0.1803912107652208,0.15884392236044942,0.11433637258089045,0.13025799183601594,0.13437168524306808,24.568868744468936,77.36012832017965,0.013823962305803647,85517,107681.34401455097,-7922.849188815722,1.0,0.2957114468173072,2.370171907609606,1.8339000692943033,1.0254287334264707,0.2957114468173072,1.429664401360387,4,1.1821234665109166,0.8235294117647058,63.84498082153303,bigp,1.0,63,ret+size+liq,5,90,1,0
1.4053116769904537,1.2504110714061814,1.0954216414090692,0.1695185774314656,0.14862700926533856,0.11624068138052931,0.1442017401647423,0.14848501829029181,24.037608435113768,75.1223071790642,0.013501666040091261,78186,99306.6509039462,-5590.933554992462,0.9466666666666668,0.347690096215866,2.174833638050978,2.0435345009997254,0.5269975095781944,0.347690096215866,1.28526600528896,4,1.0009562646567423,0.8823529411764706,62.8089297610045,bigp,1.0,90,ret+size+liq,4,63,1,0
1.4868029206234474,1.3257565482947165,1.1646194555186968,0.1800556154016788,0.1582143308937216,0.11587820331564037,0.13894184021040312,0.1432330561738976,24.914672964903772,76.31275237324952,0.013889778626297748,82972,107614.95574604941,-6661.0403662895915,1.0,0.41497423435389924,2.0886743153874314,2.083464170449588,0.8218282992271598,0.41497423435389924,1.452646234838374,4,1.1045936958968148,0.7647058823529411,64.21114865659486,bigp,1.0,90,ret+size+liq,5,63,1,0
1.2249617933019619,1.0803714712996242,0.9357118544151093,0.14407562031909737,0.12514484746475696,0.11530623055859052,0.16560566299528512,0.16950875560919965,22.249263096437513,70.67311644121739,0.012585795139539536,81532,87313.12108998644,-9278.092521281815,0.9333333333333333,0.14867272611255172,2.309677490943764,1.557741692720715,0.44779361114390376,0.14867272611255172,1.0027676519323094,4,0.738279547950177,0.7058823529411765,47.800633377730136,bigp,1.0,90,ret+size+liq,4,90,1,0
1.2589807153845847,1.1104719784944173,0.9618947222505283,0.14879618840389952,0.1292484840416912,0.11547872593876748,0.15719411911725656,0.1611290368671794,22.887738340122958,70.68936805229406,0.012905280419671374,84416,92039.29212146274,-10952.316473201274,0.9431818181818131,0.12116713227355262,2.290369932880484,1.5142367049761865,0.6833878182377481,0.12116713227355262,1.0988122616069673,4,0.8021427208569011,0.7058823529411765,48.731393123896765,bigp,1.0,90,ret+size+liq,5,90,1,0
0.9819560039619435,0.8106329221376171,0.6393081123136182,0.11151760594158722,0.08996767754434654,0.1143167266211062,0.14285362737280638,0.14913416110644884,26.105378267921676,50.27616119281295,0.01491744083114812,80013,76337.66175569844,-18665.057570285582,0.9111111111111112,0.4404913118952434,0.5332586527829839,1.8457994125095354,0.4173450404938846,0.4173450404938846,0.48687498233911364,4,0.6032667289430051,0.7058823529411765,43.54395341517487,coveq,1.0,63,ret+size+liq,4,63,1,0
0.9719027124238296,0.790874025438063,0.6098288309836615,0.10880529083189083,0.08639460612572569,0.1128132358950736,0.13136394313596744,0.13749827302738382,27.227319163705836,47.563808436804166,0.015543385461967514,84157,77072.03629591041,-20212.15171921939,1.0,0.33865665228390773,0.48865476902011334,1.8315263571583655,0.5193140250304479,0.33865665228390773,0.5039843970252806,4,0.6283322999156473,0.5882352941176471,40.931856359206485,coveq,1.0,63,ret+size+liq,5,63,1,0
0.9769177207550032,0.823231579677318,0.6695502607375259,0.10990925809233687,0.09075778384967381,0.11330958128763555,0.1450392364251093,0.15051346384190034,23.208921255133045,54.975534739854396,0.013342982794418026,82896,74420.31948328044,-18469.0121398949,1.0,0.11867943338814933,1.0121554561384583,1.658560606624631,0.5629941866540497,0.11867943338814933,0.7875748213962539,4,0.6029878094162127,0.7058823529411765,42.415951350198426,coveq,1.0,63,ret+size+liq,4,90,1,0
0.9676474626274086,0.8063277439209544,0.6449923547178078,0.1074655463750449,0.0876460181572567,0.11196260269156816,0.1326255087698518,0.137996050709271,24.0810801106857,52.28761674071134,0.013831844677538712,85189,74744.23739724609,-19510.73904736512,1.0,0.05651507108540798,0.9966974064121938,1.6189210465922965,0.6130308126714956,0.05651507108540798,0.8048641095418447,4,0.6351342499062429,0.7647058823529411,44.257422948367136,coveq,1.0,63,ret+size+liq,5,90,1,0
1.0313069627172344,0.8743952461169988,0.7174732747502177,0.11837364669889938,0.09840026326091844,0.11487546604241686,0.14488786519931807,0.1489210815266181,24.027938341540484,56.55306974342578,0.013770518319410788,78257,74462.61033603083,-14253.673742365125,1.0,0.5426182345925946,1.0573677849893115,1.7106185357655757,0.18727672141933854,0.18727672141933854,0.7999930097909531,4,0.6607544227600202,0.7058823529411765,45.59500545713513,coveq,1.0,90,ret+size+liq,4,63,1,0
0.9876252563519894,0.8229853392624331,0.6583209090398547,0.11142731375992088,0.09085554896794323,0.11348623315097554,0.1257516176024609,0.13118399412958404,24.912958039740747,52.25912142001844,0.01426936439010665,82532,70535.44349906842,-13503.64298588676,1.0,0.3071362952589163,1.0453731103781714,1.471444149372504,0.49308534152962846,0.3071362952589163,0.7692292259539,4,0.6925810543487172,0.7058823529411765,51.053636405492554,coveq,1.0,90,ret+size+liq,5,63,1,0
0.8171577577617347,0.6709338566392138,0.5246945860014249,0.08981094869341111,0.07194318750479511,0.11306395465838814,0.17069252208249341,0.17672950496015327,22.04233836587902,49.201930917758105,0.012659967973432483,81623,66173.9347625329,-21383.504217493977,0.9933333333333332,0.3783168611654145,1.2674696448840612,1.2473968032680405,-0.19393190030348048,-0.19393190030348048,0.8128568322167276,3,0.4070807957110272,0.5882352941176471,25.747452086941298,coveq,1.0,90,ret+size+liq,4,90,1,0
0.7963215166079427,0.6438807329558083,0.49141904462302244,0.08633686409634045,0.06797370149379645,0.11183934919717604,0.14783732141187,0.15443547949323633,22.73343537473882,46.487996073109585,0.013076068298596867,84291,63844.75714744644,-20349.038255480544,1.0,0.15264859855538898,1.2506840186049075,1.0944019942153125,0.10748402559410472,0.10748402559410472,0.6235252963853507,4,0.44014304042597563,0.5882352941176471,33.044248084437214,coveq,1.0,90,ret+size+liq,5,90,1,0
