sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,w,purge,k,hold,cadence,phase
0.9026023844997094,0.7609074024307861,0.6191877209435073,0.10318189572522485,0.08515391642142811,0.11630096287546406,0.17849086934346314,0.1880742207025714,21.97295519075276,54.985596062081086,0.012744647556626217,85090,72360.84487997222,-20489.30758848846,1.0,-0.26336242877651217,1.4700364370903969,-0.3838609226269465,2.4002947742602383,-0.3838609226269465,0.6033370041569424,2,0.45276761537719806,0.5882352941176471,17.422453112124064,imbsml,1.0,42,ret+size+liq,5,90,1,0
0.8965584653192525,0.7524772815494492,0.6084122552529381,0.10154825644111809,0.08341190253282438,0.11530046898974616,0.1918716857696332,0.2022435496681172,22.14103316172395,53.91876008422945,0.01285008642923199,85513,72818.7006937104,-21674.867107645343,1.0,-0.25244820282537617,1.23354447681798,-0.3717664217901568,2.5710021253276967,-0.3717664217901568,0.4905481369963019,2,0.41243294369439115,0.5882352941176471,12.421299364688434,imbsml,1.0,42,ret+size+liq,6,90,1,0
0.6632922633679309,0.5379199807288356,0.4125779174973372,0.0728043113652388,0.057309775054304346,0.11612103701308958,0.2011071026018184,0.20998220797594547,19.400611574955708,46.94450759700348,0.011285889054758393,84892,56175.9759290408,-20517.92460049132,0.9066666666666667,-0.6906436153490895,1.3244775916326024,-0.48250429310177695,2.167733057727444,-0.6906436153490895,0.42098664926541274,2,0.2729268141654624,0.5294117647058824,7.916363102457788,imbsml,1.0,42,ret+size+liq,4,126,1,0
0.9620659022488319,0.8357473190593031,0.7094013408203509,0.11033116387464514,0.09421503786401497,0.11576118689386608,0.17711944394355184,0.18574482243411938,19.498926367192443,64.32814949446373,0.011263819785948917,85434,72653.66141658534,-17594.031915303643,1.0,-0.32967717330918095,1.5183127216644237,-0.2997940141048063,2.6123467067240584,-0.32967717330918095,0.6092593537798087,2,0.5072283395540217,0.5882352941176471,18.435576112962337,imbsml,1.0,42,ret+size+liq,5,126,1,0
0.9560159135042181,0.8283091775809798,0.7006064727018568,0.10892541236447473,0.092758478884853,0.11508523018861118,0.18818179404645596,0.1973451173262003,19.585467072510244,63.39408720208764,0.011359590971581212,85597,71672.50339715931,-17277.11478169135,1.0,-0.38183297525246995,1.3498347671978783,-0.2963097806162251,2.8068127048969447,-0.38183297525246995,0.5267624932908266,2,0.4700317907107298,0.5882352941176471,14.316988359212438,imbsml,1.0,42,ret+size+liq,6,126,1,0
0.7231477033449571,0.5186962349608203,0.31424066861363165,0.07917085490099196,0.05422105651310871,0.11442785360257747,0.18683637297786948,0.2086508727865779,31.191518045525083,33.939499206308334,0.01800150117185273,61876,71789.58302850673,-29157.58606943189,1.0,0.819718986648026,1.4407882202290971,-1.3013390090941515,0.9119318819575437,-1.3013390090941515,0.8658254343027849,3,0.2598649878094191,0.5294117647058824,19.648112439893946,imbsml,1.0,90,ret+size+liq,4,21,1,0
0.7117154419750936,0.5061238400352003,0.3005581384761607,0.07704510608648274,0.05225065298158316,0.1133164264679405,0.1726143456524457,0.190672280598975,31.05622710779253,33.3556320062072,0.017976221029607855,70529,73783.12272180666,-31624.151660822346,1.0,0.5294288505628866,1.59395178237141,-1.1117393828341637,0.8376876629993697,-1.1117393828341637,0.6835582567811281,3,0.27403381769727486,0.4117647058823529,15.545587611272833,imbsml,1.0,90,ret+size+liq,5,21,1,0
0.690290689912789,0.4856868387240053,0.28120033832786223,0.07415608335017465,0.04965169709986128,0.1128665017927097,0.16055311821174467,0.1648201058427281,30.77213533595609,32.67533700785548,0.017850980230279253,77218,77571.24636515432,-37380.07753588579,1.0,0.0655546176111713,1.4760039735212471,-0.7860550260402992,1.0765428728502995,-0.7860550260402992,0.5710487452307353,3,0.30124781710332776,0.5294117647058824,16.891881578547963,imbsml,1.0,90,ret+size+liq,6,21,1,0
0.8502664053527832,0.6938594224309053,0.537447292023744,0.09558324900802373,0.0760293942919954,0.11517867916570922,0.13910088553084188,0.15199740164875275,24.01667462752341,48.077842109109675,0.01384152928390301,71701,71922.63751732779,-23377.916775549787,1.0,0.5959408198000351,1.3023120688316334,-0.6809210438903722,1.487488811448237,-0.6809210438903722,0.9491264443158343,3,0.5002019341599665,0.5882352941176471,31.92809057803135,imbsml,1.0,90,ret+size+liq,4,42,1,0
0.8652941448882455,0.7062609310002794,0.5472471585684984,0.09665237649106717,0.07693094619883345,0.11417177793183218,0.14477106085060543,0.148212245330139,24.19828310377352,48.11927196915842,0.013897593468670675,78039,72763.63945878565,-23056.135766663807,1.0,0.25610540657563047,1.5020037801096764,-0.5110330630722382,1.542652732017142,-0.5110330630722382,0.8790545933426535,3,0.5190593127273103,0.5882352941176471,30.752769180235138,imbsml,1.0,90,ret+size+liq,5,42,1,0
0.8729438506613476,0.7126245259487208,0.5523788964759094,0.09709487627783409,0.07732741497513929,0.11354991404427826,0.1459868380517837,0.1495387958884471,24.246576761941576,48.15769555693069,0.013968049499597434,82371,78404.1872742558,-28568.33225819066,1.0,0.059633610317709924,1.385944984849382,-0.18210891345857572,1.6028940312896212,-0.18210891345857572,0.7227892975835459,3,0.5171060427210071,0.6470588235294118,29.68092307584853,imbsml,1.0,90,ret+size+liq,6,42,1,0
0.8956970342181532,0.7572246991212243,0.6187553870582787,0.10105173370271636,0.0836882184532366,0.1148560812006835,0.12700990627658792,0.13056207689829902,21.19857284648334,55.803257039458664,0.012212954420393395,77435,73217.42455378032,-21993.491584538944,1.0,0.4908257860171451,1.4213174064887986,-0.4555917372309629,1.5322620037595807,-0.4555917372309629,0.9560715962529718,3,0.6409841237316201,0.6470588235294118,37.6340617862497,imbsml,1.0,90,ret+size+liq,4,63,1,0
0.9676908166247925,0.8273086986967136,0.6869454746727646,0.10946892072296399,0.09185524152559799,0.11409029758385174,0.1358005410305041,0.13945394880459872,21.340237712909513,59.0034939527672,0.012214631025519777,81818,74668.71226472592,-18431.870965521222,1.0,0.2837200974888559,1.6635374987451907,-0.2646389013748172,1.6227375716877994,-0.2646389013748172,0.9532288345883276,3,0.6586779529226849,0.7058823529411765,37.80451214038085,imbsml,1.0,90,ret+size+liq,5,63,1,0
1.0320386329061684,0.8907337572447028,0.749491561570308,0.11710206450578342,0.09935047324386415,0.11356157796434743,0.1321282388439472,0.1359360300365895,21.3619334325171,62.11153046308847,0.012247372646890275,84458,80921.01036324207,-20600.05568042744,1.0,0.16791517964379699,1.5915389662224693,0.07786448293608153,1.7791328528464554,0.07786448293608153,0.8797270729331331,4,0.7308619592401093,0.6470588235294118,45.61639358911595,imbsml,1.0,90,ret+size+liq,6,63,1,0
0.9273614850774203,0.8004063319487948,0.6734521832746316,0.10518852009372637,0.08918128711340345,0.11499356091886233,0.12787886528452796,0.13815189709665776,19.456887120588977,62.05472829091006,0.011239666192326907,81261,73548.39600867598,-20369.96531901688,1.0,0.1265170617214669,1.2942610287163956,-0.14247910148847473,1.948565249112933,-0.14247910148847473,0.7103890452189312,3,0.6455306730316407,0.6470588235294118,33.34164351390675,imbsml,1.0,90,ret+size+liq,4,90,1,0
1.0263292599036629,0.8978791826324366,0.7694344769552082,0.11694247970930438,0.10070203780910081,0.1141141148600159,0.1337982712996938,0.13718048893451318,19.532175237576006,67.21180484318948,0.011192593107606282,84056,77859.55925658252,-17739.66946542711,1.0,0.061512254617607676,1.5067135598915333,0.04997384748405284,2.0263358430132743,0.04997384748405284,0.7841129072545705,4,0.7340842607520787,0.6470588235294118,42.096258602856615,imbsml,1.0,90,ret+size+liq,5,90,1,0
1.1316794716758458,1.0015566875526083,0.8714801300410154,0.12976294828342083,0.11323061961472103,0.11351655182198857,0.13066116945216777,0.13419713615071005,19.660046651136472,72.58465147383689,0.01125679835799356,85384,85632.89281571796,-18277.423965979593,1.0,-0.004556216490251753,1.502491259116686,0.40348835817713835,2.2432041469467903,-0.004556216490251753,0.9529898086469122,3,0.8437633086860916,0.6470588235294118,46.45831157127047,imbsml,1.0,90,ret+size+liq,6,90,1,0
0.764416920109154,0.646416058676237,0.528429511020592,0.08420991123464527,0.06969139059513152,0.11432882435135405,0.17951245748147948,0.1911720816658533,17.97857840148768,55.83792569091573,0.01048342963428683,83347,65232.499200696795,-23682.592634310575,1.0,-0.23196518479784783,0.6969527358819048,-0.0316794039242472,2.2163188737548345,-0.23196518479784783,0.3326366659788288,2,0.36454795066229395,0.6470588235294118,10.704479068636617,imbsml,1.0,90,ret+size+liq,4,126,1,0
0.8580658804142662,0.7396107577391435,0.6211714749082241,0.09546974626060889,0.08081061391156985,0.11382410925683041,0.1534429120554488,0.16564901729751869,17.965073996558584,61.58935878338644,0.010413346653242977,85054,69879.03633392468,-21886.892759922324,1.0,-0.24239245792382216,0.9370196461497895,0.09932580244812396,2.260963945455631,-0.24239245792382216,0.5181727242989568,3,0.4878423985240288,0.6470588235294118,19.9753088244561,imbsml,1.0,90,ret+size+liq,5,126,1,0
0.9852957460507767,0.8656952293760873,0.7461430655915078,0.11125396607042193,0.09628361325969248,0.11362328114454748,0.13191601799339936,0.14478377077844773,18.088247693852743,69.10231143190448,0.010484419214926821,85699,79088.5857949956,-22551.870578178878,1.0,-0.32507711394214694,1.0807692539936267,0.4220731044613142,2.4683861165195964,-0.32507711394214694,0.7514211792274704,3,0.6650166157574969,0.5882352941176471,29.26591444102429,imbsml,1.0,90,ret+size+liq,6,126,1,0
0.5277767909518117,0.36051635275500915,0.19341390466502295,0.056839360870997835,0.036213252676418506,0.11793121206276073,0.11965489139480268,0.13558831150846484,26.27725451206561,30.996605307910514,0.015045460275125969,56138,54472.76242225801,-23643.992989891845,1.0,-0.027966105268020586,0.6792369044703243,0.08309644451022168,0.8233822935842412,-0.027966105268020586,0.38116667449027297,3,0.2670824075728511,0.47058823529411764,21.41784403629986,imbsml,1.0,180,ret+size+liq,4,21,1,0
0.6080453136836589,0.43393277056818924,0.25998174294210585,0.06574172504994191,0.044503805737325264,0.11572451935386577,0.11918212994537758,0.12607342384531084,26.837562901972515,33.534787360088686,0.015340250578047167,65772,66454.77056217995,-30849.531023846077,1.0,0.0841665161812207,0.528940418210267,0.31856586184094854,0.8799009941601833,0.0841665161812207,0.4237531400256078,4,0.35299910464818024,0.47058823529411764,28.04528041989319,imbsml,1.0,180,ret+size+liq,5,21,1,0
0.5179410501009644,0.33893595365673207,0.1600556310214407,0.05379999072816366,0.03259265267748601,0.1136321873218513,0.14404662255508016,0.16071293174128232,27.109479487530535,29.041993584541405,0.015599443727459755,73367,63692.23799985803,-33669.492633823924,1.0,-0.2040966157387252,0.3339168244074076,0.3570309640607085,0.9766123489592556,-0.2040966157387252,0.34547389423405805,3,0.2028004363081004,0.47058823529411764,11.18935217165649,imbsml,1.0,180,ret+size+liq,6,21,1,0
0.291925363840376,0.16021780846713118,0.02866667589337872,0.028043787879069804,0.01205390081332336,0.11904403748090964,0.17803114693634225,0.19068472190246788,20.90012890208664,23.786189830643785,0.012173141010392559,64934,50240.07906600124,-34037.531018218244,1.0,-0.2709366500838831,0.0614680502517798,-0.018393700202286863,0.9472018608773355,-0.2709366500838831,0.021537175024746467,2,0.06321377346365868,0.47058823529411764,1.8741748143075379,imbsml,1.0,180,ret+size+liq,4,42,1,0
0.3730489541355357,0.23404859924360208,0.09520003441751468,0.03742459099329598,0.020729367091377293,0.11677655133654403,0.17641155007572673,0.18956464011562113,21.63178788967705,27.327086290681706,0.012537444061472884,73588,59360.11666940428,-38420.874827533626,1.0,-0.25512472277510173,-0.09268867594818322,0.4107976689445793,1.0086616298485587,-0.25512472277510173,0.15905449649819803,2,0.10935249885597775,0.5294117647058824,3.1123572868691185,imbsml,1.0,180,ret+size+liq,5,42,1,0
0.4039312529410143,0.2601458319240227,0.11648768431840056,0.04058282583816708,0.0235553858737656,0.1148034656226302,0.19458044289743426,0.20792975272153802,22.000323684162023,28.288049593417803,0.012791024375808232,79602,61825.77122496186,-39016.5159763767,1.0,-0.382979849366562,-0.08367488316893108,0.6627789778939708,1.030261660372407,-0.382979849366562,0.2895520473625198,2,0.11328530701092715,0.5882352941176471,4.069927274286272,imbsml,1.0,180,ret+size+liq,6,42,1,0
0.3391448481371571,0.21952827420365695,0.10006135678958056,0.03371588326340191,0.019174115977701245,0.11850298218583472,0.1915515249606572,0.20352905756686746,18.88902460267282,28.372174425121962,0.010978691542000514,70617,58035.32069925308,-39742.30165342587,1.0,-0.2667998096846094,0.19200895151998235,0.13277965425243063,0.9220102825355201,-0.2667998096846094,0.1623943028862065,3,0.09420824823208243,0.5882352941176471,2.8244354234972953,imbsml,1.0,180,ret+size+liq,4,63,1,0
0.46246956201277617,0.33701575711341586,0.21169006820947317,0.048292208579597595,0.0330688471746996,0.11672031402180624,0.1777222125001804,0.19045402928819088,19.505100900235288,34.80240830180111,0.011276707209920796,78018,64993.666564464234,-39199.6786125844,1.0,-0.28589772247229867,0.15185387134289666,0.6110363347802962,1.0566961632998275,-0.28589772247229867,0.3814451030615964,3,0.17363164905616432,0.6470588235294118,9.65157023573955,imbsml,1.0,180,ret+size+liq,5,63,1,0
0.5475273153762535,0.4169214962781313,0.2864108304373304,0.05792708392167101,0.042183392930797314,0.11491322216374367,0.18491833581382366,0.19766122173609502,19.993560643711895,38.622640133826835,0.011550214207806457,82639,69330.87592261803,-38517.06438961014,1.0,-0.32987882859362944,0.18177705728502244,0.895949147132805,1.1544159266523693,-0.32987882859362944,0.5388631022089138,3,0.2134125882674041,0.5882352941176471,12.03133198460888,imbsml,1.0,180,ret+size+liq,6,63,1,0
0.2625790460176951,0.14954692179759763,0.03665675712024375,0.024154216518772476,0.010705516264474912,0.11696579152588735,0.20835719353859028,0.21959436875064486,17.62438736241263,24.534716727977937,0.010303858000676501,75547,58220.68753974736,-44517.21145237285,1.0,-0.45157390262112346,-0.0043140850352453635,0.1964654519990441,1.0032695858978888,-0.45157390262112346,0.09607568348189938,2,0.04875132420463525,0.5294117647058824,1.1149642224385095,imbsml,1.0,180,ret+size+liq,4,90,1,0
0.3656421389465247,0.2471568792770401,0.1287952462322735,0.03615001381633798,0.022098358817792985,0.11531223378524452,0.20513675237831497,0.2170141496481095,18.205833208135743,30.307577956586364,0.0105900275708295,81371,62921.0002703112,-43063.509083106735,1.0,-0.4936756477646502,-0.027204453174435143,0.47375585894526406,1.2382187676611573,-0.4936756477646502,0.22327570288541446,2,0.10182911507671588,0.5294117647058824,1.6457421311593157,imbsml,1.0,180,ret+size+liq,5,90,1,0
0.4347687101062723,0.3118718072555116,0.18907183733878802,0.0439862691200783,0.02947929367403801,0.1139440290488065,0.2107452101432088,0.22267699301520383,18.6589867564563,33.71632219573406,0.010852332943807807,84519,64258.686506624166,-40135.893204947235,1.0,-0.49001693521609735,-0.05589643228182031,0.647466345492645,1.3682611721697848,-0.49001693521609735,0.2957849566054124,2,0.13238589795410627,0.5882352941176471,4.427144096861864,imbsml,1.0,180,ret+size+liq,6,90,1,0
0.16936592634164366,0.06173190092347298,-0.04576173438720813,0.013010888642072782,0.00041647092412233633,0.11619159638719452,0.23841148421711078,0.24884377656361767,16.680138535186863,18.89604496003411,0.009831244851997692,79708,54031.31489697588,-45597.67062553764,0.9883333333333335,-0.7499921955759886,-0.3148414628942886,0.127842349847416,1.3723075634189046,-0.7499921955759886,-0.0934995565234363,2,0.0016736240297971217,0.47058823529411764,0.016736240297971217,imbsml,1.0,180,ret+size+liq,4,126,1,0
0.22630025471206341,0.11383341519356702,0.0015003720588513466,0.019553750484018417,0.006498205138663504,0.11459150094787085,0.24029799114507377,0.25129233896986136,17.18281744095383,22.237892660335337,0.010111151087976564,83704,56344.79552493653,-44378.8739609176,1.0,-0.8352189371494915,-0.3321991580587676,0.3871575813770308,1.4785061258073473,-0.8352189371494915,0.027479211659131614,2,0.02585914542919219,0.5294117647058824,0.8860424346840788,imbsml,1.0,180,ret+size+liq,5,126,1,0
0.29862972856932235,0.1818980746075241,0.06527499768971463,0.027811718365160498,0.01430118533732272,0.11338891893609594,0.23823349211015965,0.24943944220852832,17.643728411022984,26.358094314330046,0.010381935311556722,85518,57141.90467853509,-40983.684626219605,1.0,-0.7662372018555577,-0.36344992338214555,0.48962677853700565,1.601860018792043,-0.7662372018555577,0.06308842757743005,2,0.057333295852093444,0.5294117647058824,1.2007839389130914,imbsml,1.0,180,ret+size+liq,6,126,1,0
0.08101181959721962,-0.19418816460981178,-0.46949709217167607,0.0027377533213228666,-0.028259868745143857,0.11412808033602329,0.2509019920691563,0.27034862450350794,41.869142997930716,9.586047839058187,0.024705105850059545,70337,28117.953028267846,-22667.387570159135,0.9523809523809524,-1.65463590142773,0.26648442088640517,-0.3166974358331761,1.3184255883681921,-1.65463590142773,-0.02510650747338547,2,-0.10453120964474212,0.4117647058823529,0.0,imbbig,1.0,42,ret+size+liq,4,21,1,0
0.16283883875811547,-0.12138896052100469,-0.40573916602295224,0.012040824590495713,-0.01965727257917571,0.11198008832131606,0.23853216819328726,0.2576026346766537,42.43105275762387,11.70398073857178,0.025136407183166,75921,31943.162641065323,-22438.82751873557,1.0,-1.567103388611157,0.3407560702688748,-0.21272700036773648,1.250403959613952,-1.567103388611157,0.06401453495056915,2,-0.07630850749585612,0.47058823529411764,0.0,imbbig,1.0,42,ret+size+liq,5,21,1,0
0.5429748400172223,0.2541529181795276,-0.03492871155830454,0.05492008520676972,0.022071051813748355,0.10951101417468234,0.21418711844759797,0.2276316661484572,42.18273729680409,21.540087976905003,0.024447837118071858,79054,47719.01566018337,-20200.953938564868,1.0,-1.1948827808983753,0.7711917246877272,-0.06298789256131933,1.8278286323548452,-1.1948827808983753,0.35410191606320396,2,0.09695949683623552,0.6470588235294118,6.882900965341912,imbbig,1.0,42,ret+size+liq,6,21,1,0
0.1858973528283766,-0.02072407311216796,-0.22748765691396444,0.014639536840260314,-0.008532895730157919,0.11183756244386801,0.2505909512831127,0.2654869887932999,30.80639108721572,14.158900120494671,0.018234869937530932,79174,32666.7580106568,-24826.12903610459,1.0,-1.5332417310528534,0.1914383319575065,0.053368797068979845,1.4369344298921132,-1.5332417310528534,0.12240356451324318,3,-0.03214054206174816,0.47058823529411764,0.0,imbbig,1.0,42,ret+size+liq,4,42,1,0
0.18554922103102092,-0.027514240927860308,-0.2407095720178124,0.014568701675532925,-0.009213740372222445,0.1113511675788562,0.24694981672305982,0.26191687823438736,31.62909807601542,13.933407729132844,0.01880171206828891,82261,35297.83867623015,-27860.414615421065,1.0,-1.5443231828080184,0.13371847963030728,0.29697624487325247,1.2045875289274997,-1.5443231828080184,0.21534736225177986,3,-0.035178108544716015,0.47058823529411764,0.0,imbbig,1.0,42,ret+size+liq,5,42,1,0
0.3760649326976496,0.1575188322131098,-0.06120628817701052,0.035564038160869726,0.011271284573969975,0.1086117080538805,0.2311995440710447,0.24786183311095866,31.65187820115375,20.363033830199804,0.018618163430192056,83332,43800.08723895646,-28407.15351167439,1.0,-1.4345559610193104,0.25342769189612036,0.4094570044368186,1.5635416277403273,-1.4345559610193104,0.33144234816646945,3,0.04547406283775943,0.5882352941176471,4.508889520659917,imbbig,1.0,42,ret+size+liq,6,42,1,0
0.3995445848116297,0.22734709073566742,0.05501515076313787,0.03897333904932898,0.019269968723699682,0.1111644807242654,0.2857579239409116,0.2978480260897969,25.532685831132035,24.797536125200644,0.015103099197300318,82710,37705.13092819507,-20258.548813832895,1.0,-1.902179686426617,0.6508095804372943,0.4278678555447803,2.0435566359142303,-1.902179686426617,0.5393387179910373,3,0.06469731888667969,0.47058823529411764,8.362672335294457,imbbig,1.0,42,ret+size+liq,4,63,1,0
0.40927922839971803,0.23279705849067728,0.05619771762260406,0.04019252643066262,0.019927669386361035,0.11145951043237125,0.266177531977164,0.2796033919980512,26.23613443973939,24.753848502428266,0.015519879357470545,84391,42061.499858399824,-24471.01259507951,1.0,-1.7046111151459085,0.4028702449329124,0.6108782135681109,1.881086178010209,-1.7046111151459085,0.5068742292505116,3,0.07127120040982883,0.5882352941176471,9.445044391955069,imbbig,1.0,42,ret+size+liq,5,63,1,0
0.5406377484164001,0.3605474074356005,0.18032222014775845,0.05466693684895585,0.034054115386412454,0.109553495416535,0.27649260293918076,0.2894431735508508,26.320889638569653,29.916094839761595,0.015450642797554554,84814,44873.62382741462,-21520.315394394296,1.0,-1.8253093701926981,0.43783035430596373,0.8258776575814253,2.221128585698018,-1.8253093701926981,0.6318540059436946,3,0.11765389029093705,0.5294117647058824,11.986763375133384,imbbig,1.0,42,ret+size+liq,6,63,1,0
0.6935708600975631,0.5442904313546988,0.39489088380117565,0.07405480419872368,0.05622024766012346,0.11206040387071582,0.2756539762761474,0.286556240578542,22.330689134653756,42.14304976547299,0.013070015487961039,84436,45813.93299480873,-12953.164735564744,0.9488888888888888,-1.6874010322344803,1.024510241519667,0.5288023713523229,2.6690164471396343,-1.6874010322344803,0.7766563064359949,3,0.19619271786445036,0.5882352941176471,17.888448291447506,imbbig,1.0,42,ret+size+liq,4,90,1,0
0.7457682717773615,0.5936677206489605,0.441458538082806,0.0804304095868631,0.06213796041321107,0.11216656944482652,0.269964556756785,0.27982111771072493,22.77202540367364,44.03165694564602,0.013306682732108246,85522,51231.46111372489,-15486.977781139243,0.9728395061728252,-1.5435677685866942,0.935832009313498,0.7260656709677714,2.599481146624125,-1.5435677685866942,0.8309488401406346,3,0.22206315563876922,0.6470588235294118,20.8498555287654,imbbig,1.0,42,ret+size+liq,5,90,1,0
0.8152784908943577,0.6606367815689553,0.5058639708587979,0.08775879162122768,0.06927402197951871,0.11069840470949545,0.27705915484587784,0.28866871901665114,22.857439065127092,46.82542792383279,0.013327702458441055,85422,49975.88703677349,-11197.657416727085,1.0,-1.7513540608881872,0.9030371607178878,1.0178847860040536,2.7655088950499214,-1.7513540608881872,0.9604609733609707,3,0.23997758473969882,0.6470588235294118,24.482656705650324,imbbig,1.0,42,ret+size+liq,6,90,1,0
0.7284321930467982,0.5940502695433375,0.4595800608928101,0.07809382917341523,0.0620022272591676,0.11181114492873409,0.2545783187334084,0.26514796488348236,20.054175956101847,47.95239182856861,0.011642610723942674,85221,55880.13395386914,-21323.149475817914,0.9587301587301588,-1.4036574307794427,0.971842190029044,0.7274563972574459,2.4540181321638084,-1.4036574307794427,0.8496492936432449,3,0.23384010239872705,0.6470588235294118,21.466303756434584,imbbig,1.0,42,ret+size+liq,4,126,1,0
0.683854390245057,0.5479407317948075,0.4119512316345375,0.07300248525592012,0.05674700764780738,0.1122430472083778,0.2598802754743791,0.2701633078986506,20.35818506620555,44.98324960022623,0.011877540178990204,85694,54946.19193666484,-22977.62523875913,1.0,-1.4742897734851912,0.8424126344124946,0.7958563347133895,2.3750266851999524,-1.4742897734851912,0.819134484562942,3,0.21004705668282503,0.6470588235294118,20.414645057134155,imbbig,1.0,42,ret+size+liq,5,126,1,0
