sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,w,purge,k,hold,cadence,phase
1.053248709723167,0.8704985725866321,0.6876321655209502,0.11786267082061497,0.09525262592077421,0.11171416866454885,0.16643491274367717,0.17138702996424915,27.248898054475024,50.53347862209609,0.015458907514043347,85736,63548.694361386675,-3306.9865885567415,0.6818181818181841,-0.3008732707021536,0.8382780233897182,1.5800017540904079,1.4902837987709097,-0.3008732707021536,1.164280911080314,3,0.5557749961630332,0.5882352941176471,31.25516557424025,covats,1.0,42,ret+size+liq,5,90,1,0
1.077523761635254,0.8962580469343582,0.7148819508284607,0.12189140232844808,0.09919983149976308,0.11263025047539793,0.16396903564506915,0.16895932834729432,27.249545518869198,51.857123825237956,0.015418053696946224,86138,64599.35948986267,-1896.3924584654305,0.7470588235294112,-0.17645053155173648,1.0047124704834052,1.5641044077906234,1.306020796080365,-0.17645053155173648,1.155366633281885,3,0.5871225487820285,0.5882352941176471,34.09881870280542,covats,1.0,42,ret+size+liq,6,90,1,0
1.0359785978641243,0.8208121561297359,0.6055301111403021,0.11616088607764219,0.08953409215533825,0.11215747073663755,0.18637013623466936,0.19301405163695007,32.19481657263424,43.43717545844439,0.018245870612985788,82139,79333.59410440348,-17527.16105594061,1.0,0.039384758438752505,1.0570328174371673,1.9997764604628987,0.2674754601593524,0.039384758438752505,0.6622541387982599,4,0.46387344028064587,0.6470588235294118,28.38243554095674,covats,1.0,63,ret+size+liq,5,42,1,0
0.9535603736496884,0.7348214787544581,0.5159725960122588,0.10642982531974865,0.07946914642366343,0.11273226911910798,0.1835721207112151,0.1901985972461233,32.89475412383325,39.993061701106264,0.01874011330202255,85094,78759.9066295726,-22106.808490994565,1.0,0.00392324464913518,0.8698404981201778,2.1184546634804056,0.002811451334670739,0.002811451334670739,0.4368818713846565,4,0.4178219375657524,0.6470588235294118,21.19018808843283,covats,1.0,63,ret+size+liq,6,42,1,0
1.3665746609203213,1.1780727647770537,0.9894137090931553,0.15960213702101145,0.1351153037032904,0.11303856988900876,0.1646343234804042,0.17039876395353815,28.460745565034777,61.57013914112278,0.015958802727361217,84358,91163.7517736165,-5101.825602676479,1.0,0.16321745351200587,1.675401332001495,2.042652912213759,0.8877090308963774,0.16321745351200587,1.2815551814489363,4,0.7929359378459556,0.6470588235294118,47.4099693586421,covats,1.0,63,ret+size+liq,5,63,1,0
1.239140562662026,1.0471222781668217,0.8549710492653201,0.14321211476505868,0.11860629090678199,0.11318556025307795,0.17232296499982758,0.1781800937241761,29.016184978493985,55.61542318688211,0.0163166174719521,85882,88317.75497707957,-12106.992760671448,1.0,-0.0011800541152550076,1.4941277369851498,2.0972861406870966,0.6274527029316793,-0.0011800541152550076,1.0607902199584145,3,0.6656539932591194,0.5882352941176471,38.912812087086536,covats,1.0,63,ret+size+liq,6,63,1,0
1.5079328685330726,1.3434289768614824,1.1787716901083558,0.17890091109392015,0.15705617341965028,0.11341925135665214,0.16114560623427687,0.16589796262560963,24.9433457966635,75.82704965395193,0.013922723736966515,85259,96490.48376481744,1040.782994107336,1.0,0.0058619140769008765,2.2866961274196487,1.7584676795814127,1.4813627642825469,0.0058619140769008765,1.6199152219319797,4,0.9467034491200289,0.7647058823529411,47.33688905362211,covats,1.0,63,ret+size+liq,5,90,1,0
1.4111166179753545,1.2444428676971329,1.0776349038360078,0.16689144468785733,0.14489153859181103,0.1139873632214045,0.16484681125842793,0.16965053143238418,25.383970965191512,70.60399337298675,0.014172737912140162,86053,95873.5742451571,-6066.202409240686,1.0,-0.1268173117248582,2.2461520616546684,1.7569918408606875,1.2390724656053902,-0.1268173117248582,1.498032153233039,3,0.8540588548026973,0.7058823529411765,40.67482186804177,covats,1.0,63,ret+size+liq,6,90,1,0
1.3382157810374848,1.1564065938697095,0.9745317853609619,0.1591165885860626,0.13506026042812747,0.11531956724661213,0.12173755895731275,0.12658705821439575,27.966921476816065,62.38605468864145,0.015639160649857584,79885,104720.70621620817,-17102.833197538537,1.0,0.3814307598095575,1.6853649180841344,2.236806564774372,0.3611082577779112,0.3611082577779112,1.033397838946846,4,1.0669357700009188,0.8235294117647058,65.69295845574082,covats,1.0,90,ret+size+liq,5,42,1,0
1.3584577628173273,1.1691916807223002,0.9798421522888668,0.1602853603638945,0.13545033783966498,0.11425615674585984,0.1126567146981402,0.11768513944010195,28.85371482846042,61.00410647249351,0.016160256416595385,83719,111191.15212864593,-22584.760175841962,1.0,0.39106839548829986,1.5634995339419155,2.233409428196693,0.5155478218154452,0.39106839548829986,1.0395236778786803,4,1.1509553243857518,0.7647058823529411,67.36397867335566,covats,1.0,90,ret+size+liq,6,42,1,0
1.4868029206234474,1.3257565482947165,1.1646194555186968,0.1800556154016788,0.1582143308937216,0.11587820331564037,0.13894184021040312,0.1432330561738976,24.914672964903772,76.31275237324952,0.013889778626297748,82972,107614.95574604941,-6661.0403662895915,1.0,0.41497423435389924,2.0886743153874314,2.083464170449588,0.8218282992271598,0.41497423435389924,1.452646234838374,4,1.1045936958968148,0.7647058823529411,64.21114865659486,covats,1.0,90,ret+size+liq,5,63,1,0
1.4721541855976819,1.3048875088467453,1.1375316340745683,0.17594599642062647,0.15360510297001584,0.11456097825717759,0.12976423416392824,0.13429398810971083,25.58101470961779,73.10879652659408,0.014287888455259362,85164,111885.26201341511,-13505.729834918744,1.0,0.34378178305730384,1.9755205815647259,2.0514902671286896,0.9486251209872123,0.34378178305730384,1.462072851275969,4,1.14379731462386,0.7647058823529411,63.65928704685902,covats,1.0,90,ret+size+liq,6,63,1,0
1.2589807153845847,1.1104719784944173,0.9618947222505283,0.14879618840389952,0.1292484840416912,0.11547872593876748,0.15719411911725656,0.1611290368671794,22.887738340122958,70.68936805229406,0.012905280419671374,84416,92039.29212146274,-10952.316473201274,0.9431818181818131,0.12116713227355262,2.290369932880484,1.5142367049761865,0.6833878182377481,0.12116713227355262,1.0988122616069673,4,0.8021427208569011,0.7058823529411765,48.731393123896765,covats,1.0,90,ret+size+liq,5,90,1,0
1.27815570908255,1.1241648561023057,0.9701093457448231,0.14917002126066214,0.1291845108605536,0.11385875574954332,0.135137788818526,0.13928333725710174,23.39854079278573,69.39613727639859,0.013213336900469528,85738,98614.18090734434,-17330.82096724333,0.9666666666666563,0.12076562195403996,2.161094237846557,1.450789522094567,0.9272459692433082,0.12076562195403996,1.1890177456689375,4,0.9274943679881333,0.7058823529411765,52.88562423363406,covats,1.0,90,ret+size+liq,6,90,1,0
1.0675637605043955,0.9105501814870147,0.753519656418205,0.12609492308668235,0.10547407538274212,0.1177359475033318,0.13339112149406473,0.13798634721473502,24.64390749511702,58.14625713360736,0.013879834282843305,76635,84642.44470516306,-16519.70062392016,1.0,-0.0978854613977723,1.98901656101627,1.3090768403809279,0.770046301639279,-0.0978854613977723,1.0395615710101034,3,0.7643805167086773,0.7058823529411765,44.86788522593404,covats,1.0,126,ret+size+liq,5,42,1,0
1.099594547866787,0.9372658165726943,0.7749165454963,0.12867065845990955,0.10758004284972267,0.11622557237379069,0.12796956064352316,0.132400256729015,25.154755015177926,57.98612028065738,0.014154044795067352,81394,87127.19778952407,-17154.17779579173,1.0,-0.1398264726545225,1.9565990010266368,1.1212633368244895,1.089175636796639,-0.1398264726545225,1.1052194868105643,3,0.8125365124473124,0.7058823529411765,44.83602691038054,covats,1.0,126,ret+size+liq,6,42,1,0
0.8550661334547327,0.7131852956485959,0.571279468945686,0.09802809797890233,0.07988647179818287,0.11742197857041005,0.14774002793216234,0.15680317355879825,22.21489211615514,52.32919019921881,0.012612961814144055,80537,76473.07387777048,-24318.14315955387,1.0,-0.3611673136248495,1.8450512510098929,1.2046467640657035,0.5120688596452107,-0.3611673136248495,0.8583578118554571,3,0.5094697383036507,0.5882352941176471,28.95950216585207,covats,1.0,126,ret+size+liq,5,63,1,0
0.9022296561127154,0.7540245793140062,0.6057924596350356,0.10267874749601469,0.08392278376717921,0.11575550872105236,0.14978892829623291,0.1586879692919525,22.87794862092207,52.838682334818145,0.012948237849917818,83697,77664.13469626868,-22750.82122531761,1.0,-0.44256588102257,1.9441540771845738,1.1345920333895179,0.7090230122411829,-0.44256588102257,0.9218075228153504,3,0.5288541036956553,0.5882352941176471,30.594032014282035,covats,1.0,126,ret+size+liq,6,63,1,0
0.7487548081063004,0.6141682031213325,0.47954090108877473,0.08375431159879199,0.06689667052347326,0.11645324747753276,0.1464308513346495,0.15499418304295143,20.904731561466107,48.87062584037208,0.011937883892556305,83101,74104.70807737605,-29831.082978084287,0.8999999999999918,-0.3347401152052395,1.849115833966654,0.9829134294969353,0.27518263625982414,-0.3347401152052395,0.6290480328783797,3,0.43160762042879436,0.6470588235294118,23.56205424394533,covats,1.0,126,ret+size+liq,5,90,1,0
0.789085360664751,0.6492946144718793,0.5094684018334105,0.08813066556965299,0.07070550791074215,0.11546211107373194,0.1437799534484644,0.15252910843682566,21.52909287886112,49.51109954896595,0.012269052845828394,84915,75880.54287161003,-29147.27660674754,0.9844444444444284,-0.37086829361045576,1.901114835632813,0.8795300838836928,0.4747278173939801,-0.37086829361045576,0.6771289506388365,3,0.46355419391982405,0.5882352941176471,24.237452439166933,covats,1.0,126,ret+size+liq,6,90,1,0
0.4813368139660915,0.3332973519464126,0.18526820291657362,0.05036598941311765,0.032474582686896625,0.11606896335153198,0.17053902113256647,0.17479139147981204,22.9069763918184,31.595558267970546,0.013287232864371725,73147,62492.86820401655,-35627.43531745119,1.0,-0.4138415314625394,1.1537381035420524,0.09141807387627705,0.6962532511850301,-0.4138415314625394,0.3938356625306536,3,0.1857905152648628,0.5294117647058824,9.682121603216611,covats,1.0,180,ret+size+liq,5,42,1,0
0.4114361290568266,0.2570362442781371,0.10267109931787011,0.04139862870132127,0.023149384817785057,0.11452046070595821,0.16371174885074857,0.17300015379295408,23.571192746277873,27.21999086659443,0.013710752023764386,79707,63401.84585439685,-40198.28065539467,1.0,-0.8375459017670243,1.4440893385507376,0.0519309588849913,0.6026256121459431,-0.8375459017670243,0.3272782855154672,3,0.13381135398000948,0.47058823529411764,6.998847314485345,covats,1.0,180,ret+size+liq,6,42,1,0
0.534900685627759,0.3987044032048192,0.26251762854157146,0.05688161721530105,0.040319656052776764,0.11599449919463972,0.15212249512245146,0.15590825987621815,21.060397792610047,36.65920873218596,0.012205002027818396,77827,67986.44486950201,-38172.00284116776,1.0,-0.21193872781838732,1.1180835482760465,0.05964451076781896,0.8243242792670538,-0.21193872781838732,0.44198439501743636,3,0.2586114172833958,0.47058823529411764,14.72643488858489,covats,1.0,180,ret+size+liq,5,63,1,0
0.4234043891647421,0.28063165694435954,0.13790501171388655,0.04279761608906463,0.025903073385200148,0.11443378962330818,0.15822605424885527,0.1668818910146601,21.777654414911723,29.471962495203513,0.012670729453148379,82732,63539.364709286274,-39799.27986899738,1.0,-0.6758953197052529,1.3071879193506306,0.03255826224221124,0.6965682845649712,-0.6758953197052529,0.36456327340359124,3,0.15521800015392104,0.47058823529411764,9.022948490346963,covats,1.0,180,ret+size+liq,6,63,1,0
0.4143573835518992,0.28659102570399553,0.15887235914400952,0.042339983065743825,0.026953938147252776,0.11643006367096956,0.14004623214795608,0.14844446927875632,19.828693655546598,31.49035837398875,0.011539226574021724,81307,63240.422910926995,-40440.52237923217,1.0,-0.3124561978219091,1.0880477722770534,-0.15279950950450766,0.7271840402677544,-0.3124561978219091,0.28719226538162335,2,0.18157590025558545,0.4117647058823529,9.681623508898303,covats,1.0,180,ret+size+liq,5,90,1,0
0.3295564184254656,0.19631950496630732,0.06315419584038955,0.031804778639422215,0.01610506195914896,0.11510078888637217,0.1600532490654042,0.16831005454843517,20.443315855295733,25.724716007416948,0.01197785059998933,84599,59884.831479143955,-41474.23223114802,1.0,-0.7004282599475101,1.1975716086439991,-0.19180598218377143,0.7069957256598506,-0.7004282599475101,0.2575948717380396,2,0.09568686791979114,0.5294117647058824,6.012175632813102,covats,1.0,180,ret+size+liq,6,90,1,0
0.255040559537856,-0.04699445377764609,-0.3490440099081266,0.022625789895901693,-0.011564079484957857,0.11258981137111385,0.23545216835077165,0.27157066364132476,45.340463118372085,13.71912737039332,0.02641207811990975,85336,57652.80563385534,-38084.16815133387,0.9105263157894663,-0.02691787209740768,-1.4601634583269598,0.19916562800245996,1.0253145748235926,-1.4601634583269598,0.08612387795252614,2,-0.04258221167891331,0.47058823529411764,0.0,covatsn,1.0,21,ret+size+liq,5,42,1,0
0.28763216766848665,-0.011693929099912579,-0.3110636584343276,0.02651252534573567,-0.007707653900517086,0.11327527457665354,0.23904249474912653,0.2810081475488134,45.207127311840736,14.578268505858096,0.02630792309676208,85949,60043.11240431001,-38852.94616271143,0.9942857142857146,0.08854099647490656,-1.5570714974249362,0.17057345124747486,1.1612073491348835,-1.5570714974249362,0.1295572238611907,3,-0.02742857802433719,0.5294117647058824,0.627450980392157,covatsn,1.0,21,ret+size+liq,6,42,1,0
0.437437810340135,0.1858696779240729,-0.06574246209756128,0.04375079884423405,0.014675965472401353,0.11230399662860562,0.25040965220995226,0.284281124529422,37.66734395466326,20.40173491536405,0.02195068738463981,85625,57554.937456893575,-30582.84542069521,0.9517241379310407,-0.4837038125221412,-1.2633892060317409,0.9157537816223101,1.6101465548877454,-1.2633892060317409,0.21602498455008448,2,0.051624832625433235,0.4117647058823529,0.5162483262543324,covatsn,1.0,21,ret+size+liq,5,63,1,0
0.44174458215833373,0.18831584652764405,-0.06520558047358578,0.044230250628214174,0.014951274976297002,0.11221802080657395,0.25980390319243885,0.2920480298965351,37.919080097264604,20.43987968728467,0.022094485013998726,85902,58864.44850941107,-31433.11344473358,0.9576923076923005,-0.37614746662454623,-1.354475534736697,0.8883378339373973,1.638396871287586,-1.354475534736697,0.25609518365642553,2,0.05119457570589962,0.4117647058823529,0.6744839878970104,covatsn,1.0,21,ret+size+liq,6,63,1,0
0.6640488427857043,0.45343583164360446,0.242728476788351,0.07240274511196909,0.04667618519850825,0.11526744730125126,0.2082216927263989,0.23702567827356658,32.37707368839929,30.90050271717435,0.0185875252730933,85757,65176.284232460006,-26340.521340878266,0.6622222222222225,-0.3689880847805518,-0.7147506988245838,1.1645882761802273,1.824256990399496,-0.7147506988245838,0.39780009569983776,2,0.19692459289004233,0.7058823529411765,10.30273867697453,covatsn,1.0,21,ret+size+liq,5,90,1,0
0.6733653547151761,0.46298853374712884,0.25249558596423605,0.07366703589830359,0.0478958040782953,0.11545099187194838,0.21065470130279795,0.24051444988716308,32.39510914206118,31.25098879503162,0.018595994890097996,86005,67165.0301608268,-27494.859882838566,0.7191489361702145,-0.22921290392934326,-0.7744077527409413,1.1260215492270738,1.8098485269920686,-0.7744077527409413,0.44840432264886526,2,0.19913898770225877,0.7058823529411765,11.674328677070761,covatsn,1.0,21,ret+size+liq,6,90,1,0
-0.18126534201410396,-0.44147080743296613,-0.7016989915570823,-0.026270790941293254,-0.05427629003979795,0.11216520538938848,0.2944270493057445,0.3272405915272729,38.90648930593335,2.144834141231986,0.02315905909028886,84398,26043.909082396563,-29266.42480505409,1.0,-0.7963833378741582,-1.694073252966455,0.5568784745343456,0.231510664003927,-1.694073252966455,-0.2824363369351156,2,-0.16586050583298267,0.23529411764705882,0.0,covatsn,1.0,42,ret+size+liq,5,42,1,0
-0.038787344199962645,-0.3035386798962558,-0.5683190486083678,-0.010483732450886407,-0.03926979753864912,0.11152049170321056,0.27531673884064456,0.3087874566163522,39.36024426583156,6.281858945119844,0.02325362455159014,85698,34126.6098043065,-31095.762103993307,1.0,-0.5566230652243387,-1.5560733822905943,0.8101170800794292,0.17275164571346102,-1.5560733822905943,-0.19193570975543883,2,-0.12717419926625848,0.23529411764705882,0.0,covatsn,1.0,42,ret+size+liq,6,42,1,0
0.47309052295393733,0.2553852786970537,0.037514820609066975,0.047682865304735644,0.02252887138657811,0.11160731944210439,0.19517042216460045,0.22515836469072836,32.40431639542653,23.663934657182956,0.018833666889873788,85440,36575.43190150459,-10997.148249175323,0.9809523809523847,-0.4705613450583497,-0.8536969536569744,1.3680034150067943,1.0967613476982074,-0.8536969536569744,0.3131000013199289,2,0.1000578922196525,0.5294117647058824,3.3106966044534523,covatsn,1.0,42,ret+size+liq,5,63,1,0
0.4556098450446885,0.2373935687860259,0.01902322728047719,0.045704962395930915,0.02050145934703962,0.11178610706714387,0.20438284220499148,0.23415734961261747,32.531431274612935,23.017477394200554,0.018850376400284315,86023,41081.728460225226,-16331.101048484528,1.0,-0.4941326286766144,-0.7789094316274009,1.521047780738325,0.8166648628883666,-0.7789094316274009,0.1612661171058761,2,0.08755419969074892,0.5294117647058824,1.5029929772996462,covatsn,1.0,42,ret+size+liq,6,63,1,0
0.927031762620796,0.7411406412002218,0.5550685404919717,0.10342906001142693,0.08044973366350061,0.1130627899154589,0.18338612820188438,0.19833755845291223,28.06478314034542,44.66507116931456,0.015905979607728195,85686,51907.49263507113,-676.4190064899922,0.8310344827586211,-0.706327071163626,0.5008563666065549,1.4572455692431545,1.9450624457674384,-0.706327071163626,0.9790509679248547,3,0.40562026824889225,0.5882352941176471,25.601573641273223,covatsn,1.0,42,ret+size+liq,5,90,1,0
0.8539264227479951,0.6695972441908389,0.4851074175551554,0.09456429009477652,0.07191276674803104,0.11332834155362327,0.18957657562833652,0.20448660003761554,27.886731757919367,42.01012108003446,0.015841403585661686,86100,55524.28527274152,-8758.128113672537,0.914285714285714,-0.7371588234747843,0.5499548849632072,1.4874040751484663,1.5797024957803547,-0.7371588234747843,1.0186794800558368,3,0.35167471479697254,0.5882352941176471,25.399100089146195,covatsn,1.0,42,ret+size+liq,6,90,1,0
1.052916635227483,0.8319247112652184,0.6108618334522221,0.1180624667315171,0.09073824547325082,0.1119451386378115,0.15791231518126525,0.16476484303704308,32.991594913625065,43.08613765698014,0.01862901604149214,82992,76461.39119892077,-13688.107963078528,1.0,0.38295332655871045,0.7080011293334484,1.6883012624139302,0.656435222993849,0.38295332655871045,0.6822181761636488,4,0.5507136340539025,0.7058823529411765,45.111731959470326,covatsn,1.0,63,ret+size+liq,5,42,1,0
1.006908714034838,0.7814808948762504,0.555889182326214,0.11253847218439272,0.08474103430182023,0.11216214768015242,0.15176518276606998,0.158543841562783,33.738419646058645,40.810820641475274,0.019113246260846973,85276,80310.59945424288,-20384.399559571455,1.0,0.23649283791108444,0.5231615836303284,2.056185179297258,0.4031782769868503,0.23649283791108444,0.46316993030858933,4,0.5344959064099817,0.7058823529411765,35.5439203307021,covatsn,1.0,63,ret+size+liq,6,42,1,0
1.2954067781929253,1.0998491073304593,0.9041826574533804,0.1494352768083167,0.1244274438332309,0.11239498427766835,0.14965448766282263,0.15549240103919304,29.33255718115174,56.95207893089982,0.016443273563114882,84932,85527.78191871766,-5888.770557292686,1.0,0.0975856567619903,1.2965871783267748,1.7661316489583256,1.39976298204757,0.0975856567619903,1.3481750801871724,4,0.8002155925411945,0.7058823529411765,48.75622901912435,covatsn,1.0,63,ret+size+liq,5,63,1,0
1.2779168741376141,1.0810289883826054,0.8839454721635884,0.14784017617058898,0.12256387948326553,0.1128872515684443,0.14737157900177145,0.15306043186416263,29.693206375969293,55.88159402083197,0.01661911518559902,85946,90767.18875784086,-11905.459244162012,1.0,-0.0508663638842335,1.171971934538038,2.0597472167654347,1.2592490529081446,-0.0508663638842335,1.2156104937230912,3,0.8007548259895017,0.7058823529411765,44.63232329089143,covatsn,1.0,63,ret+size+liq,6,63,1,0
1.4202295514214425,1.2492237634747103,1.0780919988924444,0.1649997960410925,0.14287445976414226,0.11195537450418186,0.14560644321475413,0.1505594421994937,25.57085569043159,69.49549366260689,0.014257564265715266,85473,91316.24142241226,-2916.2677633385465,1.0,-0.22295733005178464,1.9520364035500104,1.4244852181212182,2.058241589817891,-0.22295733005178464,1.6882608108356143,3,0.9489571539115514,0.7647058823529411,42.53998483449223,covatsn,1.0,63,ret+size+liq,5,90,1,0
1.443398129747195,1.2725484433813559,1.1015002670070841,0.1696813215948738,0.14724665865053077,0.11301667189837233,0.14390097931807833,0.14871439897699168,25.827914107118435,70.44004652452854,0.014375313430436456,86078,98150.13512016482,-6638.286426956907,1.0,-0.2831091472863724,1.9225012543369766,1.7177715597048968,1.9295085703606771,-0.2831091472863724,1.8201364070209367,3,0.9901304760227825,0.7647058823529411,42.38644372015835,covatsn,1.0,63,ret+size+liq,6,90,1,0
1.2947301515219207,1.108150943449709,0.9214303111398163,0.1524717857930531,0.12803971297919325,0.11469185653583774,0.12327275086842415,0.12981872870222455,28.575146742563145,59.18410467535798,0.01606478445250177,80174,95710.52590992914,-12797.529958275263,1.0,-0.2122780873573684,1.920824700868586,2.1367189050474122,0.7031491983768663,-0.2122780873573684,1.311986949622726,3,0.9862961551016882,0.7058823529411765,44.74427863274432,covatsn,1.0,90,ret+size+liq,5,42,1,0
1.2744730896299425,1.0821467197252626,0.8896825253950863,0.14908766106455285,0.12410425401521952,0.114160115663724,0.12172906967554953,0.12681468230007675,29.314767893387216,56.84978855239581,0.01651687603226048,84289,97090.43335887982,-16296.203554105006,1.0,-0.08925173649891435,1.8000543731445586,2.0498034443783415,0.6313412851743923,-0.08925173649891435,1.2156978291594753,3,0.9786268574293026,0.7647058823529411,50.01381766284477,covatsn,1.0,90,ret+size+liq,6,42,1,0
1.3428820013413734,1.1738602140653258,1.0046814659410144,0.15743096636266252,0.13535674348606164,0.1136871921258998,0.12759920591493001,0.13227422065108352,25.68134126805299,66.68969790179656,0.0144080603966372,83195,97081.18551771977,-11225.64945379605,1.0,-0.24104792400363295,2.1095987261413995,1.9296570525106658,1.0024821957314196,-0.24104792400363295,1.4660696241210427,3,1.0233040332409842,0.7647058823529411,45.17876534901913,covatsn,1.0,90,ret+size+liq,5,63,1,0
1.2821718050260544,1.1096424690169624,0.9369726427129986,0.14919816705978972,0.12688009290509616,0.11348407949929748,0.1429482831712895,0.1476823577979981,26.156036779344483,62.86200564542684,0.014757794701453162,85632,95313.80467376634,-14661.579363700876,1.0,-0.210070081431598,1.9731368251413648,1.8525637900164669,0.8938405734024994,-0.210070081431598,1.373202181709483,3,0.8591418419703486,0.7058823529411765,41.15715846643423,covatsn,1.0,90,ret+size+liq,6,63,1,0
1.1317410287091578,0.9762559718493147,0.8206328683128712,0.1288951174087094,0.1092429810052753,0.11274014209963877,0.1512423897180477,0.1609723764169454,23.421942774328837,61.75487419172508,0.01323471333327293,84658,84365.5433752448,-15846.811109207032,0.9333333333333399,-0.5345902132090928,2.212734352476865,1.4140432105563172,0.9576832106326234,-0.5345902132090928,1.1858632105944702,3,0.678644270755609,0.7058823529411765,36.38228271470847,covatsn,1.0,90,ret+size+liq,5,90,1,0
