timestamp,symbol,event_type,phase,quantity,price,notional,funding_rate,cashflow,fee,slippage,reason,policy_id
2020-07-10T00:00:00Z,ADAUSDT,trade,rebalance,7391.6957980117786,0.1241,917.30944853326173,0,0,0.4586547242666309,0.22932736213331545,,
2020-07-10T00:00:00Z,ATOMUSDT,trade,rebalance,241.74699919449898,3.7919999999999998,916.70462094554011,0,0,0.45835231047277003,0.22917615523638502,,
2020-07-10T00:00:00Z,BCHUSDT,trade,rebalance,-3.8496090013346125,238.13999999999999,-916.74588757782453,0,0,0.4583729437889123,0.22918647189445615,,
2020-07-10T00:00:00Z,BNBUSDT,trade,rebalance,-54.425997641831565,16.841999999999999,-916.6426522837271,0,0,0.45832132614186355,0.22916066307093177,,
2020-07-10T00:00:00Z,BTCUSDT,trade,rebalance,-0.099275595072465792,9236.2900000000009,-916.93818601186513,0,0,0.45846909300593253,0.22923454650296626,,
2020-07-10T00:00:00Z,DASHUSDT,trade,rebalance,-12.750172137674678,71.900000000000006,-916.73737669880938,0,0,0.4583686883494047,0.22918434417470235,,
2020-07-10T00:00:00Z,IOTAUSDT,trade,rebalance,3596.1815090885311,0.25490000000000002,916.66666666666663,0,0,0.45833333333333331,0.22916666666666666,,
2020-07-10T00:00:00Z,LINKUSDT,trade,rebalance,150.71006705570414,6.0899999999999999,917.82430836923822,0,0,0.45891215418461906,0.22945607709230953,,
2020-07-10T00:00:00Z,LTCUSDT,trade,rebalance,-20.670037798602102,44.369999999999997,-917.1295771239752,0,0,0.45856478856198757,0.22928239428099378,,
2020-07-10T00:00:00Z,THETAUSDT,trade,rebalance,-3792.7159111797237,0.24179999999999999,-917.07870732325716,0,0,0.45853935366162857,0.22926967683081428,,
2020-07-10T00:00:00Z,TRXUSDT,trade,rebalance,49409.786623387285,0.01856,917.04563973006805,0,0,0.45852281986503401,0.22926140993251701,,
2020-07-10T00:00:00Z,VETUSDT,trade,rebalance,50215.653406082121,0.018259000000000001,916.88761554165353,0,0,0.45844380777082677,0.22922190388541339,,
2020-07-10T00:00:00Z,XLMUSDT,trade,rebalance,10136.756268957117,0.090569999999999998,918.08601527944609,0,0,0.45904300763972306,0.22952150381986153,,
2020-07-10T00:00:00Z,XMRUSDT,trade,rebalance,-13.625519524993759,67.349999999999994,-917.67874000832956,0,0,0.4588393700041648,0.2294196850020824,,
2020-07-10T00:00:00Z,XRPUSDT,trade,rebalance,4523.8693328871977,0.2029,917.89308764281236,0,0,0.45894654382140615,0.22947327191070307,,
