date,net
2020-02-29 08:00:00,0.0048487531037659888
2020-02-29 16:00:00,-0.0027129962645840015
2020-03-01 00:00:00,-0.0047556744080008324
2020-03-01 08:00:00,-0.0033176185911832131
2020-03-01 16:00:00,-0.0069807507822209243
2020-03-02 00:00:00,-0.0028101992654754903
2020-03-02 08:00:00,0.012991501174724484
2020-03-02 16:00:00,-0.012526820944165533
2020-03-03 00:00:00,0.012040504233210436
2020-03-03 08:00:00,0.00466439126517909
2020-03-03 16:00:00,0.0019080915259164213
2020-03-04 00:00:00,-0.00027227873361895138
2020-03-04 08:00:00,0.016093605375409898
2020-03-04 16:00:00,-0.024056375977718553
2020-03-05 00:00:00,-0.013040976083530637
2020-03-05 08:00:00,0.0010275346125965528
2020-03-05 16:00:00,0.0053883411267907216
2020-03-06 00:00:00,-0.0045393783873894349
2020-03-06 08:00:00,0.0086247656071871178
2020-03-06 16:00:00,0.0033448777585339041
2020-03-07 00:00:00,-0.00050257596908211523
2020-03-07 08:00:00,-0.0055949260192393107
2020-03-07 16:00:00,0.0052482364021280217
2020-03-08 00:00:00,0.0052376384864239412
2020-03-08 08:00:00,0.0059475167560652685
2020-03-08 16:00:00,0.0089042008589091011
2020-03-09 00:00:00,0.025201369105849043
2020-03-09 08:00:00,-0.018809043618010966
2020-03-09 16:00:00,0.0026720014337960427
2020-03-10 00:00:00,-0.0042611901986703005
2020-03-10 08:00:00,-0.0021621195396561424
2020-03-10 16:00:00,0.0027685282812618464
2020-03-11 00:00:00,-0.0057320130921750265
2020-03-11 08:00:00,-0.0094951937125098123
2020-03-11 16:00:00,-0.0053962565949058306
2020-03-12 00:00:00,-0.020804770485162341
2020-03-12 08:00:00,0.024284110451977689
2020-03-12 16:00:00,0.0056546437509169588
2020-03-13 00:00:00,-0.034593352417076964
2020-03-13 08:00:00,-0.026720729422632143
2020-03-13 16:00:00,0.0055069603734525492
2020-03-14 00:00:00,-0.0069768614696975473
2020-03-14 08:00:00,0.0088523306590992858
2020-03-14 16:00:00,0.0005178597039818128
2020-03-15 00:00:00,0.0020064259953564041
2020-03-15 08:00:00,-0.013187615650866508
2020-03-15 16:00:00,-0.012266780268942861
2020-03-16 00:00:00,-0.015989578924696404
2020-03-16 08:00:00,-0.011937981874000666
2020-03-16 16:00:00,0.0031339263320215448
2020-03-17 00:00:00,0.01719991241102348
2020-03-17 08:00:00,-0.0024104938834834944
2020-03-17 16:00:00,0.0096041775287551406
2020-03-18 00:00:00,-0.0055519493024081346
2020-03-18 08:00:00,0.008781862972050667
2020-03-18 16:00:00,0.043577754429510063
2020-03-19 00:00:00,0.0065710978447987203
2020-03-19 08:00:00,0.00096776549434622855
2020-03-19 16:00:00,-0.015411484794520362
2020-03-20 00:00:00,0.0097522134504714232
2020-03-20 08:00:00,-0.014245540918934752
2020-03-20 16:00:00,0.020446027674827522
2020-03-21 00:00:00,-0.016120002081170291
2020-03-21 08:00:00,0.0075558412717697029
2020-03-21 16:00:00,-0.0048041457667977096
2020-03-22 00:00:00,-0.0049495039259336319
2020-03-22 08:00:00,0.0011798881354278706
2020-03-22 16:00:00,-0.0041292778696563059
2020-03-23 00:00:00,-0.0063714422027005219
2020-03-23 08:00:00,0.0094521848471888405
2020-03-23 16:00:00,0.012288716890874025
2020-03-24 00:00:00,-0.0087281943549061859
2020-03-24 08:00:00,-0.0013065070963481577
2020-03-24 16:00:00,-0.0024406413261351119
2020-03-25 00:00:00,-0.0041332554288803641
2020-03-25 08:00:00,0.0018101359082017617
2020-03-25 16:00:00,0.0078408812808387733
2020-03-26 00:00:00,-0.0016756615210839028
2020-03-26 08:00:00,-0.0057502963905662402
2020-03-26 16:00:00,0.003894837809965402
2020-03-27 00:00:00,-0.0031652571452916228
2020-03-27 08:00:00,-0.00067877279974372742
2020-03-27 16:00:00,0.0059842579040075934
2020-03-28 00:00:00,-0.010078432960516352
2020-03-28 08:00:00,0.010515188966084584
2020-03-28 16:00:00,-0.0014475212452565722
2020-03-29 00:00:00,-0.0071231859480938749
2020-03-29 08:00:00,-0.0031881486319598794
2020-03-29 16:00:00,-0.0073598889511173951
2020-03-30 00:00:00,0.0045859698239312918
2020-03-30 08:00:00,0.0052744745093782951
2020-03-30 16:00:00,-0.0030685248232500489
2020-03-31 00:00:00,0.008291286250963736
2020-03-31 08:00:00,0.0019846011971990092
2020-03-31 16:00:00,0.0061861806891143085
2020-04-01 00:00:00,-0.00099327967897102514
2020-04-01 08:00:00,-0.0041088404760911646
2020-04-01 16:00:00,0.0040557344356128592
2020-04-02 00:00:00,-0.0057555833103664486
2020-04-02 08:00:00,-0.010078840165603616
2020-04-02 16:00:00,0.0074206124787973022
2020-04-03 00:00:00,0.00074513851431532872
2020-04-03 08:00:00,-0.0020339474494864319
2020-04-03 16:00:00,-0.0016035439517518011
2020-04-04 00:00:00,0.00016987886922846713
2020-04-04 08:00:00,0.0013467898188041104
2020-04-04 16:00:00,0.00034185264326339895
2020-04-05 00:00:00,-0.0014474627911940027
2020-04-05 08:00:00,-0.00040387038439697429
2020-04-05 16:00:00,0.0060199025264458719
2020-04-06 00:00:00,0.0033570938926869263
2020-04-06 08:00:00,-0.011831924634115865
2020-04-06 16:00:00,-0.015175298421658327
2020-04-07 00:00:00,0.0057792557754039256
2020-04-07 08:00:00,0.0021207120871814858
2020-04-07 16:00:00,0.00090162921149341212
2020-04-08 00:00:00,-0.0079949028927345234
2020-04-08 08:00:00,-0.0087275747752263901
2020-04-08 16:00:00,0.0087114024116995061
2020-04-09 00:00:00,0.0095657022014836671
2020-04-09 08:00:00,0.017005181231556428
2020-04-09 16:00:00,0.00031663744017237488
2020-04-10 00:00:00,0.0044766631064356655
2020-04-10 08:00:00,0.014379230804007045
2020-04-10 16:00:00,0.0085604396693478926
2020-04-11 00:00:00,-0.0017009487342598893
2020-04-11 08:00:00,-0.0033347025746506909
2020-04-11 16:00:00,0.0096478945145072204
2020-04-12 00:00:00,-0.0020800861613601831
2020-04-12 08:00:00,0.00083452573759017451
2020-04-12 16:00:00,-0.0020557591590192044
2020-04-13 00:00:00,0.0042199352321332867
2020-04-13 08:00:00,0.0042789313464965785
2020-04-13 16:00:00,-0.0029085964171450328
2020-04-14 00:00:00,-0.0020529110059928687
2020-04-14 08:00:00,-0.0078068057653396328
2020-04-14 16:00:00,-0.0028349842432867103
2020-04-15 00:00:00,-0.0030670435211621518
2020-04-15 08:00:00,-0.00073839130162443802
2020-04-15 16:00:00,0.0011685761402285934
2020-04-16 00:00:00,0.025757023014166283
2020-04-16 08:00:00,-0.005314636918356392
2020-04-16 16:00:00,-0.012672830286789009
2020-04-17 00:00:00,-0.0028902592574975459
2020-04-17 08:00:00,-0.00079346057934825802
2020-04-17 16:00:00,0.017405565314599809
2020-04-18 00:00:00,-0.00022832776632600475
2020-04-18 08:00:00,-0.0032840139826244407
2020-04-18 16:00:00,0.0024123853916102229
2020-04-19 00:00:00,0.0051081069536892763
2020-04-19 08:00:00,0.0095131009716740867
2020-04-19 16:00:00,0.0094422030931681205
2020-04-20 00:00:00,0.019869334627648887
2020-04-20 08:00:00,-0.0092332976697462252
2020-04-20 16:00:00,-0.004931680009764506
2020-04-21 00:00:00,0.0055533330638115807
2020-04-21 08:00:00,-0.006443493426620605
2020-04-21 16:00:00,0.0025064443611467358
2020-04-22 00:00:00,0.012343190751008726
2020-04-22 08:00:00,-0.0012856967275201314
2020-04-22 16:00:00,0.012077804506721418
2020-04-23 00:00:00,0.0058742080058266201
2020-04-23 08:00:00,0.0042698175393173889
2020-04-23 16:00:00,-0.018040876874580055
2020-04-24 00:00:00,-0.010038523437013461
2020-04-24 08:00:00,-0.01472026776506789
2020-04-24 16:00:00,-0.018425206050462096
2020-04-25 00:00:00,0.0077033392495038568
2020-04-25 08:00:00,-0.016007796366960637
2020-04-25 16:00:00,-0.0039336185385664682
2020-04-26 00:00:00,-0.0095937909007234989
2020-04-26 08:00:00,0.0046101585707754109
2020-04-26 16:00:00,-0.0070972621610387969
2020-04-27 00:00:00,0.010855383345744847
2020-04-27 08:00:00,-0.0042563547372304082
2020-04-27 16:00:00,0.021627833027789704
2020-04-28 00:00:00,0.014223701677264399
2020-04-28 08:00:00,-0.002411314874891757
2020-04-28 16:00:00,-0.0074015821589776326
2020-04-29 00:00:00,0.00033870223769471208
2020-04-29 08:00:00,0.0026055548719290372
2020-04-29 16:00:00,-0.0063869828716129626
2020-04-30 00:00:00,-0.014034518071864078
2020-04-30 08:00:00,0.0043072270702745582
2020-04-30 16:00:00,0.00023594208121546455
2020-05-01 00:00:00,0.01590910379414065
2020-05-01 08:00:00,-0.0039051946790122742
2020-05-01 16:00:00,0.0073338288207223335
2020-05-02 00:00:00,-0.01196312702657476
2020-05-02 08:00:00,-0.0026241848160466603
2020-05-02 16:00:00,-0.011667500614211731
2020-05-03 00:00:00,0.0016218810136544785
2020-05-03 08:00:00,0.0013645532791945975
2020-05-03 16:00:00,0.0056320673487904854
2020-05-04 00:00:00,0.0056090679841094768
2020-05-04 08:00:00,0.012155421678837094
2020-05-04 16:00:00,-0.0042665129361883708
2020-05-05 00:00:00,0.0054401379598617216
2020-05-05 08:00:00,-0.0024163251425945043
2020-05-05 16:00:00,0.0062012356683427642
2020-05-06 00:00:00,-0.002345039605638536
2020-05-06 08:00:00,0.01139023892106533
2020-05-06 16:00:00,0.0050053910170784364
2020-05-07 00:00:00,0.01078943183652338
2020-05-07 08:00:00,-0.001169512870110599
2020-05-07 16:00:00,-0.014090583147306658
2020-05-08 00:00:00,-0.0035283463665236065
2020-05-08 08:00:00,0.0051990416337056996
2020-05-08 16:00:00,0.0018989608420722853
2020-05-09 00:00:00,-0.013178240951464224
2020-05-09 08:00:00,-0.011023813552119505
2020-05-09 16:00:00,0.0027881608084075454
2020-05-10 00:00:00,-0.0037859271144458544
2020-05-10 08:00:00,-0.0018931144577154482
2020-05-10 16:00:00,0.0054788037314622319
2020-05-11 00:00:00,-0.0032231528008019724
2020-05-11 08:00:00,0.036798052314726555
2020-05-11 16:00:00,-0.011169162833300323
2020-05-12 00:00:00,0.00024915606659716994
2020-05-12 08:00:00,0.01127628758960951
2020-05-12 16:00:00,0.0060969998198061991
2020-05-13 00:00:00,-0.0019715323518241915
2020-05-13 08:00:00,-0.00016781901438609538
2020-05-13 16:00:00,0.0065086642374532905
2020-05-14 00:00:00,0.010361639224544167
2020-05-14 08:00:00,0.0048972861598625423
2020-05-14 16:00:00,0.0047301878526506231
2020-05-15 00:00:00,-0.0012030728476311494
2020-05-15 08:00:00,0.010031134404475539
2020-05-15 16:00:00,-0.0028229481628799179
2020-05-16 00:00:00,-0.0088799101929986132
2020-05-16 08:00:00,-0.010126649978457686
2020-05-16 16:00:00,-0.0055886873651381464
2020-05-17 00:00:00,-0.020582640827224705
2020-05-17 08:00:00,0.013816611271645574
2020-05-17 16:00:00,-0.0061285083871918094
2020-05-18 00:00:00,-0.016313348125403766
2020-05-18 08:00:00,0.0015346658153194228
2020-05-18 16:00:00,-0.00034586692752815038
2020-05-19 00:00:00,0.001563770061702042
2020-05-19 08:00:00,-0.0048460710955757751
2020-05-19 16:00:00,-0.0075987921337416749
2020-05-20 00:00:00,-0.010221991109772144
2020-05-20 08:00:00,-0.0041416181276913849
2020-05-20 16:00:00,-0.016338287828264363
2020-05-21 00:00:00,0.0011572129956367936
2020-05-21 08:00:00,-0.0091850011828201582
2020-05-21 16:00:00,0.012519273463842035
2020-05-22 00:00:00,-0.0083611273510639152
2020-05-22 08:00:00,-0.0037910517531351269
2020-05-22 16:00:00,0.0028268457425675358
2020-05-23 00:00:00,0.01037584058422826
2020-05-23 08:00:00,-0.00029840379130944205
2020-05-23 16:00:00,0.0020784149482299679
2020-05-24 00:00:00,-0.0069173767913204382
2020-05-24 08:00:00,-0.0026460614051947626
2020-05-24 16:00:00,-0.016848127811256858
2020-05-25 00:00:00,0.0035062351790320807
2020-05-25 08:00:00,-0.0037891361415582207
2020-05-25 16:00:00,0.010465829364569112
2020-05-26 00:00:00,-0.0051508409004541802
2020-05-26 08:00:00,-0.0070028340561284286
2020-05-26 16:00:00,0.021020052807393545
2020-05-27 00:00:00,0.0018402518514441918
2020-05-27 08:00:00,5.5770459330714973e-05
2020-05-27 16:00:00,-0.0027729651079891346
2020-05-28 00:00:00,0.010101754878957984
2020-05-28 08:00:00,0.015944981690938217
2020-05-28 16:00:00,0.026257442441502639
2020-05-29 00:00:00,-0.019680362921395602
2020-05-29 08:00:00,0.0071492074895777077
2020-05-29 16:00:00,-0.0044124243792162815
2020-05-30 00:00:00,0.016390550333288338
2020-05-30 08:00:00,0.010040361751721781
2020-05-30 16:00:00,0.03333544154273102
2020-05-31 00:00:00,0.036738155305925876
2020-05-31 08:00:00,-0.010119995949270637
2020-05-31 16:00:00,-0.011069220930268539
2020-06-01 00:00:00,0.0056878369753614834
2020-06-01 08:00:00,0.015124019065480557
2020-06-01 16:00:00,0.0027764631390580817
2020-06-02 00:00:00,-0.010922031459929113
2020-06-02 08:00:00,0.00056303420806316795
2020-06-02 16:00:00,0.0055392584312477077
2020-06-03 00:00:00,-0.00025767102104932987
2020-06-03 08:00:00,0.031559031609938698
2020-06-03 16:00:00,-0.0069877128661658726
2020-06-04 00:00:00,0.0020267601354753426
2020-06-04 08:00:00,-0.013222904649014908
2020-06-04 16:00:00,0.0059222777479833125
2020-06-05 00:00:00,-0.0040985208202986931
2020-06-05 08:00:00,-0.0082108281040077311
2020-06-05 16:00:00,-0.0034001722557349665
2020-06-06 00:00:00,-0.0012806260207096807
2020-06-06 08:00:00,0.011187836991246682
2020-06-06 16:00:00,0.0026089120365302061
2020-06-07 00:00:00,-0.0012925741513065483
2020-06-07 08:00:00,-0.0097398971888131101
2020-06-07 16:00:00,0.0095662325538881775
2020-06-08 00:00:00,-0.0023699548287519951
2020-06-08 08:00:00,0.0049493117994221002
2020-06-08 16:00:00,-0.0040119275536911834
2020-06-09 00:00:00,0.0024738213416544436
2020-06-09 08:00:00,-0.00032616147538339172
2020-06-09 16:00:00,-0.0097415496465269816
2020-06-10 00:00:00,-0.0039431986651924586
2020-06-10 08:00:00,0.00026223124201257998
2020-06-10 16:00:00,0.015972482096365342
2020-06-11 00:00:00,-0.0040852421507602283
2020-06-11 08:00:00,-0.019014426927240872
2020-06-11 16:00:00,-0.000838716280334731
2020-06-12 00:00:00,0.01616302544317107
2020-06-12 08:00:00,-0.010095083983686266
2020-06-12 16:00:00,0.0026049827632307039
2020-06-13 00:00:00,-0.0023486076410893764
2020-06-13 08:00:00,0.0044870923725513403
2020-06-13 16:00:00,0.0018728564676164772
2020-06-14 00:00:00,-0.0089260120149702148
2020-06-14 08:00:00,-0.001118219287135513
2020-06-14 16:00:00,-0.011386859746273419
2020-06-15 00:00:00,-0.019940693025780668
2020-06-15 08:00:00,0.011926501183907524
2020-06-15 16:00:00,0.011329450617479659
2020-06-16 00:00:00,0.0051211853807028871
2020-06-16 08:00:00,-0.0060392314192547212
2020-06-16 16:00:00,0.0098442986473740706
2020-06-17 00:00:00,-0.004103064549938488
2020-06-17 08:00:00,0.0083866442078772939
2020-06-17 16:00:00,0.0036124974049893989
2020-06-18 00:00:00,0.0043983517496881267
2020-06-18 08:00:00,0.0037697098325547803
2020-06-18 16:00:00,-0.002579549107530753
2020-06-19 00:00:00,-0.014769272215996139
2020-06-19 08:00:00,0.0039285074666317735
2020-06-19 16:00:00,-0.0045900701568603996
2020-06-20 00:00:00,-0.0052417214209125266
2020-06-20 08:00:00,0.0020122775459266314
2020-06-20 16:00:00,0.005519787621178762
2020-06-21 00:00:00,-0.0042486073114629741
2020-06-21 08:00:00,0.01387565105709415
2020-06-21 16:00:00,-0.0040156127814937603
2020-06-22 00:00:00,0.0028664016075496891
2020-06-22 08:00:00,0.0062473901155946209
2020-06-22 16:00:00,-0.0036578628284756622
2020-06-23 00:00:00,-0.01646067821336317
2020-06-23 08:00:00,0.025271746007072559
2020-06-23 16:00:00,-0.016923199334638601
2020-06-24 00:00:00,0.0053238299304840574
2020-06-24 08:00:00,-0.0092468896998204476
2020-06-24 16:00:00,0.0076829491561727446
2020-06-25 00:00:00,-0.00084924775774503178
2020-06-25 08:00:00,0.008448634128715082
2020-06-25 16:00:00,-0.0020474848804334484
2020-06-26 00:00:00,-0.0095462814878527272
2020-06-26 08:00:00,-0.0059051130424169502
2020-06-26 16:00:00,0.0019695162726915756
2020-06-27 00:00:00,-0.00020219253888563495
2020-06-27 08:00:00,-0.0041538322636019576
2020-06-27 16:00:00,0.0015158636005495841
2020-06-28 00:00:00,-1.3734379807142587e-05
2020-06-28 08:00:00,0.013653247955147291
2020-06-28 16:00:00,-0.021412854946983386
2020-06-29 00:00:00,0.0088306664065216055
2020-06-29 08:00:00,0.0092576223987566736
2020-06-29 16:00:00,0.0051064382696648274
2020-06-30 00:00:00,0.0020928980403194979
2020-06-30 08:00:00,0.00089187976873794325
2020-06-30 16:00:00,0.00051251371512932482
2020-07-01 00:00:00,-0.0010510262096395328
2020-07-01 08:00:00,0.0034317857671197017
2020-07-01 16:00:00,-0.019120591728785642
2020-07-02 00:00:00,0.017952570140205185
2020-07-02 08:00:00,-0.011914453814239974
2020-07-02 16:00:00,0.0015252832851434118
2020-07-03 00:00:00,0.0096106364986843912
2020-07-03 08:00:00,-0.0052295260423615743
2020-07-03 16:00:00,-0.0099170978217727919
2020-07-04 00:00:00,0.017715918225977966
2020-07-04 08:00:00,0.0050651864619517366
2020-07-04 16:00:00,-0.0017198814285311757
2020-07-05 00:00:00,0.0020868833411029782
2020-07-05 08:00:00,-0.0027961692665794272
2020-07-05 16:00:00,0.026133184424117398
2020-07-06 00:00:00,0.0068580534390764621
2020-07-06 08:00:00,-0.020936527291557486
2020-07-06 16:00:00,0.0074943777517056699
2020-07-07 00:00:00,0.0066835083627378089
2020-07-07 08:00:00,0.019702308004424698
2020-07-07 16:00:00,0.0015191635821908702
2020-07-08 00:00:00,0.046353637989432796
2020-07-08 08:00:00,-0.0051354638690056416
2020-07-08 16:00:00,0.011747280493638186
2020-07-09 00:00:00,-0.0065336296297139407
2020-07-09 08:00:00,-0.0079721034072691641
2020-07-09 16:00:00,0.027600087166215547
2020-07-10 00:00:00,-0.02250918592013889
2020-07-10 08:00:00,0.010465290133661603
2020-07-10 16:00:00,0.018648146152938052
2020-07-11 00:00:00,0.024945649150599217
2020-07-11 08:00:00,0.0047644596535562789
2020-07-11 16:00:00,-0.0062369317952685622
2020-07-12 00:00:00,-0.0078786287086198975
2020-07-12 08:00:00,0.0044870305240368004
2020-07-12 16:00:00,0.022279983689822449
2020-07-13 00:00:00,0.014592487829021502
2020-07-13 08:00:00,-0.0014407780016946676
2020-07-13 16:00:00,-0.000478565476864469
2020-07-14 00:00:00,-0.0077216595335862009
2020-07-14 08:00:00,0.022944517530640498
2020-07-14 16:00:00,0.02450114947060273
2020-07-15 00:00:00,-0.0057045365935701276
2020-07-15 08:00:00,0.018445858906874085
2020-07-15 16:00:00,0.029114449765131483
2020-07-16 00:00:00,-0.0032237116147309001
2020-07-16 08:00:00,0.010185915332905096
2020-07-16 16:00:00,0.041310373765753486
2020-07-17 00:00:00,-0.0030354546469998191
2020-07-17 08:00:00,0.0038660012757905475
2020-07-17 16:00:00,-0.0038962413729206236
2020-07-18 00:00:00,-0.022831818394805518
2020-07-18 08:00:00,0.001509745226969064
2020-07-18 16:00:00,0.0036386915451799766
2020-07-19 00:00:00,-0.0022333982520989456
2020-07-19 08:00:00,-0.012569263189860753
2020-07-19 16:00:00,0.01654333821844834
2020-07-20 00:00:00,0.0013985866371203773
2020-07-20 08:00:00,-0.0083047718623677092
2020-07-20 16:00:00,-0.031787705138900044
2020-07-21 00:00:00,-0.0055288894890195821
2020-07-21 08:00:00,0.0021941486470965412
2020-07-21 16:00:00,-0.0042027038006656695
2020-07-22 00:00:00,-0.0065272282612621494
2020-07-22 08:00:00,0.0074432671921619131
2020-07-22 16:00:00,-0.019970929630640549
2020-07-23 00:00:00,0.0042170235935832003
2020-07-23 08:00:00,0.00039037306313746228
2020-07-23 16:00:00,-0.015434334503578112
2020-07-24 00:00:00,0.0026603015449106217
2020-07-24 08:00:00,-0.0039193770176602282
2020-07-24 16:00:00,-0.0095566560581717506
2020-07-25 00:00:00,0.0019148213675596686
2020-07-25 08:00:00,-0.00027841282848766797
2020-07-25 16:00:00,-0.0068570762943242543
2020-07-26 00:00:00,0.0018489497324105453
2020-07-26 08:00:00,-0.010115146563344942
2020-07-26 16:00:00,0.0026576490685778181
2020-07-27 00:00:00,-0.0044247403582324532
2020-07-27 08:00:00,-0.011152829496366815
2020-07-27 16:00:00,0.0016686247784173781
2020-07-28 00:00:00,2.7061752729219004e-05
2020-07-28 08:00:00,-0.0066081443769359085
2020-07-28 16:00:00,0.0039770751463729763
2020-07-29 00:00:00,0.0025249524874888874
2020-07-29 08:00:00,-0.0060462941810134506
2020-07-29 16:00:00,-0.00078838333299824869
