symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LTCUSDT,1,84.190000,79.963578,1.0000,1743494399999,1743955199999,stop_loss,-5.0201,0.1000,-5.1201,-5.1201,79.963578,92.642843,1744099199999,0.929852
LTCUSDT,1,73.760000,74.910000,1.0000,1744329599999,1744934400000,timeout,1.5591,0.1000,1.4591,1.4591,66.901425,87.477151,1744934399999,0.941237
LTCUSDT,-1,80.300000,83.808989,1.0000,1745222399999,1745366399999,stop_loss,-4.3698,0.1000,-4.4698,-4.4698,83.808989,73.282023,1745827199999,0.857734
LTCUSDT,-1,83.210000,87.264503,1.0000,1745452799999,1745654399999,stop_loss,-4.8726,0.1000,-4.9726,-4.9726,87.264503,75.100993,1746057599999,0.751729
LTCUSDT,-1,85.410000,89.502584,0.3300,1745740799999,1746143999999,stop_loss,-4.7917,0.1000,-4.8917,-1.6143,89.502584,77.224832,1746345599999,0.803343
LTCUSDT,-1,96.950000,86.550615,1.0000,1748246399999,1748649599999,take_profit,10.7265,0.1000,10.6265,10.6265,102.149693,86.550615,1748851199999,0.740326
LTCUSDT,1,87.920000,84.927156,1.0000,1751241599999,1751299199999,stop_loss,-3.4041,0.1000,-3.5041,-3.5041,84.927156,93.905688,1751846399999,0.710166
LTCUSDT,1,84.310000,90.571949,1.0000,1751385599999,1751529599999,take_profit,7.4273,0.1000,7.3273,7.3273,81.179025,90.571949,1751990399999,0.666236
LTCUSDT,1,87.930000,94.563581,1.0000,1751817599999,1752191999999,take_profit,7.5442,0.1000,7.4442,7.4442,84.613210,94.563581,1752422399999,0.797682
LTCUSDT,1,96.090000,91.750360,1.0000,1752422399999,1752566399999,stop_loss,-4.5162,0.1000,-4.6162,-4.6162,91.750360,104.769279,1753027199999,0.663896
LTCUSDT,1,101.180000,115.823133,1.0000,1752940799999,1752998399999,take_profit,14.4724,0.1000,14.3724,14.3724,93.858434,115.823133,1753545599999,0.699244
LTCUSDT,1,110.960000,110.620000,0.3300,1753343999999,1753948800000,timeout,-0.3064,0.1000,-0.4064,-0.1341,101.086168,130.707664,1753948799999,0.665481
LTCUSDT,1,106.300000,119.176020,0.3300,1754063999999,1754323199999,take_profit,12.1129,0.1000,12.0129,3.9643,99.861990,119.176020,1754668799999,0.739269
LTCUSDT,1,118.340000,133.600037,0.3300,1754467199999,1755071999999,take_profit,12.8951,0.1000,12.7951,4.2224,110.709981,133.600037,1755071999999,0.646552
LTCUSDT,1,122.710000,113.458366,0.3300,1755187199999,1755590399999,stop_loss,-7.5394,0.1000,-7.6394,-2.5210,113.458366,141.213268,1755791999999,0.782880
LTCUSDT,1,113.860000,107.351446,0.3300,1755676799999,1756166399999,stop_loss,-5.7163,0.1000,-5.8163,-1.9194,107.351446,126.877107,1756281599999,0.849407
LTCUSDT,-1,113.430000,111.690000,0.3300,1756252799999,1756857600000,timeout,1.5340,0.1000,1.4340,0.4732,119.801281,100.687437,1756857599999,0.646513
LTCUSDT,1,117.210000,113.142232,0.3300,1757577599999,1757606399999,stop_loss,-3.4705,0.1000,-3.5705,-1.1783,113.142232,125.345536,1758182399999,0.841425
LTCUSDT,1,116.470000,112.190112,0.3300,1757692799999,1757980799999,stop_loss,-3.6747,0.1000,-3.7747,-1.2456,112.190112,125.029777,1758297599999,0.780133
LTCUSDT,-1,96.240000,102.735707,1.0000,1761062399999,1761609599999,stop_loss,-6.7495,0.1000,-6.8495,-6.8495,102.735707,83.248586,1761667199999,0.753324
LTCUSDT,1,86.580000,100.564705,1.0000,1762444799999,1762559999999,take_profit,16.1524,0.1000,16.0524,16.0524,79.587648,100.564705,1763049599999,0.782254
LTCUSDT,-1,102.080000,95.390000,1.0000,1762847999999,1763452800000,timeout,6.5537,0.1000,6.4537,6.4537,112.666224,80.907553,1763452799999,0.862409
LTCUSDT,1,94.420000,86.513238,1.0000,1763539199999,1763683199999,stop_loss,-8.3740,0.1000,-8.4740,-8.4740,86.513238,110.233525,1764143999999,0.943808
LTCUSDT,1,83.710000,83.880000,1.0000,1763913599999,1764518400000,timeout,0.2031,0.1000,0.1031,0.1031,77.321310,96.487380,1764518399999,0.995961
LTCUSDT,1,82.450000,85.840000,0.3300,1764691199999,1765296000000,timeout,4.1116,0.1000,4.0116,1.3238,77.698335,91.953330,1765295999999,0.630590
LTCUSDT,1,84.170000,80.351068,0.3300,1765382399999,1765439999999,stop_loss,-4.5372,0.1000,-4.6372,-1.5303,80.351068,91.807864,1765987199999,0.911266
LTCUSDT,1,83.350000,79.340539,0.3300,1765526399999,1765727999999,stop_loss,-4.8104,0.1000,-4.9104,-1.6204,79.340539,91.368921,1766131199999,0.633207
LTCUSDT,-1,77.130000,80.917641,0.3300,1765871999999,1765987199999,stop_loss,-4.9107,0.1000,-5.0107,-1.6535,80.917641,69.554718,1766476799999,0.716923
LTCUSDT,-1,76.840000,80.042128,0.3300,1766793599999,1766879999999,stop_loss,-4.1673,0.1000,-4.2673,-1.4082,80.042128,70.435743,1767398399999,0.761275
LTCUSDT,-1,78.680000,81.693913,0.3300,1766966399999,1767398399999,stop_loss,-3.8306,0.1000,-3.9306,-1.2971,81.693913,72.652174,1767571199999,0.613203
LTCUSDT,1,83.460000,80.402155,0.3300,1767772799999,1767859199999,stop_loss,-3.6638,0.1000,-3.7638,-1.2421,80.402155,89.575690,1768377599999,0.681966
LTCUSDT,1,72.230000,68.093043,0.3300,1768780799999,1768809599999,stop_loss,-5.7275,0.1000,-5.8275,-1.9231,68.093043,80.503914,1769385599999,0.829948
LTCUSDT,1,68.900000,69.590000,0.3300,1768982399999,1769587200000,timeout,1.0015,0.1000,0.9015,0.2975,64.523705,77.652589,1769587199999,0.728758
LTCUSDT,1,68.130000,65.172349,0.3300,1769673599999,1769702399999,stop_loss,-4.3412,0.1000,-4.4412,-1.4656,65.172349,74.045302,1770278399999,0.959831
LTCUSDT,1,64.780000,61.214490,0.3300,1769788799999,1769875199999,stop_loss,-5.5040,0.1000,-5.6040,-1.8493,61.214490,71.911019,1770393599999,0.968035
LTCUSDT,-1,53.450000,55.701143,0.3300,1771804799999,1772035199999,stop_loss,-4.2117,0.1000,-4.3117,-1.4229,55.701143,48.947713,1772409599999,0.769554
LTCUSDT,-1,53.730000,56.139495,1.0000,1772899199999,1773417599999,stop_loss,-4.4844,0.1000,-4.5844,-4.5844,56.139495,48.911010,1773503999999,0.642838
LTCUSDT,1,54.430000,58.288641,0.3300,1773503999999,1773676799999,take_profit,7.0892,0.1000,6.9892,2.3064,52.500680,58.288641,1774108799999,0.644132
LTCUSDT,-1,56.050000,56.600000,1.0000,1773878399999,1774483200000,timeout,-0.9813,0.1000,-1.0813,-1.0813,58.235214,51.679573,1774483199999,0.610008
LTCUSDT,1,54.560000,52.663954,1.0000,1774569599999,1774828799999,stop_loss,-3.4752,0.1000,-3.5752,-3.5752,52.663954,58.352091,1775174399999,0.616247
LTCUSDT,1,53.380000,51.536328,0.3300,1774972799999,1775145599999,stop_loss,-3.4539,0.1000,-3.5539,-1.1728,51.536328,57.067344,1775577599999,0.586796
LTCUSDT,1,53.200000,54.940000,0.3300,1775260799999,1775865600000,timeout,3.2707,0.1000,3.1707,1.0463,51.496091,56.607818,1775865599999,0.733774
LTCUSDT,1,53.780000,56.921934,0.3300,1775980799999,1776441599999,take_profit,5.8422,0.1000,5.7422,1.8949,52.209033,56.921934,1776585599999,0.928753
LTCUSDT,-1,55.610000,56.020000,0.3300,1776556799999,1777161600000,timeout,-0.7373,0.1000,-0.8373,-0.2763,57.318941,52.192118,1777161599999,0.691138
LTCUSDT,1,56.240000,54.925197,0.3300,1777247999999,1777305599999,stop_loss,-2.3378,0.1000,-2.4378,-0.8045,54.925197,58.869606,1777852799999,0.648391
LTCUSDT,1,55.040000,55.580000,0.3300,1777391999999,1777996800000,timeout,0.9811,0.1000,0.8811,0.2908,53.656538,57.806924,1777996799999,0.611363
