date,pnl_pct,trade_count
2022-01-02,-6.3995,1
2022-01-04,10.0720,1
2022-01-07,-8.3276,1
2022-01-08,-8.0150,1
2022-01-17,2.4092,1
2022-01-20,5.0069,1
2022-02-01,2.7758,1
2022-02-05,-2.4418,1
2022-02-07,-1.6096,1
2022-02-11,2.6240,1
2022-02-15,-2.1108,1
2022-02-19,2.7567,1
2022-02-24,3.9818,1
2022-02-26,-2.9614,1
2022-03-01,-2.6440,1
2022-03-05,3.7391,1
2022-03-13,1.1397,1
2022-03-16,-1.7532,1
2022-03-18,-1.7143,1
2022-03-24,-1.4262,1
2022-04-06,-1.3131,1
2022-04-11,2.5784,1
2022-04-14,-1.5076,1
2022-04-18,-1.1687,1
2022-04-23,-1.1441,1
2022-05-06,-1.2172,1
2022-05-07,-1.0326,1
2022-05-23,0.4593,1
2022-05-26,-1.0924,1
2022-05-30,1.9391,1
2022-06-06,-1.1172,1
2022-06-07,-0.9843,1
2022-06-09,-0.9256,1
2022-06-19,-1.4013,1
2022-06-24,-1.1359,1
2022-06-30,1.7313,1
2022-07-08,0.8121,1
2022-07-10,-0.5169,1
2022-07-11,-0.4854,1
2022-07-16,1.0997,1
2022-07-18,1.0429,1
2022-07-21,-0.7806,1
2022-07-23,-0.6534,1
2022-07-25,-0.5915,1
2022-08-06,-0.6785,1
2022-08-08,1.0278,1
2022-08-10,1.1444,1
2022-08-12,-0.7012,1
2022-08-17,1.0663,1
2022-08-19,1.3324,1
2022-08-28,1.1894,1
2022-08-29,-1.0746,1
2022-09-01,-0.9219,1
2022-09-09,1.6112,1
2022-09-10,-0.9232,1
2022-09-12,-0.7570,1
2022-09-17,1.7777,1
2022-09-18,-0.9824,1
2022-09-20,-1.0148,1
2022-09-23,-0.9124,1
2022-10-04,1.1256,1
2022-10-07,-0.6197,1
2022-10-11,-0.4638,1
2022-10-13,-0.4338,1
2022-10-25,-0.3840,1
2022-10-27,-0.3834,1
2022-10-29,0.7526,1
2022-11-04,-0.5006,1
2022-11-06,-0.6359,1
2022-11-19,-0.7078,1
2022-11-21,1.0905,1
2022-11-26,-0.6208,1
2022-11-29,-0.5138,1
2022-12-07,0.9779,1
2022-12-12,-0.4472,1
2022-12-15,0.8322,1
2022-12-19,-0.5288,1
2022-12-28,-0.2120,1
2022-12-29,-0.3048,1
2023-01-07,0.4355,1
2023-01-09,-0.2777,1
2023-01-10,-0.3366,1
2023-01-13,-0.3512,1
2023-01-24,-0.5773,1
2023-02-02,0.4024,1
2023-02-05,-0.4906,1
2023-02-09,-0.4291,1
2023-02-16,-0.6586,1
2023-03-03,-0.6514,1
2023-03-09,0.9351,1
2023-03-12,-0.5474,1
2023-03-14,-0.4946,1
2023-03-17,-0.6043,1
2023-03-27,-0.4499,1
2023-03-29,0.8852,1
2023-04-07,-0.0561,1
2023-04-14,0.6615,1
2023-04-17,0.6894,1
2023-04-19,-0.4302,1
2023-04-21,-0.5375,1
2023-04-26,-0.5174,1
2023-05-06,-0.3407,1
2023-05-08,-0.3258,1
2023-05-16,-0.1711,1
2023-05-21,-0.3239,1
2023-05-24,-0.2413,1
2023-05-28,0.5314,1
2023-05-31,-0.2409,1
2023-06-05,-0.2681,1
2023-06-10,-0.3514,1
2023-06-20,-0.3990,1
