month,pnl_pct,trade_count
2025-03,11.4404,2
2025-04,16.604799999999997,11
2025-05,-5.8063,17
2025-06,17.7103,15
2025-07,-32.6718,18
2025-08,11.2765,18
2025-09,-9.5856,16
2025-10,-8.865000000000004,21
2025-11,57.757600000000004,16
2025-12,1.6499000000000006,12
2026-01,31.9589,21
2026-02,-46.6252,14
2026-03,18.048700000000004,13
2026-04,23.2442,19
2026-05,17.9998,15
2026-06,5.6127,2
