symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,-1,91477.500000,93481.800949,1.0000,1767513599999,1767628799999,stop_loss,-2.1910,0.1000,-2.2910,-2.2910,93481.800949,87468.898102,1768118399999,0.622183
BTCUSDT,-1,92848.100000,95227.027885,1.0000,1767772799999,1768348799999,stop_loss,-2.5622,0.1000,-2.6622,-2.6622,95227.027885,88090.244231,1768377599999,0.621647
BTCUSDT,-1,89518.500000,83724.969996,0.3300,1769126399999,1769731199999,take_profit,6.4719,0.1000,6.3719,2.1027,92415.265002,83724.969996,1769731199999,0.664577
BTCUSDT,-1,67107.000000,66362.600000,1.0000,1770911999999,1771516800000,timeout,1.1093,0.1000,1.0093,1.0093,71223.248680,58874.502641,1771516799999,0.811438
BTCUSDT,1,67973.000000,65721.032423,1.0000,1771747199999,1771833599999,stop_loss,-3.3130,0.1000,-3.4130,-3.4130,65721.032423,72476.935154,1772351999999,0.736058
BTCUSDT,-1,67952.500000,70990.412782,1.0000,1772063999999,1772639999999,stop_loss,-4.4706,0.1000,-4.5706,-4.5706,70990.412782,61876.674436,1772668799999,0.815748
BTCUSDT,-1,71611.700000,70282.800000,1.0000,1772726399999,1773331200000,timeout,1.8557,0.1000,1.7557,1.7557,75380.894538,64073.310925,1773331199999,0.943383
BTCUSDT,-1,71800.000000,74781.457276,0.3300,1773417599999,1773705599999,stop_loss,-4.1524,0.1000,-4.2524,-1.4033,74781.457276,65837.085447,1774022399999,0.903488
BTCUSDT,-1,73872.400000,68536.328726,0.3300,1773791999999,1774137599999,take_profit,7.2234,0.1000,7.1234,2.3507,76540.435637,68536.328726,1774396799999,0.977419
BTCUSDT,-1,70865.900000,65123.343560,0.3300,1774310399999,1774828799999,take_profit,8.1034,0.1000,8.0034,2.6411,73737.178220,65123.343560,1774915199999,0.829004
BTCUSDT,-1,66764.400000,69163.526870,0.3300,1774915199999,1775030399999,stop_loss,-3.5934,0.1000,-3.6934,-1.2188,69163.526870,61966.146259,1775519999999,0.893104
BTCUSDT,-1,66887.900000,69595.597204,0.3300,1775116799999,1775491199999,stop_loss,-4.0481,0.1000,-4.1481,-1.3689,69595.597204,61472.505592,1775721599999,0.609504
BTCUSDT,-1,71274.800000,73958.352721,0.3300,1775663999999,1776124799999,stop_loss,-3.7651,0.1000,-3.8651,-1.2755,73958.352721,65907.694558,1776268799999,0.714134
BTCUSDT,-1,74106.900000,76700.317549,0.3300,1776211199999,1776441599999,stop_loss,-3.4996,0.1000,-3.5996,-1.1879,76700.317549,68920.064903,1776815999999,0.730837
BTCUSDT,-1,76124.800000,78596.374830,0.3300,1776527999999,1776873599999,stop_loss,-3.2467,0.1000,-3.3467,-1.1044,78596.374830,71181.650340,1777132799999,0.685190
BTCUSDT,-1,78329.200000,76423.000000,0.3300,1776959999999,1777564800000,timeout,2.4336,0.1000,2.3336,0.7701,80963.750753,73060.098494,1777564799999,0.799935
BTCUSDT,1,78395.400000,82656.697428,0.3300,1777651199999,1778083199999,take_profit,5.4356,0.1000,5.3356,1.7608,76264.751286,82656.697428,1778255999999,0.783844
BTCUSDT,1,79861.600000,81245.600000,0.3300,1778169599999,1778774400000,timeout,1.7330,0.1000,1.6330,0.5389,77631.739464,84321.321072,1778774399999,0.704030
BTCUSDT,1,79118.000000,76808.217188,0.3300,1778860799999,1779062399999,stop_loss,-2.9194,0.1000,-3.0194,-0.9964,76808.217188,83737.565623,1779465599999,0.843673
BTCUSDT,1,76963.200000,74935.785211,0.3300,1779148799999,1779523199999,stop_loss,-2.6343,0.1000,-2.7343,-0.9023,74935.785211,81018.029578,1779753599999,0.905434
BTCUSDT,1,76771.300000,74749.281060,0.3300,1779609599999,1779897599999,stop_loss,-2.6338,0.1000,-2.7338,-0.9022,74749.281060,80815.337880,1780214399999,0.854172
BTCUSDT,1,73591.400000,72776.100000,0.3300,1780012799999,1780300799999,end_of_data,-1.1079,0.1000,-1.2079,-0.3986,71519.034058,77736.131884,1780617599999,0.872303
