symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
LTCUSDT,-1,97.400000,101.629559,0.3300,1761465599999,1761580799999,stop_loss,-4.3425,0.1000,-4.4425,-1.4660,101.629559,88.940882,1762070399999,0.655650
LTCUSDT,-1,98.620000,86.468088,0.3300,1761724799999,1762185599999,take_profit,12.3220,0.1000,12.2220,4.0332,104.695956,86.468088,1762329599999,0.817663
LTCUSDT,1,86.580000,100.564705,0.3300,1762444799999,1762559999999,take_profit,16.1524,0.1000,16.0524,5.2973,79.587648,100.564705,1763049599999,0.791391
LTCUSDT,-1,101.670000,82.720312,0.3300,1763251199999,1763711999999,take_profit,18.6384,0.1000,18.5384,6.1177,111.144844,82.720312,1763855999999,0.767676
LTCUSDT,1,83.710000,83.880000,0.3300,1763913599999,1764518400000,timeout,0.2031,0.1000,0.1031,0.0340,77.321310,96.487380,1764518399999,0.988070
LTCUSDT,1,85.550000,81.169055,0.3300,1764835199999,1764979199999,stop_loss,-5.1209,0.1000,-5.2209,-1.7229,81.169055,94.311889,1765439999999,0.877791
LTCUSDT,1,83.290000,79.364565,0.3300,1765209599999,1765727999999,stop_loss,-4.7130,0.1000,-4.8130,-1.5883,79.364565,91.140870,1765814399999,0.771999
LTCUSDT,-1,79.380000,76.630000,0.3300,1765900799999,1766505600000,timeout,3.4643,0.1000,3.3643,1.1102,83.217856,71.704289,1766505599999,0.811659
LTCUSDT,-1,75.750000,78.996037,0.3300,1766620799999,1766879999999,stop_loss,-4.2852,0.1000,-4.3852,-1.4471,78.996037,69.257926,1767225599999,0.710543
LTCUSDT,1,78.640000,84.289160,0.3300,1767110399999,1767657599999,take_profit,7.1836,0.1000,7.0836,2.3376,75.815420,84.289160,1767715199999,0.754117
LTCUSDT,1,83.460000,80.402155,0.3300,1767772799999,1767859199999,stop_loss,-3.6638,0.1000,-3.7638,-1.2421,80.402155,89.575690,1768377599999,0.909226
LTCUSDT,1,81.500000,78.593325,0.3300,1767945599999,1768175999999,stop_loss,-3.5665,0.1000,-3.6665,-1.2099,78.593325,87.313350,1768550399999,0.761927
LTCUSDT,1,75.170000,70.290133,0.3300,1768607999999,1768809599999,stop_loss,-6.4918,0.1000,-6.5918,-2.1753,70.290133,84.929733,1769212799999,0.838300
LTCUSDT,1,68.960000,65.949292,0.3300,1769615999999,1769702399999,stop_loss,-4.3659,0.1000,-4.4659,-1.4737,65.949292,74.981415,1770220799999,0.968921
LTCUSDT,1,64.780000,61.214490,0.3300,1769788799999,1769875199999,stop_loss,-5.5040,0.1000,-5.6040,-1.8493,61.214490,71.911019,1770393599999,0.985276
LTCUSDT,-1,55.270000,55.030000,0.3300,1771055999999,1771660800000,timeout,0.4342,0.1000,0.3342,0.1103,58.180046,49.449908,1771660799999,0.754157
LTCUSDT,-1,53.450000,55.701143,0.3300,1771804799999,1772035199999,stop_loss,-4.2117,0.1000,-4.3117,-1.4229,55.701143,48.947713,1772409599999,0.717098
LTCUSDT,-1,54.510000,57.424266,0.3300,1772236799999,1772668799999,stop_loss,-5.3463,0.1000,-5.4463,-1.7973,57.424266,48.681468,1772841599999,0.763025
LTCUSDT,-1,55.430000,54.540000,0.3300,1772755199999,1773360000000,timeout,1.6056,0.1000,1.5056,0.4969,58.188720,49.912560,1773359999999,0.713127
LTCUSDT,1,54.660000,58.750505,0.3300,1773475199999,1773705599999,take_profit,7.4835,0.1000,7.3835,2.4366,52.614748,58.750505,1774079999999,0.654424
LTCUSDT,-1,58.070000,54.005726,0.3300,1773791999999,1774195199999,take_profit,6.9989,0.1000,6.8989,2.2766,60.102137,54.005726,1774396799999,0.624029
LTCUSDT,-1,55.680000,53.310000,0.3300,1774310399999,1774915200000,timeout,4.2565,0.1000,4.1565,1.3716,57.826212,51.387577,1774915199999,0.803636
LTCUSDT,1,53.910000,52.081207,0.3300,1775001599999,1775116799999,stop_loss,-3.3923,0.1000,-3.4923,-1.1525,52.081207,57.567585,1775606399999,0.684825
LTCUSDT,1,52.820000,54.310000,0.3300,1775203199999,1775808000000,timeout,2.8209,0.1000,2.7209,0.8979,50.966345,56.527310,1775807999999,0.719911
LTCUSDT,1,54.540000,53.022745,0.3300,1775894399999,1776095999999,stop_loss,-2.7819,0.1000,-2.8819,-0.9510,53.022745,57.574509,1776499199999,0.914590
LTCUSDT,1,54.690000,55.340000,0.3300,1776182399999,1776787200000,timeout,1.1885,0.1000,1.0885,0.3592,53.089905,57.890191,1776787199999,0.731756
LTCUSDT,1,56.090000,54.454651,0.3300,1777017599999,1777507199999,stop_loss,-2.9156,0.1000,-3.0156,-0.9951,54.454651,59.360699,1777622399999,0.630370
LTCUSDT,1,53.680000,51.472269,1.0000,1779091199999,1779523199999,stop_loss,-4.1128,0.1000,-4.2128,-4.2128,51.472269,58.095462,1779695999999,0.762620
LTCUSDT,1,52.720000,50.790013,0.3300,1779667199999,1779955199999,stop_loss,-3.6608,0.1000,-3.7608,-1.2411,50.790013,56.579974,1780271999999,0.740370
